,DEL1q21_1,DEL1q21_1,DEL1q21_1,ADHD,ADHD,ADHD
50,4.098671155313314e-05,0.15825062001555787,80.0,0.38677619671017716,53.04347826086957,6.486727053599483e-05
51,5.391856875163926e-05,0.16001499875984773,80.0,0.40508014390696445,53.04347826086957,0.00010923060379251572
52,2.744501196713459e-05,0.09040836406261381,80.0,0.4131939607989058,53.04347826086957,0.00010537096783971826
53,2.5344867889239323e-05,0.2638488075410361,80.0,0.37925872678285055,53.04347826086957,3.76166879299564e-05
54,4.3564236464230634e-05,0.24479046810807104,80.0,0.41602211064199357,53.04347826086957,5.2828468438957244e-05
55,2.7597734846680237e-05,0.10730418532127424,80.0,0.39527820345805237,53.04347826086957,1.505173742728716e-05
56,2.5425290030777076e-05,0.08835439274125736,80.0,0.3842817588739802,53.04347826086957,4.916665388306157e-05
57,1.5655966689536502e-05,0.08865288096540923,80.0,0.39812347900444084,52.17391304347826,6.834322043936455e-05
58,2.587167421967327e-05,0.09872223502393593,80.0,0.39657874622375927,53.04347826086957,3.4046571023728904e-05
59,4.0468349752166e-05,0.25667987153857474,80.0,0.40316684060866587,53.04347826086957,2.9466861464553798e-05
60,3.181648028148229e-05,0.10107018694785526,80.0,0.39124779361710593,53.04347826086957,5.548998914448943e-05
61,2.4169119515187103e-05,0.2667869142686238,80.0,0.40071670415856075,53.04347826086957,2.1895250446716804e-05
62,2.686470212997009e-05,0.09131253851759438,80.0,0.4209892772668595,53.04347826086957,3.467847080882007e-05
63,2.1514189813982573e-05,0.24844695650655568,80.0,0.4133483604067803,53.04347826086957,4.758394236009677e-06
64,1.844196361676413e-05,0.08941611112799905,80.0,0.3965145582021897,53.04347826086957,5.008632514141665e-05
65,2.3094325267282356e-05,0.09857694006904791,80.0,0.41601328568126783,53.04347826086957,7.976798923477975e-05
66,2.3212610047872733e-05,0.259857912997587,80.0,0.4092990258623751,53.04347826086957,3.977761719098771e-05
67,1.5902769235864955e-05,0.10882725011491681,80.0,0.4300482066006535,53.04347826086957,9.55952748886966e-06
68,8.068026822844618e-06,0.09207358673746467,80.0,0.41579178649895054,53.04347826086957,4.211643333663742e-05
69,1.2008280294880431e-05,0.25156623908069764,80.0,0.4067964318708865,53.04347826086957,4.6224624549925106e-05
70,2.2950807994628272e-05,0.10919588415993767,80.0,0.4228613342187995,53.04347826086957,4.8864025097128326e-05
71,1.2145421869430492e-05,0.17099858831271783,80.0,0.4179910642145361,53.04347826086957,2.240088999924739e-05
72,1.9422841317538264e-05,0.18960887986999345,80.0,0.4154343083643595,53.04347826086957,2.5751096014935126e-05
73,1.0281979451897536e-05,0.17143119679102034,80.0,0.41570691024279754,53.04347826086957,1.0309974110419823e-05
74,2.149801113581727e-05,0.09061395750302,80.0,0.4167463803927809,53.04347826086957,5.8396152280366466e-05
75,1.3586118028329145e-05,0.09100549396560256,80.0,0.42729311102438317,53.04347826086957,3.0507132119740957e-05
76,8.86749833860958e-06,0.09295683059143905,80.0,0.4334347632987047,53.04347826086957,2.514403532054006e-05
77,1.4170467319670786e-05,0.10883573831409721,80.0,0.4169944159891024,53.04347826086957,2.401190002250515e-05
78,3.487620510174054e-06,0.09293238611982932,80.0,0.44330016396531596,53.04347826086957,1.2931861495518171e-05
79,1.1999507562394014e-05,0.09135880704947892,80.0,0.4257592749711103,53.04347826086957,1.66600783973609e-05
80,7.517635962725681e-06,0.17425487166659295,80.0,0.41910130253030675,53.04347826086957,9.555968531537505e-06
81,1.0810595242882521e-05,0.17415080339375572,80.0,0.4547530474333197,53.04347826086957,3.158201595119937e-05
82,1.2102186106242547e-05,0.33821008682706316,80.0,0.4696737456205937,53.04347826086957,2.1589906989433258e-05
83,1.3561956504980394e-05,0.09944067858374732,80.0,0.4232436348596824,53.04347826086957,1.3800260436435655e-05
84,1.57125390297335e-05,0.1920239401437024,80.0,0.47640873070468187,53.04347826086957,2.9504089452029853e-05
85,1.2543906694402069e-05,0.09191294200006919,80.0,0.4360410635095257,53.04347826086957,2.560035628257195e-05
86,5.660887496082327e-06,0.09212722215098859,80.0,0.458054016048317,53.04347826086957,2.9742056734732652e-05
87,9.989982858352026e-06,0.09944572286930313,80.0,0.4333707543468448,53.04347826086957,1.2456884164197486e-05
88,9.738464161346793e-06,0.1835179500246904,80.0,0.43715796816288444,53.04347826086957,1.3536491151173213e-05
89,5.065465197239944e-06,0.1782065878335072,80.0,0.4931671691551446,53.04347826086957,2.559982959430846e-05
90,8.702349250560666e-06,0.0941042851007422,80.0,0.43304185960397884,53.04347826086957,2.0499886741923255e-05
91,7.607047098418021e-06,0.0938746917201318,80.0,0.43654688443636286,53.04347826086957,2.5140783084385063e-05
92,9.106946444138007e-06,0.17715428828678453,80.0,0.45214988864678596,53.04347826086957,8.556321321111463e-07
93,3.3959077183162836e-06,0.17772149351559643,80.0,0.4472965154769776,53.04347826086957,1.1661405584280737e-05
94,6.461479360034244e-06,0.1785765913801835,80.0,0.47848979250442913,53.04347826086957,1.1527402572322566e-05
95,9.845539669831133e-06,0.34455369529291574,80.0,0.4671141971594301,53.04347826086957,2.4840366432678684e-05
96,5.72982719777043e-06,0.09458748821643596,80.0,0.46137547898463255,53.04347826086957,4.789509535121186e-06
97,3.487748692910596e-06,0.10157303795949617,80.0,0.44688319116128555,53.04347826086957,8.717650367785029e-06
98,6.7516681963114815e-06,0.09321704979580969,80.0,0.4501825123354558,53.04347826086957,1.0180894909085905e-05
99,5.636819997092061e-06,0.348846402927363,80.0,0.4985826527960359,53.04347826086957,7.745026712527607e-06
