,DEL1q21_1,DEL1q21_1,DEL1q21_1,ADHD,ADHD,ADHD
53,1.8141414801812545e-05,0.2281228035754525,80.0,0.3776104876012045,53.04347826086957,0.0004404301457444318
54,1.0340943405283522e-05,0.5817271885932062,80.0,0.3212658996359837,51.30434782608696,0.05896388736798981
55,1.9248572888182652e-06,0.2283331656471801,80.0,0.4219976993656921,59.130434782608695,0.14863884258034296
56,1.9205987423192737e-05,0.5518495235970038,80.0,0.4476752070291866,59.130434782608695,7.588392225669199e-05
57,7.812493105672887e-06,0.6079731575867019,80.0,0.4110608790531039,54.78260869565217,0.003941024414495207
58,6.634243609212474e-06,0.24103864221205623,80.0,0.35481636366739355,58.26086956521739,0.0026317909727891936
59,1.569805991884697e-05,0.24275212360434867,80.0,0.43901799476203407,45.21739130434783,0.00545100915300138
60,8.60103645928102e-06,0.6276996879623478,80.0,0.5452490207059711,55.65217391304348,0.0001593715277590295
61,9.297133772036038e-06,0.24856104272913146,80.0,0.6229282865834986,59.130434782608695,0.0012389974804036543
62,3.2171632302717414e-06,0.2556532104390139,80.0,0.4364110740563566,50.43478260869565,0.0011464708456342021
63,6.427340633369014e-06,0.6499541061957367,80.0,0.5782711788036293,56.52173913043478,0.0013718206203826165
64,3.845596912389784e-06,0.6164997874476194,80.0,0.6140632767168026,48.69565217391305,0.00015335676488036795
65,4.559116404027044e-06,0.25633884860367123,80.0,0.6355798778214082,57.391304347826086,0.0003411539796332587
66,6.504941072131935e-06,0.2585592800132579,80.0,0.6104673261625347,54.78260869565217,0.0049708090310332
67,7.77946139082483e-06,0.26129301559423423,80.0,0.6741047300357439,58.26086956521739,0.9185926834253102
68,1.2337994947872473e-06,0.6750533525474062,80.0,0.5877507887337533,57.391304347826086,0.12673095904453507
69,1.3469040091941925e-06,0.266063487679781,80.0,0.6752082516614996,59.130434782608695,0.01070484905272085
70,1.2103300706177645e-06,0.2682299281180648,80.0,0.6505882873925672,58.26086956521739,0.00029927982637441064
71,5.620983064025853e-06,0.26933460296657546,80.0,0.686184067682888,54.78260869565217,0.00022855706633694272
72,2.7305527405147917e-06,0.27520336571627346,80.0,0.724414483955872,44.34782608695652,0.0001192188510224023
73,8.093774089348718e-07,0.7108800075845505,80.0,0.7088802555095919,57.391304347826086,0.0001215953351010154
74,4.5801321652327057e-07,0.28231099710338986,80.0,0.7382325758201423,57.391304347826086,1.3383010507855725e-05
75,2.1785415505295215e-06,0.731487093241576,80.0,0.7912528629226318,50.43478260869565,7.191474185551019e-05
76,1.8848540476360982e-06,0.28183348573960487,80.0,0.836829605367153,60.0,0.004481683167226396
77,1.6127331290116334e-07,0.6951485741822366,80.0,0.868640051793995,45.21739130434783,3.507471965374404e-05
78,1.1277141538104155e-07,0.28313520439790896,80.0,0.5144328926985717,56.52173913043478,0.025800603811236077
79,2.4706389271387702e-06,0.28728586119822636,80.0,0.6108073683491726,53.91304347826087,0.0007130224072548054
80,1.235138478390641e-06,0.28800151469450597,80.0,0.7906088094673006,49.56521739130435,5.4602338643954855e-06
81,2.093082358625711e-06,0.29217563617577347,80.0,0.8209605252452699,60.0,7.111228268372023e-05
82,1.5168609893768086e-06,0.2866271108239109,80.0,0.6098476551978826,49.56521739130435,0.00042695010004462455
83,1.25579975658231e-07,0.29030235385482256,80.0,0.7085559285912889,60.86956521739131,0.0004160134749185417
84,1.3388849492245437e-06,0.7174855334660599,80.0,0.719318554783452,58.26086956521739,8.521679803747464e-07
85,2.4913971416316715e-08,0.2940057654527818,80.0,0.8406970898532706,45.21739130434783,0.0010943915030334507
86,9.939738622176904e-07,0.29592311524269366,80.0,0.6010932416555556,47.82608695652174,0.0003648339141314991
87,2.286365286625957e-06,0.2990092605828756,80.0,0.7526192680850844,56.52173913043478,3.149754473347194e-06
88,1.408602335589351e-07,0.3001230214183807,80.0,0.7510475456184957,57.391304347826086,6.032919627651751e-06
89,1.183953848801832e-06,0.7336630589641464,80.0,0.8303816720312706,56.52173913043478,2.3988730553353484e-05
90,1.0570478197577967e-06,0.7382433979362801,80.0,0.7483020964604015,56.52173913043478,4.557194473570784e-05
91,2.076062541520447e-07,0.7361409151830192,80.0,0.7731118703243914,55.65217391304348,0.0001749394942819065
92,1.66483714326136e-06,0.30279202540588496,80.0,0.7593371324544004,53.04347826086957,1.1546441104073717e-06
93,9.539856670551464e-07,0.30293333099391073,80.0,0.7637697932995626,54.78260869565217,2.1055606257052155e-06
94,6.073696342030861e-07,0.7422785319908012,80.0,0.7921568751062393,55.65217391304348,1.303678199039842e-06
95,5.884913585728726e-07,0.30441891246992336,80.0,0.8571100536299633,55.65217391304348,3.0785346587719668e-06
96,2.2225773690612157e-07,0.3058430064446411,80.0,0.9294057129790646,56.52173913043478,2.3150859022772757e-07
97,2.899216156674216e-07,0.3067753346008697,80.0,0.9001368531492095,55.65217391304348,2.2098079028955497e-07
98,2.0634116558273498e-08,0.30583045317815605,80.0,0.9576652638688331,55.65217391304348,1.8740977670620092e-07
99,1.346673838367617e-07,0.7508945408565527,80.0,0.9491586953804553,55.65217391304348,9.557900449410787e-09
