,DUP1q21_1,DUP1q21_1,DUP1q21_1,BIP,BIP,BIP
62,0.00012006307746320072,0.09346383815747861,75.0,0.12487003387585467,78.125,7.757640930005699e-05
63,0.00012442189281723932,0.09355413619796767,75.0,0.1254117524458564,78.125,3.669449825783491e-05
64,9.36962078641137e-05,0.09373060332291172,75.0,0.1256187974230747,78.125,7.345459268566376e-05
65,9.332080797488843e-05,0.09366210694725796,75.0,0.12596991366468868,78.125,7.257357973972075e-05
66,8.951658410477033e-05,0.0940497711240343,75.0,0.12660691560838058,78.125,8.262898314930517e-05
67,9.699242585726336e-05,0.09424621818288835,75.0,0.12645942234064475,75.0,7.520862634233534e-05
68,9.325535272555069e-05,0.09417257634084933,75.0,0.1274307039848256,78.125,7.607920871428732e-05
69,0.00010784180306607859,0.09403961264277316,75.0,0.12741717445582873,78.125,4.5423050817953986e-05
70,0.00010238344405122354,0.09431513159610815,75.0,0.12797049379707018,78.125,0.00012175590430106181
71,7.93382269454441e-05,0.094337668611507,75.0,0.12783417125093052,75.0,0.00011571444715747389
72,7.425663720175543e-05,0.09462785380768955,75.0,0.12833961974860406,78.125,4.559817773915171e-05
73,9.989077366118117e-05,0.09466156575033996,75.0,0.12916564025613303,78.125,3.112951700568461e-05
74,7.344538213578683e-05,0.0947944078063979,75.0,0.12888308502695606,75.0,4.4095770803497504e-05
75,6.348854563336232e-05,0.09495709301683729,75.0,0.1292583418718513,75.0,2.7873912852523066e-05
76,0.00012756972317755998,0.09496267445312562,75.0,0.12970228686039592,78.125,3.0109724632585462e-05
77,9.46028833679542e-05,0.09533471658863911,75.0,0.12991830173641877,78.125,4.515920947746275e-05
78,5.39832309238903e-05,0.095042080670568,75.0,0.13056846942647177,78.125,4.5420526188365526e-05
79,6.594837723062454e-05,0.09523022606313629,75.0,0.13065555129893225,78.125,5.3088916142787444e-05
80,5.827735295584757e-05,0.09531476733045494,75.0,0.13075287701352822,75.0,2.3905213576994336e-05
81,6.70615381442581e-05,0.09555954369824163,75.0,0.13140647572562986,78.125,5.259692196812858e-05
82,8.335192380012415e-05,0.09569564838573648,75.0,0.1316315019773338,78.125,8.949284612950363e-06
83,7.679580657960536e-05,0.09558994567236821,75.0,0.13165197164458123,78.125,2.7457877686269242e-05
84,8.042887073742294e-05,0.09590207456775457,75.0,0.13202301670991165,78.125,4.6129220530718976e-05
85,5.3439824308576605e-05,0.09577912606818831,75.0,0.1323713373280539,78.125,4.47428763713247e-05
86,6.769651661709766e-05,0.09594806502084952,75.0,0.13278725935056854,78.125,4.163949443479682e-05
87,8.480025168786071e-05,0.09608292248582148,75.0,0.13281616203141178,78.125,4.7002673111097616e-05
88,7.118570468071861e-05,0.09621727168036741,75.0,0.1331566820831845,78.125,4.27819354911351e-05
89,6.416389444725356e-05,0.09629120176291966,75.0,0.1336591734920978,78.125,6.189684973775576e-05
90,5.8388500739103215e-05,0.09635421766354882,75.0,0.13366325803104398,75.0,5.1483024986576476e-05
91,4.641436574566318e-05,0.09653174492976638,75.0,0.1339593481982883,75.0,1.9938646472641723e-05
92,5.50938894543694e-05,0.09661227773450749,75.0,0.1343606798203148,78.125,4.333212674316771e-05
93,4.713173222077829e-05,0.0964701632025945,75.0,0.13482785927599705,78.125,2.8983653819448282e-05
94,5.2226661720537026e-05,0.09666875317341486,75.0,0.13473776271491078,78.125,3.399600023359543e-05
95,5.406485444996569e-05,0.09683809715450374,75.0,0.1351942412605795,78.125,1.2996598673559388e-05
96,5.6104642646914725e-05,0.09701472430328537,75.0,0.13549579091354066,78.125,5.47159245459025e-06
97,4.3759386263766265e-05,0.09692292001592491,75.0,0.13562555234482682,78.125,2.817617439816979e-05
98,4.358179546125668e-05,0.09718147263056978,75.0,0.13621502536209498,78.125,3.994928824887035e-05
99,4.925096644242975e-05,0.09716311672586438,75.0,0.13589292416197263,75.0,2.0255188187851365e-05
