,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
9,5.5412492902268795,1.552243327068296,0.0,0.0,0.0,0.0,0.0,3.5259332110513815,0.0,0.0,0.0,0.0,0.0,3.2985063385121016,1.0502514814865969,0.0,0.0,0.0,0.0,0.0,3.225799636024033,1.0685880093570457,0.0,0.0,0.0,0.0,0.0,2.5567643718896633,37.867352178572354,0.0,0.0,0.0,0.0,0.0,78.0539160859981,5.729179378431468,0.0,0.0,0.0,0.0,0.0,41.21553911940855,20.94908706400802,0.0,0.0,0.0,0.0,0.0,115.44708569325151,21.297135834587827,0.0,0.0,0.0,0.0,0.0,0.2386443909237479,12.980833242184255,0.0,0.0,0.0,0.0,0.0,3.1465946766308646,13.13294980178556,0.0,0.0,0.0,0.0,0.0,64.93362318620629,34.068771040303616,0.0,0.0,0.0,0.0,0.0,146.72973755673243,13.337262627704476,0.0,0.0,0.0,0.0,0.0,40.84459921859995,3.0735329722368654,0.0,0.0,0.0,0.0,0.0,28.832999651842492,18.485271604632334,0.0,0.0,0.0,0.0,0.0,98.62666254433113,26.579159355744878,0.0,0.0,0.0,0.0,0.0,26.45500186683017,49.46305313588707,0.0,0.0,0.0,0.0,0.0,168.57972062287803,1.9339667508923384,0.0,0.0,0.0,0.0,0.0,58.83990466116843
10,2.2960167920081473,1.4761670427205067,0.0,0.0,0.0,0.0,0.0,0.8973953010282382,0.0,0.0,0.0,0.0,0.0,5.168318569056324,0.7541578253162441,0.0,0.0,0.0,0.0,0.0,8.812990167779988,0.7157755703733886,0.0,0.0,0.0,0.0,0.0,2.7049733380478957,34.61866592558636,0.0,0.0,0.0,0.0,0.0,102.59365800299602,4.4292598326643144,0.0,0.0,0.0,0.0,0.0,110.66165828302505,16.706687190596927,0.0,0.0,0.0,0.0,0.0,107.99326476825287,18.324159252057882,0.0,0.0,0.0,0.0,0.0,41.19073834835091,12.166438988964385,0.0,0.0,0.0,0.0,0.0,9.022729891810876,11.655461984370547,0.0,0.0,0.0,0.0,0.0,50.591032002549795,29.641646525054217,0.0,0.0,0.0,0.0,0.0,117.57182571714456,15.285167330548845,0.0,0.0,0.0,0.0,0.0,37.83375329612844,12.082215344118326,0.0,0.0,0.0,0.0,0.0,29.741031652604683,11.027223371222846,0.0,0.0,0.0,0.0,0.0,123.59821026607558,14.746686880275695,0.0,0.0,0.0,0.0,0.0,44.97452997515136,67.01869819388756,0.0,0.0,0.0,0.0,0.0,220.18171736932493,3.511529143153279,0.0,0.0,0.0,0.0,0.0,18.672591918899663
11,8.528846260801433,0.5309402113250027,0.0,0.0,0.0,0.0,0.0,2.619263882368084,0.0,0.0,0.0,0.0,0.0,5.230315899273848,1.5679342278451804,0.0,0.0,0.0,0.0,0.0,4.261402401663672,0.6150965912383718,0.0,0.0,0.0,0.0,0.0,1.8899259256581937,29.803111845401578,0.0,0.0,0.0,0.0,0.0,285.3067102691997,4.79905988301435,0.0,0.0,0.0,0.0,0.0,47.698823151805115,25.550921396062314,0.0,0.0,0.0,0.0,0.0,50.10404590009636,10.74018500220048,0.0,0.0,0.0,0.0,0.0,69.80273465069975,8.903128475318486,0.0,0.0,0.0,0.0,0.0,94.24854460070247,14.176738346952941,0.0,0.0,0.0,0.0,0.0,191.97029745016155,27.48255757111727,0.0,0.0,0.0,0.0,0.0,61.46712017095454,12.299460495538453,0.0,0.0,0.0,0.0,0.0,32.38794711791975,2.824285816666345,0.0,0.0,0.0,0.0,0.0,22.08170669053129,12.294699881789565,0.0,0.0,0.0,0.0,0.0,32.670722346955216,10.958267904740243,0.0,0.0,0.0,0.0,0.0,67.05930817596611,39.03960499163033,0.0,0.0,0.0,0.0,0.0,19.929946363237377,14.312121629638973,0.0,0.0,0.0,0.0,0.0,22.30715724766334
12,9.469023662798273,0.23535704848904898,0.0,0.0,0.0,0.0,0.0,2.2539888297004826,0.0,0.0,0.0,0.0,0.0,2.226600591909293,0.6915211858597891,0.0,0.0,0.0,0.0,0.0,5.916408001639456,0.6954655396933448,0.0,0.0,0.0,0.0,0.0,1.9142480458208972,28.25395791798838,0.0,0.0,0.0,0.0,0.0,285.7182543493011,4.498686866103402,0.0,0.0,0.0,0.0,0.0,11.01921804537877,15.391394986355884,0.0,0.0,0.0,0.0,0.0,81.51845652839977,7.6381765043889525,0.0,0.0,0.0,0.0,0.0,66.2150375469938,10.602138267284607,0.0,0.0,0.0,0.0,0.0,0.5558448495102435,11.043035441021033,0.0,0.0,0.0,0.0,0.0,30.007844199738084,24.58244626111587,0.0,0.0,0.0,0.0,0.0,44.1913712624976,15.782744178235642,0.0,0.0,0.0,0.0,0.0,10.721050426276808,2.884903094061116,0.0,0.0,0.0,0.0,0.0,12.983142634465151,13.483587213072102,0.0,0.0,0.0,0.0,0.0,104.89953563237322,8.041253596474853,0.0,0.0,0.0,0.0,0.0,36.106220234885996,31.49698357040453,0.0,0.0,0.0,0.0,0.0,144.3142143983185,7.009019944510475,0.0,0.0,0.0,0.0,0.0,15.192605942400938
13,7.580147834827137,2.6745073805695836,0.0,0.0,0.0,0.0,0.0,0.4218128431266002,0.0,0.0,0.0,0.0,0.0,4.300245431970052,1.0613478393740605,0.0,0.0,0.0,0.0,0.0,9.456342422975862,0.7633494014392206,0.0,0.0,0.0,0.0,0.0,2.179192870666729,28.22158085525794,0.0,0.0,0.0,0.0,0.0,116.94058508721787,6.999493111436423,0.0,0.0,0.0,0.0,0.0,11.644988458979444,3.992163855094468,0.0,0.0,0.0,0.0,0.0,74.65828211835093,8.547462045071166,0.0,0.0,0.0,0.0,0.0,72.31827475740766,19.72781072647382,0.0,0.0,0.0,0.0,0.0,100.04334868639663,12.702621864001184,0.0,0.0,0.0,0.0,0.0,29.580716330884325,34.18478211181494,0.0,0.0,0.0,0.0,0.0,117.59554247897847,13.702597708563191,0.0,0.0,0.0,0.0,0.0,35.82801639129242,25.152037397509105,0.0,0.0,0.0,0.0,0.0,0.34792405882907895,6.509673024984011,0.0,0.0,0.0,0.0,0.0,110.36377514819819,8.442139348008507,0.0,0.0,0.0,0.0,0.0,26.971078571474287,11.37022891322362,0.0,0.0,0.0,0.0,0.0,66.13984849800094,4.349103598675449,0.0,0.0,0.0,0.0,0.0,94.29828043780815
14,1.0571224246926787,0.11440793995136653,0.0,0.0,0.0,0.0,0.0,2.2006830208510664,0.0,0.0,0.0,0.0,0.0,2.204411362894028,0.9459663524157432,0.0,0.0,0.0,0.0,0.0,1.0142598513797245,0.4159567647326071,0.0,0.0,0.0,0.0,0.0,4.763948724584442,30.376205122975765,0.0,0.0,0.0,0.0,0.0,152.40420810659393,3.7838780914117027,0.0,0.0,0.0,0.0,0.0,36.0325897248483,4.1730559566564756,0.0,0.0,0.0,0.0,0.0,4.43298204158242,8.963870119132427,0.0,0.0,0.0,0.0,0.0,0.8492522035503703,8.664680867286126,0.0,0.0,0.0,0.0,0.0,99.07821663985536,11.412967494672921,0.0,0.0,0.0,0.0,0.0,12.819928929707292,27.129437645407457,0.0,0.0,0.0,0.0,0.0,26.658497588326554,13.244210507466784,0.0,0.0,0.0,0.0,0.0,30.237366463346426,6.9967156631421785,0.0,0.0,0.0,0.0,0.0,18.74828349309908,4.809019830431696,0.0,0.0,0.0,0.0,0.0,29.538560281173805,26.881535493368524,0.0,0.0,0.0,0.0,0.0,30.509087958495485,11.850830479813453,0.0,0.0,0.0,0.0,0.0,417.62789108973783,2.8393084343836628,0.0,0.0,0.0,0.0,0.0,13.782910212386653
15,3.5663057944151957,0.11827757784560854,0.0,0.0,0.0,0.0,0.0,1.050372599858565,0.0,0.0,0.0,0.0,0.0,0.9634369667713679,1.0339966344219995,0.0,0.0,0.0,0.0,0.0,0.3084639782202725,1.1909783234002074,0.0,0.0,0.0,0.0,0.0,2.332634001738936,28.880129877840787,0.0,0.0,0.0,0.0,0.0,17.907477909765383,4.0017354752589345,0.0,0.0,0.0,0.0,0.0,17.35183503256865,19.31165256233081,0.0,0.0,0.0,0.0,0.0,26.697693287316604,8.864337921425316,0.0,0.0,0.0,0.0,0.0,30.05243405594015,14.078791830756744,0.0,0.0,0.0,0.0,0.0,8.96156997416444,12.261394787396378,0.0,0.0,0.0,0.0,0.0,39.18357593277796,32.10966372108244,0.0,0.0,0.0,0.0,0.0,44.56250379821779,11.800022532543624,0.0,0.0,0.0,0.0,0.0,59.664109000942986,7.807425421467138,0.0,0.0,0.0,0.0,0.0,3.0187753266078636,9.202754782367435,0.0,0.0,0.0,0.0,0.0,37.3942504014873,7.936760180017762,0.0,0.0,0.0,0.0,0.0,64.46002916773423,7.647531198710648,0.0,0.0,0.0,0.0,0.0,56.42632212013558,11.526763286819468,0.0,0.0,0.0,0.0,0.0,16.74027268668801
16,2.4493598383219277,0.5700632952355835,0.0,0.0,0.0,0.0,0.0,0.5029331852347526,0.0,0.0,0.0,0.0,0.0,0.3823766917105283,1.0535581468254152,0.0,0.0,0.0,0.0,0.0,3.6448085756403046,0.39363289564916554,0.0,0.0,0.0,0.0,0.0,3.144189380629041,27.69041123709308,0.0,0.0,0.0,0.0,0.0,95.29124642581753,5.355004094980127,0.0,0.0,0.0,0.0,0.0,25.78460369567106,20.569899949515666,0.0,0.0,0.0,0.0,0.0,76.87822027301672,8.988553408246494,0.0,0.0,0.0,0.0,0.0,38.782329970461824,10.835068635987028,0.0,0.0,0.0,0.0,0.0,1.4657352252744145,12.790715391078606,0.0,0.0,0.0,0.0,0.0,88.59117207082427,24.14236111052635,0.0,0.0,0.0,0.0,0.0,72.54688790731952,10.203738402452275,0.0,0.0,0.0,0.0,0.0,27.751567009680326,2.478972552656317,0.0,0.0,0.0,0.0,0.0,7.531033017779198,17.43259793469584,0.0,0.0,0.0,0.0,0.0,53.144586586645346,13.09961840216268,0.0,0.0,0.0,0.0,0.0,48.7808060399265,9.055621868332807,0.0,0.0,0.0,0.0,0.0,33.377276801872966,11.31995103863393,0.0,0.0,0.0,0.0,0.0,12.730638831954131
17,1.4125362003757531,0.7831729086495837,0.0,0.0,0.0,0.0,0.0,1.4656775689954493,0.0,0.0,0.0,0.0,0.0,2.293522535378503,0.9745843657446733,0.0,0.0,0.0,0.0,0.0,2.613428092075046,0.6914101910607707,0.0,0.0,0.0,0.0,0.0,1.1510581383832739,29.137581265036285,0.0,0.0,0.0,0.0,0.0,125.65903313626124,4.692671574491867,0.0,0.0,0.0,0.0,0.0,7.500733823457034,17.448908056741047,0.0,0.0,0.0,0.0,0.0,0.7068879248065197,12.217557241060147,0.0,0.0,0.0,0.0,0.0,0.1748085092247573,6.920695562227461,0.0,0.0,0.0,0.0,0.0,6.543989067280454,13.564806940387884,0.0,0.0,0.0,0.0,0.0,3.6606551844788466,15.521271602903614,0.0,0.0,0.0,0.0,0.0,13.370175581480796,9.198198924856397,0.0,0.0,0.0,0.0,0.0,0.8757921099562254,9.505454598518162,0.0,0.0,0.0,0.0,0.0,3.5963973225479986,6.6959722815142015,0.0,0.0,0.0,0.0,0.0,91.52726628028944,8.151401241927926,0.0,0.0,0.0,0.0,0.0,34.72940935795944,19.92210393897977,0.0,0.0,0.0,0.0,0.0,27.315536816598545,14.870102835826666,0.0,0.0,0.0,0.0,0.0,50.81123466009517
18,1.777207984542417,0.29489921694872734,0.0,0.0,0.0,0.0,0.0,1.449352522790047,0.0,0.0,0.0,0.0,0.0,3.6592997762674777,2.0139766959533283,0.0,0.0,0.0,0.0,0.0,4.417790167518828,2.306535488458839,0.0,0.0,0.0,0.0,0.0,0.887727056270471,30.711827649905217,0.0,0.0,0.0,0.0,0.0,57.624126334595736,7.399815812196723,0.0,0.0,0.0,0.0,0.0,17.161187876466883,6.489075042196649,0.0,0.0,0.0,0.0,0.0,6.045011198595111,11.864608203977449,0.0,0.0,0.0,0.0,0.0,24.301333136178112,6.87694381370664,0.0,0.0,0.0,0.0,0.0,33.936950377913796,15.97883957022493,0.0,0.0,0.0,0.0,0.0,64.49464933224101,20.303634884305165,0.0,0.0,0.0,0.0,0.0,11.25975210407392,11.57609086788714,0.0,0.0,0.0,0.0,0.0,32.14892422056843,12.121268727034106,0.0,0.0,0.0,0.0,0.0,3.2247765311100234,8.992888451350286,0.0,0.0,0.0,0.0,0.0,101.09881379921666,26.11694636839519,0.0,0.0,0.0,0.0,0.0,28.395542433733485,10.954384422618043,0.0,0.0,0.0,0.0,0.0,74.33925368311267,9.374926057507468,0.0,0.0,0.0,0.0,0.0,14.575366538968986
