,USM,USM,USM,USM,USM,USM,USM,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train
69,3.638847128842133,32.297275774408256,0.0,0.0,0.0,0.0,0.0,6.235086214972992,0.0,0.0,0.0,0.0,0.0,0.7220982212817133,5.03655313313072,0.0,0.0,0.0,0.0,0.0,2.0567196297846393,15.45097954186799,0.0,0.0,0.0,0.0,0.0,0.6382961394134871,0.993012171052845,0.0,0.0,0.0,0.0,0.0,0.3709111553341038,241.59878384280367,0.0,0.0,0.0,0.0,0.0,18.8853296806972,25.609877065472652,0.0,0.0,0.0,0.0,0.0,13.942700155230895,60.866765496595185,0.0,0.0,0.0,0.0,0.0,13.547455466451,162.36335590980525,0.0,0.0,0.0,0.0,0.0,31.334546613424866,42.78581114591509,0.0,0.0,0.0,0.0,0.0,17.833000975499946,105.29721970876676,0.0,0.0,0.0,0.0,0.0,20.078527504867274,67.84697967119592,0.0,0.0,0.0,0.0,0.0,5.085101137315649,84.68550682697733,0.0,0.0,0.0,0.0,0.0,6.663765956235575,17.237722242452982,0.0,0.0,0.0,0.0,0.0,0.013894173372683618,58.57936177975607,0.0,0.0,0.0,0.0,0.0,9.415157035497122,116.15843117650266,0.0,0.0,0.0,0.0,0.0,9.237240967617579,121.2856318093936,0.0,0.0,0.0,0.0,0.0,37.31311404958644
70,0.920023727723744,17.200723920080286,0.0,0.0,0.0,0.0,0.0,8.158002802960484,0.0,0.0,0.0,0.0,0.0,4.628675164703155,14.464700316677657,0.0,0.0,0.0,0.0,0.0,10.958700057136479,11.844293691829957,0.0,0.0,0.0,0.0,0.0,0.9420902616857086,3.8145204669343897,0.0,0.0,0.0,0.0,0.0,0.7684812839290601,266.94626375890414,0.0,0.0,0.0,0.0,0.0,63.296170849170544,28.295041445601207,0.0,0.0,0.0,0.0,0.0,0.4569547479334798,81.08572918065182,0.0,0.0,0.0,0.0,0.0,1.6750993268974717,128.7148913576073,0.0,0.0,0.0,0.0,0.0,1.448196185456879,61.089484558143305,0.0,0.0,0.0,0.0,0.0,2.9107609499598803,132.98150164381778,0.0,0.0,0.0,0.0,0.0,3.2301155468004747,66.07091626417261,0.0,0.0,0.0,0.0,0.0,2.4135318364355123,83.82220652064952,0.0,0.0,0.0,0.0,0.0,13.756930170954755,17.71502044198373,0.0,0.0,0.0,0.0,0.0,4.053259612176764,55.676546299977176,0.0,0.0,0.0,0.0,0.0,6.708597537385496,61.440831521265956,0.0,0.0,0.0,0.0,0.0,2.7021354836364297,52.72861888745837,0.0,0.0,0.0,0.0,0.0,3.3699482683722595
71,3.496454483127911,8.681494349392805,0.0,0.0,0.0,0.0,0.0,2.2662292744703514,0.0,0.0,0.0,0.0,0.0,1.4480569895353723,1.6033007390732081,0.0,0.0,0.0,0.0,0.0,1.2874950699405427,13.169182703672528,0.0,0.0,0.0,0.0,0.0,1.896734908425311,1.000205579377639,0.0,0.0,0.0,0.0,0.0,1.6682337336145652,266.201693414147,0.0,0.0,0.0,0.0,0.0,2.4577423977850628,24.157930065589806,0.0,0.0,0.0,0.0,0.0,0.26447284248625896,62.9755294158372,0.0,0.0,0.0,0.0,0.0,16.208608398822104,80.07303822114864,0.0,0.0,0.0,0.0,0.0,0.1601512498292146,53.81549189809966,0.0,0.0,0.0,0.0,0.0,3.756002115387478e-06,125.14710116313526,0.0,0.0,0.0,0.0,0.0,3.9362569787232555,74.17901089500614,0.0,0.0,0.0,0.0,0.0,19.579576819441243,145.3504055994734,0.0,0.0,0.0,0.0,0.0,2.1376530885868936,28.526990622741454,0.0,0.0,0.0,0.0,0.0,0.576623839651877,94.30388304294124,0.0,0.0,0.0,0.0,0.0,8.70464488876224,78.29584914994808,0.0,0.0,0.0,0.0,0.0,5.843938339300769,47.39400885391048,0.0,0.0,0.0,0.0,0.0,16.954193267561898
72,5.3195639283135145,17.738864905519392,0.0,0.0,0.0,0.0,0.0,1.8279289230655351,0.0,0.0,0.0,0.0,0.0,0.43372251990862637,1.7746645209391738,0.0,0.0,0.0,0.0,0.0,0.13686523530760292,9.12878492054357,0.0,0.0,0.0,0.0,0.0,0.915756720994968,1.1093759712346758,0.0,0.0,0.0,0.0,0.0,1.0554252152136678,252.8596762022204,0.0,0.0,0.0,0.0,0.0,12.374353538634667,46.97011026999084,0.0,0.0,0.0,0.0,0.0,4.246882621838393,65.3950843763314,0.0,0.0,0.0,0.0,0.0,16.11553398036621,122.15815149503679,0.0,0.0,0.0,0.0,0.0,34.709513702793174,33.4611911783319,0.0,0.0,0.0,0.0,0.0,2.051533172190145,116.41108925822061,0.0,0.0,0.0,0.0,0.0,7.955103629734346,69.7811087325872,0.0,0.0,0.0,0.0,0.0,16.09635196508728,93.62361573601868,0.0,0.0,0.0,0.0,0.0,4.621974017795412,25.294493103641045,0.0,0.0,0.0,0.0,0.0,4.606155982699314,65.14677732308931,0.0,0.0,0.0,0.0,0.0,11.603168792143041,76.2116228220605,0.0,0.0,0.0,0.0,0.0,6.614990551210383,114.95778905665236,0.0,0.0,0.0,0.0,0.0,52.06446412589126
73,15.658631638069188,23.807360330555777,0.0,0.0,0.0,0.0,0.0,2.7047886337392573,0.0,0.0,0.0,0.0,0.0,0.07771827351841572,2.233295763491402,0.0,0.0,0.0,0.0,0.0,1.756227161559886,11.025468028136165,0.0,0.0,0.0,0.0,0.0,1.624373612470352,2.4534588467132363,0.0,0.0,0.0,0.0,0.0,0.10378121938190833,250.58775594946042,0.0,0.0,0.0,0.0,0.0,2.7720010369008166,25.45314070220442,0.0,0.0,0.0,0.0,0.0,1.4841026386571443,70.35399577786592,0.0,0.0,0.0,0.0,0.0,17.654110399748575,111.80996244185816,0.0,0.0,0.0,0.0,0.0,3.7495995405995246,33.71732326900739,0.0,0.0,0.0,0.0,0.0,7.664697262478013,108.39243398784443,0.0,0.0,0.0,0.0,0.0,25.841866030928127,68.03595546605952,0.0,0.0,0.0,0.0,0.0,3.4556024278805904,76.36616560186658,0.0,0.0,0.0,0.0,0.0,0.8546128569555659,17.748720451572375,0.0,0.0,0.0,0.0,0.0,1.518210956391559,52.590511523418094,0.0,0.0,0.0,0.0,0.0,18.87411078377213,66.25055957967868,0.0,0.0,0.0,0.0,0.0,4.127087757157561,67.01385193843092,0.0,0.0,0.0,0.0,0.0,9.723593426945438
74,3.635663200155503,4.393724060504976,0.0,0.0,0.0,0.0,0.0,2.172143872867799,0.0,0.0,0.0,0.0,0.0,0.46351754385499006,3.9001354443662635,0.0,0.0,0.0,0.0,0.0,0.9569747501968748,8.920242176571653,0.0,0.0,0.0,0.0,0.0,0.8708226071586628,1.3963211913806997,0.0,0.0,0.0,0.0,0.0,0.906444441138588,313.4752337609597,0.0,0.0,0.0,0.0,0.0,2.1463103645274884,41.47219994900733,0.0,0.0,0.0,0.0,0.0,8.008669521834616,80.42403394318757,0.0,0.0,0.0,0.0,0.0,19.095551848256534,104.68419719012701,0.0,0.0,0.0,0.0,0.0,0.2548594103249315,33.979405201061546,0.0,0.0,0.0,0.0,0.0,4.382624627585831,111.16861311482285,0.0,0.0,0.0,0.0,0.0,12.407205635237453,69.8930983937674,0.0,0.0,0.0,0.0,0.0,8.109055457698654,74.8328313760326,0.0,0.0,0.0,0.0,0.0,1.2802775339081855,18.1671614553937,0.0,0.0,0.0,0.0,0.0,0.30930448931530996,72.32945624761042,0.0,0.0,0.0,0.0,0.0,16.517111701014315,88.99330169124178,0.0,0.0,0.0,0.0,0.0,7.4372148447939175,102.64090349901726,0.0,0.0,0.0,0.0,0.0,15.564130155171423
75,44.52396206647303,17.185632292859168,0.0,0.0,0.0,0.0,0.0,2.4300908387792983,0.0,0.0,0.0,0.0,0.0,2.2351131006512834,3.9667417165377614,0.0,0.0,0.0,0.0,0.0,0.4894134853902292,11.385861444895678,0.0,0.0,0.0,0.0,0.0,4.363693904176078,2.0928734925952197,0.0,0.0,0.0,0.0,0.0,2.6681418794303977,274.64942713030416,0.0,0.0,0.0,0.0,0.0,15.105197593162632,33.341951593262664,0.0,0.0,0.0,0.0,0.0,35.14737263848397,60.273427141163666,0.0,0.0,0.0,0.0,0.0,0.09466095020926513,156.2919512384757,0.0,0.0,0.0,0.0,0.0,71.35744358862007,33.418975624040655,0.0,0.0,0.0,0.0,0.0,111.41007722473624,98.51091046405392,0.0,0.0,0.0,0.0,0.0,74.36007617446549,81.88822833949556,0.0,0.0,0.0,0.0,0.0,40.38480535277202,73.80131742325914,0.0,0.0,0.0,0.0,0.0,17.837515644456342,24.64080163140556,0.0,0.0,0.0,0.0,0.0,10.301413276187052,69.60635887567966,0.0,0.0,0.0,0.0,0.0,20.595225448286733,68.00657947944364,0.0,0.0,0.0,0.0,0.0,8.148986638380192,131.97405676428326,0.0,0.0,0.0,0.0,0.0,10.106898287370957
76,19.652455239712552,35.137565795002935,0.0,0.0,0.0,0.0,0.0,2.0839313641699224,0.0,0.0,0.0,0.0,0.0,0.8749286082855176,1.6660591585178905,0.0,0.0,0.0,0.0,0.0,0.8468041728857367,9.875298975888382,0.0,0.0,0.0,0.0,0.0,0.6589793768335707,2.314530064150595,0.0,0.0,0.0,0.0,0.0,0.18199684740887193,268.8617207610596,0.0,0.0,0.0,0.0,0.0,4.596558792047145,27.010317858405113,0.0,0.0,0.0,0.0,0.0,3.559699145776863,81.50719146645298,0.0,0.0,0.0,0.0,0.0,18.561602505340073,91.00199863635561,0.0,0.0,0.0,0.0,0.0,2.413343930854085,54.97613451527918,0.0,0.0,0.0,0.0,0.0,1.3679192425004407,107.97204709957074,0.0,0.0,0.0,0.0,0.0,5.7812799123068945,68.44429050822818,0.0,0.0,0.0,0.0,0.0,6.430298212975079,77.25074097841159,0.0,0.0,0.0,0.0,0.0,5.99226033725996,16.485438313708265,0.0,0.0,0.0,0.0,0.0,4.143333855411582,56.21309143402321,0.0,0.0,0.0,0.0,0.0,7.39758877907626,55.2090033927127,0.0,0.0,0.0,0.0,0.0,2.4412236759737604,42.17301411083029,0.0,0.0,0.0,0.0,0.0,32.083815877603364
77,22.029855432305858,16.71583028199985,0.0,0.0,0.0,0.0,0.0,1.9468513294296388,0.0,0.0,0.0,0.0,0.0,0.22232348104777377,1.8305819346917673,0.0,0.0,0.0,0.0,0.0,3.026395801465057,13.179288559007183,0.0,0.0,0.0,0.0,0.0,2.03236740910422,2.0294480812783506,0.0,0.0,0.0,0.0,0.0,1.9535721369436563,302.597935537496,0.0,0.0,0.0,0.0,0.0,18.413332986316117,28.490291905590144,0.0,0.0,0.0,0.0,0.0,5.809915379821016,68.3720786711213,0.0,0.0,0.0,0.0,0.0,8.090649466569987,132.6544841286607,0.0,0.0,0.0,0.0,0.0,0.48474478046067554,34.35892217358859,0.0,0.0,0.0,0.0,0.0,0.24184230513687013,104.41334939143792,0.0,0.0,0.0,0.0,0.0,21.146635737056133,60.93112450348612,0.0,0.0,0.0,0.0,0.0,5.250741914328587,76.67026550095726,0.0,0.0,0.0,0.0,0.0,0.36850753308694667,20.228093090083647,0.0,0.0,0.0,0.0,0.0,5.165522152248146,107.12287475417892,0.0,0.0,0.0,0.0,0.0,5.7668172631584795,62.59139687208913,0.0,0.0,0.0,0.0,0.0,3.9382331835902686,58.365304635596985,0.0,0.0,0.0,0.0,0.0,9.915588278609771
78,1.664984098507925,64.26072930521148,0.0,0.0,0.0,0.0,0.0,1.6363569653521437,0.0,0.0,0.0,0.0,0.0,1.8473242367132918,17.023348916943903,0.0,0.0,0.0,0.0,0.0,0.3529005831689135,12.006569531331976,0.0,0.0,0.0,0.0,0.0,0.49013391314085475,1.3128092464363796,0.0,0.0,0.0,0.0,0.0,1.204615656111516,300.21079752221556,0.0,0.0,0.0,0.0,0.0,41.028344790791735,28.59792744762856,0.0,0.0,0.0,0.0,0.0,1.2093366360990951,79.65652052442518,0.0,0.0,0.0,0.0,0.0,17.014939932832064,110.38031450947659,0.0,0.0,0.0,0.0,0.0,25.119923862680743,58.2234092785446,0.0,0.0,0.0,0.0,0.0,2.6117785778833698,113.41533981209473,0.0,0.0,0.0,0.0,0.0,8.348575996006536,65.15511492818978,0.0,0.0,0.0,0.0,0.0,5.2584788351863025,66.06205309728186,0.0,0.0,0.0,0.0,0.0,26.653155165199404,24.140667139129217,0.0,0.0,0.0,0.0,0.0,0.5956340793290898,60.695026603509646,0.0,0.0,0.0,0.0,0.0,6.4965556810804355,85.84678673824236,0.0,0.0,0.0,0.0,0.0,32.437596773405275,34.41420632783543,0.0,0.0,0.0,0.0,0.0,28.347983614209145
79,1.622789977069369,7.163089118620626,0.0,0.0,0.0,0.0,0.0,4.055671802968418,0.0,0.0,0.0,0.0,0.0,2.293532106537383,9.627333421058948,0.0,0.0,0.0,0.0,0.0,5.709694146808376,9.157574067568962,0.0,0.0,0.0,0.0,0.0,5.977892102264461,14.687633682756168,0.0,0.0,0.0,0.0,0.0,0.30200079845934297,285.11346130305117,0.0,0.0,0.0,0.0,0.0,33.779594572914114,23.938959565636022,0.0,0.0,0.0,0.0,0.0,3.741250489231569,71.06962409046045,0.0,0.0,0.0,0.0,0.0,10.937320135346594,110.68108837263571,0.0,0.0,0.0,0.0,0.0,0.6022246596194558,52.26833881688637,0.0,0.0,0.0,0.0,0.0,0.03140346817289382,105.07275614533192,0.0,0.0,0.0,0.0,0.0,23.587229633841478,92.87334212055218,0.0,0.0,0.0,0.0,0.0,3.287487485407027,133.7241157608684,0.0,0.0,0.0,0.0,0.0,0.338569753842647,24.52841554697777,0.0,0.0,0.0,0.0,0.0,0.33201005408064266,33.40068929839834,0.0,0.0,0.0,0.0,0.0,57.70920662142845,70.86743287141083,0.0,0.0,0.0,0.0,0.0,26.949145113725013,48.54685156436299,0.0,0.0,0.0,0.0,0.0,16.143232768006392
80,34.26527778050891,86.59641497701244,0.0,0.0,0.0,0.0,0.0,2.391430917693532,0.0,0.0,0.0,0.0,0.0,3.884910161901883,3.1763721153861293,0.0,0.0,0.0,0.0,0.0,6.628101099539771,9.07434544140659,0.0,0.0,0.0,0.0,0.0,0.5657982869920521,1.341938101037181,0.0,0.0,0.0,0.0,0.0,0.7500633695724337,441.4949635334975,0.0,0.0,0.0,0.0,0.0,275.1963004232424,24.643146571740097,0.0,0.0,0.0,0.0,0.0,2.7865355895535466,52.82270507094549,0.0,0.0,0.0,0.0,0.0,0.5843142306789333,100.47253663678013,0.0,0.0,0.0,0.0,0.0,12.928766946533313,98.85077646419137,0.0,0.0,0.0,0.0,0.0,8.173277448823209,211.32406060030866,0.0,0.0,0.0,0.0,0.0,5.885782435519472,107.60809303143644,0.0,0.0,0.0,0.0,0.0,14.01755255433302,102.69405256259833,0.0,0.0,0.0,0.0,0.0,2.0121956063595814,17.374889582240854,0.0,0.0,0.0,0.0,0.0,11.01042102898985,46.89280141294645,0.0,0.0,0.0,0.0,0.0,31.168613557756462,141.96628300557666,0.0,0.0,0.0,0.0,0.0,3.3921458937149147,58.244333079473314,0.0,0.0,0.0,0.0,0.0,5.829395006307857
81,2.023108967782232,77.94536326935018,0.0,0.0,0.0,0.0,0.0,2.555295870167019,0.0,0.0,0.0,0.0,0.0,0.6590698473440244,1.8765157534582868,0.0,0.0,0.0,0.0,0.0,0.6280788487963639,9.381508441515487,0.0,0.0,0.0,0.0,0.0,1.0900669485301782,1.1859183446030932,0.0,0.0,0.0,0.0,0.0,0.2990671209034792,261.0843904856923,0.0,0.0,0.0,0.0,0.0,2.278078544444654,28.386614925485695,0.0,0.0,0.0,0.0,0.0,1.6407339195078525,125.44553755641861,0.0,0.0,0.0,0.0,0.0,61.42317609126755,97.79193813397849,0.0,0.0,0.0,0.0,0.0,22.96391562362013,58.677802644253084,0.0,0.0,0.0,0.0,0.0,17.130525632259175,145.49612537770614,0.0,0.0,0.0,0.0,0.0,5.563829420243142,90.17185461075486,0.0,0.0,0.0,0.0,0.0,2.035510857555378,71.98564318622394,0.0,0.0,0.0,0.0,0.0,0.38692507525014463,20.165222131516565,0.0,0.0,0.0,0.0,0.0,0.6562357101778897,46.43540797008561,0.0,0.0,0.0,0.0,0.0,49.1035889020988,79.2230106187933,0.0,0.0,0.0,0.0,0.0,12.376288889360579,29.594934416827243,0.0,0.0,0.0,0.0,0.0,4.136775140808492
82,1.8231004020359491,45.052021616828256,0.0,0.0,0.0,0.0,0.0,1.509673110633125,0.0,0.0,0.0,0.0,0.0,0.10715348419129667,2.2763433491226834,0.0,0.0,0.0,0.0,0.0,0.08878465996989472,9.554472967000878,0.0,0.0,0.0,0.0,0.0,0.8594949502694668,1.0762109488761082,0.0,0.0,0.0,0.0,0.0,1.7264326472086462,270.2269071782503,0.0,0.0,0.0,0.0,0.0,4.086092120633934,39.051896439928,0.0,0.0,0.0,0.0,0.0,0.010328158319906681,75.77447908617219,0.0,0.0,0.0,0.0,0.0,33.67253495135309,102.17771870179288,0.0,0.0,0.0,0.0,0.0,3.4129990983702045,34.30484979861723,0.0,0.0,0.0,0.0,0.0,1.2855618566645008,113.81530406403839,0.0,0.0,0.0,0.0,0.0,4.261015612898281,75.09423126089241,0.0,0.0,0.0,0.0,0.0,3.638165440267644,75.90588531636695,0.0,0.0,0.0,0.0,0.0,1.8048411943558906,33.23371056339654,0.0,0.0,0.0,0.0,0.0,2.232957701505263,44.457774251375824,0.0,0.0,0.0,0.0,0.0,6.40293272827957,57.77456912579787,0.0,0.0,0.0,0.0,0.0,3.599732711254137,62.27332548727672,0.0,0.0,0.0,0.0,0.0,7.616531816924104
83,2.989306029819934,45.66854309617161,0.0,0.0,0.0,0.0,0.0,2.51340416565743,0.0,0.0,0.0,0.0,0.0,0.13782143363101007,1.8542713203611465,0.0,0.0,0.0,0.0,0.0,2.573154555013036,9.896919033760241,0.0,0.0,0.0,0.0,0.0,4.392195629891794,1.2014642375567623,0.0,0.0,0.0,0.0,0.0,0.9932686839486292,260.3043319419123,0.0,0.0,0.0,0.0,0.0,3.221023852169605,25.766967242533934,0.0,0.0,0.0,0.0,0.0,8.854609821342143,67.82875614183322,0.0,0.0,0.0,0.0,0.0,127.1157684287285,94.5471696161809,0.0,0.0,0.0,0.0,0.0,1.838321114917696,79.06388085250386,0.0,0.0,0.0,0.0,0.0,9.117523780797368,125.30797882369276,0.0,0.0,0.0,0.0,0.0,12.096662011668313,81.57506714859868,0.0,0.0,0.0,0.0,0.0,16.79675199695121,146.92878791092878,0.0,0.0,0.0,0.0,0.0,75.2965840648769,40.697333029106034,0.0,0.0,0.0,0.0,0.0,0.7841328458028377,118.867142364538,0.0,0.0,0.0,0.0,0.0,8.205028321472232,99.48515521467867,0.0,0.0,0.0,0.0,0.0,4.22492638058958,40.39391343314777,0.0,0.0,0.0,0.0,0.0,28.11125104076528
84,5.129608558075493,5.564996920777058,0.0,0.0,0.0,0.0,0.0,7.7165022089639335,0.0,0.0,0.0,0.0,0.0,0.15146445443877354,9.639256984211624,0.0,0.0,0.0,0.0,0.0,0.81455939621273,20.324705349315842,0.0,0.0,0.0,0.0,0.0,0.39649255247097537,1.1790368020205344,0.0,0.0,0.0,0.0,0.0,0.13107770380864373,310.18825776547385,0.0,0.0,0.0,0.0,0.0,19.16582998057625,59.809490302126925,0.0,0.0,0.0,0.0,0.0,0.6406492774937794,119.85613991126749,0.0,0.0,0.0,0.0,0.0,7.973501057808806,265.33251040610924,0.0,0.0,0.0,0.0,0.0,0.47619115823744484,36.533009759275856,0.0,0.0,0.0,0.0,0.0,10.162567676856318,124.3684161620473,0.0,0.0,0.0,0.0,0.0,2.130386695292036,59.71659641803012,0.0,0.0,0.0,0.0,0.0,14.64795835486058,80.07141854859219,0.0,0.0,0.0,0.0,0.0,7.417264774815091,20.745419621313786,0.0,0.0,0.0,0.0,0.0,0.023235430105323904,95.6537210528459,0.0,0.0,0.0,0.0,0.0,2.4329240805205146,242.04574811422694,0.0,0.0,0.0,0.0,0.0,6.09830834723466,140.60404572312638,0.0,0.0,0.0,0.0,0.0,52.437583164790325
85,23.982465909173754,3.486569250898663,0.0,0.0,0.0,0.0,0.0,3.8642768758407273,0.0,0.0,0.0,0.0,0.0,3.4083777951049328,2.674287470493572,0.0,0.0,0.0,0.0,0.0,1.693334554612886,7.951771646361138,0.0,0.0,0.0,0.0,0.0,1.5280833109770335,8.300665250447024,0.0,0.0,0.0,0.0,0.0,0.09268090321960476,260.43694161121226,0.0,0.0,0.0,0.0,0.0,8.689252268035906,30.124979199003516,0.0,0.0,0.0,0.0,0.0,12.475836487494538,90.22177758716104,0.0,0.0,0.0,0.0,0.0,1.1909968295659734,114.4093251943105,0.0,0.0,0.0,0.0,0.0,4.445542811579302,40.3075420306265,0.0,0.0,0.0,0.0,0.0,40.14028421187212,101.70486636176031,0.0,0.0,0.0,0.0,0.0,6.040068928746145,60.85221108762496,0.0,0.0,0.0,0.0,0.0,13.955333432333754,88.26836119836373,0.0,0.0,0.0,0.0,0.0,1.3782115677767517,16.475992489934484,0.0,0.0,0.0,0.0,0.0,0.6410145650987156,52.50115509165141,0.0,0.0,0.0,0.0,0.0,83.92044764975337,77.55785614468115,0.0,0.0,0.0,0.0,0.0,5.0418524442604795,110.06257738416403,0.0,0.0,0.0,0.0,0.0,10.032151645825396
86,1.1253161592878436,5.3168149199038135,0.0,0.0,0.0,0.0,0.0,2.38046048153625,0.0,0.0,0.0,0.0,0.0,0.5158366237874793,1.803442132264391,0.0,0.0,0.0,0.0,0.0,0.33138746834643695,8.142063702331619,0.0,0.0,0.0,0.0,0.0,14.896621426949787,1.791358983645654,0.0,0.0,0.0,0.0,0.0,3.6391732405587485,284.7963975077114,0.0,0.0,0.0,0.0,0.0,62.92600338619394,46.19165867543174,0.0,0.0,0.0,0.0,0.0,0.4499472273982922,57.013134867030125,0.0,0.0,0.0,0.0,0.0,0.15908093479308438,96.32344679956016,0.0,0.0,0.0,0.0,0.0,1.9873752875368034,40.409948723311466,0.0,0.0,0.0,0.0,0.0,0.16127794149194738,120.9513409991572,0.0,0.0,0.0,0.0,0.0,3.0179102951264873,72.86142199894368,0.0,0.0,0.0,0.0,0.0,1.3049342195809723,88.12821747641928,0.0,0.0,0.0,0.0,0.0,7.161123069317815,35.997286336242084,0.0,0.0,0.0,0.0,0.0,0.2531500764197499,46.460841778605705,0.0,0.0,0.0,0.0,0.0,16.956206063771422,71.55110702794832,0.0,0.0,0.0,0.0,0.0,6.244475709579954,30.42672560557571,0.0,0.0,0.0,0.0,0.0,67.8520032201564
87,2.1962667549897223,16.232204531095533,0.0,0.0,0.0,0.0,0.0,6.4515069943367935,0.0,0.0,0.0,0.0,0.0,10.278095219867906,2.0458771684701915,0.0,0.0,0.0,0.0,0.0,0.92776088466768,10.253903315287399,0.0,0.0,0.0,0.0,0.0,0.6415507242588976,1.615282226258886,0.0,0.0,0.0,0.0,0.0,0.35607124238342536,266.5079761260224,0.0,0.0,0.0,0.0,0.0,3.2689687638408067,27.111499897553166,0.0,0.0,0.0,0.0,0.0,5.442672384292241,67.89875019176444,0.0,0.0,0.0,0.0,0.0,34.73183796855359,153.25660341211204,0.0,0.0,0.0,0.0,0.0,15.595205151497938,35.18223097478815,0.0,0.0,0.0,0.0,0.0,5.558886639211101,108.31250909002624,0.0,0.0,0.0,0.0,0.0,9.787441625813349,68.30082566430826,0.0,0.0,0.0,0.0,0.0,4.699918131681131,81.40811108873824,0.0,0.0,0.0,0.0,0.0,0.5649505484838339,27.85483048053789,0.0,0.0,0.0,0.0,0.0,0.6028750527533162,76.05266949751368,0.0,0.0,0.0,0.0,0.0,4.711279067316534,68.3998947413638,0.0,0.0,0.0,0.0,0.0,16.474080759879552,68.67678945098409,0.0,0.0,0.0,0.0,0.0,10.874630373041144
88,29.077159872040106,35.47018667280971,0.0,0.0,0.0,0.0,0.0,2.001783259456199,0.0,0.0,0.0,0.0,0.0,16.512302145109874,2.757114333158384,0.0,0.0,0.0,0.0,0.0,0.2789032374849526,9.485852567872776,0.0,0.0,0.0,0.0,0.0,0.41186584504441076,4.4491774325839275,0.0,0.0,0.0,0.0,0.0,1.1960198739475947,280.71441735047006,0.0,0.0,0.0,0.0,0.0,8.80921082827276,27.882200535786744,0.0,0.0,0.0,0.0,0.0,21.987208500296134,66.14485205463691,0.0,0.0,0.0,0.0,0.0,7.630346285911164,125.90163951820814,0.0,0.0,0.0,0.0,0.0,19.927379327725866,31.90604741861944,0.0,0.0,0.0,0.0,0.0,0.00821578619826575,94.37717408271855,0.0,0.0,0.0,0.0,0.0,3.4428715730077935,63.936521735142776,0.0,0.0,0.0,0.0,0.0,9.226187369070402,75.67043983332732,0.0,0.0,0.0,0.0,0.0,4.258230267318631,19.235809681672077,0.0,0.0,0.0,0.0,0.0,3.244837990442028,83.35301451414634,0.0,0.0,0.0,0.0,0.0,3.8652791866755285,87.04505004877026,0.0,0.0,0.0,0.0,0.0,6.130645912435661,90.68536159926958,0.0,0.0,0.0,0.0,0.0,22.52189212277254
