,DEL1q21_1,DEL1q21_1,DEL1q21_1,ASD,ASD,ASD
60,4.151231042901616e-06,0.20593916378680138,70.0,0.41999047444211296,56.613756613756614,3.2674068094067385e-05
61,1.0022547272717268e-05,0.3625797015150572,70.0,0.4229008029589833,56.613756613756614,2.9847547203753068e-05
62,3.575365111091266e-06,0.40509649244087714,70.0,0.4274028078222874,56.613756613756614,8.340246948577044e-06
63,6.659622948784469e-06,0.40295550416883197,70.0,0.4300092420611729,57.14285714285714,9.14210545815987e-07
64,7.111590704296387e-06,0.3245666764837275,70.0,0.42772621439525443,56.613756613756614,1.5118251824441052e-05
65,6.145768848508783e-06,0.21937599726644433,70.0,0.4392879523265294,56.613756613756614,3.824710125833313e-05
66,5.939079773429641e-06,0.36688671399516537,70.0,0.43565908840734596,56.613756613756614,7.392108453402442e-06
67,5.933741716282101e-06,0.19438865369490405,70.0,0.43967913885529103,56.613756613756614,6.067681413196548e-06
68,6.328553333227355e-06,0.324701400549107,70.0,0.43695839315693485,56.613756613756614,1.508462154256326e-05
69,2.375164276948239e-06,0.3672410138931965,70.0,0.43284207440566974,56.613756613756614,1.525931554395443e-05
70,4.260767017940964e-06,0.21482728646794672,70.0,0.4371637676780069,56.613756613756614,8.494993254532344e-06
71,1.1149347952174917e-05,0.38953638832026544,70.0,0.44461237621672256,56.613756613756614,7.190844132759626e-07
72,2.9341502167631373e-06,0.4162642368047365,70.0,0.4401008278344684,56.613756613756614,2.0839822432382517e-07
73,3.559748693413628e-06,0.42659317689524257,70.0,0.44269277458512085,56.613756613756614,9.596466701366522e-07
74,3.624821518429827e-06,0.21425439914368294,70.0,0.4459372902140266,56.613756613756614,4.502243809413159e-06
75,4.1063502863482394e-06,0.207235879552853,70.0,0.45164371035633366,56.613756613756614,2.4610695677074757e-06
76,4.371808717998521e-06,0.43789980041234794,70.0,0.44959219284461854,56.613756613756614,1.2239849542391563e-05
77,3.3980647834870714e-06,0.3286571804224471,70.0,0.4493012644090995,56.613756613756614,2.0529068669737397e-05
78,2.1793052164380256e-06,0.3853840727549764,70.0,0.4567049954819252,56.613756613756614,8.28457383436353e-06
79,3.5119936859195714e-06,0.32844295450494276,70.0,0.4650920992071995,56.613756613756614,3.135015838253865e-06
80,2.146119964917143e-06,0.6014112890931465,70.0,0.46308023343108695,56.613756613756614,5.5318126040819e-06
81,4.354884925363901e-06,0.42440651867581175,70.0,0.463124023383169,56.613756613756614,4.3528617928369694e-07
82,4.795610852160459e-06,0.39766265158002945,70.0,0.4588678619235816,56.613756613756614,5.140530587138914e-06
83,4.904150340441317e-06,0.4482302599390568,70.0,0.46809690723275593,56.613756613756614,5.334275771506268e-07
84,2.1864004804818304e-06,0.19890002454738182,70.0,0.4766801680147319,56.613756613756614,8.814025421265593e-07
85,2.3760914792151973e-06,0.42815562281270114,70.0,0.4673918098228489,56.613756613756614,2.372211315844591e-10
86,2.742305149393255e-06,0.2011457354719298,70.0,0.4741768211973949,56.613756613756614,7.000132535707534e-09
87,3.43058811651125e-06,0.3345405882933151,70.0,0.47267845578856404,56.613756613756614,2.6663349759397235e-06
88,2.812503886402531e-06,0.21257477986272327,70.0,0.4722926478329012,56.613756613756614,7.157108827423313e-06
89,1.1871521303425592e-06,0.39621126186483896,70.0,0.4805011058925546,56.613756613756614,6.27711456517696e-06
90,2.713081718636091e-06,0.38548680180841177,70.0,0.4730385977852289,56.613756613756614,5.180096113936245e-07
91,3.662992752174889e-06,0.2235158137871854,70.0,0.48259628141441224,57.14285714285714,7.601612316031199e-06
92,2.5363622603036625e-06,0.22107359837470658,70.0,0.47840693353449776,56.613756613756614,6.883261259004892e-07
93,1.0950768481631025e-06,0.2218098540838486,70.0,0.48497106178995963,56.613756613756614,4.422533807501986e-06
94,7.398281486807724e-07,0.43573804435787605,70.0,0.47829637568398986,56.613756613756614,5.3029815717110995e-06
95,1.8270488440228786e-06,0.2247041833069699,70.0,0.48630558142285174,56.613756613756614,1.0835750486870227e-06
96,1.4288114710699319e-06,0.20571552609834157,70.0,0.4856434504856367,57.14285714285714,5.365385446333263e-06
97,1.345588813381586e-06,0.4483839279407629,70.0,0.5110707781263347,56.613756613756614,2.704260238313023e-07
98,1.1992647182344672e-06,0.41486115332888424,70.0,0.48866465841505285,56.613756613756614,3.2431175911058786e-06
99,2.9628165857754823e-07,0.24682087216206564,70.0,0.4921415053458569,56.613756613756614,4.5509731355072074e-08
