,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
28,0.09823627760161084,1.3987219542546778,63.63636363636363,0.7333333333333334,0.7846153974533081,0.6458333432674408,1.0,1.8826112890946964,36.36363636363637,0.45,0.4583333432674408,0.6000000014901161,0.4166666716337204,0.004714697188752089,0.9770900806496479,50.0,0.6,0.4166666716337204,0.5000000149011612,0.36666667461395264,1.6654245364271383,0.9731642309470349,62.5,0.625,0.6666666865348816,0.6000000238418579,0.75,0.11946766079785844,0.7414259095279203,62.5,0.8,0.7692307829856873,0.625,1.0,0.12372902450767286,1.4777298578121354,66.66666666666666,0.8888888888888888,0.75,0.6000000238418579,1.0,5.5694229016745786e-05,0.4985969292583297,71.42857142857143,0.8,0.0,0.0,0.0,0.5024487226938964,2.070826128628256,30.0,0.40625,0.1428571343421936,0.1666666716337204,0.125,0.23226121416816684,1.1915654212127633,42.857142857142854,0.75,0.5999999642372131,0.4285714328289032,1.0,0.16981233263155332,1.0258871733954138,66.66666666666666,0.55,0.3333333432674408,0.375,0.30000001192092896,0.030152077633593503,1.7031817130016638,57.89473684210527,0.6805555555555555,0.46666667858759564,0.4222222367922465,0.5333333412806193,1.2507121174269449,2.851097486489935,40.0,0.65625,0.6060605943202972,0.4642857164144516,0.875,0.014053096562417806,1.1126784026567993,60.0,1.0,0.7179487347602844,0.5625,1.0,0.8276899165214984,0.39104347316455934,80.0,1.0,0.9166666865348816,0.8571428656578064,1.0,0.08639935596578101
29,0.006515469238833042,0.7607009133515202,45.45454545454545,0.75,0.5833333432674408,0.5000000149011612,0.8333333432674408,3.1746399411039836,63.63636363636363,0.7666666666666666,0.25,0.5,0.1666666716337204,0.11167361836641436,0.8211103117092594,50.0,0.625,0.3333333432674408,0.5,0.25,0.24850879552074923,0.9194900832227534,62.5,0.6875,0.6666666865348816,0.6000000238418579,0.75,0.04489967459572735,1.8337075865339705,62.5,0.8,0.7692307829856873,0.625,1.0,0.40484181557327353,1.1994425257615735,66.66666666666666,0.8888888888888888,0.75,0.6000000238418579,1.0,0.0005979621109107033,0.28284847148977116,85.71428571428571,0.9,0.6666666865348816,1.0,0.5,0.33582271975330347,3.5134705691359223,30.0,0.16666666666666666,0.27272728085517883,0.1875,0.5,0.028854715967680012,1.1997218496664197,28.57142857142857,0.3333333333333333,0.444444477558136,0.3333333432674408,0.6666666865348816,0.9192760760649724,2.35263124945539,44.44444444444444,0.48333333333333334,0.0,0.0,0.0,2.8773771786839366,1.8490466877413885,63.1578947368421,0.8222222222222223,0.19047619899113974,0.3333333333333333,0.13333333532015482,0.23939461592798164,2.987512246669767,50.0,0.41666666666666663,0.5833333432674408,0.7000000029802322,0.5833333432674408,0.02216018492847102,0.127002363371603,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,0.5385979298850627,1.505943408096182,70.0,1.0,0.7500000298023224,0.6071428656578064,1.0,0.745840066097167
30,0.8486089818186534,0.7840492052054686,45.45454545454545,0.5,0.5833333432674408,0.5000000149011612,0.8333333432674408,1.6975789792482268,45.45454545454545,0.5166666666666666,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.02297129668149567,1.6181648649940699,50.0,0.5,0.6068376302719116,0.4791666716337204,0.8333333432674408,0.057666434696487065,1.0150953909159446,62.5,0.8125,0.6666666865348816,0.6000000238418579,0.75,0.017163974444004217,0.8746404077324997,75.0,0.7333333333333333,0.8333333730697632,0.7142857313156128,1.0,0.2785118046137756,0.2948234215069546,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,0.008699531946697819,0.22952274679095316,85.71428571428571,1.0,0.800000011920929,0.6666666865348816,1.0,0.10659515137265549,2.2472510621017308,40.0,0.46875,0.1666666716337204,0.25,0.125,0.015568347315109568,1.511046755649883,42.857142857142854,0.75,0.5999999642372131,0.4285714328289032,1.0,0.00886229140693982,1.1374245675423458,66.66666666666666,0.55,0.3333333432674408,0.375,0.30000001192092896,0.015144194182929244,1.2263920468354403,78.94736842105263,0.7000000000000001,0.7746031880378723,0.8055555621782938,0.7777777910232544,0.10551656372344775,2.392256742159625,50.0,0.25,0.5833333432674408,0.5,0.75,0.34565582239146064,0.22376519298330969,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,0.15805318934985016,0.19040548073269423,100.0,1.0,1.0,1.0,1.0,0.17650014673278885
31,0.08032765590473746,0.6028234657478106,63.63636363636363,0.8,0.7333333492279053,0.7083333432674408,0.800000011920929,2.85146933929297,45.45454545454545,0.5416666666666667,0.5,0.6666666716337204,0.6666666716337204,0.032533653097744135,1.22219218208793,62.5,0.6428571428571428,0.6043956130743027,0.5833333358168602,0.9285714328289032,0.397746147798692,1.5396374336620018,62.5,0.8125,0.7272727489471436,0.5714285969734192,1.0,0.002084265960705703,1.1683899850405148,62.5,0.8,0.7692307829856873,0.625,1.0,0.2752591060779237,2.2573546719291095,66.66666666666666,0.6666666666666666,0.75,0.6000000238418579,1.0,0.0001530739489971959,0.36496907943552614,85.71428571428571,0.9,0.6666666865348816,1.0,0.5,0.19164197229701144,2.922740705697505,30.0,0.40625,0.222222238779068,0.20000000298023224,0.25,0.3992156298447241,0.8759202279847539,57.14285714285714,0.5833333333333334,0.6666666865348816,0.5,1.0,0.17305090894593317,1.6383044664487523,66.66666666666666,0.5,0.3333333432674408,0.5,0.25,0.05196651302364129,1.943215012880554,63.1578947368421,0.8611111111111112,0.6691086689631144,0.5380952457586924,0.9444444378217062,0.008696585943825934,1.8385353510954245,50.0,0.6875,0.722222238779068,0.7000000029802322,0.75,0.005023396461090052,0.49790190566881226,80.0,1.0,0.9166666865348816,0.8571428656578064,1.0,0.15707819143238802,0.5559349191975193,70.0,0.75,0.4285714328289032,0.375,0.5,0.05403499840097903
32,0.004344524942902537,1.8746065293836927,63.63636363636363,0.5,0.8333333432674408,0.75,1.0,2.460105691833297,54.54545454545454,0.5833333333333333,0.1666666567325592,0.5,0.10000000149011612,0.14084073180654882,1.5283528384268263,50.0,0.7333333333333334,0.6166666895151138,0.5000000149011612,0.8333333432674408,2.3644932447491938,1.4698591750753618,75.0,0.75,0.800000011920929,0.6666666865348816,1.0,0.008653984424873603,1.415571552630437,62.5,0.7333333333333333,0.7692307829856873,0.625,1.0,0.12971679089324886,2.4854171118106954,66.66666666666666,0.7777777777777778,0.75,0.6000000238418579,1.0,0.00021064190577181976,0.5082523455445673,71.42857142857143,0.8,0.0,0.0,0.0,0.17559696557566634,3.1134751327528587,30.0,0.16666666666666666,0.222222238779068,0.1666666716337204,0.3333333432674408,0.008883595170646765,1.1069034587512259,57.14285714285714,0.4166666666666667,0.6666666865348816,0.5,1.0,0.005693551598710114,1.3726639421484865,77.77777777777779,0.55,0.375,0.5,0.30000001192092896,0.002731424367636244,2.018028480811829,63.1578947368421,0.7999999999999999,0.7592592835426331,0.6825396915276846,0.8888888955116272,0.19322918814413678,4.192875747157258,40.0,0.65625,0.6060605943202972,0.4642857164144516,0.875,0.027938491052983593,0.9273401306962672,70.0,0.75,0.4285714328289032,0.375,0.5,0.0257221762362567,1.3451752886254156,70.0,1.0,0.7500000298023224,0.6071428656578064,1.0,0.03278354680363893
33,0.0011655629648489407,1.574675755446224,63.63636363636363,0.7916666666666667,0.6785714328289032,0.5416666716337204,1.0,3.1371431096424853,63.63636363636363,0.375,0.20000000298023224,0.5,0.125,0.008192205023868391,1.1058165746263415,62.5,0.7333333333333334,0.6666666865348816,0.625,0.800000011920929,0.1278961003080103,1.1320610951290146,62.5,0.75,0.6666666865348816,0.6000000238418579,0.75,0.14474431784377348,0.6155226359946858,62.5,0.7333333333333333,0.6666666865348816,0.75,0.6000000238418579,0.07016077761833435,1.0654574783380004,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,0.0006153706460316973,0.5444036437517035,71.42857142857143,0.8,0.0,0.0,0.0,0.20775619640905932,2.2463391553601073,50.0,0.6,0.5,0.5,0.5,0.0002541787056797051,1.3269270994049207,42.857142857142854,0.16666666666666666,0.0,0.0,0.0,0.07315575914090658,1.2674723484492842,55.55555555555556,0.5,0.75,0.75,0.75,0.09356324193590959,1.4902946208434844,68.42105263157895,0.8444444444444444,0.6740741034348806,0.6000000139077505,0.777777781089147,0.026248248104860036,2.8877945986564897,50.0,0.48333333333333334,0.5833333432674408,0.7000000029802322,0.5833333432674408,0.04040052849935892,0.4129643596509445,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,0.13673597865815218,0.3906665165534897,80.0,1.0,0.7878788113594055,0.6666666567325592,1.0,1.190337309982496
34,0.1295925741133964,2.3358025232262865,63.63636363636363,0.625,0.8333333432674408,0.75,1.0,1.9898778400199815,54.54545454545454,0.5166666666666666,0.45000000298023224,0.5,0.4166666716337204,0.009890914950520942,1.1789003005647967,68.75,0.5833333333333333,0.7023809552192688,0.6166666597127914,0.9166666567325592,0.007502722279343869,1.0225815267180272,62.5,0.75,0.6666666865348816,0.6000000238418579,0.75,0.0014596786860207012,1.3548247150714843,62.5,0.6,0.5714285969734192,1.0,0.4000000059604645,0.49838794776583206,1.4059951438955591,66.66666666666666,0.8888888888888888,0.75,0.6000000238418579,1.0,0.00034748422374304976,0.2555069230518957,85.71428571428571,0.9,0.6666666865348816,1.0,0.5,0.24324205616854844,2.1849923045514736,60.0,0.6666666666666666,0.20000000298023224,0.25,0.1666666716337204,0.002008475124206331,1.094639628342281,57.14285714285714,0.75,0.6666666865348816,0.5,1.0,0.17574022297395908,2.333306473895184,55.55555555555556,0.5833333333333333,0.38461539149284363,0.3125,0.5,4.8256315039347576e-05,1.5594238384795895,63.1578947368421,0.8666666666666667,0.7424242496490479,0.6888888974984487,0.8222222328186035,0.01311551114108656,2.5001790944715667,50.0,0.5166666666666666,0.5833333432674408,0.7000000029802322,0.5833333432674408,0.12656824547432732,0.07815739886975014,100.0,1.0,1.0,1.0,1.0,0.09797885166203016,0.4290158983539188,80.0,1.0,0.9166666865348816,0.8571428656578064,1.0,0.09088802657745255
35,0.004676501028965386,1.7104207719852809,54.54545454545454,0.7083333333333334,0.25,0.5,0.1666666716337204,1.8807691364884702,45.45454545454545,0.7333333333333334,0.6060606241226196,0.6875,0.75,0.008434239735238349,1.2788028247173275,56.25,0.625,0.6346153616905212,0.5238095372915268,0.9166666567325592,1.037217217277854,0.7515024608015723,75.0,0.75,0.75,0.75,0.75,0.04109471913477685,0.8962522230088318,62.5,0.7333333333333333,0.7692307829856873,0.625,1.0,0.6362694126446649,0.5952952735571957,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,5.851047523745526e-05,0.3488903772855437,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,0.28920738929013196,1.8401430242784873,60.0,0.5,0.20000000298023224,0.5,0.125,0.011553711446854737,1.326363275312482,42.857142857142854,0.75,0.5999999642372131,0.4285714328289032,1.0,0.10476972364371269,2.2211817768064304,55.55555555555556,0.55,0.1666666567325592,0.5,0.10000000149011612,0.018424183767959713,2.935261323125545,42.10526315789473,0.7000000000000001,0.5707070827484131,0.42658731341362,0.9333333373069763,4.438381787546107,2.5530539011851743,40.0,0.15625,0.5555555820465088,0.45000000298023224,0.75,0.0513428280690459,0.2708988215204795,90.0,0.9666666666666667,0.944444477558136,1.0,0.9000000059604645,0.1619908540886935,0.8793872045637702,70.0,0.75,0.6666666865348816,1.0,0.5,0.0508559727692449
36,0.09069065550371448,0.9413550149408869,81.81818181818183,0.8333333333333333,0.9000000059604645,1.0,0.8333333432674408,1.842435401525003,54.54545454545454,0.375,0.3333333432674408,0.30000001192092896,0.375,0.00039567797093746274,1.0676547244226091,62.5,0.6875,0.619047611951828,0.6333333551883698,0.625,0.009042831960926586,1.3378254310198587,50.0,0.6875,0.3333333432674408,0.5,0.25,0.0008128719768845473,0.9021906872663006,75.0,0.8666666666666667,0.75,1.0,0.6000000238418579,0.03995400889822974,0.6854252747671827,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,0.0006837108119586764,0.32471870772589934,71.42857142857143,0.9,0.5,0.5,0.5,0.11948373955910341,2.5413619049916742,50.0,0.23333333333333334,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0038972726832589948,1.0627977459843119,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.22267856994543225,1.6243842502062427,55.55555555555556,0.5,0.75,0.75,0.75,0.07441201453765826,1.8154952485587526,63.1578947368421,0.611111111111111,0.3333333333333333,0.6666666666666666,0.22222222884496054,0.00855003105418463,3.003011178477937,40.0,0.6875,0.4761904776096344,0.4166666716337204,0.625,0.4525168195271618,0.14027345106577677,90.0,1.0,0.944444477558136,1.0,0.9000000059604645,0.028094190229270552,0.36537860515098747,90.0,0.75,0.4615384638309479,0.4285714328289032,0.5,0.12285016615512477
37,0.00028802161429589915,2.1775805216133426,63.63636363636363,0.75,0.6785714328289032,0.5416666716337204,1.0,2.432354543037542,45.45454545454545,0.3125,0.3333333432674408,0.30000001192092896,0.375,0.06824882596078992,1.8582176106778192,56.25,0.6333333333333333,0.6636363565921783,0.5476190596818924,0.9000000059604645,0.01347103906662973,1.147924426712584,62.5,0.6875,0.6666666865348816,0.6000000238418579,0.75,0.001099895398595759,0.615087010374982,62.5,0.8,0.6666666865348816,0.75,0.6000000238418579,0.11348907357775048,0.8795892327120968,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,3.875095824246711e-06,0.515650086502432,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,0.589747881244219,2.712895547669385,30.0,0.375,0.125,0.125,0.125,0.0002749921101351004,1.2964837717595725,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,0.033586730726751654,1.6016726619614883,66.66666666666666,0.625,0.375,0.375,0.375,0.0016725241335934769,1.4518125871283747,73.68421052631578,0.7999999999999999,0.629629651705424,0.777777781089147,0.7111111183961233,0.000619688942590107,3.221414904041198,40.0,0.25,0.30000001192092896,0.25,0.375,0.0016677376226124224,0.2059977567996433,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,0.006903018278629984,0.2924787990442072,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,0.008770561656372123
38,0.0020062863885190615,1.4163990044108279,63.63636363636363,0.375,0.8333333432674408,0.75,1.0,2.7264140592822,45.45454545454545,0.23333333333333334,0.5428571403026581,0.4583333432674408,0.6666666716337204,0.04532563404108676,0.997086693467854,68.75,0.8125,0.7444444894790649,0.6500000059604645,0.875,0.47231320988629805,1.2229273671345728,75.0,0.75,0.800000011920929,0.6666666865348816,1.0,0.04635461809058058,1.2578422752452487,62.5,0.7333333333333333,0.7692307829856873,0.625,1.0,0.08057651267977628,0.7559241220321712,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,0.0008409465027483119,0.6613884138848295,71.42857142857143,0.9,0.6666666865348816,0.5,1.0,0.2431345391816831,2.4560213746161867,50.0,0.46875,0.1428571343421936,0.1666666716337204,0.125,0.03580475757822238,0.9223401593286165,57.14285714285714,0.5833333333333334,0.5714285373687744,0.5,0.6666666865348816,0.6073103542862774,1.9451438079866736,66.66666666666666,0.625,0.3333333432674408,0.5,0.25,0.08228557961732755,1.8224942522788297,57.89473684210527,0.7194444444444444,0.6202020347118378,0.5238095422585806,0.777777781089147,0.012081046599862486,2.862605444974422,50.0,0.48333333333333334,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.007399354369740065,0.1902250703587855,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,0.005946306671603385,0.18444373079873227,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,0.008525538512079376
39,0.0021583642724022386,1.94331915201761,63.63636363636363,0.55,0.7846153974533081,0.6458333432674408,1.0,2.7066335071086836,45.45454545454545,0.75,0.5,0.4166666716337204,0.75,0.0008760372638108145,1.045165376363135,62.5,0.75,0.6500000059604645,0.6666666716337204,0.8333333432674408,0.013528098545181541,1.557729309994532,50.0,0.625,0.3333333432674408,0.5,0.25,0.009382099544815285,1.0669926606783018,62.5,0.6666666666666666,0.6666666865348816,0.75,0.6000000238418579,0.08947738978962268,0.4023521633457893,66.66666666666666,0.8888888888888888,0.6666666865348816,0.6666666865348816,0.6666666865348816,1.106266650572117e-05,0.761955759518294,71.42857142857143,0.9,0.6666666865348816,0.5,1.0,0.07756506862912906,2.8301444021157067,70.0,0.7,0.25,0.5,0.1666666716337204,0.03708458784266611,1.3104154948841527,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,0.007084886885652569,1.77085136940653,55.55555555555556,0.5,0.75,0.75,0.75,0.002639619278590741,1.5940023660198017,78.94736842105263,0.8666666666666667,0.7407407760620117,0.7222222288449606,0.8222222328186035,0.022421631379883053,2.875527864652575,50.0,0.71875,0.30000001192092896,0.25,0.375,0.19181509573056035,0.10764635987731994,90.0,1.0,0.944444477558136,1.0,0.9000000059604645,0.01796541675153048,0.042395297899236524,100.0,1.0,1.0,1.0,1.0,0.000671030872287094
40,0.36130381493903,1.325925127426249,54.54545454545454,0.55,0.7333333492279053,0.6190476417541504,0.9000000059604645,2.0337078651049247,72.72727272727273,0.7,0.7000000029802322,0.75,0.6666666716337204,1.5404087351460378,1.250600554850796,62.5,0.71875,0.649350643157959,0.6190476417541504,0.75,0.7712787432792441,2.0075571043578635,50.0,0.6875,0.3333333432674408,0.5,0.25,0.0010396232860967103,0.9445296600306105,62.5,0.8,0.6666666865348816,0.75,0.6000000238418579,0.10514490484857951,0.7251715274828417,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,4.103818270051674e-05,0.6594584646022563,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,0.331702534905721,2.8469706019528886,60.0,0.23333333333333334,0.20000000298023224,0.25,0.1666666716337204,0.0005750840850743199,2.3068638402296253,57.14285714285714,0.5,0.0,0.0,0.0,0.0012103955080855718,2.6138804601094927,55.55555555555556,0.625,0.8333333432674408,0.75,1.0,0.00016165795846267284,1.82376630114008,68.42105263157895,0.8472222222222222,0.75,0.7166666686534882,0.8055555621782938,0.0004434584841605687,2.8207757795034936,50.0,0.31666666666666665,0.27272728085517883,0.25,0.30000001192092896,0.16319387079945086,0.027185220551822063,100.0,1.0,1.0,1.0,1.0,0.0016135946614386398,0.04592816670032355,100.0,0.75,1.0,1.0,1.0,0.06436400528984852
41,0.0008033022087759162,2.4087476695708787,63.63636363636363,0.5,0.8333333432674408,0.75,1.0,2.5967954111589084,45.45454545454545,0.8125,0.5,0.4166666716337204,0.75,1.0922996202733324,1.4050571109715675,68.75,0.7666666666666666,0.7333333790302277,0.6500000059604645,0.9000000059604645,0.25816563520342045,1.8613859729768933,50.0,0.625,0.5,0.5,0.5,8.519803787971142e-05,0.8472438813410879,75.0,0.8,0.8000000715255737,0.800000011920929,0.800000011920929,0.15799252226187158,0.43734293325967927,66.66666666666666,0.8888888888888888,0.6666666865348816,0.6666666865348816,0.6666666865348816,3.4165841064315533e-06,1.595497145985907,28.57142857142857,0.9,0.444444477558136,0.2857142984867096,1.0,0.04432311881594754,2.996587776036817,60.0,0.2,0.20000000298023224,0.25,0.1666666716337204,0.005100084090028358,1.4130136478365576,71.42857142857143,0.75,0.75,0.6000000238418579,1.0,0.04980170398695684,1.8339121245066532,55.55555555555556,0.55,0.3333333432674408,0.375,0.30000001192092896,0.21262119515101194,1.7860766288328083,78.94736842105263,0.7055555555555556,0.5185185472170512,0.6666666666666666,0.4333333373069763,0.00029564136208424645,2.9264219077877818,40.0,0.75,0.4761904776096344,0.4166666716337204,0.625,0.4001619309431482,0.17021785213693752,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,6.951940751796055e-05,0.06042319376979323,100.0,1.0,1.0,1.0,1.0,0.6421685214100016
42,0.00023736452198812305,1.8090767650831319,54.54545454545454,0.55,0.6346153914928436,0.5625,0.75,2.5190056775364664,63.63636363636363,0.6166666666666667,0.1666666567325592,0.5,0.10000000149011612,0.034465510846937164,2.529285618687469,50.0,0.75,0.6333333551883698,0.5,0.875,0.00993809526771579,1.5192938144100652,62.5,0.625,0.6666666865348816,0.6000000238418579,0.75,0.00022662841365703998,1.1006655940205816,87.5,0.7333333333333333,0.9090909361839294,0.8333333134651184,1.0,0.08155751968791096,2.376845137773495,66.66666666666666,0.8888888888888888,0.75,0.6000000238418579,1.0,0.0002014449305638747,0.49222415079986204,71.42857142857143,0.8,0.5,0.5,0.5,0.09141725658772384,3.6586203704884412,20.0,0.375,0.111111119389534,0.10000000149011612,0.125,0.046358988098027985,1.2334101577349184,71.42857142857143,0.75,0.75,0.6000000238418579,1.0,0.07254272160322825,1.8138383842400019,55.55555555555556,0.5,0.75,0.75,0.75,0.0009414222211295107,1.7913192660850394,78.94736842105263,0.6861111111111112,0.7579365173975626,0.8333333333333334,0.75,0.00011682634688143597,3.0346355403328547,40.0,0.65625,0.625,0.625,0.625,0.01360106754547552,0.34634131740854596,90.0,1.0,0.8333333432674408,0.75,1.0,0.008058132126909852,0.08594613010574256,100.0,0.75,0.5,0.5,0.5,0.20550703658581304
43,0.002732235151507815,1.6634685641591487,63.63636363636363,0.3333333333333333,0.6785714328289032,0.5416666716337204,1.0,2.5070912252639306,45.45454545454545,0.5625,0.5555555820465088,0.45000000298023224,0.75,0.006498959482958451,1.2258221219786463,56.25,0.8333333333333333,0.5357142984867096,0.7000000029802322,0.6666666716337204,0.05514408857652401,2.1635349710551743,50.0,0.5,0.3333333432674408,0.5,0.25,0.002408518137318446,1.3338357957640186,62.5,0.8,0.6666666865348816,0.75,0.6000000238418579,0.046270949943754525,0.8276792711271357,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,6.594630321131731e-05,0.47946142074475023,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,0.05866220637224796,3.2056042044289357,60.0,0.5833333333333333,0.25,0.25,0.25,0.040856716691975596,1.0756333339645567,71.42857142857143,0.6666666666666666,0.75,0.6000000238418579,1.0,0.0005084568586803614,2.167957428670663,44.44444444444444,0.5833333333333333,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.007438112874005962,1.7708931302223931,73.68421052631578,0.7777777777777778,0.43636364738146466,0.4444444378217061,0.4444444477558136,0.00018859275113070596,2.9965769673536045,40.0,0.28125,0.25,0.25,0.25,0.0001685370865888419,0.05528052560517337,100.0,1.0,1.0,1.0,1.0,0.012985095481911159,0.11294125434166111,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,0.003040161917617051
44,0.00013423915947109892,2.551405436443843,63.63636363636363,0.6071428571428572,0.46666666865348816,0.4375,0.5,2.800870755970173,63.63636363636363,0.5625,0.619047611951828,0.5833333432674408,0.75,0.0005302303844565104,3.442355170205375,50.0,0.7666666666666666,0.6333333253860474,0.5000000149011612,0.9000000059604645,0.005362802306156756,1.821144024923789,75.0,0.6875,0.800000011920929,0.6666666865348816,1.0,0.0004972705510635057,1.0984289124977422,87.5,0.8,0.9090909361839294,0.8333333134651184,1.0,0.08290582176715958,1.0911448767206142,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,1.1337864548042009e-06,1.1000252377225173,42.857142857142854,0.8,0.5,0.3333333432674408,1.0,0.0010189706636440832,3.3567776300570387,60.0,0.3333333333333333,0.3333333432674408,0.5,0.25,0.0029913930705119853,1.591229231950008,71.42857142857143,0.8333333333333334,0.75,0.6000000238418579,1.0,0.0002938503041437892,1.7707397905487448,55.55555555555556,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0004252864294992849,2.012382898113003,78.94736842105263,0.7999999999999999,0.8201058308283488,0.8333333333333334,0.8222222328186035,0.00390169375978075,3.757511892332358,50.0,0.45,0.722222238779068,0.6666666716337204,0.8333333432674408,0.0026100021620020556,0.06346932765209654,100.0,0.75,0.5,0.5,0.5,0.0074860214856516845,0.180468799617954,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,0.0008647280764172172
45,0.00018143543532259606,1.4233616126451383,45.45454545454545,0.8333333333333333,0.5833333432674408,0.5000000149011612,0.8333333432674408,2.8667264037360844,63.63636363636363,0.55,0.5833333432674408,0.5833333432674408,0.5833333432674408,0.000948510674651086,1.761173045791478,68.75,0.7333333333333333,0.7333333790302277,0.6500000059604645,0.9000000059604645,0.0020383325080856555,1.8612646966883515,62.5,0.5625,0.6666666865348816,0.6000000238418579,0.75,0.0070499380084653755,1.4925995293407923,62.5,0.7333333333333333,0.7692307829856873,0.625,1.0,0.020474290318592183,0.9965405052914326,83.33333333333334,0.7777777777777778,0.8571428656578064,0.75,1.0,6.058337481463645e-06,0.622575660463901,57.14285714285714,0.8,0.0,0.0,0.0,0.014128450866949476,3.1829516814188517,40.0,0.2,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.00031481564542216745,1.3634944633270933,71.42857142857143,0.8333333333333334,0.75,0.6000000238418579,1.0,0.0010109840030424234,2.0403696059402874,66.66666666666666,0.625,0.375,0.375,0.375,0.000195950834440066,1.9971939976124964,78.94736842105263,0.8083333333333332,0.7904761830965678,0.8888888955116272,0.7222222288449606,0.000760013343334452,3.481892016970111,50.0,0.45,0.6428571343421936,0.625,0.6666666716337204,0.049746011883852886,0.031929015289555954,100.0,1.0,1.0,1.0,1.0,8.717333466134315e-05,0.20079116917749368,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,0.0007192153517624293
46,0.004758105570737889,1.2343028518028456,54.54545454545454,0.5,0.722222238779068,0.7000000029802322,0.75,3.3391885177665555,45.45454545454545,0.55,0.5,0.45000000298023224,0.5833333432674408,0.00031178128193129007,2.3932496344158136,56.25,0.7,0.6666666865348816,0.5357142984867096,0.9000000059604645,0.07130900528162396,1.5739306801728625,62.5,0.6875,0.6666666865348816,0.6000000238418579,0.75,0.0001725037530363529,1.7143362889297562,62.5,0.7333333333333333,0.7692307829856873,0.625,1.0,0.009947241030999343,0.9819672066160333,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,2.098189578010957e-05,0.915846951153176,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,0.0017032367321518685,3.2677390770091086,50.0,0.5416666666666667,0.20000000298023224,0.1666666716337204,0.25,0.0004470654778211465,1.4080604168010122,71.42857142857143,0.75,0.75,0.6000000238418579,1.0,0.00015734249408001755,3.0321733439783567,66.66666666666666,0.55,0.2857142984867096,0.5,0.20000000298023224,0.00013386291449746094,1.9191387106715954,73.68421052631578,0.6875,0.7460317413012186,0.7222222288449606,0.8333333333333334,2.263636873748264e-05,3.5061147750773762,40.0,0.28125,0.25,0.25,0.25,0.1424714225608222,0.2214285476815138,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,0.005382537172929292,0.04507739566370643,100.0,0.75,1.0,1.0,1.0,0.002331249793714874
