,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
40,9.261046840361976e-06,1.8593080798065718,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,2.377350801359995,36.36363636363637,0.48333333333333334,0.222222238779068,0.1666666716337204,0.3333333432674408,0.0033731396237127237,1.2593400284141794,50.0,0.625,0.5555555820465088,0.5000000149011612,0.625,0.06157895547311706,0.4462811335424246,75.0,1.0,0.800000011920929,0.6666666865348816,1.0,0.19958483344401343,0.564950530086587,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929,0.04675415643554072,0.4384211950349121,71.42857142857143,0.9,0.5,0.5,0.5,0.0018596284286834896,2.293974748246764,20.0,0.375,0.125,0.125,0.125,0.1420181167039181,2.251129834502486,42.857142857142854,0.3333333333333333,0.0,0.0,0.0,0.0018094690589682424,0.9083726213471339,66.66666666666666,0.65,0.38461539149284363,0.3125,0.5,0.618858614309413,1.606794374086742,73.68421052631578,0.5888888888888889,0.5,0.5,0.5,0.026667831998245003,1.835010741702258,40.0,0.3125,0.25,0.25,0.25,0.17545688316240773,1.1005265072518848,70.0,0.75,0.8636363744735718,0.7857142984867096,1.0,0.165301962800154,0.23945579191911054,80.0,1.0,0.9166666865348816,0.8571428656578064,1.0,0.008937330508186356
41,0.00018669147784538986,3.123991779862805,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,2.5335261613378126,36.36363636363637,0.15625,0.222222238779068,0.20000000298023224,0.25,0.032356491444644996,1.1865734635211769,56.25,0.65625,0.6222222447395325,0.533333346247673,0.75,0.07107296389146338,0.5541791259814259,75.0,0.75,0.800000011920929,0.6666666865348816,1.0,1.7144563635530072,0.650572555473004,62.5,0.6666666666666666,0.7692307829856873,0.625,1.0,0.003279197364787451,0.7152423888444434,71.42857142857143,0.8,0.0,0.0,0.0,1.4949312507961658,2.2136708797914135,50.0,0.5,0.20000000298023224,0.1666666716337204,0.25,0.003593267485446587,2.0891928177349848,57.14285714285714,0.25,0.6666666865348816,0.5,1.0,0.0007326070202049623,0.6057629060856101,66.66666666666666,0.6166666666666667,0.3333333432674408,0.375,0.30000001192092896,0.04796777220578172,2.4335898028934024,47.368421052631575,0.6,0.6370370586713155,0.5079365273316702,0.9333333373069763,0.022259112250678535,2.431920740211215,40.0,0.25,0.27272725105285645,0.2142857164144516,0.375,0.01732282600964186,0.2735109882354577,90.0,1.0,0.8333333432674408,0.75,1.0,0.02690087183213604,0.2915258385590879,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,0.026644061412641737
42,0.00035474922402325325,3.471246358124576,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,2.606747051765474,45.45454545454545,0.45,0.1428571492433548,0.25,0.10000000149011612,0.00439185953349242,1.1445920005662362,56.25,0.7083333333333334,0.5303030461072922,0.5250000059604645,0.5833333432674408,0.14125084255054285,1.5767412745320524,62.5,0.5,0.7272727489471436,0.5714285969734192,1.0,0.5810665792803803,1.0581419329903194,62.5,0.8,0.7692307829856873,0.625,1.0,0.005082642849565022,0.677479510395214,71.42857142857143,0.7,0.5,0.5,0.5,0.006600263223496073,2.5499284786512817,50.0,0.5666666666666667,0.5,0.5,0.5,0.006729885589156596,1.7047821639709717,28.57142857142857,0.25,0.0,0.0,0.0,0.007254442975973841,0.6954528279790912,77.77777777777779,0.65625,0.9000000059604645,0.8333333432674408,1.0,0.6257357554699888,2.9070061796165105,47.368421052631575,0.6944444444444445,0.5357142885526022,0.4166666716337204,0.8333333333333334,4.3029932014179115,4.011866528567282,50.0,0.3125,0.6666666865348816,0.5,1.0,0.044605060767394816,1.82091606063114,70.0,0.75,0.4615384638309479,0.4285714328289032,0.5,0.027112989790390445,0.9311980019596249,80.0,0.75,0.4615384638309479,0.4285714328289032,0.5,0.044140973697179904
43,1.168408852797792e-05,2.2898649874122294,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,2.290300695586326,54.54545454545454,0.48333333333333334,0.20000000298023224,0.25,0.1666666716337204,0.07499786775459315,1.5111252124020405,56.25,0.8571428571428571,0.530303031206131,0.6000000014901161,0.7857142984867096,0.09662660784971214,0.6738988970703557,62.5,0.6875,0.7272727489471436,0.5714285969734192,1.0,0.012987467956118085,0.8051206326255194,62.5,0.6666666666666666,0.5714285969734192,1.0,0.4000000059604645,0.0034870501814494087,0.8921587831859988,71.42857142857143,0.9,0.0,0.0,0.0,7.499026260313474e-05,2.4797981363849586,50.0,0.5666666666666667,0.5,0.5,0.5,0.0036721216460396462,2.0604667474984684,57.14285714285714,0.5,0.6666666865348816,0.5,1.0,0.00035810002226324813,0.8731102353755678,66.66666666666666,0.6166666666666667,0.3333333432674408,0.375,0.30000001192092896,0.34206687588381046,1.639104982891312,68.42105263157895,0.6777777777777777,0.4571428696314494,0.4333333373069763,0.4888888994852702,0.06761731268570352,2.5727654283661625,50.0,0.41666666666666663,0.7727272808551788,0.6875,1.0,1.6065842383195805,0.06341643751056172,100.0,0.75,0.5,0.5,0.5,0.006939241520266123,0.1918883043671546,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,0.07526059794486964
44,5.278262656642596e-06,2.0548810354236333,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,3.3764664318397646,54.54545454545454,0.65625,0.0,0.0,0.0,0.24642430336496504,1.4453610431673576,56.25,0.6875,0.5857142806053162,0.5833333432674408,0.625,0.510895202247854,0.6074725885303659,75.0,0.875,0.6666666865348816,1.0,0.5,0.5061666847191619,0.5346270372770517,62.5,0.8,0.7692307829856873,0.625,1.0,0.002347601757654457,1.0316215769369312,71.42857142857143,0.9,0.0,0.0,0.0,0.0050660008937046825,3.1112628623953826,60.0,0.2,0.20000000298023224,0.25,0.1666666716337204,0.28672834681818543,2.2508259509005915,57.14285714285714,0.25,0.6666666865348816,0.5,1.0,4.798567921740714e-05,0.8184337752006184,66.66666666666666,0.625,0.7857142686843872,0.8333333432674408,0.75,0.0005055014380479229,1.8422077850983494,73.68421052631578,0.6875,0.41904762387275696,0.6666666666666666,0.3333333333333333,0.018098307144993754,3.8322684004689975,50.0,0.75,0.6666666865348816,0.5,1.0,0.01497126606501051,0.20854921178809693,90.0,0.75,0.5,0.5,0.5,0.01700662569636152,0.12726723612028032,100.0,0.75,0.5,0.5,0.5,0.00886428566293576
45,3.420375790508123e-05,3.5810079873243734,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,3.542642213726269,54.54545454545454,0.2,0.25,0.5,0.1666666716337204,0.0004787262080437157,1.3542302707652794,56.25,0.6875,0.5857142806053162,0.5833333432674408,0.625,0.03074295333147901,0.753573233816407,62.5,0.75,0.7272727489471436,0.5714285969734192,1.0,0.15573225250533088,1.2016044947338331,62.5,0.6666666666666666,0.7692307829856873,0.625,1.0,0.002994046243190729,0.5310891412853058,71.42857142857143,0.9,0.0,0.0,0.0,0.002072965628897951,2.8433903697531386,60.0,0.2,0.20000000298023224,0.25,0.1666666716337204,0.001712184652924118,1.908389322123581,57.14285714285714,0.4166666666666667,0.6666666865348816,0.5,1.0,0.0001248662010648693,1.7378705663308227,44.44444444444444,0.625,0.0,0.0,0.0,0.25933243281053653,2.177991143974742,63.1578947368421,0.7611111111111111,0.7111111283302307,0.5888889034589132,0.9166666666666666,0.00023943061436603686,3.999291953617216,50.0,0.25,0.6666666865348816,0.5,1.0,0.05418370393077068,0.6980639718946732,80.0,0.75,0.9000000059604645,0.8333333432674408,1.0,0.09112346752906544,0.8407018240055513,80.0,0.75,0.4615384638309479,0.4285714328289032,0.5,0.03702175436788583
46,3.1801919439392524e-05,1.9732661299159109,66.66666666666666,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,2.6040540998596926,54.54545454545454,0.3833333333333333,0.222222238779068,0.25,0.20000000298023224,0.0006624723845791916,3.960107549442052,50.0,0.625,0.0,0.0,0.0,0.00799173191043378,0.5162469695973804,62.5,0.8125,0.6666666865348816,0.6000000238418579,0.75,0.016016237618592968,0.6766888293132418,62.5,0.6666666666666666,0.7692307829856873,0.625,1.0,0.004372693847697039,0.7242689488116197,71.42857142857143,1.0,0.0,0.0,0.0,0.07718326690798673,2.558738326834586,50.0,0.2,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0006211482307359571,2.130997870050439,28.57142857142857,0.4166666666666667,0.0,0.0,0.0,0.0004216919522745008,0.6843419263709406,66.66666666666666,0.6166666666666667,0.3333333432674408,0.375,0.30000001192092896,0.11723922511503933,2.1819629281847774,68.42105263157895,0.6,0.3571428656578064,0.6666666666666666,0.2444444497426351,0.004417922344917505,2.422653042799026,30.0,0.45,0.20000001788139343,0.20000000298023224,0.20000000298023224,0.0007535945584785633,0.09133633813601054,100.0,1.0,1.0,1.0,1.0,0.003483204211808328,0.14466860121971295,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,0.004559715351800656
47,7.468396205944336e-07,2.8801168597909723,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,3.091589319166532,36.36363636363637,0.13333333333333333,0.3928571343421936,0.375,0.4166666716337204,0.0034628702589215065,1.9080271805331561,68.75,0.6333333333333333,0.7545454502105713,0.6309523731470108,1.0,0.004381180556587266,1.3562321819127843,62.5,0.625,0.7272727489471436,0.5714285969734192,1.0,0.051621620501929456,0.9241179915549599,62.5,0.6,0.7692307829856873,0.625,1.0,0.0016769705427269385,0.3366979300210936,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,0.04546882291989867,2.46970482526759,50.0,0.23333333333333334,0.1666666716337204,0.1666666716337204,0.1666666716337204,6.840505779665396e-05,1.8103089425179164,42.857142857142854,0.4166666666666667,0.5,0.4000000059604645,0.6666666865348816,0.00022636786790901784,1.0164750425873246,66.66666666666666,0.625,0.8636363744735718,0.7857142984867096,1.0,0.020955967294650994,3.0463915113022826,52.63157894736842,0.6944444444444445,0.6555555661519369,0.6111111144224802,0.8888888955116272,0.2740079542941472,2.342581508120369,40.0,0.6875,0.5555555820465088,0.45000000298023224,0.75,0.020603565328722734,2.009137562973045,70.0,0.75,0.8636363744735718,0.7857142984867096,1.0,0.040298133697845843,0.8231264498536838,80.0,0.75,0.9000000059604645,0.8333333432674408,1.0,0.02629366250248369
48,8.615622338179047e-06,3.51025288825497,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,2.664979704867501,45.45454545454545,0.3,0.25,0.20000000298023224,0.3333333432674408,0.008979636404547036,2.2760079574951484,62.5,0.6666666666666666,0.7166666686534882,0.571428582072258,1.0,0.009547028035170364,0.8822847580206444,62.5,0.8125,0.7272727489471436,0.5714285969734192,1.0,0.323523544502197,0.8119880701045324,50.0,0.6,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.005653964813456888,0.345361348815262,71.42857142857143,0.9,0.0,0.0,0.0,0.0011810246077770294,2.610243184595775,60.0,0.4375,0.1666666716337204,0.25,0.125,0.4113240483137586,2.172914233675299,57.14285714285714,0.3333333333333333,0.6666666865348816,0.5,1.0,0.0006748410300330204,0.8060649198495287,66.66666666666666,0.65,0.375,0.5,0.30000001192092896,0.15718804765384634,2.320555979261196,63.1578947368421,0.5625,0.5333333412806193,0.4444444576899211,0.6666666666666666,0.02680679612660472,1.8193160707109666,40.0,0.25,0.25,0.25,0.25,0.003885839364044706,0.4825883145971185,90.0,0.75,0.4615384638309479,0.4285714328289032,0.5,0.09883681232026535,0.42061069528411127,80.0,1.0,0.7878788113594055,0.6666666567325592,1.0,1.0384629399839007
49,1.5626451757712906e-05,3.1574141143115093,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,3.3660316154515466,36.36363636363637,0.21875,0.222222238779068,0.20000000298023224,0.25,0.012603264621822643,1.8264940963614895,56.25,0.625,0.597222238779068,0.5750000029802322,0.625,0.0012698684389506813,1.1865546945079193,50.0,0.8125,0.0,0.0,0.0,0.06961252238458407,1.0767279679779902,50.0,0.6,0.6666666865348816,0.5714285969734192,0.800000011920929,0.00414830267686343,0.32094883077454994,85.71428571428571,0.9,0.6666666865348816,1.0,0.5,0.00017541155648600565,2.5336187052402863,50.0,0.6,0.3333333432674408,0.25,0.5,0.003766300539831121,3.356881676201613,57.14285714285714,0.3333333333333333,0.6666666865348816,0.5,1.0,0.0013854430986063079,2.4399105091685853,44.44444444444444,0.5833333333333333,0.0,0.0,0.0,0.0006004901324108425,2.211925677893762,68.42105263157895,0.8333333333333334,0.7008546988169352,0.5714285771052042,0.9444444378217062,0.007821003084105995,2.1245704966233236,40.0,0.6875,0.625,0.625,0.625,0.15434003671431695,0.2916732896198554,80.0,1.0,0.444444477558136,0.5,0.4000000059604645,0.0009831097371879672,0.26389943293044804,80.0,0.71875,0.9000000059604645,0.8333333432674408,1.0,0.006749139148974251
50,6.497202786766736e-08,2.5618394674028377,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,3.2210377147677987,45.45454545454545,0.16666666666666666,0.5428571403026581,0.4583333432674408,0.6666666716337204,0.0010366438251231073,2.7436287591695545,62.5,0.7,0.7166666686534882,0.571428582072258,1.0,0.00039514514148048104,1.3709598793641942,62.5,0.6875,0.7272727489471436,0.5714285969734192,1.0,1.089185351044469,1.34026139815594,62.5,0.6,0.7692307829856873,0.625,1.0,0.0006894695089285492,0.7800902690963988,71.42857142857143,0.8,0.0,0.0,0.0,0.4573828377912625,2.9480849506504008,60.0,0.3333333333333333,0.3333333432674408,0.5,0.25,0.00759388078734062,3.235425223639291,57.14285714285714,0.25,0.6666666865348816,0.5,1.0,0.0002493447393495809,1.255055679743335,66.66666666666666,0.6833333333333333,0.4166666865348816,0.3571428656578064,0.5,9.381034693224843e-05,2.4571954371723517,63.1578947368421,0.7472222222222222,0.694444457689921,0.700000007947286,0.8333333333333334,0.0002437505824319293,2.61016660923326,40.0,0.3125,0.25,0.25,0.25,0.12326376142095172,0.28516359068771147,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,0.001984849797488771,0.22661004854934577,80.0,1.0,0.9166666865348816,0.8571428656578064,1.0,0.06428652214694533
51,0.04695283650464496,3.232759840096984,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,3.2669725151253384,27.27272727272727,0.375,0.375,0.2916666716337204,0.625,0.001758357743679184,1.742977394885443,56.25,0.6666666666666666,0.5833333432674408,0.5750000029802322,0.6333333551883698,0.6974694838489379,0.5558115047642807,62.5,0.8125,0.5714285373687744,0.6666666865348816,0.5,0.006653346496133965,3.5509150340396674,62.5,0.6,0.7692307829856873,0.625,1.0,0.0034903813934201154,2.5781745907370075,42.857142857142854,0.9,0.5,0.3333333432674408,1.0,0.01141043432545205,3.039877599984419,60.0,0.46875,0.1666666716337204,0.25,0.125,0.0029166406394976895,2.36473651226794,57.14285714285714,0.4166666666666667,0.6666666865348816,0.5,1.0,0.00025412214819887534,1.633198664576173,44.44444444444444,0.625,0.0,0.0,0.0,0.0005404713200018068,3.2674730687388878,57.89473684210527,0.9444444444444445,0.6944444378217062,0.6587301542361578,0.9444444378217062,0.0475967104945919,2.4718986198434383,50.0,0.71875,0.722222238779068,0.7000000029802322,0.75,0.00995577793092915,0.7109178691356217,90.0,1.0,0.8333333432674408,0.75,1.0,0.00220931926001509,0.42173058498267313,80.0,0.75,0.4285714328289032,0.375,0.5,0.0002530140594830654
52,0.006850259104124233,2.8293148818359732,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,3.048900507472074,45.45454545454545,0.3333333333333333,0.4000000059604645,0.5,0.3333333432674408,0.0008505799849805892,2.0442367427670867,56.25,0.625,0.6333333551883698,0.550000011920929,0.75,0.002739483160450339,1.2036533121438624,62.5,0.5625,0.7272727489471436,0.5714285969734192,1.0,0.024490732748609207,0.5281285872302227,62.5,0.7333333333333333,0.7692307829856873,0.625,1.0,0.0017621636248519197,0.4492573408662114,71.42857142857143,0.8,0.5,0.5,0.5,0.001805542417924205,3.2264575905414574,60.0,0.4375,0.1666666716337204,0.25,0.125,0.0007322755701874877,2.003120088045807,57.14285714285714,0.5,0.5714285373687744,0.5,0.6666666865348816,1.6452435841232738e-05,1.2326258845399263,66.66666666666666,0.6875,0.8333333432674408,0.800000011920929,0.875,0.004793571392576038,1.9647284685301902,73.68421052631578,0.875,0.708994726339976,0.6555555661519369,0.8333333333333334,0.015732377748571027,2.5759787932766867,40.0,0.5166666666666666,0.25,0.3333333432674408,0.20000000298023224,0.005192472918140205,0.1866423663259495,90.0,1.0,0.8333333432674408,0.75,1.0,0.0015415964686277452,0.23817070754263314,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,0.008062204809985391
53,0.001659877540484476,2.2412816175038346,66.66666666666666,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,3.4174585541764384,45.45454545454545,0.35,0.4761904776096344,0.625,0.4166666716337204,0.00011337902066849903,1.9801039764383117,50.0,0.6875,0.4761904776096344,0.46666668355464935,0.5,0.00012843644261336276,0.6591136076565087,75.0,0.8125,0.6666666865348816,1.0,0.5,0.006508216996440205,2.226988683891852,62.5,0.7333333333333333,0.7692307829856873,0.625,1.0,0.021307980212688878,1.0400955327642123,71.42857142857143,1.0,0.6666666865348816,0.5,1.0,0.003920741840167375,2.859373720828878,50.0,0.23333333333333334,0.20000000298023224,0.25,0.1666666716337204,0.02617505179134276,1.992036916163985,28.57142857142857,0.5,0.0,0.0,0.0,0.0005588795150411604,1.1117696483572537,66.66666666666666,0.625,0.7857142686843872,0.8333333432674408,0.75,0.0005215617877976922,2.111142181719246,78.94736842105263,0.875,0.7746031880378723,0.7222222288449606,0.9166666666666666,0.0002759628423933549,2.5563551216256664,40.0,0.28125,0.25,0.25,0.25,0.1332922024116415,0.32169085277861614,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,0.0014491621452065529,0.2693644133145392,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,0.0007698360322568233
54,0.0005992807142409123,2.3791208513841102,50.0,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,3.10313562197324,45.45454545454545,0.5,0.4166666716337204,0.625,0.4166666716337204,5.707802453379751e-05,1.6115195663434458,56.25,0.7666666666666666,0.5857142806053162,0.7142857164144516,0.7000000029802322,0.031923995377289106,0.6312283116778534,62.5,0.6875,0.6666666865348816,0.6000000238418579,0.75,0.027252099747032302,0.6959166380916698,62.5,0.5333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.00044134509323190716,0.3846945437263609,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,3.206211034344651e-05,3.035350541529656,40.0,0.46875,0.1428571343421936,0.1666666716337204,0.125,0.00017232159783395952,2.1910434965086845,28.57142857142857,0.5,0.0,0.0,0.0,0.00015466735382735944,1.1473873272766515,66.66666666666666,0.6875,0.4000000059604645,0.3333333432674408,0.5,0.0006518964648332135,1.8776903030064347,84.21052631578947,0.8666666666666667,0.7777777910232544,0.7222222288449606,0.8888888955116272,8.132055085116002e-05,2.4770457145165166,40.0,0.5166666666666666,0.222222238779068,0.25,0.20000000298023224,0.001164721162502164,0.681550921560762,90.0,1.0,0.8333333432674408,0.75,1.0,0.000999027569324658,0.4889320238727041,80.0,1.0,0.7878788113594055,0.6666666567325592,1.0,0.0011895833942551033
55,4.0107519595229534e-05,2.2425998519643744,66.66666666666666,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,3.8125987737863043,45.45454545454545,0.34375,0.4761904776096344,0.4166666716337204,0.625,0.009457801047221891,2.055518163924553,68.75,0.6,0.5833333432674408,0.875,0.46666668355464935,0.0009051826779105405,0.5594658949045697,62.5,0.75,0.5714285373687744,0.6666666865348816,0.5,0.0028466263938279643,1.3074839436140873,62.5,0.8,0.7692307829856873,0.625,1.0,0.01359552939493013,0.5363653309446673,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,0.0012834016986389574,3.280361459942122,50.0,0.16666666666666666,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0027674937646075255,2.513203059440149,42.857142857142854,0.5,0.0,0.0,0.0,0.0002629071332122413,0.9657703543768683,77.77777777777779,0.6833333333333333,0.444444477558136,0.5,0.4000000059604645,0.0011225549881566633,2.056389815706879,73.68421052631578,0.8888888888888888,0.7301587462425232,0.6666666666666666,0.8666666746139526,1.4707042541921244e-05,2.8801802202189264,50.0,0.5166666666666666,0.25,0.3333333432674408,0.20000000298023224,0.0013760664756867305,0.3057425340689303,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,0.0014454138062301295,0.21999801342813777,90.0,0.75,0.4615384638309479,0.4285714328289032,0.5,0.0002975973758489576
56,2.2438754998618123e-05,3.493989313232259,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,3.0285586710421124,45.45454545454545,0.45,0.4166666716337204,0.4166666716337204,0.4166666716337204,0.00021783331681501719,2.09106364025131,50.0,0.7083333333333333,0.5064935237169266,0.5000000074505806,0.5833333432674408,0.00036229917374265054,1.5102801400649786,50.0,0.75,0.0,0.0,0.0,0.0062163400630984795,3.4579200438985205,62.5,0.7333333333333333,0.7692307829856873,0.625,1.0,1.8284974162195423e-05,0.9516215235772679,71.42857142857143,1.0,0.6666666865348816,0.5,1.0,0.003517946543636824,2.955774674850537,30.0,0.2,0.125,0.10000000149011612,0.1666666716337204,0.0006943287783188879,3.165474757691446,57.14285714285714,0.5,0.6666666865348816,0.5,1.0,0.000399333131296286,2.3611620075716493,44.44444444444444,0.625,0.0,0.0,0.0,2.7582815023991135e-05,2.7948869723753855,68.42105263157895,0.7361111111111112,0.723809540271759,0.6888888974984487,0.8888888955116272,0.00023067154459729047,3.7177987050615693,40.0,0.6166666666666667,0.6060606241226196,0.6875,0.75,0.21421127829290829,0.6092522348348496,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,0.0002418591744280755,0.63867604163103,80.0,0.75,0.9000000059604645,0.8333333432674408,1.0,5.4455750601081675e-05
57,7.914314061653425e-09,3.1934589578747192,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,3.618254525171174,45.45454545454545,0.6333333333333333,0.4761904776096344,0.625,0.4166666716337204,1.092008339209966e-05,2.1024647741182854,50.0,0.5833333333333334,0.4166666567325592,0.4166666567325592,0.4166666567325592,7.80638922308248e-05,1.0469313960968911,62.5,0.75,0.4000000059604645,1.0,0.25,0.0012580968672997554,1.4466259888491675,62.5,0.8,0.7692307829856873,0.625,1.0,0.00033394729386759114,0.30828534253269735,85.71428571428571,1.0,0.800000011920929,0.6666666865348816,1.0,0.0005442660705381118,2.9377622348455326,50.0,0.2,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.00023029265451820653,2.4627556540923847,57.14285714285714,0.5,0.6666666865348816,0.5,1.0,0.000384623987777337,1.334657971192372,66.66666666666666,0.6833333333333333,0.375,0.5,0.30000001192092896,0.00015153836149010974,2.5525291872579894,68.42105263157895,0.6944444444444445,0.723809540271759,0.6888888974984487,0.8888888955116272,0.00010828672647138455,2.9884980339283076,40.0,0.55,0.222222238779068,0.25,0.20000000298023224,0.0009345849328151899,0.3828404861171421,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,0.00019437912359359077,0.2020682146220893,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,0.00022169708070455323
58,6.946047572645457e-06,3.8393999327747554,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,3.5368007999907847,45.45454545454545,0.3125,0.2857142686843872,0.3333333432674408,0.25,7.015200939292421e-05,2.4692631062915944,56.25,0.6333333333333333,0.6333333551883698,0.550000011920929,0.800000011920929,0.0003941206206441937,1.58866392141059,50.0,0.75,0.0,0.0,0.0,0.0031024147270474816,1.7782945067946723,62.5,0.8,0.7692307829856873,0.625,1.0,0.002240596245166444,0.5937695326978905,71.42857142857143,0.9,0.0,0.0,0.0,9.784057953652208e-05,2.880563068441714,50.0,0.1,0.3333333432674408,0.25,0.5,0.00044795977900815984,3.4573245891912086,57.14285714285714,0.5,0.6666666865348816,0.5,1.0,0.00035769848189067205,1.2159338630223644,66.66666666666666,0.71875,0.375,0.375,0.375,0.0008022365919214132,2.448540338199903,78.94736842105263,0.8319444444444445,0.841269850730896,0.7833333412806193,0.9166666666666666,7.559264781604358e-05,3.88419691528174,40.0,0.71875,0.6060605943202972,0.4642857164144516,0.875,0.015962816119541045,0.1258531827598626,90.0,1.0,0.8333333432674408,0.75,1.0,0.006419962081105206,0.4076873524043408,80.0,0.75,0.5,0.5,0.5,0.49235611439640636
59,3.3816042006771193e-06,6.297119380116661,50.0,0.5555555555555556,0.6666666865348816,0.5,1.0,5.050746480755779,36.36363636363637,0.625,0.5227272510528564,0.380952388048172,0.875,0.0010014290154910892,4.279325830856561,62.5,0.6875,0.7333333492279053,0.5833333432674408,1.0,0.23076024571823198,0.8581997152373935,62.5,0.75,0.4000000059604645,1.0,0.25,0.0007786511726239569,1.342706750045612,62.5,0.6,0.7692307829856873,0.625,1.0,0.0009113032719794223,0.751564947991279,71.42857142857143,0.8,0.0,0.0,0.0,0.0001740838824486282,2.643891131110025,20.0,0.2,0.125,0.10000000149011612,0.1666666716337204,0.0005163668132803669,4.627289383468944,57.14285714285714,0.5833333333333334,0.6666666865348816,0.5,1.0,0.020802475660147472,2.378738307730745,44.44444444444444,0.65,0.0,0.0,0.0,1.6929143732432402e-06,4.740948438358431,52.63157894736842,0.8444444444444444,0.6090909043947855,0.4761904875437419,0.9333333373069763,0.02353543001643339,2.760669210090131,40.0,0.3125,0.25,0.25,0.25,0.0005283842182932752,0.316548897653279,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,0.013250727999950052,0.29073338944765104,80.0,0.9666666666666667,0.9166666865348816,0.8571428656578064,1.0,0.00046856788113080756
