,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
19,0.3620777127730265,0.6211825651876958,54.54545454545454,0.625,0.6346153616905212,0.5238095372915268,0.9166666567325592,1.476375999994147,54.54545454545454,0.4375,0.1666666716337204,0.25,0.125,1.7470911462942507,0.7643747075896831,62.5,0.78125,0.3333333432674408,0.5,0.25,0.3925611899271334,0.9516683820885478,50.0,0.5,0.3333333432674408,0.5,0.25,0.44353281430106406,0.4845191404889513,62.5,0.9333333333333333,0.7692307829856873,0.625,1.0,0.5632868977910219,0.9360082216623704,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,0.008133864911608302,0.6730061991024012,57.14285714285714,1.0,0.5714285969734192,0.4000000059604645,1.0,0.32271559947515727,1.1372451369213328,60.0,0.5,0.1666666716337204,0.25,0.125,0.28082519500977393,0.6384238921064364,71.42857142857143,0.75,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.11194197166070437,1.0262630021424415,55.55555555555556,0.5833333333333333,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.18486201135456617,1.2477248900822395,57.89473684210527,0.6555555555555556,0.6555555661519369,0.6333333353201548,0.7777777910232544,0.09667732399445395,1.5972560947044976,40.0,0.41666666666666663,0.4761904776096344,0.625,0.4166666716337204,0.35788023184791756,0.5015302919302844,90.0,0.5,0.8333333432674408,0.75,1.0,0.20409146532750808
20,0.3781479923145299,0.6173515413436992,54.54545454545454,0.7666666666666666,0.7333333492279053,0.6190476417541504,0.9000000059604645,1.8249839731208035,45.45454545454545,0.5625,0.5,0.5,0.5,0.10566412350861316,1.1477470035395887,50.0,0.6333333333333333,0.0,0.0,0.0,0.605834241396737,1.487615922573161,50.0,0.5,0.0,0.0,0.0,0.7106349216234998,0.7775586646134961,62.5,0.8666666666666667,0.7692307829856873,0.625,1.0,0.3765714588130359,0.5279375981945592,66.66666666666666,0.8888888888888888,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.003791385688946056,0.3063497184749607,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,0.807955167781421,1.5898738463397835,60.0,0.34375,0.0,0.0,0.0,0.17961865548360043,0.7251381855445463,71.42857142857143,0.8333333333333334,0.75,0.6000000238418579,1.0,0.31374221087767795,1.162759331225995,66.66666666666666,0.55,0.3333333432674408,0.375,0.30000001192092896,0.3659706194739627,1.8414623554704352,63.1578947368421,0.7833333333333333,0.22222222884496054,0.3333333333333333,0.16666666666666666,0.013726146966475816,1.5181706668903914,40.0,0.25,0.3333333432674408,0.25,0.5,0.19827888480507683,0.4846754913633483,80.0,0.9666666666666667,0.7777778208255768,0.75,0.9000000059604645,0.2985072968292467
21,0.48114691716037367,1.087125283158655,63.63636363636363,0.5833333333333333,0.7846153974533081,0.6458333432674408,1.0,2.5949757215244555,45.45454545454545,0.35,0.6727272868156433,0.5208333432674408,1.0,0.4341082072181882,0.7214424949798856,56.25,0.65625,0.5357142686843872,0.5833333432674408,0.5,0.6180212067923161,1.0880066715576011,50.0,0.5,0.3333333432674408,0.5,0.25,0.08358376683012148,0.7292069845423667,62.5,0.9333333333333333,0.7692307829856873,0.625,1.0,0.5724643203433525,1.320120330491018,66.66666666666666,0.8888888888888888,0.75,0.6000000238418579,1.0,0.0006834877121819331,0.3456651572831825,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,0.04730574469505594,1.4021131631710808,30.0,0.2916666666666667,0.3333333432674408,0.5,0.25,0.09450927590682101,0.6154373412605675,71.42857142857143,0.8333333333333334,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.5100937019592907,0.7815455474051378,55.55555555555556,0.6166666666666667,0.3333333432674408,0.375,0.30000001192092896,0.6892016376869083,1.272737989480649,57.89473684210527,0.6180555555555555,0.4424242575963338,0.3888888955116272,0.5166666706403097,0.4844741912145915,1.7444439932344369,40.0,0.5166666666666666,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.575430377458637,0.4819491243541276,90.0,0.75,0.5,0.5,0.5,0.21279765300727063
22,0.41272047467701195,0.8788960524960502,54.54545454545454,0.7333333333333334,0.7333333492279053,0.6190476417541504,0.9000000059604645,1.907663193933687,36.36363636363637,0.40625,0.472222238779068,0.36666667461395264,0.75,0.053251776282740824,0.8542483293710068,50.0,0.59375,0.0,0.0,0.0,0.4565528953568732,1.347671862764761,50.0,0.4375,0.3333333432674408,0.5,0.25,0.05098978317548745,0.7441408586748429,62.5,0.8,0.7692307829856873,0.625,1.0,0.5986731801733737,0.7475871910697428,66.66666666666666,0.8888888888888888,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0019302541954952,0.313098786293969,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,0.022226166693731092,1.4969068002953017,50.0,0.46875,0.1666666716337204,0.25,0.125,0.4303437296846968,0.9892330209036125,57.14285714285714,0.8333333333333334,0.6666666865348816,0.5,1.0,0.027188133688051796,1.4386807601943896,55.55555555555556,0.53125,0.75,0.75,0.75,0.36800453710569886,1.6485126006456912,63.1578947368421,0.6597222222222222,0.19047619899113974,0.3333333333333333,0.13333333532015482,0.05151529944307856,1.573347650568947,30.0,0.45,0.27272728085517883,0.25,0.30000001192092896,0.18330273548806497,0.5991584225509003,80.0,0.9,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.32513395609364454
23,0.35770027609299,0.7680984069044693,63.63636363636363,0.7666666666666666,0.6666666865348816,0.875,0.550000011920929,3.07676968606373,45.45454545454545,0.6,0.6727272868156433,0.5208333432674408,1.0,0.012540747934169552,0.8027691224003028,62.5,0.71875,0.3333333432674408,0.5,0.25,0.43197991561332233,1.3441754232435439,50.0,0.4375,0.3333333432674408,0.5,0.25,0.16962107735511017,0.7362915193237479,62.5,0.9333333333333333,0.7692307829856873,0.625,1.0,1.2888070473276516,0.8790834740502679,66.66666666666666,0.8888888888888888,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0003570180932938422,0.34385563609208025,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,0.6195269080314036,1.6498635170221323,30.0,0.6,0.3333333432674408,0.25,0.5,0.2758042851348967,1.0497309899945084,57.14285714285714,0.8333333333333334,0.6666666865348816,0.5,1.0,1.2238733646379543,1.3975760652528806,55.55555555555556,0.625,0.3333333432674408,0.30000001192092896,0.375,0.4409520334812107,1.3882164937494927,73.68421052631578,0.8611111111111112,0.7619047661622366,1.0,0.7222222238779068,0.007214572637858634,1.6018313852593802,50.0,0.65625,0.722222238779068,0.7000000029802322,0.75,0.6871395239871199,0.5948030591089631,80.0,0.71875,0.9000000059604645,0.8333333432674408,1.0,0.07331329458289203
24,0.8127991706293899,0.9076192796521131,63.63636363636363,0.55,0.7846153974533081,0.6458333432674408,1.0,1.3808211493932419,45.45454545454545,0.55,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.06267440368597316,0.8821720310155214,56.25,0.65625,0.6727272570133209,0.5476190596818924,0.875,0.21181435539776908,1.6702194571924094,50.0,0.4375,0.3333333432674408,0.5,0.25,0.06559266342713968,0.7323249947597298,62.5,0.8,0.7692307829856873,0.625,1.0,0.43685275784459765,1.3979242798575513,66.66666666666666,0.8888888888888888,0.75,0.6000000238418579,1.0,4.648232432588253e-05,0.3150950057927749,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,0.05971493344611497,1.655616176293531,50.0,0.2916666666666667,0.3333333432674408,0.5,0.25,0.2630138722541219,0.660394310890619,57.14285714285714,0.8333333333333334,0.5714285373687744,0.5,0.6666666865348816,0.09580225469851553,1.330171062374407,66.66666666666666,0.5833333333333333,0.375,0.5,0.30000001192092896,0.5076291205311467,1.3034875823305618,57.89473684210527,0.7291666666666666,0.4424242575963338,0.3571428656578064,0.5833333333333334,0.043065866040428384,2.1419991840483537,30.0,0.21875,0.533333346247673,0.4166666716337204,0.75,0.42600337194110777,0.39445670167637864,90.0,0.71875,0.944444477558136,0.9000000059604645,1.0,0.04389352166246424
25,0.0642657986075139,0.7771917968396004,72.72727272727273,0.46875,0.7857142686843872,0.8333333432674408,0.75,1.663775440067112,36.36363636363637,0.26666666666666666,0.3928571343421936,0.375,0.4166666716337204,0.6031026600275899,0.8293638272085666,56.25,0.9,0.5,0.75,0.6000000014901161,0.16566124390849063,3.089294199429289,50.0,0.5625,0.0,0.0,0.0,0.03640313856504931,0.578430465113427,62.5,0.8,0.7692307829856873,0.625,1.0,0.3099528515603543,0.8442276298493187,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,8.692292240352181e-06,0.325024460879139,71.42857142857143,0.9,0.5,0.5,0.5,0.4654788947188682,1.694874214346764,50.0,0.2,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1825360721318938,1.419185158251327,57.14285714285714,0.9166666666666666,0.6666666865348816,0.5,1.0,0.1129569795375718,1.371341705416152,55.55555555555556,0.5833333333333333,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.017834314493105907,1.5980794636708755,73.68421052631578,0.7777777777777778,0.6904761989911398,1.0,0.5777777830759684,0.9909257326859203,1.8898479697291932,40.0,0.45,0.5555555820465088,0.6666666716337204,0.5833333432674408,0.20539172849084716,0.3941066122540552,80.0,0.71875,0.875,0.875,0.875,0.5259242313709824
26,0.595768813916299,0.7787136356156779,63.63636363636363,0.25,0.38461536169052124,0.3571428656578064,0.4166666567325592,1.6674936369149576,45.45454545454545,0.7333333333333334,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.36456304240797344,0.845155075499556,62.5,0.625,0.625,0.625,0.625,0.21039129005413887,2.0661371979586853,50.0,0.5,0.0,0.0,0.0,0.9747607158714071,0.6243812805864806,62.5,0.8,0.7692307829856873,0.625,1.0,0.26184510908152353,0.6325158128874271,66.66666666666666,0.8888888888888888,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0012454517384449591,0.4608501102814658,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,0.2619798974264332,1.7449981145929705,50.0,0.6666666666666666,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0879878958102928,1.9851294550474121,57.14285714285714,0.8333333333333334,0.6666666865348816,0.5,1.0,0.2350090771932647,1.577802508058578,44.44444444444444,0.65625,0.30000001192092896,0.25,0.375,0.007383459667587892,1.36464888849436,73.68421052631578,0.8333333333333334,0.41904762387275696,0.6666666666666666,0.3333333333333333,0.04045879403036749,1.6897588503437428,40.0,0.625,0.625,0.625,0.625,1.4709243917960297,0.3845716162767645,80.0,0.9666666666666667,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.20110434720143036
27,0.15216126755514361,0.77945137244898,72.72727272727273,0.6833333333333333,0.694444477558136,0.75,0.6500000059604645,1.8619302649087424,45.45454545454545,0.3333333333333333,0.20000000298023224,0.25,0.1666666716337204,0.15636618960509144,0.8704177150891185,56.25,0.7,0.6388889253139496,0.5238095372915268,0.8333333432674408,0.4076064696115781,1.6037562602426747,50.0,0.375,0.6000000238418579,0.5,0.75,0.024720186281575275,1.1237067671472318,62.5,0.8,0.7692307829856873,0.625,1.0,0.7483352879283629,1.1207510378729557,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,8.605496326899454e-05,0.6525158281786515,71.42857142857143,0.9,0.6666666865348816,0.5,1.0,0.025032084219108183,2.0008068069522698,50.0,0.13333333333333333,0.20000000298023224,0.25,0.1666666716337204,0.09035653418459166,0.6399041513466049,71.42857142857143,0.8333333333333334,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.07492772507272019,1.5688560274224466,55.55555555555556,0.65625,0.3333333432674408,0.30000001192092896,0.375,0.7600731021057208,1.4522146402165037,57.89473684210527,0.6611111111111111,0.6571428577105204,0.5555555621782938,0.8055555621782938,0.0009750280069214257,2.3028468675391762,40.0,0.45,0.27272728085517883,0.25,0.30000001192092896,0.43914258613240575,0.7099612831491249,80.0,0.75,0.9000000059604645,0.8333333432674408,1.0,0.042779703545908765
28,0.44853339026545386,1.3284880877078193,63.63636363636363,0.7666666666666666,0.7846153974533081,0.6458333432674408,1.0,1.8494286594300127,36.36363636363637,0.3,0.25,0.20000000298023224,0.3333333432674408,0.024142975698649535,0.8769122324200459,62.5,0.71875,0.7000000178813934,0.5833333432674408,0.875,1.4130724096486056,2.0202031488745673,62.5,0.375,0.7272727489471436,0.5714285969734192,1.0,1.0855842993627651,1.1633570233524133,62.5,0.6666666666666666,0.7692307829856873,0.625,1.0,0.17128545362901046,2.788429156664172,50.0,0.7777777777777778,0.6666666865348816,0.5,1.0,0.08927435165831894,0.3118413278761187,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,0.0022826961468573105,1.944077025236035,30.0,0.2,0.1428571343421936,0.125,0.1666666716337204,0.04730466362617308,0.6305767286228715,71.42857142857143,0.8333333333333334,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.037450719333219015,1.1300381337773655,55.55555555555556,0.65625,0.3333333432674408,0.30000001192092896,0.375,0.007270546280250059,2.8202735039512903,57.89473684210527,0.746031746031746,0.6341880162556967,0.5269841402769089,0.9444444378217062,0.004448365948787047,2.3723444830070504,40.0,0.3125,0.30000001192092896,0.25,0.375,0.4795244994586184,0.694858309153346,80.0,0.71875,0.9000000059604645,0.8333333432674408,1.0,0.04076085343031624
29,0.43273387902176036,1.0287461270765539,54.54545454545454,0.625,0.3333333432674408,0.5,0.25,1.6756145341353033,54.54545454545454,0.48333333333333334,0.5000000149011612,0.6666666716337204,0.4166666716337204,0.4086292822398428,1.150136701096197,62.5,0.75,0.25,0.5,0.1666666716337204,2.5778346868783197,1.7665058517660637,50.0,0.4375,0.3333333432674408,0.5,0.25,0.0035375477695390044,0.6513632876438809,62.5,0.7333333333333333,0.7692307829856873,0.625,1.0,0.1093787920835493,1.1246090798953792,66.66666666666666,0.8888888888888888,0.5,1.0,0.3333333432674408,0.001650385226227906,1.0283473554174603,57.14285714285714,0.9,0.5714285969734192,0.4000000059604645,1.0,0.1742479988467222,2.522454280686283,50.0,0.2,0.0,0.0,0.0,0.31385471852168706,0.5998402151280597,71.42857142857143,0.8333333333333334,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.01967830108230927,1.7318225341209685,44.44444444444444,0.5833333333333333,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.06039859047795527,1.3232083854411325,78.94736842105263,0.8333333333333334,0.7523809572060903,1.0,0.6666666666666666,0.0005619739853668803,1.6946741760026207,60.0,0.45,0.25,0.3333333432674408,0.20000000298023224,1.048829326978108,1.0383894968188871,70.0,0.5,0.375,0.5,0.30000001192092896,0.02633505523396904
30,0.0008529504872389057,0.9982612398983934,63.63636363636363,0.5416666666666667,0.6969697177410126,0.6500000059604645,0.8333333432674408,1.8626688127227076,36.36363636363637,0.5,0.222222238779068,0.20000000298023224,0.25,0.011295444604269428,0.9848501240700338,68.75,0.6875,0.619047611951828,0.8333333432674408,0.5,0.8566460067707482,1.2206187697701378,50.0,0.5,0.5,0.5,0.5,0.30660900129438134,0.9018429719776427,62.5,0.6666666666666666,0.7692307829856873,0.625,1.0,0.4764206272445182,1.2172683735531258,66.66666666666666,0.8888888888888888,0.75,0.6000000238418579,1.0,3.8136275126803616e-07,0.5230052863738843,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,0.09222559009284198,2.155548242757209,30.0,0.34375,0.125,0.125,0.125,1.1622252449856374,0.8453856549500093,71.42857142857143,0.9166666666666666,0.75,0.6000000238418579,1.0,0.01563142110122168,1.3449331888374987,44.44444444444444,0.5833333333333333,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.3540230991600066,1.8202296266515876,57.89473684210527,0.7000000000000001,0.6166666746139526,0.5111111303170522,0.8666666746139526,0.6641882871372753,2.0011010950447505,40.0,0.28125,0.222222238779068,0.20000000298023224,0.25,0.2375653641555973,0.3381845864893081,80.0,0.9666666666666667,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.29865197086467044
31,0.8411189051120851,1.10276177195327,54.54545454545454,0.59375,0.7000000178813934,0.75,0.7083333432674408,3.434251128706654,54.54545454545454,0.625,0.6136363744735718,0.45238097012043,1.0,0.03661933601616218,0.7705118593176412,56.25,0.75,0.6190476417541504,0.533333346247673,0.8333333432674408,0.2591476950445525,1.8219049937507066,50.0,0.375,0.3333333432674408,0.5,0.25,0.350555015959871,0.8794225619093525,62.5,0.7333333333333333,0.7692307829856873,0.625,1.0,0.41390402199204973,1.0613106118789346,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,0.0038159041235953507,0.993307618563071,57.14285714285714,0.9,0.5714285969734192,0.4000000059604645,1.0,0.009036669368394538,2.184177892556644,50.0,0.23333333333333334,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.13123562883787743,0.7421061348774856,85.71428571428571,0.9166666666666666,0.8571428656578064,0.75,1.0,0.02830788207645188,1.2747991591097045,55.55555555555556,0.5833333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.09127864779566015,1.3763741397553442,73.68421052631578,0.7722222222222221,0.7333333591620127,0.7111111183961233,0.7666666706403097,0.0017921269380426414,2.699990277719369,40.0,0.48333333333333334,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.03212986046238671,0.22870299175755812,80.0,0.9666666666666667,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.24176429566939112
32,0.0007138873823733515,1.3166067947759277,45.45454545454545,0.7666666666666666,0.6727272868156433,0.5833333432674408,0.800000011920929,2.1611002016183494,45.45454545454545,0.7,0.4761904776096344,0.625,0.4166666716337204,0.006308124781498031,0.8853689505643734,62.5,0.7,0.625,0.7000000029802322,0.6333333551883698,0.7623072187213636,1.6330734822150557,62.5,0.5,0.5714285373687744,0.6666666865348816,0.5,0.009642757693718423,1.090562942535405,62.5,0.7333333333333333,0.7692307829856873,0.625,1.0,0.4154475330560579,0.9195816817169189,66.66666666666666,0.8888888888888888,0.6666666865348816,0.6666666865348816,0.6666666865348816,7.680435514254293e-06,0.6418912978656746,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,0.08566097788829403,2.515764990416489,50.0,0.5,0.1666666716337204,0.25,0.125,0.017729573806571274,1.1691501944512979,57.14285714285714,0.9166666666666666,0.6666666865348816,0.5,1.0,0.027317838034119295,2.110795559695328,44.44444444444444,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.009921832236560964,1.4028775108347395,78.94736842105263,0.6722222222222222,0.629629651705424,0.6666666666666666,0.600000003973643,0.7705134599060521,2.7116392920620895,50.0,0.5166666666666666,0.3333333432674408,0.375,0.30000001192092896,0.0891664625974287,0.3219605811775395,80.0,0.9666666666666667,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.3326003942854383
33,0.015355929145218335,1.662290072058461,63.63636363636363,0.7666666666666666,0.7846153974533081,0.6458333432674408,1.0,2.605920687716564,36.36363636363637,0.5,0.3928571492433548,0.6000000014901161,0.4166666716337204,0.005818950328101614,1.2333395682508828,56.25,0.71875,0.6666666865348816,0.550000011920929,0.875,0.6850078935920124,1.7267233522408796,62.5,0.4375,0.5714285373687744,0.6666666865348816,0.5,0.044404390995474885,1.9169786954666608,62.5,0.7333333333333333,0.7692307829856873,0.625,1.0,0.3355529771393336,2.6315362246827507,50.0,0.8888888888888888,0.6666666865348816,0.5,1.0,7.288380762025116e-06,0.36137599927843145,85.71428571428571,0.9,0.6666666865348816,1.0,0.5,0.19134052989064063,2.5888344104317156,50.0,0.53125,0.20000000298023224,0.5,0.125,0.01918058061392058,0.697183439994179,71.42857142857143,0.9166666666666666,0.75,0.6000000238418579,1.0,0.02406820153952408,1.892910637422379,77.77777777777779,0.53125,0.8333333432674408,1.0,0.75,0.029415506036893174,1.4490006483887379,73.68421052631578,0.6861111111111112,0.7301587462425232,0.7833333412806193,0.75,0.009457361527598475,2.77068644283427,50.0,0.48333333333333334,0.722222238779068,0.6666666716337204,0.8333333432674408,0.32582628401366753,0.6555264779648795,80.0,0.9666666666666667,0.9166666865348816,0.8571428656578064,1.0,0.004660349036005848
34,0.06578254024707987,1.1313020651912702,54.54545454545454,0.7916666666666667,0.5833333432674408,0.6666666716337204,0.75,2.5342589287914143,45.45454545454545,0.15625,0.30000001192092896,0.25,0.375,0.0007762168730117492,0.9593346690643652,62.5,0.65625,0.6500000059604645,0.5833333432674408,0.75,0.057729942906822526,1.9468840350100918,62.5,0.375,0.5714285373687744,0.6666666865348816,0.5,0.08446223758037695,0.5176297268890466,87.5,0.8666666666666667,0.9090909361839294,0.8333333134651184,1.0,0.26955735166015415,0.9664689989174907,66.66666666666666,0.8888888888888888,0.6666666865348816,0.6666666865348816,0.6666666865348816,2.976320303205351e-06,1.3755946772311702,57.14285714285714,0.9,0.5714285969734192,0.4000000059604645,1.0,0.12780342256182398,2.4097525910553346,50.0,0.5625,0.1666666716337204,0.25,0.125,0.00615687627720021,0.6121237589273483,71.42857142857143,0.8333333333333334,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.005291899673898185,1.906534140516994,55.55555555555556,0.65625,0.3636363744735718,0.2857142984867096,0.5,0.5462194862428765,1.3745774098312764,73.68421052631578,0.48888888888888893,0.6333333353201548,0.6111111144224802,0.777777781089147,0.0004656123137884842,2.602881544522869,40.0,0.65625,0.625,0.625,0.625,0.6814054383140866,0.4933089414869666,90.0,0.7083333333333333,0.4545454680919647,0.5,0.4166666567325592,0.5033130530723899
35,0.12465616260418205,1.7762419509620138,54.54545454545454,0.7333333333333334,0.7333333492279053,0.6190476417541504,0.9000000059604645,2.642962693634651,45.45454545454545,0.23333333333333334,0.25,0.20000000298023224,0.3333333432674408,0.0053929110034513705,1.0557207951717729,56.25,0.6875,0.6333333551883698,0.550000011920929,0.75,0.1840547036026108,2.0805716801345295,62.5,0.375,0.7272727489471436,0.5714285969734192,1.0,0.010840723341918221,0.5195848898188145,75.0,1.0,0.8333333730697632,0.7142857313156128,1.0,0.4416614073170995,1.818488921262392,66.66666666666666,0.8888888888888888,0.75,0.6000000238418579,1.0,0.00770401525442681,1.6351620759525793,42.857142857142854,0.9,0.5,0.3333333432674408,1.0,0.16678170838472683,2.3137880338977626,40.0,0.5,0.1666666716337204,0.25,0.125,0.004277608761600511,1.286202585811166,57.14285714285714,0.8333333333333334,0.6666666865348816,0.5,1.0,0.01325508463547379,1.8442835380541622,44.44444444444444,0.59375,0.30000001192092896,0.25,0.375,0.0003956188799592274,1.8333023149002274,57.89473684210527,0.8611111111111112,0.631313145160675,0.5444444517294565,0.8888888955116272,0.0003107087655053057,2.8439326178213484,50.0,0.6875,0.5833333432674408,0.5,0.75,0.37974681183348014,0.32677462447468536,80.0,1.0,0.7777778208255768,0.75,0.9000000059604645,0.05481056320164495
36,0.001978106015112799,1.5974197639967054,54.54545454545454,0.8,0.6666666865348816,0.7857142984867096,0.6500000059604645,2.9420828088152136,36.36363636363637,0.15625,0.222222238779068,0.20000000298023224,0.25,0.008560673060244732,1.2890523538979684,56.25,0.6875,0.6636363863945007,0.5357142984867096,0.875,1.3731335698070903,2.211733642963256,50.0,0.5,0.3333333432674408,0.5,0.25,0.05442207944892075,0.974692256512723,62.5,0.7333333333333333,0.7692307829856873,0.625,1.0,0.2869394625311987,2.3729925116747745,66.66666666666666,0.8888888888888888,0.75,0.6000000238418579,1.0,8.51070971468603e-07,0.4817301153589177,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,0.017133654672273544,2.7123276747468794,50.0,0.7,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.12102714650050299,3.132333508822556,42.857142857142854,0.8333333333333334,0.5999999642372131,0.4285714328289032,1.0,0.012083876841606478,2.062483280791289,44.44444444444444,0.55,0.27272728085517883,0.25,0.30000001192092896,0.5401832339481384,1.5491866504684442,68.42105263157895,0.5208333333333334,0.5238095124562582,0.5555555621782938,0.5,0.0008787451340758363,2.721308143575821,40.0,0.28125,0.30000001192092896,0.25,0.375,0.6530400643740593,0.3264514689219116,80.0,0.71875,0.9000000059604645,0.8333333432674408,1.0,0.007680232637010048
37,0.0004623633240525091,1.4146796340876173,54.54545454545454,0.4166666666666667,0.4166666567325592,0.4166666567325592,0.4166666567325592,2.823284131687771,45.45454545454545,0.21875,0.1666666716337204,0.25,0.125,0.0008315010514149972,1.0859789404248887,50.0,0.6875,0.4761904776096344,0.46666668355464935,0.5,0.08515781319147357,1.9630467218715184,62.5,0.4375,0.5714285373687744,0.6666666865348816,0.5,0.009501491196688127,2.148531075608514,62.5,0.7333333333333333,0.7692307829856873,0.625,1.0,0.07117403627630182,1.1571967525404563,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,1.6552523268023563e-05,0.7323478885309287,85.71428571428571,0.9,0.6666666865348816,1.0,0.5,0.031298921700131,2.944637927308241,50.0,0.53125,0.1666666716337204,0.25,0.125,0.0007618962792764857,0.6769086197296275,71.42857142857143,0.9166666666666666,0.75,0.6000000238418579,1.0,0.019499193258674923,2.8387286939592355,77.77777777777779,0.625,0.4285714328289032,0.5,0.375,1.580990363897199,2.4691308094935285,63.1578947368421,0.7666666666666666,0.3333333333333333,0.6666666666666666,0.23333333432674408,7.751216865139683e-05,3.449472435675991,40.0,0.3125,0.3333333432674408,0.25,0.5,0.13793604949460173,0.45415789944196006,80.0,0.75,0.9000000059604645,0.8333333432674408,1.0,0.002101010399612527
38,0.003951527162490791,1.439308594949638,63.63636363636363,0.7333333333333334,0.75,0.8333333432674408,0.7000000029802322,2.717481585634808,45.45454545454545,0.6875,0.1428571343421936,0.1666666716337204,0.125,0.0005576643216435792,1.131089050183768,56.25,0.6666666666666667,0.5833333432674408,0.5750000029802322,0.6333333551883698,0.035318130184020156,2.0960897251677557,62.5,0.375,0.5714285373687744,0.6666666865348816,0.5,0.3751757302742023,0.7073011962642152,75.0,0.7333333333333333,0.8333333730697632,0.7142857313156128,1.0,0.02773519915855887,0.9448601916462351,66.66666666666666,0.8888888888888888,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.001763968632564573,0.30417376074790514,71.42857142857143,0.9,0.5,0.5,0.5,0.07413912459297455,3.121851653635974,50.0,0.5625,0.1666666716337204,0.25,0.125,0.02630610230019977,0.5140534991410172,71.42857142857143,0.9166666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.013462454931165347,2.519624423526753,55.55555555555556,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.2410968341398344,1.6600223358744661,78.94736842105263,0.7222222222222223,0.7979798118273417,0.9333333373069763,0.7222222288449606,0.6086319549060216,2.82586614281929,50.0,0.45,0.3333333432674408,0.375,0.30000001192092896,0.2956739717022297,0.3639981176811578,90.0,0.9333333333333333,0.944444477558136,1.0,0.9000000059604645,0.05273040638206992
