,DEL22q11_2,DEL22q11_2,DEL22q11_2,SZ,SZ,SZ
27,0.003189873753220949,0.32444115349988045,64.70588235294117,0.2354618671631286,73.4375,0.002350228909480353
28,0.47701276288330485,0.42621278078044506,58.82352941176471,0.24195345666446702,70.3125,0.0012172672772822004
29,0.005234001275602901,0.2213931428627864,70.58823529411765,0.23674597914290407,69.53125,0.0003122867596238291
30,0.007222851901345149,0.36356472262190975,70.58823529411765,0.26801671158373913,69.53125,0.0003503495608399584
31,0.0007298783045906952,0.5826468734243141,76.47058823529412,0.21468428650663435,72.65625,0.00809655810417866
32,0.07020787755703037,0.3855554712121067,58.82352941176471,0.23709251181770577,72.65625,0.0015106924100182148
33,2.229950524506953e-06,0.9026514869610547,70.58823529411765,0.5000585864695859,64.0625,1.5386770224109094
34,1.5466550056562067e-05,0.2990517440014879,76.47058823529412,0.2671093730508229,69.53125,0.03263959933909034
35,0.0005126073755089124,0.23173359378268527,70.58823529411765,0.214295347386117,70.3125,0.021526273188581704
36,0.019229309104231505,0.7051865256707606,64.70588235294117,0.2732186412856857,67.1875,0.19657398868736045
37,9.486071961717987e-05,0.8308153345213346,70.58823529411765,0.24815273183631767,73.4375,0.0006300977299193367
38,2.4642164916012547e-06,1.567750595129059,76.47058823529412,0.41176638696873874,71.09375,1.2956327548680054e-05
39,7.086173777105979e-05,0.4000969783573139,76.47058823529412,0.28808871170131417,71.09375,9.938983934041985e-05
40,9.693242976168473e-05,0.4311961422600791,76.47058823529412,0.3359590065164805,71.09375,0.0005065331736169018
41,0.00022639138955487132,1.0766278585787645,76.47058823529412,0.29800441529809885,72.65625,0.0005363933378196899
42,1.7081257776539753e-05,0.3780248744462287,76.47058823529412,0.30138702991171906,70.3125,0.0014942414418167777
43,0.3224659628567623,0.6898367861082108,58.82352941176471,0.365793120509761,72.65625,0.00021685075031325
44,0.0005348672877210699,0.32720785841529504,70.58823529411765,0.3144719126797657,68.75,0.7378197770361369
45,0.0008291544720563078,1.061916176567407,70.58823529411765,0.3183773951722854,75.0,0.007276195390983644
46,0.00023220887863546224,0.5556664866270635,58.82352941176471,0.297734610884116,71.09375,0.0011730730890134628
47,0.0005648824075404955,0.8213069756279125,76.47058823529412,0.2716779080301984,70.3125,0.0070460102624913265
48,1.968876571385969,0.5550175173427165,64.70588235294117,0.24020558215633242,71.09375,0.0029374408178772468
49,0.011245828510300463,0.3193801285662016,76.47058823529412,0.2570047262803179,70.3125,0.25184428688363575
50,1.103093428028864,0.30098195710040476,76.47058823529412,0.3079373946382531,70.3125,9.287589642008387e-06
51,2.299649716714439e-05,0.9276690603162456,70.58823529411765,0.3548892906201463,70.3125,0.0020837207414990985
52,0.0003282039801748756,0.7685788458485883,70.58823529411765,0.2852884856255354,67.96875,0.28237963583276987
53,1.5001818599804354e-05,0.3204308467946761,64.70588235294117,0.37258969814830545,63.28125,0.005495807869686454
54,1.9185765138413985e-05,0.34036779772032877,76.47058823529412,0.30907201127165634,71.09375,0.0006077213376184209
55,3.362854224094273e-06,0.32799758611876384,70.58823529411765,0.3745345228181813,66.40625,0.00012213780733618995
56,0.007284411153671337,0.26997141027953425,70.58823529411765,0.28622513764086244,72.65625,0.0003474694513485535
57,5.200096359171844e-07,0.3090170616272277,70.58823529411765,0.5283237541154149,58.59375,0.00037295364236488793
58,3.545973377798289e-05,0.4163237430490997,52.94117647058824,0.30814899138341034,71.09375,0.003555092536746563
59,2.235958832356463e-05,0.4169710892573627,64.70588235294117,0.3446760108496605,71.875,4.105687008330394e-05
60,0.00021727740357646393,0.25641682726083287,76.47058823529412,0.36838539771676976,61.71875,0.0002728682575498545
61,5.7817656106170396e-05,0.8571539211935804,70.58823529411765,0.26926868419300204,70.3125,0.00011018401306907807
62,0.0006977694810957876,0.2823080293657012,70.58823529411765,0.30034972381201197,70.3125,0.0007959747607294252
63,0.002972062499183873,0.2972032288030893,70.58823529411765,0.4371042884151732,59.375,2.604199761921909
64,8.046529442855865e-06,0.3684857111877054,64.70588235294117,0.30225745345354466,73.4375,0.0006929580343170476
65,0.0004905367069895806,0.34769787628381005,70.58823529411765,0.28890144550244545,71.09375,8.960353399307533e-05
66,0.01254829056153719,0.36199847886510833,70.58823529411765,0.4173741902259541,67.1875,7.245428186292903e-05
67,1.4271886619522686e-05,0.8179354069553382,76.47058823529412,0.403378109177423,71.09375,1.1028512550060478e-05
68,0.0008825135993736297,0.3678394367835755,76.47058823529412,0.41678588615722456,71.875,4.107873338888528e-06
69,1.3365963373174563e-07,1.1448756269434934,76.47058823529412,0.42317672073441953,71.09375,8.300244961099614e-07
70,7.24054644154008e-07,0.39903492828516396,76.47058823529412,0.4294206727611182,71.09375,6.23103784392358e-06
71,9.229634352101385e-06,1.2021673801011985,76.47058823529412,0.43403590273490883,71.09375,1.204806201609027e-05
72,8.674023364802052e-06,1.2108118942693886,76.47058823529412,0.4381400605395964,71.09375,1.3674703902805279e-05
73,2.2031670342761056e-06,1.2191543426179248,76.47058823529412,0.44260548525739635,71.09375,3.2536515402544477e-06
74,1.53219182834142e-07,1.2297532523723642,76.47058823529412,0.44614033180686596,71.09375,8.840235405445972e-07
75,6.7211770877302005e-06,0.4137199616509244,76.47058823529412,0.44931058722893447,71.09375,3.818331506364814e-06
76,5.02680145580805e-06,0.41822245886859377,76.47058823529412,0.4527298676743548,71.09375,1.9554417558188648e-06
77,4.5263763311450936e-06,0.4208922389381604,76.47058823529412,0.45591038213848856,71.09375,5.602155320329203e-09
78,7.680423331947736e-07,0.42390823826542345,76.47058823529412,0.4588828576569537,71.09375,2.69092061025951e-06
79,2.3048023609632573e-06,0.4265242811199408,76.47058823529412,0.46162598860819976,71.09375,6.365941721092795e-08
80,1.2886842282141492e-05,0.4301874441217258,76.47058823529412,0.46441627067227476,71.09375,6.294460450763693e-06
81,3.562766435788022e-06,0.430122370931868,76.47058823529412,0.4669751292826318,71.09375,1.0846286870228798e-07
82,6.855853096400702e-07,0.43385955240425234,76.47058823529412,0.46959705991634604,71.09375,6.586131581535096e-07
83,1.0219706182016582e-05,1.2703915019037826,76.47058823529412,0.47231260441692396,71.09375,4.559467798713651e-07
84,1.048322338639997e-07,0.43926430724673754,76.47058823529412,0.4748873513259195,71.09375,1.531215212738359e-07
85,5.928879557464711e-08,0.44287727358459533,76.47058823529412,0.47734842663058874,71.09375,1.778330036423303e-06
86,2.296474028600608e-06,0.44438242132425115,76.47058823529412,0.47957782695841755,71.09375,5.804886050075248e-06
87,1.0332069071642093e-05,0.44658268910510934,76.47058823529412,0.48194708801210034,71.09375,1.8326236898744975e-05
88,1.0629372429620937e-06,0.45345897530813106,76.47058823529412,0.48745985891359955,71.09375,3.777168332432284e-07
89,8.479076441454453e-08,0.45987152159993533,76.47058823529412,0.494126771384657,71.09375,4.314001216436213e-07
90,1.1924348347519778e-06,0.4677569767719278,76.47058823529412,0.5014893200723282,71.09375,5.535999714336724e-08
91,4.911899457599377e-06,0.47765984122613087,76.47058823529412,0.5102589003874789,71.09375,3.021246086741507e-07
92,6.203424246468682e-06,0.48756337323973953,76.47058823529412,0.5184463278961042,71.09375,3.128583033860213e-07
93,9.510670374191849e-07,0.4953121291930002,76.47058823529412,0.5279439897558931,71.09375,1.7977445471151065e-07
94,9.552398433918514e-07,0.504842586367572,76.47058823529412,0.5362185760041707,71.09375,7.50227451277491e-09
95,1.3856601087388966e-08,0.5141993776292073,76.47058823529412,0.5437454367043749,71.09375,5.348070358493001e-06
96,2.59357856458466e-07,1.508072766153459,76.47058823529412,0.5512078061868265,71.09375,4.434277108406696e-06
97,1.949448759320267e-07,0.5314777076260315,76.47058823529412,0.5581528677724154,70.3125,6.992791254089604e-09
98,7.240187546307122e-08,1.4922090336554676,76.47058823529412,0.5636840024625812,71.09375,2.5565072282985545e-06
99,1.214601082111003e-08,1.5650067266927752,76.47058823529412,0.5699337926553959,70.3125,8.60638065979374e-09
