,USM,USM,USM,USM,USM,USM,USM
26,22.20283054374053,52.07851809268109,0.0,0.0,0.0,0.0,0.0
27,20.170284082593444,50.865936959925534,0.0,0.0,0.0,0.0,0.0
28,21.319338892162286,51.54550426159886,0.0,0.0,0.0,0.0,0.0
29,57.12901516612197,53.43123441416153,0.0,0.0,0.0,0.0,0.0
30,51.903058913586456,52.95534983749484,0.0,0.0,0.0,0.0,0.0
31,12.039089120954102,53.09142670442396,0.0,0.0,0.0,0.0,0.0
32,12.26014347684212,52.97726107248471,0.0,0.0,0.0,0.0,0.0
33,18.112221244146923,52.68524878676147,0.0,0.0,0.0,0.0,0.0
34,9.751615801055632,51.776913914002286,0.0,0.0,0.0,0.0,0.0
35,11.991772141465482,51.15370780035142,0.0,0.0,0.0,0.0,0.0
36,33.40017983368062,50.562150918912096,0.0,0.0,0.0,0.0,0.0
37,6.930547471084622,49.601089861613865,0.0,0.0,0.0,0.0,0.0
38,9.682275960613683,49.10455496111734,0.0,0.0,0.0,0.0,0.0
39,7.500376451960237,49.18946660189357,0.0,0.0,0.0,0.0,0.0
40,6.6312004850996615,47.23747822048474,0.0,0.0,0.0,0.0,0.0
41,6.263340910679766,46.32368879300523,0.0,0.0,0.0,0.0,0.0
42,17.54424106388391,46.37512993801001,0.0,0.0,0.0,0.0,0.0
43,1.8432250638773713,45.57427123435958,0.0,0.0,0.0,0.0,0.0
44,1.4824639219124511,47.25555085107928,0.0,0.0,0.0,0.0,0.0
45,4.955435085061585,47.656416611165525,0.0,0.0,0.0,0.0,0.0
46,3.224916933293108,46.682116648782284,0.0,0.0,0.0,0.0,0.0
47,1.932299088270151,47.10214588475191,0.0,0.0,0.0,0.0,0.0
48,5.749447592517727,47.97066062380566,0.0,0.0,0.0,0.0,0.0
49,1.5166755297255377,48.29753041410178,0.0,0.0,0.0,0.0,0.0
50,3.194641381565554,48.606402914003645,0.0,0.0,0.0,0.0,0.0
51,2.9116858689028455,51.00876658101518,0.0,0.0,0.0,0.0,0.0
52,3.5015120988321007,52.59347691401615,0.0,0.0,0.0,0.0,0.0
53,4.096951271584851,52.24397548329795,0.0,0.0,0.0,0.0,0.0
54,1.2230404402445516,58.613983840619035,0.0,0.0,0.0,0.0,0.0
55,6.4005774669837265,58.1411289847292,0.0,0.0,0.0,0.0,0.0
56,0.9318206333658272,51.800334597344694,0.0,0.0,0.0,0.0,0.0
57,2.415967382214151,51.505108951901725,0.0,0.0,0.0,0.0,0.0
58,2.004331373740866,53.99751570582752,0.0,0.0,0.0,0.0,0.0
59,0.29842029082,50.99813311307184,0.0,0.0,0.0,0.0,0.0
60,10.228881444948646,53.00196143998941,0.0,0.0,0.0,0.0,0.0
61,0.6038233366356183,50.94935556338168,0.0,0.0,0.0,0.0,0.0
62,1.8798809468104363,53.08486108013616,0.0,0.0,0.0,0.0,0.0
63,0.2643248559603361,49.470781913262954,0.0,0.0,0.0,0.0,0.0
64,0.22057798496615363,50.87355951932087,0.0,0.0,0.0,0.0,0.0
65,0.45375663858635773,50.179175323679296,0.0,0.0,0.0,0.0,0.0
66,0.0568066445044876,51.15636922478243,0.0,0.0,0.0,0.0,0.0
67,0.11238111980213361,51.98376509286438,0.0,0.0,0.0,0.0,0.0
68,0.1032413509112236,51.61294596654762,0.0,0.0,0.0,0.0,0.0
69,0.04188179452335216,53.56907502785483,0.0,0.0,0.0,0.0,0.0
70,0.2805763802510979,52.15700083286314,0.0,0.0,0.0,0.0,0.0
71,0.09662477988148183,53.44745232718435,0.0,0.0,0.0,0.0,0.0
72,0.2869826742083998,51.9681374078263,0.0,0.0,0.0,0.0,0.0
73,0.21553696197481656,51.9688559541891,0.0,0.0,0.0,0.0,0.0
74,0.5380722284122754,51.3450611781136,0.0,0.0,0.0,0.0,0.0
75,0.1345241506137667,52.96159589208563,0.0,0.0,0.0,0.0,0.0
76,0.32931330103642537,53.224934271240954,0.0,0.0,0.0,0.0,0.0
77,0.5374268574757083,55.60275907305126,0.0,0.0,0.0,0.0,0.0
78,0.20570407029057775,53.17303813470352,0.0,0.0,0.0,0.0,0.0
79,0.03246449232520164,53.76080730736854,0.0,0.0,0.0,0.0,0.0
80,0.5418901009121012,51.39505757544381,0.0,0.0,0.0,0.0,0.0
81,0.037900852349668265,52.94009693345627,0.0,0.0,0.0,0.0,0.0
82,0.47716186275308353,50.89372554840916,0.0,0.0,0.0,0.0,0.0
83,0.04123049525609361,52.14360870684618,0.0,0.0,0.0,0.0,0.0
84,0.056743451582269754,50.84132103879108,0.0,0.0,0.0,0.0,0.0
85,0.013623468973425847,53.414625439853104,0.0,0.0,0.0,0.0,0.0
86,1.2448787253511775,52.626862391373685,0.0,0.0,0.0,0.0,0.0
87,0.3937943096601406,50.47897746920531,0.0,0.0,0.0,0.0,0.0
88,0.5889269264293371,54.352229744277146,0.0,0.0,0.0,0.0,0.0
89,0.3369544027897868,50.9934688634798,0.0,0.0,0.0,0.0,0.0
90,0.24680241021787336,51.58746661514187,0.0,0.0,0.0,0.0,0.0
91,0.06772583600425477,51.45183436039451,0.0,0.0,0.0,0.0,0.0
92,0.024792353813698754,51.487431668664435,0.0,0.0,0.0,0.0,0.0
93,0.019440698080720548,54.637194866392434,0.0,0.0,0.0,0.0,0.0
94,3.882356962069288,55.98855397192227,0.0,0.0,0.0,0.0,0.0
95,0.040116403508337374,49.10007779857952,0.0,0.0,0.0,0.0,0.0
96,0.6125356611974845,49.686277345851806,0.0,0.0,0.0,0.0,0.0
97,1.3863657084784353,54.10312713822534,0.0,0.0,0.0,0.0,0.0
98,0.021509671732949775,49.98648311554556,0.0,0.0,0.0,0.0,0.0
99,0.021447483050770932,51.23177623625762,0.0,0.0,0.0,0.0,0.0
