,ADHD,ADHD,ADHD,ASD,ASD,ASD
50,1.7736551439685037e-06,0.48327506272317755,56.52173913043478,0.4345267196230738,61.904761904761905,3.255994174497595e-05
51,3.3743109801982426e-06,0.48585873991097733,56.52173913043478,0.43695412748589163,61.904761904761905,1.5085296165560853e-05
52,4.216406421565398e-06,0.5202643685309382,56.52173913043478,0.43546338149745073,61.37566137566137,2.522309242243062e-08
53,3.7419440534880643e-06,0.5221263380462475,56.52173913043478,0.4332501510151279,61.904761904761905,1.5789461414660013e-06
54,2.9513013624360133e-06,0.5028883686944255,56.52173913043478,0.4336084787681458,61.37566137566137,3.1755423060084594e-08
55,7.099579149750291e-06,0.5072173393403706,56.52173913043478,0.4416964093196989,61.37566137566137,8.139698865896384e-09
56,4.736619406123571e-06,0.49452399997838087,56.52173913043478,0.4428000231907731,61.37566137566137,5.67084478105034e-05
57,1.5816087724262423e-06,0.5145701385847256,56.52173913043478,0.4412098922683753,61.37566137566137,1.7088128484089757e-07
58,4.860617462139375e-06,0.5665188252939055,56.52173913043478,0.4456186002841425,61.37566137566137,2.1053121310499627e-07
59,1.1256487973866792e-06,0.5651568432059914,56.52173913043478,0.4498808065450569,61.37566137566137,5.6292610071611634e-08
60,8.330946713303207e-06,0.5264304172505073,56.52173913043478,0.44809474114263764,61.904761904761905,5.140183777297177e-06
61,7.008203934313897e-06,0.5402196446031958,56.52173913043478,0.44729736175419466,61.904761904761905,2.787770014833335e-13
62,3.6838406374139053e-06,0.5077272494994232,56.52173913043478,0.4464303909837009,61.904761904761905,4.054600098231966e-06
63,2.6558593839105494e-06,0.5266957847433001,56.52173913043478,0.4461853052062842,61.904761904761905,1.813216243814518e-12
64,1.323986880010403e-06,0.5116882826815786,56.52173913043478,0.4526387919814145,61.904761904761905,7.000019450493009e-10
65,4.0543006221213775e-06,0.5657301521997442,56.52173913043478,0.4547966252315896,62.43386243386243,1.6013063719337504e-06
66,5.763014558598126e-06,0.5147526943811687,56.52173913043478,0.4590696489892487,62.43386243386243,7.400612114766205e-06
67,7.819494249154797e-09,0.5496367408836128,56.52173913043478,0.4542349424368095,62.96296296296296,4.245899118739714e-06
68,8.444760092829966e-08,0.5340536510198818,56.52173913043478,0.46444559086069004,62.96296296296296,7.407585379066063e-09
69,2.3711760213004214e-06,0.5423617636179201,56.52173913043478,0.4604119559781581,62.96296296296296,6.867582878907228e-07
70,1.5811251935854626e-06,0.5391986343979659,56.52173913043478,0.46225777050598693,62.96296296296296,1.0770025321795018e-06
71,5.076691889713222e-06,0.596839921934407,56.52173913043478,0.47136049563617194,62.96296296296296,3.2341360573273104e-08
72,4.8787033744669084e-06,0.5399539976716807,56.52173913043478,0.4640708709996509,62.96296296296296,8.878647846466467e-06
73,2.264726929438447e-06,0.5307887185056611,56.52173913043478,0.4750674190024424,62.96296296296296,1.189321974133328e-10
74,1.5285553994462118e-06,0.5380745417467013,56.52173913043478,0.46351677869081853,64.02116402116403,1.8531549595881124e-09
75,1.8954379105080432e-07,0.5326729206788691,56.52173913043478,0.4687807466192527,63.49206349206349,2.458240869091043e-06
76,5.886673421482553e-08,0.5631282694103913,56.52173913043478,0.46808334051592615,64.02116402116403,4.636685587215654e-07
77,2.0647765110687936e-06,0.5799842885218621,55.65217391304348,0.47795839648065425,62.96296296296296,2.684011388783498e-06
78,1.7036955868140331e-06,0.5429543930797233,55.65217391304348,0.4731653482611126,62.96296296296296,1.451265788400484e-06
79,1.4512660155237887e-06,0.6166769060985104,55.65217391304348,0.4847033995743019,62.43386243386243,2.3088519979489502e-10
80,9.598190129751332e-07,0.5647679918987943,55.65217391304348,0.4773973221532638,62.96296296296296,2.4972801603782846e-11
81,8.885800565690513e-07,0.5442247279029141,55.65217391304348,0.48121718685088877,63.49206349206349,3.6806164958244884e-07
82,1.318843778790101e-06,0.5713564071469437,55.65217391304348,0.47761074589632724,62.43386243386243,3.389127774716674e-08
83,9.692068290400774e-08,0.5514351403352655,55.65217391304348,0.4859569789412937,64.55026455026454,1.3033917704610137e-06
84,1.4458177401501423e-07,0.5512344968502914,55.65217391304348,0.4810135418191112,62.96296296296296,7.908776790505355e-08
85,4.0569487262354507e-07,0.585623768938879,55.65217391304348,0.49633362355420796,62.96296296296296,3.781241068755062e-08
86,4.033866790256308e-07,0.5605432585095063,55.65217391304348,0.49005882772145376,64.02116402116403,2.4627078153931193e-11
87,1.1744376122849226e-06,0.5801198195266385,55.65217391304348,0.4888449673735589,63.49206349206349,6.886505977333783e-08
88,3.073820675052238e-07,0.5871389466749922,55.65217391304348,0.48684869137899073,63.49206349206349,1.1878682494328693e-07
89,5.8776639066351e-07,0.5717980866575063,55.65217391304348,0.5064635855998157,64.02116402116403,7.989062632597642e-08
90,1.2591957888904386e-07,0.5802611223531555,55.65217391304348,0.4944574525276779,64.02116402116403,1.2122270028222108e-07
91,3.682610239198066e-07,0.5658938645381612,55.65217391304348,0.5073570117901306,64.55026455026454,1.0377388941218637e-09
92,3.8901535954271103e-07,0.5728499058813437,55.65217391304348,0.5051550971937732,64.02116402116403,1.0114754035339331e-06
93,4.117069172858998e-07,0.5787914891823548,55.65217391304348,0.510648108118311,64.55026455026454,2.4644604373873916e-06
94,3.4742029437137756e-09,0.5727717236754835,55.65217391304348,0.5014797629409458,64.02116402116403,1.8724320180861184e-08
95,1.8120177860875593e-07,0.6114158673944626,55.65217391304348,0.5031911394718473,64.55026455026454,3.929301328737922e-12
96,7.513550686724752e-07,0.5775812868018588,55.65217391304348,0.5263078340116443,64.55026455026454,9.284267790478861e-10
97,1.268161565809765e-07,0.6015421250461941,54.78260869565217,0.5056996205387467,64.55026455026454,5.385422006936203e-07
98,2.980565925766076e-07,0.6663971048188756,54.78260869565217,0.5224305692512007,64.02116402116403,5.835443239700029e-12
99,3.039194407113009e-07,0.6264271685057542,54.78260869565217,0.5151329583565009,64.55026455026454,1.6340684628876992e-07
