,DEL15q11_2,DEL15q11_2,DEL15q11_2,SZ,SZ,SZ
72,5.166524411586393e-05,0.5423298593109953,56.09756097560976,0.37651500779030633,72.65625,1.4887109636806042e-07
73,0.0003075953544503672,0.5333279094174713,58.536585365853654,0.3779610842841918,70.3125,1.7505989200702923e-05
74,5.528655436597979e-05,0.5563040568515024,58.536585365853654,0.4035740969548028,71.09375,2.129503094213223e-05
75,5.254014024222064e-05,0.873589929012047,58.536585365853654,0.4050056533400696,71.09375,6.067397670416713e-07
76,4.164955247875587e-05,0.5749540884657804,58.536585365853654,0.4107041030011576,71.09375,1.6133552157652512e-06
77,5.20315346704063e-06,0.5826497593175,58.536585365853654,0.4094915607020393,71.09375,1.8555739660969582e-06
78,7.2916175798722425e-06,0.5896196357009709,58.536585365853654,0.41485956606812163,71.09375,6.627877445517553e-08
79,2.9045520693343847e-06,0.5958669487845673,58.536585365853654,0.4171689354453661,71.09375,6.517152113929233e-07
80,3.3088724526399e-05,0.9364818395684531,58.536585365853654,0.4204063465536772,71.09375,8.850635286586072e-08
81,1.0561795858982282e-05,0.8326520566039175,58.536585365853654,0.42425416485168665,71.09375,2.2095283778360775e-07
82,3.4447556317436715e-05,0.625227235645917,58.536585365853654,0.4329049615218697,71.09375,1.768097446745057e-08
83,1.2591857739669635e-05,0.6497806746210115,58.536585365853654,0.44553236879090324,71.875,4.0572683662917595e-07
84,6.066810467976227e-06,1.0532308115968025,60.97560975609756,0.45924038775088283,71.875,3.584486862235096e-06
85,1.0670670993426834e-06,1.0023848969583333,60.97560975609756,0.46968704310286685,71.875,3.575742199962758e-08
86,4.084270177125508e-06,0.9143684713706222,60.97560975609756,0.4507570337884899,71.875,3.206728730603977e-06
87,3.1131314623823887e-06,1.0520362813759416,58.536585365853654,0.463966848225453,71.875,9.228099267856801e-08
88,6.977853355050554e-07,0.6954429405991174,58.536585365853654,0.4722165892527571,71.875,8.439188345040372e-09
89,1.97031019875463e-06,0.7045008133105175,58.536585365853654,0.47827701478323625,72.65625,3.5936915040560565e-08
90,4.2806857837688134e-08,1.0820301700330823,58.536585365853654,0.4832856104839689,72.65625,2.2025601835108094e-07
91,4.2155191253064805e-07,0.7172881997103688,58.536585365853654,0.48628205523518153,72.65625,5.032712150624108e-07
92,1.4634086440646092e-06,1.0576032465627767,58.536585365853654,0.49043192665099833,72.65625,9.905216735935807e-09
93,4.5783981008858596e-07,1.0258616289728582,58.536585365853654,0.49236678357213476,72.65625,3.179212324622395e-08
94,3.903780284537478e-07,0.731510473235993,58.536585365853654,0.5004705598003271,71.09375,2.425642007336266e-07
95,2.2379368707592592e-07,0.9167230151498996,58.536585365853654,0.5006093547506401,72.65625,4.647563716856285e-07
96,1.1699625501596946e-06,0.7343200484157256,60.97560975609756,0.50159581445751,72.65625,2.783796609332456e-06
97,2.915309509714923e-08,0.9245141198770224,58.536585365853654,0.5021598449981228,72.65625,2.7768649859611862e-08
98,7.627527313656257e-07,1.160982888551668,58.536585365853654,0.5044716128979994,71.875,2.500833475931104e-08
99,4.904625832274208e-07,0.7421915736540199,58.536585365853654,0.507116013915257,71.875,5.939079725275948e-09
