,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
24,0.001700045264006263,1.5168723576783378,46.15384615384615,0.7738095238095238,0.29999998211860657,0.5,0.2142857164144516
25,0.0002712489235611898,1.5615037481360414,46.15384615384615,0.875,0.45000000298023224,1.0,0.2916666716337204
26,0.0008215909797751626,1.6604370911298088,46.15384615384615,0.9166666666666667,0.45000000298023224,1.0,0.2916666716337204
27,0.0005766014788656392,1.5704772469171917,46.15384615384615,0.7916666666666667,0.4761904925107956,1.0,0.3333333358168602
28,0.0025409553917612824,1.5683387324357068,46.15384615384615,0.875,0.45000000298023224,1.0,0.2916666716337204
29,0.0012662496002362087,1.7528775149263314,46.15384615384615,0.6166666666666667,0.4523809552192688,1.0,0.30000000447034836
30,0.00031134640852428563,1.4740375452109054,61.53846153846154,0.8333333333333333,0.6000000089406967,1.0,0.4583333432674408
31,0.0010955932905754068,1.7141004796187667,46.15384615384615,0.7142857142857143,0.472222238779068,1.0,0.3095238208770752
32,0.0005209709990485345,1.7795251722255756,46.15384615384615,0.7738095238095238,0.29999998211860657,0.5,0.2142857164144516
33,0.0009790250213663392,1.7154945169023037,46.15384615384615,0.5,0.27272728085517883,0.5,0.1875
34,0.0001772829706853915,1.7318877885437358,46.15384615384615,0.65,0.4523809552192688,1.0,0.30000000447034836
35,0.0002594806606580593,1.7725207674042036,46.15384615384615,0.625,0.45000000298023224,1.0,0.2916666716337204
36,0.0007463145999183695,1.7606715394290513,46.15384615384615,0.5833333333333333,0.375,0.5,0.30000001192092896
37,0.0003970342669286503,1.6616266357711764,53.84615384615385,0.875,0.533333346247673,1.0,0.375
38,4.21757866678619e-05,1.7641586464925738,46.15384615384615,0.7916666666666667,0.4761904925107956,1.0,0.3333333358168602
39,7.513683286681445e-05,1.8078583401954222,46.15384615384615,0.6666666666666667,0.533333346247673,1.0,0.375
40,0.0001526608663818725,1.857638038837238,46.15384615384615,0.6833333333333333,0.4523809552192688,1.0,0.30000000447034836
41,0.0003448914112753076,1.8550140592669553,46.15384615384615,0.7083333333333333,0.4761904925107956,1.0,0.3333333358168602
42,0.0005685364108249363,1.7474969696676128,53.84615384615385,0.9166666666666667,0.4000000059604645,0.5,0.3333333432674408
43,0.00015555372310669088,1.8960335133210993,46.15384615384615,0.9583333333333333,0.45000000298023224,1.0,0.2916666716337204
44,0.00018494722259022411,1.8926855974232923,46.15384615384615,0.8333333333333333,0.3333333432674408,0.5,0.25
45,0.00032149127822071337,1.8826569839678702,46.15384615384615,0.6666666666666666,0.472222238779068,1.0,0.3095238208770752
46,0.00022707322394757375,1.936213514141913,46.15384615384615,0.7083333333333333,0.4761904925107956,1.0,0.3333333358168602
47,0.0002726558840373199,1.950333278647283,46.15384615384615,0.875,0.45000000298023224,1.0,0.2916666716337204
48,0.00022013798744121093,1.8014583331119742,53.84615384615385,0.7142857142857143,0.6222222447395325,1.0,0.4761904925107956
49,0.0003981095757497474,1.7982831220486644,53.84615384615385,0.65,0.5714285969734192,1.0,0.4000000059604645
50,0.00012226003955070715,2.043481383730114,46.15384615384615,0.6666666666666667,0.3333333432674408,0.5,0.25
51,7.52692026804975e-05,2.0495283629357592,46.15384615384615,0.7083333333333333,0.45000000298023224,1.0,0.2916666716337204
52,0.0002281430765748488,1.9496056514401876,46.15384615384615,0.8333333333333333,0.3333333432674408,0.5,0.25
53,0.0001324245756276244,1.9038180489588836,53.84615384615385,0.7916666666666667,0.5833333432674408,1.0,0.4166666716337204
54,0.0002938116964080437,1.9484583863387335,46.15384615384615,0.7916666666666667,0.4761904925107956,1.0,0.3333333358168602
55,1.1517078112732913e-05,2.0123195087571104,46.15384615384615,0.75,0.4761904925107956,1.0,0.3333333358168602
56,0.00011538912840722085,2.006012516492306,46.15384615384615,0.7083333333333333,0.45000000298023224,1.0,0.2916666716337204
57,0.00022783914010478205,1.9235112730129749,53.84615384615385,0.7619047619047619,0.5499999821186066,1.0,0.380952388048172
58,0.00034416698899840826,1.9472630099880557,53.84615384615385,0.9583333333333333,0.4000000059604645,0.5,0.3333333432674408
59,0.00010651974970661653,2.094919814665653,46.15384615384615,0.875,0.4761904925107956,1.0,0.3333333358168602
60,2.796296330469061e-05,2.073369445268616,46.15384615384615,0.7166666666666667,0.4523809552192688,1.0,0.30000000447034836
61,4.3833462031303474e-05,2.000450936966031,46.15384615384615,0.9166666666666667,0.45000000298023224,1.0,0.2916666716337204
62,1.0134613126163022e-05,1.9680420332395245,53.84615384615385,0.7166666666666667,0.5416666567325592,1.0,0.4000000134110451
63,7.565326364287758e-05,1.9741837348292945,53.84615384615385,0.75,0.6060606241226196,1.0,0.4375
64,0.0001650142603891956,2.026533582409632,46.15384615384615,0.6166666666666667,0.4523809552192688,1.0,0.30000000447034836
65,4.959466264390403e-05,2.0582074375421424,46.15384615384615,0.7916666666666667,0.3333333432674408,0.5,0.25
66,0.00011772123527794675,2.0607165755845887,46.15384615384615,0.8333333333333333,0.472222238779068,1.0,0.3095238208770752
67,9.527750266156747e-05,1.9929293239857666,53.84615384615385,0.8452380952380952,0.3636363744735718,0.5,0.2857142984867096
68,2.8613203673327033e-05,1.9723745175277974,53.84615384615385,0.6833333333333333,0.5416666567325592,1.0,0.4000000134110451
69,5.582246189032345e-06,1.9847641043802537,53.84615384615385,0.7142857142857143,0.625,1.0,0.5714285746216774
70,2.5599537030852436e-06,2.0833801239615104,46.15384615384615,0.6166666666666667,0.4523809552192688,1.0,0.30000000447034836
71,3.2537342879643674e-05,2.096047511921069,46.15384615384615,0.6833333333333333,0.4523809552192688,1.0,0.30000000447034836
72,6.110534108216099e-05,2.0857069560320287,46.15384615384615,0.7738095238095238,0.472222238779068,1.0,0.3095238208770752
73,6.285109053571843e-05,2.0783192882054085,46.15384615384615,0.7619047619047619,0.29999998211860657,0.5,0.2142857164144516
74,2.6686856574092006e-05,2.04119118363707,53.84615384615385,0.875,0.5833333432674408,1.0,0.4166666716337204
75,5.94226127872071e-06,2.040309997090588,53.84615384615385,0.7738095238095238,0.5499999821186066,1.0,0.380952388048172
76,5.55090809094371e-05,2.065818295899992,46.15384615384615,0.9166666666666667,0.45000000298023224,1.0,0.2916666716337204
77,0.00011672447538027993,2.0739803056142745,46.15384615384615,0.9166666666666667,0.45000000298023224,1.0,0.2916666716337204
78,2.5838611961982234e-05,1.974454388226924,53.84615384615385,1.0,0.5499999821186066,1.0,0.380952388048172
79,0.00015068729633984604,2.0444875945571743,53.84615384615385,0.7738095238095238,0.6222222447395325,1.0,0.4761904925107956
80,2.5236413377936008e-05,2.179270297683752,46.15384615384615,0.9166666666666667,0.45000000298023224,1.0,0.2916666716337204
81,0.00013116656511113803,2.193504669429685,46.15384615384615,0.75,0.45000000298023224,1.0,0.2916666716337204
82,2.9768442784356578e-06,2.030886330021122,53.84615384615385,0.6166666666666667,0.5416666567325592,1.0,0.4000000134110451
83,4.36451112345234e-06,1.9772402323015312,61.53846153846154,0.7857142857142857,0.699999988079071,1.0,0.5476190596818924
84,1.8565055303449075e-05,2.099790907810112,53.84615384615385,0.6666666666666667,0.5833333432674408,1.0,0.4166666716337204
85,1.959624175426707e-05,2.1737501552454015,46.15384615384615,0.6166666666666667,0.4523809552192688,1.0,0.30000000447034836
86,6.77183495777907e-05,2.153633853339479,46.15384615384615,0.75,0.45000000298023224,1.0,0.2916666716337204
87,2.3179216873915923e-05,2.1350809075108392,53.84615384615385,0.7738095238095238,0.6222222447395325,1.0,0.4761904925107956
88,4.989689381345705e-05,2.1319181351148626,53.84615384615385,0.6166666666666667,0.5416666567325592,1.0,0.4000000134110451
89,1.824919507390888e-05,2.112157512758043,53.84615384615385,0.6904761904761905,0.5499999821186066,1.0,0.380952388048172
90,2.549835769284621e-05,2.118560788672508,53.84615384615385,0.875,0.5833333432674408,1.0,0.4166666716337204
91,4.252440221038856e-05,2.142854823433971,53.84615384615385,0.7083333333333333,0.533333346247673,1.0,0.375
92,1.2377335461064202e-05,2.1032671852593117,53.84615384615385,0.8333333333333333,0.5833333432674408,1.0,0.4166666716337204
93,4.448200758553139e-05,2.124579420969234,53.84615384615385,0.6904761904761905,0.5499999821186066,1.0,0.380952388048172
94,1.5156837595662569e-05,2.128106532255711,53.84615384615385,0.6166666666666667,0.5416666567325592,1.0,0.4000000134110451
95,4.922914334628677e-05,2.1749368945650245,46.15384615384615,0.8333333333333333,0.4761904925107956,1.0,0.3333333358168602
96,5.485343160276148e-05,2.1988070800895647,46.15384615384615,0.6166666666666667,0.4523809552192688,1.0,0.30000000447034836
97,2.5356822425831355e-05,2.171906739202598,53.84615384615385,0.8333333333333333,0.5833333432674408,1.0,0.4166666716337204
98,3.6026784213164975e-06,2.1258697326834275,53.84615384615385,0.65,0.5416666567325592,1.0,0.4000000134110451
99,1.5826374382842314e-05,2.1499948296407956,53.84615384615385,0.9166666666666667,0.5833333432674408,1.0,0.4166666716337204
