,DEL1q21_1,DEL1q21_1,DEL1q21_1,ASD,ASD,ASD
89,1.5872897044555082e-06,0.4223477053844755,80.0,0.44503570389040503,63.49206349206349,7.232190626288368e-07
90,1.2628652893433886e-06,0.23627078695806772,80.0,0.4476732772381251,63.49206349206349,1.4021287172340004e-06
91,1.8281346601342326e-06,0.4202758232853155,80.0,0.4715194068336398,63.49206349206349,4.927747853641576e-09
92,1.0134891050834233e-06,0.13350800255020825,80.0,0.44837007524169564,63.49206349206349,4.983461308625081e-06
93,1.2156324671592579e-06,0.1333579744971246,80.0,0.45135724733372373,63.49206349206349,3.6730278370817424e-06
94,1.3346917770727947e-06,0.23483600891385986,80.0,0.45723187829020157,63.49206349206349,6.234050650262447e-06
95,1.7357276668084332e-06,0.13715957033141907,80.0,0.4537295276300873,63.49206349206349,8.987203225147441e-07
96,1.9040292298932523e-06,0.4303251907925059,80.0,0.4560218157031834,63.49206349206349,5.111088106175766e-06
97,1.7583073960532634e-06,0.13599252447569127,80.0,0.4627191089200542,63.49206349206349,3.0623645407748516e-06
98,4.104949044857776e-07,0.13391319115820344,80.0,0.46343523954097654,63.49206349206349,3.7485975154059173e-07
99,9.598224204123828e-07,0.4398715081057409,80.0,0.4772669439388938,63.49206349206349,1.4016608966782696e-06
