,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
23,0.9853374458631551,0.12817358857455008,63.47826086956522,0.4807142857142857,0.3693650782108307,0.40111111601193744,0.3844444473584493,0.19232980434098784,70.07874015748031,0.7712425595238096,0.32723214849829674,0.5,0.24791667144745588,0.014096642970721215,0.09079643370218486,59.04255319148937,0.697842261904762,0.4085978902876377,0.604861115415891,0.3298611181477706,0.9120773525074055,0.1057823399495919,74.19354838709677,0.9625,0.2916666716337204,0.5,0.2083333358168602,0.5699721759354629,0.19595495781336333,58.82352941176471,0.5750000000000001,0.5952380895614624,0.777777781089147,0.527777781089147,0.32307737631774336,0.10471256993687397,50.0,0.6,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.15910300474931294,0.10488064842989464,66.66666666666666,1.0,0.6666666865348816,0.5,1.0,0.08119002336348674,0.18389412876682049,40.0,0.5357142857142857,0.625,0.5714285746216774,1.0,0.32130030164227985,0.17207311616905488,28.57142857142857,0.1,0.2857142984867096,0.20000000298023224,0.5,0.3666973089746489,0.11968580861725284,48.78048780487805,0.5277777777777778,0.3611111144224803,0.4027777786056201,0.375,0.6374155842327194
24,0.30469420528782054,0.1232406363284313,48.69565217391305,0.5283333333333333,0.47333333690961205,0.4055555611848831,0.6555555661519369,0.11676412170677208,75.59055118110236,0.80234375,0.6726190634071827,0.6354166753590107,0.7842261977493763,0.005385722156745765,0.15816536698125555,65.42553191489363,0.6815476190476191,0.6705808167656263,0.6336309611797333,0.7506448465089003,1.065242494698097,0.13509220496199453,70.96774193548387,0.9427083333333334,0.6541666761040688,0.5041666775941849,1.0,0.08918347737946225,0.15758601157317442,70.58823529411765,0.6944444444444445,0.4188034236431122,0.3690476218859355,0.5,0.0029633645839824917,0.08703277453669596,75.0,0.5333333333333333,0.5,1.0,0.3333333432674408,0.2583208767545232,0.02512669829483428,91.66666666666666,1.0,0.9285714328289032,0.875,1.0,0.07848323342490321,0.2518377798215051,30.0,0.45,0.222222238779068,0.1666666716337204,0.3333333432674408,0.46544830774118745,0.147251107978036,28.57142857142857,0.2,0.0,0.0,0.0,0.6598846857588397,0.24526215444575955,46.34146341463415,0.4756944444444444,0.6575757712125778,0.5267857164144516,0.9444444477558136,0.5648081754822193
25,0.24664861020824613,0.14776746133701257,58.26086956521739,0.5839285714285715,0.42756614287694295,0.41126984854539234,0.5366666714350382,0.12676993725887514,72.44094488188976,0.7853050595238096,0.6459325533360243,0.6302083414047956,0.7447916716337204,0.00427933028318949,0.09490715839161586,60.63829787234043,0.6890625,0.5511003000040849,0.6423611169060072,0.5225694545855125,0.3850604544544207,0.03542638055942765,90.32258064516128,1.0,0.8250000029802322,0.8333333358168602,0.9166666716337204,0.000825161260702102,0.1252241443122329,70.58823529411765,0.6333333333333333,0.4444444576899211,0.4722222288449605,0.4222222367922465,0.060990201092966746,0.0890031416975879,62.5,0.6,0.4000000059604645,0.5,0.3333333432674408,0.7473508068568055,0.16272026474352555,58.333333333333336,1.0,0.5833333432674408,0.4166666716337204,1.0,0.2236628002534359,0.22676622209166525,40.0,0.41666666666666663,0.25,0.20000000298023224,0.3333333432674408,0.3287368458878406,0.14378552964093533,42.857142857142854,0.4,0.0,0.0,0.0,0.26223585433189184,0.13385453008857143,56.09756097560976,0.5048611111111111,0.5873015820980072,0.6055555591980616,0.6250000099341074,0.4480653140253579
26,0.04428528205284522,0.17693248207463239,46.95652173913044,0.5742857142857143,0.4526262680689494,0.3677777826786041,0.6844444473584493,0.3267889687406905,50.39370078740157,0.7973586309523809,0.5812004003673792,0.4419642901048064,0.96875,2.3138815371208774,0.1406798773298928,61.702127659574465,0.6855902777777777,0.7116240486502647,0.6072916773458322,0.9145833353201548,0.5551011441883639,0.14229635795503956,64.51612903225806,0.984375,0.5901515185832977,0.44285715743899345,1.0,0.9171453604036949,0.2205995137677944,52.94117647058824,0.6375000000000001,0.7239057421684265,0.6349206467469534,0.8888888955116272,0.044297345461783384,0.10573218162202633,62.5,0.6,0.5714285373687744,0.5,0.6666666865348816,1.0041256755676398,0.297513556734697,50.0,1.0,0.5499999821186066,0.380952388048172,1.0,0.004261538625310288,0.20552673545532985,30.0,0.625,0.0,0.0,0.0,0.23532302374955383,0.14378446331485104,14.285714285714285,0.1,0.0,0.0,0.0,0.39687461285198583,0.22549402701245577,46.34146341463415,0.5888888888888889,0.48162393768628436,0.3880952447652817,0.7444444497426351,0.37117152596275244
27,0.4946303922169125,0.15867732601640455,60.0,0.6108333333333333,0.4033333460489909,0.37555556098620096,0.4644444485505422,0.12795932853062497,74.01574803149606,0.7968005952380953,0.7068181894719601,0.6760416701436043,0.8072916734963655,0.6828649908493617,0.09394973965250444,62.23404255319149,0.6781994047619048,0.5524621307849884,0.6833333373069763,0.5232142917811871,0.08595678840846133,0.046777640879820274,87.09677419354838,0.9322916666666666,0.8375000059604645,0.7708333432674408,0.9375,0.017330394043107652,0.11685290988824994,70.58823529411765,0.6819444444444445,0.7460317413012186,0.8333333333333334,0.7222222288449606,0.026691419705963622,0.06859596660370303,75.0,0.6666666666666666,0.5,1.0,0.3333333432674408,0.09102934575372174,0.05481424548378074,75.0,1.0,0.7333333492279053,0.5833333432674408,1.0,0.014917760037886547,0.18395683705257104,50.0,0.39285714285714285,0.6428571492433548,0.5833333358168602,1.0,0.29616383303044763,0.13821824761510357,42.857142857142854,0.3,0.0,0.0,0.0,0.5847650277119106,0.14914781905968233,56.09756097560976,0.46875,0.5037878751754761,0.4742063532272975,0.5500000019868215,0.2465941224919324
28,0.4166658714478662,0.16556484962431195,53.04347826086957,0.5487698412698412,0.4134391605854034,0.37111111680666603,0.5188888967037201,0.12867971674718692,71.65354330708661,0.8221354166666668,0.6446428783237934,0.6208333419635892,0.7656250037252903,0.41865071645459995,0.10467542774556046,65.42553191489363,0.740873015873016,0.6371813540657362,0.6902777875463167,0.6242063567042351,0.13078531940274787,0.04154014272699561,90.32258064516128,0.9416666666666668,0.6439394056797028,0.5833333283662796,0.75,0.37187937292534556,0.15693239463219727,64.70588235294117,0.7680555555555556,0.38333333532015484,0.5333333412806193,0.4166666666666667,0.49108355209743804,0.1088273681404832,50.0,0.6666666666666666,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3747862717678022,0.030128732350555482,100.0,1.0,1.0,1.0,1.0,0.006210770905299602,0.26292847621551724,40.0,0.3833333333333333,0.222222238779068,0.1666666716337204,0.3333333432674408,0.579648674209842,0.20110407858226306,14.285714285714285,0.1,0.0,0.0,0.0,0.3287250810445744,0.21570186620136653,53.65853658536586,0.5020833333333333,0.4550264726082484,0.41111111889282864,0.5527777820825577,0.5444447513281692
29,0.01335066627254047,0.21999099371664502,63.47826086956522,0.6223015873015874,0.24222222566604615,0.32222222288449603,0.23888888955116272,0.18578993116836515,70.07874015748031,0.7940104166666667,0.6528769955039024,0.5967261996120214,0.8041666708886623,0.010796458155928052,0.13315284288405324,65.42553191489363,0.7115823412698413,0.6506493600706259,0.6375000073264042,0.6998015915354093,0.30181681465878074,0.03783175145308096,87.09677419354838,0.9666666666666667,0.75,0.8333333358168602,0.8333333358168602,0.7112862446810678,0.1748331000852794,70.58823529411765,0.6375000000000001,0.7904761830965678,0.7222222288449606,0.8888888955116272,0.7575717167624991,0.17228790864600885,50.0,0.5333333333333333,0.5,0.4000000059604645,0.6666666865348816,0.14283877350568044,0.09557426801420799,75.0,1.0,0.6785714328289032,0.5416666716337204,1.0,0.002334536975268939,0.25515480644845534,30.0,0.5833333333333334,0.5,0.5,0.5,0.9606347481422425,0.18025055575065757,42.857142857142854,0.2,0.0,0.0,0.0,0.2910601038960836,0.30646468047818537,51.21951219512195,0.5512896825396826,0.3452380895614624,0.3722222298383713,0.34444444874922436,0.43310255006040527
30,0.11950055985638938,0.19502393656691017,62.60869565217392,0.6073015873015873,0.4047619084517161,0.46222222844759625,0.40444444815317787,0.1443399471790941,72.44094488188976,0.8273809523809523,0.6656610928475857,0.6157738193869591,0.7875000089406967,0.013346692897974686,0.14792859483678206,66.48936170212765,0.6506944444444445,0.695771835744381,0.6712301652878523,0.756250003973643,0.102245048224135,0.044362413434588785,90.32258064516128,0.9666666666666667,0.8166666775941849,1.0,0.7083333432674408,1.4016345673724917,0.1824711384037426,64.70588235294117,0.7055555555555556,0.7833333412806193,0.700000007947286,0.9166666666666666,0.05223791487044953,0.08727709955119863,75.0,0.7333333333333333,0.5,1.0,0.3333333432674408,1.1681437086173303,0.04152026355522238,91.66666666666666,1.0,0.8333333432674408,0.75,1.0,0.11576518685141958,0.3700123827626295,40.0,0.48333333333333334,0.25,0.20000000298023224,0.3333333432674408,0.6338295939407903,0.18527228490653028,28.57142857142857,0.1,0.2857142984867096,0.20000000298023224,0.5,0.6534600844411512,0.2659223790446524,48.78048780487805,0.5333333333333333,0.32407407959302265,0.31111111491918564,0.4277777820825577,0.8315567140434135
31,0.16853161266004724,0.16802092041677466,53.04347826086957,0.5475,0.44084657231966656,0.42000000675519306,0.5444444477558136,0.16643953818230667,72.44094488188976,0.7756324404761904,0.6412736717611551,0.5752976313233376,0.7452380992472172,0.44184465843169946,0.11538416598309671,62.76595744680851,0.6993551587301589,0.6503293092052141,0.644345241288344,0.7167658793429533,0.056968104200711835,0.05058640070719297,80.64516129032258,0.9083333333333333,0.5595238208770752,0.75,0.4750000014901161,0.012433345482867718,0.2433066383942218,64.70588235294117,0.6666666666666666,0.4404761791229248,0.4722222288449605,0.4166666666666667,0.001593214188014467,0.11023211981963824,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.04473011494707951,0.17363350740725703,58.333333333333336,1.0,0.6190476417541504,0.45000000298023224,1.0,0.03819520043155463,0.35516569175758594,30.0,0.3833333333333333,0.125,0.10000000149011612,0.1666666716337204,0.06557236857351688,0.25240532478289723,28.57142857142857,0.1,0.2857142984867096,0.20000000298023224,0.5,0.15589015741895315,0.186740808184889,56.09756097560976,0.5034722222222222,0.44052429497241974,0.42222222685813904,0.5277777860562006,0.299272147727854
32,0.9668910641139531,0.26905287796307176,66.95652173913044,0.6724603174603174,0.13809523185094197,0.31111111243565875,0.09555555681387583,0.14376447661702638,72.44094488188976,0.8020833333333334,0.5533730238676071,0.6354166679084301,0.5364583376795053,0.026361404682182895,0.15256113660742754,62.23404255319149,0.7164930555555555,0.5211700399716696,0.6597222288449606,0.46130952922006446,0.7744479928995593,0.1556594392631268,74.19354838709677,0.9791666666666666,0.22500000149011612,0.5,0.1458333358168602,2.005139465054522e-05,0.09878813013963794,70.58823529411765,0.6777777777777777,0.4285714228947957,0.4166666666666667,0.4444444477558136,0.0028038087076800436,0.15446817836455973,50.0,0.6,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.11259442246646637,0.07096004338854794,75.0,1.0,0.8333333432674408,0.75,1.0,0.033908821889167454,0.5588391149812191,50.0,0.48333333333333334,0.3333333432674408,0.25,0.5,0.2459870098101711,0.18066628395399903,57.14285714285714,0.3,0.4000000059604645,0.3333333432674408,0.5,0.11602266850487238,0.2546243412077324,51.21951219512195,0.5541666666666667,0.4740740855534871,0.4861111144224803,0.4833333392937978,0.7606297884070146
33,0.7839813961443169,0.193994893016119,58.26086956521739,0.5410317460317461,0.43375661770502727,0.47111111382643384,0.501111117998759,0.17394341185194573,70.07874015748031,0.7651041666666667,0.618574146181345,0.5593750029802322,0.7479166649281979,0.013156557158062522,0.13571581944491473,66.48936170212765,0.7213541666666669,0.710694874326388,0.6523313584427038,0.8312500044703484,1.9818751573500866,0.05568000948256006,87.09677419354838,0.9069940476190477,0.6642857193946838,0.6666666716337204,0.6875,0.00029917494528079036,0.20821289445139296,64.70588235294117,0.6444444444444445,0.7777777910232544,0.6904761989911398,0.9333333373069763,0.0012702032208070334,0.1696668268529516,50.0,0.6,0.5,0.4000000059604645,0.6666666865348816,0.3091649147574819,0.42341177415206116,50.0,0.9666666666666667,0.5499999821186066,0.380952388048172,1.0,0.019012348047489365,0.2530026247351642,40.0,0.5833333333333334,0.625,0.5833333358168602,0.75,0.4572099149643366,0.27209671477220004,14.285714285714285,0.2,0.0,0.0,0.0,0.06076419211554785,0.23259739333309404,53.65853658536586,0.4916666666666667,0.6296296417713165,0.55158731341362,0.7944444517294565,0.48149582643474853
34,0.056650980923230246,0.22563152803865147,55.65217391304348,0.5440873015873017,0.44777777989705403,0.41222222745418546,0.5988888919353486,0.1681524346812732,77.95275590551181,0.8343750000000002,0.6746031884104013,0.7458333391696215,0.6677083373069763,0.41290373635786537,0.1602282289707284,67.5531914893617,0.7211805555555556,0.7131553813815117,0.696230166281263,0.7937500054637591,0.47128983726135537,0.04922085946798769,80.64516129032258,0.778125,0.46785713732242584,0.6666666716337204,0.3750000074505806,0.017947518731520486,0.17067049106140167,70.58823529411765,0.6375000000000001,0.8190476099650065,0.8095238109429678,0.9166666666666666,0.0019767683919528463,0.09342412846142009,75.0,0.7333333333333333,0.5,1.0,0.3333333432674408,0.2089928016240453,0.3768554513549583,50.0,0.71875,0.3636363744735718,0.2857142984867096,0.5,0.0057186745127233395,0.6019599906630828,40.0,0.41666666666666663,0.25,0.20000000298023224,0.3333333432674408,0.0492770446987794,0.1956974502395358,42.857142857142854,0.3,0.0,0.0,0.0,0.22474825098749548,0.2776403515392617,51.21951219512195,0.5323412698412698,0.45079366862773895,0.5000000024835268,0.4583333358168602,0.06762916786854059
35,0.5144634636333376,0.24983879722501157,62.60869565217392,0.5743253968253968,0.4377248704433441,0.4566666702429453,0.5244444479544957,0.17746768475963748,72.44094488188976,0.7844866071428571,0.6437229551374912,0.6041666697710752,0.7604166679084301,0.24834966525686536,0.147037118059336,64.36170212765957,0.6958333333333334,0.6266925421853861,0.6161706435183684,0.6777777833243211,0.28820607660112896,0.043775879663431404,87.09677419354838,0.925,0.5750000029802322,0.5416666716337204,0.625,0.013615274212342496,0.6517712524272394,58.82352941176471,0.7083333333333334,0.46464647849400836,0.3904762069384257,0.5833333333333334,0.0009247917587696627,0.19827922778372703,50.0,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.4542651180027878,0.3021760780721566,50.0,0.9583333333333333,0.6222222447395325,0.4761904925107956,1.0,0.05531353315145668,0.5977776040111735,50.0,0.45,0.3333333432674408,0.25,0.5,0.14857680912272345,0.24470589228763254,28.57142857142857,0.2,0.2857142984867096,0.20000000298023224,0.5,0.4058384324753593,0.2962916171104826,56.09756097560976,0.5618055555555556,0.6601851880550385,0.571428582072258,0.8194444477558136,0.2972494345513371
36,0.15665294593922707,0.23344865931880818,53.04347826086957,0.5369444444444444,0.44370370705922446,0.3888888955116272,0.5800000061591466,0.161169085473866,74.01574803149606,0.7616071428571429,0.6124729532748461,0.6458333358168602,0.6364583373069763,0.00994910755602006,0.20265281046458172,62.23404255319149,0.6461309523809524,0.5651905983686447,0.6861111136774222,0.49910714849829674,0.9233864231086878,0.057048062584891784,83.87096774193549,0.9270833333333334,0.7416666746139526,0.7916666716337204,0.75,0.0020007277979897462,0.34235819371878007,64.70588235294117,0.6904761904761904,0.41111112634340924,0.4166666666666667,0.5714285771052042,0.0014306380893817445,0.15031219373027183,50.0,0.6,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.08958278554136505,0.07137529596268564,66.66666666666666,1.0,0.6666666567325592,0.6000000014901161,1.0,0.0002323456392175268,0.3311048603294209,30.0,0.45,0.0,0.0,0.0,0.09459385186386475,0.26285491218844564,28.57142857142857,0.3,0.2857142984867096,0.20000000298023224,0.5,0.5064616130258257,0.2592779174755722,56.09756097560976,0.47291666666666665,0.5944444537162781,0.5388888965050379,0.6805555621782938,0.09862711947368846
37,0.010439765794553963,0.22011344481984815,60.0,0.6012301587301587,0.3593362172444661,0.33888889153798424,0.43333333532015483,0.2468296548532084,61.417322834645674,0.7751116071428571,0.6332657020539045,0.5239583430811763,0.8552083373069763,0.5739730911470659,0.17673512894831916,62.23404255319149,0.6747271825396824,0.5165374105175337,0.6152777833243211,0.4807539756099383,0.7700295944792842,0.06686594763811984,87.09677419354838,1.0,0.8571428656578064,0.8500000014901161,0.9375,0.03995053872141149,0.16663245736901275,58.82352941176471,0.5777777777777778,0.7196969787279764,0.666666661699613,0.8333333333333334,0.0009310000442080392,0.16026175206121468,62.5,0.5333333333333333,0.5714285373687744,0.5,0.6666666865348816,0.4117390725650997,0.04771963122070619,91.66666666666666,1.0,0.8333333432674408,1.0,0.75,0.19422214815226418,0.27504029782016387,50.0,0.2916666666666667,0.5833333432674408,0.4166666716337204,1.0,0.1172064380466696,0.17585179144221968,28.57142857142857,0.2,0.0,0.0,0.0,0.22449492732195245,0.2832261789533615,53.65853658536586,0.4784722222222222,0.5674603084723154,0.5277777761220932,0.6666666666666666,0.00961850025044242
38,0.9897755259194312,0.2940464371955155,60.0,0.5721031746031746,0.20253968636194866,0.31222222447395326,0.17333333790302277,0.1782726964558371,77.16535433070865,0.8218005952380951,0.6664186641573906,0.6697916742414236,0.7062500026077032,0.0005315393944940204,0.1649484233443127,67.5531914893617,0.7253720238095238,0.6192911441127459,0.757936512430509,0.580357151106,0.7206961170579977,0.060225433693447995,90.32258064516128,0.9291666666666667,0.8666666746139526,0.8333333432674408,0.9166666716337204,0.018748810858654204,0.3207648199949007,70.58823529411765,0.75,0.5185185472170512,0.46666667858759564,0.5833333333333334,0.0010485004349135344,0.08940166667411747,75.0,0.8,0.5,1.0,0.3333333432674408,0.21881659760607433,0.03488553168197579,91.66666666666666,0.9583333333333333,0.9000000059604645,0.8333333432674408,1.0,0.0008924842783288091,0.48246174593531366,30.0,0.16666666666666666,0.222222238779068,0.1428571492433548,0.5,0.08845057375934465,0.2445372798076395,71.42857142857143,0.3,0.0,0.0,0.0,0.09872309043252836,0.4692035649497228,56.09756097560976,0.4791666666666667,0.46666667362054187,0.4277777820825577,0.5416666716337204,0.2307618321660431
39,0.8376974283515487,0.21738923987595563,59.130434782608695,0.574047619047619,0.3158730208873749,0.3744444479544958,0.33222222526868184,0.26870555800852136,65.35433070866141,0.81328125,0.6542343180626631,0.5458333473652601,0.8937500007450581,0.0017836335095702614,0.1303585984255205,66.48936170212765,0.678844246031746,0.6772382855415344,0.6994047723710537,0.6932539741198221,0.05600343357679972,0.06575252836236603,87.09677419354838,0.9791666666666666,0.783333346247673,0.7916666716337204,0.875,0.00018161162434101143,0.14828148157326423,64.70588235294117,0.6,0.7230769296487173,0.652777781089147,0.8333333333333334,0.0034567887227959495,0.10287482528717327,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.23154104782694263,0.05716479704015517,91.66666666666666,0.75,0.5,0.5,0.5,0.006618808045388806,0.567020813838652,30.0,0.41666666666666663,0.222222238779068,0.1666666716337204,0.3333333432674408,0.11760485154704138,0.18366139087665315,71.42857142857143,0.2,0.0,0.0,0.0,0.2335709322051786,0.2718925896520456,56.09756097560976,0.5694444444444444,0.6230158706506094,0.5805555582046509,0.7388888994852701,0.018272173504158027
40,0.07379954585175645,0.21803471248889858,56.52173913043478,0.5345634920634921,0.38253968755404155,0.3677777826786041,0.4455555617809296,0.20279235561656103,75.59055118110236,0.7901041666666667,0.6812229547649622,0.6342261955142021,0.8020833358168602,0.3149485317305403,0.15109610393756,65.42553191489363,0.6844246031746032,0.6424053000907103,0.6484127057095369,0.6745039771000544,0.014180266301145628,0.07398687531485793,83.87096774193549,0.8333333333333334,0.7595238089561462,0.875,0.7083333432674408,0.016617055691229243,0.17344433863252778,64.70588235294117,0.6666666666666666,0.7833333412806193,0.700000007947286,0.9166666666666666,0.0018821564167632826,0.19209244880247053,50.0,0.7333333333333333,0.5,0.4000000059604645,0.6666666865348816,0.04114015540513762,0.43516803954665556,50.0,0.9166666666666667,0.6222222447395325,0.4761904925107956,1.0,0.00037894570475790454,0.2640297614511871,30.0,0.31666666666666665,0.0,0.0,0.0,0.18243476869476583,0.28464403919909004,14.285714285714285,0.2,0.0,0.0,0.0,0.057711623361712545,0.24937970815904892,51.21951219512195,0.4994047619047619,0.46693121393521625,0.4972222298383713,0.4722222288449605,0.09534096849346183
41,0.03788702955025944,0.2624189176337479,51.30434782608696,0.5118650793650794,0.36891774932543436,0.3233333359162013,0.48000000715255736,0.26661364555839545,66.92913385826772,0.7924851190476192,0.6352453231811523,0.5488095302134752,0.8520833365619183,0.0005109190505925772,0.17193116787877233,65.42553191489363,0.6914930555555555,0.6436625942587852,0.6395833405355612,0.6937500021109978,0.5086531793891218,0.0584062496280475,87.09677419354838,0.9434523809523809,0.8263889104127884,0.7750000059604645,0.9500000029802322,2.2617432503302813e-06,0.19750665074967155,64.70588235294117,0.6722222222222222,0.722222238779068,0.6547619104385376,0.8333333333333334,0.002228774409332004,0.18796056486581667,50.0,0.8,0.5,0.4000000059604645,0.6666666865348816,0.21818121814960312,0.4526129039861584,50.0,1.0,0.6222222447395325,0.4761904925107956,1.0,7.644592134419964e-05,0.5343366140477545,30.0,0.41666666666666663,0.1428571343421936,0.125,0.1666666716337204,0.07766209119729725,0.264966903611402,42.857142857142854,0.2,0.0,0.0,0.0,0.009041472338924663,0.30213132363480827,56.09756097560976,0.49692460317460313,0.5916666785875956,0.5750000029802322,0.6194444497426351,0.4511761939514477
42,0.3419559012427815,0.26960241237062776,62.60869565217392,0.5586111111111111,0.3879365106423696,0.4333333373069763,0.36555555860201516,0.3032361480360005,62.20472440944882,0.7624255952380953,0.6222517173737288,0.513095248490572,0.864583333954215,0.0002625960523421705,0.16783706583133223,64.36170212765957,0.7110863095238096,0.6822908694545428,0.6469246105601391,0.7637896897892157,0.24348156862152703,0.10164271098730807,87.09677419354838,0.875,0.8125,0.7750000059604645,0.875,0.0038971832176022867,0.14921324573270534,70.58823529411765,0.5916666666666667,0.7904761830965678,0.7222222288449606,0.8888888955116272,0.001800033502313025,0.2088358583253551,50.0,0.6,0.5,0.4000000059604645,0.6666666865348816,0.048963750229763146,0.4684907080899429,50.0,0.75,0.3636363744735718,0.2857142984867096,0.5,0.00037230168396870954,0.3540448807624458,30.0,0.39285714285714285,0.3333333432674408,0.5,0.25,0.12072058752394003,0.3112689978837531,28.57142857142857,0.2,0.0,0.0,0.0,0.13385434328504983,0.3841365114785524,51.21951219512195,0.5916666666666667,0.6452862123648325,0.5476190547148386,0.8833333353201548,0.5150282154317081
43,0.00038436900870151864,0.24052646700727298,55.65217391304348,0.5019841269841271,0.39576719800631205,0.4033333361148834,0.41777778367201485,0.1579474047992185,71.65354330708661,0.79921875,0.6813492104411125,0.658035721629858,0.7552083395421505,0.004812647910931075,0.18482973278184173,62.23404255319149,0.684970238095238,0.571395505219698,0.669047623872757,0.5433531819532315,0.006835320450941003,0.07581978524549672,83.87096774193549,0.9,0.7250000014901161,0.875,0.6666666716337204,0.0028799864455087815,0.23725749787016806,52.94117647058824,0.6555555555555556,0.3888888955116272,0.38333333532015484,0.4222222367922465,0.05151722821900704,0.09862261109362325,62.5,0.7333333333333333,0.5714285373687744,0.5,0.6666666865348816,0.6371212126780058,0.0804468257777045,75.0,1.0,0.7333333492279053,0.5833333432674408,1.0,0.0007987931186825953,0.3346000514521078,30.0,0.45,0.20000000298023224,0.1428571492433548,0.3333333432674408,0.004903695525053338,0.23357175934055424,28.57142857142857,0.2,0.0,0.0,0.0,0.02878655967193351,0.4935031281808975,41.46341463414634,0.5513888888888889,0.47668995956579846,0.3660714328289032,0.7638888855775198,0.8533051565044557
44,0.01644760817744142,0.2871015044383809,61.73913043478261,0.5663095238095237,0.2803174654642741,0.3444444457689921,0.30666666726271313,0.20200235378523712,75.59055118110236,0.853125,0.6934523973613977,0.7812500037252903,0.7000000048428774,0.02068737974822576,0.26079135654650043,64.36170212765957,0.7273809523809525,0.5609908712406954,0.7222222263614336,0.515079372872909,0.9247962828456684,0.06446369615022024,87.09677419354838,0.9041666666666667,0.783333346247673,0.9166666716337204,0.7083333432674408,0.0021795265077051364,0.1470004762944279,64.70588235294117,0.7041666666666666,0.75,0.7166666686534882,0.8055555621782938,0.028464307356968428,0.1418894388575066,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.15845930054562,0.058938286772054475,83.33333333333334,1.0,0.875,0.800000011920929,1.0,8.130654877746039e-05,0.49608242632776844,50.0,0.16666666666666666,0.5833333432674408,0.4166666716337204,1.0,0.10901004924185613,0.22189706705285053,57.14285714285714,0.4,0.0,0.0,0.0,0.009513400873867272,0.37858551351640723,53.65853658536586,0.4390873015873016,0.5304232835769653,0.5388888965050379,0.583333338300387,2.100359417950139e-05
45,0.017668147254852155,0.4360559632427849,65.21739130434783,0.5761111111111111,0.20888888835906982,0.36666666666666664,0.16888888974984487,0.22959925774101572,72.44094488188976,0.8005580357142857,0.5530258025974035,0.5937500018626451,0.5750000029802322,0.07601421314706512,0.3187634992382432,59.04255319148937,0.7180555555555556,0.4786706442634265,0.7534722238779068,0.39027778307596844,0.0008759696247672044,0.09984746029182413,83.87096774193549,0.95,0.7928571552038193,0.8333333432674408,0.8500000014901161,2.534062128138999e-05,0.6168128917133263,58.82352941176471,0.6611111111111111,0.32380951444307965,0.3888888955116272,0.2777777810891469,0.0016544956756543148,0.154085416670169,75.0,0.8,0.5,1.0,0.3333333432674408,0.02033185153876801,0.011751270990619426,100.0,1.0,1.0,1.0,1.0,0.00017671830710621012,0.7122647862677451,50.0,0.48333333333333334,0.29999998211860657,0.2142857164144516,0.5,0.05903649962913034,0.25615384288230425,71.42857142857143,0.4,0.0,0.0,0.0,0.04105568193807204,0.4813710717217212,46.34146341463415,0.5631944444444444,0.6484848360220591,0.5267857164144516,0.9166666666666666,0.07887463333302466
46,0.18302248896412396,0.3514749885230929,59.130434782608695,0.5222222222222221,0.40634920994440715,0.41777778466542564,0.4888888895511627,0.29099902538001776,67.71653543307087,0.8299479166666666,0.6323052030056715,0.5273809544742107,0.833333333954215,0.044717001761563534,0.2790905631107706,64.36170212765957,0.6805555555555555,0.7056788243353367,0.634474211682876,0.8451388937731584,0.0013929987489502322,0.12988424649760205,77.41935483870968,0.9416666666666667,0.7059523910284042,0.5625000074505806,1.0,0.013429140651939816,0.35862404749887533,64.70588235294117,0.6875,0.49629632631937665,0.4333333373069763,0.5833333333333334,0.0007498123097407382,0.1556747703921274,62.5,0.6,0.5714285373687744,0.5,0.6666666865348816,0.10458094593871536,0.28876446251217386,58.333333333333336,0.9666666666666667,0.5750000029802322,0.42500001192092896,1.0,1.5428338378930397e-05,0.8716736413979469,40.0,0.5166666666666666,0.25,0.20000000298023224,0.3333333432674408,0.3487793504039428,0.19699567442745328,71.42857142857143,0.6,0.0,0.0,0.0,0.06887076655529066,0.40453206677417114,51.21951219512195,0.5006944444444444,0.45185186465581256,0.3916666681567828,0.5555555572112402,0.0471647866292136
