,DEL22q11_2,DEL22q11_2,DEL22q11_2,SZ,SZ,SZ,ASD,ASD,ASD,BIP,BIP,BIP,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
60,1.795661834517083e-05,0.3090027799367569,72.72727272727273,0.32574791196884195,73.75,4.3562699287198616e-05,0.40942112704314454,61.440677966101696,0.0013291389883648454,0.38659577898941316,72.5,1.6855363417130567e-08,0.9400363414477142,36.36363636363637,1.0323519816726194e-11,0.5181724921273779,50.0,0.13186691498443462,0.6482261755026067,61.111111111111114,0.00023161073197217277,0.4636852796712713,69.23076923076923,0.004420472568249748,1.0508049457286943,60.0,0.057813029396771645
61,0.00017317536262962934,0.3208843175784711,81.81818181818183,0.3253605457024466,71.875,0.0032475042474952452,0.3857827117545191,62.71186440677966,0.003219979757534763,0.3859835168050262,77.5,0.005729081378216322,0.2734884631862252,36.36363636363637,2.49695708320426e-06,0.3317234977067476,68.75,0.0018066953987161726,0.3392954008613276,66.66666666666666,0.00038980399738471674,0.5702888831926872,69.23076923076923,0.010100416202224983,0.8191977089244901,70.0,0.0008273388991273174
62,7.802952659719927e-06,0.3394307271261174,77.27272727272727,0.3930544117177228,70.0,0.3618153419666775,0.4152528048273645,63.13559322033898,0.001551645434530191,0.2958034763332945,70.0,1.9538415329134943e-11,0.4357686209907712,63.63636363636363,8.311687384377338e-05,0.35325988839540456,75.0,0.0004171920527162778,0.35784539606172955,55.55555555555556,0.00048239734370579865,0.27526424947277495,84.61538461538461,1.5068244274866902e-05,0.5244606974419703,60.0,0.0011367801740225765
63,2.2036865334588847e-06,0.43251608486852683,68.18181818181817,0.30409249603178345,75.0,1.5532450591633487e-06,0.4199453631735705,61.016949152542374,0.000808614044611774,0.38746027510627673,75.0,3.282765826481996e-07,0.6120862652919995,72.72727272727273,0.00014333411590233952,0.3602943920013104,62.5,0.000912789122739043,0.2644570893590771,61.111111111111114,0.48322416105859195,0.29673517773296026,76.92307692307693,0.043385055187563595,0.43203361377697275,50.0,0.0006028431046242025
64,5.588474900197099e-06,0.4902419741792794,63.63636363636363,0.32400226996967996,72.5,0.0030936939251818177,0.35964542544701583,61.440677966101696,0.04411639196083512,0.40557880051908385,82.5,8.260991666760377e-06,0.3158100230465519,45.45454545454545,1.2076706805296584e-06,0.39709438053831714,62.5,0.001041333689175739,0.5345194675342626,55.55555555555556,8.717801890817636e-06,0.3858379569184579,69.23076923076923,0.00015120343630354108,0.2780390043301119,70.0,0.0008992711306965273
65,2.755318047909236e-05,0.455004767356543,59.09090909090909,0.41691355744726755,70.0,7.817207057607013e-06,0.401928727688263,66.10169491525424,7.375853669813367e-05,0.39661183676571,75.0,2.8531363598502548e-08,1.0049968210218714,54.54545454545454,0.002436275656778907,0.38613803500589866,56.25,0.0002865405579988178,0.6165044171908814,44.44444444444444,2.856850406607667e-07,0.5234882646483745,69.23076923076923,4.013241791312399e-05,1.1105629879722572,40.0,0.04367331220947858
66,1.9002015234232848e-06,0.47428127899979045,63.63636363636363,0.3452460991458142,73.125,9.416915417586581e-05,0.4212023203045651,63.13559322033898,0.0019987695185790626,0.48619065193394456,82.5,3.8560856886886526e-08,0.61257753724081,54.54545454545454,2.487367658661464e-08,0.4276406228903702,75.0,3.941545013762496e-05,0.5208996335411639,61.111111111111114,1.1085212721681675e-06,0.3269562264704138,76.92307692307693,6.12216543630137e-06,0.4241924018114703,60.0,0.06780649701072562
67,0.0007293575034795065,0.3839777135750857,63.63636363636363,0.31774367165526607,73.75,0.004541553217635286,0.39831161836864903,63.559322033898304,0.009231261946189473,0.3754114276596465,82.5,0.0003369639061890443,0.31397286204896235,54.54545454545454,6.974990170201786e-05,0.6052954711188605,50.0,0.0008989724181856754,0.5044979571210448,55.55555555555556,2.5246736755608746e-05,0.4077561833791945,69.23076923076923,7.26703897400836e-05,0.8816587782888197,50.0,0.00012991328833678853
68,0.0030246106212564955,0.4151525348316266,68.18181818181817,0.3385019168543595,73.125,0.00016334023872836245,0.5099406621586904,59.7457627118644,1.0171433025892e-07,0.4277892055718556,77.5,5.106611766663471e-07,0.9732124008659683,54.54545454545454,0.08021454712099449,0.3717340987393269,68.75,1.8135913781676504e-05,1.028712217066995,44.44444444444444,0.0014265233055809833,0.363909814565264,76.92307692307693,1.3001801480818767e-05,1.2363337182432979,60.0,0.00029086397243526435
69,0.0009863210579648726,0.3517464222144812,59.09090909090909,0.3538148531471893,68.75,2.0615276607114645,0.408644414795665,66.52542372881356,0.002969672778469801,0.3133917990827621,75.0,9.133923727834482e-07,0.8748114242875754,54.54545454545454,1.4310700200059906e-07,0.34833711874457074,68.75,0.008894686972384117,0.7607242206746174,44.44444444444444,0.09434408059835313,0.6909307628931101,53.84615384615385,0.003624150045888494,0.3728585915527244,50.0,0.03813047026858487
70,3.1868788507019575e-06,0.3817579418706161,63.63636363636363,0.3377613276719823,73.125,7.879109308077855e-06,0.47718893980087884,60.16949152542372,0.0028800082717138696,0.39190656868968143,77.5,5.732239690326976e-07,0.6987082978405736,54.54545454545454,5.0136790149305634e-09,0.4896028002048254,68.75,0.00019850488321866244,0.568600782559782,55.55555555555556,7.122255525163742e-05,0.49258079502029734,69.23076923076923,0.001153977397432677,0.9403179843921962,50.0,0.398428378738583
71,0.005104571909971568,0.8117470031255917,63.63636363636363,0.4039119811514612,73.125,1.5476442696014316e-08,0.6143042907634598,60.59322033898306,2.022787699220071e-05,0.5143362991827332,75.0,1.4869097771217215e-08,0.5084758072986545,63.63636363636363,1.4701449745848885e-05,0.6806400895420557,50.0,0.0004036570764125546,0.5432233381313032,44.44444444444444,1.477342502532004e-06,0.39950983030130643,76.92307692307693,4.248725953170956e-06,0.522185175111769,60.0,0.022036138033962656
72,8.426203542685065e-06,0.35954670794749644,77.27272727272727,0.3242262203950819,74.375,2.153098132349736e-05,0.5096311452438776,63.13559322033898,3.7875535504053656e-06,0.3911607991481973,70.0,0.030137031261734032,0.6323386405122119,54.54545454545454,0.00016375488785441025,0.4333914233115402,68.75,0.0008740015814850091,0.8597861281856918,50.0,1.0652098039951436e-05,0.24041292708667908,76.92307692307693,0.0020396734689929483,0.5413746719893554,60.0,0.012782838689535206
73,4.853974933927241e-08,0.59318951027371,63.63636363636363,0.36664948828693755,70.0,2.0007158078529708e-05,0.5586042534685732,61.016949152542374,0.0021985086624851254,0.461981816294191,80.0,6.446696621631351e-07,0.5837948268345418,54.54545454545454,0.00021989829574147975,0.4821354593624173,68.75,0.4115320707187758,0.8224433101012978,50.0,1.9356253883099521e-07,0.5337025728378414,69.23076923076923,0.00042830812874045554,0.6217797641001959,50.0,0.00043976406171350625
74,2.95290191010521e-07,0.45528592191080874,72.72727272727273,0.3628058419459184,75.0,0.0017823776179240914,0.5039921783712408,60.16949152542372,2.045933950558186e-06,0.5232688761618866,80.0,0.307659525904244,0.5702560916654797,63.63636363636363,2.393372946520205e-05,0.7032170605485932,56.25,3.828151029992971e-05,0.7083623913328753,50.0,1.7940058241628906e-06,0.41000927197863163,76.92307692307693,1.6272677681514274e-05,0.6580526577652851,60.0,0.00524743944240137
75,0.0002082281248234099,0.39825790361128965,63.63636363636363,0.2921710707195123,75.625,8.688662675756267e-05,0.49329563446403946,60.59322033898306,9.938735047630456e-06,0.4892557496257278,75.0,2.0280530930685433e-09,0.6915434919472226,54.54545454545454,0.0001974209118057518,0.4578847037680785,62.5,0.00033863885849897427,0.7113518594750138,44.44444444444444,5.00137083282178e-06,0.3987982483581164,84.61538461538461,0.00043349751271952724,0.35962611802996736,60.0,0.00037084946461508325
76,1.4287841582413862e-05,0.4267139733850259,68.18181818181817,0.36483267217233906,76.25,2.3364127571742008e-07,0.5794400680861068,60.16949152542372,3.8455113013927674e-05,0.5185347359463572,77.5,4.715619413572428e-08,0.8627885988808668,63.63636363636363,7.753516120889438e-07,0.5111536641718047,62.5,4.914826737388765e-06,0.5610327738376447,61.111111111111114,1.126600492195976e-05,0.5028387054909159,76.92307692307693,2.7602214406156798e-08,1.0362889361097314,60.0,0.00011099663228384048
77,9.410246141148937e-08,0.3514849678882054,72.72727272727273,0.3475701078555503,70.0,0.00010041566271960368,0.4661786765830431,61.016949152542374,8.285298148708572e-05,0.4058528566081428,75.0,2.132128791003641e-06,0.32050456351723056,54.54545454545454,1.2127798556466575e-06,0.4942992393185458,56.25,3.188308490998375e-05,1.4435482384787588,50.0,2.737557145896137e-05,0.8612033679916181,69.23076923076923,5.440092947744191e-06,0.39330849950003705,50.0,0.2997041901054749
78,7.503541601187999e-08,0.3627362087453422,72.72727272727273,0.3372795482047164,72.5,0.000296131963194207,0.5843807208826042,60.16949152542372,0.00023752929380251804,0.4825630790360922,77.5,3.8948422863852525e-07,0.32554091403473556,72.72727272727273,4.572748186045948e-06,0.5449519054056111,62.5,0.05872781448392349,0.4819012007404372,72.22222222222221,2.7090057380657828e-06,0.4519779164275225,84.61538461538461,0.0005053686504980654,0.6298910769343279,50.0,0.007732077351776877
79,5.798484445272223e-05,0.4807327802607194,63.63636363636363,0.30265544854547516,71.25,0.0016604313431276645,0.5257732956441421,61.440677966101696,0.00232802397797011,0.45445114663783714,80.0,5.35857775785872e-08,0.406254852615003,63.63636363636363,6.556836163615997e-09,0.5277715379183873,62.5,8.868274795035524e-05,0.6035676627966902,50.0,5.357415178153511e-07,0.332238510631914,69.23076923076923,2.7271223734783094e-05,0.9168084958035697,50.0,0.014178287784716798
80,1.0537519131621167e-05,0.31966299021699596,77.27272727272727,0.42260219690589,70.0,9.213323716581986e-07,0.5245075014708926,63.559322033898304,0.00412626293114537,0.399339662684699,70.0,1.9421252823108104e-05,0.8522832272227695,45.45454545454545,2.6516515445813505e-05,0.4146846905518281,68.75,0.008999550283901831,0.9942237270938273,50.0,2.5507727541908025e-09,0.3496256905793617,69.23076923076923,9.418878056287211e-05,0.3559722003836925,60.0,1.5499936234186374e-05
81,0.005565679893989146,0.7233753718151081,59.09090909090909,0.38422206897954053,73.125,9.855025546093115e-07,0.6430277480957404,59.7457627118644,0.000517549130855095,0.5521954576763833,82.5,8.262154963599808e-06,0.9503711679536465,36.36363636363637,2.381468993626689e-08,0.4715400021734041,62.5,1.6905331338696092e-05,1.1897316291650348,55.55555555555556,1.3018814348691828e-07,0.2833760066753771,76.92307692307693,0.0002673532569198044,1.3279280072473665,50.0,0.001049473838876708
82,3.599848882057437e-05,0.49167294870184164,63.63636363636363,0.3161305071635049,73.75,0.00026677759912163544,0.44143691374334415,64.83050847457628,0.0006574555408919193,0.41015110150669154,77.5,7.396973686613702e-05,0.7543938286441616,45.45454545454545,0.5411964515295089,0.4192459291579478,75.0,0.00046734020299388966,0.7074577887692691,55.55555555555556,4.645179495389123e-05,0.5230643661157383,76.92307692307693,5.858812083498635e-06,0.5694204938175684,50.0,0.0040787070624623755
83,0.7102654099288144,0.3879289042690775,68.18181818181817,0.371909713085685,71.875,7.717530979607135e-06,0.5310312483615476,59.7457627118644,0.0014227713058643677,0.4693542213369285,82.5,8.709165815802548e-10,1.3252404138107028,45.45454545454545,1.676213616931322e-05,0.39817989682606736,75.0,5.562516401935532e-05,0.44224435512999877,50.0,7.070863270204836e-05,0.3211684901486128,76.92307692307693,0.0002693196975372332,0.7776404590046642,70.0,4.8276593245144934e-05
84,0.0035798742702741527,0.402359023321928,63.63636363636363,0.5513969965931308,66.875,1.3229691035505164,0.423083006454292,65.67796610169492,0.013316484524374438,0.40456198263525633,70.0,1.218326427156874e-07,1.0582339204175015,54.54545454545454,1.7739028993240077e-05,0.42007190863514765,62.5,1.080091956699265e-05,0.732587813249126,50.0,0.0005943624812571728,0.4791018097051011,69.23076923076923,6.399257762337256e-05,1.0429922140493484,50.0,0.06947157459351917
85,0.00025967623651450955,0.5146750728929234,68.18181818181817,0.3753057912796746,73.125,1.2088909885634643e-05,0.5844010523812753,58.89830508474576,0.056911367988350114,0.5447140088756937,77.5,1.4050728193574332e-06,0.4481441575019341,54.54545454545454,1.496371915154125e-10,0.5276410376022437,68.75,3.8315916894274195e-07,0.43212319673645017,66.66666666666666,5.232634372645016e-06,0.41887390535729574,69.23076923076923,1.232440018151791e-07,0.2997496543833572,60.0,0.0006049714278392319
86,3.6660234106637364e-07,0.37871577264178263,72.72727272727273,0.34428408022643975,72.5,9.292498019661546e-06,0.5297773706807702,63.559322033898304,0.0014716057383150404,0.4377268548462414,80.0,3.3048829091357972e-06,0.4662092917168362,54.54545454545454,5.796321176226133e-06,0.4984662144426325,68.75,1.3550328325985212e-05,0.5058899094713978,66.66666666666666,2.0611922747700787e-06,0.5741162510712245,76.92307692307693,0.0014804171182664738,0.22763216037448447,70.0,0.0006826608993793968
87,2.50262035253959e-08,0.33797741465571124,72.72727272727273,0.33848384058092834,73.125,1.1217253207562134e-06,0.5100040623999254,63.13559322033898,4.6264123225807303e-07,0.4278480779826467,77.5,1.6615691039975156e-10,0.4530692968259126,63.63636363636363,1.6379542227145667e-05,0.49012308119552633,68.75,9.514976753422771e-06,0.6909814704954707,61.111111111111114,2.182841550003161e-07,0.3766562385484723,69.23076923076923,5.626185946388991e-06,0.5129795748676255,60.0,0.0025811068088147818
88,2.8760542346998612e-05,0.36058589168296945,59.09090909090909,0.35536087660391613,72.5,5.5322659234584825e-06,0.5085013161786957,62.28813559322034,3.454984290300425e-05,0.4500903872434501,80.0,9.864547534242952e-09,0.48249402344128794,63.63636363636363,0.0004417463522900146,0.49460224722403073,68.75,5.8776361184997945e-06,0.5329297320814191,61.111111111111114,0.0009078721312635481,0.28632256938105827,76.92307692307693,8.602453239157655e-07,0.25050173409226595,70.0,0.000801209243267108
89,3.10029504523261e-07,0.3944281528578136,63.63636363636363,0.34998991994698353,71.875,3.23301451514547e-05,0.5843524678174827,58.05084745762712,1.0619897519824246e-07,0.38980100429890363,77.5,7.013206143867348e-09,0.6679842060497692,63.63636363636363,2.1124711978598786e-08,0.40895434673724473,75.0,1.5533938197884095e-06,0.8280549089183005,61.111111111111114,1.4475491639398057e-08,0.24246988956551116,92.3076923076923,2.7571826057488126e-06,0.505467288501882,60.0,0.00039723848503146785
90,0.0017978933668987584,0.40654669052245535,81.81818181818183,0.3223812947183836,75.625,0.00033967170080002776,0.7109989617946579,57.6271186440678,6.448349914328605,0.4528004959926017,75.0,4.961178014741645e-07,1.0414446131717192,54.54545454545454,1.043720104891839e-08,0.7254567289563263,50.0,0.45503656124029285,0.506891079184763,61.111111111111114,3.41170733803974e-07,0.3151424136857973,84.61538461538461,0.0001739692039120726,0.6113016849768939,50.0,0.025443238701851348
91,0.00052883448101073,0.32910942656700093,68.18181818181817,0.18145711818825572,66.875,0.1510064089091616,0.5232764822258719,60.59322033898306,0.0013628215896912474,0.323432076513115,70.0,0.0002828347706007736,0.6037442500108343,54.54545454545454,1.8286934959579553e-07,0.4897186114684542,62.5,1.2975264588603973e-05,0.636847697032596,61.111111111111114,0.008666342744943472,0.27004506875538165,76.92307692307693,0.17265195419802642,0.4237244171261859,70.0,0.007793859903750979
92,2.1279163437472763e-06,0.469334109205739,68.18181818181817,0.29367027181282623,73.125,0.0010361879521731255,0.5146727267971907,62.28813559322034,1.6171377988066585e-06,0.5073640007619888,77.5,3.799326995675278e-09,0.4300501029867995,54.54545454545454,1.7101650602840288e-06,0.7106912039163524,43.75,5.5910786016918665e-05,0.7252195995286768,50.0,1.4952046134828954e-06,0.6172596259813086,69.23076923076923,5.550710401514722e-06,1.3495255773828356,50.0,0.0042446708582698865
93,2.9313448742754332e-05,0.32033082035630883,68.18181818181817,0.3086112011076609,71.25,1.0152938004222965e-05,0.6014845078923946,60.16949152542372,2.5355768817380392e-05,0.43800713555979354,77.5,2.2257306967824692e-06,0.5135782750338734,54.54545454545454,5.663384798637585e-06,0.4617834124401311,68.75,5.5105682439826195e-06,0.9110566535791816,61.111111111111114,3.6017283340579542e-06,0.31357557779224343,84.61538461538461,1.3653251444361065e-05,0.7078733370637345,70.0,0.00029650508289050026
94,0.00031788346110075,0.448231003042847,63.63636363636363,0.34294727217700927,74.375,1.2478238012668668e-07,0.5325486239762761,61.86440677966102,0.0002574122818124858,0.508962034009522,77.5,5.80631621656181e-08,0.867624695213652,54.54545454545454,1.5801008948809735e-05,0.4726261173993479,62.5,0.0004237045272029252,0.8235300263436631,55.55555555555556,9.497887212404316e-05,0.565100820947887,76.92307692307693,1.4440750999526718e-06,1.156904565139421,60.0,3.319364308873243e-05
95,9.309693620700133e-07,0.4553062115335258,68.18181818181817,0.31761955497636263,73.125,3.665869841435817e-05,0.5171723884114782,60.59322033898306,3.415892373902238e-05,0.4200500758377574,80.0,4.059505480436312e-07,1.2909232253937033,54.54545454545454,0.011805932191902312,0.4356532378278354,75.0,8.85269206196609e-06,0.7510256513119443,50.0,0.04013684673234396,0.4351511523413429,76.92307692307693,2.3486761663831124e-06,0.7193482785543965,50.0,2.537719071643859e-05
96,7.917792466187763e-06,0.35741903463798047,68.18181818181817,0.39097446563324173,73.75,0.000611974632035747,0.5738409196920421,61.016949152542374,0.0006682218071097026,0.45019084160451384,75.0,4.210290159017013e-06,0.883312104420424,54.54545454545454,0.01390955588543113,0.4179945338620146,62.5,2.8434912475172996e-06,0.6374240571112454,55.55555555555556,0.06771836124422263,0.45162733123489013,84.61538461538461,0.00015407746022992082,1.5500347539738448,60.0,2.0350760011604018e-05
97,3.582382363425849e-05,0.6490903086532317,63.63636363636363,0.36376516500601286,76.25,0.0012523226919874389,0.5201040163476679,59.32203389830508,1.0917011407126565e-05,0.48586960333938345,77.5,1.9384373587347445e-09,0.8115341921967422,45.45454545454545,2.7341959823106606e-05,0.6291704810510983,56.25,8.01319319628785e-05,0.9634643851257761,44.44444444444444,2.872951845814998e-05,0.2721376513472542,84.61538461538461,3.7511387428206624e-06,0.9746793327745042,60.0,9.331737445810772e-07
98,3.5749355068226504e-06,0.3586690421684111,68.18181818181817,0.3304178037248361,73.125,0.00013430385030280037,0.4720035217451579,58.05084745762712,0.00029187877279679186,0.475027406930692,80.0,8.363882334794104e-09,0.6026883680286218,54.54545454545454,7.548605855254693e-08,0.5787638061547218,62.5,8.051496094887387e-06,0.8510430605974748,50.0,0.7496007147540725,0.31883408365056454,84.61538461538461,2.116208021265293e-05,0.3460306139336867,70.0,0.000452234205810144
99,8.244667544202996e-05,0.3559504193934972,72.72727272727273,0.3572150042664352,72.5,0.00021762101103327521,0.5167673781732396,60.59322033898306,0.0005355347159278578,0.3921677081472147,77.5,1.691301965615109e-08,0.4333941412982446,63.63636363636363,1.2255754156505491e-05,0.539298160626127,62.5,0.14270530736791517,0.5881305580788644,55.55555555555556,0.0002718833904012742,0.6042679947414163,61.53846153846154,2.630664818077263e-05,0.8085971620463367,50.0,0.011915472877086539
