,Svip2,Svip2,Svip2,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM
35,57.84558964986998,3.2647400876901562,0.0,1.092572638866236,0.0,8.145081463466974,0.5209434926699738,0.0,23.846526311810436,2.6352259440693255,0.0,43.97916984413949,1.7124236535687054,0.0,0.6413760503423698,18.943754651780942,0.0,92.544350412272,4.58515600288228,0.0,7.99957380850159,44.73168060880236,0.0,49.48850324819512,16.221679179674183,0.0,94.58603463171174,11.252512363223337,0.0,32.42053085169896,13.94644939169045,0.0,50.15861058495297,13.142678260725102,0.0,22.892786219499175,2.069149032558377,0.0,55.5493140332927,8.622454962482344,0.0,5.382507493588457,4.9884605853121355,0.0,22.437618128979818,4.858554663427217,0.0,24.12288508939302,4.7567930168811365,0.0,16.184966767307397,7.066296614679676,0.0,41.45154081185265
36,4.357647061891579,16.9357013505064,0.0,0.5195864210098404,0.0,2.6390303260480548,2.720314573691747,0.0,0.5421879643280044,2.943431226125303,0.0,5.173303794856668,1.7255099513398986,0.0,0.9213380905498287,17.463859371678183,0.0,71.33178109833594,6.51390432060857,0.0,36.53970401150089,24.65246341804629,0.0,21.664643948153333,5.9549505093178166,0.0,14.333391971514878,9.315156635357502,0.0,47.76925151053538,7.39159998085578,0.0,51.14012463249318,16.533523082968237,0.0,31.354951068999934,7.010209632605294,0.0,2.2375308571781374,13.393408396037694,0.0,8.050028649446945,4.372499647051756,0.0,20.036769726976843,5.1975493357480245,0.0,35.17948084284919,4.519690663885617,0.0,17.734498122732628,1.5287700237202761,0.0,19.53097682815712
37,183.3210014788043,3.667834032422776,0.0,0.8009438965057921,0.0,2.053794150003932,0.5202734501492335,0.0,3.2880788333525164,1.8561958575150568,0.0,3.677302641955881,1.350490611410284,0.0,1.6025001760571504,27.6553339910618,0.0,44.97271572831952,7.965932561997567,0.0,24.625485266266885,15.740765497422567,0.0,29.03001376629576,25.31427612633803,0.0,66.05066988013266,10.255723602664114,0.0,11.652906641184321,7.604325436963636,0.0,14.049258901828697,23.601576416023324,0.0,5.940355714539154,11.184892695623105,0.0,6.954476295275478,7.169346020134414,0.0,5.6117963171933125,4.626954001781815,0.0,26.932590290629733,4.764478441580589,0.0,61.056868439535094,6.233727566704635,0.0,12.508392929234912,2.362146974285423,0.0,10.280304971325455
38,86.20747033209851,5.134617983866417,0.0,0.5169135269307283,0.0,8.260319289197772,0.4064504412137823,0.0,4.845100522657541,1.7780400428563057,0.0,1.1929093122658896,1.209624656905848,0.0,1.9077429659110472,10.3460186460199,0.0,427.4221490137473,13.462841211137293,0.0,0.44309572483511,35.47205733520578,0.0,28.42909655071161,8.951037243906937,0.0,46.45593327534354,9.145081884455905,0.0,134.44904615646237,5.327567906917065,0.0,24.440271805334014,15.150102545357338,0.0,40.13859447106583,4.006736810590861,0.0,54.951794946808995,7.090020607994023,0.0,27.744028074818914,4.949321558596663,0.0,17.65342540212617,7.039188144848065,0.0,53.97806919263558,4.735062146656727,0.0,28.27903402985489,16.836050752427315,0.0,6.558072783621388
39,80.32262151106161,4.988833101265582,0.0,1.7967116814771993,0.0,0.9420603717392599,0.36983336128565325,0.0,4.147086463465475,3.46835120298136,0.0,1.3646838355821866,1.5983869444122305,0.0,1.4434323859982274,17.306300305171085,0.0,48.06917689054567,4.480295041617674,0.0,7.815201039073226,10.488384110568429,0.0,62.86886840328441,28.278175156657817,0.0,14.076269083907206,12.41338708679928,0.0,18.879154971491282,6.798694822612724,0.0,24.576520945394662,16.287152547947358,0.0,37.038256108245186,4.385784648464143,0.0,95.14258983925319,7.226778612260161,0.0,28.169873763905937,4.289341984860491,0.0,6.81672473793287,5.658397575513947,0.0,29.49300123028916,4.889122232208538,0.0,17.193806611172395,2.175973614983634,0.0,55.417125725752605
40,61.67936244994907,1.2983211980280878,0.0,1.082687250505971,0.0,1.5690115220294996,0.23473101006351285,0.0,3.9501103588232205,1.3714195971889056,0.0,2.7917801523437795,1.3656254261968406,0.0,3.7876559881228085,28.200022767804576,0.0,25.23526102503967,6.009577334817092,0.0,8.331570653672753,9.304067384006744,0.0,1.0333881656517003,10.868966551887041,0.0,24.108235949843813,13.145588038438147,0.0,28.516188197788075,11.186998026310771,0.0,181.71803492341257,6.794498822865481,0.0,31.35270589724526,11.547009225285429,0.0,21.061132406343507,9.926823698305732,0.0,7.778958381798893,4.469813684161356,0.0,31.188931841004663,9.411438082671163,0.0,37.3110842874601,6.540898710763054,0.0,28.81707141694083,3.5867781140529407,0.0,24.83565303048845
41,13.007598109232372,4.122544202067199,0.0,0.788175820054768,0.0,5.995581337208082,0.5439674142968529,0.0,1.8419914554197252,1.0951851422869965,0.0,7.065431575392648,1.44335980144752,0.0,1.857468677794109,30.79200729742968,0.0,190.60094567869228,4.029613323215005,0.0,1.6439640452666422,6.237305991101583,0.0,1.3793816882582381,21.96491201204214,0.0,18.20976087308645,20.825124004741248,0.0,2.1520736525599253,3.8276621730106606,0.0,31.400924235377495,30.64975699438056,0.0,20.901004349341818,8.720556731438695,0.0,0.3703880229285804,12.14270029307355,0.0,22.596132249647823,8.626585568165945,0.0,41.68013829013931,8.510161803006456,0.0,8.839547048811369,4.757920036993563,0.0,15.036203034460437,4.082703725013725,0.0,5.422665524809676
42,12.261988901779551,8.411400318832268,0.0,0.3673763202608402,0.0,14.19118230372768,0.4732892903008133,0.0,3.219898517618487,1.6106963175539466,0.0,5.514172303910459,1.044176053290581,0.0,3.8681636998845046,57.828910595836064,0.0,12.326981677364632,3.542974839824184,0.0,9.39548826813998,11.15750666468622,0.0,29.424012094586175,21.452379319401384,0.0,51.55893662660951,44.33716379628661,0.0,29.904492413329308,8.666048118568538,0.0,146.93304380501993,38.78941767702479,0.0,37.95488871836023,2.970549080610413,0.0,11.300683608565961,24.3677406028103,0.0,56.01263667206654,5.221087499415721,0.0,13.901612502545714,6.53906388006644,0.0,28.298299229529206,9.018156050737208,0.0,45.56960539106856,2.5460155044962542,0.0,3.3246549366204365
43,18.75631374830064,0.9589443519537568,0.0,0.3754910020451429,0.0,0.6381563312801678,0.290291174945886,0.0,3.4667820507529528,1.6021864686926552,0.0,4.022678745490834,0.8065027239556704,0.0,2.0232316268932498,20.2528747864328,0.0,7.287171327738391,3.3697688013635,0.0,46.55415682600971,43.78846505947526,0.0,3.966575868103478,7.363458717881012,0.0,12.663345804892028,10.00195786518547,0.0,26.846701407205007,4.5288080026772635,0.0,29.70261296161018,6.824630818463378,0.0,72.52128991769786,3.1795606371771745,0.0,10.117642417905158,6.862196387724816,0.0,13.004280921793884,6.174156736827367,0.0,33.98124741530326,6.254972352368448,0.0,28.69035711456618,4.560758018197723,0.0,32.09955130004771,6.704372331881552,0.0,28.86062809620297
44,10.042677211456766,5.220202857242934,0.0,2.4782621438832892,0.0,0.21958784408073984,0.29791578357447923,0.0,0.6797293639415602,1.9549558825963689,0.0,23.80419445413964,1.0188148600721612,0.0,1.9300504961307239,50.19537426772732,0.0,112.30418065959292,4.085013163217313,0.0,4.576368335988869,20.405788781705873,0.0,105.49419910484194,17.64917503816878,0.0,86.19961039762856,10.854250659469049,0.0,6.702948594666738,7.836990365755007,0.0,3.904365443960426,19.06366261556166,0.0,77.5020918067162,4.52443746819136,0.0,2.807268219019285,14.222175324997636,0.0,3.185647860528372,5.944893522779221,0.0,31.106040150463798,5.61160152124156,0.0,14.421305800871357,8.45021862150547,0.0,56.4384150379324,17.27096677251335,0.0,17.476201148022195
45,6.4485328842385705,2.9322725424586666,0.0,0.4601286919158794,0.0,6.244526347836473,0.5573895473003607,0.0,2.0113165299870333,1.5381932990015859,0.0,6.5373317500385,0.5960173207690289,0.0,3.3232470680125252,13.454814562917328,0.0,8.763330226930268,6.464790373459802,0.0,7.330258486121977,13.551545488287482,0.0,3.609095233451742,5.176510398574054,0.0,76.28995414145993,12.927697032398115,0.0,5.68057981642559,5.510668496034241,0.0,33.121945254143604,7.393659010773357,0.0,161.93528267908331,1.9381284646001171,0.0,5.327111165475993,10.802760156948148,0.0,47.86754285420943,4.677236131148474,0.0,18.12532687820879,4.534962766942419,0.0,5.407842879386062,4.785285953121326,0.0,19.492070017981312,12.383935647519102,0.0,16.581094531733438
46,21.27923167313516,17.403315311056208,0.0,1.3423003427680045,0.0,0.5858009706519457,0.3255346264800479,0.0,3.5749764185070525,1.1081569948774812,0.0,13.273153560109767,1.3804348877776988,0.0,4.763450148742074,29.64903827084916,0.0,16.400954870591,11.54257434703104,0.0,21.99470914869999,23.655136247244542,0.0,26.146958679696898,9.823837702961372,0.0,11.485211286923544,13.288266385983489,0.0,4.170465118517436,15.983759079350138,0.0,5.11170258551745,13.305513884544368,0.0,11.047649816335232,9.430323180138204,0.0,3.2649664943174375,7.223359837489655,0.0,1.1606771155035214,4.623030384716446,0.0,16.653405617102607,5.155141542694849,0.0,5.956181513323115,4.465460514266252,0.0,32.93798753588113,0.5825950040665185,0.0,20.363909972357305
47,7.772797706068704,1.5696193698035814,0.0,2.291814251480553,0.0,1.744549157875645,0.6658337156495017,0.0,6.005452105809973,3.986675335741313,0.0,3.4621402411128996,0.8242028295214203,0.0,0.8220258461858571,19.93682418162939,0.0,35.858091120243735,6.827492315795404,0.0,11.393972212021444,4.674764781153399,0.0,0.18667764532677447,8.00053812921662,0.0,36.953862754280735,29.886149016086414,0.0,6.285616925473746,4.887102429856848,0.0,1.911589229370844,8.3038400038252,0.0,15.959264881320616,2.3805969658393638,0.0,7.855092322211676,15.152648137662625,0.0,44.91863693600019,6.493359892506033,0.0,10.33037370489006,5.444865122068062,0.0,9.340971706880929,5.470302412757203,0.0,17.766201955667803,5.658626732156319,0.0,26.909028527055565
48,5.480421872487101,3.087002354572685,0.0,1.1523631854637053,0.0,20.51193862108531,0.4075944380048047,0.0,0.444926607244154,3.3813337630553413,0.0,3.6624443923770196,1.9289563683856041,0.0,20.714012298591058,15.652240811068905,0.0,16.63687900962697,3.5052131326601272,0.0,13.039087047817015,15.814744320919772,0.0,2.361041679089687,4.667653666892309,0.0,26.457617952420133,11.65125867940972,0.0,19.19274022270054,4.968028812283288,0.0,8.184235599494876,13.060547249388758,0.0,14.887718503115858,1.7289465605199839,0.0,6.683577449233073,13.112845132719915,0.0,131.08315798022173,5.037688595732678,0.0,26.92369256509303,5.409290376920764,0.0,44.590499963406664,4.410493821598215,0.0,6.863170244201865,1.9435226093635725,0.0,12.651310528455284
49,37.8176092837117,0.8268516284836502,0.0,0.2853835103155867,0.0,4.398716593352875,0.7297391333161006,0.0,2.4465193961003613,1.1520949955226247,0.0,7.991531953771711,1.0557818047953098,0.0,0.8153593292098877,13.863220362463645,0.0,20.746283698952386,5.554659507392336,0.0,29.632209841772557,10.252859998621782,0.0,95.74897668311694,5.071965827808167,0.0,23.95988521861075,12.0713995045888,0.0,48.30238804323551,4.756026407335817,0.0,9.25999827273944,7.499857515096432,0.0,206.66075522365273,3.5895133472652514,0.0,40.785123621653355,16.96727052570298,0.0,29.94388352465317,4.961961771139056,0.0,44.22522322209291,11.398423044857374,0.0,27.719491627360814,6.289522442031427,0.0,40.03557308593935,4.7593885413954675,0.0,4.1001858065337755
50,26.28210712627511,3.9877157282555005,0.0,1.2047133313745655,0.0,0.1765056116492012,0.9127815684091356,0.0,0.7518570170768639,1.3804003776653269,0.0,3.3787768550462927,0.9903103956091448,0.0,2.3123407862122423,16.45791497229441,0.0,67.07538074704347,3.1823837638233563,0.0,7.57129968968144,10.861554407152132,0.0,0.4742633501381241,8.162272325584105,0.0,13.451255771571725,12.346950954750358,0.0,32.85786920967311,7.577306695048987,0.0,17.94049519752751,12.319417116067275,0.0,100.13618403473636,3.2272739569581517,0.0,9.956751724082793,8.384768468748819,0.0,5.4108648560711385,6.083302329030869,0.0,13.52856351347211,5.612668268324938,0.0,21.015813471966148,8.825448633420681,0.0,28.84235538989745,2.9019682424344975,0.0,80.71378440524718
51,15.464679018315199,1.117617609042552,0.0,0.48458182873546995,0.0,2.341542303469717,1.0111340225087124,0.0,13.190136236774821,1.1354390150453293,0.0,4.058156569616439,0.360575155380008,0.0,2.450421408646164,26.480194873736064,0.0,16.355835648933297,4.093057863784269,0.0,18.019154318435152,35.225683542697375,0.0,1.1795878990957052,29.029128591169492,0.0,5.462991135493484,15.03493121777563,0.0,3.1222106521694553,4.844327784095401,0.0,173.03623467970323,10.31205850530792,0.0,15.704954958388448,5.124097831566573,0.0,0.4139776572774024,15.75298390161535,0.0,22.50278901691793,4.711225836567291,0.0,8.45956944232178,5.572279506189158,0.0,25.68034329827144,5.77116813921054,0.0,41.592616066783414,8.6361204133673,0.0,38.01737412004928
52,25.435535873937518,1.1420373177826328,0.0,0.7442084636489839,0.0,5.836389504410417,0.2851571265350649,0.0,2.283698951709897,1.1500068882851824,0.0,27.745352867396708,1.2558173987118995,0.0,1.4946173849784954,16.70508285899915,0.0,12.755099689579808,4.099963860807369,0.0,13.120722891835522,15.138253405092705,0.0,11.776013327944018,13.239913931188134,0.0,12.652933571361073,18.12131315530235,0.0,52.809727235320615,4.409384685100232,0.0,15.116254018072265,8.12817120259679,0.0,68.06232860506357,15.557815528758532,0.0,7.713181002165349,8.678615248218131,0.0,131.23339471341225,5.579920875905993,0.0,19.482157288561357,5.233813492000475,0.0,16.528425912222776,4.768662482548052,0.0,18.73101062873757,3.6229018455783355,0.0,10.721039390408361
53,12.862391061188116,4.619495910283461,0.0,0.9166359682238837,0.0,3.4745699857969683,0.4103513561898853,0.0,0.6225031651001725,2.15031172916716,0.0,8.199326110362225,1.0317587370087336,0.0,0.15993039598132255,19.806429826839953,0.0,93.49903262388253,5.88130791340886,0.0,8.413544711550816,19.608024852896786,0.0,92.9481731292718,51.98619682971455,0.0,24.14675092480661,16.08388649573747,0.0,3.638664696854293,6.008480343554732,0.0,32.80768725466479,33.25611241103465,0.0,56.212490720481064,2.009068421778018,0.0,9.352840770989673,9.32371067940097,0.0,1.4571365156202694,5.151225172048871,0.0,2.6498137913074276,5.542980649387541,0.0,17.791299746083215,5.4484052915887435,0.0,32.13282436880631,3.284229583074934,0.0,11.837754865286714
54,16.323454423627386,1.266884874500018,0.0,0.2366537756908741,0.0,5.6845971670566655,0.2506933046496383,0.0,1.1281630252911703,1.3435446572003034,0.0,8.173112460184068,1.3502358498064084,0.0,2.0014268778411157,13.315953478888563,0.0,9.344030386951408,3.8477241860898217,0.0,11.933297979956365,10.980066296039617,0.0,72.97135200870291,9.971401122462957,0.0,10.996548123736845,19.405117918895566,0.0,44.779948560983314,3.4943658666853517,0.0,19.19639903994518,15.181337792186818,0.0,44.35598187103793,6.794333668646082,0.0,12.320441354806821,17.81141646400184,0.0,77.7839494678329,4.969352653907476,0.0,29.686333899500738,8.216347319345092,0.0,54.48255086894521,4.603895300333882,0.0,5.683439949477354,2.8096903586023028,0.0,58.464500319522905
55,10.048950099836517,2.8130671498925155,0.0,4.056754309198402,0.0,1.0538537573181082,0.3311920547480624,0.0,1.5952958431142399,1.6075155323283474,0.0,10.279489931206555,1.2125198665322505,0.0,0.9924429343630247,17.011584467914552,0.0,19.840036488146136,3.7463569330577533,0.0,8.333423329665129,17.53238896425134,0.0,22.573228509826194,26.89498483709896,0.0,2.0967740967223354,11.984983181713984,0.0,2.2403583416817523,4.222698379819174,0.0,12.319543680000361,7.687280653996379,0.0,2.456832250655849,7.901282706619363,0.0,12.378875142069617,6.508748282565158,0.0,5.550676490125059,7.175788945080966,0.0,118.24491501845036,7.575676841062473,0.0,27.813416289737106,4.8669836197338245,0.0,28.651088830040926,10.910317777043913,0.0,6.546104405733569
56,18.75825855126545,2.6742627594389305,0.0,0.7534925432965711,0.0,22.288811836470956,0.24197953154408883,0.0,1.4503775172826567,1.7951824220261094,0.0,3.062689630491032,0.2789485379335459,0.0,0.5007173872913013,22.162220695311227,0.0,114.37082745554581,5.623776018263319,0.0,0.6012265459127759,29.18707395202211,0.0,77.82436992724303,6.324343868335215,0.0,14.731691984917767,14.852761761153022,0.0,79.21449291669886,4.44615049020775,0.0,10.035873282313453,8.703035894064502,0.0,9.035288712452482,3.3125390709211944,0.0,2.112674993137349,14.35685899110588,0.0,9.148347926440719,6.378360192183359,0.0,34.81840516571911,9.39343254105014,0.0,12.145298436689961,6.463585527738542,0.0,6.239646412640434,1.5489337924487367,0.0,5.544216553750019
57,27.043314319978354,1.8708610555959149,0.0,0.3703957659711049,0.0,4.304747675482054,2.285461811585668,0.0,9.447738530372654,1.420287411550667,0.0,1.0611379503775855,0.4325683577270837,0.0,2.0543266921232726,19.450510266207182,0.0,10.407978396758125,3.7701661703801546,0.0,7.721822706529379,6.723555109720491,0.0,9.969206657755992,27.938270274014304,0.0,12.067755275643318,12.514458728274576,0.0,2.9395680837575315,3.698915101722978,0.0,43.03190617645911,7.737493093870752,0.0,36.96440397304747,6.182720302500892,0.0,1.3781273163202088,11.815292927022211,0.0,1.6303455742850603,4.850128896078815,0.0,16.174705244642784,5.419061262531448,0.0,23.292758159426903,4.7362482485189625,0.0,38.96888689390922,4.979112776826997,0.0,6.270302939509071
58,1.6429803622021333,4.593038843884102,0.0,1.6759554302173973,0.0,0.17894656601704353,0.6646252576047407,0.0,0.7097452005832818,1.233860439224487,0.0,15.389541182481732,0.369786099895599,0.0,2.884876039184473,14.5150460558539,0.0,69.32452159028426,4.089439440334071,0.0,14.519308211946083,9.454375050655603,0.0,8.101646958538785,7.304633813268209,0.0,11.355995825482172,16.062382947419838,0.0,11.343595138326666,4.5137181262969905,0.0,6.608835850272822,6.975282369852112,0.0,30.905644160405824,2.377687314022916,0.0,6.509746489758081,8.855572316988425,0.0,13.366892596134429,5.157323025769367,0.0,5.280244357428493,5.408157274410675,0.0,18.199249524416654,5.282217131548964,0.0,13.902381693755117,6.3804334382217425,0.0,7.198035324634325
59,26.7649212265625,2.0102891882112948,0.0,2.631495068269789,0.0,2.7848515699278718,0.8376873938670298,0.0,1.7198472398157485,1.2098430283487398,0.0,1.1124471119093386,0.6929588036374678,0.0,5.416863801076026,15.486182180158963,0.0,9.059910457075913,3.9447530006711875,0.0,6.245835128949305,15.071834207125322,0.0,77.05297573912097,4.612055110254255,0.0,14.178323855589111,12.85219817958989,0.0,12.57940835658136,8.580897021532078,0.0,9.76404613201832,10.70948475689758,0.0,2.211450441747351,3.98404513388592,0.0,0.49829104418361353,8.595220434701234,0.0,50.19740003722979,5.827166143089192,0.0,24.731710933628875,5.383654491604265,0.0,21.507638119556464,6.798371739721437,0.0,44.51762782027636,1.9614619700223805,0.0,28.99153093002809
60,109.80217347545792,2.632906675535038,0.0,0.9282933683126452,0.0,1.720804976991431,0.7554993650587877,0.0,6.106261694519924,1.5759168324481188,0.0,15.450209710850624,0.4344096530232292,0.0,1.8716631558030514,33.486877540840524,0.0,560.6425920940202,5.191484727117605,0.0,25.270355611932374,39.03514675473338,0.0,146.90284613396085,5.7894357001078625,0.0,6.323293221811644,16.74228698282203,0.0,8.573953841389006,12.733733486563946,0.0,7.703234843968472,29.74884620444616,0.0,2.9497967597717847,1.90272082343008,0.0,9.36788001901386,9.099489660753198,0.0,29.454493837556523,6.227503910828762,0.0,12.725448706850035,7.129138757059869,0.0,23.35719810744653,5.146319915359766,0.0,34.40631923984822,1.698338864917516,0.0,4.510081409317914
61,9.291913875416425,5.183199700237243,0.0,0.20892032222961132,0.0,1.2426033241633148,0.6011151409135175,0.0,13.793376678638335,3.552887691049739,0.0,1.2159200794750826,1.0577746949906073,0.0,5.239381938729329,15.177566285999633,0.0,12.091511432130513,3.5783881867087652,0.0,1.243556228949322,25.430674197534383,0.0,2.766081657577546,15.272038608357784,0.0,99.6148910507707,12.847669140544985,0.0,11.499599474734156,11.337173611861301,0.0,12.676390886590559,10.770255391326618,0.0,23.761058268204568,9.695245803589193,0.0,6.780132401923167,9.845157957141287,0.0,1.2012419397292327,6.781623970234882,0.0,26.231540098973696,5.225546548479534,0.0,21.019227449004816,5.842193985185161,0.0,6.691943309315739,2.9859652776532672,0.0,7.837470433178174
62,1.2690194789938638,4.003809905362026,0.0,0.5798201914961617,0.0,4.509282929494487,1.1133837606561299,0.0,2.229873248848285,1.4727786451720708,0.0,9.172119295514836,0.7481632644686369,0.0,3.1483073098478327,20.437875733029504,0.0,7.408233824983576,5.008982932420332,0.0,16.950013401209215,19.565884537770234,0.0,3.7245123394042445,10.179230056437664,0.0,26.03983954693186,15.727877531910897,0.0,1.538995447968116,9.742676618978413,0.0,4.774507736356617,14.058603558848333,0.0,5.670837675527103,6.347433670531443,0.0,48.44621181809077,10.565353824038446,0.0,7.926245063858862,5.2369175751862365,0.0,26.621721875264086,5.725767728109523,0.0,16.902769226014744,5.363018819994667,0.0,23.056445488479767,1.1256277398176107,0.0,13.404124183353701
63,5.26737723047556,3.0244034014997974,0.0,0.821997049201578,0.0,3.046264830197065,0.3972457478778037,0.0,0.749599048364222,3.467486101958202,0.0,15.022236332057338,0.7808118719731874,0.0,5.288154427281024,19.694595028702814,0.0,8.024778709919401,3.418555538274244,0.0,4.608522183474122,53.25704492377454,0.0,10.72374369631984,12.482276242071528,0.0,6.171738272526022,11.410804237071906,0.0,28.261676293109076,6.56679638118463,0.0,31.23993346031708,11.068872101210289,0.0,5.426671854973822,1.352629054920377,0.0,1.227251877548328,15.3338730786696,0.0,23.335656419436095,5.560333698518981,0.0,21.941048338567274,5.571213171526079,0.0,11.593864063105723,5.343071057257771,0.0,12.436285990865706,2.925704428284481,0.0,29.353718558018574
64,36.82538495635605,1.834681011456987,0.0,0.8142167023733573,0.0,1.405861502106304,0.9159031018917924,0.0,1.6501058600679646,1.215715938873088,0.0,3.884838889405131,1.1548370820466136,0.0,1.5063613273877414,30.56499329632082,0.0,54.4595384905848,4.774434400468338,0.0,18.77438018366619,9.059365173126208,0.0,0.561028233659383,12.928722785655117,0.0,2.662494108595565,34.09480310448761,0.0,21.39508150978243,6.427229068101293,0.0,5.600894155120714,9.091299122674707,0.0,63.69330680836743,2.5693440839933945,0.0,0.9968231222028222,6.913291028931429,0.0,16.065253842611977,5.836342931258908,0.0,22.324267786753353,6.056262437903357,0.0,6.097846115218184,5.803364544588037,0.0,8.931672679435074,2.8065494657188066,0.0,31.325248626898137
65,10.971114895173107,2.860463870198654,0.0,0.17842253635508684,0.0,1.86532951070995,0.3066525188076255,0.0,7.548367542975818,1.3184755186778054,0.0,8.908279761177813,0.7645233998835723,0.0,2.8437889720421614,22.529228794276882,0.0,5.900024531350771,3.5335832778029976,0.0,57.81528888608058,25.871427748835526,0.0,8.040986106771225,9.61381482021229,0.0,52.22729098868443,16.82971283022119,0.0,24.470884215528457,6.523149630252303,0.0,33.364456695702515,12.312351534922609,0.0,22.667215530465608,4.430494851914828,0.0,47.16906415080393,6.2532092524323195,0.0,72.97145790731626,5.165438588775575,0.0,13.877863874170938,5.857173945483323,0.0,34.11607743821991,5.359909540992777,0.0,7.1687754017465295,3.681609795860142,0.0,10.498569667778096
66,29.179916069165337,1.7823747022473615,0.0,1.2640299098906613,0.0,1.192595467123944,0.44114224756965953,0.0,2.908582504240162,1.2923304613994095,0.0,0.6654217457397997,1.2208708435725089,0.0,0.9719771098333475,16.351692311343683,0.0,3.653357955425465,3.65066452301561,0.0,3.0132668181478923,11.87207089817077,0.0,0.4945866258108233,4.858993896586142,0.0,9.875420398238107,14.242286585793114,0.0,8.823362076068769,6.107380094271176,0.0,20.627573860388537,11.710487800834176,0.0,5.43251643275154,6.456177246273187,0.0,4.963843183235701,12.56059825138874,0.0,5.722495041721974,5.029631515914787,0.0,11.78945048282998,5.599959924377787,0.0,9.453003749797453,5.628113957983399,0.0,30.988037222512485,3.167778741091006,0.0,5.045316497902503
67,2.2813920088686617,6.245598190894639,0.0,0.6734966231923845,0.0,0.7235087035765179,0.5910619313129005,0.0,2.244748335523215,3.4041925705365426,0.0,14.31132999750163,1.0911625151240452,0.0,0.8481184217807746,14.181344762298073,0.0,63.26582812473432,9.059438312048995,0.0,41.830186739274076,6.894180446875405,0.0,9.757596559972837,7.525943239082936,0.0,36.23154448817644,19.487745019223265,0.0,18.73295811709938,3.906647271885133,0.0,13.678482029728224,5.082785890284652,0.0,5.678422187738917,6.911198509513548,0.0,5.008398300077538,8.793909292436718,0.0,19.571075720001854,4.849108604457436,0.0,11.2084202102612,5.938846531695937,0.0,7.536919058161837,5.261915684987985,0.0,9.696134200862392,1.5719746619482295,0.0,20.62901571707779
68,0.7789727400085222,3.112965423111727,0.0,0.572899435058346,0.0,0.2944182622811805,1.0417154330077796,0.0,3.080785194751562,1.0625422224599546,0.0,1.3943360542025345,1.1214006603459459,0.0,3.9452575166160075,14.424894909364127,0.0,14.974309572195796,5.254471516127808,0.0,0.2696103247908591,9.312802485609557,0.0,20.881268209348622,5.375709798757846,0.0,17.15988008160934,16.767561320376903,0.0,3.612302750143991,4.373277754393469,0.0,94.06565713687422,6.1319605617020185,0.0,26.23605284452755,1.8809411386756973,0.0,12.176632590456304,28.45636638741637,0.0,10.616386121293912,5.29458489516241,0.0,20.17915897925746,6.6812799644046486,0.0,38.458866596046676,10.857584674832491,0.0,66.17503204522873,1.755753231324262,0.0,3.452210042390223
69,2.9338503622940797,6.379691219967294,0.0,0.6511039209257448,0.0,7.032681656423144,0.3350628219746889,0.0,2.092794152056996,1.1919345089288795,0.0,1.575836222052906,1.513579573925842,0.0,2.377558403030728,26.500640979932534,0.0,16.154967077300473,3.4568747690824027,0.0,1.50214204231304,18.44500148271837,0.0,1.393886178741846,6.707587620082308,0.0,14.009492271995748,22.399108704906386,0.0,65.48332627068714,5.73561744627191,0.0,48.34907240260607,11.925259485349606,0.0,9.551259940235271,7.847162626547101,0.0,1.7655209661880045,12.116754773121066,0.0,0.8634446518768321,5.471378195751677,0.0,5.413651038621164,5.625388482668517,0.0,12.387750240586273,5.139491578423363,0.0,11.927984495127046,7.018706300487437,0.0,20.437107002996648
70,3.316207785656397,1.6627739738724658,0.0,0.9482652948317387,0.0,2.232776869734397,1.6473398000279638,0.0,4.098968548846615,1.7728217768443852,0.0,10.87428093530314,1.2530988135551253,0.0,1.14992661318043,17.279241064185545,0.0,20.897797301570456,4.845504154858186,0.0,10.113862293332696,14.889949208785989,0.0,3.360053438633317,13.62225874842217,0.0,47.79602618280985,21.364539839280905,0.0,46.07747669687571,5.217576523473338,0.0,11.88865097181479,9.082640307897226,0.0,27.82845018541332,6.794674397917735,0.0,0.3012377703927126,8.7025713615152,0.0,3.004960426606718,5.2256440060515015,0.0,5.749899677762211,5.76229556381173,0.0,13.758424595207195,5.204122100243231,0.0,31.072963465250968,7.520622260055474,0.0,5.248058292135175
