,DUP1q21_1,DUP1q21_1,DUP1q21_1,BIP,BIP,BIP
77,1.104062195481597e-05,0.18271285638764367,60.0,0.22545625112210815,72.5,4.183257806307892e-05
78,5.70837844596469e-05,0.18942555169490877,60.0,0.2268283320294937,75.0,3.3007387185397924e-05
79,3.857464333377506e-05,0.1829731259347533,60.0,0.2277055878232886,75.0,1.619819938014375e-05
80,3.3219967188864285e-05,0.12683123539344998,60.0,0.22771160562953066,75.0,1.5470180984124232e-05
81,2.9815134458535138e-05,0.12939408636042132,60.0,0.2284662638667058,75.0,1.0049399952877039e-05
82,3.413104456700972e-05,0.31381191947743503,60.0,0.2285402955539217,72.5,2.266827012152002e-05
83,2.5688724992640258e-05,0.19325211936485012,60.0,0.2299510896476839,75.0,1.841605411571038e-05
84,2.8370471530306342e-05,0.12813412106571076,60.0,0.22942207635182266,72.5,1.7814565555215275e-05
85,3.8100178946993594e-05,0.12752969093253835,60.0,0.23053306755140895,72.5,6.709121790531393e-06
86,2.0369235803348643e-05,0.25826968797005845,60.0,0.23097752838718658,72.5,2.5257575179162907e-05
87,2.9459833348300804e-05,0.1275735875867998,60.0,0.23177990072068105,72.5,1.562073940832067e-05
88,3.39158837717247e-05,0.182126691051665,60.0,0.23183998502780812,72.5,1.5035512069295215e-05
89,2.4765061440809005e-05,0.18307952983312165,60.0,0.23291087790873824,72.5,1.5877194882673584e-05
90,3.1287981173461476e-05,0.19262102356189043,60.0,0.23263669142758592,72.5,2.3565223400524698e-05
91,2.5322513704004674e-05,0.19187005963421028,60.0,0.23351464807318303,72.5,1.66202778189376e-05
92,2.7824900544448406e-05,0.18466529188656217,60.0,0.23457010648993748,72.5,1.4622666082793258e-05
93,1.7501161068762783e-05,0.12934230677637842,60.0,0.2341816289939663,72.5,1.127277002243557e-05
94,1.6223992672829157e-05,0.12723995188063258,60.0,0.23513485227683328,72.5,1.1949121395646824e-05
95,3.255814873206782e-05,0.26250820624271454,60.0,0.23562211940208172,72.5,2.3808961797455447e-05
96,2.780024437051656e-05,0.26092001501781875,60.0,0.23593363534938008,72.5,6.532335607190885e-06
97,3.611023467575361e-05,0.25328841774410404,60.0,0.23625240662807925,72.5,1.2589841089536974e-05
98,2.0382584121085765e-05,0.26145143976379615,60.0,0.2374940202707594,72.5,4.291030175266224e-06
99,2.1350518419009826e-05,0.12805112840468655,60.0,0.23748484428374583,72.5,6.2164517558210995e-06
