,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train
32,0.7013145259320989,0.6864941672451803,50.0,0.9375,0.6666666865348816,0.5,1.0,1.852218562499903,63.63636363636363,0.84375,0.20000000298023224,0.5,0.125,0.9220324935392814,1.1808191921871156,66.66666666666666,0.6333333333333333,0.533333346247673,0.8333333432674408,0.4583333432674408,1.5048216487613255,1.793340966657625,42.857142857142854,0.5833333333333334,0.0,0.0,0.0,0.002950924158622647,0.4469222733976307,85.71428571428571,1.0,0.9090909361839294,0.8333333134651184,1.0,0.6604018712336152,0.1967229738691816,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.08625026450576492,0.7639832713549193,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.04459959325564754,1.1589840259616173,66.66666666666666,0.5166666666666666,0.2857142686843872,0.25,0.3333333432674408,0.3199117035377844,1.4449632239880974,57.14285714285714,0.6666666666666666,0.5714285373687744,0.6666666865348816,0.5,0.002547434227805993,1.0724921901393427,61.111111111111114,0.8444444444444444,0.6904761989911398,0.777777781089147,0.8000000019868215,0.011876846845698414,1.3097786580027588,70.0,0.6833333333333333,0.4545454680919647,0.4166666567325592,0.5,0.06844415847294767,0.8437081478811533,50.0,0.3333333333333333,0.3636363744735718,0.4000000059604645,0.3333333432674408,0.0013557350681633656,0.23974089978362684,90.0,0.9583333333333333,0.9615384638309479,0.9285714328289032,1.0,0.3609032301543483
33,0.713617486047489,0.6866136154823047,50.0,1.0,0.6666666865348816,0.5,1.0,1.288208168020659,72.72727272727273,0.625,0.4285714328289032,0.5,0.375,0.0354383526516567,1.1833905784572756,66.66666666666666,0.5833333333333333,0.533333346247673,0.75,0.4166666716337204,0.3457919543311176,1.4887704070270975,42.857142857142854,0.5833333333333334,0.0,0.0,0.0,0.3679681490320926,0.5004664545867658,71.42857142857143,0.9,0.8333333730697632,0.7142857313156128,1.0,0.35456548451589376,0.3042834529777975,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.0001390391313432812,0.6514890114231991,71.42857142857143,0.8333333333333334,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.10380546469027034,1.2090935081997851,77.77777777777779,0.5833333333333333,0.4000000059604645,0.5,0.3333333432674408,0.5255008731795935,1.2454185864680587,57.14285714285714,0.6666666666666666,0.5714285373687744,0.6666666865348816,0.5,0.021847904974540366,0.8736873197320587,55.55555555555556,0.7013888888888888,0.579365094502767,0.6333333353201548,0.6666666666666666,0.03541845627037611,1.1169837928628872,60.0,0.65,0.75,0.7000000029802322,0.8333333432674408,0.14543517807447362,2.570726629691718,70.0,0.75,0.761904776096344,0.625,1.0,0.012637370440864942,0.6468836214383691,80.0,0.9166666666666667,0.9285714328289032,0.875,1.0,0.2733944692056645
34,0.6795227267438895,0.6857214954879249,50.0,1.0,0.6666666865348816,0.5,1.0,2.3263296425894704,54.54545454545454,0.8125,0.0,0.0,0.0,0.010494517006875523,1.0711995658041826,73.33333333333333,0.675,0.7083333432674408,0.7083333432674408,0.7083333432674408,0.13876462232742628,2.062228540952079,57.14285714285714,0.5833333333333334,0.0,0.0,0.0,0.01080883794876284,0.6007340552315423,85.71428571428571,0.8,0.9090909361839294,0.8333333134651184,1.0,0.4404962783174954,0.44223059990025354,66.66666666666666,1.0,0.5,1.0,0.3333333432674408,0.24651468359340697,0.7139008826063321,71.42857142857143,0.8333333333333334,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.10516812422447021,1.8901779355347443,55.55555555555556,0.5833333333333333,0.0,0.0,0.0,0.010021819888108652,1.2415803053089662,71.42857142857143,0.6666666666666666,0.6666666865348816,1.0,0.5,0.006678065301020509,1.3379787819511053,61.111111111111114,0.7658730158730158,0.6190476218859354,0.4833333343267441,1.0,0.5272473948525688,0.9151997474272798,60.0,0.6833333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.39041623406856235,1.1301238520752426,70.0,0.5833333333333333,0.7083333432674408,1.0,0.550000011920929,0.027723567707866485,0.534427679421159,70.0,0.75,0.7083333432674408,1.0,0.550000011920929,0.561128983303805
35,0.6571619901291831,0.6846405048235435,50.0,1.0,0.6666666865348816,0.5,1.0,1.9375453570760934,63.63636363636363,0.78125,0.20000000298023224,0.5,0.125,0.012645061905311939,2.433201844433948,40.0,0.6833333333333333,0.5096153914928436,0.3958333358168602,0.75,1.5578275067026153,1.8851735128521019,57.14285714285714,0.5833333333333334,0.6666666865348816,0.5,1.0,0.14723919528174292,0.40910059264686766,71.42857142857143,0.9,0.8333333730697632,0.7142857313156128,1.0,0.5380161377959222,0.2223342360317744,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.8178743242263445,0.8578638392642982,85.71428571428571,0.8333333333333334,0.800000011920929,1.0,0.6666666865348816,0.01082390626560551,1.5975241277286294,55.55555555555556,0.45833333333333337,0.0,0.0,0.0,0.040405450151420705,1.6932361968895808,71.42857142857143,0.6666666666666666,0.6666666865348816,1.0,0.5,0.0011135973584805038,2.0767764547710783,55.55555555555556,0.6875,0.4888888994852702,0.3888888955116272,0.6666666666666666,0.17405872521939295,1.8849787602572832,60.0,0.875,0.6666666865348816,0.550000011920929,0.875,0.011504401748985859,1.809652249055162,70.0,0.55,0.8846153914928436,0.8125,1.0,0.007289522233572901,0.4897722670970263,80.0,0.6833333333333333,0.9166666865348816,0.8571428656578064,1.0,0.7166628734010185
36,0.7178076370864274,0.6849807166888692,50.0,1.0,0.6666666865348816,0.5,1.0,1.195679440312242,72.72727272727273,0.8125,0.8333333432674408,0.800000011920929,0.875,0.0005137910509491592,1.4001605348709913,66.66666666666666,0.6333333333333333,0.5952381044626236,0.625,0.625,0.13890667825588962,2.226098251719552,57.14285714285714,0.5833333333333334,0.0,0.0,0.0,0.007367980613964369,0.46058300669032665,85.71428571428571,0.9,0.9090909361839294,0.8333333134651184,1.0,0.5679231485511903,0.7387769324515477,66.66666666666666,1.0,0.5,1.0,0.3333333432674408,3.498226144177084e-06,0.9855769457326028,85.71428571428571,0.8333333333333334,0.800000011920929,1.0,0.6666666865348816,0.008059540629551823,3.144123031804686,66.66666666666666,0.45,0.0,0.0,0.0,0.01088564463143237,2.2675210497361435,42.857142857142854,0.5,0.3333333432674408,0.5,0.25,0.0034209559002463994,1.0905291893998479,77.77777777777779,0.5777777777777778,0.4523809552192688,0.6666666666666666,0.3611111144224803,0.006482632360506002,1.178825743361609,60.0,0.7166666666666667,0.6666666865348816,0.75,0.75,0.2026463242042516,0.9642750797043733,60.0,0.8333333333333333,0.8333333432674408,0.8333333432674408,0.8333333432674408,0.00027868524593805343,0.4274908291776378,90.0,1.0,0.9545454680919647,1.0,0.9166666567325592,0.46927630463257386
37,0.6994311375038755,0.6403220326219274,50.0,0.875,0.6666666865348816,0.5,1.0,3.382827452076623,54.54545454545454,0.55,0.0,0.0,0.0,0.007386010769785506,2.528374656200603,60.0,0.5916666666666667,0.1666666567325592,0.5,0.10000000149011612,0.11680179556844056,2.178122965752109,57.14285714285714,0.5833333333333334,0.0,0.0,0.0,0.006385505018732669,0.6300399263858781,57.14285714285714,0.8,0.5714285969734192,1.0,0.4000000059604645,0.21968957543265913,1.360129511989636,66.66666666666666,1.0,0.5,1.0,0.3333333432674408,0.0011151175347158307,0.8000305244478463,85.71428571428571,0.8333333333333334,0.800000011920929,1.0,0.6666666865348816,0.03275110457969032,3.0392537099369985,66.66666666666666,0.45833333333333337,0.0,0.0,0.0,0.002067400780492185,2.2510613745254604,57.14285714285714,0.5,0.4000000059604645,1.0,0.25,0.0035892045396036494,2.712992908409939,55.55555555555556,0.625,0.0,0.0,0.0,0.009064034435174308,1.1808481229084662,60.0,0.9375,0.6666666865348816,0.550000011920929,0.875,0.13691046214656027,1.592857980670901,70.0,0.7916666666666667,0.8333333432674408,1.0,0.75,0.0002483266998943201,1.0626813583048662,60.0,1.0,0.3333333432674408,0.5,0.25,0.270736990507839
38,0.6987391959952429,0.6646022738502805,50.0,1.0,0.6666666865348816,0.5,1.0,1.5220973527378732,72.72727272727273,0.5,0.5,0.5,0.5,0.1919867875427983,1.3841216054988672,73.33333333333333,0.6333333333333333,0.7083333432674408,0.7083333432674408,0.7083333432674408,0.16801750794656836,2.317359495886667,57.14285714285714,0.5833333333333334,0.0,0.0,0.0,0.007408285597791402,0.37551006669284737,85.71428571428571,0.9,0.9090909361839294,0.8333333134651184,1.0,0.32885617126058314,0.09262499165452202,100.0,1.0,1.0,1.0,1.0,5.850873210694517e-07,1.0775498966187596,85.71428571428571,0.75,0.800000011920929,1.0,0.6666666865348816,0.07584169351351534,1.400712029502049,77.77777777777779,0.5166666666666666,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0013045259264192585,1.6850301192527672,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,0.0031521502691371993,0.9960790010246209,77.77777777777779,0.7083333333333334,0.600000003973643,0.5555555621782938,0.6666666666666666,0.010998874549241821,2.426406804911938,70.0,0.90625,0.7333333492279053,0.5833333432674408,1.0,0.07580152553930417,1.2411990784747025,60.0,0.55,0.6666666865348816,0.875,0.550000011920929,0.0008197618515494366,0.4385750216403116,90.0,0.9583333333333333,0.9545454680919647,1.0,0.9166666567325592,0.09913238064489821
39,0.7027298596533664,0.6844610926755261,50.0,0.9375,0.6666666865348816,0.5,1.0,1.3665023824681883,72.72727272727273,0.7166666666666667,0.6500000059604645,0.75,0.5833333432674408,0.005140584641578934,1.6362782665813294,66.66666666666666,0.7395833333333333,0.619047611951828,0.6666666865348816,0.5833333432674408,0.015385109216784348,1.4673905300546772,57.14285714285714,0.5833333333333334,0.0,0.0,0.0,0.06704083847550751,0.44711566955457244,85.71428571428571,0.9,0.9090909361839294,0.8333333134651184,1.0,0.4002617139489161,0.30502763465963856,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,5.8918297139500404e-05,2.5973374803145575,57.14285714285714,0.8333333333333334,0.0,0.0,0.0,0.015141044242019749,1.1812696338301079,66.66666666666666,0.6666666666666667,0.25,0.25,0.25,0.0027615336072950463,2.9945265463902,57.14285714285714,0.5833333333333334,0.4000000059604645,1.0,0.25,3.8103159881138044e-05,0.7447707021172311,61.111111111111114,0.5611111111111111,0.4000000258286794,0.3777777850627899,0.4333333373069763,0.023044957884274655,2.9806181873031514,40.0,0.8125,0.6060605943202972,0.4642857164144516,0.875,0.01028010616536924,2.3909273217377,70.0,0.2916666666666667,0.761904776096344,0.625,1.0,0.2806003570964633,0.8131749140685857,70.0,0.9583333333333333,0.8333333432674408,1.0,0.75,0.04387223868488975
40,0.5090850612438439,0.7010844953550474,50.0,0.75,0.6666666865348816,0.5,1.0,1.979604809160328,72.72727272727273,0.4666666666666667,0.4000000059604645,0.5,0.3333333432674408,0.02020945097574332,1.9149151989897386,46.666666666666664,0.8,0.6000000387430191,0.5250000059604645,0.9000000059604645,0.2988357419873657,0.7374595459612456,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816,0.005339100157347139,0.4139992348599616,85.71428571428571,0.9,0.9090909361839294,0.8333333134651184,1.0,0.4432496950824651,0.3064441878697612,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.0005274421561604592,2.090606895572098,57.14285714285714,0.75,0.0,0.0,0.0,0.6527113163674361,1.4266327172592865,66.66666666666666,0.5166666666666666,0.20000000298023224,0.25,0.1666666716337204,0.02925175019251974,1.8006570204057055,42.857142857142854,0.6666666666666666,0.6000000238418579,0.5,0.75,0.000999400612232484,1.6449360595596236,66.66666666666666,0.9555555555555556,0.7802197933197021,0.6750000019868215,1.0,1.122740279579405,3.866007317754911,50.0,0.6166666666666667,0.38461539149284363,0.3125,0.5,0.003937257937363462,1.369480254963675,60.0,0.55,0.8333333432674408,0.7857142984867096,0.9000000059604645,0.0349479824465763,0.6368426411894144,80.0,0.875,0.9285714328289032,0.875,1.0,0.05933849877227701
41,0.2391012681926906,0.774703678374717,50.0,0.625,0.6666666865348816,0.5,1.0,1.464952179272025,72.72727272727273,0.8,0.7000000029802322,0.75,0.6666666716337204,0.0004311799561087737,1.7495261327047003,73.33333333333333,0.5833333333333333,0.6190476417541504,1.0,0.45000000298023224,0.47713069128877345,1.7388175925381255,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.008205210885953254,0.4304968089494844,85.71428571428571,0.9,0.9090909361839294,0.8333333134651184,1.0,0.3533583146159066,0.40465567368108624,66.66666666666666,1.0,0.5,1.0,0.3333333432674408,3.201545161713092e-05,2.3780413856148854,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,0.007943575771573435,1.2496174633928159,77.77777777777779,0.5833333333333333,0.4000000059604645,0.5,0.3333333432674408,0.0012015873426540855,2.1490226016055907,42.857142857142854,0.5833333333333334,0.3333333432674408,0.5,0.25,0.0010963335724105436,0.9421796807217768,72.22222222222221,0.7777777777777777,0.4935065110524495,0.46666666865348816,0.6111111044883728,0.015877638321601408,3.3278307517544157,60.0,0.6833333333333333,0.7999999821186066,0.7142857164144516,1.0,0.041888675203437135,1.7913037333771786,70.0,0.48333333333333334,0.7857142984867096,1.0,0.7000000029802322,0.0026820420302143756,0.523454489291094,80.0,0.5,0.4615384638309479,0.4285714328289032,0.5,0.0467406626760073
42,0.3895346888571731,0.8951960609144529,50.0,0.6875,0.6666666865348816,0.5,1.0,1.770507310908869,63.63636363636363,0.65,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.018319235215644585,1.5061030744218664,66.66666666666666,0.7333333333333334,0.5750000029802322,0.6666666716337204,0.550000011920929,0.016056330455071443,2.568477080757401,57.14285714285714,0.75,0.0,0.0,0.0,0.003615322645749677,0.46169128774189705,85.71428571428571,0.9,0.9090909361839294,0.8333333134651184,1.0,0.3529915526075203,0.2914795253771322,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.1738041333793579,1.4969644446350898,85.71428571428571,0.75,0.800000011920929,1.0,0.6666666865348816,7.046625230823285e-05,1.544618716262352,55.55555555555556,0.5833333333333333,0.0,0.0,0.0,0.009591626253132224,1.867535982549303,57.14285714285714,0.5833333333333334,0.5714285373687744,0.6666666865348816,0.5,0.000725832689643426,0.6403901503514962,72.22222222222221,0.8611111111111112,0.7555555701255798,0.75,0.8333333333333334,0.007168286123314448,1.1026583538357158,60.0,0.7166666666666667,0.6666666865348816,0.75,0.75,0.0026889313562136995,1.7896076004390722,70.0,0.65,0.444444477558136,0.5,0.4000000059604645,0.000454705736960692,0.8173064610529085,60.0,0.9583333333333333,0.3333333432674408,0.5,0.25,1.106500840843345
43,0.6287105875201098,0.8123755496564085,50.0,0.625,0.6666666865348816,0.5,1.0,1.310808174474773,63.63636363636363,0.78125,0.75,0.75,0.75,0.014052217298272652,2.0172496524461114,46.666666666666664,0.8,0.550000011920929,0.46666668355464935,0.800000011920929,0.003949593612214661,1.1984864077065962,57.14285714285714,0.5833333333333334,0.6666666865348816,0.5,1.0,0.7397804527057488,0.7334926731462643,42.857142857142854,0.5,0.5,0.6666666865348816,0.4000000059604645,0.45641098049729445,1.2543258931526051,66.66666666666666,0.8888888888888888,0.75,0.6000000238418579,1.0,0.056508727755895036,1.8869530780323516,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,0.003000323602215153,1.205786613587495,66.66666666666666,0.6666666666666667,0.25,0.25,0.25,0.011040905689942787,1.9216411217765665,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,0.00041894497326312675,0.7396018943862894,66.66666666666666,0.6777777777777777,0.4333333571751912,0.4000000059604645,0.4888888994852702,0.046637739492010354,1.9001648649098848,60.0,0.9375,0.3636363744735718,0.2857142984867096,0.5,0.013128756938792074,1.0208880160231806,50.0,0.75,0.7727272808551788,0.800000011920929,0.75,0.0025481082840093073,1.2835161385978873,70.0,0.875,0.761904776096344,0.625,1.0,1.063695022032162
44,0.20747751614544555,0.7860807222366663,50.0,0.6875,0.6666666865348816,0.5,1.0,1.232030410243187,63.63636363636363,0.84375,0.619047611951828,0.5833333432674408,0.75,0.003696369405097052,1.5340295636004158,66.66666666666666,0.5583333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.7331000861013649,0.9909324199558099,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.0071608400507670944,0.4218811041144783,85.71428571428571,0.9,0.9090909361839294,0.8333333134651184,1.0,0.4524170862094211,0.13913264250564086,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.0003671292156907015,1.5200430058991437,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,0.07378478536436923,2.024118686518298,55.55555555555556,0.5166666666666666,0.0,0.0,0.0,0.06431556867089354,2.722605047019344,57.14285714285714,0.5833333333333334,0.4000000059604645,1.0,0.25,0.004898083342586352,0.7869652064092064,72.22222222222221,0.7222222222222222,0.7166666686534882,0.700000007947286,0.777777781089147,0.0009908416493363147,1.9117512808820663,60.0,0.4375,0.4000000059604645,0.3333333432674408,0.5,0.015690138345755906,1.0251144185871217,60.0,0.5357142857142857,0.38461536169052124,0.4166666567325592,0.3571428656578064,0.02891375575758938,0.4336800456922779,90.0,0.875,0.9615384638309479,0.9285714328289032,1.0,0.006941060920380732
45,0.6999872979317067,0.7181896250226307,62.5,0.625,0.7272727489471436,0.5714285969734192,1.0,1.0691712611147504,72.72727272727273,0.84375,0.8333333432674408,0.800000011920929,0.875,0.029683090545144723,6.332629180098788,53.333333333333336,0.6071428571428572,0.0,0.0,0.0,0.005119877125479818,3.2814775823704303,57.14285714285714,0.75,0.0,0.0,0.0,0.029563509092376962,1.6579581137414046,42.857142857142854,0.5,0.3333333134651184,1.0,0.20000000298023224,0.20020207459139824,0.0707696508818972,100.0,1.0,1.0,1.0,1.0,5.639800179673373e-07,1.5121316338930733,85.71428571428571,0.75,0.800000011920929,1.0,0.6666666865348816,0.0007617616217315773,1.2594802151874782,77.77777777777779,0.5,0.75,0.75,0.75,0.0006232852097951582,2.9247988311608224,57.14285714285714,0.6666666666666666,0.4000000059604645,1.0,0.25,0.4400293195323023,4.773782057311724,55.55555555555556,0.7638888888888888,0.0,0.0,0.0,0.015601951624418284,1.0326571589518938,80.0,0.9375,0.8333333432674408,1.0,0.75,0.003662236183868469,1.1512952232246418,60.0,0.5833333333333333,0.6969697177410126,0.8333333432674408,0.6500000059604645,0.0036181022510653827,1.1216895925924237,60.0,0.6071428571428572,0.29999998211860657,0.5,0.2142857164144516,0.0024259300689001423
46,0.17004553525059343,0.9429592096819231,50.0,0.5,0.6666666865348816,0.5,1.0,2.1577122717844364,63.63636363636363,0.8,0.3333333432674408,0.5,0.25,0.00047646872809426025,1.9104704546174824,66.66666666666666,0.7,0.619047611951828,0.6666666865348816,0.5833333432674408,0.44760866643703795,1.8676862883598506,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.003223459781605974,1.0351109542237542,57.14285714285714,0.6,0.5714285969734192,1.0,0.4000000059604645,0.6289108426563054,0.36400878933198316,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,6.89714403323202e-05,1.9750415517716549,71.42857142857143,0.9166666666666666,0.5,1.0,0.3333333432674408,0.010562281223066608,2.4702144211118564,66.66666666666666,0.5166666666666666,0.0,0.0,0.0,0.005198380060246948,1.9590289808519823,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,0.0007165775223560688,0.7415931416478927,66.66666666666666,0.9375,0.4722222288449605,0.40000001589457196,0.5833333333333334,0.00017964713410906837,3.208209163852536,60.0,0.6833333333333333,0.6666666865348816,0.75,0.75,0.0009830311164600062,1.1279917825341843,60.0,0.4166666666666667,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.000771726297293558,0.6572970797794742,80.0,0.75,0.7878788113594055,0.9166666567325592,0.75,0.016346198124286285
47,0.8902635449319677,0.85388755827782,50.0,0.6875,0.6666666865348816,0.5,1.0,4.514975159873753,54.54545454545454,0.78125,0.0,0.0,0.0,0.04295438556594694,2.23102365430289,60.0,0.6833333333333333,0.5000000149011612,0.5833333432674408,0.4583333432674408,0.004288190261064804,1.6830933121633984,71.42857142857143,0.6666666666666666,0.5,1.0,0.3333333432674408,0.0009413868951366917,1.9077462358291626,42.857142857142854,0.6,0.3333333134651184,1.0,0.20000000298023224,0.07090093405273439,0.10806089639723336,100.0,1.0,1.0,1.0,1.0,0.002142963136053742,1.0743201001485352,85.71428571428571,0.8333333333333334,0.800000011920929,1.0,0.6666666865348816,0.00016077504433041826,3.0588960904314733,55.55555555555556,0.5166666666666666,0.0,0.0,0.0,0.00405502225798697,1.8495938715087592,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,0.002385151062143889,0.5070303598896991,83.33333333333334,0.9111111111111111,0.7222222288449606,0.8333333333333334,0.777777781089147,0.04329632772777987,1.2232519404901268,60.0,0.9375,0.3333333432674408,0.30000001192092896,0.375,0.0029937574959247003,1.9752700187082255,70.0,0.6166666666666667,0.7083333432674408,1.0,0.550000011920929,0.0032213149232321963,1.354787304195527,60.0,0.6166666666666667,0.6190476417541504,1.0,0.45000000298023224,0.19477467363741185
48,0.4723533279864512,0.6885419045574395,62.5,0.75,0.6666666865348816,0.6000000238418579,0.75,1.4030559073872562,72.72727272727273,0.7166666666666667,0.6666666865348816,0.8333333432674408,0.5833333432674408,0.007304694990016586,2.0186632324099993,53.333333333333336,0.6833333333333333,0.5555555820465088,0.5,0.7000000029802322,0.03417548638198051,1.8577993150878418,57.14285714285714,0.75,0.0,0.0,0.0,0.23948619726179005,0.5628262140680425,71.42857142857143,0.7,0.8000000715255737,0.800000011920929,0.800000011920929,0.17133708383615337,0.5231848307776592,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.0010563068088273368,1.2738309050469634,85.71428571428571,0.8333333333333334,0.800000011920929,1.0,0.6666666865348816,0.0007031547918297627,6.366640025905275,33.33333333333333,0.5166666666666666,0.27272728085517883,0.1875,0.5,0.011087990200236316,1.799541858598221,71.42857142857143,0.6666666666666666,0.75,0.75,0.75,0.001244581990610677,1.9465360636176747,66.66666666666666,0.8333333333333334,0.5252525409062704,0.4444444378217061,0.6666666666666666,0.005750963036027241,3.861167423908286,60.0,0.6166666666666667,0.38461539149284363,0.3125,0.5,0.0007681896459813872,1.327674493373804,60.0,0.4166666666666667,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.000264501668834596,0.9956627587213893,80.0,0.6166666666666667,0.9166666865348816,0.8571428656578064,1.0,0.010421555890744531
49,0.6894350338793863,0.6892433772344535,62.5,0.625,0.6666666865348816,0.6000000238418579,0.75,1.3512507756894676,72.72727272727273,0.8333333333333333,0.7857142686843872,0.75,0.8333333432674408,0.004472739843213772,2.3918801082359207,46.666666666666664,0.75,0.5,0.4333333447575569,0.8333333432674408,0.001948266112395095,1.0861508309367685,71.42857142857143,0.5833333333333334,0.5,1.0,0.3333333432674408,0.0005903965771135588,1.0699955069623737,42.857142857142854,0.7,0.5,0.6666666865348816,0.4000000059604645,0.19636711731487133,0.06455450805381628,100.0,1.0,1.0,1.0,1.0,0.0001925399744211785,2.3500147511091014,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,0.2572668188297516,1.326332105356887,77.77777777777779,0.5166666666666666,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0037090600829566304,1.9463048699979393,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,0.0003010932591432479,1.1875448234123003,72.22222222222221,1.0,0.7407407760620117,0.600000003973643,1.0,0.0203202588440638,3.7715741298556393,50.0,0.875,0.7727272510528564,0.7142857164144516,0.875,0.006763635506177297,1.16668641064994,70.0,0.5166666666666666,0.7857142984867096,1.0,0.7000000029802322,0.0004707245516513752,0.9030386507456749,80.0,0.6833333333333333,0.9166666865348816,0.8571428656578064,1.0,0.0012978369242187373
50,0.4743214462250036,0.8197731940575964,62.5,0.5625,0.6666666865348816,0.6000000238418579,0.75,2.0646089372428844,81.81818181818183,0.6166666666666667,0.375,0.5,0.30000001192092896,0.00017317117063390144,1.980835802909238,60.0,0.7083333333333333,0.5833333432674408,0.7000000029802322,0.5833333432674408,0.0012344913986245187,1.4140269775230787,71.42857142857143,0.5833333333333334,0.5,1.0,0.3333333432674408,0.000756597909911511,1.4635757134699106,57.14285714285714,0.7,0.5714285969734192,1.0,0.4000000059604645,0.14298042437384884,0.050087714087047014,100.0,1.0,1.0,1.0,1.0,0.002413603587451783,1.8171504114260864,85.71428571428571,0.75,0.800000011920929,1.0,0.6666666865348816,0.0023207364531435126,1.4353696703006655,66.66666666666666,0.5166666666666666,0.20000000298023224,0.25,0.1666666716337204,0.0002928035788197242,2.065478872308719,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,0.00015687946892861595,0.4343484334304389,83.33333333333334,1.0,0.8222222328186035,0.8333333333333334,0.8888888955116272,0.004897435923459024,2.5558515555481462,60.0,0.9375,0.3636363744735718,0.2857142984867096,0.5,0.0006095820377585552,1.3364481176067258,50.0,0.7916666666666667,0.6333333551883698,0.625,0.75,0.0003198463509898616,0.7902707821573108,70.0,0.8333333333333333,0.8846153616905212,0.8571428656578064,0.9166666567325592,0.0010711844788929134
