,ASD,ASD,ASD,ASD,ASD,ASD,ASD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
22,0.3012353614946948,0.7558459183136467,61.702127659574465,0.6784226190476191,0.3993055584530036,0.5729166691501936,0.37291667113701504,0.6591717708876816,75.59055118110236,0.8567708333333334,0.6437500063329935,0.7218750007450581,0.6125000044703484,0.15756916419231373,0.4686331352679719,87.09677419354838,0.9322916666666666,0.7976190596818924,0.9375,0.75,0.06310782564496298,0.32767923967789064,94.11764705882352,0.8125,0.629629651705424,0.600000003973643,0.6666666666666666,0.011885085471967132,0.7407452068517553,55.55555555555556,0.41666666666666663,0.0,0.0,0.0,0.37136365561742396,0.7623345623202586,57.14285714285714,0.5416666666666666,0.5428571552038193,0.8333333432674408,0.5833333358168602,0.5985134985788659,0.3803960667104816,90.0,0.75,0.444444477558136,0.5,0.4000000059604645,0.21336520089363267,0.6811667762437004,57.14285714285714,0.6666666666666666,0.6666666865348816,0.5,1.0,0.35347351868246524,1.2521593764760162,52.17391304347826,0.538611111111111,0.5203896125157674,0.4809523890415827,0.6288888931274415,0.39296567176978947,0.7283680570883436,53.65853658536586,0.5777777777777778,0.5396825422843298,0.5722222278515497,0.5416666716337204,0.6236873483967287
23,0.35128211569560097,1.0924581520701209,60.63829787234043,0.6408482142857144,0.5950202532112598,0.5166666737447182,0.7863095241288344,0.6893843092666393,81.88976377952756,0.9067708333333333,0.7419590950012207,0.7093750033527613,0.8546130992472172,0.0035103379294107134,0.41784261812741774,87.09677419354838,0.9125,0.783333346247673,0.9166666716337204,0.7083333432674408,0.0826976304173587,0.9602599597008203,70.58823529411765,0.8333333333333334,0.4722222288449605,0.36666667461395264,0.6666666666666666,0.10273710283523223,0.7615741944475782,55.55555555555556,0.35,0.0,0.0,0.0,0.9874193321445994,1.1345520370118516,42.857142857142854,0.59375,0.1666666716337204,0.25,0.125,0.40905624435931676,0.3152681208023262,90.0,0.96875,0.9285714328289032,1.0,0.875,0.3570293538368158,1.1503162070314534,42.857142857142854,0.8333333333333334,0.5999999642372131,0.4285714328289032,1.0,0.23594848168186705,1.5790191731862433,49.56521739130435,0.5611111111111111,0.5829966386159261,0.4900000085433324,0.797777779897054,1.0107691867003752,1.1252029872919593,53.65853658536586,0.7430555555555557,0.5204545756181082,0.448214295009772,0.7666666706403097,0.049153235342953336
24,0.4994765981905003,0.7806513105916191,61.170212765957444,0.6373263888888888,0.45595238854487735,0.5763888917863369,0.44861111603677273,0.7165357280523276,79.52755905511812,0.8507812499999999,0.750865813344717,0.7312500029802322,0.8208333346992731,0.08646983433964463,0.5446645314730499,83.87096774193549,0.9270833333333334,0.4285714328289032,0.5,0.375,0.15099813611322155,0.868485026928164,70.58823529411765,0.7888888888888889,0.4523809552192688,0.3611111144224803,0.6666666666666666,0.013402420547304231,0.5571505405975129,55.55555555555556,0.55,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.037057153639192944,1.1749291017182506,42.857142857142854,0.36666666666666664,0.25,0.5,0.1666666716337204,0.29745494597962463,0.6257018069723219,70.0,0.6166666666666667,0.4545454680919647,0.4166666567325592,0.5,0.035105849981146846,0.6281944445667255,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816,0.781121562478891,1.3763435388270824,51.30434782608696,0.5338888888888889,0.4657431483268738,0.44055556257565814,0.5533333381017049,0.060710208900251784,0.762371735124161,60.97560975609756,0.6333333333333333,0.3767676850159963,0.5555555621782938,0.35555555919806164,0.3063022303291576
25,0.5245666800727035,0.8023371920106663,59.04255319148937,0.6978670634920636,0.5432359389960766,0.5061507994929949,0.6819444472591082,1.0862904355336742,74.01574803149606,0.8624999999999999,0.7078328002244234,0.6552083324640989,0.8593750037252903,0.6162148139036315,0.7835914291370465,83.87096774193549,0.8595238095238096,0.5750000029802322,0.75,0.5000000074505806,0.014051729163453652,0.514896822202493,76.47058823529412,0.8333333333333334,0.5079365173975626,0.4166666666666667,0.6666666666666666,0.029054428980148768,0.6577376275854212,44.44444444444444,0.41666666666666663,0.1428571343421936,0.125,0.1666666716337204,0.7910478645761426,1.0712188713521067,35.714285714285715,0.6666666666666666,0.0,0.0,0.0,0.2513369172894837,0.36011421967235524,90.0,0.7166666666666667,0.4545454680919647,0.4166666567325592,0.5,0.24575990053292127,0.7338781166371059,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.39108105300333434,1.6206559124041962,50.43478260869565,0.5219444444444444,0.3941269854704539,0.48222222526868186,0.3722222278515498,0.3199689480912207,0.896614418851709,58.536585365853654,0.5673611111111111,0.5030423402786255,0.5444444492459297,0.511111115415891,0.34346655565795664
26,1.124128841628549,0.7790031804720231,62.23404255319149,0.6420882936507936,0.5071097972492377,0.5062500076989332,0.5532738169034322,0.8292295010339402,75.59055118110236,0.8952380952380953,0.6267361212521791,0.7822916731238365,0.5656250054016709,0.02320447360566622,0.9288766517879777,80.64516129032258,0.8083333333333333,0.380952388048172,0.4166666716337204,0.3541666716337204,0.004120215738974362,0.7790501789888515,76.47058823529412,0.8111111111111112,0.4888888994852702,0.3888888955116272,0.6666666666666666,0.0023539929668802,0.7569974952701045,33.33333333333333,0.41666666666666663,0.0,0.0,0.0,0.5816933113429453,1.0850580535923,35.714285714285715,0.7333333333333334,0.1666666567325592,0.5,0.10000000149011612,0.6523779314064865,0.40100590050297835,90.0,0.9375,0.9285714328289032,1.0,0.875,0.21069416950531494,0.7696316473588577,42.857142857142854,0.75,0.5,0.4000000059604645,0.6666666865348816,0.25348693942870126,2.0689967351819023,52.17391304347826,0.5119444444444444,0.26904761989911397,0.37777777910232546,0.21888889372348785,0.046917457061556665,0.9326485109702946,60.97560975609756,0.6194444444444445,0.28095238904158276,0.3777777850627899,0.2944444492459297,0.3861995640295669
27,1.0375368789569774,0.7657436385379353,64.8936170212766,0.6565972222222222,0.5521825465063254,0.6298611176510652,0.5201388926555713,0.7680897253664403,77.16535433070865,0.8707589285714286,0.6821428686380386,0.7687500044703484,0.6531250048428774,0.005437965168581603,0.6582993562239876,83.87096774193549,0.9385416666666666,0.7166666761040688,0.9166666716337204,0.6875,0.041246444363081884,0.8919381742303638,70.58823529411765,0.6041666666666666,0.600000003973643,0.5555555621782938,0.6666666666666666,0.0016348738942948305,0.6768363488016451,55.55555555555556,0.625,0.75,0.6666666716337204,1.0,0.11991753848692889,1.1225978667914762,42.857142857142854,0.6333333333333333,0.1666666567325592,0.5,0.10000000149011612,0.34296039489674846,0.7538201337546312,80.0,0.875,0.9000000059604645,0.8333333432674408,1.0,0.044320098793166826,0.6380187984562546,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.5289893085284041,1.8122788271939023,50.43478260869565,0.5155555555555557,0.2642328063646952,0.3466666708389918,0.2322222242752711,0.4115610294889439,0.8747291363939105,63.41463414634146,0.6444444444444445,0.3920634984970093,0.7222222238779068,0.31111111243565875,0.22691402944322042
28,0.23138306734562553,0.7642345807339482,67.02127659574468,0.6761904761904763,0.5143548734486103,0.5659722263614336,0.515277781834205,0.6833787507005741,79.52755905511812,0.9093749999999999,0.713861845433712,0.8187500033527613,0.6854166705161333,0.0018002942122850656,0.7338424254930878,83.87096774193549,0.875,0.6166666746139526,0.75,0.5416666716337204,0.003147964106729975,0.3948893244364227,94.11764705882352,0.7857142857142857,0.5555555621782938,0.5,0.6666666666666666,0.008976911742794542,1.105326055792435,22.22222222222222,0.41666666666666663,0.0,0.0,0.0,0.6557264509067076,1.324502554253906,42.857142857142854,0.5333333333333333,0.1666666567325592,0.5,0.10000000149011612,0.3195913394609422,0.35452525770853616,90.0,1.0,0.5,0.5,0.5,0.1465781393009026,1.0508905381681861,42.857142857142854,0.75,0.5999999642372131,0.4285714328289032,1.0,0.13057003516379853,1.6660644515342917,55.65217391304348,0.5403968253968254,0.4551322778065999,0.4833333432674408,0.511111115415891,0.8665855353575982,0.9413259246025215,65.85365853658537,0.7201388888888888,0.5601010223229727,0.48333334426085156,0.6888888974984487,0.249378205451234
29,0.8048971670071414,0.7556925129450873,68.61702127659575,0.663045634920635,0.46271345391869545,0.5958333325882753,0.4041666698952516,1.023670686683571,77.16535433070865,0.8635416666666668,0.5760416854172945,0.7291666697710752,0.5000000093132257,0.22856084917801697,1.148828469109999,77.41935483870968,0.9375,0.5,0.625,0.4583333358168602,0.010011042914045537,0.47166513588573755,94.11764705882352,0.8333333333333334,0.8888888955116272,0.8333333333333334,1.0,0.0028182183652234747,1.331307563720947,44.44444444444444,0.45,0.25,0.20000000298023224,0.3333333432674408,0.05267957743100806,1.2638829678597379,57.14285714285714,0.5,0.5666667073965073,0.5666666775941849,0.5666666775941849,0.12569179286203572,0.3794909031286694,90.0,0.96875,0.9285714328289032,1.0,0.875,0.5094752196600865,1.201326810644561,42.857142857142854,0.8333333333333334,0.5999999642372131,0.4285714328289032,1.0,0.42342825136108314,3.2749885402880494,54.78260869565217,0.48126984126984135,0.07777777711550395,0.16666666666666666,0.052222223083178206,1.3776396703031717,0.946362918897822,68.29268292682927,0.6375992063492063,0.4206349303325017,0.5583333373069763,0.39166667064030963,0.1908716207919603
30,0.3832407807077036,0.7711614658750717,62.76595744680851,0.6654513888888888,0.2681547664105892,0.4340277786056201,0.20069444800416628,1.281610597374741,77.16535433070865,0.8859375,0.6059523932635784,0.7479166686534882,0.5437500048428774,0.0032452498398637198,1.2381795824524056,80.64516129032258,0.8166666666666667,0.4809523895382881,0.6875,0.4375,0.003423371709386541,0.4015650342201775,94.11764705882352,0.7777777777777778,0.600000003973643,0.5555555621782938,0.6666666666666666,0.0025816021532151846,1.324882839965529,33.33333333333333,0.45,0.1428571343421936,0.125,0.1666666716337204,0.6320106407871159,1.517055834479621,35.714285714285715,0.53125,0.0,0.0,0.0,0.13230602819291418,0.2996661875637877,90.0,0.75,0.4545454680919647,0.4166666567325592,0.5,0.019716705386315245,0.6748332513894185,57.14285714285714,0.75,0.6666666865348816,0.5,1.0,0.5974072288274177,2.7320070798481577,53.04347826086957,0.4995634920634921,0.15253967841466268,0.37777777910232546,0.10285714368025461,1.0766433320144444,0.9405020133667829,63.41463414634146,0.6922619047619047,0.3194444477558136,0.4027777810891469,0.2916666716337204,0.22259872421894134
31,0.5489712743846987,0.92420232415793,64.36170212765957,0.7010416666666667,0.5914472229778767,0.6175595310827097,0.6375000067055225,0.8845181621807912,77.16535433070865,0.8736979166666669,0.7608631178736687,0.7177083408460021,0.8687500059604645,0.2709265292494925,0.6039761027241489,87.09677419354838,0.8660714285714286,0.630952388048172,0.625,0.6875,0.7753975323954233,1.2651761562481334,64.70588235294117,0.7888888888888889,0.4126984278361003,0.3000000019868215,0.6666666666666666,0.0030013521761208983,1.5221609904418747,55.55555555555556,0.5166666666666666,0.3333333432674408,0.25,0.5,0.015107853634563977,2.3183228575296875,50.0,0.5666666666666667,0.36666665971279144,0.75,0.2666666731238365,0.09156490950791199,0.5618356559276245,80.0,0.9375,0.9000000059604645,0.8333333432674408,1.0,0.08825236940859763,1.316610950785453,42.857142857142854,0.9166666666666666,0.5999999642372131,0.4285714328289032,1.0,0.09680250378405071,1.419920777896731,47.82608695652174,0.486547619047619,0.4683020730813344,0.41809524496396383,0.5814285775025686,0.6329257128196771,1.1316182704635145,53.65853658536586,0.5944444444444444,0.6694444566965103,0.5642857203880945,0.8611111144224802,0.21085593013793855
32,0.8722329890400955,0.9282435351853324,64.36170212765957,0.6486855158730159,0.3043650835752487,0.6111111119389534,0.2152777792265018,1.0833842474270554,77.95275590551181,0.8742187499999999,0.6693948488682508,0.7562500052154064,0.6531250048428774,0.15983814813126232,1.1096366595822038,83.87096774193549,0.7625,0.5125000029802322,0.6875,0.4375000074505806,0.005389063588202806,0.23441731810187544,94.11764705882352,0.8055555555555555,0.9333333373069763,0.8888888955116272,1.0,0.0027034357137677976,1.4455013244006931,55.55555555555556,0.35,0.29999998211860657,0.2142857164144516,0.5,1.6093380079494526,2.3611913822642725,42.857142857142854,0.6875,0.1666666716337204,0.25,0.125,0.34286854010766254,0.2806390088501623,90.0,0.96875,0.9285714328289032,1.0,0.875,0.05638396303117139,0.6546633153121497,71.42857142857143,0.75,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.47246882287285363,2.5157439399346497,48.69565217391305,0.4958333333333334,0.21572871605555216,0.26111111442248025,0.2000000019868215,0.31930127358903093,2.219640851998819,58.536585365853654,0.6479166666666667,0.047619049747784935,0.16666666666666666,0.027777778605620067,0.45977002353659924
33,0.14376572109286442,1.0217778773556045,61.170212765957444,0.6240079365079364,0.47074870268503827,0.49890873581171036,0.497222226113081,0.9295154381121413,79.52755905511812,0.9065104166666665,0.6935019921511412,0.7447916679084301,0.6968750059604645,0.16433864968906003,0.7199265851651682,87.09677419354838,0.8875,0.7666666731238365,0.875,0.7083333358168602,0.23315171820364702,1.4506611688409554,64.70588235294117,0.7857142857142857,0.6888888974984487,0.5833333333333334,1.0,0.00361627060032074,1.352439478505502,44.44444444444444,0.45,0.25,0.20000000298023224,0.3333333432674408,0.6043128494464679,1.8304230118916938,57.14285714285714,0.5625,0.48571427166461945,0.8333333432674408,0.375,0.10808982654788035,0.3255384286669236,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0,0.07045567372474287,0.9775816308422401,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.1379549517037046,1.7807993694763622,55.65217391304348,0.530079365079365,0.5428715686003367,0.5285714328289032,0.59888889392217,0.16313149659576032,0.9401450491674506,60.97560975609756,0.6708333333333334,0.5222222357988358,0.471428578098615,0.6333333353201548,0.44721843521067467
34,0.3403138188665489,0.930593839256436,62.23404255319149,0.5806795634920635,0.32308201864361763,0.5555555572112402,0.24970238593717417,1.0789094115857987,76.37795275590551,0.8911458333333334,0.6450126450508833,0.7968750037252903,0.6010416727513075,0.007664798028418339,0.93578435255975,83.87096774193549,0.8333333333333334,0.533333346247673,0.75,0.4166666716337204,0.0022383740648749067,0.5012956751211681,88.23529411764706,0.7666666666666666,0.5833333333333334,0.5333333412806193,0.6666666666666666,0.37868911443588654,1.2745608261816792,44.44444444444444,0.45833333333333337,0.25,0.1666666716337204,0.5,1.4017066185536395,2.7245728355915317,35.714285714285715,0.6,0.0,0.0,0.0,0.07921040649797334,0.7421952920293443,70.0,0.7166666666666667,0.8333333432674408,0.75,1.0,0.07593823761887888,0.8407836847422233,71.42857142857143,0.8333333333333334,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.141988861573258,2.091084632148942,53.04347826086957,0.5479761904761904,0.47730158964792885,0.5233333359162012,0.5152381042639415,0.37472904808468277,1.3440987017183679,58.536585365853654,0.5615079365079365,0.13095238308111826,0.3333333333333333,0.0833333358168602,0.5606558837236573
35,0.4767473392158587,1.1380505700524408,60.63829787234043,0.7011160714285714,0.5685502104461193,0.549404771377643,0.7333333380520344,1.0554588208369222,74.80314960629921,0.9015625,0.5808531790971756,0.6572916693985462,0.5572916734963655,0.008205784283129009,0.9676532103638344,83.87096774193549,0.7666666666666666,0.5750000029802322,0.625,0.5416666716337204,0.014419864451268772,1.4073459294259598,64.70588235294117,0.7666666666666666,0.4166666666666667,0.31111112236976624,0.6666666666666666,0.0027434752701100493,1.481778205138477,44.44444444444444,0.45,0.25,0.20000000298023224,0.3333333432674408,0.21331533499776975,2.3508723266923797,50.0,0.65625,0.45000000298023224,0.75,0.375,0.04242669309711159,0.38003483203100064,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0,0.03117473305385699,1.9101986439038972,42.857142857142854,0.75,0.5999999642372131,0.4285714328289032,1.0,0.14312547508893628,1.7943707212663758,54.78260869565217,0.5426190476190478,0.4843001405398051,0.5466666708389918,0.475238099694252,0.1917622210696438,1.0611144197521793,63.41463414634146,0.6787698412698413,0.6435786485671997,0.6444444432854652,0.7916666666666666,0.7745257910483564
36,0.003977066045293617,1.3046979385196253,57.446808510638306,0.6709821428571429,0.5812830751140913,0.5229166746139526,0.7402777808407942,1.099326663978868,77.16535433070865,0.8882812499999999,0.6113816872239113,0.6822916716337204,0.5791666712611914,0.06501312505020822,1.1005558797714923,83.87096774193549,0.7427083333333333,0.4642857164144516,0.5,0.4375,0.00047554336318094076,0.7400417432172287,82.35294117647058,0.7857142857142857,0.8055555621782938,0.700000007947286,1.0,0.009389497026912358,2.0757637491556995,22.22222222222222,0.41666666666666663,0.0,0.0,0.0,0.6606032189885048,1.7749956401350413,50.0,0.6222222222222222,0.45000000298023224,0.5833333432674408,0.36666667461395264,0.08770350944176092,0.17289914928072628,90.0,1.0,0.944444477558136,0.9000000059604645,1.0,0.003384204391199093,0.976983864715996,42.857142857142854,0.75,0.5999999642372131,0.4285714328289032,1.0,0.48989222741436134,2.208381309046061,50.43478260869565,0.566547619047619,0.42878307501475016,0.4363492101430893,0.5511111150185267,0.012089775645739213,1.15893445580083,63.41463414634146,0.5805555555555556,0.5938311715920767,0.5666666775941849,0.652777781089147,0.3349549816358815
37,0.027318290340365134,1.1431852649841916,62.76595744680851,0.6530505952380952,0.5228174639244875,0.564087305838863,0.5750000042219957,1.622268169560581,76.37795275590551,0.8385416666666666,0.5941964350640774,0.7187500018626451,0.5427083391696215,0.37347739436730587,1.5036388036271573,80.64516129032258,0.8979166666666667,0.6833333447575569,0.875,0.5833333358168602,0.0009311397594383963,0.37150383187915237,94.11764705882352,0.8111111111111112,0.9523809552192688,0.9166666666666666,1.0,0.00017137420291201522,2.1911541416485116,22.22222222222222,0.45,0.0,0.0,0.0,0.07973089970418452,1.8135171199720763,50.0,0.6666666666666667,0.1666666567325592,0.5,0.10000000149011612,0.0009566991427323223,0.18350822564893274,100.0,1.0,1.0,1.0,1.0,0.003983820627365989,0.8962393954638151,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.5632945125952568,2.7719171912961755,56.52173913043478,0.5094444444444444,0.4118518630663554,0.500000003973643,0.41000000735123954,0.07959390534040574,1.0242286566393448,68.29268292682927,0.6388888888888888,0.34444444874922436,0.4166666666666667,0.3055555572112401,0.052839745870324084
38,0.2729100474409336,1.0064058516898804,62.23404255319149,0.657266865079365,0.34117063879966736,0.5659722226361433,0.26458333681027096,1.219273456850273,75.59055118110236,0.8919270833333334,0.681299613788724,0.7604166697710752,0.6672619078308344,0.033209578474376146,0.8133286900536791,87.09677419354838,0.7916666666666666,0.625,0.6666666716337204,0.6000000014901161,0.0015489352106664853,0.23172508912311,94.11764705882352,0.8055555555555555,0.600000003973643,0.5555555621782938,0.6666666666666666,0.00469041487192055,1.718831200162394,44.44444444444444,0.5166666666666666,0.25,0.20000000298023224,0.3333333432674408,0.016445082365703915,3.751078582741894,42.857142857142854,0.5333333333333333,0.0,0.0,0.0,0.04913690355407958,0.21661229370107593,90.0,0.7166666666666667,0.4545454680919647,0.4166666567325592,0.5,0.03346480267530995,0.9596727506116446,57.14285714285714,0.75,0.6666666865348816,0.5,1.0,0.3342125166184532,2.6988953052197977,56.52173913043478,0.5708333333333333,0.4412698487440745,0.5369841327269872,0.4344444513320923,0.004710722757254663,3.3380315353876577,56.09756097560976,0.48680555555555555,0.0,0.0,0.0,0.17004531011097407
39,0.4722063086533656,2.263545654072975,53.72340425531915,0.6736359126984125,0.5736710143586,0.47103175334632397,0.8023809567093849,1.210155349005962,81.10236220472441,0.9049479166666666,0.7422754447907209,0.6982142925262451,0.8229166697710752,0.00048815843651348983,0.9326713557607987,87.09677419354838,0.875,0.783333346247673,0.9166666716337204,0.7083333432674408,0.013287642914712567,2.4484978852888135,64.70588235294117,0.8333333333333334,0.4404761989911397,0.3333333432674408,0.6666666666666666,0.00235137537425924,2.107742257149143,33.33333333333333,0.45,0.1428571343421936,0.125,0.1666666716337204,0.04022479647885693,2.408582978545673,50.0,0.6666666666666666,0.45238097012043,0.6666666716337204,0.36666667461395264,0.09119507202011623,0.4732900709124852,90.0,0.7166666666666667,0.444444477558136,0.5,0.4000000059604645,0.05721535237313968,1.354420773104966,42.857142857142854,0.6666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.06488671168408482,2.372588031304181,53.91304347826087,0.4851190476190476,0.5313516239325206,0.5163492133220037,0.6666666696468989,0.04156927575792102,1.3025973195858194,70.73170731707317,0.6208333333333333,0.7202380945285162,0.6805555572112402,0.7916666716337204,0.009194027785577551
40,0.004527266748850811,2.275660526891468,56.38297872340425,0.68125,0.645833340783914,0.5146329440176487,0.9194444467624029,1.3966811742394294,75.59055118110236,0.8671875,0.5874008033424616,0.7333333343267441,0.5572916734963655,0.000467770966293671,1.3868378642920893,83.87096774193549,0.8958333333333333,0.7250000014901161,0.875,0.6666666716337204,0.000756614166341465,2.3877080369705035,64.70588235294117,0.8055555555555555,0.7222222288449606,0.6111111144224802,1.0,0.0021331645674041192,2.8925281177991327,44.44444444444444,0.41666666666666663,0.25,0.20000000298023224,0.3333333432674408,0.06116355193641971,2.0348615372080214,57.14285714285714,0.5,0.5666667073965073,0.5666666775941849,0.5666666775941849,0.00401684679390582,0.5425066625492007,90.0,0.75,0.8333333432674408,1.0,0.75,0.003324977038801479,2.557115628915987,42.857142857142854,0.75,0.5999999642372131,0.4285714328289032,1.0,0.04262034725875945,2.7717065263082508,54.78260869565217,0.5597222222222222,0.3694709062576294,0.5055555601914724,0.31000000337759653,0.0003316474340366109,1.629659229295829,70.73170731707317,0.6020833333333333,0.7234127074480057,0.6746031840642294,0.8194444477558136,0.05054332238510782
41,0.0016122766570520395,1.851813229642996,65.95744680851064,0.6329861111111111,0.4600649413963159,0.5965277813374996,0.40992063842713833,1.8392600129574102,74.80314960629921,0.8786458333333332,0.7377705741673708,0.6790178623050451,0.8604166712611914,0.0011217410567989645,0.7714110836446869,90.32258064516128,0.9458333333333333,0.8250000029802322,0.875,0.7916666716337204,0.021324304612680953,0.7373840823857563,82.35294117647058,0.8055555555555555,0.523809532324473,0.46666666865348816,0.6666666666666666,0.0006421143555220633,2.2167437016053277,22.22222222222222,0.375,0.0,0.0,0.0,0.0018471714131308079,3.123716408932108,35.714285714285715,0.6333333333333333,0.0,0.0,0.0,0.020045325329838153,0.22749363243001314,80.0,0.75,0.444444477558136,0.5,0.4000000059604645,0.026899263364336748,1.498402040086091,42.857142857142854,0.9166666666666666,0.5999999642372131,0.4285714328289032,1.0,0.0951840653288643,3.1643276450279942,56.52173913043478,0.4887301587301586,0.5072486857573192,0.47888889809449514,0.5933333396911621,0.016417211229632293,1.5170578863329178,70.73170731707317,0.6041666666666666,0.49829060832659405,0.5317460397879282,0.5000000049670538,0.01060085721802689
42,0.10429161770329838,1.5038802469943728,61.170212765957444,0.6420138888888889,0.5321248223384222,0.5470238129297892,0.5937500037252903,1.3280221906062601,76.37795275590551,0.9075520833333334,0.7045815419405699,0.7458333382382989,0.7385416720062494,0.010888724125482712,0.8567267390172467,83.87096774193549,0.9583333333333334,0.5541666746139526,0.625,0.5666666775941849,0.07522183192362937,1.0123298222981256,70.58823529411765,0.7857142857142857,0.4296296536922455,0.350000003973643,0.6666666666666666,0.0016005558509760893,2.1042169011918044,22.22222222222222,0.45,0.0,0.0,0.0,0.013063865995591404,4.041484794872477,42.857142857142854,0.6222222222222222,0.0,0.0,0.0,0.014562540140181521,0.4572452442248419,90.0,0.7166666666666667,0.9285714328289032,0.875,1.0,0.0009551718659944391,1.2135341025843405,42.857142857142854,1.0,0.5999999642372131,0.4285714328289032,1.0,0.0049752879340458,2.9943862932129255,47.82608695652174,0.5994444444444444,0.5011111259460449,0.4653968304395676,0.6266666730244954,0.30494943479734127,1.3150418712520844,58.536585365853654,0.6444444444444445,0.4861111144224803,0.49722222487131756,0.5000000049670538,0.5613005566618455
43,0.6759240948094573,1.3970088535754928,60.63829787234043,0.6514136904761906,0.5705898354450861,0.5595238171517849,0.6236111186444759,1.4699364998236162,78.74015748031496,0.8885416666666666,0.7232143115252256,0.8458333387970924,0.7093750070780516,0.0005288242279448416,1.0325850939227126,83.87096774193549,0.95,0.7500000149011612,0.9166666716337204,0.6666666716337204,0.003751455466142348,2.2876693366496523,64.70588235294117,0.8055555555555555,0.7142857313156128,0.600000003973643,1.0,0.011892513263130337,2.254886302391689,33.33333333333333,0.45,0.1428571343421936,0.125,0.1666666716337204,0.4519929412331896,2.1140252582532537,50.0,0.46875,0.2857142686843872,0.3333333432674408,0.25,0.021888740362619452,0.35464181408409023,90.0,0.75,0.4545454680919647,0.4166666567325592,0.5,0.0048800754665643264,1.427208515258379,42.857142857142854,1.0,0.5999999642372131,0.4285714328289032,1.0,0.2484699634159224,2.725983579391759,55.65217391304348,0.5103571428571427,0.4135449727376302,0.5177777826786041,0.43000000417232515,0.030058998645470857,1.4697507176579712,58.536585365853654,0.6857142857142856,0.6202686230341593,0.5773809577027956,0.7944444467624029,0.0648289987421343
44,0.3014789624887205,1.5666376899521175,59.04255319148937,0.6207589285714287,0.48026812200744945,0.4797619127978881,0.5044642916570107,1.8500480676015774,75.59055118110236,0.9121651785714286,0.6044642999768257,0.7375000007450581,0.5510416720062494,6.143675478893846e-05,1.3547076902959045,80.64516129032258,0.90625,0.6250000149011612,0.875,0.5833333358168602,0.08017641828935769,0.42803105407870434,94.11764705882352,0.7777777777777778,0.9333333373069763,0.8888888955116272,1.0,0.00023319693127054228,2.7023742928752132,33.33333333333333,0.375,0.0,0.0,0.0,0.30169510430397256,4.4924118370879045,35.714285714285715,0.6666666666666666,0.0,0.0,0.0,0.07791748226456843,0.25388179374297737,90.0,1.0,0.5,0.5,0.5,0.00018202148689818248,1.6313518381544267,57.14285714285714,0.75,0.6666666865348816,0.5,1.0,0.031133605325055935,2.5962869328087868,52.17391304347826,0.5202777777777777,0.552736900250117,0.48333334028720853,0.6966666777928671,0.4599341416432674,1.1297990563651157,63.41463414634146,0.5777777777777778,0.29206350942452747,0.34166666865348816,0.2666666731238365,0.17294983262951594
45,0.282252631098675,1.664398588073093,63.297872340425535,0.6353670634920635,0.4963744692504406,0.5688492121795813,0.5008928614358107,1.4269935135006773,74.80314960629921,0.8885416666666667,0.5245535727590322,0.6614583358168602,0.4656250085681677,0.7385996380955355,1.2073132065878212,83.87096774193549,0.8583333333333333,0.6166666746139526,0.75,0.5416666716337204,0.00038334850872790777,0.33668390686757155,88.23529411764706,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0005519809810971045,2.712309597036386,22.22222222222222,0.375,0.0,0.0,0.0,0.9063160060175551,4.2639675101648375,35.714285714285715,0.59375,0.0,0.0,0.0,0.12936388601332596,0.6150877552125265,90.0,0.7166666666666667,0.9285714328289032,0.875,1.0,0.0011920217320397935,1.0305655613354436,71.42857142857143,0.75,0.75,0.6000000238418579,1.0,0.014376465181319917,3.3569447141296784,49.56521739130435,0.5726587301587301,0.5826111058394114,0.48952381710211434,0.8744444489479065,2.8428614506988117,1.1200533801483017,65.85365853658537,0.6368055555555555,0.5053391108910242,0.5166666756073633,0.5361111164093018,0.19493611346788292
