,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
9,0.6067898520475672,0.8122478868057833,46.95652173913044,0.5127777777777778,0.0,0.0,0.0,0.5935877615868818,64.56692913385827,0.8127604166666667,0.27916666865348816,0.5,0.20520833600312471,0.5685289385799039,0.6925024728008052,55.319148936170215,0.5324652777777777,0.32579365248481434,0.5208333345750967,0.2631944480041663,0.6852656654343096,0.6926097778275762,70.96774193548387,0.7916666666666666,0.0833333283662796,0.25,0.05000000074505806,0.7435397182384479,0.6936343651502913,39.02439024390244,0.34652777777777777,0.4457070827484131,0.3369047666589419,0.688888892531395,0.671586928573423,0.6837344749939284,29.411764705882355,0.49702380952380953,0.29629630347092945,0.20833333333333334,0.6666666666666666,0.5848164526689217,0.6935876607771968,44.44444444444444,0.41666666666666663,0.722222238779068,0.6428571492433548,1.0,0.6929416521802528,0.6821865800948058,53.84615384615385,0.78125,0.1666666716337204,0.25,0.125,0.709996691658015,0.6922751014774065,42.857142857142854,0.2916666666666667,0.125,0.25,0.0833333358168602,0.6942477343019984,0.6931740258266399,40.0,0.48333333333333334,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.6943417149758593,0.6933146602760781,42.857142857142854,0.5833333333333334,0.5999999642372131,0.4285714328289032,1.0,0.6933472078744115
10,0.6242108233077632,0.7769607303567835,52.17391304347826,0.4519444444444444,0.46948533058166503,0.48444444835186007,0.49888889392217,0.583402514388991,74.01574803149606,0.7854166666666668,0.6416621711105108,0.6927083330228925,0.6312500033527613,0.24435279132689994,0.69295099544821,51.59574468085106,0.5803819444444445,0.5811614456276099,0.4602182613064845,0.8416666686534882,0.690862818231528,0.3751975952610813,87.09677419354838,0.9114583333333334,0.755952388048172,0.875,0.7708333358168602,0.07603017738920814,0.7625775553845442,41.46341463414634,0.49444444444444446,0.5481481552124023,0.5003968303402265,0.6555555711189905,0.7931155316043914,1.2029247398303815,29.411764705882355,0.75,0.29629630347092945,0.20833333333333334,0.6666666666666666,0.6454454244187295,0.6953579949823003,33.33333333333333,0.25,0.27272728085517883,0.1875,0.5,0.6941298433361461,0.725191173589714,61.53846153846154,0.8229166666666667,0.6666666865348816,0.550000011920929,0.875,0.529872212433291,0.6866114297400553,57.14285714285714,0.6222222222222222,0.649350643157959,0.5833333432674408,0.7333333492279053,0.675813773789887,0.6867806699937722,80.0,0.6833333333333333,0.444444477558136,0.5,0.4000000059604645,0.6946460509933234,0.842874379891234,42.857142857142854,0.25,0.5999999642372131,0.4285714328289032,1.0,0.6479870180230843
11,0.6132834709883879,1.017622802896303,52.17391304347826,0.5408333333333334,0.03333333333333333,0.06666666666666667,0.022222222884496053,0.5892834589924806,63.77952755905512,0.8528645833333333,0.2583333346992731,0.46875,0.19687500037252903,0.6598952142944091,0.6920022740032336,56.38297872340425,0.6066468253968255,0.24583333358168602,0.4583333358168602,0.18472222362955412,0.6960016845275274,0.8760287900933569,67.74193548387096,0.9666666666666667,0.0,0.0,0.0,0.4137799896138435,0.6917471821837798,58.536585365853654,0.6579365079365079,0.0555555522441864,0.16666666666666666,0.033333333830038704,0.6798622688554016,0.6657216168650043,76.47058823529412,0.6777777777777777,0.35555556416511536,0.5,0.2777777810891469,0.7960308570519009,0.693313911109709,33.33333333333333,0.45,0.1428571343421936,0.125,0.1666666716337204,0.6933038285751575,0.6557417974000775,61.53846153846154,0.8229166666666667,0.45000000298023224,0.75,0.375,0.615650397018673,0.6901155273334599,42.857142857142854,0.5,0.1428571492433548,0.25,0.10000000149011612,0.6673399157955097,0.6931008465961683,50.0,0.3125,0.0,0.0,0.0,0.6932871100971587,0.7005089640795781,42.857142857142854,0.5833333333333334,0.5999999642372131,0.4285714328289032,1.0,0.7315193564345571
12,0.5546955394615527,0.7380184300565548,54.78260869565217,0.5722222222222222,0.0,0.0,0.0,0.512462726519919,76.37795275590551,0.8450520833333334,0.6502976324409246,0.8156250044703484,0.5968750063329935,0.5759536920037576,0.6921156624574765,55.319148936170215,0.6225198412698413,0.6098725485304991,0.5105158804605404,0.8340277808407942,0.7075899541899843,0.43742239389364046,77.41935483870968,0.7866071428571428,0.4166666716337204,0.5,0.375,0.4620805362100735,0.6941243999004192,63.41463414634146,0.6148809523809524,0.45899470647176105,0.5277777860562006,0.4833333343267441,0.7903281552802612,0.7012805097428527,41.17647058823529,0.7222222222222222,0.577777773141861,0.4952381004889806,0.8888888955116272,0.6501676021615262,0.6933418280370116,33.33333333333333,0.41666666666666663,0.222222238779068,0.1428571492433548,0.5,0.6931024301145112,0.6316352876430452,61.53846153846154,0.7333333333333334,0.6785714328289032,0.5750000029802322,0.8333333432674408,0.37230498912193416,0.699403358577148,50.0,0.59375,0.619047611951828,0.5833333432674408,0.75,0.693152289519597,0.6931237421694314,60.0,0.34375,0.3333333432674408,0.5,0.25,0.6976379362461049,0.7353016968518951,42.857142857142854,0.3333333333333333,0.5999999642372131,0.4285714328289032,1.0,0.678214113988184
13,0.3987140162794218,0.8529332915686629,51.30434782608696,0.5313492063492063,0.0,0.0,0.0,0.576889933977005,64.56692913385827,0.8049479166666668,0.28958333656191826,0.5625,0.20208333432674408,0.38226712249072264,0.689560291160007,56.38297872340425,0.6365327380952381,0.25525793929894763,0.4166666679084301,0.23720238357782364,0.6715892469238285,0.7799991476129515,77.41935483870968,0.934375,0.3916666731238365,0.75,0.2708333358168602,0.1818740039558235,0.6911126740541376,58.536585365853654,0.5527777777777778,0.06666666766007741,0.16666666666666666,0.041666666666666664,0.6962312174228762,0.636011364651475,82.35294117647058,0.638888888888889,0.600000003973643,0.5555555621782938,0.6666666666666666,0.8607264939662121,0.6929656651699414,44.44444444444444,0.41666666666666663,0.1428571343421936,0.125,0.1666666716337204,0.6936394204923434,0.6604321783138777,61.53846153846154,0.5666666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.5592816200060745,0.7172506887015453,57.14285714285714,0.6222222222222222,0.7179487347602844,0.5625,1.0,0.6449077944120399,0.6931331623484033,40.0,0.55,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.6873656868873781,0.73400469790358,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.6304651030303962
14,0.642085559741952,0.9727688243391667,53.91304347826087,0.5260714285714285,0.04444444378217061,0.1,0.03000000019868215,0.5436651079544419,67.71653543307087,0.8416666666666668,0.3979166690260172,0.71875,0.29270833637565374,0.3994749829999734,0.6857551399330524,57.97872340425532,0.6260416666666667,0.29361772537231445,0.48680555696288746,0.24176587661107382,0.678108189336649,0.8357591838349017,80.64516129032258,0.9375,0.625,0.75,0.5833333358168602,0.059776204427678725,0.6813349853319194,63.41463414634146,0.6666666666666666,0.375,0.5,0.3222222278515498,0.6345087150122621,0.42273833458987836,88.23529411764706,0.6,0.25,0.3333333333333333,0.20000000794728598,0.8773402187220247,0.6932615223034875,44.44444444444444,0.5416666666666667,0.1666666716337204,0.125,0.25,0.6932622309387787,0.6419884055198184,61.53846153846154,0.8125,0.5833333432674408,0.75,0.5,0.4788573640926195,0.7137653889070457,57.14285714285714,0.53125,0.7333333492279053,0.5833333432674408,1.0,0.6383642446086281,0.7185621587645412,50.0,0.48333333333333334,0.0,0.0,0.0,0.6922336710843167,0.855877204764879,28.57142857142857,0.25,0.2857142686843872,0.25,0.3333333432674408,0.6887547620207325
15,0.584970506373892,0.9054439290455156,54.78260869565217,0.4701587301587302,0.0,0.0,0.0,0.4844607423807676,74.01574803149606,0.8640625,0.5500000063329935,0.8125,0.44479167088866234,0.8391427039896732,0.6842342040749941,56.38297872340425,0.5965277777777777,0.4727182649075985,0.46180556404093903,0.5326388919105133,0.6851422320698123,0.6662731944669636,80.64516129032258,0.875,0.49166667461395264,0.75,0.3750000074505806,0.5135637204011596,0.682412917748897,58.536585365853654,0.5861111111111111,0.21666666865348816,0.2777777810891469,0.17777778208255768,0.6362021977360456,0.5104169378900645,76.47058823529412,0.5730158730158731,0.5833333333333334,0.5333333412806193,0.6666666666666666,0.4333716312444267,0.6938401874197515,55.55555555555556,0.41666666666666663,0.75,0.6666666716337204,1.0,0.6930887642286608,0.7114479539462489,61.53846153846154,0.6666666666666667,0.533333346247673,0.6666666716337204,0.5,0.41286016085106575,0.6841675059239621,57.14285714285714,0.5,0.7272727489471436,0.6041666567325592,1.0,0.7646894832194608,0.7028980705752934,50.0,0.21875,0.0,0.0,0.0,0.7034115608952671,0.8427819352858469,42.857142857142854,0.25,0.5,0.4000000059604645,0.6666666865348816,0.6998580054673177
16,0.49425458554803053,0.7042788100471231,54.78260869565217,0.5793650793650794,0.0,0.0,0.0,0.5916481558226013,74.80314960629921,0.8791666666666667,0.5302083380520344,0.7083333358168602,0.45625000912696123,0.1538371398932603,0.6861706554000432,57.97872340425532,0.6167906746031745,0.5250210439165434,0.5331349279731512,0.5715277822067341,0.6667001052142739,0.41240610162848673,80.64516129032258,0.8177083333333333,0.5833333432674408,0.75,0.5,0.6356092033683481,0.6931684416070838,53.65853658536586,0.5538690476190476,0.5990740954875946,0.5500000069538752,0.6750000019868215,0.7597615901108987,0.4603817293474025,88.23529411764706,0.8055555555555555,0.8222222328186035,0.8888888955116272,0.8333333333333334,0.49991620731892555,0.6927543944605818,66.66666666666666,0.5833333333333333,0.3333333432674408,0.25,0.5,0.6926557507895605,0.5637151666418821,61.53846153846154,0.625,0.5,0.5,0.5,0.3278547164454237,0.6931883278581669,71.42857142857143,0.625,0.7750000059604645,0.7083333432674408,0.875,0.6557286049450451,0.717793654263587,50.0,0.25,0.0,0.0,0.0,0.7156204103642253,0.7932819966495671,42.857142857142854,0.3333333333333333,0.5999999642372131,0.4285714328289032,1.0,0.7094520303217443
17,0.4416465070753469,0.7556815187591016,57.391304347826086,0.5726190476190476,0.3615873078505198,0.4833333373069763,0.3166666706403097,0.5207710728337326,76.37795275590551,0.8939360119047621,0.7461715470999479,0.7218750054016709,0.8697916679084301,0.08087137623268334,0.719039068085621,53.72340425531915,0.6002976190476191,0.610759391138951,0.49131945334374905,0.8930555582046509,0.9617963358959695,0.43803852704660684,80.64516129032258,0.7916666666666667,0.5500000044703484,0.625,0.5000000074505806,0.2981071300629732,0.696600427891426,58.536585365853654,0.5625,0.4285714328289032,0.3777777850627899,0.5416666666666666,0.743940896708326,0.6009243015535342,47.05882352941176,0.8333333333333334,0.37037038803100586,0.2619047661622365,0.6666666666666666,0.5601891581991604,0.6939364385149944,44.44444444444444,0.5,0.722222238779068,0.6428571492433548,1.0,0.6929116137489363,0.6693172778303225,69.23076923076923,0.84375,0.8333333432674408,0.75,1.0,0.25871697126945264,0.7039396244120729,64.28571428571429,0.8333333333333333,0.7444444596767426,0.7142857164144516,0.9000000059604645,0.5577219960402109,0.6678440663133525,60.0,0.55,0.25,0.3333333432674408,0.20000000298023224,0.656129135934524,1.0854365067062568,42.857142857142854,0.25,0.5999999642372131,0.4285714328289032,1.0,0.6906001221840495
18,0.3148739146185791,0.8705541084454198,55.65217391304348,0.6366666666666666,0.4266137659549713,0.523333336909612,0.4500000019868215,0.4509887325001333,74.80314960629921,0.9313616071428572,0.4887400846928358,0.614583333954215,0.45282738469541073,0.26049522528573266,0.6805620601605564,55.85106382978723,0.5389136904761905,0.46474868555863696,0.5147817513595024,0.4604166733721892,0.622789718635444,0.6942632371737494,77.41935483870968,0.8729166666666666,0.4761904776096344,0.6666666716337204,0.375,0.027285301062762377,0.6757008447453731,56.09756097560976,0.5972222222222222,0.28333333631356555,0.5833333333333334,0.1944444477558136,0.8437743829707263,0.41894409946765804,76.47058823529412,0.7666666666666666,0.4444444576899211,0.3888888955116272,0.5555555621782938,0.8299405473858179,0.6922488447161975,55.55555555555556,0.6166666666666667,0.2857142686843872,0.25,0.3333333432674408,0.6941529554258019,0.47705471470096944,76.92307692307693,0.8541666666666667,0.7750000059604645,0.7083333432674408,0.875,0.6629457273994508,0.6827011245803701,50.0,0.46875,0.375,0.375,0.375,0.6226380607694895,0.6901437396562845,50.0,0.875,0.0,0.0,0.0,0.6610763472144012,0.7880939812807639,42.857142857142854,0.3333333333333333,0.5,0.4000000059604645,0.6666666865348816,0.7401594657129544
19,0.6954887912783023,0.9283120913024692,56.52173913043478,0.5332142857142858,0.41047619581222533,0.5388888915379842,0.3655555615822474,0.542770231355988,77.95275590551181,0.8565848214285713,0.5986111257225275,0.8208333346992731,0.5000000093132257,0.3638779439172403,0.6737461341598784,58.51063829787234,0.6332341269841271,0.523899719119072,0.534722225740552,0.6083333380520344,0.39456266709085747,0.782485151658709,80.64516129032258,0.8875,0.533333346247673,0.75,0.4166666716337204,0.05326391728120799,0.6958399975109636,58.536585365853654,0.6013888888888889,0.4285714278618495,0.4444444477558136,0.4305555572112401,1.0553304791784826,0.3989356652749596,82.35294117647058,0.8111111111111112,0.4888888994852702,0.4444444576899211,0.5555555621782938,0.7597161841647445,0.6932029138939853,44.44444444444444,0.5,0.25,0.1666666716337204,0.5,0.6921473964953068,0.5289328580094654,76.92307692307693,0.8500000000000001,0.8035714328289032,0.675000011920929,1.0,0.5454061042678039,0.7043467494768432,42.857142857142854,0.4857142857142857,0.222222238779068,0.5,0.1428571492433548,0.6478250691162878,0.7383105942237139,40.0,0.25,0.0,0.0,0.0,0.5863154877665873,0.8172798336798376,57.14285714285714,0.4166666666666667,0.6666666865348816,0.5,1.0,0.5429985237458587
