,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
40,2.028707692007336,41.53265807815584,0.0,0.0,0.0,0.0,0.0,2.7467242032829384,0.0,0.0,0.0,0.0,0.0,5.321533032553792,4.294685700455119,0.0,0.0,0.0,0.0,0.0,2.4463196783254113,13.910472723060563,0.0,0.0,0.0,0.0,0.0,1.6268613101872746,2.541690956141605,0.0,0.0,0.0,0.0,0.0,0.0921823285655884,115.61967162743306,0.0,0.0,0.0,0.0,0.0,7.004726101558605,39.61082284841181,0.0,0.0,0.0,0.0,0.0,30.655487169203457,48.51889979170181,0.0,0.0,0.0,0.0,0.0,0.29195330676891956,57.53159240639656,0.0,0.0,0.0,0.0,0.0,0.06628404175937466,67.32812263313495,0.0,0.0,0.0,0.0,0.0,13.631089118991994,68.58387565277796,0.0,0.0,0.0,0.0,0.0,31.482699207234305,8.97221226476914,0.0,0.0,0.0,0.0,0.0,0.4262643028883218,60.55375470776291,0.0,0.0,0.0,0.0,0.0,2.2657048529441695,122.57581139930467,0.0,0.0,0.0,0.0,0.0,8.189926583947278,89.00890167980981,0.0,0.0,0.0,0.0,0.0,15.884371953711934,57.93420663196813,0.0,0.0,0.0,0.0,0.0,69.81973268696049,42.28396175313269,0.0,0.0,0.0,0.0,0.0,11.92502961497407
41,31.978359986215725,25.607080832323195,0.0,0.0,0.0,0.0,0.0,1.6871004734319173,0.0,0.0,0.0,0.0,0.0,0.6131674265602812,4.294969995721681,0.0,0.0,0.0,0.0,0.0,6.631830813199056,15.145612932750764,0.0,0.0,0.0,0.0,0.0,3.7903022540364506,0.448519239349505,0.0,0.0,0.0,0.0,0.0,0.23185623082923446,47.6159207152638,0.0,0.0,0.0,0.0,0.0,9.134990858898936,32.06784872973967,0.0,0.0,0.0,0.0,0.0,12.962055362363236,39.46319673101458,0.0,0.0,0.0,0.0,0.0,5.4322858438289865,58.9426532320156,0.0,0.0,0.0,0.0,0.0,137.46160210886316,61.03840425544762,0.0,0.0,0.0,0.0,0.0,4.488122930605323,36.78952886438588,0.0,0.0,0.0,0.0,0.0,2.456128902243741,39.23894510396551,0.0,0.0,0.0,0.0,0.0,16.30494676843381,65.95096492091425,0.0,0.0,0.0,0.0,0.0,7.054039472228855,153.38662160390322,0.0,0.0,0.0,0.0,0.0,32.909177868554984,70.69646073803486,0.0,0.0,0.0,0.0,0.0,19.28732478145897,84.0251572746866,0.0,0.0,0.0,0.0,0.0,3.5074399458425876,36.40092344474092,0.0,0.0,0.0,0.0,0.0,4.675790781808283
42,33.32109240298125,33.53086074626272,0.0,0.0,0.0,0.0,0.0,8.658830369251454,0.0,0.0,0.0,0.0,0.0,7.812926929197275,8.099648611298262,0.0,0.0,0.0,0.0,0.0,0.4114289134726836,5.62877876575684,0.0,0.0,0.0,0.0,0.0,5.5313267522659055,0.3103349026625375,0.0,0.0,0.0,0.0,0.0,3.6664022412725137,41.34681071909138,0.0,0.0,0.0,0.0,0.0,158.58478524574042,40.35853342571045,0.0,0.0,0.0,0.0,0.0,58.18383073972766,49.76992270000449,0.0,0.0,0.0,0.0,0.0,12.50052333567025,67.11809276852775,0.0,0.0,0.0,0.0,0.0,0.6082340327850247,67.94947889209756,0.0,0.0,0.0,0.0,0.0,3.978114342441304,55.706954894095034,0.0,0.0,0.0,0.0,0.0,26.762815986805798,42.40524045556059,0.0,0.0,0.0,0.0,0.0,28.098541188664182,58.40577001081118,0.0,0.0,0.0,0.0,0.0,25.494880692554776,107.4032989753673,0.0,0.0,0.0,0.0,0.0,7.531381720031554,79.25942459560692,0.0,0.0,0.0,0.0,0.0,14.541140891345185,37.87416977845528,0.0,0.0,0.0,0.0,0.0,10.349236048374685,32.6828116534468,0.0,0.0,0.0,0.0,0.0,11.601827926720535
43,5.344010667227568,50.10912719750566,0.0,0.0,0.0,0.0,0.0,2.0908519868438433,0.0,0.0,0.0,0.0,0.0,0.3013562526232642,2.9044232792062354,0.0,0.0,0.0,0.0,0.0,0.6470471539057672,6.770841073817781,0.0,0.0,0.0,0.0,0.0,0.7917719421281227,2.066794646189516,0.0,0.0,0.0,0.0,0.0,0.8933565535022508,94.08559837070123,0.0,0.0,0.0,0.0,0.0,48.480605516374055,21.031909409797297,0.0,0.0,0.0,0.0,0.0,6.7669253339807325,47.92863292884438,0.0,0.0,0.0,0.0,0.0,8.215834275687966,90.45110602995639,0.0,0.0,0.0,0.0,0.0,77.48659342766504,63.59855786732417,0.0,0.0,0.0,0.0,0.0,53.15677031585996,48.46295296104975,0.0,0.0,0.0,0.0,0.0,4.268622116263496,10.597973794397975,0.0,0.0,0.0,0.0,0.0,2.634128209591069,71.63690104586408,0.0,0.0,0.0,0.0,0.0,3.940135281682322,85.96133480875213,0.0,0.0,0.0,0.0,0.0,22.62805874173272,76.68998878138336,0.0,0.0,0.0,0.0,0.0,28.414375382035598,48.14141627124241,0.0,0.0,0.0,0.0,0.0,19.941744305758377,33.35209731049332,0.0,0.0,0.0,0.0,0.0,7.408726281548418
44,1.4940217929310367,23.226872168893276,0.0,0.0,0.0,0.0,0.0,1.4673097939919222,0.0,0.0,0.0,0.0,0.0,0.7453641543162379,2.7967672389207494,0.0,0.0,0.0,0.0,0.0,0.38603570115677155,7.352974561337322,0.0,0.0,0.0,0.0,0.0,1.3950302317365841,0.5639304481911903,0.0,0.0,0.0,0.0,0.0,0.21040937513526609,49.88047995760982,0.0,0.0,0.0,0.0,0.0,1.4340572565445242,22.34756289704851,0.0,0.0,0.0,0.0,0.0,8.052374175817615,132.63704341237215,0.0,0.0,0.0,0.0,0.0,0.11033654857812238,60.874756573278006,0.0,0.0,0.0,0.0,0.0,2.367675317929439,66.76780894260469,0.0,0.0,0.0,0.0,0.0,15.215417028556871,43.40682760769958,0.0,0.0,0.0,0.0,0.0,10.690926495651434,17.062888922853766,0.0,0.0,0.0,0.0,0.0,2.2864738744953503,82.1135198357684,0.0,0.0,0.0,0.0,0.0,36.027524364143126,268.2852123192216,0.0,0.0,0.0,0.0,0.0,62.47988345078755,128.2572186846481,0.0,0.0,0.0,0.0,0.0,67.93457904149571,125.64200400023348,0.0,0.0,0.0,0.0,0.0,4.218869735591646,50.31437324014855,0.0,0.0,0.0,0.0,0.0,56.21320470118907
45,6.184232771688231,27.489886522034315,0.0,0.0,0.0,0.0,0.0,1.93114660633018,0.0,0.0,0.0,0.0,0.0,0.6664499418443387,4.681638621422752,0.0,0.0,0.0,0.0,0.0,3.8495608559999193,4.838677704334368,0.0,0.0,0.0,0.0,0.0,1.1781141143343246,2.7082717558175906,0.0,0.0,0.0,0.0,0.0,5.72127887773339,60.91458774580806,0.0,0.0,0.0,0.0,0.0,16.00998076638946,23.17178240632247,0.0,0.0,0.0,0.0,0.0,2.272680187838634,91.32423820382343,0.0,0.0,0.0,0.0,0.0,47.9930942683082,110.67778922682878,0.0,0.0,0.0,0.0,0.0,7.682840346611956,70.5806550941138,0.0,0.0,0.0,0.0,0.0,27.740692854584648,44.550553948179854,0.0,0.0,0.0,0.0,0.0,3.7977154200876773,21.610849895149236,0.0,0.0,0.0,0.0,0.0,2.2026190869510356,64.86829365401726,0.0,0.0,0.0,0.0,0.0,3.3069321181047155,135.9198221580375,0.0,0.0,0.0,0.0,0.0,8.46444508977677,100.33308216618975,0.0,0.0,0.0,0.0,0.0,30.451808230599845,91.04649760866035,0.0,0.0,0.0,0.0,0.0,17.968769725128936,41.68517409535178,0.0,0.0,0.0,0.0,0.0,59.32343846108986
46,50.70713144263236,33.03999942780651,0.0,0.0,0.0,0.0,0.0,15.520630630469675,0.0,0.0,0.0,0.0,0.0,16.717412826903,5.8293302473627735,0.0,0.0,0.0,0.0,0.0,0.3141523355198069,48.25689581519317,0.0,0.0,0.0,0.0,0.0,2.871557734774539,3.8727370146385995,0.0,0.0,0.0,0.0,0.0,1.2809557698136937,41.10578320412262,0.0,0.0,0.0,0.0,0.0,38.182372058621944,42.307943089395124,0.0,0.0,0.0,0.0,0.0,8.477202000911822,75.85746022318037,0.0,0.0,0.0,0.0,0.0,40.716846202702854,76.30536864320749,0.0,0.0,0.0,0.0,0.0,7.229066420934182,66.87867954327666,0.0,0.0,0.0,0.0,0.0,4.9595500916266,46.645908995405875,0.0,0.0,0.0,0.0,0.0,11.291232312958334,6.901326045524843,0.0,0.0,0.0,0.0,0.0,6.59696735800167,76.19244774706807,0.0,0.0,0.0,0.0,0.0,13.295178225090345,106.61515202291848,0.0,0.0,0.0,0.0,0.0,66.74678815504001,83.69124527885393,0.0,0.0,0.0,0.0,0.0,24.55430896300353,52.2925484670262,0.0,0.0,0.0,0.0,0.0,5.102330118258378,29.848346591800023,0.0,0.0,0.0,0.0,0.0,9.970799864239702
47,19.106013892399254,37.84282128179664,0.0,0.0,0.0,0.0,0.0,16.266664804146515,0.0,0.0,0.0,0.0,0.0,1.4176639679150007,6.542710677980884,0.0,0.0,0.0,0.0,0.0,0.5293917463653167,5.3552725696298475,0.0,0.0,0.0,0.0,0.0,11.447534882046766,1.0639797077340805,0.0,0.0,0.0,0.0,0.0,2.226143420365778,74.20951285507499,0.0,0.0,0.0,0.0,0.0,18.588713726674573,38.1490845164695,0.0,0.0,0.0,0.0,0.0,28.199996811289765,174.6185702765937,0.0,0.0,0.0,0.0,0.0,3.631619852477809,100.83245110617874,0.0,0.0,0.0,0.0,0.0,14.834012329290829,50.65673541583099,0.0,0.0,0.0,0.0,0.0,1.6912281873201598,122.234140921942,0.0,0.0,0.0,0.0,0.0,93.82939476767562,23.32420701341831,0.0,0.0,0.0,0.0,0.0,13.34076907742405,93.69144397160666,0.0,0.0,0.0,0.0,0.0,3.6903620662335173,248.39714831136695,0.0,0.0,0.0,0.0,0.0,10.067942165077584,133.6902369408934,0.0,0.0,0.0,0.0,0.0,50.44773762114751,120.42225035351608,0.0,0.0,0.0,0.0,0.0,35.951366521199425,60.80491099915154,0.0,0.0,0.0,0.0,0.0,22.783395765150942
48,80.00941103447988,88.81750571431674,0.0,0.0,0.0,0.0,0.0,1.5903049784716636,0.0,0.0,0.0,0.0,0.0,0.7616990355963144,2.26489735646491,0.0,0.0,0.0,0.0,0.0,0.20132571836415386,9.225631440384861,0.0,0.0,0.0,0.0,0.0,9.912233129238507,1.9999314723778587,0.0,0.0,0.0,0.0,0.0,4.403485540988692,293.1975904215839,0.0,0.0,0.0,0.0,0.0,145.28025956389678,59.299681669964,0.0,0.0,0.0,0.0,0.0,64.99969528268014,52.63815644835406,0.0,0.0,0.0,0.0,0.0,15.76226762510664,109.73961127059734,0.0,0.0,0.0,0.0,0.0,27.1503857907419,61.682338260572884,0.0,0.0,0.0,0.0,0.0,18.444468544191587,96.06347541006022,0.0,0.0,0.0,0.0,0.0,5.491764707218668,13.071613771569837,0.0,0.0,0.0,0.0,0.0,13.312647831312134,59.1642977109119,0.0,0.0,0.0,0.0,0.0,10.915846708223208,143.890038381471,0.0,0.0,0.0,0.0,0.0,38.76766707393149,149.51177615031128,0.0,0.0,0.0,0.0,0.0,7.755932263201167,91.43478052971207,0.0,0.0,0.0,0.0,0.0,75.67071826482027,33.21318642663831,0.0,0.0,0.0,0.0,0.0,9.063987591753504
49,22.21757043867419,33.544447359241744,0.0,0.0,0.0,0.0,0.0,1.440033244650194,0.0,0.0,0.0,0.0,0.0,2.347773592187717,2.583818276971208,0.0,0.0,0.0,0.0,0.0,0.5556685123469809,5.280776731604158,0.0,0.0,0.0,0.0,0.0,6.260676089679318,1.8381796498739107,0.0,0.0,0.0,0.0,0.0,0.6015636048255847,37.218015586460304,0.0,0.0,0.0,0.0,0.0,18.189689576564263,25.883974970808463,0.0,0.0,0.0,0.0,0.0,1.4898969859800926,42.86376423139468,0.0,0.0,0.0,0.0,0.0,4.748772845637576,62.37464624116249,0.0,0.0,0.0,0.0,0.0,5.896146706207231,67.97241155757456,0.0,0.0,0.0,0.0,0.0,4.647012493915466,38.37341483794499,0.0,0.0,0.0,0.0,0.0,4.250328260240942,14.557920465632861,0.0,0.0,0.0,0.0,0.0,2.3050911688702462,57.22118091811395,0.0,0.0,0.0,0.0,0.0,1.0703909094256112,98.37182371030887,0.0,0.0,0.0,0.0,0.0,14.237271992592667,66.60381716711277,0.0,0.0,0.0,0.0,0.0,5.219301594918344,55.749290493779654,0.0,0.0,0.0,0.0,0.0,14.842120676604527,32.47386077920316,0.0,0.0,0.0,0.0,0.0,14.900844576950421
50,7.54082155673418,46.492341043728636,0.0,0.0,0.0,0.0,0.0,7.7478759369304635,0.0,0.0,0.0,0.0,0.0,0.5090961337242601,2.783624079497505,0.0,0.0,0.0,0.0,0.0,4.989562045353863,27.401758575274616,0.0,0.0,0.0,0.0,0.0,0.11218290336117902,0.7458582945001522,0.0,0.0,0.0,0.0,0.0,2.33436248951879,174.57372733909403,0.0,0.0,0.0,0.0,0.0,4.329143295420139,18.631670765732956,0.0,0.0,0.0,0.0,0.0,9.680283755024462,46.77131219372694,0.0,0.0,0.0,0.0,0.0,11.196774387098896,54.45908773944269,0.0,0.0,0.0,0.0,0.0,5.176886655311675,61.40841452966611,0.0,0.0,0.0,0.0,0.0,5.772480204341541,87.31974849714612,0.0,0.0,0.0,0.0,0.0,2.292013338645226,12.8331439008181,0.0,0.0,0.0,0.0,0.0,3.2563531668661874,81.54864845188501,0.0,0.0,0.0,0.0,0.0,28.530739968668442,98.00395839223094,0.0,0.0,0.0,0.0,0.0,133.699334896109,82.00544159781356,0.0,0.0,0.0,0.0,0.0,30.169812902209163,49.301561679728884,0.0,0.0,0.0,0.0,0.0,37.5469094686128,66.35960372880793,0.0,0.0,0.0,0.0,0.0,1.0502734628579808
51,9.83538108960979,26.99894861054832,0.0,0.0,0.0,0.0,0.0,4.522072286161684,0.0,0.0,0.0,0.0,0.0,11.555778431712758,2.61694697664422,0.0,0.0,0.0,0.0,0.0,1.837948341315612,4.802676286816641,0.0,0.0,0.0,0.0,0.0,0.6804466822123264,9.997451167400857,0.0,0.0,0.0,0.0,0.0,0.04355931655986968,42.722912669537386,0.0,0.0,0.0,0.0,0.0,93.14140779722013,21.158778493146073,0.0,0.0,0.0,0.0,0.0,1.9463290428739963,139.5520041796819,0.0,0.0,0.0,0.0,0.0,26.100969780907224,80.21840222632373,0.0,0.0,0.0,0.0,0.0,9.295031511839975,76.2896267725404,0.0,0.0,0.0,0.0,0.0,25.493216716545735,48.044613679079454,0.0,0.0,0.0,0.0,0.0,1.687555424731468,7.07612001590706,0.0,0.0,0.0,0.0,0.0,3.2703590029393568,121.0025314233311,0.0,0.0,0.0,0.0,0.0,51.24411904472833,202.99426164049086,0.0,0.0,0.0,0.0,0.0,51.029537139037586,130.7151417505891,0.0,0.0,0.0,0.0,0.0,19.038149873236897,132.10264108691104,0.0,0.0,0.0,0.0,0.0,48.87863200015801,44.37183343483435,0.0,0.0,0.0,0.0,0.0,11.962882892401254
52,5.037206557606283,25.286140015453345,0.0,0.0,0.0,0.0,0.0,7.619864708507792,0.0,0.0,0.0,0.0,0.0,5.997840546535805,3.3023096284494002,0.0,0.0,0.0,0.0,0.0,0.4333014417727642,11.35697868422694,0.0,0.0,0.0,0.0,0.0,0.9567462732739515,0.7361056408829209,0.0,0.0,0.0,0.0,0.0,1.0084106119562521,46.34415935850014,0.0,0.0,0.0,0.0,0.0,10.649394482463176,20.8747043405481,0.0,0.0,0.0,0.0,0.0,6.691826279760453,48.52279406238393,0.0,0.0,0.0,0.0,0.0,1.1773261686310237,78.79561162729728,0.0,0.0,0.0,0.0,0.0,5.052789406243286,66.49409678990877,0.0,0.0,0.0,0.0,0.0,47.77059118665472,50.341667777709155,0.0,0.0,0.0,0.0,0.0,3.0803209139309664,5.356554857231107,0.0,0.0,0.0,0.0,0.0,17.431606186355783,57.95687867033579,0.0,0.0,0.0,0.0,0.0,29.008094657049572,89.69902593097711,0.0,0.0,0.0,0.0,0.0,64.79724523582058,78.66337228799664,0.0,0.0,0.0,0.0,0.0,80.47810452485105,52.100703440325574,0.0,0.0,0.0,0.0,0.0,77.35862921088824,30.93811440278642,0.0,0.0,0.0,0.0,0.0,5.23354826961097
53,0.9729137554554825,29.976624859054187,0.0,0.0,0.0,0.0,0.0,1.3363947234951643,0.0,0.0,0.0,0.0,0.0,0.6324865993371988,2.7498388409920906,0.0,0.0,0.0,0.0,0.0,0.3586695619907804,5.27964670806962,0.0,0.0,0.0,0.0,0.0,1.2810713261158195,2.130132289071232,0.0,0.0,0.0,0.0,0.0,0.6147767554315932,41.53933097751077,0.0,0.0,0.0,0.0,0.0,52.88669317736085,29.899610829134346,0.0,0.0,0.0,0.0,0.0,8.818102584860059,99.32000800830659,0.0,0.0,0.0,0.0,0.0,15.915732218736185,68.53803525180214,0.0,0.0,0.0,0.0,0.0,0.20678838006875266,69.95197576740826,0.0,0.0,0.0,0.0,0.0,7.587710443924547,42.271425890076884,0.0,0.0,0.0,0.0,0.0,0.3848209428528274,18.18607280835797,0.0,0.0,0.0,0.0,0.0,0.36424470024194844,91.07828738742231,0.0,0.0,0.0,0.0,0.0,31.676037091147446,87.70027909748593,0.0,0.0,0.0,0.0,0.0,9.504952840123446,76.73083002470833,0.0,0.0,0.0,0.0,0.0,1.6944292835266643,73.88902868834336,0.0,0.0,0.0,0.0,0.0,22.953355918576328,39.84666483050547,0.0,0.0,0.0,0.0,0.0,29.74923609344174
54,1.5406971774006832,26.067445427708144,0.0,0.0,0.0,0.0,0.0,2.243971757884836,0.0,0.0,0.0,0.0,0.0,5.6417047523165555,2.1258978715504266,0.0,0.0,0.0,0.0,0.0,0.9042578045102214,5.012640264555427,0.0,0.0,0.0,0.0,0.0,1.1603431574395129,0.4149576373323377,0.0,0.0,0.0,0.0,0.0,0.36490442622689534,61.083325088851865,0.0,0.0,0.0,0.0,0.0,142.80655122319243,25.30486290469425,0.0,0.0,0.0,0.0,0.0,4.194491131979127,45.70182605824251,0.0,0.0,0.0,0.0,0.0,60.423356931827655,68.58671446744488,0.0,0.0,0.0,0.0,0.0,9.200360421106273,104.88298180219354,0.0,0.0,0.0,0.0,0.0,13.935163293804855,44.05025193421602,0.0,0.0,0.0,0.0,0.0,47.61968137067264,18.005118732565887,0.0,0.0,0.0,0.0,0.0,0.6908722872914111,71.72690780912157,0.0,0.0,0.0,0.0,0.0,39.59748201951583,92.23916903039476,0.0,0.0,0.0,0.0,0.0,9.768829916528176,78.99993209771455,0.0,0.0,0.0,0.0,0.0,10.572470845063634,60.82766569054576,0.0,0.0,0.0,0.0,0.0,9.741136679421402,31.265653865448396,0.0,0.0,0.0,0.0,0.0,1.8557588849707356
55,3.7239688384297884,25.59147611537887,0.0,0.0,0.0,0.0,0.0,2.0231419531154007,0.0,0.0,0.0,0.0,0.0,1.7277622212005852,3.482433799078156,0.0,0.0,0.0,0.0,0.0,0.02997898454602682,13.896581411305215,0.0,0.0,0.0,0.0,0.0,11.921331631745842,2.0142415367977726,0.0,0.0,0.0,0.0,0.0,0.2694336453042088,47.3087075780692,0.0,0.0,0.0,0.0,0.0,10.815601612590699,24.78681786293226,0.0,0.0,0.0,0.0,0.0,22.89475991042095,38.60713531456147,0.0,0.0,0.0,0.0,0.0,2.164516061013689,59.064490051812356,0.0,0.0,0.0,0.0,0.0,7.704145376442171,54.95729598101217,0.0,0.0,0.0,0.0,0.0,62.92970069836224,49.5946661450302,0.0,0.0,0.0,0.0,0.0,8.435649898968311,10.74424529155879,0.0,0.0,0.0,0.0,0.0,2.552994733424238,73.91339982495995,0.0,0.0,0.0,0.0,0.0,85.39779133279096,138.55665593413454,0.0,0.0,0.0,0.0,0.0,28.06816146262798,83.03430285190288,0.0,0.0,0.0,0.0,0.0,30.422227500719423,73.52870262434548,0.0,0.0,0.0,0.0,0.0,14.788832582112699,34.64429636195009,0.0,0.0,0.0,0.0,0.0,4.524965385130497
56,8.337757512369182,46.31335062237709,0.0,0.0,0.0,0.0,0.0,4.33182318679373,0.0,0.0,0.0,0.0,0.0,1.1344716699478652,2.7751224125438045,0.0,0.0,0.0,0.0,0.0,2.0322714543325224,6.57983462625531,0.0,0.0,0.0,0.0,0.0,1.5784647796169453,1.6967896721988602,0.0,0.0,0.0,0.0,0.0,0.327853808180485,151.14899866095612,0.0,0.0,0.0,0.0,0.0,12.998178207914759,31.401775220817942,0.0,0.0,0.0,0.0,0.0,6.467084284481511,48.60557954558878,0.0,0.0,0.0,0.0,0.0,16.944302584862584,76.02727626184578,0.0,0.0,0.0,0.0,0.0,21.401336716048952,55.0518246979736,0.0,0.0,0.0,0.0,0.0,51.84932207432697,115.21621066488723,0.0,0.0,0.0,0.0,0.0,3.065293960667762,5.486019591605953,0.0,0.0,0.0,0.0,0.0,2.1797286161761886,71.01863211226818,0.0,0.0,0.0,0.0,0.0,3.9227482637930176,83.71647760241702,0.0,0.0,0.0,0.0,0.0,24.611353682076096,91.58974786625856,0.0,0.0,0.0,0.0,0.0,18.523767192529508,57.30165292164038,0.0,0.0,0.0,0.0,0.0,29.268707838817644,27.89288629394511,0.0,0.0,0.0,0.0,0.0,2.4682448053484523
57,5.9598561209037175,27.486797243956705,0.0,0.0,0.0,0.0,0.0,4.809776794414346,0.0,0.0,0.0,0.0,0.0,2.9647752074182243,2.884977335379666,0.0,0.0,0.0,0.0,0.0,0.8689875133081767,11.720594013911894,0.0,0.0,0.0,0.0,0.0,4.497902446360438,0.4233560507280091,0.0,0.0,0.0,0.0,0.0,4.7872722609328395,66.01584609214582,0.0,0.0,0.0,0.0,0.0,55.095884162210275,45.181014905654365,0.0,0.0,0.0,0.0,0.0,4.876081741095922,41.68718951608541,0.0,0.0,0.0,0.0,0.0,17.48763025322435,79.08104161186073,0.0,0.0,0.0,0.0,0.0,0.796241180697065,63.44758109127635,0.0,0.0,0.0,0.0,0.0,3.6786286889700786,47.54741115419469,0.0,0.0,0.0,0.0,0.0,0.22887442786313675,7.298254514314064,0.0,0.0,0.0,0.0,0.0,1.4868313806326592,82.56106008221663,0.0,0.0,0.0,0.0,0.0,10.418399254543612,203.79417831079712,0.0,0.0,0.0,0.0,0.0,5.4083519072326185,171.23044135505742,0.0,0.0,0.0,0.0,0.0,3.4807372655532456,145.80063608736,0.0,0.0,0.0,0.0,0.0,14.448829781929945,44.51697167529813,0.0,0.0,0.0,0.0,0.0,4.852720491028135
58,0.5230160352390211,15.832447841494965,0.0,0.0,0.0,0.0,0.0,1.4227566369987874,0.0,0.0,0.0,0.0,0.0,0.5517370560303824,2.3322824558964013,0.0,0.0,0.0,0.0,0.0,0.49298557556787176,4.9547327336276785,0.0,0.0,0.0,0.0,0.0,0.75190165214581,6.3335076798023655,0.0,0.0,0.0,0.0,0.0,2.1897538896415716,69.94349543558421,0.0,0.0,0.0,0.0,0.0,3.1798842001827805,23.318767006386807,0.0,0.0,0.0,0.0,0.0,1.531041438944079,52.79515266857146,0.0,0.0,0.0,0.0,0.0,182.26384675849832,72.88963094922566,0.0,0.0,0.0,0.0,0.0,18.99606460419848,68.6586133947245,0.0,0.0,0.0,0.0,0.0,20.4496607179639,52.26617099337858,0.0,0.0,0.0,0.0,0.0,83.85959813256973,7.638896503217951,0.0,0.0,0.0,0.0,0.0,2.603587082730882,59.02617269927403,0.0,0.0,0.0,0.0,0.0,4.457269918279774,89.40534387859749,0.0,0.0,0.0,0.0,0.0,26.712847865607188,101.16473169406618,0.0,0.0,0.0,0.0,0.0,57.59984718959146,64.91086741686672,0.0,0.0,0.0,0.0,0.0,10.304508879616174,31.661667469862095,0.0,0.0,0.0,0.0,0.0,7.808922097529746
59,3.1377684430698203,29.641036435433953,0.0,0.0,0.0,0.0,0.0,3.7523393546184036,0.0,0.0,0.0,0.0,0.0,0.31499714910860055,3.571554719107389,0.0,0.0,0.0,0.0,0.0,0.9791863325451949,4.181216791392534,0.0,0.0,0.0,0.0,0.0,0.8991397229618182,5.11461265397016,0.0,0.0,0.0,0.0,0.0,0.7012106010738932,58.33381754067047,0.0,0.0,0.0,0.0,0.0,14.220408682302804,34.100719462327156,0.0,0.0,0.0,0.0,0.0,0.8845008983823103,100.28958159718076,0.0,0.0,0.0,0.0,0.0,15.167360051953388,86.28296714863723,0.0,0.0,0.0,0.0,0.0,5.599325823972941,66.8661027724764,0.0,0.0,0.0,0.0,0.0,28.16023071222631,67.23766842023491,0.0,0.0,0.0,0.0,0.0,30.59662679460237,13.137718365564455,0.0,0.0,0.0,0.0,0.0,0.4827089880311563,62.89254371569104,0.0,0.0,0.0,0.0,0.0,15.071150038426751,139.36477887021766,0.0,0.0,0.0,0.0,0.0,15.941416418191336,134.02250917025316,0.0,0.0,0.0,0.0,0.0,8.354925578445027,109.64699973149985,0.0,0.0,0.0,0.0,0.0,23.8829146455172,48.75464790010361,0.0,0.0,0.0,0.0,0.0,7.603416588569795
60,39.651938922757736,17.904185636374812,0.0,0.0,0.0,0.0,0.0,1.399674691851372,0.0,0.0,0.0,0.0,0.0,1.46416839227964,8.69662816803424,0.0,0.0,0.0,0.0,0.0,17.089340387353033,4.8684318602545735,0.0,0.0,0.0,0.0,0.0,1.73806434543403,1.7688117413291968,0.0,0.0,0.0,0.0,0.0,1.055359080146536,43.0968037142129,0.0,0.0,0.0,0.0,0.0,4.146422868365948,45.3683054819379,0.0,0.0,0.0,0.0,0.0,0.7365452694797068,64.59742664853675,0.0,0.0,0.0,0.0,0.0,0.9363545996470842,77.64999349265061,0.0,0.0,0.0,0.0,0.0,28.137276803761637,193.51605908448778,0.0,0.0,0.0,0.0,0.0,1.7548958058150297,38.91341129519029,0.0,0.0,0.0,0.0,0.0,14.106251945651449,25.385738512105426,0.0,0.0,0.0,0.0,0.0,4.346258022304409,147.58120922020333,0.0,0.0,0.0,0.0,0.0,197.76670399225395,166.47096003754314,0.0,0.0,0.0,0.0,0.0,68.50254672688371,88.37037539345638,0.0,0.0,0.0,0.0,0.0,5.537195039602335,190.1285915423352,0.0,0.0,0.0,0.0,0.0,92.63838232797222,49.57371329755066,0.0,0.0,0.0,0.0,0.0,7.1314747729402175
