,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
40,35.21708460742058,8.766904080304846,0.0,0.0,0.0,0.0,0.0,0.41127209814933025,0.0,0.0,0.0,0.0,0.0,2.9888460899969704,1.6711954387283618,0.0,0.0,0.0,0.0,0.0,0.9575497548013965,0.9634561363345909,0.0,0.0,0.0,0.0,0.0,2.613804682908596,0.07757902856646455,0.0,0.0,0.0,0.0,0.0,3.454907730077012,10.829170850984298,0.0,0.0,0.0,0.0,0.0,13.999031666372813,4.056854829854419,0.0,0.0,0.0,0.0,0.0,56.218036415815334,6.143172185986815,0.0,0.0,0.0,0.0,0.0,67.91429092564623,13.83722086310199,0.0,0.0,0.0,0.0,0.0,1.1787670171850702,9.485715150774922,0.0,0.0,0.0,0.0,0.0,54.79897812239656,4.4289533262042085,0.0,0.0,0.0,0.0,0.0,5.90088345545238,1.0090123036390504,0.0,0.0,0.0,0.0,0.0,11.553749440075947,15.212107681019635,0.0,0.0,0.0,0.0,0.0,9.906706192957671,21.456223750454214,0.0,0.0,0.0,0.0,0.0,2.801895392154944,10.908239795809124,0.0,0.0,0.0,0.0,0.0,172.33201003452385,13.01818561745753,0.0,0.0,0.0,0.0,0.0,13.683679034790053,5.172046075307831,0.0,0.0,0.0,0.0,0.0,5.780844105234617
41,12.436074552146929,3.58770547853692,0.0,0.0,0.0,0.0,0.0,4.0203898125037645,0.0,0.0,0.0,0.0,0.0,10.07914291743212,0.4554779655666517,0.0,0.0,0.0,0.0,0.0,0.7637448008589592,1.1206540830182148,0.0,0.0,0.0,0.0,0.0,0.5336595053220514,0.37386416822972235,0.0,0.0,0.0,0.0,0.0,0.5513247474089576,7.319176075425691,0.0,0.0,0.0,0.0,0.0,10.764594981416378,7.9221179823389996,0.0,0.0,0.0,0.0,0.0,15.55935188098959,8.94444033087368,0.0,0.0,0.0,0.0,0.0,149.22065130040954,18.091242868777442,0.0,0.0,0.0,0.0,0.0,5.5271512347628535,8.293314467018076,0.0,0.0,0.0,0.0,0.0,4.586686255134981,4.925348054780149,0.0,0.0,0.0,0.0,0.0,28.73641786060407,2.482018860560892,0.0,0.0,0.0,0.0,0.0,1.203386979574149,12.853742612823522,0.0,0.0,0.0,0.0,0.0,55.101758131284875,25.7501799816168,0.0,0.0,0.0,0.0,0.0,15.460721022839532,17.456528349855493,0.0,0.0,0.0,0.0,0.0,11.136304667464554,17.084106605738903,0.0,0.0,0.0,0.0,0.0,30.631143912020192,5.254677114750017,0.0,0.0,0.0,0.0,0.0,10.02358772463691
42,58.51235895535382,3.218931376435126,0.0,0.0,0.0,0.0,0.0,0.9999080307759791,0.0,0.0,0.0,0.0,0.0,1.2732286670276138,0.8964665142975362,0.0,0.0,0.0,0.0,0.0,4.356549590179111,1.9656165117702311,0.0,0.0,0.0,0.0,0.0,5.243612067183071,0.9698813911746854,0.0,0.0,0.0,0.0,0.0,0.24812244737181768,4.938687292346685,0.0,0.0,0.0,0.0,0.0,22.669980220498616,4.075976614262879,0.0,0.0,0.0,0.0,0.0,18.1334792428216,9.295142482193409,0.0,0.0,0.0,0.0,0.0,20.105626032317875,15.392428239808567,0.0,0.0,0.0,0.0,0.0,0.16275518197699593,8.735393942609763,0.0,0.0,0.0,0.0,0.0,14.347142760368833,3.8780609607070633,0.0,0.0,0.0,0.0,0.0,14.296842963264234,0.9582529232680862,0.0,0.0,0.0,0.0,0.0,15.869972470863067,9.61175783006288,0.0,0.0,0.0,0.0,0.0,126.02738366686357,10.863272869986881,0.0,0.0,0.0,0.0,0.0,9.976148245325906,15.6945309704841,0.0,0.0,0.0,0.0,0.0,10.861510702545011,18.79087979138641,0.0,0.0,0.0,0.0,0.0,14.130091417541404,5.191870141591035,0.0,0.0,0.0,0.0,0.0,7.681652713345398
43,15.042124829814716,6.881191112626137,0.0,0.0,0.0,0.0,0.0,0.7988999103203948,0.0,0.0,0.0,0.0,0.0,0.19207197795790534,0.5937735378926413,0.0,0.0,0.0,0.0,0.0,0.14151718657775925,2.4353824311613503,0.0,0.0,0.0,0.0,0.0,10.10910903119638,1.4884462974333896,0.0,0.0,0.0,0.0,0.0,0.6237516243013835,8.943099294947622,0.0,0.0,0.0,0.0,0.0,56.65894663472809,5.4572001071172895,0.0,0.0,0.0,0.0,0.0,28.582023037799324,7.316158120919621,0.0,0.0,0.0,0.0,0.0,6.190749568175686,26.206370506886106,0.0,0.0,0.0,0.0,0.0,0.9978414882462848,10.250947441976226,0.0,0.0,0.0,0.0,0.0,1.5067369948484866,3.2300125788967597,0.0,0.0,0.0,0.0,0.0,9.94738905272902,0.6729033120788226,0.0,0.0,0.0,0.0,0.0,4.422100602799954,12.958577985295612,0.0,0.0,0.0,0.0,0.0,10.969177342104928,78.97375080888852,0.0,0.0,0.0,0.0,0.0,34.89076736402823,27.215314903895226,0.0,0.0,0.0,0.0,0.0,4.961242058889971,23.122966034902102,0.0,0.0,0.0,0.0,0.0,15.760007560989086,5.408748903690661,0.0,0.0,0.0,0.0,0.0,21.208540346667228
44,8.157819096720184,6.0502943355282195,0.0,0.0,0.0,0.0,0.0,0.3608804518267527,0.0,0.0,0.0,0.0,0.0,4.020272409531143,0.47718121209771064,0.0,0.0,0.0,0.0,0.0,1.2086282426540427,1.0440296056665568,0.0,0.0,0.0,0.0,0.0,9.785424560061784,0.05235751211564434,0.0,0.0,0.0,0.0,0.0,2.2655615983113613,5.835632453229173,0.0,0.0,0.0,0.0,0.0,10.237052952967117,4.746060518621773,0.0,0.0,0.0,0.0,0.0,4.850903814753053,8.201181930671183,0.0,0.0,0.0,0.0,0.0,30.275252712720107,15.25303789704362,0.0,0.0,0.0,0.0,0.0,23.417172538230126,9.100613900587762,0.0,0.0,0.0,0.0,0.0,10.527653862499767,3.1378428459930867,0.0,0.0,0.0,0.0,0.0,5.578863972729211,0.9800917351873447,0.0,0.0,0.0,0.0,0.0,31.786289660224053,18.181502171868026,0.0,0.0,0.0,0.0,0.0,10.075562884438044,52.58315268911233,0.0,0.0,0.0,0.0,0.0,16.39311831888532,33.442709398147926,0.0,0.0,0.0,0.0,0.0,32.69267093170076,11.580194300284248,0.0,0.0,0.0,0.0,0.0,17.888104567327048,6.624724927410081,0.0,0.0,0.0,0.0,0.0,14.079360006150958
45,5.864800399068597,5.961629318421223,0.0,0.0,0.0,0.0,0.0,2.4453042737087403,0.0,0.0,0.0,0.0,0.0,3.9631726822479743,2.325412350392584,0.0,0.0,0.0,0.0,0.0,0.44330353181452153,1.2416975733947624,0.0,0.0,0.0,0.0,0.0,0.3931423992698868,0.17425992817484737,0.0,0.0,0.0,0.0,0.0,1.8571312890754672,7.178620039661586,0.0,0.0,0.0,0.0,0.0,2.397059419149552,6.197231865078889,0.0,0.0,0.0,0.0,0.0,3.176618373993477,6.69147925847569,0.0,0.0,0.0,0.0,0.0,0.16925503172767084,15.402191382841961,0.0,0.0,0.0,0.0,0.0,63.08042536488639,9.249063310489982,0.0,0.0,0.0,0.0,0.0,5.069928103499816,4.999237607526647,0.0,0.0,0.0,0.0,0.0,8.36692008583637,2.2728069678192937,0.0,0.0,0.0,0.0,0.0,12.651978397441502,9.115788610719653,0.0,0.0,0.0,0.0,0.0,0.8393585009320725,29.719669397613995,0.0,0.0,0.0,0.0,0.0,8.982775736581772,11.774422051998696,0.0,0.0,0.0,0.0,0.0,7.55321606795153,11.153790403313462,0.0,0.0,0.0,0.0,0.0,32.35796547672942,5.06498953264632,0.0,0.0,0.0,0.0,0.0,5.061820664420888
46,32.20384041073849,8.156909786939655,0.0,0.0,0.0,0.0,0.0,0.23162822856231358,0.0,0.0,0.0,0.0,0.0,0.8101837783908333,3.3262376641611664,0.0,0.0,0.0,0.0,0.0,0.7421710756742448,1.3574946936290997,0.0,0.0,0.0,0.0,0.0,3.2253647260334115,1.069538992788877,0.0,0.0,0.0,0.0,0.0,0.26428735171631534,8.987092856983796,0.0,0.0,0.0,0.0,0.0,2.7645231151741565,4.627427223155835,0.0,0.0,0.0,0.0,0.0,19.19783644387975,8.53690988390124,0.0,0.0,0.0,0.0,0.0,2.3032219333868484,12.907105106342849,0.0,0.0,0.0,0.0,0.0,24.048434910887135,11.544997021067301,0.0,0.0,0.0,0.0,0.0,57.89444032109348,3.8780446746477097,0.0,0.0,0.0,0.0,0.0,3.717134109594066,0.7623514671057838,0.0,0.0,0.0,0.0,0.0,13.365184457913003,10.76414121984572,0.0,0.0,0.0,0.0,0.0,2.9504388198650613,16.07894704298097,0.0,0.0,0.0,0.0,0.0,13.264463446034702,15.504223412185704,0.0,0.0,0.0,0.0,0.0,26.197066606664002,12.27205434336327,0.0,0.0,0.0,0.0,0.0,50.02842800888115,5.526177566309205,0.0,0.0,0.0,0.0,0.0,7.2269779888743
47,31.510703804900707,8.913604881035885,0.0,0.0,0.0,0.0,0.0,0.2803685209937014,0.0,0.0,0.0,0.0,0.0,0.40613679462447094,1.0987451091053797,0.0,0.0,0.0,0.0,0.0,1.6536507718074973,1.4580003655114662,0.0,0.0,0.0,0.0,0.0,12.149736670926897,0.5815883349024773,0.0,0.0,0.0,0.0,0.0,0.7261012598463399,7.312064052036441,0.0,0.0,0.0,0.0,0.0,14.652156236569713,6.116004850446554,0.0,0.0,0.0,0.0,0.0,1.7859849041768765,7.464827351099333,0.0,0.0,0.0,0.0,0.0,15.394296720646464,15.241309176847183,0.0,0.0,0.0,0.0,0.0,20.033928375224367,9.780370202700846,0.0,0.0,0.0,0.0,0.0,4.604689174156073,3.434914547154841,0.0,0.0,0.0,0.0,0.0,19.47511034595318,0.8467570523217737,0.0,0.0,0.0,0.0,0.0,4.577421592711093,15.442229189510494,0.0,0.0,0.0,0.0,0.0,15.766205210748785,16.965194757262417,0.0,0.0,0.0,0.0,0.0,107.54429396310496,9.14525784143837,0.0,0.0,0.0,0.0,0.0,40.487034676636924,8.503996868005071,0.0,0.0,0.0,0.0,0.0,28.402836322576878,6.389306495755206,0.0,0.0,0.0,0.0,0.0,4.506616574835275
48,5.671660474329977,10.303078078505616,0.0,0.0,0.0,0.0,0.0,0.2846785534245074,0.0,0.0,0.0,0.0,0.0,1.185001358020547,0.7392234641557178,0.0,0.0,0.0,0.0,0.0,3.482046355515334,1.0571350606868954,0.0,0.0,0.0,0.0,0.0,0.9347422978532242,0.11995061950131619,0.0,0.0,0.0,0.0,0.0,2.707309406422591,5.1195651182233,0.0,0.0,0.0,0.0,0.0,2.8502477811750926,3.915213101787499,0.0,0.0,0.0,0.0,0.0,9.94690882859887,10.100037312298642,0.0,0.0,0.0,0.0,0.0,58.587048489208826,14.837159945789486,0.0,0.0,0.0,0.0,0.0,0.0010642507090825462,15.292730828130464,0.0,0.0,0.0,0.0,0.0,3.0184695023594346,3.7428796675273355,0.0,0.0,0.0,0.0,0.0,50.863426746455914,2.742267570105282,0.0,0.0,0.0,0.0,0.0,5.599953677269872,20.542669574188775,0.0,0.0,0.0,0.0,0.0,27.389537074284487,36.216492128580725,0.0,0.0,0.0,0.0,0.0,39.41659524539428,20.689824394386886,0.0,0.0,0.0,0.0,0.0,6.185202357363464,17.364130603084313,0.0,0.0,0.0,0.0,0.0,9.849333664985606,16.281839122490236,0.0,0.0,0.0,0.0,0.0,3.9536302747641763
49,5.651387513738586,8.935268126818233,0.0,0.0,0.0,0.0,0.0,0.38380527879064774,0.0,0.0,0.0,0.0,0.0,0.8297560388101383,0.7042869212057389,0.0,0.0,0.0,0.0,0.0,6.491801721997223,2.41564422699105,0.0,0.0,0.0,0.0,0.0,2.5301905908201197,0.7439373212070861,0.0,0.0,0.0,0.0,0.0,2.4390667114218836,13.541479575503661,0.0,0.0,0.0,0.0,0.0,2.7594504153731085,5.919194042635533,0.0,0.0,0.0,0.0,0.0,5.1759807382570395,8.887572167419956,0.0,0.0,0.0,0.0,0.0,4.739276453760871,18.514419757794403,0.0,0.0,0.0,0.0,0.0,85.35934948762811,10.883010294280547,0.0,0.0,0.0,0.0,0.0,10.477518888692753,2.9963226790227493,0.0,0.0,0.0,0.0,0.0,5.44859818756911,1.32513668266912,0.0,0.0,0.0,0.0,0.0,2.6564755662365913,15.036647693046408,0.0,0.0,0.0,0.0,0.0,44.51104427425988,24.695962980538248,0.0,0.0,0.0,0.0,0.0,64.81367744435885,11.418500547332549,0.0,0.0,0.0,0.0,0.0,5.618234420065428,16.821296686328047,0.0,0.0,0.0,0.0,0.0,15.804371116806408,4.406884631805056,0.0,0.0,0.0,0.0,0.0,11.492719696098662
50,20.70759118924726,7.336438767909892,0.0,0.0,0.0,0.0,0.0,0.5978693915779348,0.0,0.0,0.0,0.0,0.0,0.2572791186272307,0.542463096692324,0.0,0.0,0.0,0.0,0.0,0.4311234139524795,0.9425611890124493,0.0,0.0,0.0,0.0,0.0,13.698444502057301,0.19263561235683307,0.0,0.0,0.0,0.0,0.0,0.314329999281485,8.08119274100132,0.0,0.0,0.0,0.0,0.0,7.203019235870842,5.946686697666426,0.0,0.0,0.0,0.0,0.0,15.155146786333933,7.077723817791394,0.0,0.0,0.0,0.0,0.0,30.179297567152,28.252761206333805,0.0,0.0,0.0,0.0,0.0,0.8367796637464905,8.700608236220287,0.0,0.0,0.0,0.0,0.0,2.1788438692551555,3.1251707706067102,0.0,0.0,0.0,0.0,0.0,5.195456906435391,0.7766884761116248,0.0,0.0,0.0,0.0,0.0,0.7927213359386549,9.61861898806226,0.0,0.0,0.0,0.0,0.0,32.092509127760856,20.10066122645614,0.0,0.0,0.0,0.0,0.0,14.96662682786939,11.99539180180286,0.0,0.0,0.0,0.0,0.0,2.654170314506751,14.345554270980731,0.0,0.0,0.0,0.0,0.0,6.688539149543018,4.072165513386475,0.0,0.0,0.0,0.0,0.0,26.921305902406978
51,14.13749320683161,3.8886594360147577,0.0,0.0,0.0,0.0,0.0,2.608354991396005,0.0,0.0,0.0,0.0,0.0,0.539863773930179,1.549085047534195,0.0,0.0,0.0,0.0,0.0,0.4413703077134802,1.2636016308882871,0.0,0.0,0.0,0.0,0.0,6.782674510812929,0.6135420573484243,0.0,0.0,0.0,0.0,0.0,0.6015145187297721,5.162690857754594,0.0,0.0,0.0,0.0,0.0,17.262995493967097,7.783209881576733,0.0,0.0,0.0,0.0,0.0,0.8249276139456061,12.25850052390211,0.0,0.0,0.0,0.0,0.0,17.171546580563376,14.478613445785625,0.0,0.0,0.0,0.0,0.0,2.4173578577243546,22.61772876006415,0.0,0.0,0.0,0.0,0.0,10.888897969219261,3.9943187210041953,0.0,0.0,0.0,0.0,0.0,18.03246351359181,2.058541219475594,0.0,0.0,0.0,0.0,0.0,5.195073714577982,21.840618189207884,0.0,0.0,0.0,0.0,0.0,38.85559996961539,40.11673788730863,0.0,0.0,0.0,0.0,0.0,196.04528382953794,65.22852319259545,0.0,0.0,0.0,0.0,0.0,155.93109456464666,29.923442283326303,0.0,0.0,0.0,0.0,0.0,3.694771954844492,4.477786072854468,0.0,0.0,0.0,0.0,0.0,25.0379587153375
52,44.389424998977354,10.127275032790765,0.0,0.0,0.0,0.0,0.0,0.39028093790702184,0.0,0.0,0.0,0.0,0.0,1.7416886227273018,1.467287973480206,0.0,0.0,0.0,0.0,0.0,4.014020543984332,0.967834896776235,0.0,0.0,0.0,0.0,0.0,2.0800080891163764,0.5020853488935746,0.0,0.0,0.0,0.0,0.0,0.2464220920856275,21.852731469779684,0.0,0.0,0.0,0.0,0.0,1.1438552630172107,10.960686028466114,0.0,0.0,0.0,0.0,0.0,1.6458406185718828,7.497459054749315,0.0,0.0,0.0,0.0,0.0,5.809251575374846,24.11868078560184,0.0,0.0,0.0,0.0,0.0,20.003897364694687,9.142099393219898,0.0,0.0,0.0,0.0,0.0,4.504756009085533,3.4004814709188027,0.0,0.0,0.0,0.0,0.0,3.7457126665868197,1.0857659542237894,0.0,0.0,0.0,0.0,0.0,0.09075874860350953,10.63222536778668,0.0,0.0,0.0,0.0,0.0,12.410962756252863,12.986554547989826,0.0,0.0,0.0,0.0,0.0,48.82298499639976,16.183813187903848,0.0,0.0,0.0,0.0,0.0,18.564769615202074,8.714745669947709,0.0,0.0,0.0,0.0,0.0,74.00650504788497,4.684175703508174,0.0,0.0,0.0,0.0,0.0,4.804480367012396
53,8.327727935762573,7.885175663382815,0.0,0.0,0.0,0.0,0.0,0.34360015600690336,0.0,0.0,0.0,0.0,0.0,0.6463417880019772,0.5779019505022973,0.0,0.0,0.0,0.0,0.0,1.1203747617211786,0.9673533131053441,0.0,0.0,0.0,0.0,0.0,2.1040607866095606,1.2607358339687758,0.0,0.0,0.0,0.0,0.0,2.965724326377373,5.907094762455932,0.0,0.0,0.0,0.0,0.0,2.9813417904496786,4.482542104122612,0.0,0.0,0.0,0.0,0.0,2.1671279415764553,10.365185038948647,0.0,0.0,0.0,0.0,0.0,80.21574876914923,14.73956845958176,0.0,0.0,0.0,0.0,0.0,43.142064682822365,14.879979546709748,0.0,0.0,0.0,0.0,0.0,18.637563098950007,2.877001991064769,0.0,0.0,0.0,0.0,0.0,3.926529870043563,2.4267127572989025,0.0,0.0,0.0,0.0,0.0,23.479026361791124,9.777720772227658,0.0,0.0,0.0,0.0,0.0,2.810411431414049,13.84241824893829,0.0,0.0,0.0,0.0,0.0,78.82070971805402,25.895737828276403,0.0,0.0,0.0,0.0,0.0,6.058001339564441,10.14704357883026,0.0,0.0,0.0,0.0,0.0,69.35300325873847,3.995125980170167,0.0,0.0,0.0,0.0,0.0,6.988320899299451
54,0.7786200416682268,10.426123986038563,0.0,0.0,0.0,0.0,0.0,3.2404782035288635,0.0,0.0,0.0,0.0,0.0,0.13716106323344865,0.5075435959876508,0.0,0.0,0.0,0.0,0.0,1.0908364899602065,1.261136063533706,0.0,0.0,0.0,0.0,0.0,3.3107696140767877,0.15317495649514426,0.0,0.0,0.0,0.0,0.0,3.772482101615626,4.442475626231494,0.0,0.0,0.0,0.0,0.0,36.782889939917204,4.545097084347459,0.0,0.0,0.0,0.0,0.0,0.8915881306510736,7.114129054787892,0.0,0.0,0.0,0.0,0.0,0.9035158377375926,17.420630758957827,0.0,0.0,0.0,0.0,0.0,3.149596462848567,9.544618661953791,0.0,0.0,0.0,0.0,0.0,6.706717602263289,2.8112363196805688,0.0,0.0,0.0,0.0,0.0,7.109334935017887,2.338735601556906,0.0,0.0,0.0,0.0,0.0,24.218513724788327,19.370316061738524,0.0,0.0,0.0,0.0,0.0,2.358258186715928,24.326176373328178,0.0,0.0,0.0,0.0,0.0,34.35749373543654,20.201620912283346,0.0,0.0,0.0,0.0,0.0,30.67061906389172,17.87330754964871,0.0,0.0,0.0,0.0,0.0,14.311652850094319,6.40607429263807,0.0,0.0,0.0,0.0,0.0,16.621083378725093
55,0.9350209531613772,4.309566249622375,0.0,0.0,0.0,0.0,0.0,0.7136637012758581,0.0,0.0,0.0,0.0,0.0,3.7156365881390165,3.0616598722878687,0.0,0.0,0.0,0.0,0.0,0.5747875884628882,1.4827119676255238,0.0,0.0,0.0,0.0,0.0,0.146010505356493,0.08874101492861003,0.0,0.0,0.0,0.0,0.0,0.8723186847728837,5.175402366447192,0.0,0.0,0.0,0.0,0.0,50.32974194500304,4.692598359827487,0.0,0.0,0.0,0.0,0.0,6.441221909998039,8.356161976534679,0.0,0.0,0.0,0.0,0.0,50.195587461430364,16.893100403286827,0.0,0.0,0.0,0.0,0.0,55.528159091326344,10.52544638717968,0.0,0.0,0.0,0.0,0.0,12.663837148990737,3.134904991528946,0.0,0.0,0.0,0.0,0.0,2.817624484256018,1.3152986213766802,0.0,0.0,0.0,0.0,0.0,2.122140195539632,11.286584228422903,0.0,0.0,0.0,0.0,0.0,1.4502706990342575,20.97248002373825,0.0,0.0,0.0,0.0,0.0,41.33232137357093,24.475142409701004,0.0,0.0,0.0,0.0,0.0,25.409635030981214,13.41334254769231,0.0,0.0,0.0,0.0,0.0,8.593789868586565,4.582587405311496,0.0,0.0,0.0,0.0,0.0,13.863612895802726
56,3.488518707931571,4.260005783131571,0.0,0.0,0.0,0.0,0.0,0.9949687708450121,0.0,0.0,0.0,0.0,0.0,0.2638190235634657,1.2405308317729045,0.0,0.0,0.0,0.0,0.0,2.0455486737633133,0.9034225160848991,0.0,0.0,0.0,0.0,0.0,14.082691105681166,0.29611535820955903,0.0,0.0,0.0,0.0,0.0,0.09902687998387792,5.337696711083073,0.0,0.0,0.0,0.0,0.0,12.13413086253635,5.10694140156342,0.0,0.0,0.0,0.0,0.0,4.839159643901257,13.006922380249065,0.0,0.0,0.0,0.0,0.0,6.381244393507913,20.6521581479529,0.0,0.0,0.0,0.0,0.0,8.943940824074616,9.562302176557333,0.0,0.0,0.0,0.0,0.0,71.86881974526342,2.4953742588412777,0.0,0.0,0.0,0.0,0.0,31.072021359806207,1.6924157425275248,0.0,0.0,0.0,0.0,0.0,1.372482937122428,11.967677712437421,0.0,0.0,0.0,0.0,0.0,11.541592262485777,12.173591560480247,0.0,0.0,0.0,0.0,0.0,20.09333819043802,33.80263351196329,0.0,0.0,0.0,0.0,0.0,3.372727633605027,18.701420176496377,0.0,0.0,0.0,0.0,0.0,23.72558895346855,5.988228468877373,0.0,0.0,0.0,0.0,0.0,4.000060334964475
57,3.7574314343759645,3.9983323801495296,0.0,0.0,0.0,0.0,0.0,1.3473439180441265,0.0,0.0,0.0,0.0,0.0,6.936117059314758,1.2678879458144037,0.0,0.0,0.0,0.0,0.0,0.7522792035718278,0.8891116833962452,0.0,0.0,0.0,0.0,0.0,0.4867472997422644,0.07194882294574194,0.0,0.0,0.0,0.0,0.0,0.2895243959082247,5.941669394113996,0.0,0.0,0.0,0.0,0.0,2.718411804538214,8.758492910374091,0.0,0.0,0.0,0.0,0.0,0.571980962592506,7.330773359461704,0.0,0.0,0.0,0.0,0.0,2.301803290232929,22.667301866332796,0.0,0.0,0.0,0.0,0.0,1.2540795746450184,9.15560659533004,0.0,0.0,0.0,0.0,0.0,43.23271818509656,4.4015254747483885,0.0,0.0,0.0,0.0,0.0,2.1694242477730703,0.6090044939120636,0.0,0.0,0.0,0.0,0.0,1.8467262889002762,9.257720216393205,0.0,0.0,0.0,0.0,0.0,0.8552087561418608,14.23397188530419,0.0,0.0,0.0,0.0,0.0,63.14086629684619,21.020726976708495,0.0,0.0,0.0,0.0,0.0,30.931767878197576,18.661560802893455,0.0,0.0,0.0,0.0,0.0,27.577424950361404,4.2402491032446425,0.0,0.0,0.0,0.0,0.0,7.850111253389343
58,11.448419374700402,5.238303469314478,0.0,0.0,0.0,0.0,0.0,0.4143885279566249,0.0,0.0,0.0,0.0,0.0,1.2143683387416233,0.6507100239437343,0.0,0.0,0.0,0.0,0.0,0.09750311030560227,1.0484048020019412,0.0,0.0,0.0,0.0,0.0,3.438757776038617,0.5799784606448336,0.0,0.0,0.0,0.0,0.0,0.5949710469739704,4.950872821752067,0.0,0.0,0.0,0.0,0.0,10.257770724179531,4.906632286137578,0.0,0.0,0.0,0.0,0.0,1.3065893999152534,16.81863990362319,0.0,0.0,0.0,0.0,0.0,1.8264389787950461,19.262435023521835,0.0,0.0,0.0,0.0,0.0,3.624124461454007,8.880857212571147,0.0,0.0,0.0,0.0,0.0,4.731211899090571,2.8439807478290433,0.0,0.0,0.0,0.0,0.0,6.4744910915826335,0.6220470773455526,0.0,0.0,0.0,0.0,0.0,3.445404550854935,10.381194828343395,0.0,0.0,0.0,0.0,0.0,54.55327775770984,20.891571722373648,0.0,0.0,0.0,0.0,0.0,5.745646989400603,17.79176397827211,0.0,0.0,0.0,0.0,0.0,15.125425836942519,12.196020705617917,0.0,0.0,0.0,0.0,0.0,31.959845014554798,4.741845325631127,0.0,0.0,0.0,0.0,0.0,12.397614070068336
59,20.715374300167507,8.141738405620124,0.0,0.0,0.0,0.0,0.0,0.6414845929718948,0.0,0.0,0.0,0.0,0.0,1.0871470123180151,0.8115314315235781,0.0,0.0,0.0,0.0,0.0,1.011857816808061,1.0961989418814326,0.0,0.0,0.0,0.0,0.0,18.734154009131384,0.37931742551235437,0.0,0.0,0.0,0.0,0.0,0.2304416849865388,14.16746401288679,0.0,0.0,0.0,0.0,0.0,12.408835046790628,5.865469136355466,0.0,0.0,0.0,0.0,0.0,12.041783069554835,9.594016316720223,0.0,0.0,0.0,0.0,0.0,8.902124293203254,17.73695581053899,0.0,0.0,0.0,0.0,0.0,35.61997438282885,9.196669501320276,0.0,0.0,0.0,0.0,0.0,22.08230470210061,2.018920096465918,0.0,0.0,0.0,0.0,0.0,2.811704220870955,0.793902459651142,0.0,0.0,0.0,0.0,0.0,0.6562931714223073,10.309245393465101,0.0,0.0,0.0,0.0,0.0,9.099589125400158,12.978433879906124,0.0,0.0,0.0,0.0,0.0,41.9567745273289,26.773501923155255,0.0,0.0,0.0,0.0,0.0,5.467374392008094,25.43212786637417,0.0,0.0,0.0,0.0,0.0,4.594291291023628,6.503304914718627,0.0,0.0,0.0,0.0,0.0,2.380034284465145
60,4.689289794367721,7.897013658190941,0.0,0.0,0.0,0.0,0.0,0.2930789475360871,0.0,0.0,0.0,0.0,0.0,0.1755231647455916,0.5185093569238153,0.0,0.0,0.0,0.0,0.0,0.15792135626008433,1.0126392089354541,0.0,0.0,0.0,0.0,0.0,2.3626498811652823,0.1366872273498803,0.0,0.0,0.0,0.0,0.0,0.2804041210711285,6.764791778087634,0.0,0.0,0.0,0.0,0.0,3.7498659481591536,6.829892696883932,0.0,0.0,0.0,0.0,0.0,3.6432575150329023,10.538948382827027,0.0,0.0,0.0,0.0,0.0,82.36720663595239,15.338335090954798,0.0,0.0,0.0,0.0,0.0,9.264627939567431,11.186236948796546,0.0,0.0,0.0,0.0,0.0,0.8521805233941504,4.048927571364525,0.0,0.0,0.0,0.0,0.0,11.530887488991345,0.7714628666150074,0.0,0.0,0.0,0.0,0.0,3.803704823961045,10.412078732492828,0.0,0.0,0.0,0.0,0.0,3.9796947909886824,32.05992548224333,0.0,0.0,0.0,0.0,0.0,5.701861840506538,16.388016932429004,0.0,0.0,0.0,0.0,0.0,69.32842040818493,12.3531751870994,0.0,0.0,0.0,0.0,0.0,14.871219473731836,4.90157704346457,0.0,0.0,0.0,0.0,0.0,1.5011400262724108
