,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
43,0.001539766193335991,0.13038432275536768,94.11764705882352,0.8333333333333334,0.629629651705424,0.6666666666666666,0.600000003973643,1.6449252522472204,76.5625,0.8264880952380952,0.7331529706716537,0.7354166656732559,0.7623511962592602,0.005164207836465071,1.7564122796822959,63.49206349206349,0.6740823412698412,0.5739087325831255,0.6429563574492931,0.5715277803440889,0.0001846899147007737,0.1973184338632753,90.32258064516128,0.9434523809523809,0.6666666716337204,0.625,0.75,0.0005949720909138226,1.6121356187888087,55.65217391304348,0.5446428571428571,0.41430015762646993,0.3527777800957362,0.5644444465637207,0.3159421133153258,1.0379026077908238,65.85365853658537,0.673611111111111,0.5782828430334727,0.5722222328186035,0.6027777840693792,0.7304846386034409,1.5450374769995288,55.55555555555556,0.45,0.25,0.3333333432674408,0.20000000298023224,0.027573648222672123,1.2039034038377592,46.15384615384615,0.8333333333333333,0.0,0.0,0.0,0.032879401296572824,0.4213981367783856,71.42857142857143,0.9583333333333333,0.5833333432674408,0.4166666716337204,1.0,0.052229289157037596,0.6685123216439125,70.0,0.6875,0.8636363744735718,0.7857142984867096,1.0,0.200040343993775,0.6384892230941286,62.5,0.5,0.7692307233810425,0.7142857313156128,0.8333333134651184,0.4213323598844046
44,0.09511211094298869,0.1409778803385809,88.23529411764706,0.8333333333333334,0.9153439402580261,0.9333333373069763,0.9166666666666666,1.8932664631822096,79.6875,0.8335937499999999,0.7747558131814003,0.7264881022274494,0.852083332836628,0.0005592238617044145,2.0431586201952556,60.84656084656085,0.634548611111111,0.5898344914118449,0.6324900866796573,0.6270833412806193,0.5745202687915175,0.2713339879798831,83.87096774193549,0.8208333333333333,0.4750000014901161,0.5,0.4583333358168602,0.0004293275708572093,1.5410344011350134,56.52173913043478,0.5797619047619047,0.32931217352549236,0.3077777842680613,0.39222222566604614,0.09451830948637338,1.2214944395337326,58.536585365853654,0.6763888888888889,0.5388889014720917,0.5611111223697662,0.6138888945182165,0.043970069068806836,1.3112267241165432,55.55555555555556,0.4375,0.6666666716337204,0.75,0.625,0.15647971781660983,1.1345152512979102,61.53846153846154,0.6071428571428572,0.2857142984867096,0.5,0.20000000298023224,0.34525130032979284,2.305564144004651,42.857142857142854,0.6833333333333333,0.375,0.30000001192092896,0.5,0.0019190560962821423,0.773607412874939,60.0,0.625,0.4285714328289032,0.375,0.5,0.3629642751571029,0.673782258149781,62.5,0.4166666666666667,0.7692307233810425,0.7142857313156128,0.8333333134651184,0.8870575051621449
45,0.0031803332424802993,0.12671255007555787,94.11764705882352,0.8333333333333334,0.629629651705424,0.6666666666666666,0.600000003973643,1.9371628628806665,75.78125,0.8170386904761906,0.7147817574441433,0.7415178604424,0.7333333380520344,0.0015344668519975773,1.9024477163423337,60.84656084656085,0.6248263888888889,0.5093374289572239,0.6388888955116272,0.44930556043982506,0.00011342372740774844,0.23884845343983963,93.54838709677419,0.8375,0.6166666746139526,0.75,0.5416666716337204,0.0014003467478530156,1.8521366652127798,50.43478260869565,0.5436507936507937,0.4702645540237427,0.40253968834877013,0.6666666726271312,0.907454082561231,1.2550211207541784,58.536585365853654,0.7068452380952381,0.4861111094554265,0.6111111144224802,0.5130952397982279,0.3055161309370197,0.848964571859971,77.77777777777779,0.59375,0.875,0.875,0.875,0.011527681487604843,0.6301619266731271,92.3076923076923,0.9,0.9285714328289032,0.875,1.0,0.27237758219368663,3.5948760016173154,21.428571428571427,0.75,0.27272728085517883,0.1875,0.5,0.037480329959972754,1.6683682060406664,60.0,0.8666666666666667,0.7179487347602844,0.5625,1.0,0.0966333041755234,1.8837991151377262,12.5,0.08333333333333333,0.0,0.0,0.0,0.3027338018206614
46,0.0004972719047162041,0.13986632920852127,94.11764705882352,0.8333333333333334,0.9333333373069763,1.0,0.8888888955116272,2.097804495591812,74.21875,0.7820312500000001,0.696672085672617,0.7343750018626451,0.6916666710749269,0.15305202051216515,2.076759812625447,62.43386243386243,0.6614583333333334,0.5236351688702902,0.6743055594464143,0.4597222302109003,0.011204007411354484,0.314394696459183,90.32258064516128,0.875,0.6166666746139526,0.75,0.5416666716337204,0.002901196245854196,1.7780534189494026,53.04347826086957,0.5380952380952381,0.4079365134239197,0.38888888955116274,0.4500000019868215,0.5071941551785984,1.2609106004673396,63.41463414634146,0.6833333333333332,0.5460317432880402,0.5861111183961233,0.5305555661519369,0.0008753992571811283,1.568474342980169,55.55555555555556,0.46875,0.6666666716337204,0.75,0.625,0.2322183458171135,0.9444027132131947,69.23076923076923,0.8666666666666667,0.5833333432674408,0.8333333432674408,0.5000000149011612,0.023530276567560692,0.4104227124051734,85.71428571428571,0.7142857142857143,0.5,0.5,0.5,0.5951719055131108,0.9328956240267846,70.0,0.8666666666666667,0.7500000298023224,0.6071428656578064,1.0,0.20352166047831205,1.7470072054189028,12.5,0.25,0.0,0.0,0.0,0.11035291659909675
47,0.00036539280587410066,0.16274193793375982,94.11764705882352,0.8333333333333334,0.6190476218859354,0.6666666666666666,0.5833333333333334,2.3651166715533485,74.21875,0.7681919642857142,0.693817650899291,0.8156250044703484,0.6409226283431053,0.0010011654550982885,2.141784687334992,59.25925925925925,0.6354910714285714,0.5755667996903261,0.5555555646618208,0.6207341340680917,0.08994408873967757,0.40598859058325665,90.32258064516128,0.8125,0.5000000149011612,0.75,0.375,0.001330618917092217,1.7210446726022304,54.78260869565217,0.5212301587301588,0.26698412696520485,0.33333333730697634,0.2655555586020152,0.005902762077169888,1.1042895540729505,65.85365853658537,0.6458333333333334,0.7401098807652792,0.7023809651533762,0.8055555522441864,0.06666850652526694,1.550741923875984,55.55555555555556,0.5833333333333333,0.2857142984867096,0.5,0.20000000298023224,0.013768107708792708,0.8504184068724067,84.61538461538461,0.75,0.8285714387893677,0.875,0.8333333432674408,0.00025998911829843514,0.8072269036657239,71.42857142857143,0.6944444444444444,0.4000000059604645,0.5,0.3333333432674408,0.004992861665460755,0.9536449110654848,60.0,0.4,0.7179487347602844,0.5625,1.0,0.2043622106495466,2.939626907844793,25.0,0.0,0.0,0.0,0.0,0.2918474468324463
48,0.0026398426341545317,0.2906459455523077,94.11764705882352,0.8333333333333334,0.629629651705424,0.6666666666666666,0.600000003973643,2.5320744101046095,72.65625,0.7507812500000001,0.5760146174579859,0.75,0.5010416675359011,1.9361607635636624e-05,2.228792315404677,60.317460317460316,0.6023065476190476,0.556451428681612,0.6020833378036817,0.5606150844444832,0.04400844813882585,0.6921760491876462,87.09677419354838,0.7291666666666666,0.20000000298023224,0.25,0.1666666716337204,0.003082754974374579,2.2982148131674514,60.0,0.5101587301587301,0.37312169671058654,0.3633333375056585,0.45555556217829385,0.0003775577451544722,1.699485679078307,60.97560975609756,0.6138888888888889,0.47063492735226947,0.6666666716337204,0.3694444497426351,1.7244378583401176,0.7679372784805746,66.66666666666666,0.65625,0.375,0.375,0.375,0.16714687362179434,1.3728839473327574,53.84615384615385,0.8416666666666667,0.1666666567325592,0.5,0.10000000149011612,0.0008713457020611622,0.9823435805054681,78.57142857142857,0.9166666666666667,0.7857142984867096,0.7000000029802322,1.0,0.0038341768587907706,1.4922965770760883,60.0,0.8666666666666667,0.7179487347602844,0.5625,1.0,0.1767853344995393,1.8382991413909422,25.0,0.08333333333333333,0.0,0.0,0.0,0.297297011356036
49,0.0006744925077640896,0.10388557321774221,94.11764705882352,0.8111111111111112,0.9333333373069763,1.0,0.8888888955116272,2.2622087872874475,78.125,0.8406250000000001,0.7556051723659039,0.7187500093132257,0.8364583365619183,3.5508866825077916e-05,2.5116862621752953,59.78835978835979,0.6160714285714285,0.41731000940004986,0.6798611134290695,0.3355158753693104,3.641636380060343e-05,0.3186555056751265,83.87096774193549,0.8083333333333333,0.5333333387970924,0.5000000074505806,0.5833333358168602,0.022134329151762,1.9556263629930675,57.391304347826086,0.5873412698412698,0.2812698463598887,0.3000000019868215,0.30888889332612357,0.14843316735133932,1.3438933428626278,60.97560975609756,0.5975198412698414,0.6873015860716502,0.6472222233812014,0.8222222228844961,0.13974728179337775,1.0835496438098187,44.44444444444444,0.65625,0.1666666716337204,0.25,0.125,0.003056834962264256,0.7823800161167491,69.23076923076923,0.875,0.619047611951828,0.8333333432674408,0.5,0.10403398979393852,1.6202720114810745,42.857142857142854,0.6,0.4166666567325592,0.2666666731238365,1.0,0.0004418419865904493,1.2188125453959635,60.0,0.71875,0.8333333432674408,0.75,1.0,0.09030655514575371,1.758691868543802,25.0,0.25,0.0,0.0,0.0,0.5161790546183948
50,0.010981756632405176,0.1944833643811615,94.11764705882352,0.8333333333333334,0.9523809552192688,1.0,0.9166666666666666,2.165449555515805,75.78125,0.8426339285714285,0.7291892226785421,0.7729166727513075,0.7549107205122709,0.00041980706801796893,2.288841744113554,60.84656084656085,0.6984374999999999,0.5160894704361757,0.655059527605772,0.5120039725055298,0.23511468754290346,0.45826495612047047,83.87096774193549,0.825,0.36666667461395264,0.4166666716337204,0.375,0.0007818294805598565,2.485801766153326,51.30434782608696,0.48777777777777775,0.428388649225235,0.3659523844718933,0.5555555601914723,0.00038467699754861476,1.5294239527264732,63.41463414634146,0.6486111111111111,0.5063492109378179,0.6250000049670538,0.43333334227403003,0.619505898456521,0.81505311099956,77.77777777777779,0.6166666666666667,0.4166666865348816,0.3571428656578064,0.5,0.30731583361717807,0.568910215558599,92.3076923076923,0.9,0.9285714328289032,0.875,1.0,0.06852954897589915,1.3697457398030708,57.14285714285714,1.0,0.5,0.3333333432674408,1.0,0.001710553217035831,1.8627577970507905,60.0,0.8666666666666667,0.7179487347602844,0.5625,1.0,0.2769818365571214,2.249514410073523,25.0,0.0,0.0,0.0,0.0,0.23334822759788967
51,9.591724436697929e-05,0.07795302247182963,94.11764705882352,0.8333333333333334,0.9629629850387573,1.0,0.9333333373069763,2.135332722203851,74.21875,0.8348958333333332,0.6689484249800444,0.7614583391696215,0.6385416723787785,1.4988394383538605e-05,2.4927314827705667,62.43386243386243,0.6605406746031746,0.5179232843220234,0.6756944507360458,0.44027778630455333,0.5376398590955664,0.4702262947040928,90.32258064516128,0.8785714285714286,0.5,0.5,0.5,0.0744057614188081,2.440594714217787,52.17391304347826,0.5055158730158731,0.3023280461629232,0.27666667103767395,0.36555555860201516,0.039391393926866226,1.6242304114666968,56.09756097560976,0.5895833333333333,0.46590909858544666,0.5444444517294565,0.43333334227403003,0.23105083524477105,0.8101047716744586,77.77777777777779,0.59375,0.875,0.875,0.875,0.2564243089030561,0.8848064503928329,69.23076923076923,0.9375,0.375,0.375,0.375,0.626214624651557,0.8633802028641141,71.42857142857143,0.75,0.5,0.5,0.5,0.0010335655097203442,1.291478891013929,60.0,0.6666666666666667,0.4285714328289032,0.375,0.5,0.0963988670905992,1.1515796922227544,25.0,0.25,0.25,0.5,0.1666666716337204,0.1347003231308401
52,0.02735081538965594,0.555296058815912,88.23529411764706,0.8111111111111112,0.5833333333333334,0.6666666666666666,0.5333333412806193,2.894312873096272,70.3125,0.7864583333333333,0.5947916749864817,0.848958333954215,0.48541667871177197,4.109503791897162e-05,2.7871532946144386,62.96296296296296,0.639608134920635,0.5139219611883163,0.625694445023934,0.4817460359384616,0.00010412942707202779,1.040204519906479,83.87096774193549,0.8541666666666666,0.25,0.25,0.25,0.20547297295098077,2.400548885493458,56.52173913043478,0.5182936507936509,0.23703704476356507,0.23333333532015482,0.2644444465637207,0.0005962596616295485,2.4294744502615018,46.34146341463415,0.5881944444444445,0.2142857164144516,0.4444444477558136,0.17222222685813904,0.012778605736969765,0.93529970910804,55.55555555555556,0.5166666666666666,0.25,0.3333333432674408,0.20000000298023224,0.14841022416814936,1.5615548094756675,61.53846153846154,0.7916666666666667,0.5000000149011612,0.75,0.375,0.00581394483608802,0.8753607630347356,78.57142857142857,1.0,0.7000000029802322,0.625,1.0,0.0009135720232200361,1.4085455135763287,60.0,0.4,0.7179487347602844,0.5625,1.0,0.28626769729287865,1.7203489159441725,25.0,0.3333333333333333,0.0,0.0,0.0,0.7421926294437613
53,0.00034558957950975793,0.21015100923650532,94.11764705882352,0.8111111111111112,0.9333333373069763,1.0,0.8888888955116272,2.516194610160911,76.5625,0.8098586309523811,0.7161661330610514,0.8510416680946946,0.6781250052154064,0.00028693806082902463,2.776139270639235,61.37566137566137,0.6660962301587301,0.5857559231420358,0.5979166738688946,0.6157738156616688,1.2097424971817386e-05,0.6608880886555671,83.87096774193549,0.9791666666666666,0.25,0.25,0.25,0.003932308215896879,2.521982711548185,57.391304347826086,0.5546031746031747,0.2858201066652934,0.272222226858139,0.32222222685813906,0.2382789275776937,1.6945003919856918,58.536585365853654,0.6347222222222222,0.6296296368042628,0.7500000049670538,0.586111123363177,0.23399449349435777,0.8331181750394235,66.66666666666666,0.65625,0.375,0.375,0.375,0.00010365392219329024,0.6520675630055138,84.61538461538461,0.8333333333333333,0.8285714387893677,0.8333333432674408,0.875,8.878707766786932e-05,2.0960200899039876,42.857142857142854,0.9583333333333333,0.4166666567325592,0.2666666731238365,1.0,0.20092328996881384,2.319353315564613,60.0,0.9,0.7179487347602844,0.5625,1.0,0.10404800895099327,2.2348613865167324,25.0,0.3333333333333333,0.0,0.0,0.0,0.18240944034011294
54,0.0202077196726189,0.03942903576937286,100.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,2.429401668228056,76.5625,0.7856770833333334,0.7626932263374329,0.7255952470004559,0.8468750007450581,0.0001048606989879833,2.6336715125362593,62.43386243386243,0.6574900793650793,0.5607804407676061,0.6164682594438394,0.5978174675256014,0.0016440164221567493,0.4946258968989026,80.64516129032258,0.7916666666666666,0.4791666716337204,0.4000000059604645,0.625,0.007196827553425926,2.4284884996796072,51.30434782608696,0.44412698412698415,0.2895238161087036,0.29555555681387585,0.3444444477558136,0.08592714510599092,1.925788919743432,51.21951219512195,0.6055555555555555,0.4027777810891469,0.5722222278515497,0.3583333343267441,0.11435866705903894,1.2547965885236119,66.66666666666666,0.5166666666666666,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.8421068864568727,0.7557952051599183,84.61538461538461,0.9,0.8285714387893677,0.875,0.8333333432674408,0.005677012651416263,3.227248551130509,28.57142857142857,0.9375,0.375,0.2380952462553978,1.0,0.003095436087988741,1.5531499209778157,60.0,0.625,0.8333333432674408,0.75,1.0,0.12184151578833352,2.230331434584721,25.0,0.3333333333333333,0.0,0.0,0.0,0.8320566047729466
55,0.0014040931248616227,0.1848268459829697,94.11764705882352,0.8125,0.6190476218859354,0.6666666666666666,0.5833333333333334,3.2039435782121246,68.75,0.7848214285714287,0.5586985982954502,0.7916666679084301,0.46279762871563435,0.0019327215570000827,2.69235351247535,59.78835978835979,0.6917906746031747,0.5946789483229319,0.6423611169060072,0.6312500070780516,0.0047647667105371085,0.9082971376841268,83.87096774193549,0.8333333333333334,0.25,0.25,0.25,0.000215956200420704,2.6151505131884614,66.08695652173913,0.5195238095238095,0.09777777989705404,0.15555555621782938,0.08333333333333333,0.7224713857042748,2.0258539203428594,48.78048780487805,0.5291666666666667,0.3776455173889796,0.49722222487131756,0.3222222253680229,0.001200342539133085,1.8479526905456207,44.44444444444444,0.6833333333333333,0.1666666567325592,0.5,0.10000000149011612,0.012512322071391841,0.7473154038158403,69.23076923076923,0.84375,0.619047611951828,0.8333333432674408,0.5,9.300029051476378e-06,0.5806191102711556,85.71428571428571,0.9,0.75,0.6666666716337204,1.0,0.1592380952655047,1.7176477290743626,60.0,0.36666666666666664,0.7179487347602844,0.5625,1.0,0.3354756806831417,1.176653945347415,37.5,0.4166666666666667,0.2857142984867096,1.0,0.1666666716337204,0.9973686568296465
56,0.0006205947667929604,0.1541806078825661,88.23529411764706,0.8333333333333334,0.9220779339472452,0.8611111044883728,1.0,2.461025588187593,76.5625,0.8590215773809524,0.7495445664972067,0.7906250059604645,0.7971726227551699,0.04309518352761129,2.5744742173775577,61.37566137566137,0.6807539682539683,0.6075697628160318,0.5713293738663197,0.6765873084465662,0.0015627031963403202,0.29335177055064643,90.32258064516128,0.9434523809523809,0.6666666716337204,0.75,0.625,0.00018998264628537306,2.970994081248242,54.78260869565217,0.5717857142857142,0.31190475821495056,0.2788888951142629,0.3666666686534882,0.00027098187047570584,1.9969137372555543,56.09756097560976,0.5861111111111111,0.4365079551935196,0.527777781089147,0.3833333378036817,0.9312766545789944,1.2590293009120568,55.55555555555556,0.5,0.75,0.75,0.75,0.13952218614544068,0.9063544645589453,84.61538461538461,0.875,0.9000000059604645,0.8333333432674408,1.0,0.027557224544747808,3.5264739967442256,35.714285714285715,1.0,0.3888888955116272,0.24285715073347092,1.0,3.453071275818562e-05,3.0804207836658635,60.0,0.71875,0.8333333432674408,0.75,1.0,0.4563669731177921,4.136072923545669,25.0,0.4166666666666667,0.0,0.0,0.0,0.28344899488358616
57,2.9659461172624122e-06,0.5325759303731213,88.23529411764706,0.8333333333333334,0.8888888955116272,1.0,0.8333333333333334,3.205284577105218,71.09375,0.81171875,0.6099431924521923,0.8375000022351742,0.5500000007450581,2.9441784493641982e-05,2.9154215691204617,62.43386243386243,0.687921626984127,0.5696097947657108,0.712500004718701,0.5452380993713936,6.120832563443323e-06,0.8887713797769455,83.87096774193549,0.7416666666666667,0.1666666716337204,0.25,0.125,0.022190064766165796,2.705150584414942,57.391304347826086,0.5396825396825397,0.4052910049756368,0.4333333363135656,0.42444444994131725,0.044721987380647775,1.982122073715592,58.536585365853654,0.5972222222222222,0.4827200671037038,0.5972222288449606,0.49444444725910824,0.13578914313530568,2.8781109141745116,44.44444444444444,0.53125,0.1666666716337204,0.25,0.125,0.06628332594087862,3.92964807323382,53.84615384615385,0.7416666666666667,0.0,0.0,0.0,0.13441403933788154,0.280140466997344,85.71428571428571,0.7166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.012158562717388069,0.9389242786530657,70.0,0.5,0.4285714328289032,0.375,0.5,0.10488656396897429,1.961758784696161,25.0,0.3333333333333333,0.0,0.0,0.0,0.5732081697597878
58,8.238595090352238e-05,0.3100277188589113,88.23529411764706,0.7888888888888889,0.9153439402580261,0.9166666666666666,0.9333333373069763,2.6476501890188193,72.65625,0.8122395833333333,0.6496978867799044,0.7604166679084301,0.6010416746139526,0.0007946890620102879,3.212751308869251,57.14285714285714,0.6406994047619048,0.6444627220431963,0.5616567544639111,0.8208333353201548,5.779686480158019e-09,0.49502569339378394,87.09677419354838,0.8291666666666666,0.5833333432674408,0.75,0.5,0.0005325794613774193,2.3956601264555526,55.65217391304348,0.48829365079365084,0.34238095084826153,0.3300000021855036,0.42777778108914694,0.00012769977986959994,2.0038056908465203,53.65853658536586,0.5263888888888889,0.48417510092258453,0.4888889044523239,0.5083333402872086,0.6771052838994406,1.1279925144348797,66.66666666666666,0.5833333333333333,0.375,0.5,0.30000001192092896,0.000985573508320196,2.135695909365049,61.53846153846154,0.7708333333333333,0.3333333432674408,0.5,0.25,0.0005355236949908065,2.761700261275015,50.0,0.9,0.45000000298023224,0.2916666716337204,1.0,0.0057090674322271715,0.9740472486545106,70.0,0.6875,0.8636363744735718,0.7857142984867096,1.0,0.09643968937620807,1.0790035207913704,50.0,0.4166666666666667,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.6570794310646103
59,5.3905419486973274e-05,0.3314515368352899,88.23529411764706,0.8333333333333334,0.9333333373069763,0.8888888955116272,1.0,2.370711462057344,78.125,0.8110863095238097,0.7838474214076996,0.7775297686457634,0.8337797671556473,0.014044903114191447,3.0492236293453576,58.730158730158735,0.6355654761904762,0.6410173264642557,0.5948908825715383,0.7791666742414236,0.009223618737107458,0.344931991450377,90.32258064516128,0.9077380952380952,0.7000000029802322,0.6666666716337204,0.75,0.000526744709840729,2.391093776909625,54.78260869565217,0.5531349206349208,0.3671428620815277,0.34777778188387554,0.4800000051657359,0.12047811837120222,1.7774731100646513,65.85365853658537,0.5604166666666667,0.5370370546976725,0.6666666666666666,0.46666666865348816,0.19730002560525622,1.5094553738473846,77.77777777777779,0.55,0.4166666865348816,0.3571428656578064,0.5,0.008429940918546553,1.0537474758732643,76.92307692307693,0.875,0.7083333432674408,0.875,0.625,1.5715841302279565e-05,4.64057244119149,28.57142857142857,0.9583333333333333,0.3650793880224228,0.226190485060215,1.0,0.000999178433444206,2.4582867133180155,60.0,0.6666666666666667,0.4285714328289032,0.375,0.5,0.1754148231751616,2.2246080681586258,37.5,0.4166666666666667,0.2857142984867096,1.0,0.1666666716337204,0.4878136917567402
60,1.2572685028621058e-05,0.26384364566516305,94.11764705882352,0.8333333333333334,0.629629651705424,0.6666666666666666,0.600000003973643,2.6466867925303643,75.78125,0.8328125,0.7368055675178766,0.7250000089406967,0.7677083369344473,0.23581018464091896,3.151716871363127,58.201058201058196,0.6854910714285715,0.6038302058974901,0.5976190554598967,0.7050099248687426,0.006468626845576987,0.6674635426734737,87.09677419354838,0.7583333333333334,0.6166666746139526,0.75,0.5416666716337204,5.757533450534603e-05,3.4238693921346233,48.69565217391305,0.5942063492063492,0.4748917818069458,0.3746031771103541,0.7555555601914724,0.0016389541845861708,2.720825348656413,48.78048780487805,0.41190476190476194,0.24999999503294626,0.3611111144224803,0.19365079700946808,0.2838360116580943,1.5605490256797532,66.66666666666666,0.5166666666666666,0.3333333432674408,0.375,0.30000001192092896,0.0016758688077773403,3.49001061465911,46.15384615384615,0.7083333333333333,0.0,0.0,0.0,0.0694687763794662,1.0452258586756333,64.28571428571429,0.875,0.5357142984867096,0.36666667461395264,1.0,0.000632424037444069,0.8107547672998617,80.0,0.8666666666666667,0.9166666865348816,0.8571428656578064,1.0,0.21371110365679663,1.9531665507516471,25.0,0.25,0.0,0.0,0.0,0.6042199668861657
61,7.974294899712858e-06,0.1583327272648904,94.11764705882352,0.8333333333333334,0.629629651705424,0.6666666666666666,0.600000003973643,2.9679039805944063,77.34375,0.8234375,0.7453321181237698,0.7202381025999784,0.8159226216375828,0.012726973000931917,3.812240402747252,59.25925925925925,0.6485863095238096,0.6293186073501905,0.5708829443901777,0.7493055574595928,3.1433048551083064e-05,1.2720691978190275,70.96774193548387,1.0,0.6000000014901161,0.4791666716337204,1.0,0.02404087290806488,4.29957104030015,45.21739130434783,0.5813492063492063,0.40108484228452046,0.3178571472565333,0.6311111132303874,1.9695049439243376e-05,1.943760531950101,63.41463414634146,0.6681547619047619,0.5966394742329916,0.5591269930203756,0.6607142885526022,0.0007331171144250557,1.1915504321558363,77.77777777777779,0.6833333333333333,0.4545454680919647,0.4166666567325592,0.5,0.00048242332302753603,2.4584242833939562,61.53846153846154,0.8166666666666667,0.45000000298023224,0.75,0.3333333432674408,0.002418632733802351,3.787239670115717,28.57142857142857,0.9583333333333333,0.36666665971279144,0.22500000149011612,1.0,0.025190067505787006,0.6693748046991874,70.0,0.6875,0.8636363744735718,0.7857142984867096,1.0,0.3615611136990678,1.7159843866217692,25.0,0.5,0.0,0.0,0.0,0.00655542694414133
62,2.3071021957112137e-05,0.20375721684667417,94.11764705882352,0.8333333333333334,0.9696969787279764,1.0,0.9444444378217062,3.454877067391928,73.4375,0.8176711309523809,0.7494148351252079,0.6682291766628623,0.9260416701436043,1.5670910551624224,2.9864767534344465,62.43386243386243,0.6778273809523809,0.605979443838199,0.5867063570767641,0.6914682555943727,4.254666892160245e-05,1.2172436722855295,74.19354838709677,0.8035714285714286,0.4750000014901161,0.3958333358168602,0.75,4.003307354747392e-05,2.615860089435032,53.91304347826087,0.5426984126984127,0.2888359864552816,0.2933333396911621,0.3411111146211624,1.0927903550876374,2.3996181982649305,56.09756097560976,0.5569444444444445,0.354545459151268,0.5000000099341074,0.3083333373069763,0.003137228225806243,1.5365118889720564,44.44444444444444,0.5,0.1666666716337204,0.25,0.125,0.026966798375773274,1.1347645466958798,76.92307692307693,0.8333333333333333,0.6785714328289032,0.75,0.625,2.4216445332973855e-06,4.551307934624345,28.57142857142857,0.8571428571428572,0.375,0.2380952462553978,1.0,2.011355711509656e-06,2.342476032326119,60.0,0.4,0.7179487347602844,0.5625,1.0,0.2744126754538365,4.487703312371763,25.0,0.3333333333333333,0.0,0.0,0.0,0.5548099824022693
63,0.0014376432393033533,0.251753019796464,94.11764705882352,0.8333333333333334,0.9523809552192688,1.0,0.9166666666666666,3.636151657039739,67.1875,0.7919270833333333,0.4546131044626236,0.6437500007450581,0.3965773852542043,0.9979851875297805,2.799457037874977,60.317460317460316,0.6460317460317461,0.538019634783268,0.6322420711318651,0.551388893276453,8.063861746364132e-07,1.3257396231215264,83.87096774193549,0.6833333333333333,0.125,0.25,0.0833333358168602,0.24322345879332422,2.975457041188392,63.47826086956522,0.5824206349206349,0.3798412640889486,0.42222222685813904,0.35666666825612386,0.03304201224562454,2.1074118614653683,56.09756097560976,0.5902777777777778,0.6757575869560242,0.6305555701255798,0.7416666746139526,0.12970578637584587,1.5579534020537,55.55555555555556,0.5166666666666666,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.4657160560043884,0.9384152342911888,84.61538461538461,0.75,0.8333333432674408,0.8333333432674408,0.8333333432674408,0.0008868714295096081,1.7770414250830704,64.28571428571429,0.75,0.375,0.30000001192092896,0.5,0.00030188365203758335,1.9126540611517477,70.0,0.8666666666666667,0.7500000298023224,0.6071428656578064,1.0,0.09619889925858434,1.9739618097464673,37.5,0.16666666666666666,0.2857142984867096,1.0,0.1666666716337204,0.1293043587574939
64,0.000674250051238273,0.23677292855517276,94.11764705882352,0.8333333333333334,0.9696969787279764,1.0,0.9444444378217062,2.500290248455754,74.21875,0.8072916666666669,0.7324765603989363,0.8135416712611914,0.6937500052154064,2.2185705407512505e-05,3.560360017209286,61.904761904761905,0.6728670634920636,0.6340969391167164,0.6172619145363569,0.70069445297122,0.00010682827179950321,0.8013700065562346,80.64516129032258,0.7791666666666667,0.125,0.125,0.125,0.0002524145234685561,2.9339377430803615,54.78260869565217,0.5258730158730158,0.3568254013856252,0.3933333377043406,0.400000003973643,0.15485148769593876,3.872189187710487,48.78048780487805,0.5658730158730159,0.21150793631871542,0.5833333333333334,0.14047619452079138,0.03305307947287262,1.4516929347025775,66.66666666666666,0.5625,0.4000000059604645,0.3333333432674408,0.5,0.022545302500443457,2.1480760090598827,61.53846153846154,0.9166666666666667,0.45000000298023224,0.75,0.375,0.09648838457328764,1.6555264736056514,71.42857142857143,1.0,0.6000000089406967,0.4583333432674408,1.0,8.41893804689443e-06,0.4229210139893631,70.0,0.5,0.7500000298023224,0.6071428656578064,1.0,0.17557475985820215,0.9299121865040683,50.0,0.6666666666666666,0.5,1.0,0.3333333432674408,0.06324987199301223
