,DUP1q21_1,DUP1q21_1,DUP1q21_1,BIP,BIP,BIP
37,0.008921516263891264,0.3088366507907852,64.28571428571429,0.5381129607675555,65.625,1.739965000264533e-05
38,1.012638068572983,0.32170971197689735,50.0,0.42295481151221737,65.625,0.00036119492022737034
39,0.05095903055365639,0.41963458860927744,57.14285714285714,0.3612272556593704,71.875,0.002480486507527738
40,0.4734233939827964,0.27967538251327373,57.14285714285714,0.350090682080536,65.625,0.0010330579250663135
41,0.01933932923300623,0.2993634031759916,57.14285714285714,0.40731694082916964,62.5,2.9133866467454552e-05
42,0.022032572956880863,0.4395028341309638,57.14285714285714,0.3575130972970082,62.5,3.2386390946567232e-06
43,0.0005746588239737777,0.282908449715813,71.42857142857143,0.3674362381081079,68.75,1.6678997166300526e-05
44,0.004395358579520605,0.2965760756557532,64.28571428571429,0.37015857725778295,65.625,0.0001060262234962833
45,0.0007118737068294481,0.2912744207418079,71.42857142857143,0.40674707045062275,65.625,2.6895461437377944e-05
46,0.0007671538325402824,0.2995205046919536,71.42857142857143,0.4429560131843323,62.5,1.0341581965974748e-05
47,0.0011603115985575352,0.282221113088733,71.42857142857143,0.4493856716196825,62.5,4.696102595179826e-06
48,0.0008265471656072664,0.2586616088392558,71.42857142857143,0.44811718911506454,62.5,8.706626936676975e-06
49,0.00023673995769458208,0.2941849927542786,71.42857142857143,0.45109681544468305,62.5,4.979261341305306e-06
50,0.0003201605149379947,0.3094959301520185,71.42857142857143,0.45796930611677367,62.5,1.0564251870587721e-05
51,0.0004142316560670093,0.27813088267894226,71.42857142857143,0.46069088172065753,62.5,8.170424506881923e-06
52,0.00015279673009396688,0.3091998699521921,71.42857142857143,0.4661201748849456,62.5,1.9220523258621022e-05
53,0.00027746886041669103,0.28014413387531534,71.42857142857143,0.4695939584046978,62.5,4.6058644133698486e-05
54,0.00031382475551788305,0.28299985620051255,71.42857142857143,0.475982722140308,62.5,5.161945421318309e-07
55,0.00011197955129982978,0.3351093355235751,71.42857142857143,0.4771807423553597,62.5,3.985675978887704e-06
56,0.00021624459978964003,0.296182768095962,71.42857142857143,0.4831270958574779,62.5,4.434234989493837e-05
57,0.0002481654087417937,0.3135204637764032,71.42857142857143,0.4858549721777129,62.5,5.453200908938443e-06
58,0.00026336568601434683,0.29665670811925426,71.42857142857143,0.48778155184540206,62.5,3.850036984798252e-06
59,0.00012282042112382683,0.3284367055690057,71.42857142857143,0.4909965769907213,62.5,2.0759430130594502e-06
60,0.00022867476298798985,0.27519042755530304,71.42857142857143,0.49527329803097775,62.5,5.238913175226916e-07
61,0.00016367707573988847,0.3254303084434405,71.42857142857143,0.50278994889755,62.5,1.8980862870621923e-05
62,0.0001637017580986278,0.3064509757502071,71.42857142857143,0.5010763605042867,62.5,4.61105838240261e-06
63,6.341673198724746e-05,0.27627906739796887,71.42857142857143,0.5027607852226138,62.5,2.5808107796714635e-06
64,0.00020917986806533027,0.26886644962289263,71.42857142857143,0.5064370799371414,62.5,2.8395546589569967e-07
65,0.0001321550444802163,0.31469223420932757,71.42857142857143,0.5134813282286469,62.5,2.806745202820984e-06
66,0.00020962909656102756,0.272077660800904,64.28571428571429,0.5172887220117235,62.5,8.51230680078121e-06
67,0.00022469062409475785,0.27005668478851313,71.42857142857143,0.5066814050402612,62.5,2.8008073005542066e-06
68,0.00011905769953725925,0.3030604253364797,71.42857142857143,0.5153910249519587,62.5,1.3936185847702102e-06
69,0.00010999306196570778,0.319807570813734,64.28571428571429,0.5217574620587476,62.5,1.0733145225585317e-05
70,9.177551803524889e-05,0.31973588057735763,71.42857142857143,0.5192916776305297,62.5,2.5816816635172107e-07
71,0.0001288721108307131,0.3242057756241835,71.42857142857143,0.5239399482696976,62.5,1.9643868843108118e-05
72,0.0001680413261992507,0.3040904412933035,71.42857142857143,0.5265180976737496,62.5,5.328859637604739e-06
73,2.851892334084204e-05,0.3028977825569247,71.42857142857143,0.5246510706653906,62.5,9.656156330306588e-06
74,0.0001474115013749707,0.29015482175283064,71.42857142857143,0.5261530631512182,62.5,3.8793217047723544e-05
75,0.00017477168093032926,0.302219621725382,71.42857142857143,0.5319535256458238,62.5,9.144402026961857e-06
76,7.278397819478084e-05,0.35271358853697893,71.42857142857143,0.5313700753406755,62.5,2.0059254683407827e-06
77,0.00012020789036214824,0.308141032772464,71.42857142857143,0.5312446536418768,62.5,4.370928308560323e-06
78,0.00015142176032816544,0.3041926790218458,71.42857142857143,0.5360565588720788,62.5,6.170021124493658e-06
79,9.524617135165704e-05,0.3128239081999699,71.42857142857143,0.5353529401024887,62.5,1.3937907570314873e-07
80,5.659244819755623e-05,0.32086626507303123,71.42857142857143,0.5389086369547644,62.5,3.2488138923883713e-05
81,5.9015760720073776e-05,0.3209897461115888,71.42857142857143,0.5380552767352501,62.5,2.2145568674732422e-06
82,0.00013959459127915372,0.35395116084221334,71.42857142857143,0.5406763090664949,62.5,3.4247863911946814e-07
83,9.868027660374483e-05,0.2956113981434641,71.42857142857143,0.5439239069932696,62.5,1.0016904931521468e-06
84,0.0001336664271759754,0.3606016943479311,71.42857142857143,0.5444638442566386,62.5,2.9072581306132068e-05
85,5.692534454383559e-05,0.2772269939166179,71.42857142857143,0.539332125555174,62.5,1.5489143464196e-06
86,9.322444687929446e-05,0.3301006210757364,71.42857142857143,0.5428616667793073,62.5,5.919913228712605e-06
87,0.00010896808157726354,0.28151837517775113,71.42857142857143,0.5461142016418546,62.5,7.065605443973279e-07
88,5.2636123481285034e-05,0.30763512660517234,64.28571428571429,0.5499804733475588,62.5,1.4123543529914498e-06
89,0.00011040751605060817,0.30946776365482825,64.28571428571429,0.5512839376391732,62.5,3.4504261561944693e-07
90,6.232900597664114e-05,0.3206086701626067,64.28571428571429,0.5512070187938157,62.5,6.756081648597705e-06
91,6.287081619147714e-05,0.309862131457623,64.28571428571429,0.5538945648321747,62.5,3.7522156913030223e-06
92,1.7599733423789165e-05,0.31131274757830735,64.28571428571429,0.5558874020267941,62.5,6.457064968097124e-06
93,9.552045810016264e-05,0.3078245313417604,64.28571428571429,0.5569399708612599,62.5,2.47083189585847e-06
94,8.04539126437329e-05,0.2877730066217771,71.42857142857143,0.5544177672748992,62.5,9.248651669944792e-06
95,2.2239367656671307e-05,0.2803666176516249,64.28571428571429,0.5607297407147996,62.5,6.788782690307894e-07
96,5.08381678419279e-05,0.3155145251958052,64.28571428571429,0.5619467912658275,62.5,1.1750727542229704e-05
97,5.825877277103783e-05,0.30332718115648527,64.28571428571429,0.5631442991700141,62.5,6.928319784953406e-06
98,4.8259800941158814e-05,0.30211656228521416,64.28571428571429,0.5626256220322375,62.5,1.223141632794589e-05
99,4.7398981314541036e-05,0.3170956896432936,64.28571428571429,0.5685042935947475,62.5,1.1879845679094006e-05
