,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
9,193.38516449760746,17.773365802752437,0.0,0.0,0.0,0.0,0.0,0.3485538483119353,0.0,0.0,0.0,0.0,0.0,4.098725798014889,0.671634989205103,0.0,0.0,0.0,0.0,0.0,2.98881855552852,1.2226951779629376,0.0,0.0,0.0,0.0,0.0,4.333288153051623,14.297798383119227,0.0,0.0,0.0,0.0,0.0,296.2296446780064,5.698616531613377,0.0,0.0,0.0,0.0,0.0,11.146447058868294,17.40595261646203,0.0,0.0,0.0,0.0,0.0,88.28387443594379,8.577924838879982,0.0,0.0,0.0,0.0,0.0,27.30435253604374,8.622912503297398,0.0,0.0,0.0,0.0,0.0,220.85462769805167,13.61295944525234,0.0,0.0,0.0,0.0,0.0,31.571963132003084,22.603307329256335,0.0,0.0,0.0,0.0,0.0,139.36858631952737,3.819544025967221,0.0,0.0,0.0,0.0,0.0,177.3452466410768,3.025885248249645,0.0,0.0,0.0,0.0,0.0,12.127001932488474,36.698965519118765,0.0,0.0,0.0,0.0,0.0,75.45217626155122,12.313223334249525,0.0,0.0,0.0,0.0,0.0,116.55892338783616,48.8866661607394,0.0,0.0,0.0,0.0,0.0,135.16278975061832,16.822303644697705,0.0,0.0,0.0,0.0,0.0,32.17129739670296
10,128.6806053841102,15.525562577028575,0.0,0.0,0.0,0.0,0.0,0.2655158455701439,0.0,0.0,0.0,0.0,0.0,1.388398535906979,0.7164720300204925,0.0,0.0,0.0,0.0,0.0,8.255264234995058,0.3115510254927814,0.0,0.0,0.0,0.0,0.0,2.141626972059208,30.554163664552615,0.0,0.0,0.0,0.0,0.0,411.68787481442104,5.468360260284667,0.0,0.0,0.0,0.0,0.0,53.71839553077948,12.721332425223437,0.0,0.0,0.0,0.0,0.0,51.34842022424535,13.768358335354087,0.0,0.0,0.0,0.0,0.0,151.2460406562674,13.341258898585828,0.0,0.0,0.0,0.0,0.0,18.041346043776866,9.410410620543967,0.0,0.0,0.0,0.0,0.0,44.63810087397099,16.729720444879135,0.0,0.0,0.0,0.0,0.0,124.65477419351774,7.210665343573888,0.0,0.0,0.0,0.0,0.0,76.56562849687148,2.3051217150682333,0.0,0.0,0.0,0.0,0.0,12.203109169294557,25.342054925045503,0.0,0.0,0.0,0.0,0.0,71.16591268352265,15.443141999557051,0.0,0.0,0.0,0.0,0.0,207.14903572560445,14.899120506484184,0.0,0.0,0.0,0.0,0.0,194.0227191317793,10.338457085794506,0.0,0.0,0.0,0.0,0.0,18.83049099036879
11,10.278958267524212,14.485764964188416,0.0,0.0,0.0,0.0,0.0,0.3728614092555032,0.0,0.0,0.0,0.0,0.0,4.039630498941951,0.5719211504170384,0.0,0.0,0.0,0.0,0.0,8.10525327119303,0.5800952140705533,0.0,0.0,0.0,0.0,0.0,1.8677988371185408,15.035606028314543,0.0,0.0,0.0,0.0,0.0,67.05241918684031,3.1217138918574516,0.0,0.0,0.0,0.0,0.0,26.235410901639927,10.980067020921103,0.0,0.0,0.0,0.0,0.0,50.5199153973866,10.838056189771681,0.0,0.0,0.0,0.0,0.0,45.730868420013124,7.979418765817841,0.0,0.0,0.0,0.0,0.0,98.07301758334863,12.363329656540687,0.0,0.0,0.0,0.0,0.0,47.80285128760972,8.514242279285241,0.0,0.0,0.0,0.0,0.0,95.10614808174235,3.65203435840061,0.0,0.0,0.0,0.0,0.0,104.18703392636436,4.159696385543071,0.0,0.0,0.0,0.0,0.0,25.227974080597203,31.329086701013512,0.0,0.0,0.0,0.0,0.0,31.828188401129566,16.407401084658318,0.0,0.0,0.0,0.0,0.0,217.78112027854968,20.164406856378143,0.0,0.0,0.0,0.0,0.0,157.4046864519587,10.365364521615787,0.0,0.0,0.0,0.0,0.0,21.12478774269877
12,74.48809108652698,18.16610104176396,0.0,0.0,0.0,0.0,0.0,0.8634332812963114,0.0,0.0,0.0,0.0,0.0,3.0185886479414274,1.3195768057876198,0.0,0.0,0.0,0.0,0.0,2.8871700076356395,0.13580379990202396,0.0,0.0,0.0,0.0,0.0,0.3353511134714145,16.113824526294444,0.0,0.0,0.0,0.0,0.0,299.7330185290088,4.646064920230173,0.0,0.0,0.0,0.0,0.0,35.026972512489195,14.532277405737249,0.0,0.0,0.0,0.0,0.0,1.3873913285593455,10.147923013496605,0.0,0.0,0.0,0.0,0.0,43.968485431909784,10.507040663770647,0.0,0.0,0.0,0.0,0.0,2.068163213818082,7.638889698029149,0.0,0.0,0.0,0.0,0.0,31.131694919500994,8.24166499617142,0.0,0.0,0.0,0.0,0.0,192.76320101521523,2.564946806001036,0.0,0.0,0.0,0.0,0.0,14.401098879868062,2.9455743308657762,0.0,0.0,0.0,0.0,0.0,18.404467060052657,26.253121915587712,0.0,0.0,0.0,0.0,0.0,45.90694125955886,54.058471685353105,0.0,0.0,0.0,0.0,0.0,193.3345329478814,20.82647299572841,0.0,0.0,0.0,0.0,0.0,107.50013916303946,8.523733929478055,0.0,0.0,0.0,0.0,0.0,13.033156645530063
13,43.415555525480606,32.48979704577276,0.0,0.0,0.0,0.0,0.0,2.044692976333982,0.0,0.0,0.0,0.0,0.0,0.6375540402691207,0.6988089935453302,0.0,0.0,0.0,0.0,0.0,9.022652194287089,0.11607265674504096,0.0,0.0,0.0,0.0,0.0,0.5853547896601512,10.429410137990606,0.0,0.0,0.0,0.0,0.0,101.48939455283858,4.324959244509126,0.0,0.0,0.0,0.0,0.0,7.809883392894098,14.035074931982809,0.0,0.0,0.0,0.0,0.0,8.193964835425662,9.665949894544461,0.0,0.0,0.0,0.0,0.0,1.9200400087012344,8.19336266445688,0.0,0.0,0.0,0.0,0.0,77.19109246227926,8.406716212185724,0.0,0.0,0.0,0.0,0.0,40.81326910077905,32.343196956316085,0.0,0.0,0.0,0.0,0.0,131.07495108250725,3.6453094089957476,0.0,0.0,0.0,0.0,0.0,25.394297639601298,6.394933988489402,0.0,0.0,0.0,0.0,0.0,2.5256501767417454,47.62340274848556,0.0,0.0,0.0,0.0,0.0,60.13577912963822,16.596136622519033,0.0,0.0,0.0,0.0,0.0,19.379949944695635,11.512422053099714,0.0,0.0,0.0,0.0,0.0,24.169086735633197,9.944707722070614,0.0,0.0,0.0,0.0,0.0,14.028275435732407
14,7.074401137490227,15.56439133801283,0.0,0.0,0.0,0.0,0.0,0.329546309908393,0.0,0.0,0.0,0.0,0.0,12.411212266670281,0.6045189924363864,0.0,0.0,0.0,0.0,0.0,9.942725019854239,0.09080635877332033,0.0,0.0,0.0,0.0,0.0,8.15577122889231,10.486400262183356,0.0,0.0,0.0,0.0,0.0,205.2018384211845,4.67646497750065,0.0,0.0,0.0,0.0,0.0,5.496875491937653,13.249992005162461,0.0,0.0,0.0,0.0,0.0,69.4814867725653,8.758583092044008,0.0,0.0,0.0,0.0,0.0,0.5118516470495131,8.36023752976452,0.0,0.0,0.0,0.0,0.0,21.53470321270824,7.748050294401757,0.0,0.0,0.0,0.0,0.0,43.08515343064447,3.609732350061747,0.0,0.0,0.0,0.0,0.0,91.35542357057481,3.412229902662514,0.0,0.0,0.0,0.0,0.0,5.465740976947293,1.643652754419247,0.0,0.0,0.0,0.0,0.0,5.835742714115912,48.65203999046935,0.0,0.0,0.0,0.0,0.0,85.81729364028818,32.59574058758462,0.0,0.0,0.0,0.0,0.0,104.72677824821966,17.22645939846875,0.0,0.0,0.0,0.0,0.0,88.58364453032522,7.505850067465146,0.0,0.0,0.0,0.0,0.0,12.601496293268715
15,28.92390710733605,16.570823804191477,0.0,0.0,0.0,0.0,0.0,0.3162491709570757,0.0,0.0,0.0,0.0,0.0,9.471457744242471,0.7543050218906001,0.0,0.0,0.0,0.0,0.0,8.996140392627629,0.4765319827774441,0.0,0.0,0.0,0.0,0.0,1.788201804463069,7.988174852856731,0.0,0.0,0.0,0.0,0.0,67.51781153425922,3.157881636360266,0.0,0.0,0.0,0.0,0.0,47.69296870221238,12.525859640436742,0.0,0.0,0.0,0.0,0.0,2.3874597475843977,10.513554657231795,0.0,0.0,0.0,0.0,0.0,0.811115649739144,8.442688490993968,0.0,0.0,0.0,0.0,0.0,11.536623355111836,7.121209815675706,0.0,0.0,0.0,0.0,0.0,5.877722483066826,12.8753655001193,0.0,0.0,0.0,0.0,0.0,83.40602623162762,4.59401165381591,0.0,0.0,0.0,0.0,0.0,15.663583888324121,2.411860965903183,0.0,0.0,0.0,0.0,0.0,7.895522459459673,29.61474888204416,0.0,0.0,0.0,0.0,0.0,49.79579853879743,16.839265271574252,0.0,0.0,0.0,0.0,0.0,17.261425932375253,23.901999700596424,0.0,0.0,0.0,0.0,0.0,33.46708937582516,7.520676349544808,0.0,0.0,0.0,0.0,0.0,15.349935345191959
16,46.99659985054003,17.13757869593692,0.0,0.0,0.0,0.0,0.0,2.7641796862724295,0.0,0.0,0.0,0.0,0.0,3.1533611380336866,0.9011275258003035,0.0,0.0,0.0,0.0,0.0,11.057278844526166,0.15847541414181296,0.0,0.0,0.0,0.0,0.0,1.126396674138639,8.841705340246826,0.0,0.0,0.0,0.0,0.0,34.673305208342185,4.990662314659351,0.0,0.0,0.0,0.0,0.0,16.731523492647035,16.5912919795374,0.0,0.0,0.0,0.0,0.0,4.415044612536856,12.665313830975975,0.0,0.0,0.0,0.0,0.0,0.443736830166919,7.358837934875802,0.0,0.0,0.0,0.0,0.0,233.94827960802274,10.734150260543942,0.0,0.0,0.0,0.0,0.0,9.250447160238828,8.192462069705686,0.0,0.0,0.0,0.0,0.0,34.989796497574694,6.395612752252943,0.0,0.0,0.0,0.0,0.0,52.748497760129496,4.481327399916168,0.0,0.0,0.0,0.0,0.0,21.088154667347556,48.27593649051634,0.0,0.0,0.0,0.0,0.0,67.69385898188986,51.342723928160275,0.0,0.0,0.0,0.0,0.0,18.310874095062456,60.32942149333479,0.0,0.0,0.0,0.0,0.0,126.21604047805174,16.421545728015406,0.0,0.0,0.0,0.0,0.0,19.612633854000983
17,2.377615737652839,16.901200274578862,0.0,0.0,0.0,0.0,0.0,1.2092225191783827,0.0,0.0,0.0,0.0,0.0,1.9307098602263848,1.4861520125979621,0.0,0.0,0.0,0.0,0.0,3.8381347966432227,0.26783358384598344,0.0,0.0,0.0,0.0,0.0,0.6345072183322783,15.63651528373436,0.0,0.0,0.0,0.0,0.0,137.52882613974973,3.901195811552208,0.0,0.0,0.0,0.0,0.0,29.734229463371737,9.691910758233762,0.0,0.0,0.0,0.0,0.0,2.46371557540196,10.732631157494788,0.0,0.0,0.0,0.0,0.0,76.22411814165869,10.640209803682518,0.0,0.0,0.0,0.0,0.0,0.3211324886592277,6.9319996250236775,0.0,0.0,0.0,0.0,0.0,75.44576801497502,17.022203750292125,0.0,0.0,0.0,0.0,0.0,62.98078082491083,4.936158764033107,0.0,0.0,0.0,0.0,0.0,17.355852780840102,1.3320255329144488,0.0,0.0,0.0,0.0,0.0,65.39068553686022,22.142278362049513,0.0,0.0,0.0,0.0,0.0,231.71331617759438,18.975090034997788,0.0,0.0,0.0,0.0,0.0,41.191360632097904,43.1608038524988,0.0,0.0,0.0,0.0,0.0,38.2115561127009,6.6799120707674255,0.0,0.0,0.0,0.0,0.0,14.640453360155146
18,19.03345374260098,13.8113670917338,0.0,0.0,0.0,0.0,0.0,1.422020446842545,0.0,0.0,0.0,0.0,0.0,0.462248936476648,0.8757271698484235,0.0,0.0,0.0,0.0,0.0,9.354224687572746,0.08145172552195358,0.0,0.0,0.0,0.0,0.0,0.8334529072469977,7.99158835039194,0.0,0.0,0.0,0.0,0.0,173.5340371693966,3.6763040714190485,0.0,0.0,0.0,0.0,0.0,3.726915975043628,13.9638170835105,0.0,0.0,0.0,0.0,0.0,6.6811802276496515,9.280829024096843,0.0,0.0,0.0,0.0,0.0,11.323060911392103,10.182549247095384,0.0,0.0,0.0,0.0,0.0,22.01546969162664,5.6309775359947505,0.0,0.0,0.0,0.0,0.0,26.877256761973328,3.069801523779964,0.0,0.0,0.0,0.0,0.0,21.889978686026716,2.924241322437791,0.0,0.0,0.0,0.0,0.0,25.49626414106416,1.3373018850812213,0.0,0.0,0.0,0.0,0.0,4.292287190906225,32.60057877058042,0.0,0.0,0.0,0.0,0.0,27.966271427286532,19.547528046312827,0.0,0.0,0.0,0.0,0.0,12.833230666767317,14.493074990016918,0.0,0.0,0.0,0.0,0.0,293.3112351873408,8.055386792460535,0.0,0.0,0.0,0.0,0.0,6.883837263504053
