,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
9,0.871477294257773,0.9516673042133207,54.78260869565217,0.44710317460317456,0.0,0.0,0.0,0.5669938924253348,70.07874015748031,0.8252232142857143,0.6842081658542156,0.6062500048428774,0.869642861187458,0.9531023585778208,0.6862510545405008,58.51063829787234,0.602157738095238,0.14652777711550394,0.3333333333333333,0.09791666766007741,0.6614623758084207,0.5006094806501381,74.19354838709677,0.7875,0.2916666716337204,0.5,0.2083333358168602,0.5112182284789678,0.6959502020331763,43.90243902439025,0.5666666666666667,0.5120435257752737,0.375,0.8333333333333334,0.669076501956674,0.2533130096813852,94.11764705882352,0.8055555555555555,0.5555555621782938,0.6666666666666666,0.5,1.0818640710186658,1.9459235420092884,33.33333333333333,0.41666666666666663,0.27272728085517883,0.1875,0.5,0.21010462003809002,0.5770588227295959,61.53846153846154,0.7333333333333334,0.619047611951828,0.5833333432674408,0.6666666865348816,0.7547292887249131,1.497184796417314,42.857142857142854,0.625,0.0,0.0,0.0,0.2157509392364417,1.1021055456841011,50.0,0.46875,0.6666666865348816,0.5,1.0,0.37364049361080354,1.154593321226118,57.14285714285714,0.25,0.0,0.0,0.0,0.4615002986066883
10,1.0713865097402089,0.8158915733447779,54.78260869565217,0.41833333333333333,0.0,0.0,0.0,0.5400150361901833,77.95275590551181,0.84765625,0.6006448473781347,0.7916666679084301,0.5145833408460021,0.700694403556399,0.6797258194230941,50.53191489361703,0.6385912698412698,0.5897602525850137,0.4707341367999713,0.8916666681567827,0.6865612382603374,1.0723267079569967,67.74193548387096,0.828125,0.0,0.0,0.0,0.7200426300548499,0.6941853880474123,43.90243902439025,0.663888888888889,0.4953047037124634,0.375,0.8333333333333334,0.9889567317369499,0.29606552905664313,82.35294117647058,0.8333333333333334,0.5079365173975626,0.4166666666666667,0.6666666666666666,0.4552742355951408,1.3780574251261963,66.66666666666666,0.31666666666666665,0.0,0.0,0.0,2.3429930170397397,0.7708400872993401,61.53846153846154,0.775,0.1666666567325592,0.5,0.10000000149011612,0.4472185878585406,0.8302298139892462,50.0,0.7,0.1666666567325592,0.5,0.10000000149011612,0.1226103419060431,0.8009012481336129,60.0,0.90625,0.20000000298023224,0.5,0.125,0.39364874951091156,0.9379324481660527,28.57142857142857,0.16666666666666666,0.2857142686843872,0.25,0.3333333432674408,0.4510788199782483
11,0.3098752337105771,1.0566931303807536,54.78260869565217,0.5757936507936507,0.0,0.0,0.0,0.5476334673951138,74.01574803149606,0.8630208333333333,0.7216270118951797,0.6550595294684172,0.8822916708886623,0.5807135991493501,0.9592477568458193,47.340425531914896,0.5734374999999999,0.6147773582488298,0.4623015907903512,0.9812500004967054,1.9148422637183735,0.5887739146990953,77.41935483870968,0.8708333333333333,0.5,0.75,0.4166666716337204,0.1425224428397946,0.7220894292874265,43.90243902439025,0.5770833333333334,0.6544677664836248,0.5208333333333334,1.0,0.6025067753848514,1.2251945696046223,41.17647058823529,0.7888888888888889,0.3484848539034526,0.23611111442248026,0.6666666666666666,0.1261571407692778,0.9676945804822855,66.66666666666666,0.375,0.0,0.0,0.0,0.44318686564443616,0.6420875421622598,61.53846153846154,1.0,0.4000000059604645,0.3333333432674408,0.5,0.6882765728016418,1.1033751601607829,50.0,0.875,0.20000000298023224,0.5,0.125,0.1551869897627873,0.4671395882223151,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0,0.31234666678286654,1.3331090641041061,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,1.3524519043787993
12,0.42899834084062904,1.2137141291171154,54.78260869565217,0.4877777777777778,0.0,0.0,0.0,0.48479609637380466,81.10236220472441,0.8377604166666667,0.718105174601078,0.7927083373069763,0.7041666712611914,0.41893083447490226,0.677528477052484,60.1063829787234,0.6491071428571429,0.6223214380443096,0.5201388982435068,0.8298611131807169,0.6955047055289333,0.7120374366632392,70.96774193548387,0.9010416666666666,0.1666666716337204,0.25,0.125,0.2689770425474205,0.7245981648813439,43.90243902439025,0.5465277777777777,0.6575757712125778,0.5208333333333334,1.0,0.6017237214198676,0.28854230033531103,88.23529411764706,0.8111111111111112,0.5,0.6666666666666666,0.4444444477558136,0.057583100687315716,1.1960132449270002,44.44444444444444,0.41666666666666663,0.0,0.0,0.0,0.07983950643377423,0.6177040564864024,69.23076923076923,0.7291666666666667,0.533333346247673,1.0,0.375,0.48882999093093654,0.6234123024044675,50.0,0.6,0.3928571492433548,0.75,0.2666666731238365,0.08256413684170356,0.4210402723785095,80.0,0.7166666666666667,0.8333333432674408,0.8333333432674408,0.8333333432674408,0.3299580063133339,0.9942562736035478,28.57142857142857,0.25,0.2857142686843872,0.25,0.3333333432674408,0.8664477402130574
13,0.35635343777988415,0.9659334044670691,54.78260869565217,0.4187301587301587,0.0,0.0,0.0,1.1692050867694648,65.35433070866141,0.8117187499999999,0.2461309526115656,0.5,0.1697916705161333,0.1551002002662995,0.7028125902141386,60.63829787234043,0.6680059523809524,0.6237884958585104,0.5325396905342737,0.8235119084517161,1.5576347028067188,0.7387474730165967,70.96774193548387,0.7395833333333333,0.10000000149011612,0.25,0.0625,0.2078203834920607,0.6929866634039913,43.90243902439025,0.6250992063492063,0.6378917470574379,0.5208333333333334,1.0,0.7111353029071636,0.19439894348106754,94.11764705882352,0.8055555555555555,0.9333333373069763,0.8888888955116272,1.0,0.1130220998836436,1.4187563558927225,22.22222222222222,0.2833333333333333,0.125,0.10000000149011612,0.1666666716337204,0.9630587758951248,0.9133273373198606,61.53846153846154,0.6770833333333333,0.20000000298023224,0.5,0.125,0.07981018829816615,0.6196912273300297,64.28571428571429,0.8666666666666667,0.7083333432674408,0.675000011920929,0.800000011920929,0.18326803119789128,0.43594603493546585,90.0,0.5,0.8333333432674408,0.75,1.0,0.23841584623484124,1.8339313859019748,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.29447491196313297
14,0.3825987988556235,0.8757446714181957,54.78260869565217,0.46222222222222226,0.0,0.0,0.0,0.49909301650888843,74.80314960629921,0.8973958333333333,0.7374413870275021,0.6947916708886623,0.8802083395421505,0.34398454440766385,0.9884615469111524,47.340425531914896,0.6498015873015873,0.5990155674517155,0.45982143344978493,0.932638888557752,0.3276167261333524,0.5927091740495515,77.41935483870968,0.8604166666666667,0.36666667461395264,0.5,0.2916666716337204,0.13834747552058604,1.0809554041786915,43.90243902439025,0.5583333333333332,0.48587709416945773,0.375,0.8333333333333334,0.46764410145590835,2.306899303235415,41.17647058823529,0.7777777777777778,0.629629651705424,0.523809532324473,1.0,0.22876851744731752,1.238948082434724,22.22222222222222,0.2916666666666667,0.0,0.0,0.0,0.21030529559500122,0.7484589401899822,69.23076923076923,0.7395833333333333,0.7333333492279053,0.5833333432674408,1.0,0.10390716439199406,0.7017420672509641,57.14285714285714,0.6666666666666666,0.649350643157959,0.5833333432674408,0.7333333492279053,0.0626109200421057,0.43982428625610026,80.0,0.9375,0.8333333432674408,1.0,0.75,0.16478380426500555,1.9724119255810462,42.857142857142854,0.6666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.36462701927750535
15,0.9835669446247366,0.8459013618234276,54.78260869565217,0.4389285714285714,0.0,0.0,0.0,1.1279029440696942,70.86614173228347,0.8955729166666667,0.44955357909202576,0.7291666679084301,0.35000000428408384,1.5780203776095885,0.6556313817307486,61.170212765957444,0.6548859126984127,0.5186087203522524,0.519642865906159,0.5798611156642437,1.0033876203541752,0.44126643908973523,83.87096774193549,0.8802083333333333,0.5833333432674408,0.75,0.5,1.7201601207007375,0.6911896227132873,43.90243902439025,0.6000000000000001,0.5048951158920923,0.375,0.8333333333333334,0.665829734963897,0.1987041282819367,94.11764705882352,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33460175640221956,2.712875868365621,33.33333333333333,0.2916666666666667,0.7000000029802322,0.625,1.0,1.2911482850221947,0.9102894398979756,69.23076923076923,0.8166666666666667,0.761904776096344,0.625,1.0,0.08474839429269393,1.5847251961927442,42.857142857142854,0.8,0.0,0.0,0.0,0.033691191102821615,0.40089566659052805,90.0,0.6833333333333333,0.4545454680919647,0.4166666567325592,0.5,0.14924690147632524,1.1505631708068,28.57142857142857,0.3333333333333333,0.0,0.0,0.0,0.11733610063724427
16,0.4579653047681701,0.7550916342660304,54.78260869565217,0.491388888888889,0.0,0.0,0.0,0.6731864854619378,81.10236220472441,0.8804687499999999,0.7036661338061094,0.859375,0.6218750057742,0.07896581257044115,0.6327253885148995,57.446808510638306,0.6893353174603175,0.3788149406512578,0.4319444497426351,0.36527778146167594,0.8200953486960277,0.41541090616882337,83.87096774193549,0.86875,0.6666666865348816,1.0,0.5,0.23425435682908638,0.6867042162580003,48.78048780487805,0.638888888888889,0.478962704539299,0.3789682661493619,0.722222218910853,0.6177039798191842,0.1429216334582298,94.11764705882352,0.8333333333333334,0.9333333373069763,1.0,0.8888888955116272,0.06283898488411285,2.1853327515154617,22.22222222222222,0.2833333333333333,0.20000000298023224,0.1428571492433548,0.3333333432674408,0.2225078536355424,0.8155457037150625,46.15384615384615,0.625,0.25,0.25,0.25,1.0525252741624105,2.0851486292900114,42.857142857142854,0.875,0.0,0.0,0.0,0.0447508369873974,0.6713581733716583,60.0,0.75,0.4166666865348816,0.3571428656578064,0.5,0.16865690842963205,1.3572722310954153,42.857142857142854,0.3333333333333333,0.5999999642372131,0.4285714328289032,1.0,0.37427451980206655
17,0.5154426614486094,0.7456973279660143,54.78260869565217,0.4692857142857143,0.0,0.0,0.0,0.5442598925925434,81.88976377952756,0.899330357142857,0.6990800946950912,0.78125,0.6758928615599871,0.018954488424260774,0.6320104275690547,60.1063829787234,0.7146825396825397,0.5426256681481997,0.6062500048428774,0.6013888934006294,0.5500995144101415,0.7434464875165614,83.87096774193549,0.96875,0.4642857164144516,0.5,0.4375,0.061430652420786845,0.6775906447786775,58.536585365853654,0.6555555555555556,0.6460798730452856,0.5702381034692129,0.8000000019868215,0.7543536144627346,0.1177944474352756,100.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2670728344175708,1.7164747707692525,22.22222222222222,0.3333333333333333,0.0,0.0,0.0,0.26640409785138014,1.3601073192604596,61.53846153846154,0.8541666666666667,0.6969697177410126,0.5357142984867096,1.0,0.058607375470105784,2.2150440507235305,42.857142857142854,0.6875,0.0,0.0,0.0,0.05176119838666761,0.7575406325599999,60.0,0.75,0.4166666865348816,0.3571428656578064,0.5,0.13529564173787378,1.5250608925897529,42.857142857142854,0.25,0.5999999642372131,0.4285714328289032,1.0,0.1929014145816609
18,0.3403759782578022,1.4358933984503064,54.78260869565217,0.43166666666666664,0.026666667064030966,0.06666666666666667,0.016666666666666666,0.4418020532987791,82.67716535433071,0.9059151785714286,0.766517860814929,0.8281250018626451,0.7666666712611914,0.12105595054802366,0.6378586366200208,60.1063829787234,0.6828124999999999,0.5018398314714432,0.5400793701410294,0.5305555611848831,0.23259028800340242,0.6322576444738413,67.74193548387096,0.852827380952381,0.6178571358323097,0.5625,0.7916666716337204,3.9256640819910498,0.7671353017946292,58.536585365853654,0.6979166666666666,0.523809532324473,0.461111123363177,0.6666666666666666,0.5578538758222541,1.0441102985015487,58.82352941176471,0.7916666666666666,0.3619047701358795,0.2777777860562007,0.6666666666666666,0.021582180061946288,1.760024034266314,44.44444444444444,0.25,0.0,0.0,0.0,0.43212094254783623,0.7702038090871022,76.92307692307693,0.7333333333333334,0.8035714328289032,0.675000011920929,1.0,1.1491927337946184,0.47150909388356654,71.42857142857143,0.8333333333333334,0.7083333432674408,0.8333333432674408,0.6333333551883698,0.1464915870551302,0.8252905594325959,60.0,0.65,0.38461539149284363,0.3125,0.5,0.10543422250214785,2.4742043209960998,42.857142857142854,0.0,0.5999999642372131,0.4285714328289032,1.0,0.13688000988258608
19,0.6257786497800171,0.9130629703359334,53.91304347826087,0.4297619047619048,0.06793650587399801,0.15555555621782938,0.046666666865348816,0.6150965715786305,79.52755905511812,0.8580729166666666,0.7617559637874365,0.7552083395421505,0.7927083391696215,0.014643291782524246,0.7386720594317584,61.702127659574465,0.6548859126984127,0.5037277589241663,0.5312500062088171,0.5324404773612817,0.7741959744236664,0.6827198930138935,70.96774193548387,0.8541666666666667,0.619047611951828,0.5416666716337204,0.7500000149011612,0.10588485097706157,0.7124324925067885,65.85365853658537,0.69375,0.6860269556442896,0.6750000069538752,0.8000000019868215,0.5042579636703465,0.11586921097528878,94.11764705882352,0.8333333333333334,0.5555555621782938,0.5,0.6666666666666666,0.027912035661448197,1.6598690334036985,22.22222222222222,0.375,0.125,0.0833333358168602,0.25,0.08637248432166422,0.7828640395899049,69.23076923076923,0.675,0.6969697177410126,0.5833333432674408,0.9000000059604645,0.2554429867052194,1.3944460003314259,57.14285714285714,0.8666666666666667,0.4166666567325592,1.0,0.2666666731238365,0.03130709176347401,0.47271369032345223,90.0,0.6166666666666667,0.4545454680919647,0.4166666567325592,0.5,0.08766195599765607,3.2931095925325096,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.31906290241373997
20,0.3387700359675367,1.471613227650935,52.17391304347826,0.4728571428571429,0.09015873273213705,0.16666666666666666,0.09444444477558137,0.8143157047220387,77.95275590551181,0.9059895833333333,0.6009920835494995,0.8416666686534882,0.5020833369344473,0.05667594166210098,1.110191535419137,52.12765957446809,0.7012152777777777,0.6269346488018831,0.48784723319113255,0.9347222223877907,0.06784484545994303,1.242816832136283,74.19354838709677,0.875,0.1666666716337204,0.25,0.125,0.0020126283337698948,0.7397270155477227,56.09756097560976,0.6784722222222221,0.4361471931139628,0.34047619501749676,0.625,0.3456399471712098,0.14425523237310395,94.11764705882352,0.8333333333333334,0.629629651705424,0.600000003973643,0.6666666666666666,0.004988735318848447,1.9857091682016272,22.22222222222222,0.25,0.111111119389534,0.0833333358168602,0.1666666716337204,0.07446801095353427,0.877709202552553,53.84615384615385,0.7291666666666667,0.5,0.5,0.5,0.7807152722582958,0.444901578821922,71.42857142857143,0.8777777777777778,0.7083333432674408,0.8333333432674408,0.6333333551883698,0.010395958008964312,0.39925873462870537,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0,0.07439452802723905,1.615600921141681,14.285714285714285,0.08333333333333333,0.25,0.20000000298023224,0.3333333432674408,0.08622700936328173
