,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
28,0.34135886306239155,0.7316503017277145,63.63636363636363,0.7916666666666667,0.6785714328289032,0.5416666716337204,1.0,1.6025267595204034,27.27272727272727,0.375,0.0,0.0,0.0,0.4936613595183156,1.3383486689491932,60.0,0.8916666666666666,0.7166666686534882,0.571428582072258,1.0,0.026722111889830407,1.219558547376392,50.0,0.4375,0.6000000238418579,0.5,0.75,0.0071994005528361665,1.8047587280076571,50.0,0.13333333333333333,0.6666666865348816,0.5714285969734192,0.800000011920929,0.13182970661518134,0.786061854681441,50.0,0.4444444444444444,0.6666666865348816,0.5,1.0,0.7004520534827134,0.5381055566550137,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0,0.008371887474272893,1.144863959865894,50.0,0.43333333333333335,0.3333333432674408,0.25,0.5,0.3350433136706923,0.7465886511899466,71.42857142857143,0.6666666666666666,0.5,1.0,0.3333333432674408,0.32974995047325345,0.34048827573726403,77.77777777777779,0.71875,0.444444477558136,0.4000000059604645,0.5,0.21713443515759048,0.46275685898120694,73.68421052631578,0.8916666666666666,0.7166666686534882,0.75,0.6944444477558136,0.051875883245244815,1.4101943206299654,40.0,0.39285714285714285,0.6060605943202972,0.875,0.4642857164144516,0.11341042158579244,0.6977511334297383,40.0,0.71875,0.0,0.0,0.0,0.688453677352618,0.7286504539325641,80.0,0.90625,0.9000000059604645,0.8333333432674408,1.0,0.06981834949264493
29,0.8630479156193765,0.6574428126553656,36.36363636363637,0.3,0.30000001192092896,0.30000001192092896,0.30000001192092896,1.6297103314481356,27.27272727272727,0.31666666666666665,0.0,0.0,0.0,0.06894052768112792,1.0493570750051096,53.333333333333336,0.5625,0.5357142686843872,0.5833333432674408,0.5,0.14092752705203673,1.2759852249353316,50.0,0.3125,0.0,0.0,0.0,0.01764260988828898,1.9013650585120694,50.0,0.13333333333333333,0.6666666865348816,0.5714285969734192,0.800000011920929,0.07785568933946203,0.864117765552085,50.0,0.7777777777777778,0.6666666865348816,0.5,1.0,0.009043620487847973,1.0327413815267694,71.42857142857143,0.8,0.0,0.0,0.0,0.0002381973559215894,0.9854163203140234,60.0,0.7,0.6666666716337204,0.6666666716337204,0.6666666716337204,0.3732952524208475,0.6344841154959803,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,0.4191211056546276,0.9480003006931881,66.66666666666666,0.7166666666666667,0.8333333432674408,0.75,1.0,0.09546472528787676,0.4370171867502909,73.68421052631578,0.7916666666666666,0.7238095204035441,0.7777777910232544,0.7222222288449606,0.45015824249677977,1.3158354341095926,40.0,0.25,0.3333333432674408,0.5,0.25,0.18624843064724905,0.696326312430265,40.0,0.65625,0.0,0.0,0.0,0.6838057589651724,0.8350484835563832,60.0,0.65,0.25,0.3333333432674408,0.20000000298023224,0.058534803365399304
30,0.4276989402242047,0.6803832534285188,63.63636363636363,0.53125,0.8333333432674408,0.75,1.0,1.6914873090694698,27.27272727272727,0.3125,0.3333333432674408,0.25,0.5,0.10674359416836403,2.3332240871808048,40.0,0.3333333333333333,0.0,0.0,0.0,0.058760368499537814,1.2955153540076128,37.5,0.3125,0.0,0.0,0.0,0.0034237860120215303,1.9211311059576581,37.5,0.06666666666666667,0.5454545617103577,0.5,0.6000000238418579,0.05323322957464366,0.7612959003660721,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,0.6981810365406064,0.7055436057971052,57.14285714285714,0.7,0.4000000059604645,0.3333333432674408,0.5,0.14032043116384224,0.9289282895384552,50.0,0.6666666666666666,0.5,0.5,0.5,0.33411664740217556,0.5985357766553909,71.42857142857143,0.6666666666666666,0.5,1.0,0.3333333432674408,0.30324796410392174,0.536133280036039,77.77777777777779,0.7166666666666667,0.875,0.800000011920929,1.0,0.014918922246779666,0.576802015854424,73.68421052631578,0.9375,0.7777777910232544,0.8666666746139526,0.75,0.002703987343674079,1.1336284080673216,60.0,0.25,0.4285714328289032,0.5,0.375,0.4089112089039327,0.6975808327593971,40.0,0.6875,0.0,0.0,0.0,0.6822862545901474,0.7314641845930392,60.0,0.6833333333333333,0.533333346247673,0.75,0.4166666716337204,0.1235213625455943
31,0.4755260682653442,0.7214788920420875,36.36363636363637,0.4642857142857143,0.3333333432674408,0.4000000059604645,0.2857142984867096,1.7570666869125426,36.36363636363637,0.0625,0.472222238779068,0.36666667461395264,0.75,0.06962240968638891,1.0489872985434376,53.333333333333336,0.65,0.5178571343421936,0.625,0.46666668355464935,0.033134476351604714,0.9779620226276586,62.5,0.4375,0.6666666865348816,0.6000000238418579,0.75,0.04225715648049856,1.813889685047807,50.0,0.2,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.21514804231951298,0.7596869015571562,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,0.7479201633284609,0.7594728180126497,71.42857142857143,0.7,0.6666666865348816,0.5,1.0,0.008218683821407734,1.409522398045544,70.0,0.5416666666666667,0.3333333432674408,0.5,0.25,0.03946025452061349,0.5476739218505803,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,0.4373850389600028,0.47953631195012986,77.77777777777779,0.75,0.4000000059604645,0.3333333432674408,0.5,0.22795395653544423,0.359765635771282,78.94736842105263,0.9555555555555556,0.5462963183720907,0.5333333412806193,0.600000003973643,0.2511890241061183,1.2964035124685975,50.0,0.39285714285714285,0.6666666865348816,0.9000000059604645,0.5357142984867096,0.425554123669556,0.6955888129802359,40.0,0.75,0.0,0.0,0.0,0.6918981027693603,0.5385364754453708,90.0,0.90625,0.944444477558136,0.9000000059604645,1.0,0.6406701991912768
32,0.2076653923347619,0.7334993338203751,36.36363636363637,0.2916666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,2.3256784667333488,27.27272727272727,0.15625,0.222222238779068,0.20000000298023224,0.25,0.2224347574537478,1.084109301850545,53.333333333333336,0.5729166666666667,0.597222238779068,0.5750000029802322,0.625,0.04854214266343702,0.9555105927435745,50.0,0.4375,0.6000000238418579,0.5,0.75,0.005498050833267347,1.9122096727777023,50.0,0.2,0.6666666865348816,0.5714285969734192,0.800000011920929,0.6283271474517385,0.7866073644834239,50.0,0.7777777777777778,0.6666666865348816,0.5,1.0,0.00925806075634676,0.609038371264916,71.42857142857143,0.8,0.5,0.5,0.5,0.0013177923356012793,0.9120746286986385,70.0,0.43333333333333335,0.4285714328289032,0.375,0.5,0.018239424147129854,0.903056076289989,71.42857142857143,0.8333333333333334,0.5,1.0,0.3333333432674408,0.0005794494004788451,1.4286727117912976,66.66666666666666,0.75,0.4000000059604645,0.3333333432674408,0.5,0.11523917383330459,1.7830307158901841,63.1578947368421,0.8833333333333333,0.3333333333333333,0.6666666666666666,0.23333333432674408,0.11298087308694794,1.6620297480613906,30.0,0.25,0.27272728085517883,0.5,0.1875,0.24358508221983466,0.6975835467580556,40.0,0.9,0.0,0.0,0.0,0.7026963141436932,0.5104930293310389,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0,0.028446675189290803
33,1.4202573133008547,1.4681759639858805,63.63636363636363,0.59375,0.8333333432674408,0.75,1.0,1.8360324217290087,27.27272727272727,0.1875,0.1428571343421936,0.1666666716337204,0.125,0.3366404401168388,1.7474890547425708,60.0,0.44166666666666665,0.48571430146694183,0.75,0.36666667461395264,0.0262172134313698,0.9696598038320523,62.5,0.5,0.6666666865348816,0.6000000238418579,0.75,0.005665829666038923,2.18159966969214,37.5,0.13333333333333333,0.444444477558136,0.5,0.4000000059604645,0.02844280848625556,0.6947264767083232,50.0,0.7777777777777778,0.6666666865348816,0.5,1.0,0.1578146515784729,0.5279626488825028,71.42857142857143,0.8,0.5,0.5,0.5,0.07409267746212275,0.9030632044428366,50.0,0.8,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.17959889914433944,0.7768230511595691,71.42857142857143,0.8333333333333334,0.75,0.6000000238418579,1.0,0.0836928772130136,0.39963895780582964,77.77777777777779,0.7166666666666667,0.875,0.800000011920929,1.0,0.0037732506732225364,0.5759236084261038,78.94736842105263,0.9583333333333334,0.7979798118273417,0.6904761989911398,1.0,0.08343352918686418,0.5800610069882018,90.0,0.25,0.8333333432674408,0.75,1.0,0.1806434108757653,0.6970734443329546,40.0,0.8666666666666667,0.0,0.0,0.0,0.6920667296178085,0.5927581879233483,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0,0.09529295103538903
34,1.0951223147750164,0.9321213740256131,45.45454545454545,0.34375,0.625,0.625,0.625,1.9640111038726282,27.27272727272727,0.31666666666666665,0.125,0.10000000149011612,0.1666666716337204,0.039001112619905166,1.0745808813558733,60.0,0.6666666666666667,0.6666666865348816,0.6000000238418579,0.75,0.5321699669076244,1.216426230560454,62.5,0.5,0.6666666865348816,0.6000000238418579,0.75,0.003003739515950613,2.5703894152944526,50.0,0.2,0.6666666865348816,0.5714285969734192,0.800000011920929,0.04578881081145555,0.696498481322406,50.0,0.7777777777777778,0.6666666865348816,0.5,1.0,0.6955025036379582,0.8064804987310504,71.42857142857143,0.7,0.0,0.0,0.0,0.002870444081456135,0.937310530734407,50.0,0.59375,0.1666666716337204,0.25,0.125,0.14932158349833402,0.45742111409232444,71.42857142857143,0.9166666666666666,0.5,1.0,0.3333333432674408,0.3992800392277515,0.4134687997604234,77.77777777777779,0.7166666666666667,0.875,0.800000011920929,1.0,0.6505955941967737,0.5968703028906193,78.94736842105263,0.9166666666666666,0.5299145380655924,0.4523809552192688,0.6666666666666666,0.03414172577418855,0.9240860535671566,60.0,0.4642857142857143,0.717948704957962,0.9166666567325592,0.6071428656578064,0.24137350279022385,0.6962980081466459,40.0,0.59375,0.0,0.0,0.0,0.6986311843729741,0.8354396877934542,80.0,0.90625,0.9000000059604645,0.8333333432674408,1.0,0.08968997268295356
35,0.12815272165504635,0.9543809486036163,45.45454545454545,0.625,0.550000011920929,0.75,0.5416666716337204,2.379832727848057,27.27272727272727,0.25,0.111111119389534,0.125,0.10000000149011612,0.04602397363205456,1.5129104256056134,53.333333333333336,0.5333333333333333,0.5178571343421936,0.625,0.46666668355464935,0.009832671760405854,0.9862259373178672,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,0.004994748388213822,2.4816270608029654,37.5,0.13333333333333333,0.5454545617103577,0.5,0.6000000238418579,0.10672048253069336,0.7284462061869256,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,0.7026993465979458,1.2787376366910337,71.42857142857143,0.6,0.0,0.0,0.0,0.004043535858196676,1.763265067135692,70.0,0.7333333333333334,0.25,0.5,0.1666666716337204,0.22045917890486869,0.30191519891999574,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,0.12297446179323532,0.2736957234375463,88.88888888888889,0.6833333333333333,0.9285714328289032,0.875,1.0,0.011121725134138385,0.890958501874744,78.94736842105263,0.9111111111111111,0.8611111243565878,0.7714285850524902,1.0,0.500184664389812,0.9832510688827959,60.0,0.25,0.4285714328289032,0.5,0.375,0.06700653299119637,0.694159938835595,40.0,0.59375,0.0,0.0,0.0,0.6726458357139368,0.7127906634734014,90.0,1.0,0.8333333432674408,0.75,1.0,0.024401056926196686
36,0.10953384492033502,0.96844114561566,36.36363636363637,0.6333333333333333,0.6000000238418579,0.533333346247673,0.7000000029802322,2.780662806390246,27.27272727272727,0.15625,0.0,0.0,0.0,0.3337096771701108,1.4152826170558686,53.333333333333336,0.6333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.11540772172584235,1.2979024303316564,62.5,0.5,0.7272727489471436,0.5714285969734192,1.0,0.0019944968378986143,2.5649695117103355,25.0,0.13333333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.11052683797855532,1.1174107008965628,50.0,0.8888888888888888,0.6666666865348816,0.5,1.0,0.09949910905108986,0.8770725397693936,57.14285714285714,0.6,0.0,0.0,0.0,0.19285681191452964,1.1729535587790445,50.0,0.5,0.3333333432674408,0.5,0.25,0.11886587345711037,0.5902506309895053,71.42857142857143,1.0,0.5,1.0,0.3333333432674408,0.08079608726867823,1.1537580396890237,77.77777777777779,0.6875,0.4000000059604645,0.3333333432674408,0.5,0.016560329253678386,0.7549491758271629,78.94736842105263,0.9555555555555556,0.8222222328186035,0.7222222288449606,1.0,0.2577698619403483,1.1663316030797444,60.0,0.39285714285714285,0.717948704957962,0.9166666567325592,0.6071428656578064,0.06606423974089341,0.6974503292570307,40.0,0.6875,0.0,0.0,0.0,0.7113658668309415,0.6794883545739417,70.0,0.6833333333333333,0.6666666865348816,0.8333333432674408,0.5833333432674408,0.05596551435620992
37,0.06168216834516957,1.4430873683693128,63.63636363636363,0.55,0.6190476417541504,1.0,0.45000000298023224,2.542431448084504,27.27272727272727,0.09375,0.25,0.1666666716337204,0.5,0.00805859567182378,1.7878872561527805,53.333333333333336,0.6000000000000001,0.5000000149011612,0.5416666716337204,0.46666668355464935,0.006842899973406799,0.9952752206269494,25.0,0.4375,0.0,0.0,0.0,0.002099007869052434,2.8292441403362316,37.5,0.2,0.444444477558136,0.5,0.4000000059604645,0.010229534098513782,0.9471527847959771,50.0,0.8888888888888888,0.6666666865348816,0.5,1.0,0.007397495470200528,0.9026273639545764,71.42857142857143,0.6,0.6666666865348816,0.5,1.0,0.0007404797016078721,1.8663572626971636,60.0,0.36666666666666664,0.20000000298023224,0.25,0.1666666716337204,0.36297842726281476,0.4717549021850929,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816,0.08198359758485305,1.8326544651675916,55.55555555555556,0.6875,0.3636363744735718,0.2857142984867096,0.5,0.1392212315161098,2.5804619279548633,63.1578947368421,0.7777777777777777,0.3333333333333333,0.6666666666666666,0.23333333432674408,0.0004944822279954219,1.5611732451118043,50.0,0.25,0.38461539149284363,0.5,0.3125,0.02657712820156546,0.697472773814376,40.0,0.9,0.0,0.0,0.0,0.67634563293115,0.9139546637423173,60.0,0.6833333333333333,0.533333346247673,0.75,0.4166666716337204,0.02636603599780363
38,0.02115602010505936,1.3314959782304248,63.63636363636363,0.2916666666666667,0.6785714328289032,0.5416666716337204,1.0,2.5890987388597195,36.36363636363637,0.15625,0.25,0.25,0.25,0.5597874609524018,2.196559333483372,53.333333333333336,0.44999999999999996,0.5357142686843872,0.5833333432674408,0.533333346247673,0.0128203133003571,0.9951297413831339,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,0.005686773938341099,2.5488595423226714,37.5,0.2,0.444444477558136,0.5,0.4000000059604645,0.06559079323003993,0.7737372364553718,66.66666666666666,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.10683857832265588,0.6309763189984213,71.42857142857143,0.8,0.6666666865348816,0.5,1.0,0.27419712222625575,1.107124487760207,60.0,0.53125,0.25,0.25,0.25,0.12757808398080592,0.39328499857504834,71.42857142857143,0.9166666666666666,0.75,0.6000000238418579,1.0,0.066522780434479,0.8262072878651251,77.77777777777779,0.6875,0.4000000059604645,0.3333333432674408,0.5,0.09670108206054798,0.6929614052216007,68.42105263157895,0.888888888888889,0.6888888974984487,0.75,0.6444444557030996,0.7034976944247496,1.7805521409276044,40.0,0.4642857142857143,0.3333333432674408,0.4000000059604645,0.2857142984867096,0.043493816089843484,0.6955487893858507,40.0,0.7083333333333333,0.0,0.0,0.0,0.6711890008611441,0.7190983700136829,70.0,0.9375,0.375,0.375,0.375,0.014061967947458676
39,0.1496274287373963,1.2740432617667503,63.63636363636363,0.3333333333333333,0.3333333432674408,0.5,0.25,3.057735548076124,36.36363636363637,0.1875,0.0,0.0,0.0,0.01691388592890085,5.131514526066105,46.666666666666664,0.35416666666666663,0.0,0.0,0.0,0.0919737925614687,1.9058019716516281,50.0,0.375,0.0,0.0,0.0,0.027840154947763724,3.2707517635672634,37.5,0.13333333333333333,0.444444477558136,0.5,0.4000000059604645,0.35823916796501587,0.779542359802765,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,0.022855384967111456,1.1811367793598992,71.42857142857143,0.6,0.0,0.0,0.0,0.004074027075785788,1.960789176979923,70.0,0.7666666666666666,0.25,0.5,0.1666666716337204,0.0075319550874901504,0.44326661451553845,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.06267380359703327,3.087140778488221,44.44444444444444,0.7166666666666667,0.7727272808551788,0.6875,1.0,0.11707225326928403,1.150086795629355,73.68421052631578,0.7000000000000001,0.5333333412806193,0.6666666666666666,0.4444444576899211,0.00017295209557729473,2.130342390417895,40.0,0.39285714285714285,0.6060605943202972,0.875,0.4642857164144516,0.020177609211237877,0.6937625791311219,40.0,0.625,0.0,0.0,0.0,0.7053314674594626,2.975078433430304,60.0,0.46875,0.20000000298023224,0.5,0.125,0.02489594777812396
40,0.0433086427829858,1.2467425580297375,72.72727272727273,0.75,0.8333333432674408,1.0,0.75,3.0958871083080566,27.27272727272727,0.13333333333333333,0.45000000298023224,0.3928571492433548,0.5833333432674408,0.03853638922435877,2.1202229879706094,46.666666666666664,0.5416666666666666,0.375,0.30000001192092896,0.5,0.3380683079911961,1.004228673907561,37.5,0.5625,0.2857142686843872,0.3333333432674408,0.25,0.006018088249845439,2.8236947068299125,37.5,0.26666666666666666,0.444444477558136,0.5,0.4000000059604645,0.008802670593739292,0.9350905472434273,33.33333333333333,0.5555555555555556,0.0,0.0,0.0,0.021605510665154076,0.5560428274581496,71.42857142857143,0.7,0.5,0.5,0.5,0.0029108374628756,1.6534626266047046,70.0,0.7,0.5,0.5,0.5,0.0868384557869167,0.4815725820181934,85.71428571428571,0.9166666666666666,0.8571428656578064,0.75,1.0,0.19171252638624825,0.5890946218062427,77.77777777777779,0.75,0.444444477558136,0.4000000059604645,0.5,0.0021247670047664356,0.9674892020864512,63.1578947368421,0.8958333333333334,0.35555556416511536,0.5333333412806193,0.3333333333333333,0.013653593102458698,1.3086740021870777,60.0,0.39285714285714285,0.717948704957962,0.9166666567325592,0.6071428656578064,1.1758202848105075,0.6918247563157057,40.0,0.9333333333333333,0.0,0.0,0.0,0.6845312209845165,0.7486896140278393,60.0,0.75,0.2857142984867096,0.5,0.20000000298023224,0.09703031805294038
41,0.004666728800408725,1.5192192396666504,63.63636363636363,0.75,0.6785714328289032,0.5416666716337204,1.0,3.1944853987587707,36.36363636363637,0.35,0.222222238779068,0.25,0.20000000298023224,0.07308652780815875,1.5089788872587213,60.0,0.7,0.6333333551883698,0.6333333551883698,0.6333333551883698,0.04639197400519215,1.3476971459746419,75.0,0.5,0.800000011920929,0.6666666865348816,1.0,0.08862808660576171,3.2936089569492273,50.0,0.26666666666666666,0.6666666865348816,0.5714285969734192,0.800000011920929,0.046089480278469756,0.7212387879989057,66.66666666666666,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.02908513008241419,1.443789454859654,71.42857142857143,0.6,0.0,0.0,0.0,0.00010481523230869559,0.7413859708976615,50.0,0.53125,0.1428571343421936,0.1666666716337204,0.125,0.14174117876943929,1.4500622725460877,57.14285714285714,0.8333333333333334,0.6666666865348816,0.5,1.0,0.04483124311462948,0.6604960485893339,77.77777777777779,0.75,0.444444477558136,0.4000000059604645,0.5,0.00047765646043566705,0.8111931864372735,73.68421052631578,0.8958333333333334,0.7407407661279043,0.7666666706403097,0.75,0.0013071870445750366,0.7839597967254563,90.0,0.3214285714285714,0.9666666686534882,0.9375,1.0,0.0033662455489202455,0.693326350286856,40.0,0.8666666666666667,0.0,0.0,0.0,0.6958747587511563,1.2893492793970338,80.0,0.9375,0.7777778208255768,0.6500000059604645,1.0,0.019814784128622434
42,0.008685304459629837,1.3105558251112888,54.54545454545454,0.5166666666666666,0.7333333492279053,0.6190476417541504,0.9000000059604645,2.660349019619593,27.27272727272727,0.41666666666666663,0.1428571492433548,0.10000000149011612,0.25,0.04576816520159895,1.6497775346041792,60.0,0.7166666666666667,0.5873016119003296,0.625,0.5666666775941849,0.006876375694677027,1.6383099086793562,75.0,0.5,0.800000011920929,0.6666666865348816,1.0,0.0015951394742108225,2.8532793465732724,25.0,0.13333333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.01526384647371525,1.0826090415058796,33.33333333333333,0.6666666666666666,0.0,0.0,0.0,0.1281249741122939,0.8800501168188184,71.42857142857143,0.8,0.6666666865348816,0.5,1.0,0.000759501501646335,1.2565039581118573,60.0,0.7666666666666666,0.75,0.7000000029802322,0.8333333432674408,0.01135521032444213,0.34944011742727765,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.00836387003073718,0.8299318970770903,77.77777777777779,0.7166666666666667,0.875,0.800000011920929,1.0,0.036856919761551726,1.6352720830068372,73.68421052631578,0.7444444444444445,0.4166666666666667,0.6666666666666666,0.31111112236976624,0.002604171057562173,2.779937825151827,40.0,0.39285714285714285,0.5555555820465088,1.0,0.3928571492433548,0.06939195297709058,0.6913989751691334,40.0,0.59375,0.0,0.0,0.0,0.6868855976884746,0.9790064158020491,60.0,0.9375,0.2857142686843872,0.3333333432674408,0.25,0.01326958452206894
43,0.021950572143813477,0.9738399468335572,36.36363636363637,0.75,0.5227272808551788,0.46666668355464935,0.75,3.146664778784465,27.27272727272727,0.09375,0.125,0.125,0.125,0.0029823452944659845,1.8936221363049943,53.333333333333336,0.6000000000000001,0.5000000149011612,0.5416666716337204,0.46666668355464935,0.035206978911682514,1.1729496964699138,62.5,0.5,0.6666666865348816,0.6000000238418579,0.75,0.0008416190380024313,3.1210658297022773,37.5,0.2,0.5454545617103577,0.5,0.6000000238418579,0.01163793028506307,0.6876994815266045,66.66666666666666,0.7777777777777778,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.01538736091838272,1.118973108689054,57.14285714285714,0.6,0.0,0.0,0.0,0.02259098922557491,1.4775409716664625,50.0,0.8333333333333333,0.3333333432674408,0.25,0.5,0.004397901363592109,0.31578602689613017,71.42857142857143,0.9166666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.01913423955621278,1.298704496910637,77.77777777777779,0.75,0.444444477558136,0.4000000059604645,0.5,0.005079954106043829,0.8757777694942006,73.68421052631578,0.8958333333333334,0.7666666706403097,0.8333333333333334,0.7222222288449606,0.0005761844969351171,1.1490540374748321,70.0,0.25,0.46666666865348816,0.5,0.4375,0.5930613060373341,0.6911934508667225,50.0,0.65625,0.20000000298023224,0.5,0.125,0.6826407129182577,0.9628158324945819,70.0,0.7166666666666667,0.4285714328289032,0.375,0.5,0.015607015496275776
44,0.005795897463604056,1.1579353559732188,63.63636363636363,0.75,0.6666666865348816,0.75,0.75,3.2068653674454755,27.27272727272727,0.3125,0.3333333432674408,0.25,0.5,0.14684737292304753,1.7978506103038194,73.33333333333333,0.725,0.7916666865348816,0.6571428775787354,1.0,1.340720210828514,2.3691832670610085,62.5,0.5,0.7272727489471436,0.5714285969734192,1.0,0.7666905639626931,2.679133217181301,37.5,0.3333333333333333,0.5454545617103577,0.5,0.6000000238418579,0.0795437453446957,0.8528666873536049,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,0.022855880132967087,1.18660099163004,57.14285714285714,0.6,0.0,0.0,0.0,0.21474189915104477,1.2989301032573175,50.0,0.5625,0.1666666716337204,0.25,0.125,0.12098487537441115,0.6369749036385635,85.71428571428571,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.037125020154037146,0.5006664666061713,77.77777777777779,0.75,0.444444477558136,0.4000000059604645,0.5,0.006860669820967294,0.6462272824551858,78.94736842105263,0.9333333333333332,0.7460317413012186,0.8333333333333334,0.7222222288449606,0.00027449747549552274,1.2883443851012952,60.0,0.3214285714285714,0.8333333432674408,0.9000000059604645,0.7857142984867096,0.04479958705042489,0.6866851432835495,60.0,0.75,0.3333333432674408,0.5,0.25,0.6828979894467825,0.693260258318902,90.0,0.6833333333333333,0.9285714328289032,0.875,1.0,0.0016761116975809404
45,0.003694937222131854,1.1375189004751547,63.63636363636363,0.625,0.625,0.875,0.5416666716337204,2.581710557433955,36.36363636363637,0.1875,0.3928571343421936,0.3333333432674408,0.625,0.009998284216329301,2.4291016544929205,66.66666666666666,0.5520833333333333,0.619047611951828,0.8333333432674408,0.5,0.0011311212686479653,1.837893996296886,50.0,0.4375,0.0,0.0,0.0,0.012942439695724605,2.870532218024537,37.5,0.26666666666666666,0.444444477558136,0.5,0.4000000059604645,0.02781521193488012,1.2951548557908177,50.0,0.6666666666666666,0.0,0.0,0.0,0.04320380356984356,1.680431633527675,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0,0.008435150365162533,1.9587807416921958,60.0,0.8,0.6666666865348816,0.5,1.0,0.5187381777666437,1.09784474796024,85.71428571428571,0.9166666666666666,0.8571428656578064,0.75,1.0,0.008792635837581731,0.2971568692798086,88.88888888888889,0.75,0.4285714328289032,0.5,0.375,1.993762354650201,1.342789222137681,68.42105263157895,0.8125,0.3968253930409749,0.6666666666666666,0.3166666676600774,0.0035790510748897803,1.0334340210349535,70.0,0.39285714285714285,0.761904776096344,0.9285714328289032,0.6785714328289032,0.21834978229960225,0.6903603076647109,40.0,0.9333333333333333,0.0,0.0,0.0,0.691883540069629,0.7322714013058975,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0,0.0019607977275689294
46,0.0129883949473876,1.0014729297156566,54.54545454545454,0.55,0.5833333432674408,0.625,0.550000011920929,3.5141066042152445,36.36363636363637,0.13333333333333333,0.25,0.20000000298023224,0.3333333432674408,0.050934248928956594,1.7753158150450048,60.0,0.6833333333333333,0.625,0.6333333551883698,0.7000000029802322,0.0009783125768855064,2.339088682152797,62.5,0.5,0.7272727489471436,0.5714285969734192,1.0,0.0007060153045674776,2.593694524763633,50.0,0.3333333333333333,0.6666666865348816,0.5714285969734192,0.800000011920929,0.003011098835771331,0.695951697682883,66.66666666666666,0.8888888888888888,0.6666666865348816,0.6666666865348816,0.6666666865348816,2.4363639660044805,0.8599780968220899,57.14285714285714,0.7,0.4000000059604645,0.3333333432674408,0.5,0.00054915586620611,1.616552755968191,50.0,0.46875,0.1428571343421936,0.1666666716337204,0.125,8.73787214751822e-05,0.3355821777552924,85.71428571428571,0.9166666666666666,0.8571428656578064,0.75,1.0,0.014348444093749876,0.849216134715078,77.77777777777779,0.7166666666666667,0.875,0.800000011920929,1.0,0.0011954176620888157,0.9263838084169769,73.68421052631578,0.7999999999999999,0.7407407661279043,0.777777781089147,0.7111111183961233,2.2266403960193383e-05,1.7239434991182023,60.0,0.4642857142857143,0.717948704957962,0.9166666567325592,0.6071428656578064,0.00723595359185567,0.6871785487756139,60.0,0.75,0.25,0.5,0.1666666716337204,0.6740534868932155,1.0385379672591528,90.0,0.65,0.4545454680919647,0.4166666567325592,0.5,0.0037545723054494586
