,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
23,0.26790713121902127,1.450024406788979,65.625,0.76015625,0.41106151789426804,0.6979166679084301,0.3125000046566129,1.0396698703466392,60.84656084656085,0.6072916666666667,0.3753637621800105,0.5659722238779068,0.3013888926555713,0.1040148756335719,0.4489537800640441,84.375,0.9520833333333334,0.7000000029802322,0.75,0.6666666716337204,0.02553314984422933,1.8449567176258144,55.55555555555556,0.7444444444444445,0.3333333333333333,0.6666666666666666,0.22222222884496054,0.1514150163829572,0.9096804586584187,44.44444444444444,0.625,0.30000001192092896,0.375,0.25,0.17788713685906168,0.8202818380260328,69.23076923076923,0.8166666666666667,0.6000000089406967,0.75,0.5000000149011612,0.024419854316477294,0.7293786715712313,71.42857142857143,0.5833333333333333,0.3333333432674408,0.5,0.25,0.022126885121948395,0.7247134556688956,60.0,0.4,0.2857142984867096,0.5,0.20000000298023224,0.5829676940212145,0.6415778357978084,75.0,0.5333333333333333,0.5,1.0,0.3333333432674408,0.8644027989980639,0.7786353892888901,45.23809523809524,0.5590277777777778,0.11428571740786235,0.3333333333333333,0.06944444527228673,0.5628174782024798
24,0.0340667104465383,1.166804600635809,73.4375,0.7604166666666667,0.6733315419405699,0.8520833402872086,0.6062500104308128,1.027861358261208,61.37566137566137,0.6310763888888888,0.49847884227832157,0.595833337555329,0.47708333904544514,0.4426096941325557,1.1582011931090914,65.625,0.7916666666666666,0.5428571552038193,0.4333333447575569,0.75,0.23660630476603034,0.5859600174446515,66.66666666666666,0.6222222222222222,0.41904762387275696,0.5,0.3611111144224803,0.002690802413462397,1.1604038226918416,55.55555555555556,0.6666666666666667,0.3333333432674408,0.5,0.25,0.1375906417782968,1.1386218378194004,61.53846153846154,0.8229166666666667,0.5000000149011612,0.75,0.375,0.0035703905607917482,1.476446306689745,64.28571428571429,0.78125,0.20000000298023224,0.5,0.125,0.03572009245132702,1.0614203692579949,40.0,0.625,0.0,0.0,0.0,0.47204238892460865,0.49061390697792123,75.0,0.8666666666666667,0.5,1.0,0.3333333432674408,0.34491938706318326,0.7158011275164717,61.904761904761905,0.478968253968254,0.5639471759398779,0.5277777860562006,0.6373015940189362,0.6926748518279855
25,0.010095378774469256,1.4941549952033957,67.1875,0.7840401785714285,0.5201884973794222,0.875,0.4074404817074537,1.6353926990692098,51.32275132275132,0.6602678571428571,0.5996422717968622,0.4980654828250408,0.8620039721330007,0.5999953769752693,0.6168749530130607,68.75,0.8119047619047619,0.6392857208848,0.5922619104385376,0.8333333432674408,0.019308152139685824,0.8465367695376274,77.77777777777779,0.7291666666666666,0.878787895043691,0.8015873034795126,1.0,0.013547500234811981,1.4911083064042994,22.22222222222222,0.6785714285714286,0.0,0.0,0.0,0.4686996064249063,1.0234960865624179,76.92307692307693,0.8083333333333333,0.7500000298023224,0.6071428656578064,1.0,0.9399771646540412,0.7819331067121625,64.28571428571429,0.78125,0.533333346247673,0.6666666716337204,0.5,0.19152753157890992,1.1796582459607579,40.0,0.45833333333333337,0.0,0.0,0.0,0.9874830779451842,0.5457332812005468,50.0,1.0,0.5999999642372131,0.4285714328289032,1.0,0.2264245385664628,0.6483804702129916,59.523809523809526,0.7159722222222222,0.6992544730504354,0.5726190557082494,0.9166666666666666,0.5242764990458488
26,0.07417002804745432,1.3988011294746854,69.53125,0.7265625000000001,0.6520406752824783,0.6446428615599871,0.6958333346992731,1.1955219815770994,60.84656084656085,0.6588541666666666,0.6437079335252444,0.5568452489872774,0.80000000509123,0.03896538999606591,0.5049645017276284,81.25,0.8416666666666667,0.6726190596818924,0.7291666716337204,0.6666666716337204,0.5914649631315175,1.090626286151991,66.66666666666666,0.9111111111111111,0.6944444378217062,1.0,0.6000000089406967,0.22058516516041854,0.7478959428019256,77.77777777777779,0.6666666666666667,0.9000000059604645,1.0,0.8333333432674408,0.11619394615417765,1.075870888916342,84.61538461538461,0.8333333333333333,0.875,0.800000011920929,1.0,0.020338443868129878,1.3618845397688164,64.28571428571429,0.7285714285714285,0.1666666567325592,0.5,0.10000000149011612,0.057252307589167384,0.8085581800466736,40.0,0.8333333333333333,0.0,0.0,0.0,0.6157687437939696,0.36295503350298597,87.5,0.8,0.800000011920929,1.0,0.6666666865348816,0.5227051632931148,0.7681095993609155,50.0,0.47986111111111107,0.3253968308369319,0.4722222238779068,0.25,0.19042830597380073
27,0.08954527225541875,1.2349933944786948,75.0,0.7577380952380953,0.6929827276617289,0.8250000029802322,0.6358630992472172,1.8479868331252571,59.78835978835979,0.6555555555555556,0.3043650823334853,0.5555555559694767,0.22013889128963152,0.008390318186122469,0.9755949842023406,68.75,0.8166666666666667,0.6726190596818924,0.5208333358168602,1.0,0.21799865359925424,0.7752479489083975,77.77777777777779,0.7777777777777778,0.5,0.6666666666666666,0.4444444477558136,0.003215448725679183,1.6416712859991618,55.55555555555556,0.6666666666666667,0.75,1.0,0.6666666716337204,0.4524164971585694,0.9325134255100406,76.92307692307693,0.8166666666666667,0.761904776096344,0.7083333432674408,0.8333333432674408,0.09251315972192418,2.3528250680920473,64.28571428571429,0.7444444444444445,0.25,0.5,0.1666666716337204,0.2944752556486509,0.6042315464777935,60.0,0.5,0.2857142984867096,0.5,0.20000000298023224,0.5275626265887803,0.5130959490388,75.0,0.8,0.5,1.0,0.3333333432674408,0.47243518178803456,0.9871730672233474,59.523809523809526,0.6298611111111111,0.7043290088574091,0.6865079452594122,0.7841269969940186,0.39253035152894505
28,0.0029855803332962797,1.4193735945933357,70.3125,0.8282366071428571,0.6233135052025318,0.7635416686534882,0.5907738152891397,1.3417709424139037,61.904761904761905,0.6665178571428572,0.6095023155212402,0.5845238162825505,0.735416671882073,0.3740459881946696,0.6222869742605351,71.875,0.8541666666666667,0.6107142865657806,0.6000000014901161,0.7083333432674408,0.4289637113967538,1.0022649546011424,77.77777777777779,0.9111111111111111,0.8201058506965637,1.0,0.7333333392937978,0.0036220060823035235,1.3115033866289711,55.55555555555556,0.6666666666666667,0.3333333432674408,0.5,0.25,0.0022365734181530547,0.8968034381596571,76.92307692307693,0.875,0.7750000059604645,0.7083333432674408,0.875,0.016425729220304847,1.0362433617294435,64.28571428571429,0.7444444444444445,0.5666666775941849,0.6666666716337204,0.5000000149011612,0.192205561995077,0.9823814390631785,30.0,0.23333333333333334,0.4583333432674408,0.4166666716337204,0.6000000014901161,0.22520847829715615,0.7358011883855596,75.0,0.6666666666666666,0.5,1.0,0.3333333432674408,0.3198020211531764,0.7299429186582961,59.523809523809526,0.6145833333333334,0.5944444636503855,0.6500000059604645,0.5666666726271311,0.7524523226387925
29,0.00779380468056499,1.520538136502473,71.09375,0.7941964285714286,0.6148539055138826,0.6937500033527613,0.5967261968180537,1.9327688072907783,52.38095238095239,0.6428819444444445,0.6123737469315529,0.5105158829440674,0.8361111134290695,0.0022877190258681593,0.9869444754055734,68.75,0.8708333333333333,0.6190476268529892,0.5166666731238365,0.8333333432674408,0.035151642664743285,0.5399275026631819,72.22222222222221,0.9097222222222222,0.8222222328186035,0.8666666746139526,0.8055555621782938,0.0024287617913541625,1.1098350444284644,66.66666666666666,0.625,0.8333333432674408,1.0,0.75,0.07436425029458656,1.3259480812025197,84.61538461538461,0.875,0.9000000059604645,0.8333333432674408,1.0,0.005596273534994786,1.5699039655816356,57.14285714285714,0.6,0.619047611951828,0.5,0.8333333432674408,0.3015357796529111,1.6117886140398514,30.0,0.2,0.1428571492433548,0.25,0.10000000149011612,1.0284933151446864,0.6133587307922598,62.5,0.8666666666666667,0.6666666865348816,0.5,1.0,0.6074199353545775,0.7755957889174077,54.761904761904766,0.6192460317460318,0.3964646557966868,0.4166666716337204,0.3968254029750824,0.3877047043997866
30,0.0005458317335060714,2.233969743556332,67.1875,0.8065104166666667,0.5472222287207842,0.8229166679084301,0.4468750050291419,1.4817360137861173,64.55026455026454,0.6758680555555556,0.48538359875480336,0.6597222251196703,0.4305555634200573,0.012867733159927914,0.7184813008328352,81.25,0.84375,0.5416666716337204,0.625,0.5,0.0018506227408827658,1.6242484776286277,66.66666666666666,0.9555555555555556,0.4404761989911397,0.6666666666666666,0.3333333432674408,0.004306276255582803,3.5328143731616444,22.22222222222222,0.6666666666666667,0.0,0.0,0.0,0.059012598717503646,1.4628874611829017,61.53846153846154,0.7666666666666666,0.45000000298023224,0.75,0.3333333432674408,0.01840632935820413,1.2583393151353763,57.14285714285714,0.6875,0.4761904776096344,0.6666666716337204,0.375,0.0019832623852890116,1.594364308482047,40.0,0.2,0.5555555820465088,0.5,0.7000000029802322,0.20620081607850121,1.0065502155560295,62.5,0.5333333333333333,0.0,0.0,0.0,0.31197355258296483,0.8782314559018969,50.0,0.6083333333333333,0.3748677223920822,0.5555555621782938,0.305555559694767,1.1017389446888213
31,0.051317150622330644,1.3378655605829848,75.0,0.7859375,0.7210813611745834,0.8260416686534882,0.6645833440124989,1.5434137496012312,60.84656084656085,0.69375,0.5781325288116932,0.5878968331962824,0.6222222310801347,0.2520665971117556,0.41433104779506097,81.25,0.9041666666666667,0.6416666731238365,0.8333333358168602,0.5833333358168602,0.2221010744956316,0.7714793115974296,72.22222222222221,0.7555555555555555,0.7111111283302307,0.8888888955116272,0.6111111243565878,0.15676594690726905,1.827239775128868,55.55555555555556,0.625,0.3333333432674408,0.5,0.25,0.033746817804633816,1.4859399615483893,84.61538461538461,0.9,0.875,0.800000011920929,1.0,0.5344810178473979,1.6749785497810674,64.28571428571429,0.65625,0.4285714328289032,0.5,0.375,0.014800303410937661,1.0869594443979114,70.0,0.23333333333333334,0.7500000298023224,0.6071428656578064,1.0,0.3304974679274281,0.5885831457682599,87.5,0.7333333333333333,0.800000011920929,1.0,0.6666666865348816,0.44625513551726387,0.919632317414157,64.28571428571429,0.6277777777777779,0.7388888895511627,0.6666666716337204,0.8833333353201548,0.8532754191394675
32,0.0039525020572463,2.1860184452747955,65.625,0.7752604166666668,0.42400794476270676,0.65625,0.33958333544433117,1.6172938211659567,61.904761904761905,0.6210565476190476,0.5887957029044628,0.5603174654146036,0.6715277793506781,0.008941081735075162,0.6230474914678186,81.25,0.8645833333333334,0.666666679084301,0.75,0.6875,0.0037142326051355784,0.9742440993235343,72.22222222222221,0.7277777777777779,0.7301587462425232,0.9166666666666666,0.6666666666666666,0.002164942597531794,2.256565613601935,55.55555555555556,0.5833333333333333,0.75,1.0,0.6666666716337204,0.016608831666698895,1.1498042405470803,76.92307692307693,0.7916666666666667,0.7750000059604645,0.7083333432674408,0.875,0.0008374082469751754,1.6364016864335065,50.0,0.7555555555555555,0.20000000298023224,0.25,0.1666666716337204,0.0042064630551517795,1.1586752829089095,40.0,0.6666666666666666,0.222222238779068,0.25,0.20000000298023224,0.12274894690733448,0.47654508866100087,87.5,0.8,0.800000011920929,1.0,0.6666666865348816,0.3352408056097958,0.7783577876026542,61.904761904761905,0.6968253968253967,0.7113756835460663,0.6900793711344401,0.7650793790817261,0.1898457377911411
33,0.02102663903134148,1.6003027747010552,71.09375,0.7744419642857142,0.6483766194432974,0.7145833373069763,0.622619055211544,1.755398932233512,61.37566137566137,0.6913194444444445,0.6343464441597462,0.5761408818264803,0.7722222295900186,2.0761028178263925,0.6013817855029682,75.0,0.7833333333333334,0.5,0.5416666716337204,0.4750000014901161,0.05396475885849046,1.0146255770911072,72.22222222222221,0.7694444444444445,0.773809532324473,0.9166666666666666,0.7166666686534882,0.00047088191649813355,1.57290339794589,66.66666666666666,0.625,0.8333333432674408,1.0,0.75,0.02686357925721186,1.338960258998085,84.61538461538461,0.7916666666666667,0.8444444835186005,0.7333333492279053,1.0,0.002041598029666243,1.9589064735109432,50.0,0.7666666666666666,0.20000000298023224,0.25,0.1666666716337204,0.001273177362257239,1.2015903208222714,40.0,0.5,0.5555555820465088,0.7000000029802322,0.5,0.4819526688971331,0.6015460081133459,87.5,0.7333333333333333,0.800000011920929,1.0,0.6666666865348816,0.5767489609621633,1.0580025047408081,57.14285714285714,0.4135912698412698,0.7322455247243246,0.6220238109429678,0.9583333333333334,0.06661026079216455
34,0.015713362847278964,1.6099680253568247,73.4375,0.7464285714285714,0.6340368017554283,0.7166666686534882,0.5982142891734838,1.8232536748110904,61.37566137566137,0.6783978174603175,0.6392586727937063,0.5773809626698494,0.7882936547199885,0.003968137338961392,1.120759530141695,75.0,0.9270833333333334,0.6488095372915268,0.6000000014901161,0.8125,0.008536407233635888,0.7487727266790728,66.66666666666666,0.7222222222222222,0.7111111183961233,0.777777781089147,0.6666666766007742,0.02734475399720689,1.5621038050494611,55.55555555555556,0.6666666666666667,0.3333333432674408,0.5,0.25,3.250261978895781,1.2118236510057343,69.23076923076923,0.7666666666666666,0.75,0.7000000029802322,0.8333333432674408,0.02832623371654149,1.5916607721347464,64.28571428571429,0.6111111111111112,0.5,0.5,0.5,0.0054451326675818475,1.6881400908948092,40.0,0.23333333333333334,0.222222238779068,0.25,0.20000000298023224,0.1074783836596589,0.39237087584300856,87.5,0.8,0.800000011920929,1.0,0.6666666865348816,0.9351847267634175,0.7621651734132184,71.42857142857143,0.5222222222222223,0.7657148540019989,0.6595238248507181,0.9333333373069763,0.33022284796176926
35,0.9967959231553604,1.6320189130724576,72.65625,0.7390625000000001,0.6711038965731859,0.7562500014901161,0.6531250039115548,1.6203042049928633,63.49206349206349,0.6656746031746033,0.45477694272994995,0.5354166701436043,0.4333333366860946,0.0987324374206031,0.6302165147761764,71.875,0.91875,0.619047611951828,0.5416666716337204,0.7916666716337204,0.004772877317283819,0.9043454595204613,77.77777777777779,0.8888888888888888,0.8222222328186035,1.0,0.7222222288449606,0.000511514649228451,1.1343345833424563,66.66666666666666,0.625,0.8333333432674408,1.0,0.75,0.03002839633673729,0.8474593542923644,69.23076923076923,0.8500000000000001,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.009782872494854726,1.6952526073267484,57.14285714285714,0.7666666666666666,0.25,0.5,0.1666666716337204,0.000974098686702963,2.270797621081731,40.0,0.16666666666666666,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.07776694215195903,0.6939537353456966,87.5,0.7333333333333333,0.800000011920929,1.0,0.6666666865348816,0.2392642680129098,0.7560546663983306,66.66666666666666,0.5722222222222223,0.7750582695007324,0.698412706454595,0.9428571462631226,1.0252777927302152
36,0.07691633718647033,1.7489744539302479,71.875,0.7471354166666666,0.6488095261156559,0.7479166742414236,0.6177083365619183,1.6118188199167867,62.96296296296296,0.65,0.5901931511859099,0.5822420697659254,0.6708333368102709,0.14397363966038323,0.7917820082972986,75.0,0.7636904761904761,0.5317460596561432,0.46666667610406876,0.6666666716337204,0.14115373712531196,0.8496852615239849,72.22222222222221,0.9236111111111112,0.8055555621782938,0.9166666666666666,0.75,0.0001668981811784856,0.9459797837118376,66.66666666666666,0.6666666666666667,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.020632546009941802,1.0699091116248387,76.92307692307693,0.8166666666666667,0.8035714328289032,0.675000011920929,1.0,1.796517614850539e-05,2.0015257791151435,57.14285714285714,0.7571428571428571,0.1666666567325592,0.5,0.10000000149011612,0.015016693426264043,2.2030302855771646,40.0,0.23333333333333334,0.25,0.3333333432674408,0.20000000298023224,0.03543904334573674,1.2337728113423772,75.0,0.5333333333333333,0.5,1.0,0.3333333432674408,1.0489016014633699,0.8159390916483512,52.38095238095239,0.5750000000000001,0.2837301641702652,0.4583333333333333,0.22777778655290604,0.39949969955251874
37,0.12586190662701888,1.8512268179284568,73.4375,0.7367931547619048,0.7170364428311586,0.6973214410245419,0.793154763057828,1.7088352035650765,60.84656084656085,0.6810267857142857,0.4616522441307704,0.5319444506118695,0.5034722282240788,0.06832788542675411,0.9912775690613074,75.0,0.875,0.6875000074505806,0.6083333417773247,0.8333333358168602,0.004763163998153939,0.9938600399957728,72.22222222222221,0.7666666666666666,0.4888888994852702,0.5833333333333334,0.4222222367922465,1.3819534914502742,0.9781405509652382,77.77777777777779,0.6666666666666667,0.9000000059604645,1.0,0.8333333432674408,0.08843752556074697,1.3422523980174952,84.61538461538461,0.8,0.875,0.800000011920929,1.0,0.05166701211102467,2.102694194935499,57.14285714285714,0.6666666666666667,0.3333333432674408,0.5,0.25,0.012713811834443171,2.498095576265434,40.0,0.4375,0.4761904776096344,0.6666666716337204,0.375,0.32284903296049794,0.23396421227148173,87.5,0.9333333333333333,0.800000011920929,1.0,0.6666666865348816,0.13966732553511405,0.9025815614758399,54.761904761904766,0.5638888888888889,0.665656586488088,0.5682539840539297,0.8277777830759684,0.02341482268258345
38,0.6260162092377775,1.5574572486220948,71.875,0.7135416666666665,0.6636363808065653,0.7697916720062494,0.6020833384245634,1.729846260331099,61.904761904761905,0.6618799603174603,0.6091565961639086,0.5992063550899426,0.6763888963808616,0.0353512780074558,0.7780900033933368,75.0,0.9479166666666666,0.6761904805898666,0.5833333432674408,0.875,0.0015771569241446969,0.5143880894146372,77.77777777777779,0.9791666666666666,0.5629629890124003,0.600000003973643,0.5555555621782938,0.000221873895761075,1.0766569295717536,55.55555555555556,0.625,0.800000011920929,0.875,0.75,0.010010893867886407,1.217695227863099,69.23076923076923,0.7604166666666667,0.6500000059604645,0.5833333432674408,0.75,0.00045269790332765314,1.3620284897207344,64.28571428571429,0.9333333333333333,0.5357142984867096,0.6666666716337204,0.7000000029802322,0.019510429698354297,2.2279270377886013,60.0,0.375,0.800000011920929,0.75,0.875,0.07127367847807654,0.4570723827979537,62.5,0.8,0.5714285373687744,0.5,0.6666666865348816,0.171851434319738,0.817165697483798,66.66666666666666,0.5118055555555555,0.7205387453238169,0.639682541290919,0.8583333343267441,0.02304923900977305
39,0.1409781056991684,1.865291242368219,73.4375,0.7541666666666665,0.6814709734171629,0.7718750014901161,0.6343750096857548,2.351248006502859,61.904761904761905,0.6585565476190476,0.6480114882191023,0.5756944511085749,0.8218750034769376,0.0007962046892612687,0.8208169646517228,75.0,0.903125,0.6428571492433548,0.5833333432674408,0.7916666716337204,0.10785205669021987,0.64633026030292,72.22222222222221,0.9555555555555556,0.5277777910232544,0.5333333412806193,0.5714285771052042,0.000586653290838084,1.1649568495459823,66.66666666666666,0.625,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.04967309608141348,1.2430253720645004,76.92307692307693,0.9333333333333333,0.7857142686843872,0.75,0.8333333432674408,0.0014654094470248735,1.656631161120804,64.28571428571429,0.7333333333333334,0.533333346247673,0.5833333432674408,0.5000000149011612,0.0011920421635395106,2.1711586126958973,50.0,0.5333333333333333,0.7727272808551788,0.75,0.800000011920929,0.025663148651258905,0.4431482085671055,87.5,0.8,0.800000011920929,1.0,0.6666666865348816,0.4942658368339665,0.9058166692701809,52.38095238095239,0.5555555555555555,0.4956349382797877,0.5000000024835268,0.5111111203829447,0.3693308989932985
40,0.09648601335929653,1.9552525672526144,71.875,0.7874255952380952,0.6543064657598734,0.7812500037252903,0.6251488141715527,2.4653830872439135,60.317460317460316,0.6457093253968255,0.6154537722468376,0.5468254033476114,0.7973214325805505,9.783976384026918e-06,0.9893064319032145,78.125,0.8622023809523809,0.6809523925185204,0.6458333432674408,0.8541666716337204,0.005164224374878573,0.7633309051013,77.77777777777779,0.7055555555555556,0.8222222526868185,0.9333333373069763,0.7666666706403097,0.001252404220533883,1.5016272972060645,55.55555555555556,0.5357142857142857,0.3333333432674408,0.4000000059604645,0.2857142984867096,0.01662509784673816,1.1124012970619985,84.61538461538461,0.6666666666666667,0.8444444835186005,0.7333333492279053,1.0,0.0014827346975139703,1.3309978077354339,71.42857142857143,0.65625,0.625,0.625,0.625,0.0068682380914257485,1.5006287723937335,70.0,0.5625,0.7857142686843872,0.8333333432674408,0.75,0.12526935974105063,0.5209309527444432,62.5,0.8,0.6666666865348816,0.5,1.0,0.2951819288568654,2.4625851117307653,57.14285714285714,0.4791666666666667,0.6239316364129385,0.5,0.8333333333333334,0.2940894891088443
41,0.7406844801295799,1.8378710970270211,70.3125,0.8019345238095237,0.6035714335739613,0.895833333954215,0.49241071846336126,1.8057546834505904,62.43386243386243,0.6371527777777778,0.5042989489932855,0.5743055604398251,0.5041666701436043,0.363556389274131,0.638640958987126,81.25,0.9010416666666666,0.5476190596818924,0.625,0.5625,0.011760518627246494,1.3249435225981656,72.22222222222221,0.7041666666666666,0.7166666686534882,1.0,0.6166666746139526,0.0007620746876275408,1.7387671882072804,44.44444444444444,0.5833333333333333,0.722222238779068,0.8333333432674408,0.6666666716337204,0.19371005877790703,0.74113719957371,69.23076923076923,0.9166666666666667,0.4285714328289032,0.5,0.375,0.020183270164776095,1.9102223957980402,57.14285714285714,0.625,0.1666666716337204,0.25,0.125,0.20849605442455366,1.470393652931054,60.0,0.6666666666666667,0.3636363744735718,0.4000000059604645,0.3333333432674408,0.00429553592623037,0.5240529110326377,87.5,0.8,0.800000011920929,1.0,0.6666666865348816,0.15371873400834918,1.0071198013541616,59.523809523809526,0.5534722222222223,0.5802253385384878,0.5722222228844961,0.6805555522441864,0.5912192952537121
42,0.00016737142157489135,2.143973269701865,72.65625,0.7731770833333332,0.6974882856011391,0.7791666723787785,0.6666666772216558,2.4005128122441537,61.37566137566137,0.6269097222222221,0.5376348284383615,0.5364087348182996,0.5790674649178982,1.4190394092448378e-06,0.8755515884945618,78.125,0.7962797619047619,0.6821428537368774,0.6250000074505806,0.8541666716337204,0.0014739068416407509,0.9989963862848117,83.33333333333334,0.7486111111111112,0.8109668294588724,0.9444444378217062,0.75,1.9395725248992393e-06,2.1454591174856876,66.66666666666666,0.625,0.8333333432674408,1.0,0.75,0.00812979754555105,1.3693315624941733,76.92307692307693,0.8333333333333333,0.7857142686843872,0.75,0.8333333432674408,4.721076974184963e-05,2.518139890476946,57.14285714285714,0.7222222222222222,0.25,0.5,0.1666666716337204,0.00030494934544814686,2.8663228013432716,40.0,0.6666666666666667,0.1428571492433548,0.5,0.0833333358168602,0.06845294140364684,0.29850538352894224,75.0,0.9333333333333333,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.06145869572425585,1.1085554366824144,61.904761904761905,0.5277777777777778,0.7467236518859863,0.6597222288449606,0.9111111164093018,0.7189157527925667
43,0.019606749738854717,1.9834353855246698,73.4375,0.8165922619047619,0.7052940241992474,0.8645833376795053,0.6325892936438322,3.5011645373387514,51.85185185185185,0.6687748015873015,0.6095774720112482,0.49389881764849025,0.9114087323347727,0.00519409160423094,1.0368800374253806,75.0,0.859375,0.571428582072258,0.6000000014901161,0.625,0.0015999805092541592,0.8866376751260001,83.33333333333334,0.9555555555555556,0.8571428457895914,0.8333333333333334,0.8888888955116272,0.10006798012474337,1.1617615012191331,66.66666666666666,0.5833333333333333,0.8636363744735718,0.9000000059604645,0.8333333432674408,1.3388527404853605,3.5391001901585515,61.53846153846154,0.6875,0.7333333492279053,0.5833333432674408,1.0,0.11519497979315681,1.9281483549089775,64.28571428571429,0.6875,0.5750000029802322,0.5416666716337204,0.625,0.0004966602823300461,2.040801806225418,50.0,0.4375,0.722222238779068,0.7000000029802322,0.75,0.005426585384455935,1.8179806515901176,50.0,1.0,0.5999999642372131,0.4285714328289032,1.0,0.11007871533984598,1.2723242987675465,59.523809523809526,0.4305555555555555,0.6867188413937887,0.5839285751183828,0.8888888955116272,0.051668421003361775
44,1.7687134427813396e-05,2.249507889017116,73.4375,0.7679687499999999,0.6887310668826103,0.7250000052154064,0.6750000044703484,2.4841745583852273,64.55026455026454,0.6952628968253968,0.6453118746479353,0.5943948489924272,0.7662698477506638,1.1982155428354182,2.0462271542541832,56.25,0.8291666666666666,0.5666666626930237,0.4154761955142021,0.9166666716337204,3.647298911496347,0.9026906796763838,77.77777777777779,1.0,0.5634920795758566,0.5833333333333334,0.5714285771052042,0.5816271834191928,1.931518270244298,55.55555555555556,0.6666666666666667,0.3636363744735718,0.4000000059604645,0.3333333432674408,0.0043741955909984585,1.2345115260820902,76.92307692307693,0.8666666666666667,0.8333333432674408,0.75,1.0,0.00878874780981078,2.2830239023674026,50.0,0.625,0.1666666716337204,0.25,0.125,0.00011718581443021493,2.472613861345099,50.0,0.5,0.6333333551883698,0.75,0.625,0.031289462448438624,0.2301808825076035,87.5,0.9333333333333333,0.800000011920929,1.0,0.6666666865348816,0.01470860696128793,1.5995060706284536,54.761904761904766,0.40277777777777773,0.61772487560908,0.6055555542310079,0.6805555522441864,0.8221433081945857
45,0.005243029094317731,2.221205148999404,74.21875,0.7976562500000001,0.6701118424534798,0.8125000037252903,0.6145833386108279,2.2374431304443854,59.25925925925925,0.6614583333333334,0.598318126052618,0.5472222287207842,0.7284722253680229,0.03109823213672685,0.8230665379385362,78.125,0.7416666666666667,0.5166666731238365,0.5416666716337204,0.5000000074505806,0.0009159036020448168,1.122843994410466,77.77777777777779,0.7277777777777779,0.8222222328186035,1.0,0.7222222288449606,0.0019875485603415856,2.383057453909883,66.66666666666666,0.5833333333333333,0.8333333432674408,1.0,0.75,0.0035917337876273836,0.9380748177212046,84.61538461538461,0.8229166666666667,0.8444444835186005,0.7333333492279053,1.0,0.16743787187272952,1.8987692188393799,71.42857142857143,0.7111111111111111,0.7083333432674408,0.6333333551883698,0.8333333432674408,0.0009219385107686868,3.7570355703560616,40.0,0.34375,0.30000001192092896,0.25,0.375,0.2478225386854503,0.48233645379952766,87.5,0.8,0.800000011920929,1.0,0.6666666865348816,0.22973934944156724,1.1658150972997952,52.38095238095239,0.54375,0.5947090089321136,0.6250000049670538,0.636111115415891,0.39588427279315724
46,0.007351916053554948,2.1723805871746475,73.4375,0.7691220238095238,0.6718208976089954,0.7375000044703484,0.6395833380520344,2.6351396093832067,60.317460317460316,0.7058035714285714,0.6097312532365322,0.5512896869331598,0.7451388922830423,0.030084889158168527,0.7213379380380078,81.25,0.9666666666666667,0.7375000044703484,0.8166666775941849,0.8125,0.00010084982816603916,0.8245142526183922,77.77777777777779,0.9047619047619048,0.8614718715349833,0.9166666666666666,0.8571428656578064,9.588682367439997e-06,2.8924300215605694,66.66666666666666,0.625,0.4000000059604645,0.5,0.3333333432674408,0.03422981701027839,0.6704226748934483,76.92307692307693,1.0,0.761904776096344,0.75,0.875,0.001071129961494938,1.9240347277026888,64.28571428571429,0.6444444444444444,0.375,0.30000001192092896,0.5,0.0007604310697903433,2.133494258638321,50.0,0.3,0.6333333551883698,0.550000011920929,0.800000011920929,0.10966855272478646,0.8800862414678629,75.0,0.7333333333333333,0.5,1.0,0.3333333432674408,0.03869372157805665,1.0091477868810454,69.04761904761905,0.7190476190476192,0.7684343556563059,0.796031745771567,0.8674603203932444,0.6865591142751009
