,ASD,ASD,ASD,ASD,ASD,ASD,ASD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
47,3.3990994520329965e-05,3.1421528190187202,60.317460317460316,0.6600198412698411,0.5525012103219827,0.5743055610607067,0.6125000038494667,2.5793578685555203,67.96875,0.7927083333333332,0.6071647200733423,0.7181547656655312,0.6135416710749269,0.2042119368554669,1.0567434245511862,75.0,0.8083333333333333,0.6416666731238365,0.6250000074505806,0.7250000014901161,0.0005972865274585996,0.7671649204180973,83.33333333333334,0.47222222222222215,0.800000011920929,0.7222222288449606,0.9583333333333334,0.0004460807717601543,4.340347680545939,55.55555555555556,0.3214285714285714,0.3333333432674408,0.4000000059604645,0.2857142984867096,0.03106800797816604,1.6261903545732357,69.23076923076923,0.71875,0.5833333432674408,0.75,0.5,0.0031584106641225616,1.4446138958400507,71.42857142857143,0.78125,0.6000000089406967,0.8333333432674408,0.625,0.00030132344975296663,4.626220498527496,50.0,0.5,0.30000001192092896,0.375,0.25,0.0010518355273005612,1.9793194790952502,62.5,0.6666666666666666,0.0,0.0,0.0,0.06771443578151803,1.810508986374084,47.61904761904761,0.4569444444444444,0.4990740915139516,0.5500000069538752,0.4722222263614337,0.011090643004174113
48,0.002797166143400704,2.9269750325506365,60.84656084656085,0.6027529761904761,0.5327050363024076,0.5555555621782938,0.56180556366841,2.299980224702996,71.09375,0.7599330357142857,0.6268533673137426,0.7072916720062494,0.5912202447652817,0.0022527209301614125,0.9640007311702115,75.0,0.8291666666666666,0.4642857164144516,0.4375,0.5,0.0006203715310910719,0.584539370385629,77.77777777777779,0.9555555555555556,0.8666667143503824,0.8666666746139526,0.8666666746139526,0.00034084980598264423,2.685574460230128,55.55555555555556,0.6785714285714286,0.3636363744735718,0.5,0.2857142984867096,0.0009025565871517804,2.041456146421727,76.92307692307693,0.5666666666666667,0.7333333492279053,0.8333333432674408,0.6666666865348816,0.01053799996180903,1.921786537734002,57.14285714285714,0.6111111111111112,0.20000000298023224,0.25,0.1666666716337204,0.009161317715748572,5.420076671234761,30.0,0.3333333333333333,0.1428571492433548,0.25,0.10000000149011612,0.0059179650803152595,1.005946610748692,87.5,0.7333333333333333,0.800000011920929,1.0,0.6666666865348816,0.12652318613280825,1.7052141090474018,57.14285714285714,0.6,0.6692566871643066,0.5636904786030451,0.850000003973643,1.3108029387082862
49,0.014728056020073469,3.44532362154347,56.08465608465608,0.6048363095238096,0.5310395658016205,0.5250000059604645,0.5949404823283354,4.130518382101531,64.84375,0.7249255952380953,0.49965278431773186,0.692708333954215,0.4397321455180645,0.7858932748173096,1.3631436491637472,75.0,0.6946428571428571,0.4166666716337204,0.625,0.3333333358168602,0.0005874760979013686,1.120583735515374,83.33333333333334,0.75,0.5743589798609415,0.5555555621782938,0.6190476218859354,3.7769104195923554e-05,3.767742957408077,55.55555555555556,0.6785714285714286,0.3636363744735718,0.5,0.2857142984867096,0.0009327610118667831,3.162523980647042,61.53846153846154,0.7291666666666667,0.5357142686843872,0.5833333432674408,0.5,0.0060323955381599735,1.4794176537510013,71.42857142857143,0.6666666666666666,0.7142857015132904,0.625,0.8333333432674408,0.061698630228558274,3.708848394731496,50.0,0.5,0.3333333432674408,0.30000001192092896,0.375,0.00011292006713440933,0.6913204204716724,87.5,0.7333333333333333,0.800000011920929,1.0,0.6666666865348816,0.2389722671177644,2.7262661537592483,47.61904761904761,0.5444444444444444,0.3716931293408076,0.4444444477558136,0.3333333358168602,0.09674261011782848
50,0.0016462718188055552,2.972776999030189,63.49206349206349,0.6486111111111111,0.5012235529720783,0.6243055599431196,0.450694448625048,2.5034837388259277,72.65625,0.795498511904762,0.6771593056619167,0.7906250040978193,0.6483631022274494,0.006530088461718962,1.2966647288794118,71.875,0.7343749999999999,0.5875000059604645,0.5208333432674408,0.6875,0.001214219688279128,0.9444189694548629,77.77777777777779,0.9236111111111112,0.7962963183720907,0.7111111084620158,0.9444444378217062,0.0003927178316976875,2.530942914021389,55.55555555555556,0.5,0.800000011920929,0.875,0.75,0.0019759970353465744,2.30463001303121,61.53846153846154,0.5416666666666666,0.5750000029802322,0.5416666716337204,0.625,0.08082368848705627,1.227298595425273,78.57142857142857,0.8125,0.6785714328289032,0.75,0.625,0.00027291637123916154,2.914939693391358,50.0,0.3333333333333333,0.5833333432674408,0.5833333432674408,0.7000000029802322,0.0026020069732394513,1.0161973108504117,62.5,0.7333333333333333,0.5714285373687744,0.5,0.6666666865348816,0.2896965220375603,1.8278449003399615,57.14285714285714,0.6027777777777777,0.6369352837403616,0.6746031840642294,0.6222222248713175,0.0054882636198556175
51,7.866009855910559e-07,3.928704951975438,56.613756613756614,0.6222222222222221,0.5916877165436745,0.5402281824499369,0.7472222248713175,2.8588649002307007,70.3125,0.7814360119047619,0.667830090969801,0.6927083395421505,0.6976190526038408,0.003970341956815005,1.7885428078833057,68.75,0.7330357142857143,0.46666667610406876,0.3958333432674408,0.6666666716337204,4.733361891674885e-05,1.090752307445053,83.33333333333334,0.8333333333333334,0.9090909163157145,0.8571428656578064,1.0,0.0004903152370518192,2.1460860842923726,66.66666666666666,0.6666666666666667,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.0004081945513681123,2.2589659343898814,69.23076923076923,0.6166666666666667,0.6500000357627869,0.5666666775941849,0.9000000059604645,7.584764985727541e-05,1.736475965676502,50.0,0.6555555555555556,0.4761904776096344,0.4583333432674408,0.5000000149011612,0.0003907811525435365,5.588748881755722,40.0,0.3333333333333333,0.4761904925107956,0.5,0.6000000014901161,0.0002359155257508385,0.6688694609767513,87.5,0.8,0.800000011920929,1.0,0.6666666865348816,0.10781467508145387,2.425729536746814,59.523809523809526,0.4066468253968254,0.6589410702387491,0.5922619104385376,0.767857144276301,0.7982461525611253
52,9.719967357097352e-05,3.3927211532532517,59.25925925925925,0.63015873015873,0.5061658335228761,0.6251984164118767,0.49523810173074406,2.7130395353411916,70.3125,0.7405505952380953,0.6506035756319761,0.6543154828250408,0.6744047682732344,7.762732282036943e-05,1.544203775900205,68.75,0.75,0.550000011920929,0.5625000074505806,0.625,0.00015742892692414268,0.8964909922394272,77.77777777777779,0.8111111111111112,0.7777777910232544,0.8333333333333334,0.8333333333333334,0.005991049341802545,4.176399632604586,33.33333333333333,0.5416666666666667,0.222222238779068,0.3333333432674408,0.1666666716337204,0.0002976811848576157,2.0287361705771465,61.53846153846154,0.7333333333333334,0.6500000059604645,0.7000000029802322,0.6666666865348816,0.030971508629484584,1.5211597836242319,57.14285714285714,0.6555555555555556,0.5833333432674408,0.533333346247673,0.6666666865348816,0.0021319379808028963,4.106498608702708,80.0,0.3333333333333333,0.7878788113594055,0.6666666567325592,1.0,0.0005208833185753717,0.8050409324450549,87.5,0.8,0.800000011920929,1.0,0.6666666865348816,0.027546464922456645,4.343416741617049,42.857142857142854,0.4388888888888889,0.0,0.0,0.0,0.006169906706784212
53,0.003043241289199575,3.59355477333308,61.37566137566137,0.6601438492063493,0.4802038309474786,0.6208333373069763,0.4411706415315469,4.012466748904906,64.0625,0.7375,0.4278273917734623,0.7479166686534882,0.3239583382382989,0.38410617324594093,1.1002612292166702,78.125,0.8375,0.6041666716337204,0.75,0.5250000059604645,0.07226027023943543,0.8748472092789145,72.22222222222221,0.7472222222222222,0.7157287200291952,0.8333333333333334,0.6666666666666666,8.445105267675056e-05,4.898874880651419,33.33333333333333,0.5,0.222222238779068,0.3333333432674408,0.1666666716337204,4.9254315042944916e-06,2.2753065473529324,61.53846153846154,0.7333333333333334,0.45000000298023224,0.75,0.3333333432674408,4.132975637445897e-06,1.8194502172387892,71.42857142857143,0.7111111111111111,0.6000000089406967,0.75,0.5000000149011612,0.00043878216253919665,2.84057227450958,80.0,0.5,0.9000000059604645,0.8333333432674408,1.0,0.0017987516493976857,1.2604720173251112,75.0,0.6666666666666666,0.5,1.0,0.3333333432674408,0.4966351335363966,3.6518211909997857,40.476190476190474,0.4708333333333334,0.0555555522441864,0.16666666666666666,0.033333333830038704,0.29383338561919686
54,1.4671903402368423e-08,3.3344464816934245,62.43386243386243,0.6091021825396825,0.5259740290542444,0.5679563557108244,0.5444444473832846,4.100030801760282,65.625,0.7661458333333333,0.4778769910335541,0.65625,0.4080357188358903,0.16393575162465931,1.6407097369161447,75.0,0.8,0.46785713732242584,0.5,0.4583333432674408,0.00036064228548375615,0.5347487656278196,83.33333333333334,0.9333333333333332,0.9030303359031677,0.8777777751286825,0.9333333373069763,0.0010988022693564112,4.572381387473332,55.55555555555556,0.45833333333333337,0.800000011920929,0.875,0.75,0.10858328765482306,2.111394589086345,61.53846153846154,0.6770833333333333,0.6500000059604645,0.5833333432674408,0.75,5.4679670267411604e-05,1.6732625407091075,71.42857142857143,0.7291666666666667,0.6857142746448517,0.6666666865348816,0.75,0.00014322515190940332,4.1025759907669155,30.0,0.3333333333333333,0.1428571492433548,0.25,0.10000000149011612,0.0031566685288054843,1.3648211944455486,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.9433423755904475,1.9131300006047052,54.761904761904766,0.5034722222222222,0.5305555860201517,0.49880953629811603,0.575000007947286,0.0008817439396571027
55,6.016235042680172e-09,3.1490561540371442,60.84656084656085,0.6262152777777777,0.5370250244935354,0.5506944494942824,0.555555564040939,2.8055081007942575,72.65625,0.749516369047619,0.6707070842385292,0.7385416701436043,0.683184526860714,0.007354457521674952,1.818265069121247,71.875,0.8119047619047619,0.5875000059604645,0.5875000059604645,0.7500000074505806,0.03235728936998998,0.7620402050862238,77.77777777777779,0.8126984126984128,0.841269850730896,0.841269850730896,0.841269850730896,0.007489160358735706,3.5568338842806875,55.55555555555556,0.5,0.800000011920929,0.875,0.75,0.012610696046430203,1.5300019994189293,61.53846153846154,0.7,0.6333333551883698,0.550000011920929,0.800000011920929,0.0860435016363504,1.8115081960814514,64.28571428571429,0.75,0.45000000298023224,0.75,0.375,3.181088394695927e-05,4.538232768092913,50.0,0.3333333333333333,0.3333333432674408,0.375,0.30000001192092896,0.018034823806508487,1.4884120392317428,87.5,0.7333333333333333,0.800000011920929,1.0,0.6666666865348816,0.6953461162602473,2.4445455689569093,54.761904761904766,0.42638888888888893,0.6673585772514343,0.5496031790971756,0.875,0.07121669563282897
56,1.485010610495181e-05,5.872319467219049,51.85185185185185,0.582762896825397,0.5953976673384508,0.49330357648432255,0.8197420686483383,3.4567629406823026,73.4375,0.7638020833333333,0.6681089885532856,0.7614583373069763,0.6358631011098623,0.000507537895745376,2.3646198345966907,65.625,0.7452380952380953,0.5535714030265808,0.4583333358168602,0.7500000149011612,0.001170279033608361,1.9852378429232482,83.33333333333334,0.6875,0.9090909163157145,0.8571428656578064,1.0,2.2108627844836023e-05,3.9768640818059264,55.55555555555556,0.45833333333333337,0.800000011920929,0.875,0.75,0.001980469057203527,3.2252587403908715,61.53846153846154,0.4895833333333333,0.5750000029802322,0.5416666716337204,0.625,0.1027628613212314,1.799126286856676,57.14285714285714,0.7222222222222222,0.5714285373687744,0.5,0.6666666865348816,0.003835165993210235,3.377894520287665,40.0,0.5,0.4761904776096344,0.6666666716337204,0.375,0.026513699225812558,1.2389348983648825,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.01069858639693092,2.476616678993216,54.761904761904766,0.44325396825396823,0.5778138438860575,0.6666666666666666,0.5325396905342737,0.5573160039906716
57,2.7102466865612664e-09,4.428376742879245,56.08465608465608,0.6696180555555555,0.5738442180057367,0.5117063553382953,0.7451388910412788,4.121610103576605,71.09375,0.72265625,0.638293668627739,0.8187500052154064,0.5604166770353913,3.327957262823989e-08,1.5628473311875775,71.875,0.8095238095238095,0.472222238779068,0.5833333358168602,0.5333333387970924,4.924953879456569e-05,1.0431516109614793,83.33333333333334,0.6819444444444445,0.8962963422139486,0.8666666746139526,0.9333333373069763,3.7806321315988697e-06,4.955181314520782,44.44444444444444,0.5416666666666667,0.30000001192092896,0.375,0.25,0.004395769157935045,3.5546862670536874,69.23076923076923,0.6979166666666667,0.6666666865348816,0.800000011920929,0.625,0.0005271315249226024,1.8119231630963153,64.28571428571429,0.6875,0.5750000029802322,0.5416666716337204,0.625,0.00011513374469850377,2.0974274744433155,60.0,0.5,0.3636363744735718,0.4000000059604645,0.3333333432674408,7.313314035457354e-05,1.0542506229270345,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.022215008006623904,5.804528328108977,42.857142857142854,0.5111111111111112,0.0,0.0,0.0,0.18881501395900055
58,2.219325803714564,3.4200414997142716,57.14285714285714,0.5883680555555556,0.580747968206803,0.5388392917811871,0.6750000069538752,3.4715427959461027,67.96875,0.7690104166666667,0.6305871326476336,0.766517860814929,0.6015625037252903,2.1777092959382916e-05,1.6300370260713002,75.0,0.6354166666666666,0.309523805975914,0.4166666716337204,0.25,0.00012329771846740452,1.092301233782785,72.22222222222221,0.9166666666666666,0.8222222328186035,0.8666666746139526,0.8055555621782938,5.68396073125943e-07,5.698004094238996,22.22222222222222,0.6785714285714286,0.125,0.5,0.0714285746216774,0.0002423686220012941,3.0665542838572915,69.23076923076923,0.625,0.625,0.625,0.625,0.017304608545883806,2.0400564280319236,78.57142857142857,0.71875,0.6785714328289032,0.75,0.625,8.672058409067303e-05,5.099545155046577,50.0,0.5,0.6428571343421936,0.6666666716337204,0.625,0.00034130003864177457,2.4984409027017502,62.5,0.5333333333333333,0.0,0.0,0.0,0.16224346979384835,3.165803434819838,57.14285714285714,0.4523809523809524,0.6749287744363149,0.583333338300387,0.8829365074634552,0.040890992228255
59,1.0098215169387668,3.2743027349052047,60.317460317460316,0.648263888888889,0.6075757791598638,0.5729166728754839,0.7062500057121118,3.8119337642393676,66.40625,0.6547619047619048,0.4825195726007223,0.6666666697710752,0.40706845838576555,1.6527199996467407e-06,1.578395321267799,78.125,0.6510416666666666,0.41428571939468384,0.5833333358168602,0.375,0.0010226612412709082,1.2697908745751405,77.77777777777779,0.7888888888888889,0.7752525409062704,0.8666666746139526,0.7777777711550394,0.00023061145359680303,5.11718857634241,22.22222222222222,0.5416666666666667,0.125,0.25,0.0833333358168602,6.370258267276596e-05,2.64222243495007,69.23076923076923,0.65625,0.625,0.625,0.625,0.6675303179748541,2.0131437266443277,71.42857142857143,0.7083333333333333,0.6666666865348816,0.800000011920929,0.625,0.00022059856524713124,3.611172485558825,60.0,0.5,0.75,0.75,0.75,0.000276414465732102,1.3240769555424758,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,8.238397568311863e-06,2.9890357587447363,50.0,0.5222222222222223,0.3063492129246394,0.5416666666666666,0.22500000149011612,0.03836280994224422
60,3.3629532962094335e-07,4.801093885306674,55.026455026455025,0.6572916666666666,0.6030772477388382,0.4986607227474451,0.8576388905445734,3.594027896871879,64.0625,0.7403645833333333,0.6667200997471809,0.6150297727435827,0.7875000033527613,0.140044721339219,2.2711140589334433,65.625,0.7760416666666667,0.4809523895382881,0.4000000059604645,0.6875,0.0011733660657769474,1.154597892293333,77.77777777777779,0.8888888888888888,0.8777778148651123,0.8380952477455139,0.9333333373069763,0.00010989624691213248,4.016739222974053,55.55555555555556,0.5416666666666667,0.800000011920929,0.875,0.75,0.019668076489016202,1.9790055015129302,69.23076923076923,0.7395833333333333,0.625,0.625,0.625,1.490162222256443e-05,2.0265911178076834,78.57142857142857,0.7666666666666666,0.6785714328289032,0.875,0.6666666716337204,0.00011393432437737134,5.0735945591557305,40.0,0.3333333333333333,0.25,0.3333333432674408,0.20000000298023224,0.0003693018117097827,1.9833574631601611,75.0,0.6,0.5,1.0,0.3333333432674408,0.03810782097884996,2.962014801107157,52.38095238095239,0.5242063492063492,0.5055555452903112,0.5246031781037649,0.5880952427784601,2.501691512411683e-06
61,1.8934882234661636e-05,3.2549471867837467,59.78835978835979,0.5944196428571428,0.5577406448622545,0.5633928626775742,0.6239087382952372,3.243054769412768,67.96875,0.7072916666666667,0.5694083757698536,0.7562500033527613,0.49270834028720856,0.0018947990995036564,1.7763626565164905,71.875,0.7726190476190475,0.6000000163912773,0.5208333358168602,0.7750000059604645,0.0017957373741044162,0.7616967918570471,83.33333333333334,0.9236111111111112,0.8910256425539652,0.8690476218859354,0.9166666666666666,5.75120880872882e-07,4.694570309741298,55.55555555555556,0.41666666666666663,0.800000011920929,0.875,0.75,0.00027489639736582656,2.304141546314782,69.23076923076923,0.7166666666666667,0.444444477558136,0.5,0.4000000059604645,0.009810416722723645,1.8175243633843121,78.57142857142857,0.75,0.6785714328289032,0.75,0.625,5.267784998168896e-05,3.7576695978251946,60.0,0.5,0.3636363744735718,0.4000000059604645,0.3333333432674408,0.00025385959726471,1.6264327844886652,62.5,0.7333333333333333,0.5714285373687744,0.5,0.6666666865348816,0.0007734193967511718,3.1787379803109834,57.14285714285714,0.63125,0.6843434472878774,0.5801587452491125,0.850000003973643,0.26232341185284513
62,5.01011692222455e-07,4.715625991650312,55.026455026455025,0.6363963293650794,0.5834115060667197,0.539880961800615,0.7113095310827097,4.4485585521924955,68.75,0.7937500000000001,0.590922623872757,0.796875,0.49241071846336126,1.2412914754487118e-08,2.048062704690749,71.875,0.7552083333333334,0.5583333373069763,0.5416666716337204,0.6875,0.0004373654947411374,1.1088736964103767,77.77777777777779,0.8611111111111112,0.8860398928324381,0.8380952477455139,0.9444444378217062,1.703996324882595e-05,5.749688327867754,55.55555555555556,0.6785714285714286,0.3636363744735718,0.5,0.2857142984867096,0.0010563082419901223,3.8937283225636063,69.23076923076923,0.75,0.6857142746448517,0.75,0.6666666865348816,0.000727545176688946,1.8841198138951645,71.42857142857143,0.7333333333333334,0.40000003576278687,0.4000000059604645,0.4000000059604645,1.4104066909512415e-05,3.6714211600392277,50.0,0.5,0.30000001192092896,0.375,0.25,0.001507471559531412,1.6693324352217835,62.5,0.7333333333333333,0.5714285373687744,0.5,0.6666666865348816,0.07716982171564067,3.142053583349326,50.0,0.5750000000000001,0.42424243191878,0.4722222238779068,0.40000000844399136,0.011043376057780762
63,2.142348555693564e-07,6.009404985829131,52.910052910052904,0.6378472222222221,0.6263995431363583,0.5039682605614265,0.9090277800957361,3.1130677396532476,72.65625,0.7502604166666667,0.7187996208667755,0.7687500081956387,0.7239583395421505,0.0038817823970484036,2.4996295982940993,62.5,0.671875,0.36666667461395264,0.3166666775941849,0.4375,0.11462167932811407,2.423108231751926,77.77777777777779,0.8541666666666666,0.7979798118273417,0.6904761989911398,1.0,0.018193167449792665,3.3365440711481873,44.44444444444444,0.5,0.722222238779068,0.8333333432674408,0.6666666716337204,0.0011015751080615415,2.8885656174748116,61.53846153846154,0.6770833333333333,0.5833333432674408,0.550000011920929,0.625,0.003586888498053499,1.845205935660084,78.57142857142857,0.7666666666666666,0.7000000029802322,0.75,0.6666666716337204,4.009670757363167e-05,3.472317365253949,30.0,0.7,0.125,0.1666666716337204,0.10000000149011612,0.005640314864866388,0.7666986617488354,62.5,0.7333333333333333,0.5714285373687744,0.5,0.6666666865348816,0.005461529547964466,2.645596557695729,57.14285714285714,0.4932539682539682,0.538131316502889,0.652777781089147,0.4742063532272975,0.00040838232423616563
64,7.31631732001111e-05,4.1304816769395165,58.730158730158735,0.6553819444444445,0.6028860161701838,0.5444444492459297,0.7270833384245634,3.3169316620644165,67.96875,0.7899553571428571,0.6283730287104845,0.7385416701436043,0.6208333419635892,7.960201148219544e-05,1.8273929747354605,78.125,0.6979166666666667,0.5625,0.5625,0.5625,0.0014433621558479347,2.4463043829173476,61.111111111111114,0.75,0.38333333532015484,0.6666666666666666,0.2833333412806193,0.0007493973995421279,3.201585830504657,55.55555555555556,0.5416666666666667,0.800000011920929,0.875,0.75,4.59003620702236e-05,2.35164372788898,69.23076923076923,0.8666666666666667,0.7142857015132904,0.625,0.8333333432674408,0.011169774846660678,1.793635132547498,78.57142857142857,0.8125,0.694444477558136,0.6500000059604645,0.75,1.5051573960024808e-06,1.3868560744967655,70.0,0.3333333333333333,0.4545454680919647,0.4166666567325592,0.5,0.0007401193958129625,1.7523807270998093,75.0,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.05110910479850663,2.7931845490506744,54.761904761904766,0.5354166666666667,0.6927609543005625,0.6182539761066437,0.8194444477558136,0.2799249640216701
65,0.03132487494026061,3.7755707300493824,62.43386243386243,0.6496527777777779,0.5398238450288773,0.6243055624266466,0.5138888986160358,4.185614919225362,64.84375,0.7889880952380953,0.5053571444004774,0.8000000044703484,0.3968750052154064,1.0975695352543763e-05,1.9418699116730704,78.125,0.7166666666666667,0.5250000059604645,0.625,0.4583333432674408,0.0004974817888046494,1.140996042588898,77.77777777777779,0.7111111111111111,0.83150182167689,0.7857142885526022,0.8888888955116272,0.0015422592990439556,6.39775174150567,22.22222222222222,0.5,0.125,0.25,0.0833333358168602,0.006758238526165823,3.0008657118125424,69.23076923076923,0.7333333333333334,0.6666666865348816,0.6666666865348816,0.6666666865348816,2.78080521561381e-11,1.6823944479862294,71.42857142857143,0.7333333333333334,0.6000000089406967,0.75,0.5000000149011612,5.271802034109478e-05,3.5239705500303833,50.0,0.6666666666666666,0.722222238779068,0.75,0.7000000029802322,0.0006502272060678938,1.7553806816016608,87.5,0.7333333333333333,0.800000011920929,1.0,0.6666666865348816,0.49320916823773064,3.4057590520365375,45.23809523809524,0.55,0.27023810148239136,0.3888888905445735,0.21111111591259638,6.893011907179418e-05
66,1.0098403178637356e-07,3.493503317797251,61.904761904761905,0.6608878968253968,0.5856016737719377,0.5687500058362881,0.6563492156565189,3.554311825225656,68.75,0.7252232142857143,0.5567099656909704,0.7406250014901161,0.4635416716337204,0.00013848148644442487,2.096472993636432,75.0,0.6583333333333333,0.36666667461395264,0.4166666716337204,0.3333333432674408,0.5197553848605136,1.5770335540037832,83.33333333333334,0.6833333333333332,0.8863636453946432,0.8611111044883728,0.9166666666666666,1.4333147426306736e-06,8.552922760379168,22.22222222222222,0.45833333333333337,0.125,0.25,0.0833333358168602,0.00174286189120081,2.8687860460460213,61.53846153846154,0.7416666666666667,0.25,0.3333333432674408,0.20000000298023224,0.0003343556066157358,2.5335001628243305,57.14285714285714,0.8222222222222222,0.20000000298023224,0.25,0.1666666716337204,0.0003235138691653148,3.713647006416405,50.0,0.3333333333333333,0.3333333432674408,0.375,0.30000001192092896,3.906232728668129e-05,2.266209927297192,62.5,0.7333333333333333,0.0,0.0,0.0,0.004810243929646242,3.1803351865173655,54.761904761904766,0.4993055555555556,0.35555556416511536,0.5138888905445734,0.2916666716337204,0.0007367059016910502
67,0.002366169274092686,3.1855417875895986,62.43386243386243,0.6384176587301587,0.5471216378112634,0.6220238165309032,0.5354166720062494,3.4324516378175915,71.09375,0.7502604166666667,0.6688717640936375,0.7593750059604645,0.6635416690260172,2.504205685992955e-06,1.6886540691300627,75.0,0.7642857142857142,0.46785715222358704,0.5416666716337204,0.4750000014901161,4.766350047846739e-05,0.9843823756662758,83.33333333333334,0.8333333333333334,0.6410256425539652,0.6666666666666666,0.6190476218859354,1.8696425019141188e-07,4.144418576652827,55.55555555555556,0.5,0.3636363744735718,0.4000000059604645,0.3333333432674408,0.006952758683322423,2.750177241016808,69.23076923076923,0.6041666666666666,0.444444477558136,0.4000000059604645,0.5,1.343281041929099e-11,2.1035543114741357,71.42857142857143,0.8125,0.6666666716337204,0.75,0.625,2.070304840586788e-06,5.731879780736837,50.0,0.5,0.5833333432674408,0.75,0.5,5.586005480129608e-05,1.348350938339938,75.0,0.7333333333333333,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.003574366886886032,2.7866916172892027,57.14285714285714,0.4534722222222222,0.5286195476849874,0.5388888965050379,0.5777777830759684,0.003658466056904769
68,4.02446973947429e-05,3.404880823945012,64.02116402116403,0.651984126984127,0.5857623939712843,0.6069444517294565,0.6117063537240028,3.296578889148103,71.09375,0.7799479166666667,0.6367559600621462,0.7687500044703484,0.5906250076368451,7.634277362336308e-06,1.8237734886042531,68.75,0.6232142857142857,0.4107142835855484,0.3958333358168602,0.4375,0.008208809323252585,1.1449127127226335,77.77777777777779,0.7777777777777778,0.5820106069246928,0.5833333333333334,0.600000003973643,0.3328343721661748,3.714732942026691,55.55555555555556,0.5,0.3636363744735718,0.4000000059604645,0.3333333432674408,0.00037089389792628824,2.5106450245895235,69.23076923076923,0.8,0.75,0.7000000029802322,0.8333333432674408,8.094898192555874e-05,1.9868484917932645,71.42857142857143,0.7291666666666667,0.5833333432674408,0.75,0.5,1.0353975989984763e-05,7.648430375613041,30.0,0.26666666666666666,0.1428571492433548,0.25,0.10000000149011612,0.0005084112967087824,1.2177210359429431,75.0,0.7333333333333333,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.12055426890266459,2.9562072117225826,54.761904761904766,0.48611111111111116,0.5629629691441854,0.4960317512353261,0.6944444477558136,0.00303267001722877
69,0.0036023572825698677,4.0030143553463216,61.37566137566137,0.6463541666666667,0.4969421848654747,0.571825402478377,0.5118055610607067,4.281857873607262,64.84375,0.7457217261904762,0.5652777813374996,0.7187500037252903,0.48869048058986664,8.673134199277401e-07,2.1082010385388883,75.0,0.6510416666666667,0.416666679084301,0.4583333432674408,0.3958333432674408,1.1826614230551541e-05,1.4858061357748287,66.66666666666666,0.9111111111111111,0.4722222288449605,0.5833333333333334,0.40000001589457196,4.002827654897061e-05,5.88041788980822,55.55555555555556,0.45833333333333337,0.3636363744735718,0.4000000059604645,0.3333333432674408,0.005582132010936876,1.8358418256814701,76.92307692307693,0.8083333333333333,0.7333333790302277,0.6500000059604645,0.9000000059604645,2.2427149019578237e-10,1.0960114091972342,71.42857142857143,0.9166666666666667,0.6666666865348816,0.75,0.75,0.0009274606171320593,6.336249904499944,70.0,0.5,0.8636363744735718,0.7857142984867096,1.0,1.5775660493133105e-05,1.089369667042025,87.5,0.7333333333333333,0.800000011920929,1.0,0.6666666865348816,0.0007773269877209935,4.263506341781754,50.0,0.5,0.3591269850730896,0.5000000049670538,0.2833333338300387,0.0017621566427502072
