,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
34,0.00901288445516551,0.7424570549193575,72.72727272727273,0.55,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.37137097897922555,90.0,1.0,0.9545454680919647,1.0,0.9166666567325592,0.00015398724702275394,0.8446814915171177,66.66666666666666,0.6041666666666667,0.619047611951828,0.6666666865348816,0.5833333432674408,0.05368505917233129,1.2566517967120294,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,0.0010949406512322064,1.357101944114652,28.57142857142857,0.3,0.2857142984867096,0.5,0.20000000298023224,0.1616530125293258,0.9545522102687891,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.0024050279199525947,2.5782048427617394,66.66666666666666,0.45833333333333337,0.0,0.0,0.0,0.0005705349889157847,2.552515883065813,57.14285714285714,0.5833333333333334,0.5714285373687744,0.6666666865348816,0.5,0.0007017287606187092,1.867878810184509,50.0,0.4375,0.3333333432674408,0.5,0.25,0.026182897860365456,0.7146293092184218,77.77777777777779,0.7777777777777778,0.4743589758872986,0.4523809552192688,0.5,0.00728193022488331,1.026423059232841,60.0,0.90625,0.6666666865348816,0.550000011920929,0.875,0.031113555636921,1.3381285078764138,60.0,0.65,0.6190476417541504,1.0,0.45000000298023224,0.024353111182830588,1.1780364069938074,60.0,0.8333333333333333,0.3636363744735718,0.4000000059604645,0.3333333432674408,0.007116103922517631
35,0.0036036245161506775,0.7537395314519031,72.72727272727273,0.96875,0.7083333432674408,0.625,0.875,0.5600715951587001,80.0,1.0,0.9285714328289032,0.875,1.0,0.14262010630974395,1.0103916697667013,73.33333333333333,0.5333333333333333,0.444444477558136,0.5,0.4000000059604645,0.5181606385677011,1.989411830740106,57.14285714285714,0.5,0.0,0.0,0.0,0.0032115095299207223,1.6159235107657242,28.57142857142857,0.3,0.2857142984867096,0.5,0.20000000298023224,0.5892130819209178,0.9858210595343359,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.8030940192069593e-05,1.5225293567450673,66.66666666666666,0.41666666666666663,0.20000000298023224,0.25,0.1666666716337204,0.009070084172353712,2.563253170841606,57.14285714285714,0.5833333333333334,0.6666666865348816,0.6000000238418579,0.75,4.3566519679151474e-05,2.613593337067459,62.5,0.375,0.4000000059604645,1.0,0.25,0.0007728003193943873,0.6774309039214216,77.77777777777779,0.8888888888888888,0.8201058308283488,0.7666666706403097,0.8888888955116272,0.04335087233607086,2.8115753437023026,60.0,0.90625,0.8333333432674408,0.75,1.0,0.9142334640539829,0.9044926203530828,70.0,0.6833333333333333,0.7083333432674408,1.0,0.550000011920929,0.004647099710946385,0.8793657675281856,60.0,0.6071428571428572,0.4285714328289032,0.4285714328289032,0.4285714328289032,0.000629432763832767
36,0.016765030566938767,0.8805948713105445,72.72727272727273,0.84375,0.7083333432674408,0.625,0.875,1.13997910955025,70.0,1.0,0.761904776096344,0.625,1.0,0.007192090999034377,0.8990963147818822,73.33333333333333,0.65625,0.6666666716337204,0.75,0.625,0.038814187685951296,1.0517750711869034,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.0015359000884033146,1.3755315982511835,14.285714285714285,0.1,0.25,0.3333333432674408,0.20000000298023224,0.21641918211405684,0.9468739662450926,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.002971750283157564,2.395835209536243,66.66666666666666,0.3833333333333333,0.0,0.0,0.0,0.00032692774615106473,2.668048394169247,57.14285714285714,0.5833333333333334,0.6666666865348816,0.6000000238418579,0.75,8.25788085395596e-05,1.8857274222711058,50.0,0.625,0.3333333432674408,0.5,0.25,0.0101606824114395,1.1430656505546568,77.77777777777779,0.7666666666666666,0.5277777910232544,0.4380952517191569,0.6666666666666666,0.0020068093048376118,2.1829752059813363,70.0,0.6833333333333333,0.8333333432674408,0.75,1.0,0.04098902301306051,1.3146126903772,60.0,0.875,0.75,1.0,0.6666666716337204,0.04086127889467317,0.780212363835249,60.0,0.55,0.75,0.8333333432674408,0.7000000029802322,0.023470993591715412
37,0.0019191068803691117,1.5650131042758597,54.54545454545454,0.875,0.1666666716337204,0.25,0.125,0.3149685865800017,80.0,0.75,0.7777778208255768,1.0,0.6500000059604645,0.0035546351969765683,1.036801030348501,73.33333333333333,0.6333333333333333,0.625,0.75,0.550000011920929,0.15105723680402183,1.3581608063293114,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,0.006290385085681856,1.3861027261754135,42.857142857142854,0.1,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.2710218979501087,0.8885433700640663,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.0001832779695795641,3.2124454626167047,66.66666666666666,0.41666666666666663,0.0,0.0,0.0,0.001759952972054224,2.668024620769463,57.14285714285714,0.5833333333333334,0.5714285373687744,0.6666666865348816,0.5,2.8658658321860474e-05,1.7610185970752639,50.0,0.5625,0.3333333432674408,0.5,0.25,0.0014714367158432148,0.9081814710463507,72.22222222222221,0.7083333333333334,0.4404761791229248,0.4722222288449605,0.4166666666666667,0.08219719958869719,1.455934677868637,60.0,0.90625,0.6666666865348816,0.550000011920929,0.875,0.0077818309821792225,0.8441435543888947,80.0,0.65,0.7777778208255768,1.0,0.6500000059604645,0.11130242873770924,1.0956030072283482,60.0,0.8333333333333333,0.6666666865348816,0.75,0.75,0.001417351318363872
38,0.002230381661522148,1.0153293597162902,63.63636363636363,0.65,0.5833333432674408,0.5833333432674408,0.5833333432674408,1.1782839858059453,70.0,0.7166666666666667,0.8846153914928436,0.8125,1.0,0.023392864555633438,1.1900665539441617,66.66666666666666,0.75,0.5833333432674408,0.625,0.550000011920929,0.010125224202867779,1.2975218641921737,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,0.0009761652916806855,1.5008999698816023,28.57142857142857,0.1,0.444444477558136,0.5,0.4000000059604645,1.5020071435761082,0.589863454220157,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,6.1018312526872726e-05,2.789417983116316,66.66666666666666,0.45833333333333337,0.0,0.0,0.0,0.0006802886227981797,2.7657286064446684,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,0.0002639015423579866,2.070195093527206,50.0,0.4375,0.3333333432674408,0.5,0.25,0.00010382359320620426,1.6195272782026289,77.77777777777779,0.7222222222222223,0.5277777910232544,0.4380952517191569,0.6666666666666666,0.34535959029408836,1.4407161794235162,60.0,0.9375,0.6666666865348816,0.550000011920929,0.875,0.0203985642505167,0.9997176604128566,60.0,0.55,0.8333333432674408,0.7857142984867096,0.9000000059604645,0.012377892504355377,0.7253111819498181,60.0,0.6833333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.22074692889714564
39,0.10328676555568346,0.9783717675491659,72.72727272727273,0.8333333333333333,0.7857142686843872,0.75,0.8333333432674408,3.234269289018413,70.0,0.65,0.8846153914928436,0.8125,1.0,0.005423897030184296,2.7496993151764433,46.666666666666664,0.6666666666666666,0.6166666895151138,0.4821428656578064,1.0,0.6300350247091077,2.4158293033788545,42.857142857142854,0.25,0.5,0.4000000059604645,0.6666666865348816,0.03904605727861046,1.287645965221037,42.857142857142854,0.1,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.10860856033169979,1.0581161400345813,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,0.000359622069325162,2.562517359199176,33.33333333333333,0.375,0.625,0.5833333358168602,0.75,0.0008826864019766679,2.7565590434055767,57.14285714285714,0.6666666666666666,0.6666666865348816,0.6000000238418579,0.75,0.0023026616923542747,1.9808681604962042,50.0,0.5625,0.0,0.0,0.0,6.722438677762718e-06,2.557397729830001,50.0,0.7000000000000001,0.4595959782600403,0.3630952437718709,0.6666666666666666,0.0008510613488510421,1.7886348678200759,70.0,0.65,0.4166666865348816,0.3571428656578064,0.5,0.021829972449508378,0.6519666661519455,70.0,0.875,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.009435918739065014,1.039884102019275,70.0,0.6833333333333333,0.8846153914928436,0.8125,1.0,0.3362799582069225
40,0.0072973880092516265,1.0006427617601632,72.72727272727273,0.65,0.7083333432674408,0.800000011920929,0.75,0.8133966186711064,70.0,1.0,0.761904776096344,0.625,1.0,0.003252426291604385,1.00412341220937,73.33333333333333,0.65,0.444444477558136,0.5,0.4000000059604645,0.18842349028807706,2.13504823500069,57.14285714285714,0.5833333333333334,0.0,0.0,0.0,0.0010975621109017611,1.792179225717209,28.57142857142857,0.2,0.2857142984867096,0.5,0.20000000298023224,0.2118898870670228,0.5338433487987347,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,5.384626296030391e-05,1.6366518729001092,55.55555555555556,0.48333333333333334,0.0,0.0,0.0,0.0013771470223738985,2.5593487515463473,57.14285714285714,0.6666666666666666,0.6666666865348816,0.6000000238418579,0.75,0.0005061552933030393,2.5998365480102428,50.0,0.4375,0.3333333432674408,0.5,0.25,0.0008483516392945519,1.2370991088465824,77.77777777777779,0.8833333333333333,0.8333333532015482,0.738095243771871,1.0,0.0014749991969849308,2.071256237005247,60.0,0.65,0.75,0.7000000029802322,0.8333333432674408,0.005897071244174722,1.6779317758197947,50.0,0.55,0.5,1.0,0.3500000014901161,0.01355768173646331,0.7207484016780523,60.0,0.8333333333333333,0.6969697177410126,0.6500000059604645,0.8333333432674408,0.017678879603676746
41,0.004609586218653955,1.1448464147878143,72.72727272727273,0.9333333333333333,0.6666666865348816,0.8333333432674408,0.5833333432674408,0.0749723793441213,100.0,1.0,1.0,1.0,1.0,0.0012458567973926515,1.495444197062152,73.33333333333333,0.7291666666666667,0.6857142746448517,0.8333333432674408,0.5833333432674408,0.004206766392960829,2.139854293868859,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.0006223578998788063,1.8108661237991726,28.57142857142857,0.2,0.2857142984867096,0.5,0.20000000298023224,0.07553916008803024,0.9020643379864622,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,8.344774736680663e-05,2.2673231950134065,55.55555555555556,0.45833333333333337,0.0,0.0,0.0,0.0021729177434032013,2.6332790165120286,57.14285714285714,0.5833333333333334,0.5714285373687744,0.6666666865348816,0.5,0.002933901133456989,2.485283613218582,50.0,0.4375,0.3333333432674408,0.5,0.25,0.0020630574203304984,0.8855174098310853,72.22222222222221,0.8916666666666666,0.7738095124562582,0.75,0.8055555621782938,0.0005257010394528775,1.0891604738318266,60.0,0.90625,0.800000011920929,0.75,0.875,0.026767184712212504,1.2796567047050391,70.0,0.6071428571428572,0.3636363744735718,0.5,0.2857142984867096,0.0014785975357360448,1.4980416332766875,60.0,0.7916666666666667,0.75,1.0,0.6666666716337204,0.01379635897226182
42,0.013322753561920817,1.1863997205421648,54.54545454545454,0.6875,0.20000000298023224,0.5,0.125,1.7102044613178464,70.0,0.75,0.8846153914928436,0.8125,1.0,2.1658074674402676e-06,1.2700264140722197,53.333333333333336,0.6499999999999999,0.5000000149011612,0.5,0.550000011920929,0.013269802226499079,1.3795909687851657,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,0.0025790093333024245,1.7703545996410828,42.857142857142854,0.2,0.5,0.6666666865348816,0.4000000059604645,0.6114496418417117,0.5828967122022292,66.66666666666666,0.8888888888888888,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.00011131581894669687,1.4486767759953085,66.66666666666666,0.6666666666666667,0.25,0.25,0.25,0.00015713489051379594,2.692416806211352,71.42857142857143,0.6666666666666666,0.75,0.75,0.75,0.00023443968736955962,2.869830255987188,50.0,0.4375,0.3333333432674408,0.5,0.25,0.001000955870051692,1.4827665555205265,77.77777777777779,0.7777777777777778,0.8222222328186035,0.7222222288449606,1.0,0.008232409872686197,3.1988961854973144,60.0,0.6166666666666667,0.7999999821186066,0.7142857164144516,1.0,0.006007842467881684,1.113613152925163,70.0,0.8333333333333333,0.8333333432674408,1.0,0.75,0.00030806336154921637,0.6732627888173397,60.0,0.5357142857142857,0.38461536169052124,0.4166666567325592,0.3571428656578064,0.0004597499755012438
43,0.000173891444419122,0.7908830751436381,72.72727272727273,0.875,0.7857142686843872,0.8333333432674408,0.75,0.1247099633927082,90.0,0.75,0.944444477558136,1.0,0.9000000059604645,0.032542271382575164,1.177903070661005,73.33333333333333,0.7604166666666667,0.625,0.875,0.5416666716337204,0.004311862608572004,1.1674760900072936,42.857142857142854,0.6666666666666666,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.000548568669541941,3.023928350779722,28.57142857142857,0.2,0.2857142984867096,0.5,0.20000000298023224,0.08853015020343474,1.1783946601615956,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,3.1904923155328447e-06,3.4822588509792314,66.66666666666666,0.45,0.0,0.0,0.0,0.0016740806096765132,2.969621922403417,57.14285714285714,0.6666666666666666,0.5714285373687744,0.6666666865348816,0.5,0.001487551754691091,2.1431714325153153,50.0,0.625,0.6000000238418579,0.5,0.75,0.01403981290950733,0.7433795428074566,77.77777777777779,0.9138888888888889,0.8055555621782938,0.8666666746139526,0.8333333333333334,0.0021140580908510747,1.9582999116684738,60.0,0.9375,0.6666666865348816,0.550000011920929,0.875,0.00401525270683275,1.4603077468224661,60.0,0.375,0.717948704957962,0.6071428656578064,0.9166666567325592,0.0004336741333041082,1.2794519149327688,70.0,0.55,0.7083333432674408,1.0,0.550000011920929,0.00042229585975695334
44,0.018159454845550357,2.807354231851154,54.54545454545454,0.5,0.0,0.0,0.0,0.7460119298913774,80.0,1.0,0.9000000059604645,1.0,0.8333333432674408,0.1353361076520737,1.574970610180912,66.66666666666666,0.7166666666666666,0.5,1.0,0.3500000014901161,0.19877832047983848,2.1454176116455264,71.42857142857143,0.5833333333333334,0.5,1.0,0.3333333432674408,0.0001660895096015829,2.204559940040765,28.57142857142857,0.2,0.2857142984867096,0.5,0.20000000298023224,0.30636349090727827,1.2291466121509507,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.00031228201453344713,4.051431892268949,66.66666666666666,0.5,0.0,0.0,0.0,0.0047853914894933165,3.3121979425608736,42.857142857142854,0.5,0.3333333432674408,0.5,0.25,0.0013178093263945027,2.4897176382337594,50.0,0.5,0.3333333432674408,0.5,0.25,0.0009407023427586784,1.6581450614297948,72.22222222222221,0.7888888888888889,0.4333333373069763,0.6666666666666666,0.3333333432674408,0.013903595388693332,0.8335747833299061,70.0,1.0,0.4000000059604645,0.3333333432674408,0.5,0.011189616318328086,1.2013004094016293,70.0,0.55,0.7857142984867096,1.0,0.7000000029802322,0.00045918607422856025,2.201411228383432,60.0,0.6166666666666667,0.375,0.5,0.30000001192092896,0.0004091223462194899
45,0.00512276658699723,1.0422420984869751,72.72727272727273,0.65625,0.444444477558136,0.4000000059604645,0.5,0.13611825755339868,90.0,0.75,0.9545454680919647,0.9166666567325592,1.0,0.002998557863887177,1.2649578282902367,73.33333333333333,0.6458333333333333,0.6857142746448517,0.8333333432674408,0.5833333432674408,0.0040275321054909,1.62117540452602,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,0.28694351064666046,2.2876568153837913,28.57142857142857,0.1,0.444444477558136,0.5,0.4000000059604645,0.020183037916588428,1.164806479694091,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.00010547530249460206,3.805045857414016,66.66666666666666,0.45,0.0,0.0,0.0,0.0017902997048339835,2.4190911375203745,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,0.00023525189321182616,2.3897684292046906,50.0,0.4375,0.3333333432674408,0.5,0.25,0.0005982137609208808,0.9123039902878026,66.66666666666666,0.9444444444444445,0.38333333532015484,0.4444444477558136,0.36666667461395264,0.0005395867838393868,1.6735021192172048,60.0,0.875,0.800000011920929,0.75,0.875,0.001685702317615335,0.9446617596978971,70.0,0.8333333333333333,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.1222862686760183,0.9117802008756637,50.0,0.5357142857142857,0.3333333432674408,0.4000000059604645,0.2857142984867096,0.0005344055950121729
46,0.003654039390443091,0.7580653473566922,72.72727272727273,0.96875,0.694444477558136,0.5666666775941849,1.0,0.10180625881842723,100.0,1.0,1.0,1.0,1.0,0.0014469535646118093,1.8579945728014593,66.66666666666666,0.71875,0.5666666775941849,0.75,0.4583333432674408,0.0005105289671261183,3.383464993101846,57.14285714285714,0.5,0.0,0.0,0.0,3.918303529436943e-05,3.539769171918709,28.57142857142857,0.3,0.0,0.0,0.0,0.08239169548181072,0.9570796205828085,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.696650715812593,1.7423187343001578,55.55555555555556,0.5,0.0,0.0,0.0,0.008182926316584828,2.488777030934377,71.42857142857143,0.6666666666666666,0.75,0.75,0.75,0.0005255985785975518,3.3672936028311775,50.0,0.5625,0.0,0.0,0.0,0.8492511595545968,1.8533922533942098,66.66666666666666,0.5777777777777778,0.7185185352961222,0.5761904815832773,1.0,0.0010915608717156544,3.152985252403434,70.0,0.90625,0.7333333492279053,0.5833333432674408,1.0,0.030284341379688433,1.9787616199662144,50.0,0.55,0.2857142984867096,0.5,0.20000000298023224,0.0008740191663078424,1.9530946405253045,60.0,0.55,0.6666666567325592,1.0,0.6000000014901161,0.08402675716441947
47,0.00013581113900774163,1.2271038154869351,63.63636363636363,0.6833333333333333,0.6857142746448517,0.5833333432674408,0.8333333432674408,0.6139120009600009,90.0,0.75,0.9545454680919647,0.9166666567325592,1.0,0.0016444682733145095,1.4558648379385895,73.33333333333333,0.6458333333333333,0.625,0.875,0.5416666716337204,0.0072317037994893115,1.3555543070390281,42.857142857142854,0.6666666666666666,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.2808795248903265,2.738943529322763,28.57142857142857,0.1,0.2857142984867096,0.5,0.20000000298023224,0.14477493550577952,0.7815942626777165,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,4.001025782967392e-07,2.240545683714216,55.55555555555556,0.5,0.0,0.0,0.0,0.0002647700174094222,2.625728416167037,71.42857142857143,0.6666666666666666,0.75,0.75,0.75,0.0001934185293707463,2.5278321087707707,50.0,0.5,0.3333333432674408,0.5,0.25,9.209444669325591e-05,0.8040998039703185,77.77777777777779,0.7222222222222222,0.8055555621782938,0.7555555701255798,0.8888888955116272,0.000521416341006194,2.710497623403522,60.0,0.6166666666666667,0.75,0.7000000029802322,0.8333333432674408,0.6400201890725672,1.2133406379279763,60.0,0.8333333333333333,0.717948704957962,0.6071428656578064,0.9166666567325592,0.08311938721935164,1.0346733117213986,60.0,0.6166666666666667,0.6666666865348816,0.875,0.550000011920929,0.024170467210296514
48,0.00044023599098277157,1.2065694002078915,72.72727272727273,0.65625,0.7083333432674408,0.625,0.875,0.8105263325694262,90.0,0.75,0.9545454680919647,0.9166666567325592,1.0,0.0016163780593384856,1.4911029494201482,66.66666666666666,0.75,0.6333333551883698,0.800000011920929,0.550000011920929,8.4637002315685e-05,2.499865761813158,57.14285714285714,0.5,0.0,0.0,0.0,0.5604527925841583,3.35489029377296,28.57142857142857,0.2,0.2857142984867096,0.5,0.20000000298023224,0.09113821740272798,0.5765382208274782,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,1.1059943428546912e-05,1.676104118269708,66.66666666666666,0.375,0.5,0.5,0.5,0.00011857882682905013,2.7783313136569032,57.14285714285714,0.6666666666666666,0.6666666865348816,0.6000000238418579,0.75,1.5436669232255502e-05,3.0740047633868373,50.0,0.4375,0.3333333432674408,0.5,0.25,0.0001427852978549601,1.758810035959414,77.77777777777779,0.9500000000000001,0.7474747697512308,0.6111111044883728,1.0,0.0018167400409938338,2.5714420740961788,60.0,0.65,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.0014790514591047827,1.3608761847828723,80.0,0.65,0.7777778208255768,1.0,0.6500000059604645,0.00024710900601151954,0.7321742678811505,50.0,0.5357142857142857,0.3333333432674408,0.4000000059604645,0.2857142984867096,0.00022249024950010544
49,0.0011486400845010757,1.6261211014536165,72.72727272727273,0.4666666666666667,0.7750000059604645,0.6333333551883698,1.0,1.9370496644649038,70.0,1.0,0.761904776096344,0.625,1.0,0.0025337118145005,2.7502225122267117,46.666666666666664,0.7,0.5833333432674408,0.45238097012043,0.9000000059604645,0.21788271053520036,1.7862913070266597,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.011333359278071968,2.9230492557299748,28.57142857142857,0.2,0.2857142984867096,0.5,0.20000000298023224,0.34358271324032164,0.3890491267572435,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,4.011846017712903e-06,1.7586495314405313,66.66666666666666,0.5416666666666667,0.25,0.25,0.25,0.0001921135877694346,2.704164940113007,57.14285714285714,0.6666666666666666,0.6666666865348816,0.6000000238418579,0.75,7.915872454208383e-05,2.7862408360661206,50.0,0.5,0.3333333432674408,0.5,0.25,6.307531747791943e-06,2.259742245732564,77.77777777777779,0.8958333333333334,0.850000003973643,0.7555555701255798,1.0,0.0001009821902716588,3.0949136883778783,70.0,0.90625,0.7333333492279053,0.5833333432674408,1.0,0.001358051016787461,1.083998861662333,60.0,0.55,0.6969697177410126,0.8333333432674408,0.6500000059604645,0.004408765452052962,1.1147096750048768,70.0,0.9166666666666667,0.761904776096344,0.625,1.0,0.00022204709057457736
50,0.0001988623149847854,1.2891593382230886,63.63636363636363,0.65625,0.619047611951828,0.5833333432674408,0.75,1.4064266479997838,70.0,0.75,0.8846153914928436,0.8125,1.0,5.934565910403129e-05,1.8094617618147566,66.66666666666666,0.5833333333333334,0.6785714328289032,0.7000000029802322,0.7083333432674408,0.006484855067531964,1.8623181898021441,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0005596541718299074,3.1585003462557864,28.57142857142857,0.1,0.2857142984867096,0.5,0.20000000298023224,0.224062310092155,1.1199406956402629,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,2.061295030593729e-05,3.21982830394115,55.55555555555556,0.3333333333333333,0.0,0.0,0.0,0.0011054232194185316,3.004338212157222,71.42857142857143,0.5833333333333334,0.75,0.75,0.75,0.00019647709125785316,2.003204893811035,50.0,0.5625,0.5,0.5,0.5,0.00047471713720282195,0.8076458886366837,72.22222222222221,0.8888888888888888,0.7407407661279043,0.7111111183961233,0.777777781089147,0.0004335062748190047,3.2839215188777673,70.0,0.6166666666666667,0.8333333432674408,0.75,1.0,0.0011071740427110513,1.0653950269416756,60.0,0.8333333333333333,0.6969697177410126,0.6500000059604645,0.8333333432674408,0.0003394641025660992,0.8499204797163606,60.0,0.8333333333333333,0.800000011920929,0.875,0.75,0.0003118424511237884
51,0.0003186947816624806,0.7570327285373218,81.81818181818183,1.0,0.761904776096344,0.875,0.75,0.6207393134855786,90.0,0.75,0.9545454680919647,0.9166666567325592,1.0,0.0004638098187680076,1.445470908463507,66.66666666666666,0.7083333333333333,0.6500000059604645,0.75,0.5833333432674408,0.15825555484577028,1.8117889420722586,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,0.01839901914908576,2.264021145329097,42.857142857142854,0.2,0.5,0.6666666865348816,0.4000000059604645,0.04403500203412239,0.9743773174502334,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.000558473467297664,3.1692296130260806,66.66666666666666,0.3333333333333333,0.0,0.0,0.0,0.0006108984510448766,2.7270500062560035,57.14285714285714,0.6666666666666666,0.5714285373687744,0.6666666865348816,0.5,1.7625161557201487e-05,2.686657788441863,50.0,0.5,0.3333333432674408,0.5,0.25,0.0029304800045977853,1.1702551613618983,77.77777777777779,0.7708333333333334,0.8222222328186035,0.7222222288449606,1.0,0.00020553004933330992,2.9945066639075466,70.0,0.7166666666666667,0.4545454680919647,0.4166666567325592,0.5,0.00033062835912344584,1.4070359941584947,60.0,0.375,0.4285714328289032,0.375,0.5,0.00048202334371086884,0.8472027480049125,50.0,0.6166666666666667,0.6333333551883698,0.800000011920929,0.550000011920929,0.00021678913302344298
52,3.786849313452141e-05,1.197986437570407,81.81818181818183,0.6833333333333333,0.4545454680919647,0.4166666567325592,0.5,0.717028674799564,90.0,1.0,0.9615384638309479,0.9285714328289032,1.0,0.0001378096793123546,2.264751615045493,73.33333333333333,0.6875,0.6285714358091354,0.75,0.5416666716337204,0.0014961827562605075,2.530453271193482,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,0.00018942444121237997,3.009888785116368,28.57142857142857,0.3,0.2857142984867096,0.5,0.20000000298023224,0.10646564323340975,0.907950065884211,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,2.6031027096938627e-05,1.9286332020828927,66.66666666666666,0.48333333333333334,0.20000000298023224,0.25,0.1666666716337204,0.0001428044601113791,2.756717199167344,57.14285714285714,0.5833333333333334,0.5714285373687744,0.6666666865348816,0.5,0.00022382641168164867,3.8538668388721424,50.0,0.3125,0.3333333432674408,0.5,0.25,0.003233609989616464,1.5790613242879739,77.77777777777779,0.5714285714285715,0.6888888974984487,0.5833333333333334,1.0,0.002310007536312261,1.758309525314892,60.0,0.6833333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.0020486764736103607,1.9618785811672084,70.0,0.48333333333333334,0.8846153914928436,0.8125,1.0,0.00019802404989362736,1.1225566790245505,60.0,0.8333333333333333,0.3636363744735718,0.4000000059604645,0.3333333432674408,0.00010110192549312482
53,0.0005131967201691611,1.3239684196692723,72.72727272727273,0.78125,0.7857142686843872,0.8333333432674408,0.75,0.329796338170897,90.0,0.75,0.9545454680919647,0.9166666567325592,1.0,2.1862322358427974e-06,2.0278465092436124,73.33333333333333,0.7083333333333334,0.625,0.75,0.550000011920929,0.00022515379014298657,2.790804732749443,57.14285714285714,0.5,0.0,0.0,0.0,0.001184286875107245,3.1190305622600616,42.857142857142854,0.2,0.5,0.6666666865348816,0.4000000059604645,0.01024620351385807,1.0522858204753673,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,4.344794666094093e-07,2.1603413003303262,66.66666666666666,0.5833333333333333,0.25,0.25,0.25,0.0037132154546215346,2.784043418299972,71.42857142857143,0.6666666666666666,0.75,0.75,0.75,7.238088867040046e-05,3.992885407079569,50.0,0.3125,0.3333333432674408,0.5,0.25,0.01161548304724522,0.7612077248278584,72.22222222222221,0.9152777777777779,0.7777777910232544,0.7555555701255798,0.8055555621782938,0.012771248486873254,2.6930017303900717,70.0,0.875,0.8636363744735718,0.7857142984867096,1.0,0.0015578558722012287,1.3803563640522087,50.0,0.55,0.7727272808551788,0.75,0.800000011920929,0.0003037467884496396,0.9826208511558387,60.0,0.6166666666666667,0.6666666865348816,0.875,0.550000011920929,0.0005478637421734261
