,ADHD,ADHD,ADHD,ASD,ASD,ASD
80,0.020104658406101074,0.5160795274684656,56.52173913043478,0.508937302301247,61.37566137566137,0.0001246535110123294
81,0.00036839865103561467,0.516188915591322,53.04347826086957,0.5110253832799329,60.84656084656085,1.3224931017086315e-06
82,0.3917367763798433,0.395636067790116,57.391304347826086,0.40778244943585495,59.78835978835979,4.3298697960194836e-12
83,0.0010338082001104482,0.6124154351256382,51.30434782608696,0.6506255898959851,57.67195767195767,1.2931216930216893e-08
84,0.0011831363960534773,0.5385709292865971,52.17391304347826,0.5240568478373663,59.25925925925925,5.286368622624728e-06
85,0.000579035632225503,0.5685546511861532,53.04347826086957,0.6180473169081888,60.84656084656085,7.371180329934261e-10
86,2.9480634776738356e-06,0.6285757570721527,59.130434782608695,0.5242596842152303,61.37566137566137,4.91058109306287e-05
87,0.006297220846035806,0.43153157680013793,51.30434782608696,0.4195822694726451,62.43386243386243,7.573330910531048e-05
88,4.160242880303274e-05,0.5209359687816811,60.0,0.5513445866707557,59.78835978835979,1.0930474109400496e-07
89,0.00039093897681356045,0.5516889776060477,51.30434782608696,0.564640253915947,60.317460317460316,3.881060856209907e-06
90,3.825352365969354e-06,0.592392056333349,54.78260869565217,0.6309777091640966,60.317460317460316,0.0012512663661374723
91,0.0002692993979605123,0.6230246216891359,58.26086956521739,0.5973723979905737,60.84656084656085,0.002908295469469588
92,0.0002075158043017418,0.5182479942380434,52.17391304347826,0.5509798126027884,62.96296296296296,0.0005430845748533456
93,0.0001213272821162304,0.6160756416166667,49.56521739130435,0.7253091905235054,56.613756613756614,3.4176500401744005e-09
94,0.0040548942425007615,0.5114267660880382,53.91304347826087,0.5062185273394828,59.78835978835979,1.7329841084687088e-06
95,0.00017294794038924841,0.5887247031613368,60.86956521739131,0.5442688890155177,64.02116402116403,1.7529800297974903e-07
96,2.0658387992248885e-05,0.6676220717923993,59.130434782608695,0.5951436837179124,62.43386243386243,4.665511410947763e-05
97,9.072301399224643e-06,0.6476413261828974,53.91304347826087,0.5998382691349227,62.96296296296296,0.04683093167232374
98,0.0005533645507188353,0.7081706574920782,48.69565217391305,0.5471863159506475,61.37566137566137,5.2823869519321405e-05
99,0.00013021562496296702,0.6285807086405137,61.73913043478261,0.5553831375995657,58.730158730158735,1.8856502837079286e-08
