,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027
38,1.1488411638336002,0.3431889490622194,63.63636363636363,0.7938862183926272,18.181818181818183,0.0003831581143578773,0.11562077781054268,73.33333333333333,0.2553607458172976,0.45959447393718095,25.0,0.001660107432744904,0.42575023591425676,37.5,0.0005313054882281675,0.18115660703340017,83.33333333333334,8.752100432460841e-05,0.30584488709913066,57.14285714285714,0.00039156739878072654,0.3458553356451604,80.0,0.02679769132111748,0.35094224926993733,57.14285714285714,0.0007248835818272457,0.23349317166138542,77.77777777777779,0.34967198586479725,0.3756183525730279,63.1578947368421,3.3687679256652543,0.8094411779364503,30.0,0.02705316514458466,0.09623886172604657,90.0,0.021136863920613192,0.11200485212592386,80.0,0.0015406567965987356
39,0.06938909210058906,0.20841257688065482,72.72727272727273,0.6882068012677608,27.27272727272727,3.670205726946512e-05,0.15509603699717836,66.66666666666666,0.1417362179465583,0.4878972559435336,25.0,0.002786577304719539,0.35153042204759455,50.0,0.0029433011390174466,0.056752067887581976,66.66666666666666,3.603376846481322e-05,0.24638508386301847,57.14285714285714,0.000948483191252131,0.19503373848713074,70.0,0.0014910056764830804,0.40754014116126963,28.57142857142857,0.005052162658267509,0.33536071679807655,66.66666666666666,0.0008911289763563941,0.12308528265117766,68.42105263157895,0.00010248256285525679,0.11119350575713108,60.0,0.0011517977171802258,0.15154081766817856,90.0,0.00029007526287747477,0.11531941052357908,70.0,0.0013824970472837476
40,1.9921839448438798e-05,0.2763057727062891,72.72727272727273,1.0987309305043682,36.36363636363637,0.0004990917693437631,0.19644351022273032,60.0,0.4235698125769063,0.46157508716061896,37.5,0.00011834964650588805,0.3769260484780518,37.5,0.007785667145890706,0.052518586777457354,83.33333333333334,2.3302738021941884e-07,0.14891345179280258,71.42857142857143,0.0037881941660081473,0.35816919525064755,70.0,0.02572164307978256,0.5942888479900382,57.14285714285714,0.0009648277041557553,0.1818462122566475,77.77777777777779,8.42382722082258e-05,0.09234651636887864,84.21052631578947,0.00289940675160491,0.6689759153680744,30.0,0.003338953378615275,0.029774446282045137,90.0,0.00024771099870097364,0.3345006693830333,80.0,0.001645732072522988
41,0.28921233922890255,0.30052837440433566,54.54545454545454,0.8412393483009926,27.27272727272727,0.048827159418150266,0.11661782603397558,60.0,0.01571012463714666,0.39761234678175017,37.5,0.0004328965913575405,0.34526975356874645,50.0,0.0002352736340319976,0.12805357384898172,66.66666666666666,6.09430124514076e-07,0.284010648502181,71.42857142857143,0.00022484564550654412,0.2162395162845243,70.0,0.00024372810802294296,0.45071482132701507,42.857142857142854,0.0004875399304666201,0.18374737151925255,77.77777777777779,0.0008711925416390472,0.15617050098135027,78.94736842105263,0.013578797726577033,0.16404383270984346,70.0,0.036052526341628546,0.03271087033792472,90.0,0.00041218988725521296,0.4433035189312392,90.0,0.00015021296889900724
42,0.005124091532648799,0.24717054344423497,63.63636363636363,0.8624884919127777,27.27272727272727,0.000346364645390205,0.11649441990774433,60.0,0.00671595429933776,0.46681075479315337,37.5,0.008154472218963494,0.39353211141450883,37.5,0.0485570921205366,0.10268102327303062,66.66666666666666,4.5909561072550806e-07,0.32291909564100363,71.42857142857143,0.000427759930612946,0.5661706519089283,70.0,0.0008335093623669087,0.4664931132273472,42.857142857142854,0.06729830850793586,0.17423596720301632,77.77777777777779,1.6250486541832534e-05,0.09623111576836327,84.21052631578947,7.114520394643213e-05,0.15778546061267526,70.0,0.0011186467301450929,0.0508480050321655,90.0,3.363082547553328e-05,0.4483801418372145,90.0,0.0015546355216171546
43,0.0017447620956048942,0.18761281297730184,63.63636363636363,0.7329486948050331,27.27272727272727,0.000761021947738688,0.11147628495547467,60.0,1.145956211734579,0.5997417572095111,25.0,4.5998677446509624e-05,0.405051159294251,37.5,0.001606650836067803,0.13537135964731228,66.66666666666666,4.915181448489122e-07,0.21225683357569042,71.42857142857143,0.004636338442180935,0.40988809754514915,60.0,0.0009578827187402376,0.4952093166897293,57.14285714285714,0.0014892140417636893,0.975974303732195,66.66666666666666,0.0012727965720646236,0.13850867527785365,73.68421052631578,0.0009962615068987107,0.3557239928897002,60.0,0.006408288892937543,0.04839413865011575,90.0,0.000879233094747416,0.07563466839547352,90.0,0.0005362977868922493
44,0.0014463707818028245,0.2256677008821778,63.63636363636363,0.7565314831682557,27.27272727272727,0.0007887652477749566,0.1457475094132234,60.0,0.0410837327217539,0.49249207851777044,25.0,0.0001455182977866527,0.4195529748493389,50.0,0.00041056763180297905,0.1271682991027794,66.66666666666666,7.072215439440349e-05,0.2598229476004716,57.14285714285714,0.00028168926101444357,0.3202287263144653,60.0,0.00012594920388020749,0.5540523783440742,28.57142857142857,0.00027530952148869126,0.30685070730638025,66.66666666666666,0.02813091057164422,0.20455903066113237,84.21052631578947,0.0001356327299625899,0.13844236829702858,70.0,0.0007271459891382839,0.0385322045408906,80.0,0.0002683222326997389,0.09342031911712448,70.0,0.001402463960228425
45,0.0025399121102514157,0.29298861346984906,45.45454545454545,0.7340573564325517,27.27272727272727,0.004598740329333505,0.11559679937789265,66.66666666666666,0.2734347504865466,0.44710616743742104,25.0,0.005055481293012197,0.3637712593861956,50.0,0.03649797373616694,0.3830914570162212,66.66666666666666,1.3482497515159992,0.27139807445561126,42.857142857142854,0.0015208898341699845,0.19057282635780723,70.0,0.0009974280845905304,0.5012463936478982,28.57142857142857,0.000768487703227839,0.20875778967724654,77.77777777777779,4.024007393950306e-05,0.09501462020976521,73.68421052631578,7.055210670955756e-05,0.11062002761176379,60.0,0.0007829690419443667,0.28753302752046883,70.0,0.6982157035086307,0.28333798905157165,90.0,0.0016523468151485804
46,0.09421680910860547,0.5273384782193998,72.72727272727273,0.928981731709041,18.181818181818183,0.006093525649015839,0.28085625033939554,66.66666666666666,0.003447259587233581,0.5220864620612169,25.0,0.0013830530967838585,0.38269950472291403,62.5,0.0060973624431154075,0.15787499911129763,66.66666666666666,0.00013738770884498322,0.27228178159356076,57.14285714285714,0.01128242621252077,0.20908041035298947,80.0,6.591062222533908e-05,0.5084447006852205,42.857142857142854,0.014081514288089115,1.3351048059618997,77.77777777777779,4.759273305083028e-06,0.10720266329712665,84.21052631578947,0.48615612707165096,0.10907893724563691,60.0,0.09430998029507762,0.26807697006957415,90.0,9.930464886368592e-05,0.20135804805435514,70.0,0.44039041136577434
47,0.0005997076518968826,0.435695681083668,72.72727272727273,1.0286023287276196,27.27272727272727,0.0015249551613628082,0.15284411071525666,60.0,0.011299748538098875,0.44277562059603487,50.0,0.785775896488772,0.3800380819408292,50.0,0.015844227620205726,0.08545781254086694,83.33333333333334,2.428987164386427e-06,0.30324889448680636,57.14285714285714,0.0012892820890317038,0.23253542736708233,80.0,0.00027908909230916763,0.6213625873913572,14.285714285714285,0.004346221123238169,0.2054017410375169,66.66666666666666,3.1339858891471363e-06,0.1699341175629383,73.68421052631578,0.0014851127121954962,0.0681992948064262,90.0,0.0020519740268918393,0.20568827136599527,80.0,0.00013243691414951638,0.0811716729349429,90.0,0.31189463561650865
48,5.429041337237659e-07,0.55143506112876,72.72727272727273,1.1600458751936849,18.181818181818183,0.0004737753323994665,0.14550605246923173,66.66666666666666,0.0017711013838167665,0.4598462919424194,37.5,3.0695334044686846e-05,0.46101019423077133,37.5,0.0011590493703485273,0.12492061193194909,66.66666666666666,1.9092260615108836e-07,0.2508417568886875,57.14285714285714,0.002044629937601971,0.23637240389545194,80.0,0.00011355897873098981,0.5779717121988572,28.57142857142857,0.00021554257036527627,0.2937797060119441,66.66666666666666,2.0524823083463598e-05,0.11390679962070602,84.21052631578947,2.0774404145421676e-05,0.3017466652775463,60.0,0.00021883329536729904,0.06862660739274443,80.0,0.00013115257556355756,0.0993026957429638,90.0,0.04433297599547457
49,0.00017247788242950046,0.32302243342625037,63.63636363636363,0.9655082149568757,18.181818181818183,2.0778199520202028e-06,0.15564452502523224,73.33333333333333,0.000983412210971931,0.5325663369895738,37.5,4.144450446320125e-06,0.4188650326811423,50.0,0.002570882541337098,0.10081256024533645,83.33333333333334,4.936680344347716e-05,0.3210760550858382,57.14285714285714,0.04456188756385206,0.24142485218509205,80.0,0.0019295746470051587,0.9615855735455536,28.57142857142857,0.14186154650961944,0.2080895942810178,77.77777777777779,0.00014987055819826284,0.09649332860277822,78.94736842105263,0.0025960735390511327,0.08547373189797056,80.0,0.004199682655720563,0.08214759908454851,80.0,0.0019926891312820575,0.11558510572486216,80.0,0.00020227168596169157
50,0.5067365359771204,0.5006042369859849,72.72727272727273,0.933262033340663,18.181818181818183,0.0004370911753508849,0.17043532259702848,66.66666666666666,0.7207362488063396,0.5508546818685085,50.0,0.00040070836506427894,0.4403049405829505,50.0,0.00017785598315194257,0.07135358931131305,83.33333333333334,1.443947890256809e-07,0.3489633757089353,57.14285714285714,1.5471627571346942e-05,0.2666087343210905,60.0,3.246777352919783e-05,0.6411698444371946,28.57142857142857,8.866652209351638e-05,0.5094697932532958,77.77777777777779,3.804070930659663e-05,0.08722748215401095,89.47368421052632,2.4997610762717153e-05,0.24060752084748022,60.0,0.0008246440170915367,0.24854303103859654,80.0,3.0666465379461104e-05,0.22266758935534714,70.0,0.0001251292736474593
51,0.02190319139107376,0.5779206511212768,63.63636363636363,0.9118402992148146,27.27272727272727,0.009777232241552133,0.09965159082721514,60.0,0.06573559066086453,0.5057017328624,50.0,2.4824642529186237e-05,0.4081715985830699,37.5,0.0009027534320661928,0.028541536728933007,83.33333333333334,5.088566581279196e-07,0.33279211713738593,42.857142857142854,5.238886172323755e-06,0.2454495803855218,70.0,3.980457160859647e-05,0.5203483290662266,57.14285714285714,2.1087620973639574e-05,0.4014718008421581,66.66666666666666,0.001997373661474975,0.16471333392931292,84.21052631578947,3.1768914879085736e-05,0.14572089568725796,70.0,0.0005780257222175366,0.19540050524281763,80.0,0.0012485339136972145,0.9352596717462165,70.0,0.005011740816878108
52,2.2087194286295313e-06,0.2938450711297697,72.72727272727273,1.1062335014518396,27.27272727272727,0.4506637810152735,0.25917305681040737,53.333333333333336,1.197295437114724,0.5411624419472625,50.0,7.407864250198874e-05,0.38230722939173245,75.0,0.0005159928821518565,0.13191832620468164,66.66666666666666,0.00013121755400785667,0.33693931827954515,42.857142857142854,0.024937095539505995,0.514883809683685,60.0,0.013418001764191674,0.5775478334226261,28.57142857142857,0.04311311462595301,0.14508383244855355,88.88888888888889,0.025228148984844198,0.25106838313951757,78.94736842105263,0.041237677231896364,0.504669009116996,40.0,0.017788999752663008,0.08416123548040691,80.0,0.02966248524874448,0.3773183630183726,80.0,0.3102431007693246
53,0.0019089486167247845,0.26336423997885117,63.63636363636363,0.9272844761432136,27.27272727272727,0.0020673274168135853,0.11601826338562526,66.66666666666666,0.3470648341011057,0.5337006490749708,25.0,0.00013112658883650724,0.5930083772506299,50.0,0.0005200166387699684,0.4951189829195093,50.0,1.3788515755576532e-07,0.4314492407879325,57.14285714285714,0.001397016137198102,0.2501913796063126,60.0,0.004765351294795648,0.469568662258077,57.14285714285714,6.987673798734134e-07,0.27065271579204947,66.66666666666666,5.9941046584745136e-05,0.5358177986499105,57.89473684210527,0.024191497417056035,0.056126352840667804,80.0,0.03121830370662186,0.07458534105724009,90.0,0.0012354492073984925,0.6525197727256675,70.0,0.041452047863108334
54,0.332391948038787,0.23745179798266952,45.45454545454545,0.6936848475730746,27.27272727272727,0.00042561832813730726,0.17148122837391153,53.333333333333336,1.27651101746002,0.5126394706612218,25.0,0.0023373844998693352,0.3023690040770359,50.0,0.0011884400491296986,0.3382604628450086,66.66666666666666,0.00040775070926729617,0.24339505915938145,42.857142857142854,0.0007963726106444321,0.6753852320948763,60.0,0.004393250981556977,0.5108609611014618,28.57142857142857,0.023286927328137117,0.21722147089041655,66.66666666666666,0.0002412308228377537,0.09533871274604261,78.94736842105263,0.3511617830284615,0.15107169496842984,70.0,0.36827693097858577,0.10152088306686746,90.0,0.7405203958751617,0.32167429998257224,80.0,0.024807939160869676
55,8.196175616486442e-07,0.6704643290994817,63.63636363636363,0.7835735892022032,27.27272727272727,0.07190045895995092,0.27618411629303613,53.333333333333336,0.3824001579127192,0.6649467261785303,25.0,0.007199772250162106,0.43357335247379913,37.5,0.4037725851655223,0.04190902242708656,83.33333333333334,5.621713942901508e-05,0.31145453393225103,42.857142857142854,0.0013133560402408357,0.25814508312542844,70.0,0.0017858695885539903,0.4751163562493132,42.857142857142854,1.4345424919232932,0.4100535425377885,66.66666666666666,7.89883594718816e-08,0.11559518771517209,78.94736842105263,0.0002881095143118528,0.925559488584965,30.0,0.07432293569456205,0.15942950580285364,70.0,0.8770776928251578,0.21524827205217148,70.0,0.12410467190515406
56,0.023660014374654106,0.2934832555201116,54.54545454545454,0.7772069707587606,18.181818181818183,0.00042636390531413146,0.27920319003180544,53.333333333333336,0.008762871314201748,0.6153131911886994,50.0,6.476971368544253e-05,0.4739575591320856,37.5,7.4135814654465e-05,0.16111710026034037,66.66666666666666,2.539474390233608e-05,0.39094841033442745,57.14285714285714,2.2649106751517093e-05,0.34866421740918435,70.0,0.008996679442760364,0.9732410401476036,57.14285714285714,0.0006631311164458921,0.18552758350110382,77.77777777777779,7.164996705085601e-06,0.17153362998431212,89.47368421052632,3.675984139157989e-05,0.1389251645143313,80.0,0.0008810171764812036,0.11788588384967227,70.0,0.00015577543892769292,0.3847268577979168,70.0,0.0016380720308665818
57,0.0015330811320856269,0.5031714054396693,54.54545454545454,1.0708425271580189,27.27272727272727,0.006264484701927124,0.21566231780666725,66.66666666666666,0.002733165890734994,0.5483435428348373,25.0,2.2557766608597648e-05,0.4426026320941163,50.0,0.0002469730901141737,0.2026360214994438,66.66666666666666,2.3499607587483286e-05,0.36707726990559353,42.857142857142854,0.0019230629264562842,0.48591235737545413,70.0,4.4329405920097863e-05,0.7513867019168291,57.14285714285714,0.022367075502220543,0.424891679746271,66.66666666666666,0.00042989977258023397,0.08459835126297527,78.94736842105263,0.0013471814739531806,0.07152207293196444,90.0,0.00012008066250205157,0.11586196763242351,80.0,0.0005336558380502298,0.15875962630926072,70.0,4.0168754608919356e-05
58,4.860760893879797e-05,0.45686695689516627,54.54545454545454,0.8633787284039255,27.27272727272727,3.115696334412954e-05,0.1749763760586612,73.33333333333333,0.0004940397830781684,0.5532492863198861,25.0,5.232396623098916e-06,0.5000689025737095,37.5,0.0002243582183107448,0.1395340189524857,83.33333333333334,1.4826914524979042e-05,0.39533281643057266,57.14285714285714,2.7590328796375812e-05,0.3818152260093149,60.0,5.707576787146956e-06,0.6352739946452851,28.57142857142857,0.0002936463523810278,1.1142469067566254,66.66666666666666,1.641196847807846e-05,0.195343202128969,78.94736842105263,1.961753091519916e-05,0.1786134647407608,80.0,0.004181027560252222,0.16636509669083127,80.0,8.823732191909261e-05,0.19137792366265557,80.0,0.0001960258323864878
59,0.006030022038715413,0.3799776514719814,72.72727272727273,0.989093755187275,27.27272727272727,0.0003273115155144888,0.16531611106314198,73.33333333333333,0.0014779035553430205,0.579599229087224,50.0,1.1876954569904925e-05,0.5011246435882595,37.5,3.2125935351059126e-05,0.10145972781780427,66.66666666666666,1.9002451683068957e-06,0.3182558256505983,57.14285714285714,0.00011002663446325179,0.29640726238210885,60.0,3.7893029461983185e-05,0.6930875167823803,57.14285714285714,2.217806758098944e-05,0.47597977296705696,66.66666666666666,0.00017376966265262737,0.0898203864233576,89.47368421052632,7.783997326473207e-05,0.9458627268737821,30.0,0.011627092666200673,0.4369862448308444,90.0,0.00024031464518192583,0.1423399728400857,90.0,0.00034535343213896243
60,0.00028124234090711847,0.30710716525765774,45.45454545454545,1.1614872365233397,27.27272727272727,8.895821913591937e-06,0.29718092256175327,60.0,0.0018105490639441651,0.4944291403413843,50.0,1.4009179883332755e-05,0.429289335525976,62.5,0.03868083513371101,0.3241948208716982,66.66666666666666,4.275033921361371e-06,0.3528565487482677,71.42857142857143,0.01500425476075678,0.3045107812954037,60.0,9.567029404206101e-05,0.6769057056425531,42.857142857142854,5.319636861377328e-05,0.2692276656879642,66.66666666666666,0.00032413438070969566,0.2046222693451793,89.47368421052632,0.0004891796997940008,0.07502921130507137,90.0,0.4464441242559908,0.31788597906513727,70.0,0.0013654309423801693,0.5767056991479049,70.0,0.014847226601464349
61,3.996693316747977e-05,0.515208463375227,45.45454545454545,1.2976113690277002,27.27272727272727,4.624349752445905e-05,0.20012151536738745,73.33333333333333,0.00012832668339354662,0.5623078147459095,25.0,5.055234191773863e-06,0.47860418540817484,50.0,1.1460764509135132e-05,0.11646409615799325,83.33333333333334,0.0002142334585082367,0.3452950491459363,57.14285714285714,3.498195223613876e-05,0.3649731658841901,60.0,3.4344395667206195e-05,0.6215693635170566,57.14285714285714,0.03452910317375498,0.2799073069811238,66.66666666666666,2.6323803454165763e-05,0.07670757410112065,89.47368421052632,0.007017381714463158,0.036899705775427796,90.0,0.013271204471368573,0.12807609636385245,60.0,8.371954326492993e-05,0.12145653579040612,90.0,0.0005250545423204948
62,2.547108040340884e-05,0.33744795779389114,45.45454545454545,0.9980441703093558,27.27272727272727,2.7151871462767805e-05,0.20700063454280715,73.33333333333333,0.00017314175704440972,0.5529237230521296,50.0,0.0005127160403767291,0.483836898463714,50.0,0.002432593416285166,0.05419843938099426,83.33333333333334,1.44637513837646e-06,0.39899422815392993,57.14285714285714,8.449112522392208e-05,0.5250357844161182,70.0,1.9144392732426798e-05,0.8247550282635828,14.285714285714285,6.832978646408133e-05,0.2720185841277074,77.77777777777779,0.000221628716546039,0.08533368664888945,89.47368421052632,7.85110182975642e-05,0.13101208794432212,60.0,0.00018291947702486454,0.30396646158253887,70.0,0.0004367343293120887,0.09229454603315501,80.0,8.975898470440512e-05
63,0.00025401747738107883,0.3513206018345827,45.45454545454545,0.7285632138112408,27.27272727272727,1.9804929419589243e-05,0.22715298804213913,73.33333333333333,0.0001065818197299132,0.5612043909843301,25.0,2.4406010625444205e-06,0.49330674911180106,50.0,2.3289711997983853e-05,0.059544086294433675,66.66666666666666,2.230796036218537e-05,0.4107176224647208,57.14285714285714,8.911889440194607e-05,0.5219419457332053,70.0,1.6215181052486927e-05,0.7631623968872948,28.57142857142857,4.720805871055637e-05,1.6530759217026292,66.66666666666666,5.279569678189493e-06,0.08673247146990082,89.47368421052632,0.00015158761611444623,0.2819306173129491,70.0,2.1248875736956913e-05,0.2114061335282576,70.0,5.756676789803076e-05,0.09629543139843826,80.0,1.1025859092893858e-05
64,6.415683850445704e-05,0.4706933308769521,45.45454545454545,1.1058558790986803,27.27272727272727,7.889019539861037e-06,0.216219559941691,73.33333333333333,1.464068208136259e-05,0.5607340875615073,25.0,3.52602785425506e-05,0.4947646918661436,50.0,1.1767647475922015e-05,0.0582254102622893,66.66666666666666,3.676121235960117e-06,0.4272448809539902,57.14285714285714,3.512635882593827e-05,0.763330198172528,70.0,9.734599462033571e-06,0.7744509230919098,28.57142857142857,3.1002116468437224e-06,1.6529455762427232,66.66666666666666,4.626694275043039e-05,0.08669634737425748,89.47368421052632,1.9839890975833475e-06,0.10435311092879643,70.0,0.0009434743285937224,0.23068605372490375,70.0,8.787754264052047e-06,0.3452711990903931,80.0,3.1689650883825083e-06
65,2.4895948502589054e-05,0.4715828013569889,45.45454545454545,1.1781176326236074,27.27272727272727,3.532395969554207e-05,0.22323866154887684,73.33333333333333,9.399183289438695e-05,0.5596148641060265,25.0,3.230448681873789e-07,0.4939441435973783,50.0,3.179682539237667e-05,0.05693237971514009,66.66666666666666,2.004355172990206e-05,0.436777617425039,57.14285714285714,6.537699125345201e-05,0.5460631087659433,70.0,1.462621988932187e-05,0.7806660592686716,28.57142857142857,4.1222002906289085e-06,1.0507688512475721,66.66666666666666,4.733632036359888e-06,0.13701695628127636,89.47368421052632,7.4764814563331965e-06,0.08810804991340558,60.0,9.147953802321465e-05,0.23779840215832243,70.0,7.827409751364987e-06,0.09617211467344312,80.0,1.1508538760483643e-05
66,1.7241289933803538e-06,0.4222394510961607,45.45454545454545,1.0447609341626505,27.27272727272727,1.4526882058119744e-05,0.2349357443574781,73.33333333333333,0.000254637961635731,0.5676957421252018,25.0,4.815105853058555e-06,0.4977931196274563,50.0,3.5296253553515825e-05,0.05979832923748248,83.33333333333334,3.2918755143661346e-07,0.4435624199367934,57.14285714285714,0.00011001877275019093,0.8806777481767506,70.0,9.475329458270232e-06,0.7718913469971244,28.57142857142857,2.046073744783537e-06,0.3247265760889023,66.66666666666666,9.93242119265594e-07,0.08793169572671997,89.47368421052632,1.9809334513163805e-05,0.20992032939299624,70.0,3.644910841301374e-05,0.1672387474348313,80.0,2.650927210416544e-05,0.13583665884818613,80.0,7.076267332694396e-05
67,0.0001492466720791256,0.4034399120577889,45.45454545454545,0.9421210452858634,27.27272727272727,2.860237211801563e-05,0.23539770129283683,73.33333333333333,4.876105955925894e-05,0.5730614056586834,25.0,8.25118587182612e-06,0.500493401959766,50.0,1.4819383045170986e-05,0.05987018394624969,83.33333333333334,5.988887162172389e-10,0.4450683238398346,57.14285714285714,6.570355732617912e-05,0.3059108599987541,70.0,8.427640056753743e-06,0.7710463713100971,28.57142857142857,8.757883101276121e-06,0.32547350658786484,66.66666666666666,1.2738979759909094e-08,0.08791002987594072,89.47368421052632,9.282907778533186e-06,0.2618385204056348,70.0,3.278701622803511e-05,0.2249109854442471,80.0,1.2151945998447555e-05,0.1362950942631766,80.0,6.618540109958375e-06
68,0.00013631160464571974,0.4814021276226393,45.45454545454545,0.9280543330577344,27.27272727272727,1.763160277547351e-05,0.23866905076058026,73.33333333333333,2.1668229011627627e-05,0.5786267663493179,25.0,2.6796961667759245e-05,0.5041382135767243,50.0,4.1346402304849746e-05,0.061546068912393,83.33333333333334,7.820778714917987e-06,0.4477227304386346,57.14285714285714,1.5575604375701685e-06,0.9058363355346917,70.0,9.299511595337986e-06,0.7704696236716942,28.57142857142857,2.794758417682512e-06,0.508956478934635,66.66666666666666,5.788510949689994e-07,0.08946733409440073,89.47368421052632,8.816892048222702e-06,0.10910317067268853,70.0,0.00021226850482987557,0.19224532245645354,80.0,4.547024392275322e-05,0.09936770888439912,80.0,5.692516074058348e-05
69,2.9889726349069132e-05,0.4402119874688816,45.45454545454545,0.8840520186178444,27.27272727272727,1.658020287271252e-05,0.2236287332000715,73.33333333333333,0.00010697154001350282,0.5796908650960078,25.0,9.747665188225265e-06,0.5046865231402056,50.0,3.0707666968356562e-06,0.059946700196631834,83.33333333333334,2.9330395717453384e-06,0.44919818755231145,57.14285714285714,6.067017816603158e-07,0.2993874361480473,70.0,1.040805623079054e-05,0.7742339349328475,28.57142857142857,2.4447313606696904e-06,0.33006743694668783,66.66666666666666,2.7817936736267792e-05,0.09045423176892502,89.47368421052632,1.1462137177509963e-05,0.12222655410871452,70.0,8.009449202137883e-06,0.08555073606580929,80.0,5.505336322614048e-05,0.09904847656403568,80.0,2.1909539822380617e-05
70,1.884556701116934e-05,0.3567131720693956,45.45454545454545,1.2894776963909549,27.27272727272727,8.809683776961779e-06,0.23124791078743798,73.33333333333333,4.306589386416658e-05,0.582848136075477,25.0,2.095509896339666e-06,0.5067804781090628,50.0,3.157522616623756e-05,0.059458924055079014,83.33333333333334,2.1199613549045352e-07,0.45066180623420393,57.14285714285714,1.190386036534242e-06,0.31568835676889606,70.0,7.3113452926828375e-06,0.7758170959220713,28.57142857142857,6.2227402127098775e-06,0.3338697222805843,66.66666666666666,2.0843801006100362e-06,0.13730693966545723,89.47368421052632,8.695919563758786e-06,0.1020295527659169,70.0,1.1651695389692072e-05,0.10793630010950454,80.0,3.3423090125243485e-05,0.09901553594022662,80.0,9.509017915434532e-06
71,7.618301569074403e-05,0.4716396519184692,45.45454545454545,1.3031286194306722,27.27272727272727,1.5614521228158904e-05,0.23257853923151073,73.33333333333333,0.0001312908028744115,0.5843657549538426,25.0,2.153374301980808e-05,0.5079171655163313,50.0,1.8026971838795578e-05,0.058209279519929685,83.33333333333334,4.4039914476550075e-07,0.452367876277172,57.14285714285714,2.4170302747102226e-05,0.31867846212106704,70.0,1.3546624443543362e-05,0.7794784959679217,28.57142857142857,3.4460098454984913e-06,0.33231977083423225,66.66666666666666,6.541719038137877e-05,0.09101852553975513,89.47368421052632,2.499668668361866e-06,0.1858129902204385,70.0,0.00014773665848778772,0.08718409794443968,80.0,1.7028962942256268e-05,0.35079959683714007,80.0,6.1058687843754276e-06
72,8.746705088463073e-05,0.4838553016371293,45.45454545454545,0.7748216586288172,27.27272727272727,3.778247423168562e-05,0.22566977645002725,73.33333333333333,1.566478023144253e-05,0.587103964294432,25.0,1.0015468339914802e-06,0.5103988343775446,50.0,5.407493609817108e-06,0.05837948700107135,83.33333333333334,5.799998100674868e-07,0.4535932718459467,57.14285714285714,1.1818170314319074e-05,0.8124133299105146,70.0,1.4398343567400597e-05,0.7801989036530502,28.57142857142857,1.6147454567091054e-06,0.5429010366342331,66.66666666666666,1.8235823502536634e-06,0.09172659658443677,89.47368421052632,3.7814043702098575e-05,0.3222286855753795,70.0,1.6346312320771078e-05,0.10726919148975675,80.0,1.3660334460325374e-06,0.09950864800573872,80.0,8.537963955271495e-06
73,6.090117349952032e-05,0.35370746845389767,45.45454545454545,1.0156801090065075,27.27272727272727,1.2130080919440215e-05,0.24457979619598819,73.33333333333333,3.679689290116867e-05,0.5907627047462406,25.0,3.144059047616459e-05,0.5123304457695401,50.0,2.3639698028226734e-05,0.059490279236117195,83.33333333333334,5.076158195493988e-07,0.45429939964608385,57.14285714285714,9.467748909308355e-05,0.5821163311384824,70.0,9.026308940544177e-06,0.7780055270301452,28.57142857142857,4.323998245196247e-05,1.7574605411177169,66.66666666666666,3.022251613372748e-05,0.0929169990779359,89.47368421052632,9.974347221754427e-06,0.10237756394799884,70.0,2.9949726217310528e-05,0.23420309425647692,80.0,4.318135617601977e-05,0.3520383616356849,80.0,2.8048133522601763e-06
74,1.9895952929110297e-05,0.4803308047299929,45.45454545454545,1.2359605631455783,27.27272727272727,4.419403511202614e-05,0.2329124344811408,73.33333333333333,6.747929141250033e-05,0.5937962604669247,25.0,2.0144782327073558e-05,0.5144717761227282,50.0,1.0332391762855695e-05,0.059946649358039145,83.33333333333334,4.921646660339267e-07,0.45552920060717683,57.14285714285714,2.7757346693680666e-05,0.31334241146103164,70.0,1.4778011479975729e-05,0.7769715528430329,28.57142857142857,2.1793415065483683e-06,0.5729300985702412,66.66666666666666,4.7015592261673904e-07,0.09352306297282385,89.47368421052632,6.766987466192821e-06,0.16128631583615669,70.0,1.9390361022285118e-05,0.17414588554811145,80.0,2.0249735204363903e-05,0.10012435597521188,80.0,4.021304035387179e-06
75,6.912289106742123e-05,0.42026331258546085,45.45454545454545,1.2525503472363908,27.27272727272727,3.90980442900251e-06,0.23453497933219397,73.33333333333333,3.500581868964952e-05,0.596425924621011,25.0,2.8354821924079236e-05,0.5161142526757617,50.0,1.6957843529284563e-05,0.05993111659631067,83.33333333333334,1.5770044345718276e-06,0.4562696755966184,57.14285714285714,1.456176486249898e-06,0.5833432040987094,70.0,1.4251213815370189e-05,0.7765220317221094,28.57142857142857,7.179304913112062e-06,1.7821303953148404,66.66666666666666,2.0561629006857132e-08,0.24801837344835315,89.47368421052632,7.70180429129671e-06,0.2503597947353092,70.0,2.3303397094799927e-05,0.10272268481901585,80.0,2.0221480805714163e-05,0.3515096659213682,80.0,5.1070936370041525e-06
