,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
9,2.007396765807447,0.46753123369596306,0.0,0.0,0.0,0.0,0.0,0.9513837222404071,0.0,0.0,0.0,0.0,0.0,3.3437733956264766,0.7854721336919257,0.0,0.0,0.0,0.0,0.0,12.263664161205577,13.196252691819398,0.0,0.0,0.0,0.0,0.0,72.2824770481764,4.6989495857859715,0.0,0.0,0.0,0.0,0.0,4.37176137672131,22.63351479276011,0.0,0.0,0.0,0.0,0.0,125.0293360330613,5.060582190417372,0.0,0.0,0.0,0.0,0.0,100.37415704897474,12.335612471228517,0.0,0.0,0.0,0.0,0.0,94.89336172398481,9.005926628761944,0.0,0.0,0.0,0.0,0.0,84.84219296592175,47.874124300478876,0.0,0.0,0.0,0.0,0.0,131.0750589826637,6.670181420894544,0.0,0.0,0.0,0.0,0.0,54.54065610659742,2.643057717958516,0.0,0.0,0.0,0.0,0.0,55.15608698237188,11.194567121765784,0.0,0.0,0.0,0.0,0.0,62.557326061528855,32.40822632509632,0.0,0.0,0.0,0.0,0.0,48.893773535683536,8.23265230199671,0.0,0.0,0.0,0.0,0.0,73.89734447812924,23.471823472922644,0.0,0.0,0.0,0.0,0.0,134.85054905733472,2.0325375621669837,0.0,0.0,0.0,0.0,0.0,22.054312491948597
10,4.66975667847102,0.39180886970361184,0.0,0.0,0.0,0.0,0.0,2.4573602815243945,0.0,0.0,0.0,0.0,0.0,7.214972991568165,0.9135174121178214,0.0,0.0,0.0,0.0,0.0,2.999911573291762,10.389801147964434,0.0,0.0,0.0,0.0,0.0,115.89309772384402,8.333980118842298,0.0,0.0,0.0,0.0,0.0,6.577501952460954,20.021332503167812,0.0,0.0,0.0,0.0,0.0,258.0112402870401,4.398209660631742,0.0,0.0,0.0,0.0,0.0,67.35560591623856,13.490357719762924,0.0,0.0,0.0,0.0,0.0,37.166138449989795,8.377445704554383,0.0,0.0,0.0,0.0,0.0,54.760431969460384,24.69303384901027,0.0,0.0,0.0,0.0,0.0,71.76289334808446,6.589923759115264,0.0,0.0,0.0,0.0,0.0,11.829233821827588,2.5421556610137803,0.0,0.0,0.0,0.0,0.0,26.749550171900932,14.706067669986687,0.0,0.0,0.0,0.0,0.0,14.294119575328954,32.59624030430033,0.0,0.0,0.0,0.0,0.0,290.1778316193622,12.143050227414282,0.0,0.0,0.0,0.0,0.0,138.0526004571138,36.12938597928533,0.0,0.0,0.0,0.0,0.0,93.86962063748307,6.7277136559891515,0.0,0.0,0.0,0.0,0.0,29.27137754972457
11,3.2155946854449637,0.4877505213478596,0.0,0.0,0.0,0.0,0.0,2.21430335026273,0.0,0.0,0.0,0.0,0.0,13.101043346210286,1.3227385440092976,0.0,0.0,0.0,0.0,0.0,7.051666149542679,8.8882286399139,0.0,0.0,0.0,0.0,0.0,204.38748100388534,2.915114900310569,0.0,0.0,0.0,0.0,0.0,6.782484937011792,19.66240404119939,0.0,0.0,0.0,0.0,0.0,9.761072755878613,4.858665576896642,0.0,0.0,0.0,0.0,0.0,8.666771695827101,14.3558644411342,0.0,0.0,0.0,0.0,0.0,2.6266498531942393,9.440709030610469,0.0,0.0,0.0,0.0,0.0,15.31949548738431,66.24195564934396,0.0,0.0,0.0,0.0,0.0,120.0940215636582,3.9267170088606904,0.0,0.0,0.0,0.0,0.0,71.73728051404167,2.818559883437655,0.0,0.0,0.0,0.0,0.0,9.484651388437475,11.148832070804495,0.0,0.0,0.0,0.0,0.0,40.578551969598436,25.62034892943271,0.0,0.0,0.0,0.0,0.0,46.3597448766928,7.620585803783972,0.0,0.0,0.0,0.0,0.0,202.8121017004074,20.242757297108827,0.0,0.0,0.0,0.0,0.0,142.3252784695091,4.364898033198094,0.0,0.0,0.0,0.0,0.0,35.22191265439567
12,1.9008179166125398,0.501095947967606,0.0,0.0,0.0,0.0,0.0,1.4460224826386652,0.0,0.0,0.0,0.0,0.0,20.68999697861819,0.7200619631364025,0.0,0.0,0.0,0.0,0.0,2.3821774621112852,12.128933410565768,0.0,0.0,0.0,0.0,0.0,43.35084793480937,3.0111936472311007,0.0,0.0,0.0,0.0,0.0,9.637016545988175,19.746611728646982,0.0,0.0,0.0,0.0,0.0,18.649983116043302,6.248272400981261,0.0,0.0,0.0,0.0,0.0,6.46764973076666,9.42787216602822,0.0,0.0,0.0,0.0,0.0,99.12468066486001,14.222061576407159,0.0,0.0,0.0,0.0,0.0,71.57554555110872,19.48058752786799,0.0,0.0,0.0,0.0,0.0,192.79384267546138,4.5299294257763325,0.0,0.0,0.0,0.0,0.0,42.24542974691601,2.7797516108711045,0.0,0.0,0.0,0.0,0.0,2.6639670950843692,16.526984072149933,0.0,0.0,0.0,0.0,0.0,93.77162448925023,28.41069994844101,0.0,0.0,0.0,0.0,0.0,22.16235598859067,12.054913607226784,0.0,0.0,0.0,0.0,0.0,28.012255191829905,21.474873342629582,0.0,0.0,0.0,0.0,0.0,155.24090927576094,2.0419718856705997,0.0,0.0,0.0,0.0,0.0,49.29240687290388
13,4.516484760779167,0.688825736662429,0.0,0.0,0.0,0.0,0.0,1.2815320947173683,0.0,0.0,0.0,0.0,0.0,2.729421937627165,0.6138381618218658,0.0,0.0,0.0,0.0,0.0,8.943704908344719,10.513784960642736,0.0,0.0,0.0,0.0,0.0,213.9276294175666,4.719407710447178,0.0,0.0,0.0,0.0,0.0,41.45990768032646,17.37435633493713,0.0,0.0,0.0,0.0,0.0,14.101244085864625,5.3566279173503855,0.0,0.0,0.0,0.0,0.0,61.02925004306888,8.053453194931524,0.0,0.0,0.0,0.0,0.0,1.6623066265885424,11.708582998599093,0.0,0.0,0.0,0.0,0.0,62.177745250345026,21.547528981316223,0.0,0.0,0.0,0.0,0.0,83.80698946400676,5.843424525440087,0.0,0.0,0.0,0.0,0.0,22.421238094447116,2.8428563978784873,0.0,0.0,0.0,0.0,0.0,12.9972562381138,17.023565100048163,0.0,0.0,0.0,0.0,0.0,39.95072685464824,29.045739915537915,0.0,0.0,0.0,0.0,0.0,35.915731683291185,12.176298074838757,0.0,0.0,0.0,0.0,0.0,40.0630441796189,27.72339341777622,0.0,0.0,0.0,0.0,0.0,64.43256910401789,2.080309023169131,0.0,0.0,0.0,0.0,0.0,22.42017819048212
14,11.858647383934452,0.48924848139017063,0.0,0.0,0.0,0.0,0.0,1.3081169011105456,0.0,0.0,0.0,0.0,0.0,4.01554917085937,0.5981197814261446,0.0,0.0,0.0,0.0,0.0,2.880338696929405,9.10845589972264,0.0,0.0,0.0,0.0,0.0,182.63429875482777,6.7412605106385985,0.0,0.0,0.0,0.0,0.0,6.15683283480403,16.477177307848212,0.0,0.0,0.0,0.0,0.0,12.686863663848902,5.339123979195268,0.0,0.0,0.0,0.0,0.0,44.977399899088184,11.502943141327405,0.0,0.0,0.0,0.0,0.0,0.02259906008654716,8.997795461077974,0.0,0.0,0.0,0.0,0.0,20.062784568847366,40.16423800118886,0.0,0.0,0.0,0.0,0.0,113.09326610532594,7.0260728279267335,0.0,0.0,0.0,0.0,0.0,11.991267944173819,2.9452611388384806,0.0,0.0,0.0,0.0,0.0,17.7284260259822,9.180509575176764,0.0,0.0,0.0,0.0,0.0,32.444798491816044,35.49421847734992,0.0,0.0,0.0,0.0,0.0,63.070278014748006,12.276914972448875,0.0,0.0,0.0,0.0,0.0,65.39365736229652,18.328810672452374,0.0,0.0,0.0,0.0,0.0,105.0875017297184,5.45705938157355,0.0,0.0,0.0,0.0,0.0,16.30946648260862
15,5.0604466592394175,0.39581278862241026,0.0,0.0,0.0,0.0,0.0,1.333013973709548,0.0,0.0,0.0,0.0,0.0,6.042669297756659,0.4685854316547276,0.0,0.0,0.0,0.0,0.0,3.862750646034374,16.726544806590447,0.0,0.0,0.0,0.0,0.0,185.32947048371986,4.506886431520673,0.0,0.0,0.0,0.0,0.0,1.2179882489886698,15.931037246395558,0.0,0.0,0.0,0.0,0.0,145.16827029933822,4.015998726246568,0.0,0.0,0.0,0.0,0.0,3.080490372288958,11.887586841017297,0.0,0.0,0.0,0.0,0.0,14.822536784671483,9.185291435766802,0.0,0.0,0.0,0.0,0.0,62.01061568197234,52.586606506118784,0.0,0.0,0.0,0.0,0.0,148.6910267777809,7.6564349576310535,0.0,0.0,0.0,0.0,0.0,16.468312512513812,3.211257838814518,0.0,0.0,0.0,0.0,0.0,11.73881401357888,8.278691661745091,0.0,0.0,0.0,0.0,0.0,8.916074923055271,56.02465709596053,0.0,0.0,0.0,0.0,0.0,72.10551419344333,9.61394606775412,0.0,0.0,0.0,0.0,0.0,84.33711979599649,35.67942512561624,0.0,0.0,0.0,0.0,0.0,69.2815069410826,7.4830768658589895,0.0,0.0,0.0,0.0,0.0,15.10415528337863
16,3.081059535158284,0.3350565132343425,0.0,0.0,0.0,0.0,0.0,1.2481930274027468,0.0,0.0,0.0,0.0,0.0,1.000293830240829,0.6403004789649881,0.0,0.0,0.0,0.0,0.0,2.0041975700981696,15.320881144579198,0.0,0.0,0.0,0.0,0.0,187.02367294066218,2.700494949837184,0.0,0.0,0.0,0.0,0.0,8.660005932478501,20.906711307181133,0.0,0.0,0.0,0.0,0.0,40.430361181974284,3.7745936390990833,0.0,0.0,0.0,0.0,0.0,37.4094835959407,9.363817848412472,0.0,0.0,0.0,0.0,0.0,5.953637252101587,9.237960039759388,0.0,0.0,0.0,0.0,0.0,22.764193627906735,12.526264327771461,0.0,0.0,0.0,0.0,0.0,6.59709577554757,6.212469854965891,0.0,0.0,0.0,0.0,0.0,29.076224397408065,3.6205309921717808,0.0,0.0,0.0,0.0,0.0,4.04381807457231,10.746044372854834,0.0,0.0,0.0,0.0,0.0,39.46974694726077,38.920742552306294,0.0,0.0,0.0,0.0,0.0,51.92740782369782,9.866910376415031,0.0,0.0,0.0,0.0,0.0,20.933049437191336,8.812967372970213,0.0,0.0,0.0,0.0,0.0,12.766049227084793,3.0146402341680045,0.0,0.0,0.0,0.0,0.0,32.039916566526756
17,3.39934460068408,0.39680610094254215,0.0,0.0,0.0,0.0,0.0,0.9768446880526624,0.0,0.0,0.0,0.0,0.0,2.248919871558588,0.5189054107197338,0.0,0.0,0.0,0.0,0.0,23.3087600057579,24.886499913194147,0.0,0.0,0.0,0.0,0.0,242.91916575915485,5.285926920757351,0.0,0.0,0.0,0.0,0.0,0.9670242686015541,15.609322639654527,0.0,0.0,0.0,0.0,0.0,23.526035329004213,9.743518115229413,0.0,0.0,0.0,0.0,0.0,11.505595192506807,6.669888564558426,0.0,0.0,0.0,0.0,0.0,124.48104450997072,8.14184983920273,0.0,0.0,0.0,0.0,0.0,26.043218577995727,29.875377902942244,0.0,0.0,0.0,0.0,0.0,55.53582102713965,18.67257997245974,0.0,0.0,0.0,0.0,0.0,6.3967978114604644,2.537711929003245,0.0,0.0,0.0,0.0,0.0,26.446055234513697,7.713595227995366,0.0,0.0,0.0,0.0,0.0,25.624689415767442,18.35070889262935,0.0,0.0,0.0,0.0,0.0,44.108376857508574,15.152430657096218,0.0,0.0,0.0,0.0,0.0,11.791451107229094,55.16339405367671,0.0,0.0,0.0,0.0,0.0,73.15151179345457,2.9520504820572917,0.0,0.0,0.0,0.0,0.0,19.077531339044807
18,0.5912828195044705,2.1299417158244087,0.0,0.0,0.0,0.0,0.0,1.2224136432917372,0.0,0.0,0.0,0.0,0.0,4.384996975289533,0.42963612638191007,0.0,0.0,0.0,0.0,0.0,14.494356454494444,13.00809882382544,0.0,0.0,0.0,0.0,0.0,26.440568306194493,6.009243997977608,0.0,0.0,0.0,0.0,0.0,55.888788340303094,21.212886650197543,0.0,0.0,0.0,0.0,0.0,60.563104692373194,4.715724788663349,0.0,0.0,0.0,0.0,0.0,274.16192383104004,13.145711018882428,0.0,0.0,0.0,0.0,0.0,3.6774170143780536,18.75519525497045,0.0,0.0,0.0,0.0,0.0,7.647330442615378,29.692321160922056,0.0,0.0,0.0,0.0,0.0,69.12021824532698,7.320943129474615,0.0,0.0,0.0,0.0,0.0,25.411490786083572,3.2350498015243727,0.0,0.0,0.0,0.0,0.0,2.9064785268710978,9.638428789946333,0.0,0.0,0.0,0.0,0.0,17.177892309404783,36.93607809091446,0.0,0.0,0.0,0.0,0.0,67.00044213688975,29.71936882322841,0.0,0.0,0.0,0.0,0.0,2.7095129255308343,11.931845471222994,0.0,0.0,0.0,0.0,0.0,19.42733141194124,2.3673499016699866,0.0,0.0,0.0,0.0,0.0,26.576908113739158
