,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
19,0.6542163807239395,0.6142113208730238,63.63636363636363,0.4666666666666667,0.7846153974533081,0.6458333432674408,1.0,1.204163040956172,36.36363636363637,0.1875,0.25,0.25,0.25,0.5308634079544428,0.6937366040978244,60.0,0.375,0.3333333432674408,0.5,0.25,0.6907933773538529,1.7615560931716545,50.0,0.2,0.6666666865348816,0.5714285969734192,0.800000011920929,0.3010440757061367,0.355468041243396,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.8572350477542178,0.9039342734003571,42.857142857142854,0.9,0.5,0.3333333432674408,1.0,0.10136077781159869,1.0265370818665935,60.0,0.8,0.0,0.0,0.0,0.9631681536230726,0.6846475566392124,42.857142857142854,0.6666666666666666,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.12143299602517788,0.7800799392643877,55.55555555555556,0.59375,0.0,0.0,0.0,0.08043926503849011,0.6944577918652725,47.368421052631575,0.5777777777777778,0.467532475789388,0.375,0.6666666666666666,0.7056804534784574,0.4545288839411546,80.0,0.6071428571428572,0.9285714328289032,0.9285714328289032,0.9285714328289032,0.602299576211817,0.8441425541578063,50.0,0.8,0.1666666567325592,0.5,0.10000000149011612,0.23855262024066734,0.5692411705413482,80.0,0.875,0.875,0.875,0.875,0.17548623260336912
20,0.39435976899465214,0.7159559331177374,63.63636363636363,0.7666666666666666,0.7846153974533081,0.6458333432674408,1.0,1.301889748721104,27.27272727272727,0.1875,0.125,0.125,0.125,0.24076030217985847,0.6936940781801957,46.666666666666664,0.48333333333333334,0.4166666567325592,0.7000000029802322,0.4333333447575569,0.6865347372215305,2.35957430358287,50.0,0.26666666666666666,0.6666666865348816,0.5714285969734192,0.800000011920929,0.33054492787361317,0.7184346289008712,66.66666666666666,1.0,0.75,0.6000000238418579,1.0,0.5730871300595675,0.5593201547300645,71.42857142857143,0.8,0.0,0.0,0.0,0.12154819191334987,1.0454459297389413,60.0,0.625,0.0,0.0,0.0,0.43320355418441164,1.302780114555333,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.07247148011284374,0.6951178474761512,66.66666666666666,0.7166666666666667,0.375,0.30000001192092896,0.5,0.2835597807124939,0.7910038131619044,47.368421052631575,0.48888888888888893,0.6048951148986816,0.4444444477558136,1.0,0.517462931357256,0.8688274632834686,50.0,0.25,0.6666666865348816,0.9000000059604645,0.5357142984867096,0.1600718481694246,1.123331475033612,60.0,0.8666666666666667,0.7179487347602844,0.5625,1.0,0.16908916916917185,1.3625766204589522,60.0,0.55,0.38461539149284363,0.3125,0.5,0.2200907243339343
21,1.0530637686708608,0.7044996202566699,36.36363636363637,0.35,0.0,0.0,0.0,1.7161052457255779,45.45454545454545,0.1875,0.5833333432674408,0.4166666716337204,1.0,0.7036032210382442,1.0068302196712833,46.666666666666664,0.3333333333333333,0.0,0.0,0.0,0.8087322462249507,3.7477619043820782,37.5,0.26666666666666666,0.0,0.0,0.0,0.33498208509933114,3.1187294054700065,50.0,0.3333333333333333,0.0,0.0,0.0,0.00021954015517224544,0.5672434422773042,71.42857142857143,0.9,0.6666666865348816,0.5,1.0,0.667411856854979,0.7336247330997556,70.0,0.8666666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3144377690588505,2.2021384436076787,57.14285714285714,0.5833333333333334,0.0,0.0,0.0,0.032002004800795535,1.5100017855281616,44.44444444444444,0.6875,0.3333333432674408,0.25,0.5,1.4325571498697238,0.69307763688981,47.368421052631575,0.35555555555555557,0.0,0.0,0.0,0.6886747031217925,0.6241654399508599,70.0,0.39285714285714285,0.8846153616905212,0.9166666567325592,0.8571428656578064,0.5189057604290783,0.889044052399979,60.0,0.8,0.7179487347602844,0.5625,1.0,0.18182060409873435,2.6024263456871326,60.0,0.8125,0.20000000298023224,0.5,0.125,0.21281534365620466
22,0.4142553099554546,1.5528429873469383,63.63636363636363,0.5166666666666666,0.7846153974533081,0.6458333432674408,1.0,1.032211150150385,45.45454545454545,0.21875,0.1666666716337204,0.25,0.125,0.45220037319636297,0.7024146890694352,46.666666666666664,0.45,0.0,0.0,0.0,0.684620435850254,1.834934228834879,50.0,0.2,0.6666666865348816,0.5714285969734192,0.800000011920929,0.25928159524360406,0.536169138643542,66.66666666666666,1.0,0.75,0.6000000238418579,1.0,1.919512864015012,0.5308628625460006,71.42857142857143,0.6,0.0,0.0,0.0,0.8210614686330301,0.6174505040017777,70.0,0.7,0.7000000029802322,0.75,0.6666666716337204,0.9846184017688056,0.7534085205119349,42.857142857142854,0.6666666666666666,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.1954091358014954,0.5940549548792285,66.66666666666666,0.6875,0.20000000298023224,0.5,0.125,0.061608647078628474,0.693627369951716,52.63157894736842,0.6152777777777777,0.6481481591860453,0.600000003973643,0.7222222288449606,0.6897089664879735,0.3180175591527222,90.0,0.6071428571428572,0.9666666686534882,0.9375,1.0,0.8338284333430992,0.6230713825393045,70.0,0.65625,0.8636363744735718,0.7857142984867096,1.0,0.2505255174744026,0.8601275409521207,60.0,0.6833333333333333,0.7999999821186066,0.7142857164144516,1.0,0.1066792911468306
23,0.4857776863444056,0.8832610105166843,36.36363636363637,0.2,0.5227272808551788,0.5,0.550000011920929,1.4515198370264557,54.54545454545454,0.3125,0.3333333432674408,0.25,0.5,0.3648971565650223,0.6834226417160584,40.0,0.4833333333333333,0.0,0.0,0.0,0.6031308266775836,2.585418654553008,50.0,0.13333333333333333,0.6666666865348816,0.5714285969734192,0.800000011920929,0.4557623262847051,0.4134331896650143,66.66666666666666,1.0,0.75,0.6000000238418579,1.0,0.025366152694339693,0.644701957986319,71.42857142857143,0.6,0.6666666865348816,0.5,1.0,0.19508318257069457,0.6545255453312205,70.0,0.5833333333333333,0.5833333432674408,0.75,0.5,0.14325808817894362,1.270553252104536,57.14285714285714,0.5833333333333334,0.6666666865348816,0.5,1.0,0.049519684941202485,0.6081831212272542,66.66666666666666,0.6833333333333333,0.25,0.5,0.1666666716337204,0.15401471804984068,0.749911116575924,47.368421052631575,0.48611111111111116,0.6888888974984487,0.5833333333333334,1.0,0.6480587073855631,1.0274168168881923,10.0,0.3214285714285714,0.111111119389534,0.25,0.0714285746216774,0.34011409287270783,0.6344545249952461,70.0,0.36666666666666664,0.7500000298023224,0.6071428656578064,1.0,0.349022852442465,0.8153341715712393,60.0,0.875,0.6969697177410126,0.5357142984867096,1.0,0.39298535476505725
24,0.2530932581718844,0.565387482065547,63.63636363636363,0.5625,0.8333333432674408,0.75,1.0,0.9629188542399411,27.27272727272727,0.35,0.20000001788139343,0.20000000298023224,0.20000000298023224,0.5949490884305486,0.6819169759166189,46.666666666666664,0.5,0.0,0.0,0.0,0.6227830908472699,2.177412016374846,25.0,0.13333333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.24488249333702722,0.27178852058354097,100.0,1.0,1.0,1.0,1.0,0.8031184403994861,0.6078322424223096,71.42857142857143,0.7,0.0,0.0,0.0,0.07162411170539634,0.7923016575710574,60.0,0.8333333333333333,0.20000000298023224,0.25,0.1666666716337204,0.29604126543088954,1.1424321843560985,57.14285714285714,0.6666666666666666,0.6666666865348816,0.5,1.0,0.05831724253784735,0.7069596287957252,66.66666666666666,0.6833333333333333,0.8333333432674408,0.75,1.0,0.20117694468199518,0.6875824424396192,52.63157894736842,0.6222222222222222,0.599326620499293,0.4999999950329463,0.777777781089147,0.6916144669951545,0.6075822897899623,40.0,0.5357142857142857,0.3333333432674408,0.4000000059604645,0.2857142984867096,0.9774590321703684,0.5508420223150379,80.0,0.7666666666666666,0.9166666865348816,0.8571428656578064,1.0,0.12482605282361373,0.5350473424148187,80.0,0.875,0.875,0.875,0.875,0.2788419315883999
25,0.5484936538632464,0.9547963403673834,36.36363636363637,0.3214285714285714,0.111111119389534,0.25,0.0714285746216774,1.595265126564417,27.27272727272727,0.3333333333333333,0.4000000059604645,0.5,0.3333333432674408,0.8715956255938254,0.6750654809331608,46.666666666666664,0.44166666666666665,0.0,0.0,0.0,0.5858630375999921,2.4059108851494395,37.5,0.13333333333333333,0.444444477558136,0.5,0.4000000059604645,0.3802901497642045,0.5522717520283856,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.1011150441009863,1.4372930608983867,42.857142857142854,0.8,0.5,0.3333333432674408,1.0,0.08940906685443445,0.7121879665539992,60.0,0.8,0.2857142686843872,0.25,0.3333333432674408,0.5197608692905138,1.0478769327152813,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.015364729696687975,0.5731794075057398,66.66666666666666,0.6166666666666667,0.5,0.5,0.5,0.18878753974790338,0.6550116447200375,57.89473684210527,0.8680555555555555,0.6370370586713155,0.6666666766007742,0.7222222288449606,0.8086656752583489,0.3589538653261924,90.0,0.6785714285714286,0.9666666686534882,0.9375,1.0,0.9276951715512943,0.7745225837381031,60.0,0.6666666666666667,0.4285714328289032,0.375,0.5,0.117847603874082,0.6304955326015838,70.0,0.90625,0.7857142686843872,0.8333333432674408,0.75,0.03965193556326242
26,0.7255338554696055,0.8100378154472708,45.45454545454545,0.2916666666666667,0.38461536169052124,0.3571428656578064,0.4166666567325592,1.6346604100942643,45.45454545454545,0.125,0.0,0.0,0.0,0.02985828506549642,0.678789161667954,53.333333333333336,0.5,0.2857142984867096,0.5,0.20000000298023224,0.5987159482199825,2.31708251428571,37.5,0.2,0.444444477558136,0.5,0.4000000059604645,0.006654888264569743,0.35563461757092085,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,0.6946908786810512,0.5517468628468892,57.14285714285714,0.7,0.0,0.0,0.0,0.07871227811240193,0.7282180735334283,70.0,0.8666666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.06343475758680082,1.2129674035286009,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.004013714520942261,0.8428331453380982,66.66666666666666,0.5625,0.20000000298023224,0.5,0.125,1.5600709785200586,0.6862245298970723,52.63157894736842,0.8291666666666666,0.6888888875643412,0.5317460397879282,1.0,0.31168856959674734,0.2765848197834954,90.0,0.75,0.9666666686534882,0.9375,1.0,0.7413232541766416,0.5300742363344012,80.0,0.7333333333333334,0.9166666865348816,0.8571428656578064,1.0,0.048378126822910886,0.9656333223805931,60.0,0.875,0.6666666865348816,0.550000011920929,0.875,0.23938355778173517
27,1.6005067787456217,0.9399650689321863,27.27272727272727,0.16666666666666666,0.27272728085517883,0.30000001192092896,0.25,1.4269191776672268,45.45454545454545,0.375,0.25,0.5,0.1666666716337204,0.18826064174928336,0.6678346798550412,53.333333333333336,0.4791666666666667,0.3333333432674408,0.5,0.25,0.6810109600099841,2.25560481092645,50.0,0.2,0.6666666865348816,0.5714285969734192,0.800000011920929,0.4906442031843526,0.2623589491940322,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.03563642736568922,0.4445612644991397,71.42857142857143,0.9,0.5,0.5,0.5,2.1584327025148755,0.7759040465811773,60.0,0.4,0.375,0.30000001192092896,0.5,0.32898819092699133,1.1372191427896936,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.019759195994272647,0.49170987477842587,77.77777777777779,0.65,0.8333333432674408,0.8333333432674408,0.8333333432674408,0.3058934330298729,0.7046215489992558,57.89473684210527,0.5291666666666667,0.26666667064030963,0.5,0.1944444477558136,0.6940791682874967,0.3971133921266789,80.0,0.6071428571428572,0.9285714328289032,0.9285714328289032,0.9285714328289032,2.2187102368551903,1.2661486346297537,60.0,0.65625,0.8333333432674408,0.75,1.0,0.20683567855487392,0.48634362513099527,80.0,0.9375,0.875,0.875,0.875,0.14777674212363578
28,0.18639714244719874,0.9577258929465118,63.63636363636363,0.5,0.5833333432674408,1.0,0.4166666716337204,1.4960023912196514,36.36363636363637,0.59375,0.3333333432674408,0.25,0.5,0.48812459412103487,0.6754252683918175,53.333333333333336,0.475,0.45000000298023224,0.5833333432674408,0.36666667461395264,0.5204367715010901,2.2869583756746548,37.5,0.2,0.444444477558136,0.5,0.4000000059604645,0.011748388870321574,0.2830321600098368,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,4.063551039594733,0.9235821526188897,42.857142857142854,0.7,0.5,0.3333333432674408,1.0,0.05553927860575192,0.6916150839837546,70.0,0.71875,0.3333333432674408,0.5,0.25,0.11086869499369562,2.1236346712218137,57.14285714285714,0.5833333333333334,0.6666666865348816,0.5,1.0,0.025351002777630506,0.5114052391615034,66.66666666666666,0.625,0.20000000298023224,0.5,0.125,0.056846861935846274,0.6727575434613952,68.42105263157895,0.7555555555555555,0.6055555641651154,0.6666666666666666,0.6444444557030996,0.6087694098196957,1.6515161278002761,10.0,0.25,0.0,0.0,0.0,0.28935182217637384,0.7355737684359837,70.0,0.4,0.7500000298023224,0.6071428656578064,1.0,0.008131966483226644,0.47265209146629433,80.0,0.6833333333333333,0.375,0.5,0.30000001192092896,0.10507837014644564
29,0.14721541533769444,1.1228325276249407,63.63636363636363,0.6,0.7846153974533081,0.6458333432674408,1.0,1.673546477683768,36.36363636363637,0.45,0.6000000089406967,0.4761904925107956,0.8333333432674408,0.39030625454255796,0.8161430902177813,53.333333333333336,0.4666666666666667,0.3333333432674408,0.375,0.30000001192092896,0.8033770081382602,2.4774662310460664,37.5,0.2,0.444444477558136,0.5,0.4000000059604645,0.05884101481686264,0.2653341495458592,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.02754883401305979,0.7774612472039654,71.42857142857143,0.6,0.0,0.0,0.0,0.14206051634219646,1.033200454709703,60.0,0.6666666666666667,0.25,0.25,0.25,0.06727704938520054,1.400984609297082,71.42857142857143,0.5833333333333334,0.5,1.0,0.3333333432674408,0.01010059838165613,1.2948141340803385,55.55555555555556,0.75,0.3636363744735718,0.2857142984867096,0.5,0.0265692563835324,0.6756464068299696,57.89473684210527,0.8333333333333334,0.7111111283302307,0.5555555621782938,1.0,1.0673748025093337,0.49083716345583406,70.0,0.6071428571428572,0.761904776096344,0.9285714328289032,0.6785714328289032,0.1602546054157048,1.9584178058916542,60.0,0.5625,0.8333333432674408,0.75,1.0,0.5419854556575318,0.7846867286243466,80.0,0.6833333333333333,0.375,0.5,0.30000001192092896,0.29246108920955893
30,0.04541566247066061,2.8033170884097114,63.63636363636363,0.2,0.7846153974533081,0.6458333432674408,1.0,1.8053363933972562,36.36363636363637,0.625,0.3333333432674408,0.25,0.5,0.091240555481873,0.9505346448108938,60.0,0.7833333333333333,0.7179487347602844,0.5625,1.0,1.06256412551932,3.6870576398452486,62.5,0.3333333333333333,0.7692307829856873,0.625,1.0,2.5279603881598844,1.3905459471583246,66.66666666666666,1.0,0.75,0.6000000238418579,1.0,0.0020278238783558345,1.0150614801782243,71.42857142857143,0.4,0.0,0.0,0.0,0.05021985118596374,0.723824452411384,70.0,0.9,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.03149943257382494,1.745686788586001,42.857142857142854,0.5833333333333334,0.5,0.4000000059604645,0.6666666865348816,0.005626294810765638,1.1344079088414276,66.66666666666666,0.55,0.5,0.5,0.5,0.004063691325442491,1.4403434089100131,47.368421052631575,0.6361111111111111,0.47863248984018963,0.375,0.6666666666666666,0.24603496804237412,0.4691906240310602,70.0,0.39285714285714285,0.8846153616905212,0.9166666567325592,0.8571428656578064,0.10989783842574354,2.7554136657781028,60.0,0.8333333333333333,0.7179487347602844,0.5625,1.0,0.01957772631109662,1.2249303455124896,70.0,0.96875,0.8636363744735718,0.7857142984867096,1.0,0.009731497655645386
31,1.0544859758737113,1.2043965832458197,45.45454545454545,0.3,0.3333333432674408,0.375,0.30000001192092896,2.001935182090124,45.45454545454545,0.4375,0.0,0.0,0.0,0.15653101831717237,0.8095178623848601,46.666666666666664,0.5208333333333333,0.5079365074634552,0.533333346247673,0.5,0.6599217884316831,3.00299680494701,50.0,0.2,0.6666666865348816,0.5714285969734192,0.800000011920929,0.2230951847497746,0.2981642020740162,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,0.0023701551182229775,0.989999702836186,71.42857142857143,0.4,0.0,0.0,0.0,0.020123583586249216,0.870456378164126,60.0,0.9333333333333333,0.3333333432674408,0.25,0.5,0.025221530006588156,1.7662689304961947,42.857142857142854,0.5833333333333334,0.5,0.4000000059604645,0.6666666865348816,0.0007180841852314265,0.5442030159697355,55.55555555555556,0.6875,0.2857142686843872,0.3333333432674408,0.25,0.011529365208665081,0.829182483257698,52.63157894736842,0.6611111111111111,0.47863248984018963,0.375,0.6666666666666666,0.6652075806777054,1.10324616469016,30.0,0.3214285714285714,0.4583333432674408,1.0,0.3214285746216774,0.42849167963825263,0.7263161685562178,50.0,0.8,0.6333333551883698,0.550000011920929,0.800000011920929,0.01126886938752633,1.1450473808732706,70.0,0.65,0.8333333432674408,0.75,1.0,0.08125310696145882
32,0.02761464414412693,1.2336595660311895,63.63636363636363,0.75,0.75,1.0,0.6666666716337204,2.2172566997096848,27.27272727272727,0.15625,0.222222238779068,0.20000000298023224,0.25,0.9966169240033202,0.6901385885001858,66.66666666666666,0.55,0.6166666597127914,0.5833333283662796,0.6666666567325592,0.6027974478669905,3.005979910784245,37.5,0.2,0.5454545617103577,0.5,0.6000000238418579,0.00631473501436427,0.32802199735281484,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.0016837764097532254,1.3424108368774967,42.857142857142854,0.6,0.5,0.3333333432674408,1.0,0.1065992123865088,0.7519538068553482,60.0,0.8666666666666667,0.6666666716337204,0.6666666716337204,0.6666666716337204,0.24457081591715268,2.1851149871232978,42.857142857142854,0.5833333333333334,0.5,0.4000000059604645,0.6666666865348816,0.012968057871593896,0.7185886501527408,77.77777777777779,0.6875,0.3333333432674408,0.5,0.25,0.13461136198809714,0.6429798036631851,68.42105263157895,0.9277777777777777,0.723809560139974,0.622222234805425,0.9333333373069763,0.6826686762944502,1.461379125143584,30.0,0.4642857142857143,0.4583333432674408,1.0,0.3214285746216774,0.50693162335215,0.6831581992569364,50.0,0.5625,0.5833333432674408,0.75,0.5,0.012952086401862122,0.7461028273673806,80.0,0.65,0.4166666865348816,0.3571428656578064,0.5,0.08471976748938564
33,0.05126198854444062,0.78048238219904,54.54545454545454,0.6666666666666666,0.6428571492433548,0.75,0.6000000014901161,2.175634115978599,27.27272727272727,0.2,0.375,0.3500000014901161,0.4166666716337204,0.013431405912490119,0.9924252685138764,53.333333333333336,0.6770833333333334,0.6969697177410126,0.5357142984867096,1.0,0.7183195618165642,3.465367636098858,62.5,0.2,0.7692307829856873,0.625,1.0,0.4246803333758206,2.747434282618093,50.0,0.8888888888888888,0.0,0.0,0.0,0.008588698643089247,1.2484016263901168,71.42857142857143,0.7,0.0,0.0,0.0,0.01744901061188027,1.504156157430933,60.0,0.43333333333333335,0.0,0.0,0.0,0.7037557552864336,1.3991971029008852,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0059681222586603026,0.48892378243354734,77.77777777777779,0.6833333333333333,0.875,0.800000011920929,1.0,1.0091643844462101,0.694582200795942,68.42105263157895,0.6666666666666666,0.6666666666666666,0.8888888955116272,0.6222222298383713,0.3613832417320129,4.422349512082908,10.0,0.25,0.0,0.0,0.0,0.31126643781346197,1.1912714945983491,60.0,0.36666666666666664,0.2857142984867096,0.5,0.20000000298023224,0.11081139448286897,0.41178068820423075,90.0,0.9375,0.944444477558136,0.9000000059604645,1.0,0.336912905343876
34,0.028932962427784748,1.4594328850710954,45.45454545454545,0.45,0.4761904925107956,0.75,0.3500000014901161,2.128243332931828,36.36363636363637,0.21875,0.1666666716337204,0.25,0.125,0.026189816824882084,1.2164276870072883,46.666666666666664,0.34375,0.0,0.0,0.0,0.5127322945883103,2.9592224562930065,25.0,0.2,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.003719816806064287,0.4279302987415959,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,0.04026729049477022,0.6921341401687295,57.14285714285714,0.6,0.0,0.0,0.0,0.045716182741480746,0.6923048965065887,70.0,0.7083333333333333,0.4000000059604645,0.3333333432674408,0.5,0.0623031479248192,1.6727730526099476,57.14285714285714,0.4166666666666667,0.4000000059604645,0.5,0.3333333432674408,0.0018210809878757277,0.47305016500850555,66.66666666666666,0.625,0.3333333432674408,0.30000001192092896,0.375,0.5869672914201572,0.7027176672759669,63.1578947368421,0.7430555555555555,0.7424242496490479,0.6349206467469534,1.0,0.5735622937033505,0.21848147269913182,90.0,0.75,0.9666666686534882,0.9375,1.0,0.3379458776629536,0.9318869192209259,50.0,0.7666666666666666,0.25,0.3333333432674408,0.20000000298023224,0.004748973084324871,0.48256949587152553,70.0,1.0,0.6666666865348816,0.75,0.75,0.06326392009780636
35,0.03681214189443947,2.146986783120611,54.54545454545454,0.3,0.2857142984867096,0.5,0.20000000298023224,2.1779851484008246,36.36363636363637,0.0625,0.125,0.125,0.125,0.48224153599952846,0.8463996021115476,53.333333333333336,0.41666666666666663,0.20000000298023224,0.5,0.125,0.538123819000433,3.163294658475033,25.0,0.2,0.25,0.3333333432674408,0.20000000298023224,0.016343600398296267,0.4726880710028167,66.66666666666666,0.8888888888888888,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.09849699654429415,0.8111681632809561,42.857142857142854,0.6,0.0,0.0,0.0,0.10177715552441981,0.7136309527191917,60.0,0.8666666666666667,0.533333346247673,0.5,0.6666666716337204,0.04087578155464696,1.781024509910758,42.857142857142854,0.4166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0003462273028060544,0.6530820427195865,77.77777777777779,0.6833333333333333,0.875,0.800000011920929,1.0,0.4247044190213487,0.7641080105246787,68.42105263157895,0.9375,0.7222222288449606,0.6111111144224802,1.0,1.6665523520752357,0.41923667349322014,70.0,0.5357142857142857,0.8846153616905212,0.9166666567325592,0.8571428656578064,0.4425647186021743,0.9750238579250178,60.0,0.36666666666666664,0.6969697177410126,0.5833333432674408,0.9000000059604645,0.006339171173308704,0.4791131970437549,70.0,0.96875,0.375,0.375,0.375,0.13743331380279827
36,0.2691232991635193,2.1947515377349784,63.63636363636363,0.6666666666666666,0.7846153974533081,0.6458333432674408,1.0,3.3954403058674574,36.36363636363637,0.0,0.5227272808551788,0.4375,0.75,1.5546213264999582,0.6999755657048852,60.0,0.6666666666666667,0.619047611951828,0.6333333551883698,0.625,0.5313407766615011,3.3329752054658424,37.5,0.2,0.5454545617103577,0.5,0.6000000238418579,0.015956434926796166,0.8433138539237408,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,3.0801818102737704e-06,0.7560885695197396,57.14285714285714,0.7,0.0,0.0,0.0,0.01128493558147313,0.7317933406686887,60.0,0.8333333333333333,0.6666666716337204,0.6666666716337204,0.6666666716337204,0.1941195350449385,1.6464245037168233,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0304173999518062,0.7098705858206839,66.66666666666666,0.6166666666666667,0.7000000029802322,0.75,0.6666666716337204,0.0001333701695403902,0.7068575223842747,63.1578947368421,0.6666666666666666,0.6833333373069763,0.777777781089147,0.6222222298383713,0.26040134974033563,0.2684168524079258,90.0,0.75,0.8333333432674408,0.75,1.0,1.943012682873276,2.8873528127159895,60.0,0.3333333333333333,0.7179487347602844,0.5625,1.0,0.018478137199317554,1.3681066811448575,70.0,0.65,0.8333333432674408,0.75,1.0,0.0403811171176677
37,0.15162911786428887,2.4105514191755417,54.54545454545454,0.53125,0.45000000298023224,1.0,0.2916666716337204,2.5868101769420804,36.36363636363637,0.06666666666666667,0.6000000089406967,0.4761904925107956,0.8333333432674408,1.5854210199727938,0.7862154096064796,46.666666666666664,0.3833333333333333,0.0,0.0,0.0,0.6089857213097144,3.1453484470130197,25.0,0.2,0.25,0.3333333432674408,0.20000000298023224,0.17027590517793031,0.5758985575177235,66.66666666666666,0.8888888888888888,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.01872540316520108,1.01160391836868,71.42857142857143,0.5,0.0,0.0,0.0,0.11681915218962519,0.869006929354996,70.0,0.4,0.5833333432674408,0.75,0.6666666716337204,0.0051154303636729345,1.8204274688954747,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.006132822689580984,1.2956092458200865,66.66666666666666,0.6875,0.20000000298023224,0.5,0.125,0.007175428111715199,2.776391103599398,52.63157894736842,0.40972222222222215,0.0,0.0,0.0,0.028056789270947676,0.2789768732936026,90.0,0.75,0.9666666686534882,0.9375,1.0,0.22442710375261732,2.7616048541639375,60.0,0.36666666666666664,0.7179487347602844,0.5625,1.0,0.09627547076933428,0.90282188356835,70.0,0.6833333333333333,0.8333333432674408,0.75,1.0,0.007610134949310882
38,0.8501798441116587,1.8880048773984364,54.54545454545454,0.5625,0.3333333432674408,0.5,0.25,2.4568029408806695,27.27272727272727,0.15625,0.1428571343421936,0.1666666716337204,0.125,0.008595186848054156,0.7973868513725134,60.0,0.5416666666666667,0.5,0.75,0.4166666716337204,0.36590617621590943,3.1945408601147167,37.5,0.2,0.444444477558136,0.5,0.4000000059604645,0.08459805713101501,0.4563236745910528,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,0.004614114710448944,1.546675134600637,71.42857142857143,0.4,0.0,0.0,0.0,0.026435317965704936,2.8209841320900093,60.0,0.8666666666666667,0.0,0.0,0.0,0.4608647050713512,2.3156763532136333,71.42857142857143,0.5,0.5,1.0,0.3333333432674408,0.005519306252631663,1.6880436120395692,55.55555555555556,0.6833333333333333,0.7999999821186066,0.7142857164144516,1.0,0.003665060156536873,0.6571050375079643,78.94736842105263,0.7013888888888888,0.8222222328186035,0.7555555701255798,0.9166666666666666,0.1109313657281377,0.2859413192493666,90.0,0.6785714285714286,0.9615384638309479,1.0,0.9285714328289032,0.21498495382362104,1.8613375743994105,60.0,0.36666666666666664,0.7179487347602844,0.5625,1.0,0.6028631028258238,0.4472330867696873,80.0,0.9375,0.875,0.875,0.875,0.051924132851184614
