,ADHD,ADHD,ADHD,BIP,BIP,BIP
24,0.8111414746262166,0.10529681002584719,52.58620689655172,0.08044825350099397,81.25,0.045584870757140294
25,0.05566804727547139,0.17707255568870245,63.793103448275865,0.2093782466199159,81.25,0.0007711670293510005
26,1.9888207058394982,0.3705568925112336,62.93103448275862,0.45457927498251993,78.125,1.2743358695611549
27,0.4519967264123929,0.1805301227951287,62.93103448275862,0.15270697426959687,84.375,0.00026752653690242885
28,0.658603742156632,0.1803590072128222,67.24137931034483,0.1822568892275545,81.25,0.0017186310183682396
29,0.48251480370543454,0.1462558557224336,58.620689655172406,0.1560987820220289,84.375,3.407646474056803e-06
30,0.4201297572939691,0.22211318245283637,56.896551724137936,0.16217912053037029,84.375,0.0005384777447948765
31,0.021406353032037247,0.28315701746154187,63.793103448275865,0.20953889125666894,87.5,1.1790955537651233e-06
32,0.20249578809657992,0.1674222571833646,62.06896551724138,0.12602570709823988,87.5,0.009037399429385008
33,0.11842130470609039,0.2020054064375821,62.93103448275862,0.1545165415708213,84.375,0.011268741187864745
34,0.010952841224797736,0.3602783845607538,63.793103448275865,0.19271804166002826,87.5,0.0005774234381326214
35,0.36503795376364656,0.12764387233825933,50.0,0.1594448011516344,78.125,0.0011506918951052717
36,0.00962848459544517,0.27549373097514207,59.48275862068966,0.17833189958625364,90.625,0.000498414721218196
37,0.03846370110609035,0.2061298439156569,64.65517241379311,0.12593575605808666,90.625,0.00014890090599924957
38,0.004410583069180318,0.19106840083466714,61.206896551724135,0.13335059483776462,87.5,0.0173768711507152
39,0.14804833066231438,0.2001921812873927,63.793103448275865,0.12705589047754154,87.5,0.00031830340112536765
40,0.03855891302753628,0.2359975720321336,61.206896551724135,0.1368324093019167,87.5,0.0039014219514121443
41,0.10611336886266057,0.18154267908231544,60.3448275862069,0.08065804492961551,84.375,0.003402446714593833
42,0.04734753011020204,0.29112768593887517,57.758620689655174,0.13109364914211036,90.625,0.002087550024601194
43,0.14896134018035173,0.19614900227307494,62.93103448275862,0.10672099517715612,87.5,0.00033410305633329787
44,0.09439099789457567,0.2130707223110351,63.793103448275865,0.10661206611791166,90.625,9.416035033120665e-05
45,0.008747043513694777,0.2191994403727756,64.65517241379311,0.14283416281715527,84.375,6.39779608033627e-07
46,0.07255484972526885,0.3064127432442442,62.93103448275862,0.1310232286864483,90.625,1.1581965327591564e-06
47,0.1533954737632053,0.2902445321902498,49.137931034482754,0.7079492636392409,53.125,0.0006226696877580033
48,0.5751071383855613,0.24551810322436385,63.793103448275865,0.10422438780613848,84.375,0.0013629212934085917
49,0.004889218219055266,0.36834192356705603,57.758620689655174,0.11649413124609852,90.625,2.9687564685506454e-06
50,0.007456959159929848,0.40388989441595335,52.58620689655172,0.15114013147703698,87.5,0.00010004836749590243
51,0.06561640453379554,0.28757226559057275,63.793103448275865,0.1411619451889882,87.5,0.000627620633742224
52,0.5425203781491678,0.44774726890502353,48.275862068965516,0.3194282003377986,59.375,2.436824554692791e-05
53,0.002332129987499331,0.30070615213376145,61.206896551724135,0.12951904925944377,87.5,8.466124598095427e-06
54,0.02840062947849741,0.3775415880991873,57.758620689655174,0.14898681371314196,87.5,7.353658822931463e-06
55,0.04802184374726943,0.4147157200627511,66.37931034482759,0.16086281445113246,87.5,2.143701609858272e-07
56,0.10553886341879402,0.29481745794960973,53.44827586206896,0.13942857763616653,84.375,0.0014331222333796242
57,0.001045788577145655,0.36409532594326594,61.206896551724135,0.11174926820239814,87.5,0.00015623075258743038
58,0.818148454302248,0.31661921791588876,47.41379310344828,0.35469783141315325,59.375,0.39566323745728116
59,0.48697057917443504,0.4479542435990899,60.3448275862069,0.14424538457555802,87.5,1.271302118442076e-07
60,0.00024171791790010086,0.38977782354944124,61.206896551724135,0.14642677473361876,90.625,1.9491449858437973e-07
61,0.0033686780231909305,0.4095069836910661,63.793103448275865,0.21008476516711422,87.5,0.0006046504990434864
62,0.00010474314829987001,0.44286021862873265,60.3448275862069,0.2624856989996852,78.125,0.12336824923440301
63,1.687967294867956,0.4244636954163865,64.65517241379311,0.1821602490670048,90.625,3.453459508970064e-08
64,0.0211026518566967,0.33551612522132,54.310344827586206,0.10026188643376646,90.625,2.2710090488359506e-05
65,0.0014983769425630786,0.3522254313210547,62.06896551724138,0.0704926384038552,90.625,6.9670616500482e-05
66,0.002789518953669898,0.44434022634537795,63.793103448275865,0.1111771480374628,87.5,7.512407422218334e-06
67,0.0008072271869411542,0.3821606163507064,61.206896551724135,0.1738918430068232,81.25,1.0958169927574054e-07
68,0.17186160993214944,0.2610938041439532,55.172413793103445,0.0690633384035629,93.75,2.1501867293910425e-05
69,1.0516589379480127e-06,0.4470343343324874,62.93103448275862,0.16719351970727006,87.5,0.050509279104633965
70,0.0005911057038726309,0.5201663083682501,62.06896551724138,0.20121826119438752,84.375,4.094302533952884e-05
71,0.008736170820839141,0.4453706463703449,60.3448275862069,0.08752566448897761,93.75,9.525698053083783e-07
72,1.639406655839631e-06,0.4979446473961324,62.06896551724138,0.12960915519576421,90.625,2.1826841950738718e-07
73,2.2501158528298164e-07,0.4886186617426503,62.93103448275862,0.17262612555070356,87.5,3.9641781584903466e-08
74,2.1411093637592043e-05,0.598607452034704,63.793103448275865,0.22343948615894474,84.375,3.3210200057012984e-05
75,0.000349970446746456,0.5410923509562594,63.793103448275865,0.16651840917273164,87.5,2.0939995997262026e-07
76,1.2309025310231167e-06,0.6149526168287826,52.58620689655172,0.11608159465048984,90.625,0.00034992206780461675
77,4.980635573382489e-05,0.4802880163091537,62.93103448275862,0.15902892985756042,90.625,5.6082726511442674e-08
78,1.5741093967312043,0.6108805612290644,60.3448275862069,0.3551866339548931,81.25,5.3573661701115635e-08
79,0.005762823777088953,0.4084191250276858,60.3448275862069,0.1379720271216477,90.625,0.00012879107975122018
80,0.00046735663844853123,0.534095544352581,62.06896551724138,0.23784075691965367,87.5,9.050724508105632e-07
81,7.733074840016892e-05,0.5152324496250468,60.3448275862069,0.1359202822204163,90.625,2.385402313948775e-06
82,0.0002486251442782685,0.5899450309780941,64.65517241379311,0.17324693781948017,90.625,1.3119755474721781e-09
83,0.0495018414804939,0.6852923809996565,65.51724137931035,0.22060287319867788,90.625,1.6937751992117454e-06
84,1.2483623036904265e-05,0.5602299735094942,60.3448275862069,0.13579189403806471,90.625,1.3354177746916474e-09
85,5.516786478374392e-05,0.5824070258317972,63.793103448275865,0.1637628248232204,90.625,2.3562701816082933e-05
86,1.224203524550634e-05,0.5502375386376859,60.3448275862069,0.1312474782962088,90.625,1.9022845725911163e-06
87,0.005110226734300818,0.4924539744512612,62.93103448275862,0.2273587245827194,84.375,7.135119059497484e-07
88,0.008856459228839268,0.5272960915922417,60.3448275862069,0.21337705201131674,90.625,1.1732521528137996e-05
89,0.00028704408817247006,0.41721577203475674,57.758620689655174,0.12900130448583802,87.5,1.5520025156623489e-06
90,0.001387619920340539,0.437387212248357,54.310344827586206,0.18144502490311676,90.625,8.564106104305578e-07
91,0.0014940405112418725,0.4474127434131541,60.3448275862069,0.10450645227739824,87.5,0.001365010839903809
92,0.6451127547312719,0.5051920071012901,61.206896551724135,0.2577686513227086,84.375,0.00019939436035819634
93,5.356099191522591e-05,0.4349325871627137,62.06896551724138,0.15597553087838553,90.625,1.336784983105358e-06
94,1.699202090034524e-05,0.47361524180786696,60.3448275862069,0.1285187140789553,93.75,1.6243520985541103e-06
95,4.951045046343848e-06,0.5098971312513502,61.206896551724135,0.13937157066605568,90.625,3.631508390575622e-08
96,4.4501158843065044e-05,0.5415597085074052,63.793103448275865,0.16098781100965742,87.5,5.777297718876302e-05
97,0.00012558024857097565,0.42578284479784895,58.620689655172406,0.20525505075502293,84.375,2.452074729044587e-06
98,0.9965812612395987,0.6164736494874937,60.3448275862069,0.254890692796289,87.5,3.2328025838392653e-07
99,5.646759399791099e-06,0.4525344034072453,66.37931034482759,0.12158562698926408,93.75,1.0446647988569504e-10
