,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
19,0.6901576084239273,0.7187534230407425,63.63636363636363,0.2833333333333333,0.7846153974533081,0.6458333432674408,1.0,1.0813274729306563,54.54545454545454,0.71875,0.6428571343421936,0.6666666716337204,0.625,0.12734595984977728,1.166850341790977,62.5,0.75,0.7171717286109924,0.6142857223749161,0.875,0.49711758939104866,0.8128073151887218,37.5,0.625,0.444444477558136,0.4000000059604645,0.5,0.8007941010290394,1.625734329537055,62.5,0.9333333333333333,0.7692307829856873,0.625,1.0,0.5207021874861476,1.9522361347260553,50.0,0.5555555555555556,0.6666666865348816,0.5,1.0,0.07735680454279012,0.6348749505626848,85.71428571428571,0.9,0.6666666865348816,1.0,0.5,0.014016367220778269,1.8875249176088218,60.0,0.2916666666666667,0.0,0.0,0.0,0.1786857725034013,1.632347728338677,28.57142857142857,0.5833333333333334,0.444444477558136,0.3333333432674408,0.6666666865348816,0.12712917630578693,0.6636089943502131,55.55555555555556,0.65,0.38461539149284363,0.3125,0.5,0.7057488462843229,1.6441112863078011,30.0,0.21875,0.222222238779068,0.20000000298023224,0.25,0.28662281137140677,0.8075925992812867,60.0,0.43333333333333335,0.4166666865348816,0.3571428656578064,0.5,0.6943915868652693,0.513006528180564,70.0,1.0,0.7500000298023224,0.6071428656578064,1.0,0.2604565501561665
20,0.5719087450920415,0.6622893600090343,63.63636363636363,0.45,0.7846153974533081,0.6458333432674408,1.0,1.3807937600432123,54.54545454545454,0.7,0.5000000149011612,0.6666666716337204,0.4166666716337204,0.07184692080631722,0.9939251740716322,75.0,0.7,0.7750000357627869,0.7000000178813934,0.9000000059604645,0.32385927650399954,1.103583370999032,37.5,0.3125,0.444444477558136,0.4000000059604645,0.5,0.535996640766469,2.0515357432229884,62.5,0.6666666666666666,0.7692307829856873,0.625,1.0,0.3584048764822804,1.4175703502969021,50.0,0.5555555555555556,0.6666666865348816,0.5,1.0,0.16516285601925443,0.6703997543213155,85.71428571428571,0.9,0.6666666865348816,1.0,0.5,0.5086545722514003,1.6039477262914232,60.0,0.25,0.0,0.0,0.0,1.4226496946891591,2.0805387082528766,28.57142857142857,0.6666666666666666,0.444444477558136,0.3333333432674408,0.6666666865348816,1.7117980148472554,0.6899207263273004,44.44444444444444,0.55,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.6985807347936508,2.154795637586602,50.0,0.41666666666666663,0.38461539149284363,0.3125,0.5,1.0771149847800305,1.1237555187175805,60.0,0.7666666666666666,0.7179487347602844,0.5625,1.0,0.4776530071655528,0.7033589306532863,70.0,1.0,0.7500000298023224,0.6071428656578064,1.0,2.3312456145083917
21,0.6758428839214966,0.6882605020808154,63.63636363636363,0.2,0.7846153974533081,0.6458333432674408,1.0,1.5352000831244736,54.54545454545454,0.28125,0.1666666716337204,0.25,0.125,0.8525038096468334,1.4009079830269289,62.5,0.75,0.6703296601772308,0.5571428686380386,0.9166666567325592,0.8607803189498806,0.8514773160559704,62.5,0.625,0.5714285373687744,0.6666666865348816,0.5,0.7289134798407109,1.1103401550188727,62.5,0.9333333333333333,0.7692307829856873,0.625,1.0,0.21783601449884404,0.85568989279614,66.66666666666666,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.02432602285515096,0.43177802144358707,71.42857142857143,0.9,0.5,0.5,0.5,0.021038725145813085,2.036061429624305,10.0,0.13333333333333333,0.111111119389534,0.0833333358168602,0.1666666716337204,0.13847633232058623,1.3564675490494638,28.57142857142857,0.5,0.444444477558136,0.3333333432674408,0.6666666865348816,0.46862919446365314,0.5926132769650937,55.55555555555556,0.5625,0.8333333432674408,0.75,1.0,0.411350656938964,1.5475792639097494,40.0,0.45,0.222222238779068,0.25,0.20000000298023224,0.2578685507031332,1.2072305222915698,60.0,0.36666666666666664,0.7179487347602844,0.5625,1.0,1.5721970846735522,0.14969033470106352,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,0.04606494136161881
22,0.37814324637504715,0.6862142218273258,63.63636363636363,0.3833333333333333,0.7846153974533081,0.6458333432674408,1.0,2.6342301168817173,54.54545454545454,0.9,0.0,0.0,0.0,4.340993183270028,1.151001487656502,68.75,0.65625,0.7333333492279053,0.6333333551883698,0.875,0.3824789367338489,0.9056892120004292,62.5,0.625,0.4000000059604645,1.0,0.25,1.1664808982784807,0.5807096859585356,62.5,0.9333333333333333,0.7692307829856873,0.625,1.0,0.23290130982739907,0.7412784730125582,83.33333333333334,0.7777777777777778,0.800000011920929,1.0,0.6666666865348816,0.004040660992389754,0.35528383270238784,71.42857142857143,0.9,0.5,0.5,0.5,0.49296179162179243,1.6408737432395664,30.0,0.25,0.3333333432674408,0.5,0.25,0.13174037802827587,1.3425413671027082,28.57142857142857,0.5,0.444444477558136,0.3333333432674408,0.6666666865348816,0.06560144115319154,0.6249804338808257,55.55555555555556,0.5166666666666666,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.6924868414351395,1.6300751580070738,40.0,0.45,0.20000001788139343,0.20000000298023224,0.20000000298023224,0.250811097333025,0.908207801455362,60.0,0.625,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.4590349845954223,0.19573929322287767,90.0,1.0,0.9545454680919647,0.9166666567325592,1.0,0.045640273609013834
23,0.6627123903520067,0.6853639953513396,63.63636363636363,0.3833333333333333,0.7846153974533081,0.6458333432674408,1.0,2.4037473610095086,63.63636363636363,0.75,0.5,0.5,0.5,0.3421716801680271,1.1064356900537995,75.0,0.7,0.7750000357627869,0.7000000178813934,0.9000000059604645,1.8110712708115373,0.8580412075919696,50.0,0.625,0.3333333432674408,0.5,0.25,0.186911387235919,0.7335369718989633,62.5,0.8666666666666667,0.7692307829856873,0.625,1.0,0.030871125268400912,0.8540516502203978,66.66666666666666,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.05264492995256585,0.4354615030491891,71.42857142857143,0.9,0.5,0.5,0.5,0.008824257660583758,1.6360326086060941,40.0,0.13333333333333333,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.28864681818461563,1.0764442220468216,28.57142857142857,0.5,0.444444477558136,0.3333333432674408,0.6666666865348816,0.41167000794814007,0.8646512937329609,55.55555555555556,0.625,0.8333333432674408,0.75,1.0,0.05845082368925371,1.6248648034786144,40.0,0.41666666666666663,0.4761904776096344,0.625,0.4166666716337204,0.2904057004219121,1.4130265527485484,60.0,0.9,0.7179487347602844,0.5625,1.0,0.5645307399873156,0.5556238841035649,70.0,1.0,0.7500000298023224,0.6071428656578064,1.0,0.0912120569333042
24,0.9295864892076505,0.7550858030693338,63.63636363636363,0.375,0.8333333432674408,0.75,1.0,1.5519677470919035,45.45454545454545,0.375,0.1666666716337204,0.25,0.125,0.46842795608984905,1.8225626363007845,43.75,0.5833333333333333,0.5846153646707535,0.4821428656578064,0.9166666567325592,0.1267668504985463,1.103197656468653,62.5,0.5625,0.4000000059604645,1.0,0.25,0.24233147333359725,1.1700594824448993,62.5,0.8,0.7692307829856873,0.625,1.0,0.8411074311096535,0.8714108785209874,66.66666666666666,0.7777777777777778,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.22617428108143883,0.7115836278893192,85.71428571428571,0.9,0.6666666865348816,1.0,0.5,0.01624282448286498,1.5012821034209862,30.0,0.13333333333333333,0.125,0.10000000149011612,0.1666666716337204,0.1442685199264284,2.213040720020652,42.857142857142854,0.75,0.5999999642372131,0.4285714328289032,1.0,0.7107780516932175,0.7048816273683847,44.44444444444444,0.5833333333333333,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.5074743751313292,2.1537818766483476,40.0,0.1875,0.6060605943202972,0.4642857164144516,0.875,0.35154813053584505,0.5728449454603692,80.0,0.9,0.875,1.0,0.800000011920929,0.08001272812105946,0.12348030324784769,100.0,0.75,1.0,1.0,1.0,0.1557865285373109
25,0.10881327262607872,0.8150250096056368,63.63636363636363,0.2916666666666667,0.6785714328289032,0.5416666716337204,1.0,1.6336529169201603,54.54545454545454,0.5,0.25,0.25,0.25,0.0384730668978021,1.0686711806329865,68.75,0.7333333333333334,0.7083333432674408,0.675000011920929,0.800000011920929,1.4307056811621723,0.6969360522698952,50.0,0.6875,0.5,0.5,0.5,0.8671298189577773,0.4109036792854822,75.0,0.8666666666666667,0.8000000715255737,0.800000011920929,0.800000011920929,0.39097132356116365,1.3623697500075196,50.0,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.003074042121660794,0.5137351517393787,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,0.12550183436009732,1.727462242277959,60.0,0.06666666666666667,0.0,0.0,0.0,0.5525229387899125,1.6686422117342783,42.857142857142854,0.5833333333333334,0.5999999642372131,0.4285714328289032,1.0,0.01807604081400377,0.6052097848016076,66.66666666666666,0.6166666666666667,0.3333333432674408,0.375,0.30000001192092896,0.3716492765343498,2.9678916894693548,50.0,0.625,0.6666666865348816,0.5,1.0,0.031074749289776216,0.5041516299689679,70.0,0.75,0.7333333492279053,0.8333333432674408,0.75,0.8799214552364818,0.3046017788959265,70.0,1.0,0.7500000298023224,0.6071428656578064,1.0,0.2637559902542358
26,0.7001570488209463,0.6914746610295787,63.63636363636363,0.125,0.6785714328289032,0.5416666716337204,1.0,1.9662661998549233,45.45454545454545,0.48333333333333334,0.4166666716337204,0.4166666716337204,0.4166666716337204,0.003132165583675718,1.74454552954009,56.25,0.6000000000000001,0.654545471072197,0.559523805975914,0.8333333432674408,0.030724769676404074,0.9238947990675153,62.5,0.5625,0.4000000059604645,1.0,0.25,0.2179621731674641,1.235318392776648,62.5,0.8,0.7692307829856873,0.625,1.0,0.04959055580586087,2.0495742592429926,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,0.7026019999725387,0.38963965425676556,71.42857142857143,0.9,0.5,0.5,0.5,0.005379063896939829,1.8548179674301877,50.0,0.13333333333333333,0.0,0.0,0.0,0.07364765609357558,1.6239782120923476,28.57142857142857,0.6666666666666666,0.444444477558136,0.3333333432674408,0.6666666865348816,0.18616946393832587,0.6883433521631699,66.66666666666666,0.6166666666666667,0.2857142984867096,0.5,0.20000000298023224,0.13862074539741945,2.2451798678912356,40.0,0.5833333333333333,0.25,0.20000000298023224,0.3333333432674408,0.44222385574093565,1.1200914282264616,70.0,0.65625,0.8636363744735718,0.7857142984867096,1.0,0.11586668833988197,0.32366039966581656,80.0,0.75,0.9000000059604645,0.8333333432674408,1.0,0.08897117703690172
27,0.4387586094024707,0.8318176052284044,63.63636363636363,0.16666666666666666,0.6785714328289032,0.5416666716337204,1.0,2.0160666699906,45.45454545454545,0.5666666666666667,0.625,0.6000000014901161,0.6666666716337204,0.00040519123966838253,2.2612032380199594,50.0,0.625,0.6068376004695892,0.5000000149011612,0.9166666567325592,0.21266504780862264,0.9174427406246746,62.5,0.625,0.4000000059604645,1.0,0.25,0.11308184842983363,3.026066584370274,62.5,0.6,0.7692307829856873,0.625,1.0,0.014002932784423246,4.1055711473983125,50.0,0.5555555555555556,0.6666666865348816,0.5,1.0,0.12096878616734255,0.9522860764683296,85.71428571428571,0.9,0.6666666865348816,1.0,0.5,0.105857983612588,2.5105611145220443,30.0,0.06666666666666667,0.222222238779068,0.1666666716337204,0.3333333432674408,0.6724122947720707,3.760357469826839,42.857142857142854,0.75,0.5999999642372131,0.4285714328289032,1.0,1.6786463698469887,0.6079654804561955,66.66666666666666,0.6166666666666667,0.2857142984867096,0.5,0.20000000298023224,1.9509926714006331,3.087819602813317,40.0,0.45,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.09739834564375897,2.8130562681118993,60.0,0.8,0.7179487347602844,0.5625,1.0,0.581325736122484,0.10662148758724876,100.0,0.75,1.0,1.0,1.0,0.16621935455470002
28,0.8695464552141291,0.7002284854094328,63.63636363636363,0.3333333333333333,0.6785714328289032,0.5416666716337204,1.0,2.2040143156277594,63.63636363636363,0.8,0.25,0.5,0.1666666716337204,0.06322098708432351,1.3283580064684752,50.0,0.7,0.6333333253860474,0.5000000149011612,0.9000000059604645,1.1124374831752568,1.0108847878448284,62.5,0.75,0.4000000059604645,1.0,0.25,0.5913931098034978,0.7776662323459794,75.0,0.7333333333333333,0.8000000715255737,0.800000011920929,0.800000011920929,0.4300246656561698,2.039108988401616,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,0.01851484725018461,0.32498341462950225,71.42857142857143,0.9,0.5,0.5,0.5,0.148074876509248,2.2601813619137117,50.0,0.1,0.0,0.0,0.0,0.1873522274818252,1.6688422606593354,42.857142857142854,0.5833333333333334,0.5999999642372131,0.4285714328289032,1.0,0.0398700739700204,0.639953267260806,55.55555555555556,0.55,0.1666666567325592,0.5,0.10000000149011612,0.688927153369822,2.189113318070592,40.0,0.5166666666666666,0.25,0.3333333432674408,0.20000000298023224,0.12660409565010988,1.0653590397569777,70.0,0.9333333333333333,0.7500000298023224,0.6071428656578064,1.0,0.11331333888956716,0.219726255373361,90.0,1.0,0.8333333432674408,0.75,1.0,0.053192822036880257
29,0.5162367763917454,0.790538198629894,63.63636363636363,0.13333333333333333,0.7846153974533081,0.6458333432674408,1.0,2.1311449559293973,45.45454545454545,0.3833333333333333,0.5428571403026581,0.4583333432674408,0.6666666716337204,0.045071530854478334,1.1506801850604522,68.75,0.8125,0.6785714328289032,0.75,0.625,0.05266021851442326,0.9180109605442998,50.0,0.4375,0.6000000238418579,0.5,0.75,0.12495769151040015,0.37777539246409847,75.0,0.8666666666666667,0.8333333730697632,0.7142857313156128,1.0,0.01419746683821905,1.8356505018813536,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,0.004145673902650801,0.4650041575349353,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,0.016131985096459554,1.9234663370603635,60.0,0.13333333333333333,0.0,0.0,0.0,0.18070020699101486,1.741667928456097,28.57142857142857,0.5833333333333334,0.444444477558136,0.3333333432674408,0.6666666865348816,0.18690347529142962,0.7399418689889021,44.44444444444444,0.65625,0.30000001192092896,0.25,0.375,0.5409013150083306,2.202110269530851,40.0,0.5833333333333333,0.25,0.20000000298023224,0.3333333432674408,0.030054302121915604,0.4301499079002419,80.0,0.9666666666666667,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.04225362779281984,0.26385454408784403,90.0,0.75,0.944444477558136,0.9000000059604645,1.0,0.10032014194604556
30,0.5938997464191086,0.6815822336189999,63.63636363636363,0.625,0.6785714328289032,0.5416666716337204,1.0,1.739688091217446,63.63636363636363,0.34375,0.2857142686843872,0.3333333432674408,0.25,0.004080764673087196,2.0370343703453484,50.0,0.65625,0.6363636255264282,0.5000000149011612,0.875,0.05879994619031613,1.8396987468871255,62.5,0.625,0.4000000059604645,1.0,0.25,0.1317030003931393,1.8796548957205808,62.5,0.8666666666666667,0.7692307829856873,0.625,1.0,0.014868202655232613,1.6175102446967626,50.0,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.00011881931911887239,0.41194825347720876,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,0.0003183534338284914,1.8462707584923304,50.0,0.3125,0.0,0.0,0.0,0.42112329321697967,2.129026604848481,42.857142857142854,0.6666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.0024248532388564266,0.714845935168435,77.77777777777779,0.5625,0.8333333432674408,1.0,0.75,0.18239565649112705,2.54868062159055,30.0,0.48333333333333334,0.222222238779068,0.25,0.20000000298023224,0.19197426960717787,0.4741810664597891,80.0,1.0,0.7777778208255768,0.75,0.9000000059604645,0.04682307715052088,0.26769582025116306,90.0,1.0,0.8333333432674408,0.75,1.0,0.03160941483054342
31,0.2728906532321151,0.8713180124156704,63.63636363636363,0.4642857142857143,0.46666666865348816,0.4375,0.5,2.0186355531113627,54.54545454545454,0.55,0.1428571492433548,0.25,0.10000000149011612,0.05416214371860861,1.5811932836660159,75.0,0.7666666666666666,0.792207807302475,0.7083333432674408,0.9000000059604645,0.4342993156693278,1.430899272113068,50.0,0.4375,0.6000000238418579,0.5,0.75,0.04400132018768748,1.1906330229388833,62.5,0.8666666666666667,0.7692307829856873,0.625,1.0,0.003472555294182857,2.719040984195233,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,0.00034137028077918454,0.5438719129706475,85.71428571428571,0.9,0.6666666865348816,1.0,0.5,0.044236134889347294,2.3444400104143646,30.0,0.5333333333333333,0.4583333432674408,0.3500000014901161,0.6666666716337204,0.1130506946371785,1.7649773911546043,42.857142857142854,0.5833333333333334,0.5,0.4000000059604645,0.6666666865348816,0.2594712602055542,0.7891840667564287,77.77777777777779,0.5625,0.8333333432674408,1.0,0.75,0.888906656204243,2.6371957576899616,40.0,0.45,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.15921417240520835,2.1104345952065766,60.0,0.9333333333333333,0.7179487347602844,0.5625,1.0,0.07878350639222122,0.4209075638886552,80.0,0.75,0.9000000059604645,0.8333333432674408,1.0,0.08769957772682474
32,1.131889958105903,0.7874111093601189,63.63636363636363,0.40625,0.8333333432674408,0.75,1.0,1.89114425850837,63.63636363636363,0.7666666666666666,0.533333346247673,0.75,0.4166666716337204,0.03231967136412319,1.3268251130483921,68.75,0.7083333333333334,0.6969697177410126,0.6500000059604645,0.8333333432674408,0.1404257178204306,2.082655604454171,62.5,0.6875,0.4000000059604645,1.0,0.25,0.05018255057324726,1.1910170570335306,62.5,0.8,0.7692307829856873,0.625,1.0,0.0005675721885184457,1.2013855531151088,66.66666666666666,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.02808472462604303,0.8931956637572295,71.42857142857143,0.9,0.6666666865348816,0.5,1.0,0.008314897485190341,1.791855249953149,30.0,0.40625,0.125,0.125,0.125,0.008948426865892067,1.9825701423009696,42.857142857142854,0.6666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.1971628675385762,1.183763849553602,77.77777777777779,0.5,0.8333333432674408,1.0,0.75,1.2360796473732072,2.461599053293738,30.0,0.25,0.222222238779068,0.20000000298023224,0.25,0.009782210613329897,0.6635785675610097,70.0,0.75,0.4000000059604645,0.5,0.3333333432674408,1.4213953082199902,0.1825424358562317,90.0,0.75,0.5,0.5,0.5,0.0012959528127150061
33,0.26572799089651444,1.226929785197317,63.63636363636363,0.26666666666666666,0.7846153974533081,0.6458333432674408,1.0,2.190676473155313,45.45454545454545,0.25,0.2857142686843872,0.3333333432674408,0.25,0.018538306515514646,1.5187256689077864,68.75,0.75,0.6857142746448517,0.6666666865348816,0.75,0.34397203978518814,1.5599501237159212,50.0,0.4375,0.6000000238418579,0.5,0.75,0.4692435441152309,0.7718615955615848,75.0,0.8666666666666667,0.8333333730697632,0.7142857313156128,1.0,0.02160232878358698,2.4618249305226,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,0.00013093090631669554,0.5387028322238884,85.71428571428571,0.9,0.6666666865348816,1.0,0.5,0.00012207760360627982,2.3523447166591236,50.0,0.3125,0.0,0.0,0.0,0.2132353086262823,1.518340902787329,57.14285714285714,0.4166666666666667,0.5714285373687744,0.5,0.6666666865348816,0.12466418174901957,0.7594167526034006,77.77777777777779,0.5625,0.8333333432674408,1.0,0.75,0.16310140397098638,2.7365743345341764,30.0,0.41666666666666663,0.20000001788139343,0.20000000298023224,0.20000000298023224,0.009663297846280955,1.676048767962687,60.0,0.9666666666666667,0.7179487347602844,0.5625,1.0,0.09980151351610539,1.55692850123723,70.0,1.0,0.7500000298023224,0.6071428656578064,1.0,1.36052186557009
34,0.4212936563879576,0.9565059500807038,63.63636363636363,0.59375,0.8333333432674408,0.75,1.0,2.1343859899163053,63.63636363636363,0.75,0.533333346247673,0.75,0.625,0.9781190052404636,1.799389805110541,75.0,0.7333333333333334,0.7777778208255768,0.75,0.9000000059604645,0.2189409650680195,1.2120882624853693,37.5,0.4375,0.444444477558136,0.4000000059604645,0.5,0.012232322423061931,0.6032898890161403,75.0,0.9333333333333333,0.8333333730697632,0.7142857313156128,1.0,0.0027792354177210393,1.657450637424482,66.66666666666666,0.7777777777777778,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0012650711360759261,0.48025236619264317,71.42857142857143,0.9,0.5,0.5,0.5,0.0006218647521784402,2.166680492223342,30.0,0.375,0.125,0.125,0.125,1.912149393445972,2.027025007160361,42.857142857142854,0.5,0.5,0.4000000059604645,0.6666666865348816,0.14466148049671132,0.9766163304337113,77.77777777777779,0.625,0.4285714328289032,0.5,0.375,0.9197461502137382,2.715514281321769,30.0,0.625,0.4583333432674408,0.375,0.625,0.8281628481969747,0.7687482578601113,70.0,0.6875,0.8333333432674408,0.800000011920929,0.875,0.23224548243851154,0.0969579743168101,100.0,1.0,1.0,1.0,1.0,0.0014447247749655768
35,0.2946034195961745,0.8410107826609875,63.63636363636363,0.34375,0.8333333432674408,0.75,1.0,3.637164856820325,36.36363636363637,0.45,0.472222238779068,0.4166666716337204,0.5833333432674408,0.008864522763058467,1.6424699250598986,56.25,0.7666666666666666,0.472222238779068,0.75,0.36666667461395264,0.8430937080409644,1.2635085443850826,50.0,0.5625,0.6000000238418579,0.5,0.75,0.39097338726438186,0.3554231304097957,75.0,1.0,0.8333333730697632,0.7142857313156128,1.0,0.08419574756056367,1.31307931150509,83.33333333333334,0.7777777777777778,0.800000011920929,1.0,0.6666666865348816,3.6530033534126326e-05,3.000024715641406,42.857142857142854,0.9,0.5,0.3333333432674408,1.0,0.0009378643771296251,1.7839455799912656,40.0,0.3125,0.1428571343421936,0.1666666716337204,0.125,0.07497802962652335,1.7763824547819793,28.57142857142857,0.5,0.444444477558136,0.3333333432674408,0.6666666865348816,0.14032414643532026,1.2452317082844995,66.66666666666666,0.5625,0.8636363744735718,0.7857142984867096,1.0,0.21855404630602837,2.2870445996182047,60.0,0.625,0.6666666716337204,0.75,0.625,0.05143017773663164,0.5596686448756689,80.0,0.9666666666666667,0.9000000357627869,0.9000000059604645,0.9000000059604645,1.1595985075655966,0.586707995401622,90.0,0.9666666666666667,0.944444477558136,1.0,0.9000000059604645,1.4565064074143708
36,0.2738760837777073,1.4777966504918958,63.63636363636363,0.23333333333333334,0.7846153974533081,0.6458333432674408,1.0,3.9149942388657943,45.45454545454545,0.34375,0.6060605943202972,0.4642857164144516,0.875,0.00126487810590902,1.692763225149815,68.75,0.71875,0.7083333432674408,0.675000011920929,0.75,0.08664117116528983,1.6353531158917711,50.0,0.4375,0.6000000238418579,0.5,0.75,0.004972110688772581,0.6264578934832394,75.0,0.9333333333333333,0.8333333730697632,0.7142857313156128,1.0,0.6995021133091236,1.577605321198219,66.66666666666666,0.8888888888888888,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0011567015738863829,0.41606231147861944,71.42857142857143,0.9,0.5,0.5,0.5,0.0014001642097684057,2.0197597554932445,50.0,0.3333333333333333,0.0,0.0,0.0,0.07119349508242466,2.2060759057807298,57.14285714285714,0.6666666666666666,0.6666666865348816,0.5,1.0,0.0004944797549786664,1.5517283106508364,55.55555555555556,0.6166666666666667,0.38461539149284363,0.3125,0.5,0.05318084070572062,2.849899660895379,40.0,0.41666666666666663,0.4761904776096344,0.625,0.4166666716337204,0.09649538309984985,0.5207236566075322,80.0,0.71875,0.875,0.875,0.875,0.006855391604088155,0.35547052975043963,80.0,1.0,0.9166666865348816,0.8571428656578064,1.0,0.0016591677666467405
37,0.020509797118967953,1.5061251343638988,63.63636363636363,0.25,0.6785714328289032,0.5416666716337204,1.0,4.0199633341733,45.45454545454545,0.4375,0.550000011920929,0.4166666716337204,0.875,0.002920774579784216,1.6060046195554585,68.75,0.65625,0.6666666865348816,0.800000011920929,0.625,0.03955648411097875,1.216392360756079,50.0,0.5625,0.5,0.5,0.5,0.0628675285106212,0.6243218628067709,75.0,1.0,0.75,1.0,0.6000000238418579,0.009617360772244147,1.201318560700012,66.66666666666666,0.8888888888888888,0.6666666865348816,0.6666666865348816,0.6666666865348816,1.3735317830660583,2.893433834101669,42.857142857142854,0.9,0.5,0.3333333432674408,1.0,0.09550813776042905,2.1138010577399435,50.0,0.6,0.0,0.0,0.0,0.009461569206864199,1.3890892988169838,42.857142857142854,0.5,0.5,0.4000000059604645,0.6666666865348816,0.37908822356893657,1.3029889058330761,44.44444444444444,0.6875,0.3333333432674408,0.25,0.5,0.00020164027019258215,2.6014019544521254,50.0,0.21875,0.2857142686843872,0.3333333432674408,0.25,0.5424296493074992,0.7972871787410462,80.0,0.9666666666666667,0.444444477558136,0.5,0.4000000059604645,0.22261880238092732,0.5493925546664581,90.0,0.6875,0.9285714328289032,1.0,0.875,0.14044081591279645
38,0.2963036965195603,1.2563208816576503,63.63636363636363,0.41666666666666663,0.7846153974533081,0.6458333432674408,1.0,2.53061917326298,54.54545454545454,0.41666666666666663,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0016656242279954852,1.96088018512037,75.0,0.8333333333333333,0.75,0.6666666567325592,0.9166666567325592,0.0010845388718072858,1.1900228111265372,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,0.004413596867919684,0.7364627246220272,75.0,0.8666666666666667,0.8333333730697632,0.7142857313156128,1.0,0.292255085077714,1.3817470421941722,66.66666666666666,0.8888888888888888,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0023765004356489537,0.4961922495713805,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,0.0015102679253838447,1.9796487488413814,60.0,0.4375,0.0,0.0,0.0,0.012615437223367923,2.0979242262134283,57.14285714285714,0.5833333333333334,0.6666666865348816,0.5,1.0,0.004840323336632528,1.088478754590427,55.55555555555556,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.33870436594611975,2.852571178875281,40.0,0.59375,0.4761904776096344,0.4166666716337204,0.625,0.005579781023263881,0.677659104272328,80.0,0.75,0.4545454680919647,0.5,0.4166666567325592,0.017317045432740607,0.17251842734060113,90.0,1.0,0.944444477558136,1.0,0.9000000059604645,0.002125428958045899
