,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
41,0.0027639269697509526,0.6824878097608711,84.21052631578947,0.7777777777777778,0.82962965965271,0.7111111283302307,1.0,1.1304375485715776,63.63636363636363,0.8333333333333333,0.7846153974533081,0.6458333432674408,1.0,0.03040974535849668,2.52336226459145,36.36363636363637,0.46875,0.1428571343421936,0.1666666716337204,0.125,0.0005519840634505397,2.62693081349605,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,0.00036032341653195776,1.4122246629447401,62.5,0.4666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0031742594994248574,0.22877231835044107,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,5.682486535842398e-05,5.0593660887014575,57.14285714285714,0.5,0.0,0.0,0.0,0.00023796936373699317,2.9586554047186358,55.55555555555556,0.25,0.0,0.0,0.0,0.0008724130626109634,1.9834006025623339,42.857142857142854,0.4166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0005657362983578241,1.188374104254561,62.5,0.625,0.5714285373687744,0.6666666865348816,0.5,0.0002774085437886689,2.1130953864528452,30.0,0.6875,0.4583333432674408,0.375,0.625,0.014892343415347788,2.245746103751288,60.0,0.9285714285714286,0.6666666567325592,0.6000000014901161,1.0,0.48816205140471347,1.0842201567982122,80.0,0.6833333333333333,0.875,0.800000011920929,1.0,5.702826580823337e-05
42,0.006374210465456122,0.5929912275348297,78.94736842105263,0.8833333333333333,0.8222222526868185,0.7666666706403097,0.9333333373069763,1.1031108271594463,72.72727272727273,0.8666666666666667,0.8846153914928436,0.8125,1.0,0.028622054348782427,2.551072717372777,36.36363636363637,0.5,0.1428571343421936,0.1666666716337204,0.125,0.00014734101919924636,2.828898798779284,37.5,0.5625,0.2857142686843872,0.3333333432674408,0.25,0.0004806345440864706,1.4717245031127484,37.5,0.5333333333333333,0.444444477558136,0.5,0.4000000059604645,0.07931040727684295,0.420207579016365,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,2.488797689289294e-06,4.165276080553659,57.14285714285714,0.5,0.0,0.0,0.0,0.0002684832231455447,3.140242068178779,33.33333333333333,0.25,0.0,0.0,0.0,0.0005564382582558025,1.9770785886129827,57.14285714285714,0.4166666666666667,0.5714285373687744,0.5,0.6666666865348816,0.0002454221238262752,1.1442481224016716,50.0,0.625,0.5,0.5,0.5,0.0005562472076731392,2.579235011909798,60.0,0.75,0.6666666716337204,0.75,0.625,0.006012488436379594,0.9973143442851071,80.0,0.7142857142857143,0.5,0.5,0.5,0.0007433060114217223,0.1982895974271946,90.0,1.0,0.944444477558136,0.9000000059604645,1.0,0.00030915612706745226
43,0.0012192237601521608,0.582232473984163,78.94736842105263,0.8888888888888888,0.8055555621782938,0.75,0.9166666666666666,1.084289275328047,36.36363636363637,0.625,0.1666666716337204,0.25,0.125,0.004077865694706075,3.416626003021513,54.54545454545454,0.375,0.6666666865348816,0.5,1.0,0.03067491813300598,2.9527666475993297,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,0.0008012876025097004,2.311645501601585,75.0,0.3333333333333333,0.8333333730697632,0.7142857313156128,1.0,0.003970524847192452,0.5090469172314369,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.0001668363541278794,3.988356443893585,57.14285714285714,0.5,0.0,0.0,0.0,1.1832697253648852e-05,2.6745911372907987,55.55555555555556,0.25,0.0,0.0,0.0,0.003079587037484797,2.2602963875743436,42.857142857142854,0.3333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0007010610886051107,1.615431423513002,75.0,0.6875,0.6666666865348816,1.0,0.5,0.0031264137635861164,2.110017601718769,40.0,0.55,0.25,0.20000000298023224,0.3333333432674408,0.0005784488643465801,1.2074496164530426,70.0,0.5,0.3333333432674408,0.25,0.5,0.0005436832244347148,0.08813900158171992,100.0,0.75,0.5,0.5,0.5,0.00014030337663367568
44,0.0052683880759205985,0.5128716151309145,73.68421052631578,0.7777777777777778,0.6833333373069763,0.700000007947286,0.7222222288449606,2.6390078662226033,36.36363636363637,0.9333333333333333,0.0,0.0,0.0,0.00020078549496232046,2.243244088010306,45.45454545454545,0.625,0.222222238779068,0.20000000298023224,0.25,0.0012564680655601022,3.3483162169280676,37.5,0.625,0.2857142686843872,0.3333333432674408,0.25,0.000731339993384236,1.3653220708037441,37.5,0.5333333333333333,0.444444477558136,0.5,0.4000000059604645,0.011651149282139091,0.462917364493097,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.2904419700491767e-05,4.54353355146351,57.14285714285714,0.5,0.0,0.0,0.0,0.0002259431503615528,2.8670066532112317,44.44444444444444,0.25,0.0,0.0,0.0,0.0003581860934693745,2.4147673933691216,42.857142857142854,0.5,0.0,0.0,0.0,0.00027278460718530354,1.1304049608840165,50.0,0.625,0.5,0.5,0.5,0.0006094002887201277,2.3470860342279702,60.0,0.5166666666666666,0.25,0.3333333432674408,0.20000000298023224,0.003296633944414699,1.0750360131273156,80.0,0.42857142857142855,0.3333333432674408,0.25,0.5,0.000648652483120208,0.0800140742720107,100.0,1.0,1.0,1.0,1.0,6.0481107309207404e-05
45,0.05008796393680271,0.6098017549657575,78.94736842105263,0.9347222222222222,0.8333333333333334,0.7833333412806193,0.9166666666666666,0.7918007610577068,54.54545454545454,0.59375,0.5666666775941849,0.75,0.4583333432674408,1.7427987923328792,2.9614145636487166,36.36363636363637,0.23333333333333334,0.0,0.0,0.0,0.009613927900523931,4.266376493246094,50.0,0.5,0.3333333432674408,0.5,0.25,0.0005280579558316615,3.026517323170552,37.5,0.6,0.0,0.0,0.0,0.6312915774595221,0.828769707707933,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,2.788191368556118e-06,3.3998657069775473,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,0.007648859573544438,3.0895836008889077,44.44444444444444,0.25,0.0,0.0,0.0,0.004277312922934677,2.7630301444346492,42.857142857142854,0.3333333333333333,0.0,0.0,0.0,0.0002050354766066913,2.2840709750394605,62.5,0.625,0.7272727489471436,0.5714285969734192,1.0,6.375662842916994e-06,2.614435916361362,60.0,0.65625,0.6666666716337204,0.75,0.625,0.002827538346491791,1.0293008875065957,80.0,0.5833333333333333,0.25,0.25,0.25,0.07538585856721844,0.35962823504076125,70.0,1.0,0.3333333432674408,0.5,0.25,0.002147682600315664
46,0.002386912452728877,0.5747797540495622,84.21052631578947,0.9444444444444445,0.8518518805503845,0.8333333333333334,0.9333333373069763,1.329728240998451,63.63636363636363,0.8333333333333333,0.7846153974533081,0.6458333432674408,1.0,1.6602679789471981,2.7229567809479285,63.63636363636363,0.26666666666666666,0.7333333492279053,0.5833333432674408,1.0,0.0013068880578427865,2.5854839701769206,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,0.0013646174208645002,1.3885637281193457,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0061229523801716096,0.2114843446906056,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.000575159400018196,3.279000735038605,42.857142857142854,0.5,0.0,0.0,0.0,0.0005747372086675019,2.650277586349335,55.55555555555556,0.3333333333333333,0.0,0.0,0.0,0.001222693099996106,2.3317549373718487,42.857142857142854,0.4166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.00010208228178632522,0.939562008438978,50.0,0.75,0.5,0.5,0.5,0.005354179740096481,1.8517462309927968,60.0,0.75,0.800000011920929,0.75,0.875,0.010518228282027095,1.988493942680087,50.0,0.5416666666666667,0.1666666716337204,0.125,0.25,0.0012025297042163043,1.1128978484345406,70.0,0.96875,0.8636363744735718,0.7857142984867096,1.0,0.06506406613525557
47,0.0011799188678972164,0.6657378446599269,78.94736842105263,0.8888888888888888,0.777777781089147,0.75,0.8333333333333334,0.628887780999433,81.81818181818183,0.9166666666666667,0.7878788113594055,0.75,0.9166666567325592,0.055797661312224335,2.979641943141485,54.54545454545454,0.45833333333333337,0.6428571492433548,0.6000000014901161,0.75,0.014693951202767102,3.4021748789664645,37.5,0.625,0.2857142686843872,0.3333333432674408,0.25,0.001643827093214343,1.850987682100364,75.0,0.3333333333333333,0.8333333730697632,0.7142857313156128,1.0,0.22988812317835614,0.49761740425748907,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.0008497207049412319,4.471935380585981,57.14285714285714,0.5,0.0,0.0,0.0,0.00023235922344372334,3.057251329770662,55.55555555555556,0.25,0.0,0.0,0.0,0.00967016913144461,2.0328909141147813,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.003998878561563797,1.342537782545789,62.5,0.6875,0.5714285373687744,0.6666666865348816,0.5,0.026895279033718942,2.4119985005782825,40.0,0.41666666666666663,0.27272728085517883,0.25,0.30000001192092896,0.6846832759883391,1.8100159076791307,50.0,0.7142857142857143,0.5,0.5,0.5,0.01971073239452326,0.16657118680616492,90.0,0.75,0.9285714328289032,0.875,1.0,0.00026910319735464513
48,0.008885178126562827,1.1455373112739167,78.94736842105263,0.9125,0.8518518805503845,0.7666666706403097,1.0,2.4771997444962257,63.63636363636363,0.75,0.6785714328289032,0.5416666716337204,1.0,1.5497750529468737,3.470062750010633,45.45454545454545,0.6666666666666666,0.4761904776096344,0.625,0.4166666716337204,0.07504321080903724,2.9084428971777263,62.5,0.5,0.6666666865348816,0.6000000238418579,0.75,0.0003017717338110029,2.313392454565622,75.0,0.3333333333333333,0.8333333730697632,0.7142857313156128,1.0,0.005098152977933969,0.25838720121189895,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,4.5682416184869455e-07,4.590800451198883,57.14285714285714,0.5,0.0,0.0,0.0,0.004925279751944467,3.2855865323784155,55.55555555555556,0.2833333333333333,0.0,0.0,0.0,0.0002510101842092218,2.258879322717933,42.857142857142854,0.4166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0013900296685089273,1.2463029793689415,62.5,0.75,0.5714285373687744,0.6666666865348816,0.5,0.00021589948441204124,2.4039409428541414,60.0,0.5166666666666666,0.619047611951828,0.75,0.5833333432674408,0.0339211530727425,2.1053517417785925,50.0,0.7142857142857143,0.5,0.5,0.5,0.0016939569166903264,0.6354659495903952,80.0,0.7166666666666667,0.875,0.800000011920929,1.0,0.0005252212292279525
49,8.008773083144864e-05,2.57618491005854,52.63157894736842,0.8968253968253969,0.591269850730896,0.4642857164144516,1.0,2.8712359091112183,63.63636363636363,0.875,0.6785714328289032,0.5416666716337204,1.0,1.5167910569437397e-05,3.711084453577074,36.36363636363637,0.4375,0.1428571343421936,0.1666666716337204,0.125,0.0020418366510547956,3.028319158210219,50.0,0.4375,0.6000000238418579,0.5,0.75,0.0002357873602690566,2.145759809745751,75.0,0.3333333333333333,0.8333333730697632,0.7142857313156128,1.0,0.002988657381624334,0.5525363522027203,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,8.968855570764214e-07,5.138305258577338,57.14285714285714,0.5,0.0,0.0,0.0,0.00022146771381413856,3.2267355521304193,55.55555555555556,0.25,0.0,0.0,0.0,0.00012740956705783055,1.9733575124081135,57.14285714285714,0.5,0.5714285373687744,0.5,0.6666666865348816,0.00019016675828913528,1.6955630492301852,75.0,0.6875,0.6666666865348816,1.0,0.5,0.00014919430721096504,2.1766226098024446,60.0,0.71875,0.75,0.75,0.75,0.0011475142161267483,1.8092568238291307,50.0,0.625,0.1666666716337204,0.125,0.25,0.0007693441096286581,0.46732800525913054,90.0,1.0,0.8333333432674408,0.75,1.0,0.00029791239836411633
50,0.0001786467320926795,0.738201028611221,78.94736842105263,0.9722222222222222,0.7746031880378723,0.7222222288449606,0.9166666666666666,0.8142213823523221,72.72727272727273,0.71875,0.8636363744735718,0.7857142984867096,1.0,2.1892342997765577,2.9953074744642008,54.54545454545454,0.46875,0.6333333551883698,0.5,0.875,7.316740984120046e-05,4.5854466756399885,50.0,0.5625,0.0,0.0,0.0,0.0008572563139712932,1.5922523394418875,62.5,0.4666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0017260234311741694,0.5292769844618189,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,2.215967090385388e-05,3.7590113469576356,42.857142857142854,0.5,0.0,0.0,0.0,0.00024122048716519523,3.741135671811205,22.22222222222222,0.25,0.0,0.0,0.0,0.00012490988157120515,2.3409581305980143,57.14285714285714,0.5833333333333334,0.5714285373687744,0.5,0.6666666865348816,0.0032954544241709863,1.1502661209623426,50.0,0.75,0.5,0.5,0.5,0.00041077201257936014,2.2085354631237095,40.0,0.3125,0.30000001192092896,0.25,0.375,0.00186160477329653,1.0629840192706563,80.0,0.625,0.25,0.25,0.25,0.0011133204034835375,0.07894574845456469,100.0,1.0,1.0,1.0,1.0,0.0032169349144218766
51,0.00010784087811504677,0.6364777815193418,84.21052631578947,0.7708333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,2.060310229580057,63.63636363636363,0.8333333333333333,0.7846153974533081,0.6458333432674408,1.0,1.92444406965895e-05,3.1412811459035663,45.45454545454545,0.375,0.222222238779068,0.20000000298023224,0.25,0.0002067727372216823,3.2275763648892384,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,0.0009179550122730802,1.5814123946646428,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0013927986708693382,0.4587842700738891,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.00013002987151412938,4.453525727284405,57.14285714285714,0.5,0.0,0.0,0.0,0.0009593415631423951,3.6060756952288915,55.55555555555556,0.375,0.0,0.0,0.0,0.00012188033098637629,2.6788082381140303,42.857142857142854,0.4166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0003186714249109392,1.2072175155029161,50.0,0.75,0.5,0.5,0.5,0.00034585244721314885,2.3870682478026963,50.0,0.48333333333333334,0.5000000149011612,0.6666666716337204,0.4166666716337204,0.0013085288119308368,1.6586458175462677,50.0,0.7857142857142857,0.3333333432674408,0.25,0.5,0.00215097375735096,0.20730776419116698,90.0,0.75,0.9285714328289032,0.875,1.0,7.784187817099285e-05
52,0.0025369135266918555,1.154691443904263,78.94736842105263,0.7222222222222222,0.7746031880378723,0.75,0.8888888955116272,1.4131374607531664,63.63636363636363,0.9,0.7846153974533081,0.6458333432674408,1.0,0.00017667630331795112,3.0961581627780927,45.45454545454545,0.26666666666666666,0.2857142686843872,0.25,0.3333333432674408,0.0005267801123796087,3.6055355534765123,37.5,0.5625,0.2857142686843872,0.3333333432674408,0.25,0.17508249620046976,1.9850327015565963,75.0,0.3333333333333333,0.8333333730697632,0.7142857313156128,1.0,0.015161575802329607,0.8093163033422252,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.6577133681289655e-05,4.5502290560796865,57.14285714285714,0.5,0.0,0.0,0.0,0.0010366300446745772,3.473910064322264,33.33333333333333,0.2833333333333333,0.0,0.0,0.0,0.0840940930724815,2.501297753632991,42.857142857142854,0.3333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.00044522388945617464,1.224609154336934,50.0,0.625,0.5,0.5,0.5,0.00029508764220323024,2.437022251111807,50.0,0.25,0.2857142686843872,0.3333333432674408,0.25,0.0005889760404835441,1.195638204626119,70.0,0.5833333333333333,0.0,0.0,0.0,0.0007279672330349119,0.23700111291220657,90.0,1.0,0.9285714328289032,1.0,0.875,0.001075025432206773
53,9.025043206205702e-05,0.8156966359944721,78.94736842105263,0.9375,0.8333333333333334,0.7833333412806193,0.9166666666666666,0.8819553915226017,81.81818181818183,0.7083333333333333,0.7948718070983887,0.6785714328289032,1.0,0.002278407326804304,3.1571776323036826,45.45454545454545,0.55,0.25,0.3333333432674408,0.20000000298023224,0.000219489399350954,3.8549645993025505,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,0.0002772109232529114,1.7234813079835776,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0003561268699379381,0.9430127049242919,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.00017690841136041603,4.354563524674402,42.857142857142854,0.5,0.0,0.0,0.0,0.0008607314371626324,3.410221084203493,55.55555555555556,0.31666666666666665,0.0,0.0,0.0,0.00038167202080830874,3.4358336431564647,42.857142857142854,0.3333333333333333,0.0,0.0,0.0,0.0008735612156837412,1.3980009602748886,50.0,0.625,0.6000000238418579,0.5,0.75,0.00020909005685706877,2.3631777513414662,60.0,0.3125,0.619047611951828,0.5833333432674408,0.75,0.0002419767353493467,1.2227295822591677,80.0,0.625,0.3333333432674408,0.5,0.25,0.00011399078973398417,0.23131492635825596,90.0,0.75,0.4545454680919647,0.4166666567325592,0.5,0.00022534296315399188
54,0.009998906946197527,1.3104058725700114,78.94736842105263,0.6944444444444445,0.777777781089147,0.75,0.8333333333333334,1.7964544730641747,63.63636363636363,0.65625,0.8333333432674408,0.75,1.0,0.01564660621970994,3.6323390032361726,54.54545454545454,0.7,0.3333333432674408,0.25,0.5,0.011371361101841407,3.526173286431686,37.5,0.625,0.2857142686843872,0.3333333432674408,0.25,0.0009135923560001325,1.5923012410225936,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0005234297279843014,0.6799074768078704,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.0005765114333026101,4.6389406345053095,57.14285714285714,0.5,0.0,0.0,0.0,0.000777257020999577,3.2472888187567515,55.55555555555556,0.31666666666666665,0.0,0.0,0.0,0.00028187816666659486,2.9266052550201853,42.857142857142854,0.3333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.00066301713565203,1.2815821565011412,50.0,0.625,0.5,0.5,0.5,0.029631675982943625,2.4041199846935517,50.0,0.55,0.2857142686843872,0.25,0.3333333432674408,0.0003387155907421984,1.2112457918151907,80.0,0.5416666666666667,0.25,0.25,0.25,0.002100295282094615,0.24984176496909796,90.0,1.0,0.8333333432674408,0.75,1.0,0.00040803233733426237
55,0.00017685659658554827,1.169307468910861,78.94736842105263,0.7569444444444445,0.7833333412806193,0.694444457689921,0.9166666666666666,1.142173814866875,81.81818181818183,0.8333333333333333,0.9166666865348816,0.8571428656578064,1.0,0.008556659682150443,3.782261662970038,36.36363636363637,0.5,0.1666666716337204,0.125,0.25,2.448234792096081e-05,3.2266460143080278,62.5,0.5,0.6666666865348816,0.6000000238418579,0.75,0.00010530951597456681,2.0792076419642305,75.0,0.3333333333333333,0.8333333730697632,0.7142857313156128,1.0,0.0023123912549399468,0.3028396811649179,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,2.933932660877438e-05,6.5096157397788685,57.14285714285714,0.5,0.0,0.0,0.0,2.9501778604320775e-07,3.1970535301296823,55.55555555555556,0.2833333333333333,0.0,0.0,0.0,0.0003132117117893223,2.6594453178466564,42.857142857142854,0.4166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.00020264153725510687,1.5172856831722181,62.5,0.625,0.5714285373687744,0.6666666865348816,0.5,0.0005562093958178599,2.920471395150325,60.0,0.55,0.7999999821186066,0.7142857164144516,1.0,0.0002296351702034756,2.8985370403450066,60.0,0.7857142857142857,0.533333346247673,0.375,1.0,0.08271784360063147,1.873977575295621,60.0,0.90625,0.6969697177410126,0.5357142984867096,1.0,0.002054377863374543
56,1.4793216951376701e-05,0.757013419772583,84.21052631578947,0.7888888888888889,0.5696969827016195,0.6111111044883728,0.5555555621782938,0.8736334816498893,81.81818181818183,0.5,0.75,0.75,0.75,0.0022092246736926404,3.216994161964264,45.45454545454545,0.26666666666666666,0.4000000059604645,0.3333333432674408,0.5,0.00047545386327388925,3.3998881842814264,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,0.00012325794869269468,1.6686008725009,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0004972932094713729,0.6479242034927558,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.00030496320262211646,4.692869293479833,42.857142857142854,0.5,0.0,0.0,0.0,3.3762048726421606e-05,3.3607981701421297,55.55555555555556,0.31666666666666665,0.0,0.0,0.0,0.00012352696294567952,3.0563392837216847,42.857142857142854,0.3333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0001690307296876705,1.5880768111002999,62.5,0.625,0.5714285373687744,0.6666666865348816,0.5,0.0003286772525669628,2.7498547244651323,60.0,0.28125,0.3333333432674408,0.30000001192092896,0.375,0.001099990528670306,1.415374492949143,70.0,0.7857142857142857,0.3333333432674408,0.25,0.5,0.00010823936284489529,0.2010115067083642,90.0,1.0,0.8333333432674408,0.75,1.0,0.00023127636265299565
57,1.5772127324601513e-05,1.3425985395067237,78.94736842105263,0.9444444444444445,0.8201058506965637,0.7333333392937978,1.0,2.0481838875891856,63.63636363636363,0.7166666666666667,0.7846153974533081,0.6458333432674408,1.0,0.13690831736505973,3.7231247330053794,45.45454545454545,0.5833333333333333,0.25,0.3333333432674408,0.20000000298023224,3.905598128465873e-05,4.099137438082321,37.5,0.5625,0.2857142686843872,0.3333333432674408,0.25,0.00031577987977003896,2.4767449998841706,75.0,0.3333333333333333,0.8333333730697632,0.7142857313156128,1.0,0.000205711787172927,0.7590511803933205,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.00031968848749198514,4.41629323910337,42.857142857142854,0.5,0.0,0.0,0.0,0.000521995660063999,3.2860808421168475,44.44444444444444,0.25,0.0,0.0,0.0,0.00018411716397775713,2.6024602507792847,42.857142857142854,0.4166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.007851499317676518,1.4997795410470605,50.0,0.6875,0.5,0.5,0.5,0.0001257684838406684,3.229857619009786,60.0,0.75,0.2857142686843872,0.3333333432674408,0.25,0.00023370715731977463,1.3711816360166238,70.0,0.7142857142857143,0.5,0.5,0.5,0.00025033266861598476,0.13187628232470988,90.0,1.0,0.9285714328289032,1.0,0.875,0.0019924796161370894
58,0.00023169941148088502,0.7731307567390046,78.94736842105263,0.8930555555555556,0.8222222328186035,0.7777777910232544,0.8888888955116272,0.9051367066244544,81.81818181818183,0.8333333333333333,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.0010463330177273545,3.601566708272544,36.36363636363637,0.45833333333333337,0.25,0.5,0.1666666716337204,0.0032482749186941973,4.30001922880098,37.5,0.625,0.2857142686843872,0.3333333432674408,0.25,0.0008134540142004621,1.7329559803848371,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.00041134711789711905,0.766794383787505,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.00030637448630773756,5.042001153714979,57.14285714285714,0.5,0.0,0.0,0.0,3.4458107686955064e-05,3.3436023907036025,33.33333333333333,0.25,0.0,0.0,0.0,0.00013182748449436067,2.5766060368104684,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0002513759862956625,1.4793783619193541,50.0,0.625,0.5,0.5,0.5,3.935751567238878e-05,2.8876063150434907,60.0,0.28125,0.2857142686843872,0.3333333432674408,0.25,0.0003864492373276293,1.246859251066859,80.0,0.625,0.25,0.25,0.25,0.0004912765552095487,0.5993152604637452,80.0,0.96875,0.9000000059604645,0.8333333432674408,1.0,0.00016133916383213854
59,8.147522647360704e-05,0.8247276534794018,78.94736842105263,0.9097222222222222,0.7666666706403097,0.7222222288449606,0.8333333333333334,0.9837812264993292,81.81818181818183,0.625,0.8444444835186005,0.9000000059604645,0.8333333432674408,0.00035967284067599747,3.430704435748214,45.45454545454545,0.34375,0.4166666716337204,0.4166666716337204,0.625,3.217591576484475e-05,3.71925138354719,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,6.962028902203187e-05,1.848897773108189,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,0.00010598826829973485,0.5564749151390377,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,9.341532388699656e-06,4.6468436988903905,57.14285714285714,0.5,0.0,0.0,0.0,2.1949314695380346e-05,3.5311768117513465,55.55555555555556,0.31666666666666665,0.0,0.0,0.0,7.899318654746016e-05,2.774980089998943,42.857142857142854,0.4166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.00014708455245660319,1.6166623061585808,50.0,0.75,0.5,0.5,0.5,6.313839898555441e-05,3.1984283962883975,60.0,0.375,0.3333333432674408,0.5,0.25,0.0019200356911374709,1.353488927348741,80.0,0.5833333333333333,0.25,0.25,0.25,6.405343242209958e-05,0.16678593403322123,90.0,0.75,0.9285714328289032,0.875,1.0,4.816570464458323e-05
60,0.00013766207831116816,0.7557185352706742,78.94736842105263,0.9166666666666666,0.8222222328186035,0.7555555701255798,0.9166666666666666,1.0000162822937022,81.81818181818183,0.5,0.75,0.75,0.75,0.0006990059592542093,3.413267979106398,45.45454545454545,0.7,0.4761904776096344,0.625,0.4166666716337204,1.2240248530796191e-05,3.875947383489209,37.5,0.5625,0.2857142686843872,0.3333333432674408,0.25,1.0094741706198262e-05,1.82208421227761,37.5,0.4666666666666667,0.444444477558136,0.5,0.4000000059604645,0.0002963726243830866,0.5578382811377257,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,3.4209403831377737e-07,4.774467412469698,57.14285714285714,0.5,0.0,0.0,0.0,5.976599636512148e-05,3.541717407189358,55.55555555555556,0.375,0.0,0.0,0.0,8.774377172864518e-05,2.9619195885255114,42.857142857142854,0.4166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,9.912177940675302e-05,1.595066571632333,50.0,0.625,0.5,0.5,0.5,8.658053785792656e-05,3.089319686843032,50.0,0.71875,0.6428571343421936,0.6666666716337204,0.625,0.0002331951376311763,1.4458270525080674,60.0,0.5833333333333333,0.1666666716337204,0.125,0.25,0.00019919054034470154,0.3322694919894583,90.0,0.75,0.9285714328289032,0.875,1.0,7.681409963940155e-05
