,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
40,11.363504622903582,15.632257944625934,0.0,0.0,0.0,0.0,0.0,9.739698385610602,0.0,0.0,0.0,0.0,0.0,2.22686740370859,4.5830677663670585,0.0,0.0,0.0,0.0,0.0,0.2836644742184548,10.928251069783258,0.0,0.0,0.0,0.0,0.0,8.93779758018847,4.944920206310549,0.0,0.0,0.0,0.0,0.0,6.765320298029223,286.5290040655779,0.0,0.0,0.0,0.0,0.0,9.236510234924793,60.81085971552646,0.0,0.0,0.0,0.0,0.0,3.876989324240308,135.20817529268254,0.0,0.0,0.0,0.0,0.0,0.035779434598648296,199.93797049911217,0.0,0.0,0.0,0.0,0.0,7.571778361109231,57.25422210474013,0.0,0.0,0.0,0.0,0.0,6.73488352372938,121.03810685592012,0.0,0.0,0.0,0.0,0.0,11.497449873780354,63.881827565758506,0.0,0.0,0.0,0.0,0.0,10.832985935268674,93.81195861072864,0.0,0.0,0.0,0.0,0.0,27.19466000087823,97.29976272067424,0.0,0.0,0.0,0.0,0.0,43.25021993688878,121.36235546481376,0.0,0.0,0.0,0.0,0.0,6.719690506525854,196.934679086529,0.0,0.0,0.0,0.0,0.0,41.87141811143154,7.884979893853932,0.0,0.0,0.0,0.0,0.0,57.23793824536642
41,3.089839749550469,14.011316719061973,0.0,0.0,0.0,0.0,0.0,17.800363398486716,0.0,0.0,0.0,0.0,0.0,7.666424330812134,6.351515704176615,0.0,0.0,0.0,0.0,0.0,0.8163088268056186,15.812020608658148,0.0,0.0,0.0,0.0,0.0,0.7321647589746842,4.9456354059506715,0.0,0.0,0.0,0.0,0.0,3.807617525703191,242.02868492207577,0.0,0.0,0.0,0.0,0.0,24.90586901164628,49.83920201987336,0.0,0.0,0.0,0.0,0.0,0.7535683882907698,50.47098201797477,0.0,0.0,0.0,0.0,0.0,19.9593916907667,101.25218073377904,0.0,0.0,0.0,0.0,0.0,0.17142966614932165,81.87953043748371,0.0,0.0,0.0,0.0,0.0,0.044673723704223185,72.19424179440168,0.0,0.0,0.0,0.0,0.0,15.324657220424838,60.930960252980654,0.0,0.0,0.0,0.0,0.0,5.058475991001674,76.20360350011254,0.0,0.0,0.0,0.0,0.0,60.57358462648111,165.10411060604036,0.0,0.0,0.0,0.0,0.0,24.07003180033359,212.88670913989472,0.0,0.0,0.0,0.0,0.0,13.55856576449749,184.6243206131714,0.0,0.0,0.0,0.0,0.0,26.01325291675193,6.784362963288174,0.0,0.0,0.0,0.0,0.0,17.7667623397591
42,0.10969360448263792,21.440536663179323,0.0,0.0,0.0,0.0,0.0,11.12731967624656,0.0,0.0,0.0,0.0,0.0,2.670460996946821,2.9197750495101062,0.0,0.0,0.0,0.0,0.0,2.290883999916992,6.54531849853459,0.0,0.0,0.0,0.0,0.0,0.6964408424366932,6.844475075481036,0.0,0.0,0.0,0.0,0.0,0.23036966809068288,277.8360287382601,0.0,0.0,0.0,0.0,0.0,36.1649767329388,34.86786139050621,0.0,0.0,0.0,0.0,0.0,2.6900915500506897,76.28548780617069,0.0,0.0,0.0,0.0,0.0,7.305546172461804,113.26276516944297,0.0,0.0,0.0,0.0,0.0,17.531767120720797,67.59512819161704,0.0,0.0,0.0,0.0,0.0,5.457481528910572,62.45884558358313,0.0,0.0,0.0,0.0,0.0,8.367126042158002,50.77457538971322,0.0,0.0,0.0,0.0,0.0,7.869419013186624,119.60967122525695,0.0,0.0,0.0,0.0,0.0,1.3582898833609292,77.37261839318666,0.0,0.0,0.0,0.0,0.0,6.484065866749948,193.6008014045501,0.0,0.0,0.0,0.0,0.0,91.89121583078877,136.52627768643816,0.0,0.0,0.0,0.0,0.0,22.695419589592365,4.775647774584685,0.0,0.0,0.0,0.0,0.0,10.17136276641703
43,2.350102437443168,23.068053993406522,0.0,0.0,0.0,0.0,0.0,4.665457174891802,0.0,0.0,0.0,0.0,0.0,0.1448977138911444,1.8598151159627425,0.0,0.0,0.0,0.0,0.0,0.4744233399627148,7.225982281522773,0.0,0.0,0.0,0.0,0.0,1.7581156748408309,2.795424806286389,0.0,0.0,0.0,0.0,0.0,3.595146623178492,322.38246881851717,0.0,0.0,0.0,0.0,0.0,37.256452096318405,30.228343191327024,0.0,0.0,0.0,0.0,0.0,10.745580215551382,142.44341693458094,0.0,0.0,0.0,0.0,0.0,0.16870443862732717,152.7629936996461,0.0,0.0,0.0,0.0,0.0,2.3351851604937788,48.52460718952744,0.0,0.0,0.0,0.0,0.0,91.5140359480931,62.33433930964229,0.0,0.0,0.0,0.0,0.0,16.99471650398325,48.99351165660992,0.0,0.0,0.0,0.0,0.0,9.870378391134086,126.78300784174965,0.0,0.0,0.0,0.0,0.0,40.459772587553175,78.19288101346324,0.0,0.0,0.0,0.0,0.0,30.841945632792434,170.59222494645545,0.0,0.0,0.0,0.0,0.0,91.31041926049622,154.4294573909959,0.0,0.0,0.0,0.0,0.0,40.94087987197179,5.359462493637602,0.0,0.0,0.0,0.0,0.0,3.3907534895550433
44,4.150885891938643,39.8263480841433,0.0,0.0,0.0,0.0,0.0,3.9476276411317457,0.0,0.0,0.0,0.0,0.0,0.9205693039792543,4.509832680864053,0.0,0.0,0.0,0.0,0.0,3.833667402376258,10.42013098585745,0.0,0.0,0.0,0.0,0.0,0.2196144374484872,2.25403639570513,0.0,0.0,0.0,0.0,0.0,0.5538924219385134,219.06119266952638,0.0,0.0,0.0,0.0,0.0,2.917823999005622,25.09422895239737,0.0,0.0,0.0,0.0,0.0,4.596721927862937,39.8575456155127,0.0,0.0,0.0,0.0,0.0,8.257514933592523,84.98734605326601,0.0,0.0,0.0,0.0,0.0,10.927386678300264,37.63085448852668,0.0,0.0,0.0,0.0,0.0,1.0739692158681384,79.17388366788805,0.0,0.0,0.0,0.0,0.0,2.7846905870469083,62.623418302820234,0.0,0.0,0.0,0.0,0.0,5.01297027314264,79.8248797750478,0.0,0.0,0.0,0.0,0.0,4.004156753454496,44.85604167510902,0.0,0.0,0.0,0.0,0.0,7.353080578059509,43.98730654688612,0.0,0.0,0.0,0.0,0.0,6.532782593087589,65.11182338533233,0.0,0.0,0.0,0.0,0.0,4.574365808191065,55.67993237236528,0.0,0.0,0.0,0.0,0.0,17.81658429891238
45,1.245032056357279,30.143882028980485,0.0,0.0,0.0,0.0,0.0,3.960696316925466,0.0,0.0,0.0,0.0,0.0,0.35153497046025023,2.3602989736017075,0.0,0.0,0.0,0.0,0.0,1.5601766097598493,19.59735083437874,0.0,0.0,0.0,0.0,0.0,18.632091095830244,2.207488227335362,0.0,0.0,0.0,0.0,0.0,0.5829060718249927,231.0291756495618,0.0,0.0,0.0,0.0,0.0,7.480866748075982,38.146806694885676,0.0,0.0,0.0,0.0,0.0,19.100122139127492,67.95115061441817,0.0,0.0,0.0,0.0,0.0,0.04999289688308404,93.24750797397708,0.0,0.0,0.0,0.0,0.0,10.347489222866216,41.45898309999557,0.0,0.0,0.0,0.0,0.0,1.6270136906203314,81.91165761935463,0.0,0.0,0.0,0.0,0.0,4.178952962594557,47.20725992136658,0.0,0.0,0.0,0.0,0.0,4.565739521978811,84.82718683262853,0.0,0.0,0.0,0.0,0.0,60.46572623436106,47.31254294497485,0.0,0.0,0.0,0.0,0.0,7.658476215136913,107.6046250732657,0.0,0.0,0.0,0.0,0.0,20.282384979052186,78.563971551624,0.0,0.0,0.0,0.0,0.0,64.57844084191197,43.08139281236982,0.0,0.0,0.0,0.0,0.0,7.992011006358314
46,5.680361833658705,33.17797411206176,0.0,0.0,0.0,0.0,0.0,4.436201742722351,0.0,0.0,0.0,0.0,0.0,4.556274551261774,2.2782461347841805,0.0,0.0,0.0,0.0,0.0,3.818674038658839,6.3904355322557596,0.0,0.0,0.0,0.0,0.0,3.663405784027966,2.7322207755538024,0.0,0.0,0.0,0.0,0.0,3.4766673156699817,255.81151949453897,0.0,0.0,0.0,0.0,0.0,6.797698272290212,25.270957425478784,0.0,0.0,0.0,0.0,0.0,8.689310540456713,99.81825776425681,0.0,0.0,0.0,0.0,0.0,39.16688950084197,123.96409545444345,0.0,0.0,0.0,0.0,0.0,31.38931704574129,42.276194618647025,0.0,0.0,0.0,0.0,0.0,13.595479083096425,61.61452738185437,0.0,0.0,0.0,0.0,0.0,10.010642255281308,55.625722478046626,0.0,0.0,0.0,0.0,0.0,3.9611472147682205,71.58021532382791,0.0,0.0,0.0,0.0,0.0,62.395748300453754,61.938637467319154,0.0,0.0,0.0,0.0,0.0,6.0075115878265875,61.31084442789211,0.0,0.0,0.0,0.0,0.0,94.24414901309122,90.84035127241489,0.0,0.0,0.0,0.0,0.0,11.22333996876197,14.025244252217092,0.0,0.0,0.0,0.0,0.0,22.849365891533978
47,5.297985401335927,15.567949583156503,0.0,0.0,0.0,0.0,0.0,10.800928504367413,0.0,0.0,0.0,0.0,0.0,0.7062920134689005,1.6987071966624514,0.0,0.0,0.0,0.0,0.0,0.2696567225734712,12.164947260083633,0.0,0.0,0.0,0.0,0.0,1.0337478110965717,1.8553645509357815,0.0,0.0,0.0,0.0,0.0,2.06983423653952,479.8499226009593,0.0,0.0,0.0,0.0,0.0,3.125931909763303,33.73786447115235,0.0,0.0,0.0,0.0,0.0,3.895606286906994,100.08894329142663,0.0,0.0,0.0,0.0,0.0,7.4531364652083365,96.28983250007344,0.0,0.0,0.0,0.0,0.0,0.4704788822585641,37.617182712495044,0.0,0.0,0.0,0.0,0.0,5.939864152605209,64.67075925217317,0.0,0.0,0.0,0.0,0.0,12.666556660849144,66.02553386338006,0.0,0.0,0.0,0.0,0.0,1.6720721794135809,76.34428346892659,0.0,0.0,0.0,0.0,0.0,2.71935860611131,74.26793978293301,0.0,0.0,0.0,0.0,0.0,17.921213327029072,109.83564597627928,0.0,0.0,0.0,0.0,0.0,7.298716718851412,194.97554081528182,0.0,0.0,0.0,0.0,0.0,53.408161326209964,5.595502195595461,0.0,0.0,0.0,0.0,0.0,5.135752790845364
48,2.71618326142691,44.65832723927067,0.0,0.0,0.0,0.0,0.0,5.8978101286030045,0.0,0.0,0.0,0.0,0.0,0.9071256022745594,2.3442222375527417,0.0,0.0,0.0,0.0,0.0,1.2998986101045464,11.238506647712207,0.0,0.0,0.0,0.0,0.0,11.23026636206499,2.885530648797524,0.0,0.0,0.0,0.0,0.0,1.0529274161160547,259.56724756627796,0.0,0.0,0.0,0.0,0.0,13.316182441968309,23.867181710239056,0.0,0.0,0.0,0.0,0.0,3.1330191517932717,48.21348195187977,0.0,0.0,0.0,0.0,0.0,20.042153162343475,92.99389765814934,0.0,0.0,0.0,0.0,0.0,2.246493483719067,52.50350733826492,0.0,0.0,0.0,0.0,0.0,19.985971865025473,55.721901621156164,0.0,0.0,0.0,0.0,0.0,9.410982460399056,52.74964466823864,0.0,0.0,0.0,0.0,0.0,3.707263247771796,72.71439092733932,0.0,0.0,0.0,0.0,0.0,10.269800128365553,53.729792910619764,0.0,0.0,0.0,0.0,0.0,29.587145449542348,60.5823061789197,0.0,0.0,0.0,0.0,0.0,10.376918305456147,72.84949908964951,0.0,0.0,0.0,0.0,0.0,12.609467573243847,36.14427317960665,0.0,0.0,0.0,0.0,0.0,15.133234889370252
49,1.4008899623241606,55.69768201355551,0.0,0.0,0.0,0.0,0.0,9.648248874099387,0.0,0.0,0.0,0.0,0.0,3.3997157101158764,2.554490066550445,0.0,0.0,0.0,0.0,0.0,1.2677880685358707,5.803902782732376,0.0,0.0,0.0,0.0,0.0,6.009824449392074,2.423110030248247,0.0,0.0,0.0,0.0,0.0,1.4650543871859085,203.98764432338166,0.0,0.0,0.0,0.0,0.0,4.2393480263378915,48.520731257166354,0.0,0.0,0.0,0.0,0.0,10.254400902813419,44.050810248852095,0.0,0.0,0.0,0.0,0.0,1.3169781207464908,91.88488467063287,0.0,0.0,0.0,0.0,0.0,13.126834529669667,183.1963382977691,0.0,0.0,0.0,0.0,0.0,0.045216816051012826,172.7023505555853,0.0,0.0,0.0,0.0,0.0,6.3891475948714636,152.22415585276943,0.0,0.0,0.0,0.0,0.0,3.089460489627327,88.86888596778542,0.0,0.0,0.0,0.0,0.0,135.82219202425838,84.00483731868624,0.0,0.0,0.0,0.0,0.0,90.06306126822635,105.24851714884826,0.0,0.0,0.0,0.0,0.0,5.948554874353103,71.3646136786064,0.0,0.0,0.0,0.0,0.0,20.819919700299216,100.65076049944433,0.0,0.0,0.0,0.0,0.0,61.884891820632745
50,1.8336300350225394,38.715311668367065,0.0,0.0,0.0,0.0,0.0,3.758050445787036,0.0,0.0,0.0,0.0,0.0,3.216333834354691,2.960731370117659,0.0,0.0,0.0,0.0,0.0,3.2186148063686213,11.414185591630343,0.0,0.0,0.0,0.0,0.0,2.2054266640558753,2.801769106265909,0.0,0.0,0.0,0.0,0.0,2.7443079102130534,239.1092053003468,0.0,0.0,0.0,0.0,0.0,14.735907246155193,24.47545183889468,0.0,0.0,0.0,0.0,0.0,5.0340038922946135,47.571307016114275,0.0,0.0,0.0,0.0,0.0,21.413113678530028,99.34912838199449,0.0,0.0,0.0,0.0,0.0,0.03956215844759288,50.23137937299358,0.0,0.0,0.0,0.0,0.0,0.3841999975124735,65.9492575552209,0.0,0.0,0.0,0.0,0.0,13.54055659143017,59.720603842468954,0.0,0.0,0.0,0.0,0.0,15.479048714990554,76.86679624108491,0.0,0.0,0.0,0.0,0.0,11.041477918759739,70.07931038378193,0.0,0.0,0.0,0.0,0.0,4.062897812162637,59.44093131058632,0.0,0.0,0.0,0.0,0.0,13.402573772192998,60.22687356486032,0.0,0.0,0.0,0.0,0.0,16.69738968609871,31.58490995110672,0.0,0.0,0.0,0.0,0.0,7.8071316646897895
51,0.1944303264918636,44.01692124578624,0.0,0.0,0.0,0.0,0.0,4.065003911055248,0.0,0.0,0.0,0.0,0.0,4.361054212808657,2.36103045908818,0.0,0.0,0.0,0.0,0.0,0.7214610378052171,5.934850920937537,0.0,0.0,0.0,0.0,0.0,1.0158667792421772,8.83829854520543,0.0,0.0,0.0,0.0,0.0,1.8363753498884747,266.63010334235594,0.0,0.0,0.0,0.0,0.0,3.2104092659441545,24.7158447686997,0.0,0.0,0.0,0.0,0.0,9.14283869739831,46.41902804825932,0.0,0.0,0.0,0.0,0.0,2.3047225239542373,86.89248092210165,0.0,0.0,0.0,0.0,0.0,3.816824199860075,37.44196484388325,0.0,0.0,0.0,0.0,0.0,7.2348836160368775,64.94997108124336,0.0,0.0,0.0,0.0,0.0,12.308180892302454,60.2752311109508,0.0,0.0,0.0,0.0,0.0,14.202711110001877,78.95089773925515,0.0,0.0,0.0,0.0,0.0,1.797477974215199,42.30712966821257,0.0,0.0,0.0,0.0,0.0,15.397518851831,58.206332972607605,0.0,0.0,0.0,0.0,0.0,8.266615287992902,74.14374299293675,0.0,0.0,0.0,0.0,0.0,11.557527697872251,21.755162158860642,0.0,0.0,0.0,0.0,0.0,9.65827263471631
52,12.461534805309745,13.721958313838853,0.0,0.0,0.0,0.0,0.0,4.442105285209437,0.0,0.0,0.0,0.0,0.0,3.1874405643274915,2.4022570076296343,0.0,0.0,0.0,0.0,0.0,0.29672581817815297,6.354802349802945,0.0,0.0,0.0,0.0,0.0,0.897241257980447,2.207441975320293,0.0,0.0,0.0,0.0,0.0,1.0077378649890734,274.8254173315062,0.0,0.0,0.0,0.0,0.0,6.4188714209211515,56.29365282943433,0.0,0.0,0.0,0.0,0.0,8.776672124401935,98.16486251296152,0.0,0.0,0.0,0.0,0.0,10.942131692032424,261.88754484509366,0.0,0.0,0.0,0.0,0.0,0.08955065335071286,70.03937786279384,0.0,0.0,0.0,0.0,0.0,47.30407335082997,121.25659274877428,0.0,0.0,0.0,0.0,0.0,9.07023518635433,96.11269770199338,0.0,0.0,0.0,0.0,0.0,0.20689426528575713,80.45869225917075,0.0,0.0,0.0,0.0,0.0,13.865517177559171,49.55555522411943,0.0,0.0,0.0,0.0,0.0,60.05653123384481,199.30034621586634,0.0,0.0,0.0,0.0,0.0,108.24716378514249,200.78812540177825,0.0,0.0,0.0,0.0,0.0,122.24838170398738,4.655792345456034,0.0,0.0,0.0,0.0,0.0,5.347145880200001
53,1.3145023774150209,27.163845331402413,0.0,0.0,0.0,0.0,0.0,4.0062435056885075,0.0,0.0,0.0,0.0,0.0,0.24411664764611887,6.336265567812978,0.0,0.0,0.0,0.0,0.0,1.2038551979606067,9.702939853812024,0.0,0.0,0.0,0.0,0.0,12.192745799914453,3.149511278383528,0.0,0.0,0.0,0.0,0.0,17.431652243198076,240.73484242167928,0.0,0.0,0.0,0.0,0.0,5.382400391071807,33.120637686365896,0.0,0.0,0.0,0.0,0.0,12.082232739376122,97.5024989107755,0.0,0.0,0.0,0.0,0.0,5.891171563925508,202.77348558040836,0.0,0.0,0.0,0.0,0.0,0.07159612790046815,38.746858252096786,0.0,0.0,0.0,0.0,0.0,6.270996001517462,68.93636478325095,0.0,0.0,0.0,0.0,0.0,11.762239316071858,57.29414140037015,0.0,0.0,0.0,0.0,0.0,7.554338213716152,74.81740419948318,0.0,0.0,0.0,0.0,0.0,10.01746667728944,37.914178159806845,0.0,0.0,0.0,0.0,0.0,30.51269540242806,87.52742005782993,0.0,0.0,0.0,0.0,0.0,19.508987672919453,139.3551479805517,0.0,0.0,0.0,0.0,0.0,4.5220489514141775,9.739064502323474,0.0,0.0,0.0,0.0,0.0,17.28016012704215
54,1.2800204833528963,18.91007787830291,0.0,0.0,0.0,0.0,0.0,4.705354352280817,0.0,0.0,0.0,0.0,0.0,3.0849889380012683,5.303188416325659,0.0,0.0,0.0,0.0,0.0,1.6252574749637059,9.241585381236757,0.0,0.0,0.0,0.0,0.0,0.040035751519628716,5.421554872958403,0.0,0.0,0.0,0.0,0.0,0.6577395240626399,254.11730703798028,0.0,0.0,0.0,0.0,0.0,6.619107045452964,25.783697378554166,0.0,0.0,0.0,0.0,0.0,1.231846959213306,46.341537591739126,0.0,0.0,0.0,0.0,0.0,26.137289715377598,98.35910313855302,0.0,0.0,0.0,0.0,0.0,1.8396364149327753,40.52039955386834,0.0,0.0,0.0,0.0,0.0,13.778721676635593,76.69969839719536,0.0,0.0,0.0,0.0,0.0,2.3609026597185196,74.94138171927649,0.0,0.0,0.0,0.0,0.0,3.641636379239398,76.4711125887194,0.0,0.0,0.0,0.0,0.0,0.8236127979947039,43.58045566178396,0.0,0.0,0.0,0.0,0.0,9.171202108888783,49.91021687205715,0.0,0.0,0.0,0.0,0.0,5.8410298885501994,69.10150514048284,0.0,0.0,0.0,0.0,0.0,57.84839539598637,14.048416130424728,0.0,0.0,0.0,0.0,0.0,9.721172488295302
55,6.708465686452326,18.845884078758015,0.0,0.0,0.0,0.0,0.0,4.454128258850841,0.0,0.0,0.0,0.0,0.0,2.0780243752149645,2.888220502829699,0.0,0.0,0.0,0.0,0.0,0.13520864454875253,7.281456890555219,0.0,0.0,0.0,0.0,0.0,1.4626638505757596,2.576886519970748,0.0,0.0,0.0,0.0,0.0,0.10468620550929598,224.6429412852787,0.0,0.0,0.0,0.0,0.0,3.277047139149108,26.764029575521683,0.0,0.0,0.0,0.0,0.0,2.1637792003271157,49.81876266739121,0.0,0.0,0.0,0.0,0.0,4.781069274281287,107.05490663955472,0.0,0.0,0.0,0.0,0.0,7.284973249161977,40.82671220512992,0.0,0.0,0.0,0.0,0.0,32.318490161227196,75.06598680559625,0.0,0.0,0.0,0.0,0.0,2.9370311905279824,73.12995160319949,0.0,0.0,0.0,0.0,0.0,3.849427889575775,90.51958135116291,0.0,0.0,0.0,0.0,0.0,31.71702053996353,46.91078954326073,0.0,0.0,0.0,0.0,0.0,29.64996962754862,54.08725679274119,0.0,0.0,0.0,0.0,0.0,54.98916052119007,76.06472964158434,0.0,0.0,0.0,0.0,0.0,8.418388082336703,35.97008669337492,0.0,0.0,0.0,0.0,0.0,3.2586182890522957
56,0.7084473168792235,21.1653217389393,0.0,0.0,0.0,0.0,0.0,3.8912002104765975,0.0,0.0,0.0,0.0,0.0,3.983260707732408,2.0038770440868814,0.0,0.0,0.0,0.0,0.0,0.26220908092297746,7.125809464821036,0.0,0.0,0.0,0.0,0.0,0.4986710927988721,2.0757660322589038,0.0,0.0,0.0,0.0,0.0,3.69669719170206,313.5586534945132,0.0,0.0,0.0,0.0,0.0,1.9773409624945806,36.60880079533904,0.0,0.0,0.0,0.0,0.0,1.3639265376911582,72.99078079643921,0.0,0.0,0.0,0.0,0.0,2.8974987658345643,129.65620904232668,0.0,0.0,0.0,0.0,0.0,4.821305363211298,43.62489873196488,0.0,0.0,0.0,0.0,0.0,10.174308998891275,111.26712461293876,0.0,0.0,0.0,0.0,0.0,5.281327203943776,52.17845730009623,0.0,0.0,0.0,0.0,0.0,4.242415872411107,77.69586421501243,0.0,0.0,0.0,0.0,0.0,8.806645781797876,63.348630102586256,0.0,0.0,0.0,0.0,0.0,2.7519200225480898,75.02117789874146,0.0,0.0,0.0,0.0,0.0,14.002831790568669,109.09769469479306,0.0,0.0,0.0,0.0,0.0,13.28071871234918,4.781635901662892,0.0,0.0,0.0,0.0,0.0,9.983374218817431
57,0.6630738939359656,17.33089800105274,0.0,0.0,0.0,0.0,0.0,3.3391870436265263,0.0,0.0,0.0,0.0,0.0,0.9937993243424449,1.496228527899236,0.0,0.0,0.0,0.0,0.0,2.1844314054459844,9.272250917775704,0.0,0.0,0.0,0.0,0.0,5.398679214081862,2.3109520506697674,0.0,0.0,0.0,0.0,0.0,0.8516125388321022,250.95210579074865,0.0,0.0,0.0,0.0,0.0,15.1232588034581,31.36224330975282,0.0,0.0,0.0,0.0,0.0,5.17399949909098,45.61339127787164,0.0,0.0,0.0,0.0,0.0,4.970627501017238,101.14860421373217,0.0,0.0,0.0,0.0,0.0,1.7248189185443499,42.37771800806648,0.0,0.0,0.0,0.0,0.0,72.28588868130824,91.19031360125037,0.0,0.0,0.0,0.0,0.0,4.631558497945393,66.0312298982069,0.0,0.0,0.0,0.0,0.0,5.568685710052381,70.03419892278949,0.0,0.0,0.0,0.0,0.0,7.971424038860325,45.467885055840085,0.0,0.0,0.0,0.0,0.0,2.479752654970953,45.360425540227915,0.0,0.0,0.0,0.0,0.0,15.739691126305893,84.31000334407481,0.0,0.0,0.0,0.0,0.0,85.03258361307763,12.132761456933105,0.0,0.0,0.0,0.0,0.0,3.135741766860432
58,0.4760088942590095,24.03532019680959,0.0,0.0,0.0,0.0,0.0,4.133174419675651,0.0,0.0,0.0,0.0,0.0,5.842587775281891,1.895069850331852,0.0,0.0,0.0,0.0,0.0,1.358645890564141,8.311211896410756,0.0,0.0,0.0,0.0,0.0,0.5220886847886196,2.5456964469416654,0.0,0.0,0.0,0.0,0.0,1.8143319206265733,247.18303871402466,0.0,0.0,0.0,0.0,0.0,44.215285494595996,26.7676028012829,0.0,0.0,0.0,0.0,0.0,20.12139067742036,59.13887014443675,0.0,0.0,0.0,0.0,0.0,0.33503944681302994,117.28972257053505,0.0,0.0,0.0,0.0,0.0,0.06416008032483775,35.0008614699907,0.0,0.0,0.0,0.0,0.0,16.08252345166112,89.1935847044771,0.0,0.0,0.0,0.0,0.0,18.299245231786987,64.8470956672588,0.0,0.0,0.0,0.0,0.0,6.900698652376588,79.13490872511159,0.0,0.0,0.0,0.0,0.0,2.6890479333592814,44.95673785632964,0.0,0.0,0.0,0.0,0.0,2.4332401901490326,68.04755674905556,0.0,0.0,0.0,0.0,0.0,3.898581281502874,77.52581664621235,0.0,0.0,0.0,0.0,0.0,4.702082663865942,35.42308847460606,0.0,0.0,0.0,0.0,0.0,12.153729507848706
59,0.3701696254134012,17.667869409007395,0.0,0.0,0.0,0.0,0.0,3.9654517809300014,0.0,0.0,0.0,0.0,0.0,0.6135931138183945,4.411551704874083,0.0,0.0,0.0,0.0,0.0,2.24529564308136,14.09824659870154,0.0,0.0,0.0,0.0,0.0,5.8506076604345925,2.4025949090389753,0.0,0.0,0.0,0.0,0.0,1.774392527887645,251.91950124822347,0.0,0.0,0.0,0.0,0.0,4.717541451081134,24.43660516653067,0.0,0.0,0.0,0.0,0.0,3.309030542511387,136.75574398843304,0.0,0.0,0.0,0.0,0.0,12.676805886610536,165.42643168051006,0.0,0.0,0.0,0.0,0.0,7.398750147350041,70.84315821602668,0.0,0.0,0.0,0.0,0.0,29.275531787691364,71.866591046855,0.0,0.0,0.0,0.0,0.0,14.544078215415027,90.37456966938487,0.0,0.0,0.0,0.0,0.0,3.076397678406676,186.6020575841798,0.0,0.0,0.0,0.0,0.0,1.4609081099273737,55.90587104658599,0.0,0.0,0.0,0.0,0.0,44.471385654595565,129.06966459747602,0.0,0.0,0.0,0.0,0.0,2.554458583419624,141.41714447283925,0.0,0.0,0.0,0.0,0.0,91.65257725243953,26.99910739534333,0.0,0.0,0.0,0.0,0.0,4.45052980758641
60,0.7109513710575165,18.099433127066362,0.0,0.0,0.0,0.0,0.0,5.956541334640954,0.0,0.0,0.0,0.0,0.0,0.3526945387177666,2.579847256962993,0.0,0.0,0.0,0.0,0.0,8.5923452385205,8.133082502024957,0.0,0.0,0.0,0.0,0.0,0.8224902275952987,3.2163352234242897,0.0,0.0,0.0,0.0,0.0,4.112790917706298,254.55961002408043,0.0,0.0,0.0,0.0,0.0,6.910164045199507,34.93031823403704,0.0,0.0,0.0,0.0,0.0,8.144407527986958,39.882896915280256,0.0,0.0,0.0,0.0,0.0,1.2989061972832765,119.68614962027678,0.0,0.0,0.0,0.0,0.0,0.8612337752752696,57.65573783703751,0.0,0.0,0.0,0.0,0.0,1.049522600272924,70.34735793534932,0.0,0.0,0.0,0.0,0.0,1.685455016049436,47.459023963484356,0.0,0.0,0.0,0.0,0.0,6.2893818288357775,68.79726425266333,0.0,0.0,0.0,0.0,0.0,6.513671513038395,71.65479019746311,0.0,0.0,0.0,0.0,0.0,31.93172660135499,101.28438267813351,0.0,0.0,0.0,0.0,0.0,6.017741189783213,94.34577007291833,0.0,0.0,0.0,0.0,0.0,3.9662415377282243,49.78972222217387,0.0,0.0,0.0,0.0,0.0,3.317545538170269
