,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
28,0.17803607166531937,1.2597890432995464,45.45454545454545,0.3,0.4166666716337204,0.4166666716337204,0.4166666716337204,2.090150605278367,54.54545454545454,0.3333333333333333,0.6346153914928436,0.5625,0.75,0.10605854723802073,0.8148007511524813,56.25,0.84375,0.6727272570133209,0.5476190596818924,0.875,0.5042993389301269,1.106329422579604,62.5,0.625,0.5714285373687744,0.6666666865348816,0.5,0.04959965593257735,0.5462613622816315,87.5,1.0,0.9090909361839294,0.8333333134651184,1.0,0.032492287175265505,2.0949999284061014,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,0.0008966850530026034,0.7408162746427048,71.42857142857143,0.8,0.6666666865348816,0.5,1.0,0.10329527547945956,1.2081067703391926,50.0,0.2,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.19865399441358964,0.4477508595938217,57.14285714285714,0.8333333333333334,0.0,0.0,0.0,0.5224764285013692,1.220819534800076,55.55555555555556,0.5166666666666666,0.25,0.3333333432674408,0.20000000298023224,0.020387487694188525,0.8921310670723624,84.21052631578947,0.7222222222222222,0.8190476298332214,0.8888888955116272,0.8055555621782938,0.30379925658183055,2.240315224578635,40.0,0.48333333333333334,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.8301203911606154,0.6987040569548513,40.0,0.13333333333333333,0.0,0.0,0.0,0.6897260510191292,0.5172907488268499,80.0,1.0,0.9166666865348816,0.8571428656578064,1.0,0.28144317612056224
29,0.03584590348948414,2.179898472191017,45.45454545454545,0.21875,0.30000001192092896,0.25,0.375,1.9031782901200407,54.54545454545454,0.3,0.6346153914928436,0.5625,0.75,0.026839481565890694,0.9006353333774418,50.0,0.8333333333333333,0.6068376004695892,0.5000000149011612,0.9166666567325592,0.4064423274131591,1.8968493430635407,37.5,0.5625,0.0,0.0,0.0,0.9378421748241935,1.710397642235268,62.5,0.8,0.7692307829856873,0.625,1.0,0.06792442633596883,2.465584259228949,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,0.00079917815893233,0.39985736028748053,71.42857142857143,0.9,0.6666666865348816,0.5,1.0,0.18225343071573866,1.3576009289464481,60.0,0.6,0.3333333432674408,0.25,0.5,0.609191155122791,0.5000003982993222,57.14285714285714,0.8333333333333334,0.0,0.0,0.0,0.32269130392205125,1.1645989883791708,44.44444444444444,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.012091601546993666,1.1778366275451695,78.94736842105263,0.7055555555555556,0.8023809591929117,0.7555555701255798,0.9166666666666666,0.06877388320340244,2.304323421676872,40.0,0.71875,0.6060605943202972,0.4642857164144516,0.875,0.08303977215738029,0.6985682243394008,30.0,0.06666666666666667,0.0,0.0,0.0,0.6899093934166355,0.49176311846092835,80.0,0.9666666666666667,0.9166666865348816,0.8571428656578064,1.0,0.017562282213328863
30,0.09730725667870194,1.2063152031913225,63.63636363636363,0.6166666666666667,0.533333346247673,0.75,0.4166666716337204,1.7670804106648619,54.54545454545454,0.3,0.6346153914928436,0.5625,0.75,0.02082323863200602,0.7936246360497062,68.75,0.875,0.7023809552192688,0.6166666597127914,0.9166666567325592,0.4348233881453405,1.3599895640966455,50.0,0.5625,0.5,0.5,0.5,0.026293098153474186,0.28049152267943483,87.5,1.0,0.9090909361839294,0.8333333134651184,1.0,0.13581364654125952,1.7029884129033388,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.005881439979558973,0.2946938709808866,85.71428571428571,0.9,0.6666666865348816,1.0,0.5,0.022078412650711112,1.3418864322108077,60.0,0.6,0.5,0.5,0.5,0.05569516813231613,0.43969274857050294,57.14285714285714,0.9166666666666666,0.0,0.0,0.0,0.5872814632222149,1.2177740826177361,44.44444444444444,0.5,0.722222238779068,0.7000000029802322,0.75,0.003400260004837083,0.9526768368121701,78.94736842105263,0.8666666666666667,0.7523809572060903,0.8333333333333334,0.6944444477558136,0.1063486006846498,2.0086750771798716,30.0,0.31666666666666665,0.3333333432674408,0.5,0.25,0.02507847478967426,0.6976620112045392,30.0,0.06666666666666667,0.125,0.1666666716337204,0.10000000149011612,0.695880007458066,0.518534878565919,90.0,0.6875,0.9285714328289032,1.0,0.875,0.04297237542143961
31,0.43908611234877226,1.7610157857849567,45.45454545454545,0.23333333333333334,0.5,0.45000000298023224,0.5833333432674408,1.569725691264499,27.27272727272727,0.375,0.5111111253499985,0.6000000014901161,0.4583333432674408,0.03155958080299856,0.6486248040528818,68.75,0.8,0.7045454680919647,0.6166666597127914,0.8333333432674408,0.9120480810931783,1.5189279033240854,62.5,0.5625,0.6666666865348816,0.6000000238418579,0.75,0.9438410587784105,0.37698691400757606,87.5,1.0,0.9090909361839294,0.8333333134651184,1.0,0.07262193890764188,1.5453880887696798,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.00217300655863149,1.0494296197239052,71.42857142857143,0.9,0.6666666865348816,0.5,1.0,0.05262675567558932,1.7486034857659114,60.0,0.46875,0.1666666716337204,0.25,0.125,0.05347080819965495,0.5807649189134342,57.14285714285714,0.8333333333333334,0.0,0.0,0.0,0.6129401121421109,1.3677247460352946,66.66666666666666,0.55,0.375,0.5,0.30000001192092896,0.0006755111066481643,2.113636623008757,52.63157894736842,0.8222222222222223,0.6464646657307943,0.5138888955116272,0.9333333373069763,0.03461111890993043,2.413220972532201,40.0,0.6875,0.5555555820465088,0.45000000298023224,0.75,0.12964069902061617,0.699295545101309,40.0,0.3333333333333333,0.0,0.0,0.0,0.6897327011945199,0.524373415774675,90.0,0.9666666666666667,0.944444477558136,1.0,0.9000000059604645,0.02258439383362665
32,0.007849694734777365,1.4994229457102586,45.45454545454545,0.28125,0.25,0.25,0.25,1.6932715319669673,45.45454545454545,0.25,0.5833333432674408,0.5000000149011612,0.8333333432674408,0.016767191194608302,0.5611750426843991,75.0,0.8,0.7301587462425232,0.75,0.7333333492279053,0.3020471333483976,1.449058293083224,50.0,0.625,0.5,0.5,0.5,0.021555944887621158,0.49075179610323705,75.0,1.0,0.75,1.0,0.6000000238418579,0.027842027506231385,1.1623890134654682,66.66666666666666,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0005488310963108543,0.6517735065524571,71.42857142857143,0.9,0.6666666865348816,0.5,1.0,0.17726892191756138,1.8283558875364967,60.0,0.625,0.20000000298023224,0.5,0.125,0.007165222271928502,0.5011543664232315,57.14285714285714,0.9166666666666666,0.0,0.0,0.0,0.42350717380326053,1.8205933364103097,33.33333333333333,0.46875,0.7000000029802322,0.6666666716337204,0.75,0.08680285353878119,0.9012425335647514,73.68421052631578,0.7083333333333334,0.4404761791229248,0.5555555621782938,0.36666667461395264,0.015525820430217704,1.886415961430486,50.0,0.5625,0.722222238779068,0.7000000029802322,0.75,0.03724871969949745,0.7006412333225677,40.0,0.40625,0.0,0.0,0.0,0.6844168374019872,0.6717003228942626,90.0,0.9666666666666667,0.944444477558136,1.0,0.9000000059604645,0.483523713310911
33,1.0568131493873467,1.6059426100230219,54.54545454545454,0.625,0.6428571343421936,0.6666666716337204,0.625,1.4139673769251593,27.27272727272727,0.3,0.27272728085517883,0.25,0.30000001192092896,0.09379453134148578,0.7169626679479904,68.75,0.7666666666666666,0.7333333790302277,0.6500000059604645,0.9000000059604645,0.08876008322708392,1.572341387048045,62.5,0.625,0.6666666865348816,0.6000000238418579,0.75,0.004562976164251914,0.19436225777478328,100.0,1.0,1.0,1.0,1.0,0.010497841904939274,2.240766703256111,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.0006208666776834973,0.50251487631548,71.42857142857143,0.9,0.6666666865348816,0.5,1.0,0.10222873334787874,2.394236482530682,60.0,0.3333333333333333,0.0,0.0,0.0,0.47732597404023175,0.6716948418585267,57.14285714285714,0.9166666666666666,0.0,0.0,0.0,1.0956874729632644,1.4870360712141757,44.44444444444444,0.53125,0.722222238779068,0.7000000029802322,0.75,0.02096314514091558,0.8213974731701461,84.21052631578947,0.875,0.8690476218859354,0.9166666666666666,0.8333333333333334,0.030639358369427595,1.8152999528362177,50.0,0.45,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.012098596072781412,0.6999510504828367,40.0,0.28125,0.0,0.0,0.0,0.6958698227031423,0.5867725967904913,90.0,0.75,0.8333333432674408,1.0,0.75,0.05704303622948209
34,0.14343919531281096,3.309187970348974,45.45454545454545,0.6,0.6727272868156433,0.5208333432674408,1.0,1.8287556452979858,54.54545454545454,0.45,0.7333333492279053,0.6190476417541504,0.9000000059604645,0.06862600337061774,0.685998151284966,75.0,0.75,0.6500000059604645,0.75,0.5833333432674408,0.1984887573535705,1.499647990421784,62.5,0.625,0.5714285373687744,0.6666666865348816,0.5,0.01578229874965913,0.9046754452937824,62.5,1.0,0.7692307829856873,0.625,1.0,0.8250766961759759,1.2796533141522248,50.0,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.0064839856834161946,0.8835901330240661,71.42857142857143,0.9,0.6666666865348816,0.5,1.0,0.0032625635819926394,1.9471681258295894,60.0,0.7333333333333334,0.20000000298023224,0.25,0.1666666716337204,0.11128027181857336,0.41006297390767943,57.14285714285714,1.0,0.0,0.0,0.0,0.29461809854972126,1.4271106786892473,66.66666666666666,0.55,0.3333333432674408,0.375,0.30000001192092896,2.868295802541686,0.8611977095169504,84.21052631578947,0.8111111111111112,0.7936508059501648,0.9166666666666666,0.75,0.027542215152178275,2.7496026276080037,40.0,0.78125,0.6060605943202972,0.4642857164144516,0.875,0.0051650052860508855,0.6912410173002271,40.0,0.7666666666666666,0.0,0.0,0.0,0.6667924662012362,0.4994109783945412,80.0,1.0,0.7878788113594055,0.6666666567325592,1.0,1.5039865024256773
35,0.017279944228859676,1.7295823700097186,54.54545454545454,0.625,0.6428571343421936,0.6666666716337204,0.625,1.6131015539417322,36.36363636363637,0.45,0.472222238779068,0.5,0.45000000298023224,0.058188414670945536,0.7828972651686228,68.75,0.8125,0.7386363744735718,0.6607142984867096,0.875,0.908059990652769,1.4067451920296665,62.5,0.625,0.6666666865348816,0.6000000238418579,0.75,0.014031402481286018,0.19028516092657574,87.5,1.0,0.9090909361839294,0.8333333134651184,1.0,0.09299503002511926,1.227955588676523,66.66666666666666,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0003539952904461493,1.4863337412303703,71.42857142857143,0.9,0.6666666865348816,0.5,1.0,0.008666806981528141,1.783486116212892,60.0,0.6333333333333333,0.5,0.5,0.5,0.007229638138709616,0.5609264041155407,57.14285714285714,1.0,0.0,0.0,0.0,0.2831048059626008,1.4790629398016,66.66666666666666,0.46875,0.7857142686843872,0.8333333432674408,0.75,0.015408129117357717,0.955595466052413,84.21052631578947,0.888888888888889,0.8518518805503845,0.8888888955116272,0.8222222328186035,0.010120167164469274,2.3565123422303365,50.0,0.41666666666666663,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.004478325892029377,0.7443476699866249,40.0,0.5,0.0,0.0,0.0,0.7160788778058219,0.5804083183552231,90.0,0.9666666666666667,0.944444477558136,1.0,0.9000000059604645,0.025410691752887283
36,0.13607376864545775,2.5153362356191478,54.54545454545454,0.41666666666666663,0.3636363744735718,0.3333333432674408,0.4000000059604645,1.9361943243136537,54.54545454545454,0.45,0.7333333492279053,0.6190476417541504,0.9000000059604645,0.03783987728374599,0.9005820116741805,68.75,0.8333333333333333,0.7333333790302277,0.6500000059604645,0.9000000059604645,0.2811253194224025,1.3775122177090073,50.0,0.6875,0.5,0.5,0.5,0.24400551685506078,0.21544238833581886,100.0,1.0,1.0,1.0,1.0,0.16012129623634644,1.1295833832376831,66.66666666666666,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.00041246730443703143,0.6527285325008544,71.42857142857143,0.9,0.6666666865348816,0.5,1.0,0.02168407646937857,1.5880072462261245,50.0,0.5833333333333333,0.20000000298023224,0.1666666716337204,0.25,0.012873684902108294,0.44495137900788245,57.14285714285714,0.9166666666666666,0.0,0.0,0.0,0.14359659998222274,1.7310258042111089,66.66666666666666,0.55,0.2857142984867096,0.5,0.20000000298023224,0.0012676032046513483,0.9713649891276526,84.21052631578947,0.7000000000000001,0.8222222328186035,0.8888888955116272,0.7777777910232544,0.00442558805133824,2.459663534034151,40.0,0.59375,0.5555555820465088,0.45000000298023224,0.75,0.7330846565255928,0.7891495692700689,40.0,0.6666666666666667,0.0,0.0,0.0,0.6964314268820619,0.3890935536663317,80.0,0.75,0.7777778208255768,0.9000000059604645,0.75,0.017420756188815313
37,0.004809847837873786,1.960738158521275,54.54545454545454,0.65625,0.25,0.25,0.25,2.126836264013394,54.54545454545454,0.20833333333333334,0.6346153616905212,0.5238095372915268,0.9166666567325592,0.047486645667427684,0.8632275561630418,68.75,0.8,0.7386363744735718,0.6333333551883698,0.9000000059604645,0.24245524325422343,1.8317102017628,75.0,0.5625,0.800000011920929,0.6666666865348816,1.0,0.0030209980607728325,0.26169065629292915,87.5,1.0,0.888888955116272,1.0,0.800000011920929,0.03716517229869448,2.049012997125756,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.00015458539101067783,1.0323784307644805,71.42857142857143,0.9,0.6666666865348816,0.5,1.0,0.0018971654747997324,1.8648078851932925,60.0,0.53125,0.1666666716337204,0.25,0.125,0.021443299714311855,0.4673381205159185,57.14285714285714,0.9166666666666666,0.0,0.0,0.0,0.42014411439971794,1.485858175920316,66.66666666666666,0.46875,0.7857142686843872,0.8333333432674408,0.75,0.00017316729975611685,1.0065072752269102,84.21052631578947,0.85,0.7936508059501648,0.9166666666666666,0.75,0.013184756996220988,2.3998888797519875,30.0,0.59375,0.125,0.125,0.125,0.21843921465417687,0.8456608593236883,40.0,0.53125,0.0,0.0,0.0,0.7321894202991324,0.5052616642712723,90.0,0.9333333333333333,0.944444477558136,1.0,0.9000000059604645,0.05204389229239068
38,0.005304609514527419,2.2179171425968143,45.45454545454545,0.34375,0.2857142686843872,0.3333333432674408,0.25,2.050402047781552,54.54545454545454,0.7083333333333334,0.6346153616905212,0.5238095372915268,0.9166666567325592,0.004166729003027502,0.8093165750385646,62.5,0.78125,0.6500000059604645,0.5833333432674408,0.75,0.032112107909995254,1.6633684193443896,50.0,0.5625,0.5,0.5,0.5,0.001223567433603169,0.2087908383335631,100.0,1.0,1.0,1.0,1.0,0.15105697422652598,1.5356649836075429,50.0,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.0004140937460936758,0.6486107667374805,71.42857142857143,0.9,0.6666666865348816,0.5,1.0,0.1096552656805189,2.1923970584973445,60.0,0.7666666666666666,0.20000000298023224,0.25,0.1666666716337204,0.008062729339850933,0.5403616419188516,57.14285714285714,1.0,0.0,0.0,0.0,0.5516425452671474,1.480174722398085,66.66666666666666,0.625,0.375,0.375,0.375,0.0017323315304754309,0.950215538842243,84.21052631578947,0.7000000000000001,0.5555555621782938,0.5833333333333334,0.5333333412806193,0.005634494928178799,2.215076942434655,50.0,0.625,0.5833333432674408,0.5,0.75,0.07912070011683603,0.7110116666753777,40.0,0.3333333333333333,0.0,0.0,0.0,0.6444241496671289,0.4501730976044695,80.0,0.75,0.7777778208255768,0.9000000059604645,0.75,0.015906871373321765
39,0.009301254151553027,2.4393963085533694,45.45454545454545,0.48333333333333334,0.4761904776096344,0.625,0.4166666716337204,2.224989560739775,54.54545454545454,0.6666666666666666,0.6346153616905212,0.5238095372915268,0.9166666567325592,0.01623153111627033,0.9484930430201923,62.5,0.7666666666666666,0.6500000357627869,0.6000000089406967,0.7333333492279053,0.09177171404613739,1.744099524091937,62.5,0.625,0.6666666865348816,0.6000000238418579,0.75,0.001544359267172683,0.24176079085133562,87.5,1.0,0.888888955116272,1.0,0.800000011920929,0.08871852242796908,1.3403886778409488,66.66666666666666,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,7.434540843844796e-05,1.5977560609653823,71.42857142857143,0.9,0.6666666865348816,0.5,1.0,0.006055947316311495,1.811340646489095,60.0,0.4,0.25,0.5,0.1666666716337204,0.02190646450325218,0.4128296430447821,57.14285714285714,1.0,0.0,0.0,0.0,0.2872300277614545,1.748293978006101,66.66666666666666,0.5166666666666666,0.2857142984867096,0.5,0.20000000298023224,0.001322964939286581,1.0470862543966803,89.47368421052632,0.8055555555555557,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.000507474387225599,2.581724180750608,40.0,0.41666666666666663,0.5555555820465088,0.6666666716337204,0.5833333432674408,0.005960373904747435,0.7156679271200644,40.0,0.65625,0.0,0.0,0.0,0.6156541309746341,0.4515096046420089,90.0,0.9666666666666667,0.944444477558136,1.0,0.9000000059604645,0.0024472579308303633
40,0.0005273914485855074,1.7418896561586144,54.54545454545454,0.875,0.45000000298023224,0.6666666716337204,0.625,2.0849670326255922,45.45454545454545,0.45,0.5833333432674408,0.5357142984867096,0.6500000059604645,0.009170848293655864,1.565989682876983,68.75,0.8666666666666667,0.7386363744735718,0.6333333551883698,0.9000000059604645,0.3807305119337824,1.7297283727686485,62.5,0.5625,0.5714285373687744,0.6666666865348816,0.5,0.008549221886042459,1.5049550811468495,62.5,1.0,0.7692307829856873,0.625,1.0,0.010141255452719326,2.134376509482706,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.025549142646613208,0.31551902383077746,85.71428571428571,0.9,0.6666666865348816,1.0,0.5,1.8612860924145038,1.9421297453790594,50.0,0.36666666666666664,0.2857142686843872,0.25,0.3333333432674408,0.03471504413644408,0.41931545645346496,57.14285714285714,1.0,0.0,0.0,0.0,0.41771177839289103,2.1387818417137563,55.55555555555556,0.5625,0.20000000298023224,0.5,0.125,0.00043766297417365175,1.1690217315738318,84.21052631578947,0.8944444444444445,0.8690476218859354,0.8666666746139526,0.9166666666666666,0.0023322281940162605,2.8619476096088836,50.0,0.65625,0.722222238779068,0.7000000029802322,0.75,0.005161224964591107,0.7259294162228735,40.0,0.23333333333333334,0.1666666567325592,0.5,0.10000000149011612,0.5540505184819203,0.41882051093801104,80.0,0.9666666666666667,0.7777778208255768,0.75,0.9000000059604645,0.01574182754026662
41,1.4175960058893686,2.6871899392978182,45.45454545454545,0.48333333333333334,0.25,0.20000000298023224,0.3333333432674408,2.352756151724719,54.54545454545454,0.7083333333333334,0.6346153616905212,0.5238095372915268,0.9166666567325592,0.0007037890413254876,1.7650251196543985,62.5,0.7666666666666666,0.7083333432674408,0.5857143104076385,0.9000000059604645,0.49450969024778485,1.9428337291696178,62.5,0.5,0.5714285373687744,0.6666666865348816,0.5,0.00922616088860488,0.5807076371692943,75.0,0.9333333333333333,0.8333333730697632,0.7142857313156128,1.0,0.0003339954467452398,3.5034031549311906,50.0,0.5555555555555556,0.6666666865348816,0.5,1.0,0.0001345284957834784,0.619684968723406,71.42857142857143,0.9,0.6666666865348816,0.5,1.0,0.044947965128045,2.715164873479467,70.0,0.53125,0.20000000298023224,0.5,0.125,0.013819482827657067,0.42476984381247035,57.14285714285714,1.0,0.0,0.0,0.0,0.552113201197127,1.7754018987433622,44.44444444444444,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.009524041317164129,1.7138044954024603,57.89473684210527,0.8444444444444444,0.6452991565068563,0.5083333353201548,0.8888888955116272,0.001256740813571539,2.4931318277522645,40.0,0.55,0.29999998211860657,0.2142857164144516,0.5,0.5632046819634733,1.074938357233044,40.0,0.4666666666666667,0.0,0.0,0.0,1.7462568268380048,0.3450642543069463,80.0,0.9666666666666667,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.015971474757136346
42,0.0003710302417855906,1.8537972541459538,63.63636363636363,0.4375,0.2857142686843872,0.3333333432674408,0.25,2.4892436012007533,54.54545454545454,0.6,0.7333333492279053,0.6190476417541504,0.9000000059604645,0.0007244216364928332,1.0304215531712857,68.75,0.625,0.6282051354646683,0.5535714328289032,0.75,0.07144324939246202,1.7329977667253946,50.0,0.6875,0.5,0.5,0.5,0.0021820430386013468,0.27941801776632713,87.5,1.0,0.9090909361839294,0.8333333134651184,1.0,0.056802834896340956,1.799178715316935,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.00025966375552132387,1.2790360455891334,71.42857142857143,0.9,0.6666666865348816,0.5,1.0,0.028942321897588368,1.8843363012615337,40.0,0.7333333333333334,0.1428571343421936,0.125,0.1666666716337204,0.03189424879337697,0.4427373328274258,71.42857142857143,1.0,0.5,1.0,0.3333333432674408,0.5501028182761931,2.360015839415907,55.55555555555556,0.5166666666666666,0.1666666567325592,0.5,0.10000000149011612,0.009431697358015051,1.0305468899880295,89.47368421052632,0.8666666666666667,0.8888888955116272,0.8888888955116272,0.8888888955116272,0.0019297230799446745,2.725700977468891,50.0,0.1875,0.5833333432674408,0.5,0.75,0.006941273779480834,1.0814646144750166,40.0,0.5625,0.0,0.0,0.0,0.4112716208810632,0.4998203361944652,90.0,0.75,0.4545454680919647,0.5,0.4166666567325592,0.0014636441205909615
43,0.03699924130132696,1.6985637548345005,54.54545454545454,0.6166666666666667,0.5000000149011612,0.6666666716337204,0.4166666716337204,2.524308073459139,54.54545454545454,0.53125,0.5357142686843872,0.8333333432674408,0.4166666716337204,7.958243654722733e-05,1.0525859576913488,68.75,0.7333333333333334,0.5357142984867096,1.0,0.36666667461395264,0.5598490698632553,1.6611755385892581,62.5,0.625,0.5714285373687744,0.6666666865348816,0.5,0.01856808621639507,0.32332436173462925,75.0,1.0,0.75,1.0,0.6000000238418579,0.06382287874518161,1.7262531801691907,66.66666666666666,0.6666666666666666,0.5,1.0,0.3333333432674408,3.0126532685418246e-05,4.30837661908023,28.57142857142857,0.8,0.444444477558136,0.2857142984867096,1.0,0.01275941724486282,2.0071225043717855,50.0,0.6666666666666667,0.20000000298023224,0.1666666716337204,0.25,0.0022553126478614214,0.7623852281141023,57.14285714285714,1.0,0.0,0.0,0.0,0.4151225226236118,1.6121068724429521,66.66666666666666,0.59375,0.375,0.375,0.375,0.0006719469607057149,1.079373208939997,78.94736842105263,0.8888888888888888,0.8500000238418579,0.800000011920929,0.9333333373069763,0.00011349735755115686,2.8939969834831833,50.0,0.65625,0.722222238779068,0.7000000029802322,0.75,0.00042869860370786997,0.7630008222120163,40.0,0.65625,0.0,0.0,0.0,0.25374169497688986,0.48405632460029835,90.0,0.71875,0.9285714328289032,1.0,0.875,0.0017919834297590996
44,0.001065882386531079,2.671633402894155,54.54545454545454,0.5833333333333333,0.5357142984867096,0.7000000029802322,0.6666666716337204,2.945974317967412,45.45454545454545,0.46875,0.4166666716337204,0.75,0.2916666716337204,4.19773602378591e-06,1.1368474941834628,68.75,0.8333333333333333,0.5833333432674408,1.0,0.4166666716337204,0.237282096473555,1.9341260928173674,62.5,0.5,0.5714285373687744,0.6666666865348816,0.5,0.00027223247151976135,0.28704481266193754,87.5,0.9333333333333333,0.888888955116272,1.0,0.800000011920929,0.002036676240349427,1.2587785173771127,83.33333333333334,0.6666666666666666,0.800000011920929,1.0,0.6666666865348816,0.0006645252956666588,3.7092068252338004,28.57142857142857,0.9,0.444444477558136,0.2857142984867096,1.0,0.00021435865816311518,2.190975682061034,50.0,0.26666666666666666,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0007685647158610316,0.4723228052452139,71.42857142857143,1.0,0.5,1.0,0.3333333432674408,0.41354578870565917,1.9319656658976878,66.66666666666666,0.5625,0.375,0.375,0.375,0.00020686063107594615,1.4451022018434678,57.89473684210527,0.8472222222222222,0.6814815004666647,0.5555555721124014,0.8888888955116272,0.0007794541343973623,2.9082654294169434,50.0,0.59375,0.722222238779068,0.7000000029802322,0.75,0.01220793802181851,0.718001853742863,50.0,0.6875,0.20000000298023224,0.5,0.125,0.33770479617773175,0.7739507146423736,90.0,0.9666666666666667,0.944444477558136,1.0,0.9000000059604645,0.35064333226582595
45,0.008768252044539068,2.3675235643949,54.54545454545454,0.6333333333333333,0.5,0.5,0.5,2.0568998241065404,36.36363636363637,0.45,0.5227272808551788,0.5,0.550000011920929,0.0024658072101655906,1.242451183528794,68.75,0.875,0.7023809552192688,0.6166666597127914,0.9166666567325592,0.3277686250352598,2.0282032180028424,50.0,0.5625,0.5,0.5,0.5,0.0007902393413889329,0.4588760224969605,75.0,1.0,0.8333333730697632,0.7142857313156128,1.0,0.0004448086491390759,1.8838911955689988,33.33333333333333,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.0010677698966325368,1.5619339053252344,71.42857142857143,0.9,0.6666666865348816,0.5,1.0,0.004609282378891178,2.1560006157994165,60.0,0.5625,0.20000000298023224,0.5,0.125,0.004869496240273235,0.44670581782802493,71.42857142857143,1.0,0.5,1.0,0.3333333432674408,0.2762669875399291,2.536041024275283,55.55555555555556,0.5166666666666666,0.1666666567325592,0.5,0.10000000149011612,0.0005601898516151658,1.6280408936542567,57.89473684210527,0.8777777777777778,0.6757575869560242,0.5555555721124014,0.9333333373069763,0.0014255093225264738,2.9595985018280486,50.0,0.41666666666666663,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.001228174752700142,0.7004665769886027,50.0,0.36666666666666664,0.1666666567325592,0.5,0.10000000149011612,0.600880336536536,0.41545549484639704,80.0,0.75,0.7777778208255768,0.9000000059604645,0.75,0.0006706481703670871
