,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026
20,0.3823257276413302,0.49356274910544845,60.0,0.6166666666666667,0.75,0.7000000029802322,0.8333333432674408,0.6254094472797808,63.63636363636363,0.8,0.7846153974533081,0.6458333432674408,1.0,0.607449816913279,1.2039060318677304,36.36363636363637,0.375,0.6000000089406967,0.625,0.8333333432674408,0.630206525125049,2.0112058384538263,37.5,0.1875,0.0,0.0,0.0,0.015899331389546346,1.6841321324276115,37.5,0.5333333333333333,0.2857142984867096,0.5,0.20000000298023224,0.3982514836440373,0.46137964720379343,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.482303094215984,0.672920504991063,57.14285714285714,0.6,0.0,0.0,0.0,0.16438874588422658,1.5110787482517123,50.0,0.8,0.0,0.0,0.0,0.039921680432749594,1.1394089172230946,42.857142857142854,0.3333333333333333,0.0,0.0,0.0,0.40499093208055426,1.2154301097538904,44.44444444444444,0.53125,0.30000001192092896,0.25,0.375,0.21160037782232383,0.4423497956796798,68.42105263157895,0.7277777777777779,0.4333333571751912,0.4333333373069763,0.4333333373069763,0.44005973923478225,0.2543516291420148,90.0,0.75,0.9666666686534882,0.9375,1.0,0.49225244021103515,0.3895456463231522,80.0,1.0,0.875,1.0,0.800000011920929,0.07097151271302161
21,0.039278185939842704,0.48128860684896224,90.0,0.5,0.5,0.5,0.5,0.6408455043857098,63.63636363636363,0.6333333333333333,0.7846153974533081,0.6458333432674408,1.0,0.1347813104022302,1.3391695427575945,36.36363636363637,0.1,0.3928571343421936,0.375,0.4166666716337204,0.6376176648458504,3.7179279196108315,50.0,0.1875,0.0,0.0,0.0,0.12178969281803638,1.916502745723732,37.5,0.3333333333333333,0.2857142984867096,0.5,0.20000000298023224,0.08220786755606799,1.4020001668494653,50.0,1.0,0.0,0.0,0.0,0.011939090685069648,1.159393175078063,71.42857142857143,0.4,0.0,0.0,0.0,0.14070795913857637,1.6717823869537671,50.0,0.7666666666666666,0.0,0.0,0.0,0.17557686395216873,1.0892538020205798,42.857142857142854,0.3333333333333333,0.0,0.0,0.0,0.8636023426933127,1.1969640107646293,55.55555555555556,0.40625,0.25,0.25,0.25,1.0611981458777735,0.5132260650603649,78.94736842105263,0.7055555555555556,0.4888889193534851,0.600000003973643,0.4333333373069763,0.024864380951956408,0.2247679964314008,100.0,0.75,1.0,1.0,1.0,0.4363704012387349,0.5119076154730129,70.0,1.0,0.375,0.5,0.30000001192092896,0.5474601876025257
22,0.17669828510071164,0.6833776229664152,50.0,0.6166666666666667,0.722222238779068,0.6666666716337204,0.8333333432674408,0.5984825382223021,63.63636363636363,0.53125,0.8333333432674408,0.75,1.0,0.45188913540251735,1.8737901265439338,27.27272727272727,0.0625,0.45000000298023224,0.3333333432674408,0.75,0.2633677155879915,2.4038660422550495,37.5,0.1875,0.0,0.0,0.0,0.09873544153137091,1.9493969754561702,50.0,0.26666666666666666,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.8081699275896345,0.22982784604406206,100.0,1.0,1.0,1.0,1.0,0.2180596425383344,0.710649458767478,57.14285714285714,0.5,0.4000000059604645,0.3333333432674408,0.5,0.018540180662423262,1.9861072178089472,50.0,0.4,0.0,0.0,0.0,0.0642731725230332,0.8428122451832843,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.5413562049534069,1.188489943559352,66.66666666666666,0.625,0.375,0.375,0.375,0.1924562680156488,0.35770138981811,84.21052631578947,0.9777777777777779,0.8585858742396036,0.7777777711550394,1.0,0.013025440376426263,0.22308097452574221,100.0,0.75,1.0,1.0,1.0,0.46246710037046684,0.3048783489102863,90.0,0.75,0.9285714328289032,1.0,0.875,0.05621168637034354
23,0.24655481827296066,0.4794990822881921,80.0,0.6833333333333333,0.375,0.5,0.30000001192092896,0.6872180277456312,63.63636363636363,0.2916666666666667,0.6785714328289032,0.5416666716337204,1.0,0.4233681090045318,2.2400758452657534,36.36363636363637,0.09375,0.5227272510528564,0.380952388048172,0.875,0.050779827298508905,1.9668276106317202,37.5,0.25,0.0,0.0,0.0,0.024088720193982453,3.007287071153788,37.5,0.26666666666666666,0.0,0.0,0.0,0.1297568318242401,1.0253252393983272,50.0,1.0,0.0,0.0,0.0,0.08930573617590863,1.8639466744954252,71.42857142857143,0.6,0.0,0.0,0.0,0.13413479670324202,3.4322686341983015,60.0,0.6,0.0,0.0,0.0,0.45739855915960365,0.9668061699308043,42.857142857142854,0.4166666666666667,0.5,0.4000000059604645,0.6666666865348816,0.4747602472571219,2.3837925438783656,44.44444444444444,0.7166666666666667,0.7727272808551788,0.6875,1.0,0.07054325176737737,2.208262037973498,52.63157894736842,0.9722222222222222,0.0,0.0,0.0,0.004743389088343956,0.3325388702861639,100.0,0.75,1.0,1.0,1.0,0.3941516351515945,0.3367687282567278,90.0,1.0,0.5,0.5,0.5,0.9082024741920802
24,0.2138798161679374,0.5926533941969871,60.0,0.6166666666666667,0.75,0.7000000029802322,0.8333333432674408,0.5429116386437304,63.63636363636363,0.8666666666666667,0.7846153974533081,0.6458333432674408,1.0,0.5925267382275857,1.283783502237599,36.36363636363637,0.26666666666666666,0.1666666716337204,0.1666666716337204,0.1666666716337204,1.498234546116187,2.31960429132311,62.5,0.5,0.7272727489471436,0.5714285969734192,1.0,0.019670385394769535,1.5036261024723325,62.5,0.4666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929,0.664471650324227,0.40392815631030743,66.66666666666666,1.0,0.75,0.6000000238418579,1.0,0.04920151034852922,0.8923072382628929,57.14285714285714,0.7,0.5714285969734192,0.4000000059604645,1.0,0.6017218621448509,1.9898810739208177,50.0,0.40625,0.0,0.0,0.0,1.360921319861743,1.3338699064146233,28.57142857142857,0.4166666666666667,0.444444477558136,0.3333333432674408,0.6666666865348816,0.1350003351268279,1.6585356755177463,55.55555555555556,0.4375,0.0,0.0,0.0,0.01716860562493896,0.9092701375494814,63.1578947368421,0.9791666666666666,0.6757575869560242,0.5238095422585806,1.0,1.3027804502042803,0.2712867101144544,90.0,0.6785714285714286,0.9666666686534882,0.9375,1.0,1.0662549243694923,0.34389341700541093,70.0,0.75,0.8636363744735718,0.7857142984867096,1.0,0.06850469239564479
25,0.2730707401525192,0.49164340908444204,90.0,0.875,0.9285714328289032,1.0,0.875,0.5686010830057913,63.63636363636363,0.9166666666666667,0.6785714328289032,0.5416666716337204,1.0,0.49587047326825723,2.324834434740824,36.36363636363637,0.0,0.3333333432674408,0.25,0.5,0.12312272045920292,2.216886019959636,25.0,0.25,0.0,0.0,0.0,0.05257096335305792,1.98939867613597,50.0,0.26666666666666666,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.1165076906565496,0.5044881579568177,66.66666666666666,1.0,0.75,0.6000000238418579,1.0,0.16026026383552056,0.7152510629344476,71.42857142857143,0.5,0.0,0.0,0.0,0.008221544544583684,1.2335324394963998,50.0,0.7333333333333334,0.6428571343421936,0.625,0.6666666716337204,0.006405970799681801,1.0470806709453264,57.14285714285714,0.4166666666666667,0.5714285373687744,0.5,0.6666666865348816,0.07267005696540663,1.1522365820156177,55.55555555555556,0.55,0.6666666716337204,0.6666666716337204,0.6666666716337204,0.019105008969936464,1.170047742816682,73.68421052631578,0.9361111111111112,0.6333333353201548,1.0,0.527777781089147,0.002493716260517046,0.5876315824997227,60.0,0.75,0.38461539149284363,0.5,0.3125,0.5281392736793632,0.4581276456859653,80.0,0.75,0.4000000059604645,0.5,0.3333333432674408,0.005426107770795029
26,0.24113899985104537,0.5141530327237117,90.0,0.90625,0.9285714328289032,1.0,0.875,0.6044498683127951,63.63636363636363,0.6166666666666667,0.7846153974533081,0.6458333432674408,1.0,0.48498595684204987,2.569581600699345,36.36363636363637,0.2833333333333333,0.27272728085517883,0.1875,0.5,0.1264915133882046,1.8798462836201932,25.0,0.4375,0.0,0.0,0.0,0.004581939464725057,2.0198366985103955,50.0,0.4,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.9954882364842055,1.7838901918289538,50.0,1.0,0.0,0.0,0.0,0.009992647246123853,1.1504523888565765,71.42857142857143,0.5,0.0,0.0,0.0,0.6444374462471479,2.1154042447166956,50.0,0.7666666666666666,0.0,0.0,0.0,0.049235972298075,1.177636826643562,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,0.15717429727692925,2.0506432155824665,55.55555555555556,0.53125,0.3636363744735718,0.2857142984867096,0.5,0.03611334931617776,0.9746190646497207,68.42105263157895,0.9333333333333332,0.691919207572937,0.5555555522441864,1.0,0.035154415561448965,0.15070180748125117,100.0,0.75,1.0,1.0,1.0,0.49825967756324296,1.426977717240975,60.0,1.0,0.7179487347602844,0.5625,1.0,0.046143414611395706
27,0.048074073424743374,1.0310698846761879,50.0,0.96875,0.3333333432674408,0.25,0.5,0.6453889187149201,63.63636363636363,0.5,0.8333333432674408,0.75,1.0,0.3839269312967391,2.526797706870497,36.36363636363637,0.25,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.11150302264920786,1.824617323674577,25.0,0.4375,0.0,0.0,0.0,0.001901270590185836,3.17753240933783,37.5,0.3333333333333333,0.2857142984867096,0.5,0.20000000298023224,0.10713722035821628,0.2247069811502831,100.0,1.0,1.0,1.0,1.0,0.024235620704233313,0.9018398075491415,57.14285714285714,0.6,0.5714285969734192,0.4000000059604645,1.0,0.013017039944588317,2.043588840924053,50.0,0.8,0.0,0.0,0.0,0.008049479691431211,2.1944840425504766,28.57142857142857,0.4166666666666667,0.444444477558136,0.3333333432674408,0.6666666865348816,0.10243016659907545,2.0012570220496446,55.55555555555556,0.625,0.3636363744735718,0.2857142984867096,0.5,0.5717123758278868,0.48567636908491213,78.94736842105263,0.8888888888888888,0.8500000238418579,0.800000011920929,0.9333333373069763,0.1597403455333285,0.12711445482352005,100.0,0.75,1.0,1.0,1.0,0.4443091869963841,1.0797152985651894,60.0,1.0,0.7179487347602844,0.5625,1.0,0.060471057162648494
28,0.06540851939022568,0.6530190612853042,80.0,0.90625,0.8333333432674408,1.0,0.75,0.6005737340117068,63.63636363636363,0.3333333333333333,0.6785714328289032,0.5416666716337204,1.0,0.4927339078331794,2.290654955840125,27.27272727272727,0.25,0.45000000298023224,0.3928571492433548,0.5833333432674408,0.11728052428689488,2.4242539268768146,25.0,0.3125,0.0,0.0,0.0,0.00453090215171717,2.299213585606578,25.0,0.3333333333333333,0.25,0.3333333432674408,0.20000000298023224,0.013745341511907828,0.22574683687882538,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.12088019666334618,1.1533233779818504,71.42857142857143,0.5,0.0,0.0,0.0,0.05865342319440431,1.282556653248761,60.0,0.8,0.20000000298023224,0.25,0.1666666716337204,0.028647249938852953,1.151676105153518,57.14285714285714,0.5,0.5714285373687744,0.5,0.6666666865348816,0.938485104798563,1.3667530626370736,55.55555555555556,0.6166666666666667,0.2857142686843872,0.25,0.3333333432674408,0.004947022065253035,0.6684487148082315,78.94736842105263,1.0,0.694444457689921,1.0,0.5333333412806193,0.09574115789559223,0.4909069980960757,70.0,0.75,0.7500000298023224,1.0,0.6071428656578064,0.45637407841734823,1.4905439182418347,40.0,0.75,0.0,0.0,0.0,1.1156340247057523
29,0.05308665721333943,0.7751303210504317,80.0,0.65,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.4667131398240672,63.63636363636363,0.75,0.7846153974533081,0.6458333432674408,1.0,0.24725643508765952,2.3009919466226987,18.181818181818183,0.1,0.125,0.10000000149011612,0.1666666716337204,0.48496073961288194,2.1189652582171,25.0,0.4375,0.0,0.0,0.0,0.005027504846268819,2.647896615443525,37.5,0.4,0.2857142984867096,0.5,0.20000000298023224,0.0037523226661604655,0.10596036258274714,100.0,1.0,1.0,1.0,1.0,0.0044416141601140244,1.064627117861711,71.42857142857143,0.5,0.0,0.0,0.0,0.23415814532959547,2.442604490759348,50.0,0.7666666666666666,0.0,0.0,0.0,0.21817874261183967,1.9987828076701812,28.57142857142857,0.4166666666666667,0.444444477558136,0.3333333432674408,0.6666666865348816,0.07234129255994423,1.30884758342045,44.44444444444444,0.6166666666666667,0.25,0.20000000298023224,0.3333333432674408,0.0053779338443525684,0.5800000019087792,78.94736842105263,0.9333333333333332,0.7746032079060873,0.6833333373069763,0.9333333373069763,0.8809007148252578,0.27361643643780414,100.0,0.75,1.0,1.0,1.0,0.3569658132868422,0.1621391079518779,100.0,1.0,1.0,1.0,1.0,0.0043577158554154605
30,0.1151137736735194,2.2840560514051695,60.0,0.40625,0.6969697177410126,0.5357142984867096,1.0,0.7209505809375476,63.63636363636363,0.9166666666666667,0.6785714328289032,0.5416666716337204,1.0,0.6338511884570965,2.5089089434441956,36.36363636363637,0.1875,0.0,0.0,0.0,0.08395383836640945,2.1599255118277516,50.0,0.5,0.5,0.5,0.5,0.0020415600956669193,2.4510904234177535,50.0,0.4,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.10571304951327971,0.0701116781624755,100.0,1.0,1.0,1.0,1.0,0.001591450197759237,2.321795112346309,71.42857142857143,0.3,0.0,0.0,0.0,0.13008530533965806,2.1950509204502846,60.0,0.8,0.0,0.0,0.0,0.024407062391415435,1.575721066178539,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.0821145942398854,1.2283583701906553,55.55555555555556,0.5166666666666666,0.6666666716337204,0.6666666716337204,0.6666666716337204,0.09018351291445062,0.49664738150564275,84.21052631578947,0.9166666666666666,0.8571428656578064,0.8000000019868215,1.0,0.0003389877931594416,0.6844027334378534,50.0,0.75,0.6333333253860474,1.0,0.4642857164144516,0.8665401453066476,0.47957097907993484,60.0,0.75,0.4285714328289032,0.375,0.5,0.02478925120715271
31,0.617931758536799,1.179080541046463,80.0,0.90625,0.8333333432674408,1.0,0.75,0.5055918569276265,63.63636363636363,0.9333333333333333,0.7846153974533081,0.6458333432674408,1.0,0.49424585327552056,2.561692914193154,18.181818181818183,0.15625,0.0,0.0,0.0,0.004819503787153292,2.3233844749217725,25.0,0.375,0.0,0.0,0.0,0.0015256294844462844,2.077866165407993,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,0.05131462571667961,0.07733469280466936,100.0,1.0,1.0,1.0,1.0,0.006079913091626118,0.6079544694907505,71.42857142857143,0.6,0.6666666865348816,0.5,1.0,0.012841784663229801,1.3601573487999858,50.0,0.4,0.5833333432674408,0.45000000298023224,0.8333333432674408,0.007337548778687534,1.8376506628775293,57.14285714285714,0.5833333333333334,0.0,0.0,0.0,0.19213073984692053,1.2520440390507912,55.55555555555556,0.48333333333333334,0.6666666716337204,0.6666666716337204,0.6666666716337204,0.006515937123078134,1.7680569584942933,68.42105263157895,0.5833333333333334,0.3888888955116272,0.6666666666666666,0.2777777810891469,2.8854230314705442,0.545306262386793,60.0,0.75,0.7999999821186066,1.0,0.7142857164144516,0.16367993263204092,0.6415563306376706,70.0,0.75,0.6666666865348816,1.0,0.5,0.03273959741215992
32,0.03622638375513542,1.344245534036048,60.0,0.65,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.6274515743835845,63.63636363636363,0.6833333333333333,0.7846153974533081,0.6458333432674408,1.0,0.2547369105055071,2.29933593167171,18.181818181818183,0.1,0.0,0.0,0.0,0.19887085655401565,2.0320633277436864,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,0.004495439717140443,2.413460829659842,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.04250829271160927,1.2393233635160958,66.66666666666666,1.0,0.75,0.6000000238418579,1.0,0.00040274944989460745,0.737227679042259,57.14285714285714,0.7,0.4000000059604645,0.3333333432674408,0.5,0.024718151249867114,1.2282295516202795,60.0,0.625,0.533333346247673,0.6666666716337204,0.5,0.05642541059087879,1.2597101236898578,28.57142857142857,0.5,0.444444477558136,0.3333333432674408,0.6666666865348816,0.11717772754406393,1.351020859091805,44.44444444444444,0.625,0.25,0.25,0.25,0.0038447260349523506,0.4814981655206213,78.94736842105263,0.9333333333333332,0.7666666905085245,0.7111111183961233,0.9333333373069763,0.02583747126610807,0.30150130547560233,100.0,0.75,1.0,1.0,1.0,0.4341678617138486,0.898284801692664,70.0,1.0,0.375,0.5,0.30000001192092896,0.10174182540803633
33,0.8721333453735607,0.8173997385444542,80.0,0.90625,0.4285714328289032,0.5,0.375,0.5987062553575101,63.63636363636363,0.6666666666666667,0.6785714328289032,0.5416666716337204,1.0,0.705443363789478,2.254736568984661,27.27272727272727,0.16666666666666666,0.0,0.0,0.0,0.07775542994316165,2.386766658446756,25.0,0.5,0.0,0.0,0.0,0.0011588050533297754,2.1703391942160017,75.0,0.5333333333333333,0.8333333730697632,0.7142857313156128,1.0,0.005346463552115486,0.09879025505963668,100.0,1.0,1.0,1.0,1.0,0.05512139461310175,2.5440986343817342,28.57142857142857,0.9,0.444444477558136,0.2857142984867096,1.0,0.005365978106776895,1.696473133466366,50.0,0.7,0.722222238779068,0.6666666716337204,0.8333333432674408,0.0738893698593089,1.208540573852724,57.14285714285714,0.5,0.5714285373687744,0.5,0.6666666865348816,0.04637355106881239,2.096703054477872,55.55555555555556,0.46875,0.1666666716337204,0.25,0.125,0.006969294387883908,0.7848527139203594,73.68421052631578,0.9777777777777779,0.799999992052714,0.698412706454595,1.0,0.002959063834382236,1.0979895156865793,40.0,0.75,0.5555555820465088,1.0,0.3928571492433548,0.15603835595028773,0.6207089146106759,80.0,0.75,0.8333333432674408,1.0,0.75,0.0024896867230294133
34,0.020127127921416976,0.7155669140937243,80.0,0.9375,0.761904776096344,0.75,0.875,0.5978607174608978,63.63636363636363,0.8333333333333333,0.7846153974533081,0.6458333432674408,1.0,0.2408070864551141,3.0415494489189,36.36363636363637,0.03125,0.3333333432674408,0.25,0.5,0.07236692432111898,2.4349225236724874,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,0.0001047076758020256,2.6278863614820156,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,0.013666293501369638,0.042862167505791055,100.0,1.0,1.0,1.0,1.0,0.10696516984680993,0.900243568782013,71.42857142857143,0.6,0.6666666865348816,0.5,1.0,0.03173827862064975,1.7855652775787423,50.0,0.625,0.0,0.0,0.0,0.009724999176904003,1.5751719338280172,42.857142857142854,0.4166666666666667,0.5,0.4000000059604645,0.6666666865348816,0.037255369981562744,2.322124273770468,55.55555555555556,0.55,0.7999999821186066,0.7142857164144516,1.0,1.669731756697613,0.377364806925381,84.21052631578947,0.8333333333333334,0.6190476218859354,0.5833333333333334,0.6666666666666666,0.08877174743903143,0.49522806475263137,70.0,0.75,0.8846153914928436,1.0,0.8125,0.13073268585454667,0.14322713038277932,100.0,1.0,1.0,1.0,1.0,0.02963448487800847
35,0.005451443148627445,0.9045219855294089,80.0,0.5,0.4285714328289032,0.5,0.375,0.4842825392190338,63.63636363636363,0.6875,0.8333333432674408,0.75,1.0,0.48747910661269733,2.6761186630465783,18.181818181818183,0.13333333333333333,0.125,0.10000000149011612,0.1666666716337204,0.0501240594360446,2.9029240512636747,25.0,0.4375,0.0,0.0,0.0,0.0003149794594833756,2.648230988176097,37.5,0.4,0.444444477558136,0.5,0.4000000059604645,0.0029747476514864783,0.05728864424992162,100.0,1.0,1.0,1.0,1.0,0.0013233570014031958,1.3781147673885112,71.42857142857143,0.6,0.6666666865348816,0.5,1.0,0.42670707612670833,1.4904552002348377,60.0,0.36666666666666664,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.007616536543712027,1.5355515332994567,42.857142857142854,0.5,0.0,0.0,0.0,0.1632877581853451,1.7448062929123753,66.66666666666666,0.5833333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.009130410573016006,1.0648443649931036,73.68421052631578,1.0,0.7948052088419596,0.6626984278361002,1.0,0.0001102052697181774,0.15289662700609657,100.0,0.75,1.0,1.0,1.0,0.3410791074771745,0.21240575387523672,90.0,1.0,0.944444477558136,1.0,0.9000000059604645,0.1609924468872479
36,0.236195815474475,0.975448407831591,80.0,0.9375,0.8333333432674408,1.0,0.75,0.6511950818703865,63.63636363636363,0.7166666666666667,0.7846153974533081,0.6458333432674408,1.0,0.4992160119512146,2.903276607872246,27.27272727272727,0.28125,0.0,0.0,0.0,0.1478247515706576,2.655279824349627,25.0,0.5,0.0,0.0,0.0,0.0003287440831410843,2.517784666326408,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,0.05502787689207718,0.03580422532809539,100.0,1.0,1.0,1.0,1.0,0.014986658573133343,1.638897919126692,57.14285714285714,0.7,0.5714285969734192,0.4000000059604645,1.0,0.21997618961842838,2.4658812462028052,50.0,0.8666666666666667,0.0,0.0,0.0,0.01764234791102744,1.2518425198851546,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,0.01646605403162698,2.1772958544925074,55.55555555555556,0.45,0.20000000298023224,0.25,0.1666666716337204,0.06877763581896248,0.359249220601707,89.47368421052632,0.7777777777777778,0.8888888955116272,0.8333333333333334,1.0,0.013368666088658164,1.3413855645024646,30.0,0.75,0.222222238779068,0.5,0.1428571492433548,0.4398768674054152,0.4177875937526256,80.0,0.75,0.8333333432674408,1.0,0.75,0.007094013876837873
37,0.7919447635159697,0.717146508984326,70.0,0.6833333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645,1.489585719091275,63.63636363636363,0.7083333333333334,0.6785714328289032,0.5416666716337204,1.0,0.26941031331041815,2.5651692939788004,18.181818181818183,0.5,0.3333333432674408,0.5,0.25,0.20878459285738044,2.5582133279882937,75.0,0.5,0.800000011920929,0.6666666865348816,1.0,0.001106838024017354,2.5351105590779506,75.0,0.4666666666666667,0.8333333730697632,0.7142857313156128,1.0,0.4984820038574554,0.35918948617545404,66.66666666666666,1.0,0.5,1.0,0.3333333432674408,0.0019466251874303657,1.286920628721358,57.14285714285714,0.6,0.5714285969734192,0.4000000059604645,1.0,0.34436938170249526,1.50487006309479,70.0,0.59375,0.3333333432674408,0.5,0.25,0.0020761090142801257,1.408430874320306,71.42857142857143,0.5,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.013533181392259971,1.4569679744546822,55.55555555555556,0.53125,0.25,0.25,0.25,0.47433191430960775,1.333713408353187,63.1578947368421,1.0,0.7111111283302307,0.5555555621782938,1.0,1.9979341206532961,0.17249295398760914,100.0,0.75,1.0,1.0,1.0,1.015727835404006,3.5033454436922353,60.0,0.75,0.8333333432674408,0.75,1.0,0.006635947776121061
38,0.2680469214568607,1.521154403700866,70.0,0.75,0.5833333432674408,1.0,0.4166666716337204,0.6115690532905389,63.63636363636363,0.6166666666666667,0.7636363804340363,0.6666666865348816,0.9000000059604645,0.4632511538085498,2.8898997642734843,18.181818181818183,0.35,0.125,0.1666666716337204,0.10000000149011612,0.02487915491493121,4.297217095189862,50.0,0.25,0.0,0.0,0.0,0.09739663366508367,2.4985550464689057,37.5,0.26666666666666666,0.444444477558136,0.5,0.4000000059604645,0.006645045311086173,0.5524043541585854,50.0,1.0,0.0,0.0,0.0,0.002660476542393162,1.0006971555975255,57.14285714285714,0.5,0.0,0.0,0.0,0.00017619369929066799,1.4450194986952325,70.0,0.7666666666666666,0.7857142686843872,0.75,0.8333333432674408,1.0920814522810205,2.1344323695522975,42.857142857142854,0.5,0.0,0.0,0.0,0.12090982705502065,1.4354939187643512,55.55555555555556,0.625,0.2857142686843872,0.3333333432674408,0.25,0.012935417766400198,2.3493111039640455,63.1578947368421,0.8930555555555556,0.35555556416511536,0.6666666666666666,0.25,0.0024573304437357315,1.2448639374692163,40.0,0.75,0.5555555820465088,1.0,0.3928571492433548,0.2476098164528881,3.0733471473765324,40.0,1.0,0.0,0.0,0.0,1.562947589072397
39,0.0036825347222845094,1.22425762377485,60.0,0.5,0.4000000059604645,0.3333333432674408,0.5,1.6427362015105553,63.63636363636363,0.65,0.7846153974533081,0.6458333432674408,1.0,1.0501522435242765,2.9988556585643904,18.181818181818183,0.3125,0.0,0.0,0.0,0.0043425620574760095,2.688994341452581,75.0,0.5,0.800000011920929,0.6666666865348816,1.0,2.3074686446321975,2.808469743497966,62.5,0.4666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0034648096879555767,0.20913915325181312,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.0009330619319089283,1.4004636224581568,71.42857142857143,0.5,0.0,0.0,0.0,0.013748548813248574,1.5222605534451985,60.0,0.8,0.6666666716337204,0.6666666716337204,0.6666666716337204,0.0023438036026259333,1.7926338163740478,42.857142857142854,0.5,0.0,0.0,0.0,0.035583786647133714,1.8838162029243444,55.55555555555556,0.5833333333333333,0.2857142686843872,0.25,0.3333333432674408,0.010940152488923067,0.3902286032687684,84.21052631578947,1.0,0.8148148655891418,0.700000007947286,1.0,0.2995028326979908,0.18036208367018317,100.0,0.75,1.0,1.0,1.0,0.40522943588161703,0.6856824586490935,60.0,1.0,0.7179487347602844,0.5625,1.0,0.0004766310532849079
40,0.009390493959516693,1.2143772652062195,70.0,0.75,0.7083333432674408,0.800000011920929,0.75,0.9438634008847342,63.63636363636363,0.59375,0.8333333432674408,0.75,1.0,0.16643180528166124,3.4247770717468713,36.36363636363637,0.16666666666666666,0.0,0.0,0.0,0.007640729550356213,2.78857256388232,37.5,0.5,0.2857142686843872,0.3333333432674408,0.25,0.00024043043632282114,2.9865514012332137,50.0,0.3333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0018940871250732218,0.20949811591752196,100.0,1.0,1.0,1.0,1.0,0.00013769909500507607,1.4850803948227536,71.42857142857143,0.5,0.0,0.0,0.0,0.002789534312890649,3.074762873011729,50.0,0.5,0.0,0.0,0.0,0.19003502367236602,1.675559509760145,42.857142857142854,0.4166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.010929690171212243,1.9907528279864226,55.55555555555556,0.6166666666666667,0.3333333432674408,0.25,0.5,0.0030209329124698827,0.5473254845342279,84.21052631578947,0.8333333333333334,0.5777777830759684,0.5138888955116272,0.6666666666666666,0.013434147338007005,0.48338630988286246,60.0,0.75,0.6969697177410126,1.0,0.5357142984867096,0.36643896711656954,0.30781683779506464,80.0,0.75,0.9000000059604645,0.8333333432674408,1.0,0.003188823046599239
