,DEL15q11_2,DEL15q11_2,DEL15q11_2,ADHD,ADHD,ADHD
27,0.685063647058227,0.10177033154719548,46.34146341463415,0.17453326226636434,53.04347826086957,0.34355618393757703
28,0.6942651544431298,0.10089490509746857,51.21951219512195,0.24340604453162862,60.0,0.8129920913402634
29,0.6859520289266168,0.1016730460529574,48.78048780487805,0.14595959453834098,53.91304347826087,0.39708763352907617
30,0.6841549351059617,0.10168701381798521,53.65853658536586,0.19560051424304928,45.21739130434783,0.09017784717073893
31,0.6798495120462086,0.10170023393379705,51.21951219512195,0.2498827430658327,51.30434782608696,0.3527702328443497
32,0.6884506313508375,0.10200254540870916,46.34146341463415,0.2602362112572805,50.43478260869565,0.015956380945616692
33,0.6771690407041936,0.10188939655009935,46.34146341463415,0.17759158461959226,56.52173913043478,0.26505644766283837
34,0.7049415733407827,0.10124323054425186,48.78048780487805,0.14605390860823111,48.69565217391305,0.26434980763031796
35,0.6735186522429355,0.10257734427723839,46.34146341463415,0.2076097660222237,55.65217391304348,0.01721110602082996
36,0.6977283618101222,0.10046335533050556,46.34146341463415,0.24008699064519456,54.78260869565217,0.047112772295993734
37,0.6896893375221612,0.10240931530613431,46.34146341463415,0.2855336643931161,60.0,0.2639276780321774
38,0.6592530539844355,0.09978086499382954,48.78048780487805,0.2881401610283544,60.0,0.5138533447424073
39,0.6905237102770257,0.10276120452781184,48.78048780487805,0.24338400496163087,46.95652173913044,0.09163515863191642
40,0.7037388374941946,0.10110505606842796,46.34146341463415,0.27173583271348317,61.73913043478261,0.008750422967126206
41,0.6955932829613316,0.10088839723815388,46.34146341463415,0.2702893949136305,60.86956521739131,0.0009185476383205158
42,0.7103344308517042,0.10251197379442228,43.90243902439025,0.25149031747354356,54.78260869565217,0.6413934678576891
43,0.6915071562669037,0.10359614365170869,46.34146341463415,0.27379873939663285,53.91304347826087,0.09193775776570164
44,0.658485355367466,0.10442932932427682,46.34146341463415,0.37836798196620264,60.0,0.06564402928317824
45,0.7080411577736996,0.10314778403488667,41.46341463414634,0.24778748368162237,57.391304347826086,0.0015133239384086555
46,0.6908881736331496,0.10434855562697856,43.90243902439025,0.32337761163447526,55.65217391304348,0.20451058403842878
47,0.6469168048931099,0.10421428940658206,41.46341463414634,0.27232156279150593,57.391304347826086,0.03811051315916186
48,0.6772269579531429,0.10074760051153779,46.34146341463415,0.264991725399663,53.91304347826087,0.03407391723166545
49,0.7159515408091022,0.10423863691563207,46.34146341463415,0.3505433169694246,57.391304347826086,0.0031977702978265147
50,0.6554434079257297,0.10449044072079652,43.90243902439025,0.4285692966743591,44.34782608695652,0.6561907710711327
51,0.6739951677403192,0.10339438191307004,46.34146341463415,0.38326619693486214,51.30434782608696,0.06512941131480483
52,0.7156319311570667,0.10402480188031318,43.90243902439025,0.3618624882973968,56.52173913043478,0.5418636603647131
53,0.6364383665463393,0.10666007060574388,48.78048780487805,0.410528596334191,53.91304347826087,0.0037469853004784386
54,0.8287191011093231,0.10533199229310763,43.90243902439025,0.4147032560793956,47.82608695652174,1.276516454349586
55,0.6757799386245664,0.11946100577019336,56.09756097560976,0.35300929335685816,63.47826086956522,0.8898592952944933
56,0.6035234677366349,0.16341169948218004,51.21951219512195,0.29453571295612646,52.17391304347826,0.046783087032110704
57,0.9120529626190269,0.11005349071173136,46.34146341463415,0.3604863441780038,53.91304347826087,0.007559905244606565
58,0.5563554778055141,0.11691597162876728,43.90243902439025,0.5267041731578518,50.43478260869565,0.03911359915076522
59,0.5981488196701513,0.10974820478034283,48.78048780487805,0.26136809033303504,50.43478260869565,0.3922431832209281
60,0.7146624900135612,0.11532420328373678,51.21951219512195,0.3734556548036243,51.30434782608696,0.004505983605578457
61,0.3898422510794791,0.23662147218518262,56.09756097560976,0.38401125750727516,59.130434782608695,0.20351481187847015
62,1.1306279550065834,0.11849532343230622,43.90243902439025,0.48714154778048335,52.17391304347826,0.0003143475665312631
63,0.5793408343265656,0.12789870962563213,51.21951219512195,0.5742951759526383,47.82608695652174,0.011804815116998157
64,0.8330431049408711,0.20203877285341268,43.90243902439025,0.5435335035865213,56.52173913043478,6.62438312213708e-05
65,1.3554484260243933,0.1154643200028069,48.78048780487805,0.4107490421452519,53.04347826086957,0.003432111416481729
66,1.028059007171678,0.12685739683120464,48.78048780487805,0.502706665489601,54.78260869565217,0.004579338750751553
67,0.13319441678825703,0.15047706699466157,58.536585365853654,0.8609693725461021,46.95652173913044,2.3627422732575587
68,0.32049277170987933,0.14588531261750293,43.90243902439025,0.5564791529540687,47.82608695652174,0.0035243014962797617
69,0.4812819761910322,0.22168781361449552,41.46341463414634,0.519715977900043,55.65217391304348,9.220206273924216e-05
70,0.27856084562025707,0.18811684511990692,53.65853658536586,0.37928399162094445,58.26086956521739,0.00023044391453599223
71,0.13476868075617493,0.1678027709253644,43.90243902439025,0.4856181449058151,53.91304347826087,0.0004748385290735457
72,0.2389131787519579,0.15987142498318332,48.78048780487805,0.6543247778690153,46.95652173913044,1.584871112586229e-05
73,0.053237550974563584,0.243674704550136,56.09756097560976,0.7006448728136228,47.82608695652174,0.00018720190289985434
74,0.472937085829503,0.20492368678869896,48.78048780487805,0.6027899065590467,49.56521739130435,7.491726562805352e-05
75,0.4840697395205559,0.31720665675503995,51.21951219512195,0.5033848439131492,53.04347826086957,0.01676381603550203
76,0.419159936211199,0.2817158072351206,46.34146341463415,0.7279800692596692,47.82608695652174,3.5307345270059186e-05
77,0.6206328053126271,0.3212605004581873,48.78048780487805,0.6779656597452641,50.43478260869565,7.561393862064232e-05
78,0.16643790376535758,0.21213155484621962,43.90243902439025,0.40156445920251044,52.17391304347826,0.0015083189235626485
79,0.15178067327819483,0.27769766249142686,43.90243902439025,0.5408078754753712,54.78260869565217,0.0007967452949421352
80,0.33797587114831973,0.36700660627769405,41.46341463414634,0.49483187269984696,52.17391304347826,0.00030803211261080883
81,0.0103253126301967,0.331188461274884,46.34146341463415,0.7853085036418361,47.82608695652174,0.37929845473605106
82,0.1911522606342723,0.3000759755992536,51.21951219512195,0.592914808522654,45.21739130434783,0.0008649064254337051
83,0.6646784696810275,0.3341893917551934,48.78048780487805,0.5280399988500513,54.78260869565217,5.484460490640881e-06
84,0.13988902966335745,0.3538265928585938,51.21951219512195,0.6166774895002659,52.17391304347826,4.7849760965520776e-05
85,0.29150359365760464,0.4009301642534314,46.34146341463415,0.6869700009756182,49.56521739130435,0.0013846415544414021
86,0.1686590455554263,0.4031697842940605,43.90243902439025,0.5113576422972963,51.30434782608696,0.00023799676360079704
87,0.4157552449399061,0.3101376449099453,48.78048780487805,0.4828753493923139,54.78260869565217,0.2292250866218808
88,0.41359287296604047,0.35895669724701496,41.46341463414634,0.6116409316409949,50.43478260869565,0.0002691304068513806
89,0.07879651553434638,0.39175257067867686,41.46341463414634,0.7208841240358298,50.43478260869565,3.152037760770712e-05
90,0.014796759060348311,0.3606559442048007,48.78048780487805,0.6969728190783505,49.56521739130435,0.011682408462938092
91,0.01192331108392697,0.5840874215954464,46.34146341463415,0.7218963609179236,48.69565217391305,0.00041584930810232125
92,0.13992434572682297,0.7333708455192992,43.90243902439025,0.7110370393142361,58.26086956521739,0.13817850305629448
93,0.3965605968473964,0.49547040159676214,41.46341463414634,0.7235587085361073,49.56521739130435,0.00014366385675525106
94,0.0007243399441700831,1.1375819955986577,43.90243902439025,0.6912773588539508,49.56521739130435,2.4858342257772706e-05
95,0.007865756904730481,0.6291670331051235,46.34146341463415,0.6995622282950653,51.30434782608696,1.8599480320521268e-05
96,0.944540316799805,0.8730470347971178,43.90243902439025,0.6538980086336048,52.17391304347826,6.71977720168605e-06
97,0.7180422589775917,0.9276268651166568,43.90243902439025,0.8598534528355938,46.08695652173913,0.053626455715724566
98,0.1228590178375036,0.9071296195144211,46.34146341463415,0.6740869063143907,48.69565217391305,0.000606011534460329
99,0.14227189281644703,0.8361139492711992,43.90243902439025,0.6828963991963258,52.17391304347826,2.404109627347071e-05
