,DUP22q11_2,DUP22q11_2,DUP22q11_2,ADHD,ADHD,ADHD
44,0.00015686027042166625,0.41281748815784985,33.33333333333333,0.3958897903547023,64.34782608695652,0.08211979959671374
45,0.051336130228253736,0.18957969722635643,66.66666666666666,0.28030648047587114,60.86956521739131,0.005333794112548262
46,0.014420534328946827,0.22615757509350823,33.33333333333333,0.32420168363940766,46.08695652173913,0.006203794191742115
47,0.26554766017374315,0.1957174116850627,55.55555555555556,0.41961001935342085,53.91304347826087,0.00030015332068889417
48,0.0638559942528884,0.7990919240603601,33.33333333333333,0.3374278384066096,64.34782608695652,0.0015429867300161158
49,0.007307987731641127,0.8084133302374916,55.55555555555556,0.4707605781478972,46.08695652173913,0.12598511294307843
50,0.002200693939680562,0.3254805915352221,33.33333333333333,0.40871793386246474,64.34782608695652,0.3225283711239658
51,0.0031413712095854688,0.30446253283474095,55.55555555555556,0.41782514324573305,60.0,2.1614019355207914e-05
52,0.002870724276446206,0.9213553455156297,33.33333333333333,0.41541751235487445,62.60869565217392,0.0004122931582390364
53,0.008319217332640244,0.22958936875984332,77.77777777777779,0.4335589934523131,59.130434782608695,0.0001090003449898104
54,0.013066676217787837,0.7143405075321706,33.33333333333333,0.43826999964682384,56.52173913043478,0.0007555193680685872
55,0.019411897430326393,0.33147619246885535,44.44444444444444,0.40839720332495,56.52173913043478,0.0002098408747841554
56,0.0014102612878145596,0.21362634407773212,66.66666666666666,0.37010078414419134,60.0,0.028518105783630048
57,0.00018400229253389926,0.6454274942382336,55.55555555555556,0.452666764376212,65.21739130434783,1.858390398660991
58,0.000394714104017681,0.2815791907397703,66.66666666666666,0.4479300541511324,63.47826086956522,0.005123554842765529
59,0.006691942279701803,1.035175928865239,55.55555555555556,0.4535494653664636,62.60869565217392,0.00010120487218425746
60,0.0001084407380868906,0.8554948426170507,66.66666666666666,0.4543493624849584,60.0,0.014128752390476807
61,0.0017539889961778572,0.32234155884395443,44.44444444444444,0.527587780264574,54.78260869565217,5.921060903572842e-06
62,0.0006709477613190653,0.3365291570506654,33.33333333333333,0.5458048047132839,55.65217391304348,0.03616098998628077
63,0.0007907004680520372,0.3930003602470651,44.44444444444444,0.5297402148350846,62.60869565217392,0.009960886084283143
64,0.0002021098135320482,0.4415514567119334,44.44444444444444,0.5647852712127973,62.60869565217392,2.5141288798175406e-06
65,9.314739265321296e-05,0.4493608414436642,44.44444444444444,0.5545014711510564,58.26086956521739,5.622131793449609e-06
66,0.0014768805845625994,0.42846281300436073,33.33333333333333,0.455595960599081,63.47826086956522,6.027467098387483e-06
67,0.0003803499721253226,0.6577830639521292,33.33333333333333,0.47638440800832643,62.60869565217392,0.0005258349847516723
68,0.00018140693319366604,0.4449233234470409,44.44444444444444,0.47599599641549495,58.26086956521739,0.0015389498090228426
69,0.00010511565768216071,0.2838629448045447,55.55555555555556,0.520907642507446,56.52173913043478,0.0002271802893179363
70,0.0014934060133216683,0.27176335379556804,44.44444444444444,0.5128179794774116,62.60869565217392,0.03177916676941843
71,3.4510509115213495e-05,0.27511306758331133,66.66666666666666,0.4848564877353522,60.86956521739131,5.5715408957982744e-05
72,0.00014706358650168629,0.44851507073968944,33.33333333333333,0.6001522418753121,56.52173913043478,0.00024478352988551415
73,0.00011149449797790449,0.34492885553302277,44.44444444444444,0.5340469310676285,61.73913043478261,4.461512057889577e-05
74,0.003298793361236853,0.35428030377616687,66.66666666666666,0.5748370804866172,53.04347826086957,0.00040913917273547424
75,0.00021564450680096306,0.3159955631408306,55.55555555555556,0.5897458706150431,53.91304347826087,0.00012467248048789848
76,2.394528812222468e-05,1.2319167812241008,55.55555555555556,0.6222999942854911,53.91304347826087,4.1794042012972914e-05
77,0.00018093061916937627,0.2670415996160372,77.77777777777779,0.5156385763189923,61.73913043478261,0.1746165859843603
78,8.186993250532765e-05,1.1580194310338292,77.77777777777779,0.5144899466342865,61.73913043478261,2.191366736157922e-06
79,2.2169204488160868e-05,1.2790831786351853,44.44444444444444,0.6317184479734826,61.73913043478261,1.8544200360168005e-06
80,0.0005421251270726686,0.3537384630702065,66.66666666666666,0.5944512041308109,64.34782608695652,0.00016755389054147116
81,0.0001677861411240559,0.36412372073361815,66.66666666666666,0.5826555187482905,60.0,0.00017503444308514428
82,1.5790161508104257e-05,0.4029114024837702,66.66666666666666,0.6730917886724319,55.65217391304348,2.6641113131820324e-06
83,0.0004038966507618627,0.34188137129992396,66.66666666666666,0.6736472011310483,59.130434782608695,1.3495861447030842e-05
84,6.433833474413139e-05,1.4176459098896652,55.55555555555556,0.6573383019408469,59.130434782608695,5.715194368859053e-07
85,9.995681483945064e-05,1.2666469116309083,66.66666666666666,0.6530571372250726,59.130434782608695,6.017626039243417e-07
86,2.3126591920590395e-05,1.4108297852898293,66.66666666666666,0.6487827326780123,59.130434782608695,3.179070246549928e-06
87,6.147128221257455e-05,0.3773610951495548,66.66666666666666,0.7061373380336727,59.130434782608695,1.1732115137421933e-06
88,0.00020906802351300702,1.2920803958597356,55.55555555555556,0.6536804425185841,59.130434782608695,7.043083634355621e-08
89,3.687531103104786e-05,0.40376968369012783,66.66666666666666,0.6866685678068475,59.130434782608695,5.660867127538566e-08
90,0.00017655227332548056,1.321622000750669,66.66666666666666,0.6833700776063407,59.130434782608695,1.7421190432210614e-06
91,1.040510951232965e-05,0.35845960853175135,66.66666666666666,0.6694622057013567,59.130434782608695,2.4975940860956164e-06
92,1.4639159920081844e-05,0.35054773086904045,66.66666666666666,0.6595168937109825,59.130434782608695,2.2809390540742873e-07
93,1.0046506740175242e-05,0.3591683257299932,66.66666666666666,0.6767664593126527,59.130434782608695,3.429315718305228e-06
94,8.918679670933315e-05,0.346203547132607,66.66666666666666,0.6709458601732434,59.130434782608695,4.6799876197420144e-05
95,2.144421266447512e-05,0.6119815759545713,55.55555555555556,0.752690536083209,59.130434782608695,5.056441385222271e-07
96,9.397414289819764e-06,0.38303327205024373,66.66666666666666,0.6837524270419217,59.130434782608695,2.7958303070421826e-06
97,8.417431630532168e-05,0.34832077089936697,66.66666666666666,0.6751326509056816,59.130434782608695,2.653715456835211e-07
98,3.1154701387491964e-05,0.3547760543792797,55.55555555555556,0.678679058002288,59.130434782608695,1.157896414764627e-06
99,4.493500054023091e-05,0.35945573437908446,55.55555555555556,0.6813321403558726,59.130434782608695,7.153180138248368e-07
