,USM,USM,USM,USM,USM,USM,USM
85,0.06017114134059676,12.59292724383903,0.0,0.0,0.0,0.0,0.0
86,1.1332272445327956,12.344175176606443,0.0,0.0,0.0,0.0,0.0
87,0.7353279671526388,10.66816130451763,0.0,0.0,0.0,0.0,0.0
88,0.5360407666946022,13.614221974465972,0.0,0.0,0.0,0.0,0.0
89,0.8090828604179707,11.467786505291441,0.0,0.0,0.0,0.0,0.0
90,0.1242956409649292,11.772781962378131,0.0,0.0,0.0,0.0,0.0
91,0.023331499572452855,10.993407266173394,0.0,0.0,0.0,0.0,0.0
92,0.18202870620324332,11.787814873891257,0.0,0.0,0.0,0.0,0.0
93,0.19302589428638295,10.929447849056828,0.0,0.0,0.0,0.0,0.0
94,0.07844371317178027,11.030504379754328,0.0,0.0,0.0,0.0,0.0
95,0.057706478868223256,11.859520926942265,0.0,0.0,0.0,0.0,0.0
96,0.03579269816657872,11.445603277691605,0.0,0.0,0.0,0.0,0.0
97,0.3083558560253855,11.6953428870089,0.0,0.0,0.0,0.0,0.0
98,0.6517884060849919,10.271874245066982,0.0,0.0,0.0,0.0,0.0
99,0.15195358834154946,12.10800346024906,0.0,0.0,0.0,0.0,0.0
