,USM,USM,USM,USM,USM,USM,USM
74,0.18313785189121884,5.845707014185092,0.0,0.0,0.0,0.0,0.0
75,3.1961914043221236,4.62106754344875,0.0,0.0,0.0,0.0,0.0
76,0.6890542404097788,6.764508906795009,0.0,0.0,0.0,0.0,0.0
77,9.474929434536968,7.533006527038534,0.0,0.0,0.0,0.0,0.0
78,2.6369746270367664,4.632897881156387,0.0,0.0,0.0,0.0,0.0
79,1.4607551242517909,6.122150602542632,0.0,0.0,0.0,0.0,0.0
80,4.370412069715259,6.240336314225331,0.0,0.0,0.0,0.0,0.0
81,2.032802576457384,4.7795262436548995,0.0,0.0,0.0,0.0,0.0
82,1.8433523204734514,7.350733459479691,0.0,0.0,0.0,0.0,0.0
83,0.3041928753569611,4.741697224866835,0.0,0.0,0.0,0.0,0.0
84,5.39895823437477,4.7941655172846955,0.0,0.0,0.0,0.0,0.0
85,2.0266243000090585,6.635707568849724,0.0,0.0,0.0,0.0,0.0
86,1.3269818019055182,4.59799605905157,0.0,0.0,0.0,0.0,0.0
87,0.18831014430878057,6.673666703450369,0.0,0.0,0.0,0.0,0.0
88,4.338081333121986,6.279155921157699,0.0,0.0,0.0,0.0,0.0
89,1.7011665323444367,4.666028103747844,0.0,0.0,0.0,0.0,0.0
90,1.8645329875676482,7.194120431093662,0.0,0.0,0.0,0.0,0.0
91,0.7684182972982754,4.737164248099481,0.0,0.0,0.0,0.0,0.0
92,3.2684941586778993,4.942380737979276,0.0,0.0,0.0,0.0,0.0
93,6.457961977172323,8.145925896791876,0.0,0.0,0.0,0.0,0.0
94,0.3534279621032026,4.539023487594792,0.0,0.0,0.0,0.0,0.0
95,10.20356957072456,4.502058885926052,0.0,0.0,0.0,0.0,0.0
96,2.3091266607260152,8.018914142665233,0.0,0.0,0.0,0.0,0.0
97,5.6786624064984625,5.961877284922256,0.0,0.0,0.0,0.0,0.0
98,5.428969254498481,4.539381968487629,0.0,0.0,0.0,0.0,0.0
99,0.572271343015846,6.5353282830240325,0.0,0.0,0.0,0.0,0.0
