,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
29,23.817246394504778,70.14248693188061,0.0,0.0,0.0,0.0,0.0,1.2382836278473681,0.0,0.0,0.0,0.0,0.0,1.8713368257402168,2.2335515661401524,0.0,0.0,0.0,0.0,0.0,0.12268724631760144,10.466385496196116,0.0,0.0,0.0,0.0,0.0,2.024365997425197,2.4562457621299036,0.0,0.0,0.0,0.0,0.0,0.3336790418429196,193.8274341578336,0.0,0.0,0.0,0.0,0.0,11.70122081996155,45.339522719033724,0.0,0.0,0.0,0.0,0.0,8.43807978591282,41.29995410314932,0.0,0.0,0.0,0.0,0.0,1.9100829202335885,22.99971514827722,0.0,0.0,0.0,0.0,0.0,8.06106782067391,82.0920614159612,0.0,0.0,0.0,0.0,0.0,5.271966352345296,36.82504674033753,0.0,0.0,0.0,0.0,0.0,17.159876262006723,182.2616505049019,0.0,0.0,0.0,0.0,0.0,3.9221500292996243,55.02279434247995,0.0,0.0,0.0,0.0,0.0,6.52108795370753,15.338160548823886,0.0,0.0,0.0,0.0,0.0,1.8384089793828862,87.63434800914442,0.0,0.0,0.0,0.0,0.0,18.302264932447127,36.94628179866491,0.0,0.0,0.0,0.0,0.0,50.80534520576323,146.1746803484909,0.0,0.0,0.0,0.0,0.0,6.8014750180420425,50.54116679996369,0.0,0.0,0.0,0.0,0.0,6.150895613685664
30,28.52470699559683,115.8764384865486,0.0,0.0,0.0,0.0,0.0,17.224069560560253,0.0,0.0,0.0,0.0,0.0,0.6809475960225467,5.201484509156538,0.0,0.0,0.0,0.0,0.0,0.5943436206506588,22.30010116296365,0.0,0.0,0.0,0.0,0.0,15.564497605570375,2.045447848361756,0.0,0.0,0.0,0.0,0.0,2.7900312553080084,188.75322833759404,0.0,0.0,0.0,0.0,0.0,55.86778432526416,61.775203158820965,0.0,0.0,0.0,0.0,0.0,21.21043089213083,94.4854413482237,0.0,0.0,0.0,0.0,0.0,12.525122148411109,87.88684851122096,0.0,0.0,0.0,0.0,0.0,17.801225066878246,75.93597177921107,0.0,0.0,0.0,0.0,0.0,26.188149584690926,47.481196927360415,0.0,0.0,0.0,0.0,0.0,34.09431875206662,147.4978720354627,0.0,0.0,0.0,0.0,0.0,9.014044764162703,59.589270895419766,0.0,0.0,0.0,0.0,0.0,6.108118051794831,11.367938845552219,0.0,0.0,0.0,0.0,0.0,17.89921864168927,104.17019008293123,0.0,0.0,0.0,0.0,0.0,21.682188744533192,118.61313085790759,0.0,0.0,0.0,0.0,0.0,11.858600837405607,162.30184609673879,0.0,0.0,0.0,0.0,0.0,39.64792341042353,45.709017861720646,0.0,0.0,0.0,0.0,0.0,10.286800132066736
31,1.2921167496293862,68.67556007825847,0.0,0.0,0.0,0.0,0.0,4.680638475770891,0.0,0.0,0.0,0.0,0.0,1.582758602699312,0.867697994115431,0.0,0.0,0.0,0.0,0.0,2.9066863759548447,7.538066109417352,0.0,0.0,0.0,0.0,0.0,0.38158797131824623,4.007399925387,0.0,0.0,0.0,0.0,0.0,3.858438923664132,192.30945864659407,0.0,0.0,0.0,0.0,0.0,67.39716564051439,50.484920386395025,0.0,0.0,0.0,0.0,0.0,2.651059099002405,36.79175393519829,0.0,0.0,0.0,0.0,0.0,30.631771826467396,26.10688363209243,0.0,0.0,0.0,0.0,0.0,13.264300563632768,79.56683659445834,0.0,0.0,0.0,0.0,0.0,3.941042252381721,37.640677054492684,0.0,0.0,0.0,0.0,0.0,17.856493872963345,194.3389757843482,0.0,0.0,0.0,0.0,0.0,12.219784044592439,58.570408446381755,0.0,0.0,0.0,0.0,0.0,1.0860324504014038,14.4344116197503,0.0,0.0,0.0,0.0,0.0,1.1430548487041368,100.3329921581637,0.0,0.0,0.0,0.0,0.0,50.49381155743639,56.76336694311236,0.0,0.0,0.0,0.0,0.0,11.473854460812948,141.72254888819603,0.0,0.0,0.0,0.0,0.0,3.6413767810719526,51.54607571159758,0.0,0.0,0.0,0.0,0.0,6.777902553248086
32,6.214773798233163,88.31372865406331,0.0,0.0,0.0,0.0,0.0,2.0678143996375984,0.0,0.0,0.0,0.0,0.0,8.446768631123605,15.62984652961549,0.0,0.0,0.0,0.0,0.0,0.3763599268481036,8.460035047962574,0.0,0.0,0.0,0.0,0.0,4.542033043607793,1.7200648478875247,0.0,0.0,0.0,0.0,0.0,0.0981348148847947,177.95975888039774,0.0,0.0,0.0,0.0,0.0,21.97282125530998,97.47189516441763,0.0,0.0,0.0,0.0,0.0,48.48968176899305,76.09609535866083,0.0,0.0,0.0,0.0,0.0,8.422305816649603,23.975591967649834,0.0,0.0,0.0,0.0,0.0,6.666329040095247,76.57131902846272,0.0,0.0,0.0,0.0,0.0,16.015017025215762,45.881458333940145,0.0,0.0,0.0,0.0,0.0,3.3356233576893857,148.48103619689724,0.0,0.0,0.0,0.0,0.0,31.32979747403208,59.13983941397301,0.0,0.0,0.0,0.0,0.0,12.613369594521536,12.581152340369819,0.0,0.0,0.0,0.0,0.0,21.616528063735302,80.68092519835275,0.0,0.0,0.0,0.0,0.0,18.277827591498482,125.15499442846708,0.0,0.0,0.0,0.0,0.0,24.844540241845294,173.57749154136445,0.0,0.0,0.0,0.0,0.0,70.90509652112507,47.446649245085815,0.0,0.0,0.0,0.0,0.0,26.73954498722849
33,3.575535711185839,78.44575989673936,0.0,0.0,0.0,0.0,0.0,1.1761295276903954,0.0,0.0,0.0,0.0,0.0,2.521236472722349,1.8781260642398336,0.0,0.0,0.0,0.0,0.0,0.27972638494922486,25.21828482815419,0.0,0.0,0.0,0.0,0.0,0.3906224552219833,1.8786423762618725,0.0,0.0,0.0,0.0,0.0,6.123572220983455,217.8991735584798,0.0,0.0,0.0,0.0,0.0,11.817329396345643,45.39516303176687,0.0,0.0,0.0,0.0,0.0,2.0206678597531695,53.397412501776444,0.0,0.0,0.0,0.0,0.0,19.75314615608002,44.56401052073803,0.0,0.0,0.0,0.0,0.0,17.565986330223012,91.6652404753823,0.0,0.0,0.0,0.0,0.0,3.1738841234600383,38.13970067388051,0.0,0.0,0.0,0.0,0.0,19.325945917970422,172.48774624380926,0.0,0.0,0.0,0.0,0.0,2.764989725300096,63.20542807476542,0.0,0.0,0.0,0.0,0.0,0.6939506062248486,10.584861651216157,0.0,0.0,0.0,0.0,0.0,5.7552006498610435,124.06090214040236,0.0,0.0,0.0,0.0,0.0,6.684594315773,44.74066351339178,0.0,0.0,0.0,0.0,0.0,8.1166480600234,121.78361746807388,0.0,0.0,0.0,0.0,0.0,5.034355064229036,49.821749592863085,0.0,0.0,0.0,0.0,0.0,5.144838537528992
34,18.226528266498782,86.08555979149662,0.0,0.0,0.0,0.0,0.0,2.2736420168857716,0.0,0.0,0.0,0.0,0.0,0.24816574768854352,1.4940703967785796,0.0,0.0,0.0,0.0,0.0,0.20170303794721017,6.7194681603174935,0.0,0.0,0.0,0.0,0.0,0.7229989930778867,7.247363643285053,0.0,0.0,0.0,0.0,0.0,0.3704910245800198,360.9326842007122,0.0,0.0,0.0,0.0,0.0,13.70666087641561,45.8374863222757,0.0,0.0,0.0,0.0,0.0,3.5700729858791207,88.98483690674463,0.0,0.0,0.0,0.0,0.0,1.6843392497820602,25.638433044139425,0.0,0.0,0.0,0.0,0.0,14.377149177711955,82.48347913143878,0.0,0.0,0.0,0.0,0.0,1.8634131703174206,46.12921908453733,0.0,0.0,0.0,0.0,0.0,7.1854328970608785,214.51878481826174,0.0,0.0,0.0,0.0,0.0,29.994842471876595,67.5344077698244,0.0,0.0,0.0,0.0,0.0,0.7361702548025685,10.851915757664894,0.0,0.0,0.0,0.0,0.0,0.19174133718342867,77.58653383440864,0.0,0.0,0.0,0.0,0.0,27.979471235568212,89.88600914240115,0.0,0.0,0.0,0.0,0.0,11.175324847551549,175.8505810277052,0.0,0.0,0.0,0.0,0.0,43.7006436602253,48.52938451821563,0.0,0.0,0.0,0.0,0.0,18.97938412282443
35,2.6637054835745135,82.41352879042215,0.0,0.0,0.0,0.0,0.0,10.27713487951483,0.0,0.0,0.0,0.0,0.0,0.17489585332534777,2.5858691085177514,0.0,0.0,0.0,0.0,0.0,4.84164660997437,6.999102578017943,0.0,0.0,0.0,0.0,0.0,15.774203248847716,3.3528633543172988,0.0,0.0,0.0,0.0,0.0,3.6021357980513753,209.5846200772445,0.0,0.0,0.0,0.0,0.0,10.07654786916125,51.63150745312379,0.0,0.0,0.0,0.0,0.0,6.258925896690499,50.75071095536842,0.0,0.0,0.0,0.0,0.0,3.6404801463732355,30.12809512988052,0.0,0.0,0.0,0.0,0.0,6.367672855772921,86.5044450855885,0.0,0.0,0.0,0.0,0.0,6.076793348683605,86.96218545613704,0.0,0.0,0.0,0.0,0.0,10.54732107166123,176.55471784860148,0.0,0.0,0.0,0.0,0.0,7.635440990253642,60.44290654642557,0.0,0.0,0.0,0.0,0.0,5.469384072991622,10.26817492798697,0.0,0.0,0.0,0.0,0.0,4.0307482081892605,103.13873222584785,0.0,0.0,0.0,0.0,0.0,9.908677272503631,47.88503919179848,0.0,0.0,0.0,0.0,0.0,12.979750367478188,124.77276573993977,0.0,0.0,0.0,0.0,0.0,10.910591990479139,55.48724303414648,0.0,0.0,0.0,0.0,0.0,10.987489992921242
36,3.1769215340446113,76.04209002360756,0.0,0.0,0.0,0.0,0.0,10.526481396270396,0.0,0.0,0.0,0.0,0.0,0.3707716681231195,4.672475061879197,0.0,0.0,0.0,0.0,0.0,0.010952183016020186,6.869175185457792,0.0,0.0,0.0,0.0,0.0,4.017336506441973,1.4355021810729025,0.0,0.0,0.0,0.0,0.0,7.730514291711097,282.6984703754005,0.0,0.0,0.0,0.0,0.0,12.799154661377218,45.51213606307651,0.0,0.0,0.0,0.0,0.0,2.3299087459548637,40.74564274167648,0.0,0.0,0.0,0.0,0.0,5.365923079282159,49.386531317024236,0.0,0.0,0.0,0.0,0.0,4.053066205572971,93.9134569403387,0.0,0.0,0.0,0.0,0.0,5.697918873061345,44.02961665962674,0.0,0.0,0.0,0.0,0.0,26.321020490657784,188.9178407765073,0.0,0.0,0.0,0.0,0.0,0.7548347244847019,77.09541470277928,0.0,0.0,0.0,0.0,0.0,0.2616498078260477,10.390435404328006,0.0,0.0,0.0,0.0,0.0,5.247805989669086,143.9231218454009,0.0,0.0,0.0,0.0,0.0,133.308195993023,60.253655935331075,0.0,0.0,0.0,0.0,0.0,11.289586391464422,116.4985796636382,0.0,0.0,0.0,0.0,0.0,13.088755959401336,72.60503576072621,0.0,0.0,0.0,0.0,0.0,3.8186491751313736
37,1.6885504390743389,71.32364477578948,0.0,0.0,0.0,0.0,0.0,3.2175323110011322,0.0,0.0,0.0,0.0,0.0,0.3195836857312971,1.3824112481996291,0.0,0.0,0.0,0.0,0.0,0.22802046549678484,8.609139088209407,0.0,0.0,0.0,0.0,0.0,1.8668772388945911,4.002853665224675,0.0,0.0,0.0,0.0,0.0,7.33941113693902,381.2291202379073,0.0,0.0,0.0,0.0,0.0,6.265327513356604,46.84304724654424,0.0,0.0,0.0,0.0,0.0,0.9793113640152842,39.016621282683595,0.0,0.0,0.0,0.0,0.0,49.85892270338996,23.265132541361695,0.0,0.0,0.0,0.0,0.0,16.353020493333066,82.05634317044168,0.0,0.0,0.0,0.0,0.0,23.910366913279795,51.43558068967955,0.0,0.0,0.0,0.0,0.0,3.103183093085212,139.4066304846579,0.0,0.0,0.0,0.0,0.0,12.742970736684248,61.578135908186226,0.0,0.0,0.0,0.0,0.0,2.621103090011628,13.169434408492656,0.0,0.0,0.0,0.0,0.0,8.435135964705076,91.04215164180985,0.0,0.0,0.0,0.0,0.0,15.090116447119064,45.21382886366879,0.0,0.0,0.0,0.0,0.0,28.448524862872954,129.88047071279658,0.0,0.0,0.0,0.0,0.0,75.85584032712742,72.14355227929788,0.0,0.0,0.0,0.0,0.0,1.1468648336181224
38,5.977293011387705,87.47748029951376,0.0,0.0,0.0,0.0,0.0,1.7121311873970158,0.0,0.0,0.0,0.0,0.0,0.6162841218523146,1.9956594696486825,0.0,0.0,0.0,0.0,0.0,1.1907754620550188,12.413248635983145,0.0,0.0,0.0,0.0,0.0,2.3809356848414684,1.4706700747428596,0.0,0.0,0.0,0.0,0.0,0.11357321555818715,261.5640225120682,0.0,0.0,0.0,0.0,0.0,8.887813212245005,48.805425128970036,0.0,0.0,0.0,0.0,0.0,2.5673433270866473,39.275574313002245,0.0,0.0,0.0,0.0,0.0,0.058046568108059256,43.13883192296581,0.0,0.0,0.0,0.0,0.0,4.769474716699264,100.46861444737763,0.0,0.0,0.0,0.0,0.0,2.365664558563252,68.75201561440738,0.0,0.0,0.0,0.0,0.0,54.39641249473174,145.78247848723078,0.0,0.0,0.0,0.0,0.0,10.763595022394592,67.81387064269957,0.0,0.0,0.0,0.0,0.0,4.574894054329175,15.892612892058569,0.0,0.0,0.0,0.0,0.0,1.453800511815591,82.98524597357206,0.0,0.0,0.0,0.0,0.0,29.26709963144186,58.27214336121951,0.0,0.0,0.0,0.0,0.0,11.219410874514644,119.41985188972362,0.0,0.0,0.0,0.0,0.0,8.177932882063361,54.77906805160816,0.0,0.0,0.0,0.0,0.0,1.964039296381081
39,10.384091985717218,71.20487553838446,0.0,0.0,0.0,0.0,0.0,3.013022972422807,0.0,0.0,0.0,0.0,0.0,1.084284114968293,1.204256232976332,0.0,0.0,0.0,0.0,0.0,0.08508499870197654,9.955685512965502,0.0,0.0,0.0,0.0,0.0,0.6045376449118934,5.398926853068598,0.0,0.0,0.0,0.0,0.0,1.9889139797210238,190.7538555214964,0.0,0.0,0.0,0.0,0.0,4.312472999731339,50.13218656078373,0.0,0.0,0.0,0.0,0.0,1.2304087515640478,71.50050066009598,0.0,0.0,0.0,0.0,0.0,57.63552345374929,26.414081654770275,0.0,0.0,0.0,0.0,0.0,4.666712536500244,88.23095356295698,0.0,0.0,0.0,0.0,0.0,1.828352779823454,59.954014202067086,0.0,0.0,0.0,0.0,0.0,12.131141103273368,135.67879118643833,0.0,0.0,0.0,0.0,0.0,72.86740454741013,61.344860088011785,0.0,0.0,0.0,0.0,0.0,7.697260854079597,20.776748499304063,0.0,0.0,0.0,0.0,0.0,2.600017060492027,83.11424939973872,0.0,0.0,0.0,0.0,0.0,14.396760519830057,57.6816553576031,0.0,0.0,0.0,0.0,0.0,2.098267220646851,155.32389812087013,0.0,0.0,0.0,0.0,0.0,4.51502684920797,51.873593089263444,0.0,0.0,0.0,0.0,0.0,23.800832600469143
40,38.83592160678734,95.4613238961763,0.0,0.0,0.0,0.0,0.0,1.660581878005784,0.0,0.0,0.0,0.0,0.0,0.010441041601598063,0.9379551901493656,0.0,0.0,0.0,0.0,0.0,3.963886147053535,17.565682184818407,0.0,0.0,0.0,0.0,0.0,8.338526157365177,3.892894037440128,0.0,0.0,0.0,0.0,0.0,0.28253983835763063,254.0345180866847,0.0,0.0,0.0,0.0,0.0,51.184146369726555,43.468076067730294,0.0,0.0,0.0,0.0,0.0,11.00809045327007,70.30559653317849,0.0,0.0,0.0,0.0,0.0,6.272607907301202,45.54705617057312,0.0,0.0,0.0,0.0,0.0,11.6326106750852,93.27932414268646,0.0,0.0,0.0,0.0,0.0,2.9293179853715774,48.8916534348216,0.0,0.0,0.0,0.0,0.0,1.4000543836733617,244.05798730026464,0.0,0.0,0.0,0.0,0.0,10.282659890799025,71.57232043627172,0.0,0.0,0.0,0.0,0.0,20.25154818115604,24.51071339554273,0.0,0.0,0.0,0.0,0.0,15.264081750581989,83.93302621540458,0.0,0.0,0.0,0.0,0.0,110.49112518061222,38.553121280309334,0.0,0.0,0.0,0.0,0.0,3.275601851436785,136.36188084475674,0.0,0.0,0.0,0.0,0.0,2.110189868847582,48.610126894570065,0.0,0.0,0.0,0.0,0.0,0.3839154204413643
41,3.3359150380824603,71.60695259104428,0.0,0.0,0.0,0.0,0.0,1.2800179152335063,0.0,0.0,0.0,0.0,0.0,0.1963251074085132,1.1354455088417563,0.0,0.0,0.0,0.0,0.0,2.108379924681291,7.245932503172902,0.0,0.0,0.0,0.0,0.0,3.013610175947572,2.1146620503278504,0.0,0.0,0.0,0.0,0.0,2.115980379086775,207.59117179611792,0.0,0.0,0.0,0.0,0.0,9.033080991413785,56.27585566023651,0.0,0.0,0.0,0.0,0.0,29.633003185970892,86.44316299542533,0.0,0.0,0.0,0.0,0.0,22.24931735418397,26.709464035688303,0.0,0.0,0.0,0.0,0.0,4.20983356946602,90.12218810392811,0.0,0.0,0.0,0.0,0.0,1.4368774376529243,53.84312734108904,0.0,0.0,0.0,0.0,0.0,1.7094336690692313,160.70428248856598,0.0,0.0,0.0,0.0,0.0,2.2194099995662535,66.91506079180995,0.0,0.0,0.0,0.0,0.0,0.781149966811561,10.632388923265237,0.0,0.0,0.0,0.0,0.0,1.3163362185491956,91.8712246611894,0.0,0.0,0.0,0.0,0.0,9.520198057060993,47.36082534671552,0.0,0.0,0.0,0.0,0.0,7.721495602302652,120.12948550795804,0.0,0.0,0.0,0.0,0.0,10.66394397496351,64.65277084043234,0.0,0.0,0.0,0.0,0.0,3.558233520850034
42,7.702541314821805,77.20088932907397,0.0,0.0,0.0,0.0,0.0,6.459462762428311,0.0,0.0,0.0,0.0,0.0,1.403577823428657,1.344336851560538,0.0,0.0,0.0,0.0,0.0,0.2213379126404787,11.680752026476775,0.0,0.0,0.0,0.0,0.0,3.9047886847282762,5.880828217311688,0.0,0.0,0.0,0.0,0.0,0.38393050947137997,231.42434964517332,0.0,0.0,0.0,0.0,0.0,6.287219245271442,93.49742134935077,0.0,0.0,0.0,0.0,0.0,1.4839706227696536,40.066005782011196,0.0,0.0,0.0,0.0,0.0,17.47463311117378,29.368487533948798,0.0,0.0,0.0,0.0,0.0,7.53502133894393,108.93404215498705,0.0,0.0,0.0,0.0,0.0,1.250245321067045,46.892438497970666,0.0,0.0,0.0,0.0,0.0,3.3659995338244224,141.37557195499588,0.0,0.0,0.0,0.0,0.0,41.41084665877046,63.76721361277009,0.0,0.0,0.0,0.0,0.0,19.28008490654914,11.616616840817903,0.0,0.0,0.0,0.0,0.0,0.08078537285596132,87.62022201580915,0.0,0.0,0.0,0.0,0.0,26.800865731823755,41.339529484138396,0.0,0.0,0.0,0.0,0.0,17.280755209540718,114.95159840352066,0.0,0.0,0.0,0.0,0.0,3.235304953498212,59.35588993827801,0.0,0.0,0.0,0.0,0.0,4.758626488476106
43,11.4195566389663,73.43147552419292,0.0,0.0,0.0,0.0,0.0,1.4417757894398013,0.0,0.0,0.0,0.0,0.0,1.3799217017229928,1.3661460662835616,0.0,0.0,0.0,0.0,0.0,2.4297224318907524,7.1895431535953,0.0,0.0,0.0,0.0,0.0,0.7821466344744524,4.810376202530113,0.0,0.0,0.0,0.0,0.0,0.26065393868077436,207.06763583111135,0.0,0.0,0.0,0.0,0.0,6.193214349571989,47.09746429309381,0.0,0.0,0.0,0.0,0.0,8.967811194308291,52.94541692956386,0.0,0.0,0.0,0.0,0.0,20.44782088808697,26.59669379453855,0.0,0.0,0.0,0.0,0.0,23.235001899040185,95.4771876081802,0.0,0.0,0.0,0.0,0.0,6.770939665598517,48.36722442936625,0.0,0.0,0.0,0.0,0.0,7.815560097856103,204.72890441854605,0.0,0.0,0.0,0.0,0.0,5.164718856571739,67.50779598403261,0.0,0.0,0.0,0.0,0.0,0.8474625846528777,9.973534570932586,0.0,0.0,0.0,0.0,0.0,5.07095484251172,134.0099169552729,0.0,0.0,0.0,0.0,0.0,8.159498441170502,43.77695694825906,0.0,0.0,0.0,0.0,0.0,1.1053254459084914,127.38831402207468,0.0,0.0,0.0,0.0,0.0,25.598501687995828,64.42782913457076,0.0,0.0,0.0,0.0,0.0,0.8122906731492563
44,11.548978785422785,77.34587860614808,0.0,0.0,0.0,0.0,0.0,2.5464147772997836,0.0,0.0,0.0,0.0,0.0,0.4222174215500276,3.0370113592746963,0.0,0.0,0.0,0.0,0.0,0.1433709152087189,7.168998111013977,0.0,0.0,0.0,0.0,0.0,0.7228031578795171,1.3178418649489436,0.0,0.0,0.0,0.0,0.0,0.17798032034452388,296.62122287723423,0.0,0.0,0.0,0.0,0.0,3.639662868269417,48.55606374053109,0.0,0.0,0.0,0.0,0.0,7.744837550851158,41.658245795501344,0.0,0.0,0.0,0.0,0.0,13.166110768705382,28.357748729356164,0.0,0.0,0.0,0.0,0.0,5.6734690397210334,101.67538841186095,0.0,0.0,0.0,0.0,0.0,6.149846513886828,42.86106338624939,0.0,0.0,0.0,0.0,0.0,1.8552521086252776,189.01045746651926,0.0,0.0,0.0,0.0,0.0,8.622933108676927,78.16070750167282,0.0,0.0,0.0,0.0,0.0,4.535434132612994,10.162144281971953,0.0,0.0,0.0,0.0,0.0,0.7144258017572688,89.5654791774721,0.0,0.0,0.0,0.0,0.0,53.99344004811135,41.11752507574996,0.0,0.0,0.0,0.0,0.0,1.8504896229767709,145.20414526823524,0.0,0.0,0.0,0.0,0.0,0.6544498092790851,54.89613214105481,0.0,0.0,0.0,0.0,0.0,7.79589456064231
45,10.440769579068075,71.15975956239429,0.0,0.0,0.0,0.0,0.0,2.086222664892355,0.0,0.0,0.0,0.0,0.0,10.135158598142345,1.4255627788745138,0.0,0.0,0.0,0.0,0.0,0.1604741863825042,28.439026329293604,0.0,0.0,0.0,0.0,0.0,0.7340237513154289,3.29312438531303,0.0,0.0,0.0,0.0,0.0,2.976488262154107,243.5891729627215,0.0,0.0,0.0,0.0,0.0,9.763337584521869,47.95556654217205,0.0,0.0,0.0,0.0,0.0,1.66159886406997,67.20717460905846,0.0,0.0,0.0,0.0,0.0,0.008039929484182489,25.58425534386981,0.0,0.0,0.0,0.0,0.0,26.370394018012114,83.96749068310339,0.0,0.0,0.0,0.0,0.0,1.0700855401666156,77.81709479186483,0.0,0.0,0.0,0.0,0.0,2.56992931511032,169.72025895698727,0.0,0.0,0.0,0.0,0.0,1.2750934499595517,72.11558337350445,0.0,0.0,0.0,0.0,0.0,15.438446495915397,19.73272572040114,0.0,0.0,0.0,0.0,0.0,1.6126548515822803,87.08453672134017,0.0,0.0,0.0,0.0,0.0,7.415154151038951,52.99057882734015,0.0,0.0,0.0,0.0,0.0,1.2899045108841465,130.86871738250176,0.0,0.0,0.0,0.0,0.0,19.4640087801136,44.23858246155019,0.0,0.0,0.0,0.0,0.0,2.348075813764421
46,0.16605182346339245,70.74521211921154,0.0,0.0,0.0,0.0,0.0,2.4177836795017247,0.0,0.0,0.0,0.0,0.0,0.04272045892145452,1.1390932970260497,0.0,0.0,0.0,0.0,0.0,2.762965286033753,10.598280518702264,0.0,0.0,0.0,0.0,0.0,3.902290308327454,11.430290278383472,0.0,0.0,0.0,0.0,0.0,0.11676520172060381,222.52848694677186,0.0,0.0,0.0,0.0,0.0,22.342615969044978,56.37821933920332,0.0,0.0,0.0,0.0,0.0,1.1530041580406016,38.183008774288545,0.0,0.0,0.0,0.0,0.0,0.24954499585631895,25.817635052940602,0.0,0.0,0.0,0.0,0.0,12.212811574585855,110.40902455594917,0.0,0.0,0.0,0.0,0.0,2.7389106335577615,43.88073119969969,0.0,0.0,0.0,0.0,0.0,45.07924658759086,166.3309246284526,0.0,0.0,0.0,0.0,0.0,1.3145568809383865,78.09497094576687,0.0,0.0,0.0,0.0,0.0,0.4378204828631837,11.780333375668299,0.0,0.0,0.0,0.0,0.0,0.1747009401529721,83.92832383461227,0.0,0.0,0.0,0.0,0.0,19.056443364810175,46.402949498561696,0.0,0.0,0.0,0.0,0.0,1.3938929045388728,114.83468256731621,0.0,0.0,0.0,0.0,0.0,23.196293779934546,41.59469248509772,0.0,0.0,0.0,0.0,0.0,0.5318678511070225
47,120.01563105494097,145.7596392756181,0.0,0.0,0.0,0.0,0.0,1.788855959805211,0.0,0.0,0.0,0.0,0.0,0.03930204019174899,1.143155494729078,0.0,0.0,0.0,0.0,0.0,1.1381121194098611,6.950211209091693,0.0,0.0,0.0,0.0,0.0,1.5750300279002443,4.062626066220644,0.0,0.0,0.0,0.0,0.0,0.1235149280947586,259.82124077655385,0.0,0.0,0.0,0.0,0.0,8.182705002616421,65.30606051133023,0.0,0.0,0.0,0.0,0.0,0.3304787943008271,37.81647287726659,0.0,0.0,0.0,0.0,0.0,2.5760187504917433,49.29785367211864,0.0,0.0,0.0,0.0,0.0,9.488115695758108,104.79690090027636,0.0,0.0,0.0,0.0,0.0,0.5572079593189967,51.39967874629706,0.0,0.0,0.0,0.0,0.0,9.496202500999265,156.07546379694386,0.0,0.0,0.0,0.0,0.0,8.002337940328857,71.40467642462384,0.0,0.0,0.0,0.0,0.0,0.10867062877528988,13.119444304163315,0.0,0.0,0.0,0.0,0.0,0.36825722829886043,80.9586056302463,0.0,0.0,0.0,0.0,0.0,2.110789484542039,42.32117767498113,0.0,0.0,0.0,0.0,0.0,11.304155499398757,120.33631521758907,0.0,0.0,0.0,0.0,0.0,35.77421558542888,56.22006677075837,0.0,0.0,0.0,0.0,0.0,0.9779552320414169
48,10.641746913340322,67.82234257737838,0.0,0.0,0.0,0.0,0.0,3.2192892895659004,0.0,0.0,0.0,0.0,0.0,7.979942332815411,1.585900520349788,0.0,0.0,0.0,0.0,0.0,0.6623500289048787,12.335351777159822,0.0,0.0,0.0,0.0,0.0,3.1966222896362386,1.5237936026682997,0.0,0.0,0.0,0.0,0.0,1.5315313338494472,226.9077880943434,0.0,0.0,0.0,0.0,0.0,16.386928775680953,48.624465939374026,0.0,0.0,0.0,0.0,0.0,8.661398789316408,68.71577454912192,0.0,0.0,0.0,0.0,0.0,5.350460267562815,26.357733429310276,0.0,0.0,0.0,0.0,0.0,3.5672537870257885,80.86091394993949,0.0,0.0,0.0,0.0,0.0,2.4571327765416937,52.988683451257934,0.0,0.0,0.0,0.0,0.0,2.925397025317659,170.51823692572702,0.0,0.0,0.0,0.0,0.0,0.827908707250053,118.83267120490365,0.0,0.0,0.0,0.0,0.0,0.91583946662174,25.763146768898768,0.0,0.0,0.0,0.0,0.0,4.197122484977127,78.8023335303331,0.0,0.0,0.0,0.0,0.0,48.990725897843035,51.86797481117405,0.0,0.0,0.0,0.0,0.0,1.6044537524634626,158.14590324700927,0.0,0.0,0.0,0.0,0.0,135.44754140568966,50.66927945584404,0.0,0.0,0.0,0.0,0.0,18.097944207540486
