,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
29,67.5874767508771,60.08965868945255,0.0,0.0,0.0,0.0,0.0,0.5594175280013864,0.0,0.0,0.0,0.0,0.0,0.20972399877914016,1.1084673859076393,0.0,0.0,0.0,0.0,0.0,1.7513855974299146,7.013277949673527,0.0,0.0,0.0,0.0,0.0,2.8360798729222325,3.728324175513232,0.0,0.0,0.0,0.0,0.0,1.9101133078511803,251.57712006937993,0.0,0.0,0.0,0.0,0.0,94.40469713425755,49.815324914190676,0.0,0.0,0.0,0.0,0.0,5.7830231170908455,77.24915123599114,0.0,0.0,0.0,0.0,0.0,0.024182985275355822,33.73617665376142,0.0,0.0,0.0,0.0,0.0,59.784287272643724,130.00333033221233,0.0,0.0,0.0,0.0,0.0,80.74612216800725,50.17164317447128,0.0,0.0,0.0,0.0,0.0,67.31639290430817,201.94101440772056,0.0,0.0,0.0,0.0,0.0,7.072923325854973,82.40111307279777,0.0,0.0,0.0,0.0,0.0,2.6781371613196203,10.932418080911951,0.0,0.0,0.0,0.0,0.0,1.9992900109208585,49.7192411704609,0.0,0.0,0.0,0.0,0.0,34.684241483808535,41.50481844408122,0.0,0.0,0.0,0.0,0.0,58.31403921549419,95.04593503218015,0.0,0.0,0.0,0.0,0.0,23.83642689441602,52.87475035867837,0.0,0.0,0.0,0.0,0.0,14.564164212485885
30,8.493042545125158,75.61690754277224,0.0,0.0,0.0,0.0,0.0,1.9282712121188128,0.0,0.0,0.0,0.0,0.0,5.623620096697891,1.403828924327251,0.0,0.0,0.0,0.0,0.0,1.2905005880418452,9.97570826905951,0.0,0.0,0.0,0.0,0.0,3.417915849997982,4.557938764738047,0.0,0.0,0.0,0.0,0.0,1.1299881002615455,159.30504124312972,0.0,0.0,0.0,0.0,0.0,7.157543948349485,65.43447704059052,0.0,0.0,0.0,0.0,0.0,27.61313422820801,61.91835892360046,0.0,0.0,0.0,0.0,0.0,0.05153785730991456,23.427542412990935,0.0,0.0,0.0,0.0,0.0,10.34396104950695,134.45514283919235,0.0,0.0,0.0,0.0,0.0,3.6087308352430822,42.87240276648772,0.0,0.0,0.0,0.0,0.0,35.0529191025564,114.16090549383743,0.0,0.0,0.0,0.0,0.0,6.337898096241349,77.06070704479482,0.0,0.0,0.0,0.0,0.0,2.8906550732538276,9.889739748625585,0.0,0.0,0.0,0.0,0.0,0.9628552886340751,64.4488740080711,0.0,0.0,0.0,0.0,0.0,127.766972253593,70.9006465476406,0.0,0.0,0.0,0.0,0.0,137.325395015087,104.80478367676737,0.0,0.0,0.0,0.0,0.0,31.45866694127291,35.06252439775541,0.0,0.0,0.0,0.0,0.0,19.550974229110402
31,9.636339113841995,64.74551329673753,0.0,0.0,0.0,0.0,0.0,0.4288942556689513,0.0,0.0,0.0,0.0,0.0,0.5352045008261955,3.2624340209754643,0.0,0.0,0.0,0.0,0.0,1.734455121690115,13.203880224581228,0.0,0.0,0.0,0.0,0.0,2.446147909994915,2.668592672252091,0.0,0.0,0.0,0.0,0.0,2.283818614210032,258.8965353089844,0.0,0.0,0.0,0.0,0.0,42.864361881752934,56.51887834288443,0.0,0.0,0.0,0.0,0.0,4.681804233758382,123.35019979075416,0.0,0.0,0.0,0.0,0.0,25.74556179293544,35.60492708619091,0.0,0.0,0.0,0.0,0.0,8.14511158072357,163.65508292460612,0.0,0.0,0.0,0.0,0.0,23.30157597777699,57.95045846838533,0.0,0.0,0.0,0.0,0.0,44.68458329478426,207.70774503036697,0.0,0.0,0.0,0.0,0.0,14.349369266941144,122.5959437842437,0.0,0.0,0.0,0.0,0.0,14.152486486498292,19.771114972827203,0.0,0.0,0.0,0.0,0.0,2.2841283112939665,81.77752917371022,0.0,0.0,0.0,0.0,0.0,34.98656448293759,42.49204453390613,0.0,0.0,0.0,0.0,0.0,19.303265611390437,94.69337210533449,0.0,0.0,0.0,0.0,0.0,49.51123429552008,94.15896236889135,0.0,0.0,0.0,0.0,0.0,4.427222594688308
32,3.2367508915849506,51.63516951078425,0.0,0.0,0.0,0.0,0.0,2.8986356391169044,0.0,0.0,0.0,0.0,0.0,2.6484903208877912,4.409886959096965,0.0,0.0,0.0,0.0,0.0,0.7167579883791887,7.070180090140413,0.0,0.0,0.0,0.0,0.0,1.5485979211618186,9.640913323365778,0.0,0.0,0.0,0.0,0.0,0.9930998202772935,165.38213258181995,0.0,0.0,0.0,0.0,0.0,44.733210444023435,50.035536607880324,0.0,0.0,0.0,0.0,0.0,21.128687433589164,70.15070767377796,0.0,0.0,0.0,0.0,0.0,1.7992657678929826,28.87409943025288,0.0,0.0,0.0,0.0,0.0,31.495447484980843,158.34765896527443,0.0,0.0,0.0,0.0,0.0,9.114010978902844,60.31950815087557,0.0,0.0,0.0,0.0,0.0,14.080351856429376,183.8018203939308,0.0,0.0,0.0,0.0,0.0,25.01043440714048,76.39767162689039,0.0,0.0,0.0,0.0,0.0,54.93643138171212,14.669730530886913,0.0,0.0,0.0,0.0,0.0,5.94583438574611,77.83924829176016,0.0,0.0,0.0,0.0,0.0,34.310484381194435,83.1501158268147,0.0,0.0,0.0,0.0,0.0,54.86583726375718,132.6327592533271,0.0,0.0,0.0,0.0,0.0,32.7683207990059,63.480526711771546,0.0,0.0,0.0,0.0,0.0,41.47737565200421
33,21.940162802550912,52.89266720980163,0.0,0.0,0.0,0.0,0.0,2.9788100382027753,0.0,0.0,0.0,0.0,0.0,4.735871259303743,5.641317655328216,0.0,0.0,0.0,0.0,0.0,17.335714147264543,8.826347801669634,0.0,0.0,0.0,0.0,0.0,3.0154750478564596,6.621815513850214,0.0,0.0,0.0,0.0,0.0,0.584996110653576,152.1145870862915,0.0,0.0,0.0,0.0,0.0,61.34455268667906,51.759258733304314,0.0,0.0,0.0,0.0,0.0,44.838169517503665,126.16122985376198,0.0,0.0,0.0,0.0,0.0,0.46340640863524374,32.71382020739141,0.0,0.0,0.0,0.0,0.0,44.85623815597704,160.7835667437151,0.0,0.0,0.0,0.0,0.0,59.72732823300856,112.11099031821108,0.0,0.0,0.0,0.0,0.0,20.65620600387731,104.41173491361974,0.0,0.0,0.0,0.0,0.0,7.120575158950074,52.93143180566791,0.0,0.0,0.0,0.0,0.0,9.849222468534192,12.824320828538049,0.0,0.0,0.0,0.0,0.0,1.568970847745471,85.01402207397733,0.0,0.0,0.0,0.0,0.0,219.05927322891174,89.12362241516897,0.0,0.0,0.0,0.0,0.0,71.74596571332461,165.09318098377963,0.0,0.0,0.0,0.0,0.0,433.9696726242099,27.750715784235044,0.0,0.0,0.0,0.0,0.0,7.281365435752248
34,38.49512663142941,50.389831844668926,0.0,0.0,0.0,0.0,0.0,12.818778896563016,0.0,0.0,0.0,0.0,0.0,16.95217241672328,7.23345199466242,0.0,0.0,0.0,0.0,0.0,7.054438603700116,7.554815493446581,0.0,0.0,0.0,0.0,0.0,9.052040795711289,2.383700884740491,0.0,0.0,0.0,0.0,0.0,2.5159197788382417,176.40666978265557,0.0,0.0,0.0,0.0,0.0,34.58811861172764,44.7059876388441,0.0,0.0,0.0,0.0,0.0,6.338973458831145,73.27897059519194,0.0,0.0,0.0,0.0,0.0,39.864240952287695,31.12013934190927,0.0,0.0,0.0,0.0,0.0,20.61490277974751,144.7579577595126,0.0,0.0,0.0,0.0,0.0,10.756500221002366,64.91470329761393,0.0,0.0,0.0,0.0,0.0,21.342319099389044,189.46055036399025,0.0,0.0,0.0,0.0,0.0,10.337252562474292,57.30746363359272,0.0,0.0,0.0,0.0,0.0,0.43973841377497713,12.359800618715884,0.0,0.0,0.0,0.0,0.0,0.40311731530383654,55.30868924263766,0.0,0.0,0.0,0.0,0.0,37.2060666036181,68.94338090301122,0.0,0.0,0.0,0.0,0.0,32.947885599858346,116.67811997173544,0.0,0.0,0.0,0.0,0.0,30.106570635799777,43.703432548937435,0.0,0.0,0.0,0.0,0.0,9.69409994988503
35,14.157707160029963,51.731022711114626,0.0,0.0,0.0,0.0,0.0,0.7512790688254537,0.0,0.0,0.0,0.0,0.0,1.2257586549116457,2.6519758334759023,0.0,0.0,0.0,0.0,0.0,0.8403666052028869,7.852926275450058,0.0,0.0,0.0,0.0,0.0,2.5205040890831394,2.087656008977682,0.0,0.0,0.0,0.0,0.0,2.431912585731851,170.9589970209013,0.0,0.0,0.0,0.0,0.0,66.18250224412138,42.8660146030291,0.0,0.0,0.0,0.0,0.0,9.366683190956275,68.19096572340143,0.0,0.0,0.0,0.0,0.0,94.71035252048762,32.3872145426205,0.0,0.0,0.0,0.0,0.0,67.97429415892653,162.54891062543425,0.0,0.0,0.0,0.0,0.0,20.505692111436414,57.915222477700624,0.0,0.0,0.0,0.0,0.0,30.321964544590568,128.4243491369832,0.0,0.0,0.0,0.0,0.0,6.751194598484099,51.54119080802416,0.0,0.0,0.0,0.0,0.0,5.412911291092877,12.866484895525632,0.0,0.0,0.0,0.0,0.0,3.7362415975544643,59.788646554617955,0.0,0.0,0.0,0.0,0.0,70.2563746359704,70.23374377285877,0.0,0.0,0.0,0.0,0.0,37.71209323837208,78.06041066354841,0.0,0.0,0.0,0.0,0.0,15.800509965915058,33.97707053428022,0.0,0.0,0.0,0.0,0.0,6.036522232155531
36,0.5027096208446087,54.71922331775386,0.0,0.0,0.0,0.0,0.0,2.2284602539446414,0.0,0.0,0.0,0.0,0.0,1.3502968824338906,1.5611053101545025,0.0,0.0,0.0,0.0,0.0,1.999173677292019,7.710685057055594,0.0,0.0,0.0,0.0,0.0,5.607715925851902,2.722429817797941,0.0,0.0,0.0,0.0,0.0,1.3441028960031847,207.82948828374924,0.0,0.0,0.0,0.0,0.0,63.2925200909521,61.64397339119629,0.0,0.0,0.0,0.0,0.0,73.59607014271282,71.7505355646231,0.0,0.0,0.0,0.0,0.0,10.09723828501005,24.56568964599664,0.0,0.0,0.0,0.0,0.0,4.773162023840045,144.625776056279,0.0,0.0,0.0,0.0,0.0,21.115876621450163,48.352882705129566,0.0,0.0,0.0,0.0,0.0,19.76360220389287,129.75547255338114,0.0,0.0,0.0,0.0,0.0,7.114164954046601,70.57519599030579,0.0,0.0,0.0,0.0,0.0,10.963580267548966,11.214157029746527,0.0,0.0,0.0,0.0,0.0,5.51972420613588,91.07128400747669,0.0,0.0,0.0,0.0,0.0,90.41648627850994,55.2119430270986,0.0,0.0,0.0,0.0,0.0,28.850227733506603,110.93837120750402,0.0,0.0,0.0,0.0,0.0,30.99356847494763,36.3004288619232,0.0,0.0,0.0,0.0,0.0,30.56217650207142
37,19.734480415345015,55.21240055450247,0.0,0.0,0.0,0.0,0.0,0.9909282523935076,0.0,0.0,0.0,0.0,0.0,0.3979955777239092,1.3590286396221452,0.0,0.0,0.0,0.0,0.0,0.8923131182178607,7.244754448084646,0.0,0.0,0.0,0.0,0.0,3.2112802872925648,4.482735494129619,0.0,0.0,0.0,0.0,0.0,1.2907334587992776,200.14219398403145,0.0,0.0,0.0,0.0,0.0,15.811734393600167,46.245286032670606,0.0,0.0,0.0,0.0,0.0,4.4237449554703385,89.30965807006606,0.0,0.0,0.0,0.0,0.0,0.035989033157454324,23.96970284702133,0.0,0.0,0.0,0.0,0.0,47.74234897334945,152.39979647247918,0.0,0.0,0.0,0.0,0.0,6.4942814391147365,46.850868215917835,0.0,0.0,0.0,0.0,0.0,14.545910327202463,112.70000214915369,0.0,0.0,0.0,0.0,0.0,4.369643139938852,101.42596337880293,0.0,0.0,0.0,0.0,0.0,3.0107133148049665,15.601255071887294,0.0,0.0,0.0,0.0,0.0,10.81726257169647,68.14913328049326,0.0,0.0,0.0,0.0,0.0,43.75833618559099,57.998027773162775,0.0,0.0,0.0,0.0,0.0,32.2972936575639,86.55644905461921,0.0,0.0,0.0,0.0,0.0,26.733240943562542,30.24536583650225,0.0,0.0,0.0,0.0,0.0,2.8351053409304283
38,6.418635722554309,53.747068577243446,0.0,0.0,0.0,0.0,0.0,2.964314769903223,0.0,0.0,0.0,0.0,0.0,0.3334932523440807,1.4170295027862567,0.0,0.0,0.0,0.0,0.0,0.3740229641352616,11.802653183058514,0.0,0.0,0.0,0.0,0.0,2.534746339009086,2.3183458293600467,0.0,0.0,0.0,0.0,0.0,2.3960228780265385,147.36943182774914,0.0,0.0,0.0,0.0,0.0,54.803015041348594,43.34070935503701,0.0,0.0,0.0,0.0,0.0,7.031374732603889,85.81800524270307,0.0,0.0,0.0,0.0,0.0,64.8071989181736,48.559749721083044,0.0,0.0,0.0,0.0,0.0,16.15194870209481,177.0589103960386,0.0,0.0,0.0,0.0,0.0,3.2082582496870407,119.23348282768833,0.0,0.0,0.0,0.0,0.0,14.98637954866616,94.72872785635951,0.0,0.0,0.0,0.0,0.0,2.5444710790623386,65.86578281366458,0.0,0.0,0.0,0.0,0.0,21.130223899025665,11.570276511209835,0.0,0.0,0.0,0.0,0.0,4.548632980083623,76.89700884358868,0.0,0.0,0.0,0.0,0.0,33.03432964852159,97.43776963646653,0.0,0.0,0.0,0.0,0.0,33.58464204426845,134.87992538033944,0.0,0.0,0.0,0.0,0.0,37.93191394321031,27.30960208706112,0.0,0.0,0.0,0.0,0.0,8.69428747831135
39,7.578807882082908,51.67454579517579,0.0,0.0,0.0,0.0,0.0,3.135892725895595,0.0,0.0,0.0,0.0,0.0,2.7547260520197034,1.3248291526773122,0.0,0.0,0.0,0.0,0.0,1.927594459988743,6.57836317807456,0.0,0.0,0.0,0.0,0.0,6.111710420115687,2.748502231325321,0.0,0.0,0.0,0.0,0.0,3.277046015211206,159.14320980764458,0.0,0.0,0.0,0.0,0.0,5.755402316210064,43.75715610194777,0.0,0.0,0.0,0.0,0.0,9.25447699237924,80.26319354411599,0.0,0.0,0.0,0.0,0.0,134.4722985528679,48.383687355526426,0.0,0.0,0.0,0.0,0.0,13.166533673023759,177.3584770193509,0.0,0.0,0.0,0.0,0.0,5.50344832141006,110.4379246479928,0.0,0.0,0.0,0.0,0.0,65.37961264500609,96.52751391443566,0.0,0.0,0.0,0.0,0.0,16.103185807101507,53.778494478732526,0.0,0.0,0.0,0.0,0.0,31.80761737486217,10.540511892848286,0.0,0.0,0.0,0.0,0.0,0.1604030749304907,115.8382815722844,0.0,0.0,0.0,0.0,0.0,35.530146556559814,107.85136931529044,0.0,0.0,0.0,0.0,0.0,85.1856773743173,131.62872934001365,0.0,0.0,0.0,0.0,0.0,22.95019440064073,28.94931674017464,0.0,0.0,0.0,0.0,0.0,3.5468769762657235
40,32.874390730259556,61.07482646545486,0.0,0.0,0.0,0.0,0.0,3.8696244665107757,0.0,0.0,0.0,0.0,0.0,0.3551164873924477,5.424381827156213,0.0,0.0,0.0,0.0,0.0,2.1335637220537444,6.114099269500679,0.0,0.0,0.0,0.0,0.0,0.7835461793609914,1.4634130136103791,0.0,0.0,0.0,0.0,0.0,0.5018514363307759,169.91442235693128,0.0,0.0,0.0,0.0,0.0,21.69729775630808,52.126181851755234,0.0,0.0,0.0,0.0,0.0,73.90312519179683,66.99284250418667,0.0,0.0,0.0,0.0,0.0,3.304845152857821,31.83466383564449,0.0,0.0,0.0,0.0,0.0,31.150598748301398,173.33261024114546,0.0,0.0,0.0,0.0,0.0,29.01649927377433,77.63975086044073,0.0,0.0,0.0,0.0,0.0,30.911495693952745,109.6286284745718,0.0,0.0,0.0,0.0,0.0,1.810428656464458,56.517021794738696,0.0,0.0,0.0,0.0,0.0,11.30679113504958,11.206033517885038,0.0,0.0,0.0,0.0,0.0,2.572446638225925,89.7566547682991,0.0,0.0,0.0,0.0,0.0,48.362433595743425,48.674744386256144,0.0,0.0,0.0,0.0,0.0,16.42344986507228,99.614002115323,0.0,0.0,0.0,0.0,0.0,17.051223501877686,31.804963360791334,0.0,0.0,0.0,0.0,0.0,1.643545539379089
41,23.251263385381105,67.03943913752408,0.0,0.0,0.0,0.0,0.0,3.2119894778959743,0.0,0.0,0.0,0.0,0.0,1.0153583687034298,3.44088776632138,0.0,0.0,0.0,0.0,0.0,2.932120215932863,17.602628305673893,0.0,0.0,0.0,0.0,0.0,29.835378567157193,2.756272385319126,0.0,0.0,0.0,0.0,0.0,1.8344397500793914,288.2588980191386,0.0,0.0,0.0,0.0,0.0,208.54665208656314,48.681736634387086,0.0,0.0,0.0,0.0,0.0,1.6652895742563951,88.29665221470958,0.0,0.0,0.0,0.0,0.0,0.004998328503158345,37.15062770654837,0.0,0.0,0.0,0.0,0.0,8.399123918478272,175.50405083333223,0.0,0.0,0.0,0.0,0.0,20.031253890034726,63.88316746212583,0.0,0.0,0.0,0.0,0.0,7.9556589448717485,227.90692932094407,0.0,0.0,0.0,0.0,0.0,6.397422844222732,91.09606841178643,0.0,0.0,0.0,0.0,0.0,22.869378031670323,15.138644038488032,0.0,0.0,0.0,0.0,0.0,3.7066424524593002,50.32785403188512,0.0,0.0,0.0,0.0,0.0,33.989661823022395,45.47271319854697,0.0,0.0,0.0,0.0,0.0,187.85619393981264,118.54033299657053,0.0,0.0,0.0,0.0,0.0,28.196763033664112,35.70638128619955,0.0,0.0,0.0,0.0,0.0,13.327536685014245
42,15.135862971367615,53.143174913277576,0.0,0.0,0.0,0.0,0.0,1.3923147989066749,0.0,0.0,0.0,0.0,0.0,2.8108522159101548,1.2935178435345878,0.0,0.0,0.0,0.0,0.0,0.46398311036278694,6.824361193463753,0.0,0.0,0.0,0.0,0.0,0.8695651453605583,2.411279088853219,0.0,0.0,0.0,0.0,0.0,5.98905675341839,230.0922333667063,0.0,0.0,0.0,0.0,0.0,26.949415996302925,51.348813866146905,0.0,0.0,0.0,0.0,0.0,2.4147672915856564,62.65681856522565,0.0,0.0,0.0,0.0,0.0,0.3503933487971441,25.31618098965669,0.0,0.0,0.0,0.0,0.0,13.60108298623131,172.77055357465844,0.0,0.0,0.0,0.0,0.0,13.582513262935473,63.69578107239407,0.0,0.0,0.0,0.0,0.0,26.30494575539771,172.33699149663806,0.0,0.0,0.0,0.0,0.0,8.123430625346616,62.77658020133769,0.0,0.0,0.0,0.0,0.0,6.420850029425399,12.223161506369108,0.0,0.0,0.0,0.0,0.0,15.83582170655847,65.3138566461777,0.0,0.0,0.0,0.0,0.0,145.87766259518793,59.77441040352935,0.0,0.0,0.0,0.0,0.0,31.816201410919096,101.70595206005495,0.0,0.0,0.0,0.0,0.0,28.745703616554916,30.783870440703954,0.0,0.0,0.0,0.0,0.0,2.464920568266163
43,3.053601338280123,73.95950952666776,0.0,0.0,0.0,0.0,0.0,0.9471297041107714,0.0,0.0,0.0,0.0,0.0,1.665992709276967,3.6104651910115027,0.0,0.0,0.0,0.0,0.0,0.19520741610309808,9.281044157680602,0.0,0.0,0.0,0.0,0.0,1.8971583224265864,1.6120568628769107,0.0,0.0,0.0,0.0,0.0,2.0297107420841196,174.56324165424377,0.0,0.0,0.0,0.0,0.0,7.432256927750219,46.752526021338674,0.0,0.0,0.0,0.0,0.0,41.52230126417697,88.3401288261927,0.0,0.0,0.0,0.0,0.0,4.338981106803568,58.112996289769335,0.0,0.0,0.0,0.0,0.0,108.94449145273592,231.71633880909664,0.0,0.0,0.0,0.0,0.0,29.24139055974922,50.75257375729776,0.0,0.0,0.0,0.0,0.0,0.4181351453302685,98.32452478272923,0.0,0.0,0.0,0.0,0.0,60.71207023122083,68.17300136551438,0.0,0.0,0.0,0.0,0.0,11.513602519320838,9.910591679011537,0.0,0.0,0.0,0.0,0.0,11.325749925612666,116.44555863767687,0.0,0.0,0.0,0.0,0.0,65.06496976354974,79.93541143715296,0.0,0.0,0.0,0.0,0.0,27.586026150477377,192.87566165712093,0.0,0.0,0.0,0.0,0.0,134.18920733650344,67.25536869644422,0.0,0.0,0.0,0.0,0.0,9.453439731958781
44,37.506489157615,82.00442273341395,0.0,0.0,0.0,0.0,0.0,1.18349940091003,0.0,0.0,0.0,0.0,0.0,0.16263027050566073,1.8809769953772661,0.0,0.0,0.0,0.0,0.0,0.8746900274529684,10.859450945977779,0.0,0.0,0.0,0.0,0.0,3.442246967270827,2.902025325651216,0.0,0.0,0.0,0.0,0.0,0.16852739042808113,186.4652582665072,0.0,0.0,0.0,0.0,0.0,17.76033491162567,51.30531319771683,0.0,0.0,0.0,0.0,0.0,7.096345303987581,77.36076656928644,0.0,0.0,0.0,0.0,0.0,19.950261917349287,35.51668027068468,0.0,0.0,0.0,0.0,0.0,34.49915962804979,205.5317839046629,0.0,0.0,0.0,0.0,0.0,3.9741827030369725,64.22697468577454,0.0,0.0,0.0,0.0,0.0,34.10515504252277,178.4293512421445,0.0,0.0,0.0,0.0,0.0,16.05805276511538,67.2622893151706,0.0,0.0,0.0,0.0,0.0,15.156242323840704,18.889167608626416,0.0,0.0,0.0,0.0,0.0,4.1229068862699485,93.28955093949946,0.0,0.0,0.0,0.0,0.0,25.393396365446286,56.317621976082435,0.0,0.0,0.0,0.0,0.0,23.675102876939373,122.98935727080202,0.0,0.0,0.0,0.0,0.0,11.427189397199292,37.29750688826973,0.0,0.0,0.0,0.0,0.0,39.48493567914403
45,1.72878486195438,59.22209358356328,0.0,0.0,0.0,0.0,0.0,7.065932195478726,0.0,0.0,0.0,0.0,0.0,17.86027741686614,1.3800032989203688,0.0,0.0,0.0,0.0,0.0,0.4000482829107306,6.819176806199943,0.0,0.0,0.0,0.0,0.0,5.101784819654029,2.0891378564908556,0.0,0.0,0.0,0.0,0.0,0.4592904022726912,165.00326524690675,0.0,0.0,0.0,0.0,0.0,6.907329827131762,45.858944704362315,0.0,0.0,0.0,0.0,0.0,1.5770656356944446,70.36457657457377,0.0,0.0,0.0,0.0,0.0,1.581391187186981,30.441072619412846,0.0,0.0,0.0,0.0,0.0,21.006599799522945,186.69891774714935,0.0,0.0,0.0,0.0,0.0,10.302607784649092,54.55983988151987,0.0,0.0,0.0,0.0,0.0,38.322538715142244,120.31562557473626,0.0,0.0,0.0,0.0,0.0,14.549515542279735,63.475297358874975,0.0,0.0,0.0,0.0,0.0,9.022277920857423,8.916938492011512,0.0,0.0,0.0,0.0,0.0,4.019054504933735,60.58224535163265,0.0,0.0,0.0,0.0,0.0,117.56323381195077,59.68121174380157,0.0,0.0,0.0,0.0,0.0,20.88385203217442,105.03895893211018,0.0,0.0,0.0,0.0,0.0,27.691034597028935,33.792350656894314,0.0,0.0,0.0,0.0,0.0,7.444095176026109
46,0.8660822314272286,61.4321744342554,0.0,0.0,0.0,0.0,0.0,0.7806006261116994,0.0,0.0,0.0,0.0,0.0,0.2639047375706964,1.2463692284344492,0.0,0.0,0.0,0.0,0.0,0.6918668943973272,6.081148873611008,0.0,0.0,0.0,0.0,0.0,2.018998210932643,1.3692658351245561,0.0,0.0,0.0,0.0,0.0,6.845075182454101,177.54584376974026,0.0,0.0,0.0,0.0,0.0,154.78904774965443,51.61416278511676,0.0,0.0,0.0,0.0,0.0,5.758619720119566,74.61174333214706,0.0,0.0,0.0,0.0,0.0,0.8976002945757957,24.027732704007505,0.0,0.0,0.0,0.0,0.0,18.569463524560152,191.73648851742595,0.0,0.0,0.0,0.0,0.0,59.50084450851695,97.22257604937569,0.0,0.0,0.0,0.0,0.0,94.2244441455669,109.98853230427838,0.0,0.0,0.0,0.0,0.0,3.1275148938083017,64.170735341522,0.0,0.0,0.0,0.0,0.0,9.871041731793929,9.50909518603309,0.0,0.0,0.0,0.0,0.0,20.665217462589816,65.32219251588471,0.0,0.0,0.0,0.0,0.0,15.001671500822422,56.950505328250884,0.0,0.0,0.0,0.0,0.0,65.9380316130518,129.4268454794489,0.0,0.0,0.0,0.0,0.0,150.6300687668053,45.70387745016827,0.0,0.0,0.0,0.0,0.0,19.300571942243636
47,4.235226799172631,62.64177265343269,0.0,0.0,0.0,0.0,0.0,2.8625753051444334,0.0,0.0,0.0,0.0,0.0,17.236287941573767,2.493612633594268,0.0,0.0,0.0,0.0,0.0,2.0917840533163465,5.670394068697405,0.0,0.0,0.0,0.0,0.0,3.8773046694160898,1.7428448191573591,0.0,0.0,0.0,0.0,0.0,6.985015203979388,181.0835904611602,0.0,0.0,0.0,0.0,0.0,133.55715983034534,48.44276476056249,0.0,0.0,0.0,0.0,0.0,6.269537114655969,79.08821976292649,0.0,0.0,0.0,0.0,0.0,36.21364823188385,29.321357161334973,0.0,0.0,0.0,0.0,0.0,22.742383786127917,177.87555992426186,0.0,0.0,0.0,0.0,0.0,7.682387711048781,83.57710556364582,0.0,0.0,0.0,0.0,0.0,35.70623991100621,158.07220806106574,0.0,0.0,0.0,0.0,0.0,7.251501022572389,100.67535428642856,0.0,0.0,0.0,0.0,0.0,6.9585565698901455,15.57752526753224,0.0,0.0,0.0,0.0,0.0,5.710213657506521,77.33971006608624,0.0,0.0,0.0,0.0,0.0,29.774801955282168,63.36491319993686,0.0,0.0,0.0,0.0,0.0,359.9786938829043,105.833533682916,0.0,0.0,0.0,0.0,0.0,36.460229802114014,64.25000147939171,0.0,0.0,0.0,0.0,0.0,12.427953333275113
48,16.230372898659088,62.88785114115309,0.0,0.0,0.0,0.0,0.0,1.1360730963770882,0.0,0.0,0.0,0.0,0.0,0.8167313431072291,1.5994158194584027,0.0,0.0,0.0,0.0,0.0,2.122369622722327,9.401250191595546,0.0,0.0,0.0,0.0,0.0,7.564996998653255,2.245850263142955,0.0,0.0,0.0,0.0,0.0,0.5978852581299569,279.21072320530567,0.0,0.0,0.0,0.0,0.0,63.63786320521219,62.11917576463757,0.0,0.0,0.0,0.0,0.0,3.668706346667315,118.01115588069612,0.0,0.0,0.0,0.0,0.0,2.114808454312818,26.883057245615234,0.0,0.0,0.0,0.0,0.0,13.897770512166366,182.86446350492952,0.0,0.0,0.0,0.0,0.0,13.189107753387223,53.627046845643825,0.0,0.0,0.0,0.0,0.0,175.17200399226027,167.46062629736,0.0,0.0,0.0,0.0,0.0,2.6466851120682615,138.23248095655404,0.0,0.0,0.0,0.0,0.0,4.443117279887463,22.68688351465001,0.0,0.0,0.0,0.0,0.0,2.172939234785794,128.79860954403267,0.0,0.0,0.0,0.0,0.0,56.55018363417522,83.0449880836227,0.0,0.0,0.0,0.0,0.0,19.982389945041987,144.16612200322714,0.0,0.0,0.0,0.0,0.0,82.41990491098528,79.4887372737247,0.0,0.0,0.0,0.0,0.0,23.470897733422774
