,USM,USM,USM,USM,USM,USM,USM,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
29,10.400028583596537,5.773035960928691,0.0,0.0,0.0,0.0,0.0,0.15892617876301518,0.0,0.0,0.0,0.0,0.0,1.4938112762469478,0.36918239878403486,0.0,0.0,0.0,0.0,0.0,2.1107845149979605,0.9117456491668439,0.0,0.0,0.0,0.0,0.0,0.8235219433886423,0.19497978542865269,0.0,0.0,0.0,0.0,0.0,0.3855998376448015,18.924227180998727,0.0,0.0,0.0,0.0,0.0,103.3824688897001,6.822258996449638,0.0,0.0,0.0,0.0,0.0,4.544420744722188,11.298828629056196,0.0,0.0,0.0,0.0,0.0,14.581557884019885,20.056697542117572,0.0,0.0,0.0,0.0,0.0,9.739771254277345,28.71658852337838,0.0,0.0,0.0,0.0,0.0,35.02758437067384,12.521940860126358,0.0,0.0,0.0,0.0,0.0,18.730326534401335,23.95423120084584,0.0,0.0,0.0,0.0,0.0,1.6372565022366043,8.187458865589097,0.0,0.0,0.0,0.0,0.0,2.6719852186568804,1.4635242707372929,0.0,0.0,0.0,0.0,0.0,11.39398343223239,7.155724306234121,0.0,0.0,0.0,0.0,0.0,2.7452045632502458,13.294768095499402,0.0,0.0,0.0,0.0,0.0,66.65813844143325,8.210638255164438,0.0,0.0,0.0,0.0,0.0,13.676268249443883,24.471762679526623,0.0,0.0,0.0,0.0,0.0,26.04222595833492
30,34.23040162061673,14.697046994268609,0.0,0.0,0.0,0.0,0.0,0.3370955374357219,0.0,0.0,0.0,0.0,0.0,1.5934830738226566,0.29166550562029,0.0,0.0,0.0,0.0,0.0,3.003011590954372,1.6859013881055285,0.0,0.0,0.0,0.0,0.0,4.125932730832297,0.22167241267119692,0.0,0.0,0.0,0.0,0.0,1.80917728634492,45.5122953780843,0.0,0.0,0.0,0.0,0.0,122.36104532435338,7.393197638430235,0.0,0.0,0.0,0.0,0.0,4.722351604977052,20.40137106006894,0.0,0.0,0.0,0.0,0.0,10.529953155771047,7.202469088283629,0.0,0.0,0.0,0.0,0.0,6.164466820455727,29.75171801079745,0.0,0.0,0.0,0.0,0.0,17.200071945048663,9.41097281695705,0.0,0.0,0.0,0.0,0.0,32.99213046113528,44.237088474589214,0.0,0.0,0.0,0.0,0.0,16.61117540749203,19.16155702355482,0.0,0.0,0.0,0.0,0.0,2.8922666482369332,2.548689912087283,0.0,0.0,0.0,0.0,0.0,0.0019956842308516925,11.015839106753397,0.0,0.0,0.0,0.0,0.0,13.842446018130326,22.603590182003792,0.0,0.0,0.0,0.0,0.0,31.1978896852946,32.05497799270499,0.0,0.0,0.0,0.0,0.0,56.21842562242151,52.27449486665701,0.0,0.0,0.0,0.0,0.0,14.434759321178408
31,65.2650887716604,17.454406271609177,0.0,0.0,0.0,0.0,0.0,0.32166640851387707,0.0,0.0,0.0,0.0,0.0,13.550756680102674,0.3450580058796448,0.0,0.0,0.0,0.0,0.0,2.925012430618025,2.026109595289011,0.0,0.0,0.0,0.0,0.0,13.335546749237295,0.23826237956516888,0.0,0.0,0.0,0.0,0.0,1.9764831628740736,48.74242682068777,0.0,0.0,0.0,0.0,0.0,44.00610354957872,8.686469212482786,0.0,0.0,0.0,0.0,0.0,20.476726244376955,28.839877266382,0.0,0.0,0.0,0.0,0.0,183.57106740172117,9.360701739382012,0.0,0.0,0.0,0.0,0.0,5.359982529811349,27.0932984708265,0.0,0.0,0.0,0.0,0.0,39.330854664133284,14.762967263896622,0.0,0.0,0.0,0.0,0.0,13.76980891262804,83.53422970308252,0.0,0.0,0.0,0.0,0.0,27.000780459914434,21.882935194233195,0.0,0.0,0.0,0.0,0.0,23.083687329413454,2.4908211440496277,0.0,0.0,0.0,0.0,0.0,21.5905938136244,15.64736374923624,0.0,0.0,0.0,0.0,0.0,12.070953218107954,42.5838206373075,0.0,0.0,0.0,0.0,0.0,13.156765267374169,15.838237170823698,0.0,0.0,0.0,0.0,0.0,8.492348066772742,22.801502706061623,0.0,0.0,0.0,0.0,0.0,37.71418733474429
32,4.718737903743595,7.512192555345361,0.0,0.0,0.0,0.0,0.0,0.3160965245779608,0.0,0.0,0.0,0.0,0.0,2.062607720615298,0.42564198500108247,0.0,0.0,0.0,0.0,0.0,2.9104582408030732,1.7824961748741388,0.0,0.0,0.0,0.0,0.0,9.318020974371938,0.3803318143803147,0.0,0.0,0.0,0.0,0.0,1.2969460339063308,21.13628765163842,0.0,0.0,0.0,0.0,0.0,35.53020051367533,6.552662022840858,0.0,0.0,0.0,0.0,0.0,4.905123107184201,6.725152655313031,0.0,0.0,0.0,0.0,0.0,45.12858373946214,10.790929728304386,0.0,0.0,0.0,0.0,0.0,24.71383446526159,25.83136728760051,0.0,0.0,0.0,0.0,0.0,50.50304223372179,6.056312620302059,0.0,0.0,0.0,0.0,0.0,16.619487836346934,63.066018959375356,0.0,0.0,0.0,0.0,0.0,37.919877674066264,9.6953425805267,0.0,0.0,0.0,0.0,0.0,30.970183703261142,1.6235984032812114,0.0,0.0,0.0,0.0,0.0,38.65074481596426,10.057435420478257,0.0,0.0,0.0,0.0,0.0,25.448436800781298,21.435237445724603,0.0,0.0,0.0,0.0,0.0,57.52487674569326,8.795191466598036,0.0,0.0,0.0,0.0,0.0,43.95771300925665,20.451090132576613,0.0,0.0,0.0,0.0,0.0,30.36743115706519
33,5.720141899080031,6.465867688538225,0.0,0.0,0.0,0.0,0.0,0.7571414385736261,0.0,0.0,0.0,0.0,0.0,2.091107220419816,1.361863793387828,0.0,0.0,0.0,0.0,0.0,7.472763787996523,3.2013870183562374,0.0,0.0,0.0,0.0,0.0,6.61313323150299,1.2782068690832178,0.0,0.0,0.0,0.0,0.0,0.9738834442327163,20.603586305518817,0.0,0.0,0.0,0.0,0.0,33.13563002871391,6.107681524002019,0.0,0.0,0.0,0.0,0.0,2.9474163138020923,5.458217105951009,0.0,0.0,0.0,0.0,0.0,0.4784825405226832,5.275772148887478,0.0,0.0,0.0,0.0,0.0,23.83726677065617,26.49353155396601,0.0,0.0,0.0,0.0,0.0,16.889500514510168,7.569190628619878,0.0,0.0,0.0,0.0,0.0,12.333394683540718,30.25819428256193,0.0,0.0,0.0,0.0,0.0,23.23452586905887,9.63384137776433,0.0,0.0,0.0,0.0,0.0,8.441800063705635,2.8491838660076496,0.0,0.0,0.0,0.0,0.0,3.839691934195984,14.372535642479372,0.0,0.0,0.0,0.0,0.0,47.04083174957236,23.505180501614475,0.0,0.0,0.0,0.0,0.0,173.08069176362253,9.645337920593882,0.0,0.0,0.0,0.0,0.0,121.45621891634933,27.834864337309757,0.0,0.0,0.0,0.0,0.0,39.61355026117525
34,8.499064251999622,7.7655186078776195,0.0,0.0,0.0,0.0,0.0,0.14587723890175652,0.0,0.0,0.0,0.0,0.0,8.372239016634552,0.1916757594333228,0.0,0.0,0.0,0.0,0.0,2.690988083393278,0.8688714147257188,0.0,0.0,0.0,0.0,0.0,5.655769194513223,0.222976496299575,0.0,0.0,0.0,0.0,0.0,1.2638369151607662,38.90884122509515,0.0,0.0,0.0,0.0,0.0,17.532559047019625,7.5861513565797765,0.0,0.0,0.0,0.0,0.0,5.217209451055379,6.162914025845343,0.0,0.0,0.0,0.0,0.0,13.850337735714476,6.354445179077593,0.0,0.0,0.0,0.0,0.0,30.137605498612682,26.138759010744337,0.0,0.0,0.0,0.0,0.0,5.626838410221559,7.191625252676498,0.0,0.0,0.0,0.0,0.0,10.66502118261009,33.80210598613061,0.0,0.0,0.0,0.0,0.0,7.192470289474213,9.699674637654606,0.0,0.0,0.0,0.0,0.0,5.816624081031616,2.5578401145371137,0.0,0.0,0.0,0.0,0.0,6.618799159666363,9.587924958301185,0.0,0.0,0.0,0.0,0.0,30.46057963606914,28.50125886877326,0.0,0.0,0.0,0.0,0.0,21.137661960737542,8.764204945865972,0.0,0.0,0.0,0.0,0.0,43.03765518587891,18.682950382582412,0.0,0.0,0.0,0.0,0.0,31.752849101156038
35,2.3141571342919427,12.097586071926123,0.0,0.0,0.0,0.0,0.0,0.38978150061657746,0.0,0.0,0.0,0.0,0.0,4.431612036373835,0.25507100151182377,0.0,0.0,0.0,0.0,0.0,7.143891421824641,2.408845909151423,0.0,0.0,0.0,0.0,0.0,2.0328929016825126,0.2111061193797294,0.0,0.0,0.0,0.0,0.0,0.23545952895567224,54.09899782780673,0.0,0.0,0.0,0.0,0.0,25.877114880736933,10.255728611082331,0.0,0.0,0.0,0.0,0.0,6.621799867563059,14.817560068439711,0.0,0.0,0.0,0.0,0.0,38.03769239569438,21.259256042976048,0.0,0.0,0.0,0.0,0.0,19.542962402425683,28.330099340792856,0.0,0.0,0.0,0.0,0.0,15.840570567031282,9.062708586955457,0.0,0.0,0.0,0.0,0.0,3.940101112536246,87.93867243697333,0.0,0.0,0.0,0.0,0.0,20.64368673601928,17.27775314344641,0.0,0.0,0.0,0.0,0.0,29.142414627094247,3.74302982616928,0.0,0.0,0.0,0.0,0.0,5.776860123614774,12.804619467392474,0.0,0.0,0.0,0.0,0.0,76.89212354407962,33.42623877028771,0.0,0.0,0.0,0.0,0.0,54.06905294780725,12.517148162098891,0.0,0.0,0.0,0.0,0.0,88.32257128078128,30.436651885439453,0.0,0.0,0.0,0.0,0.0,55.59110083755654
36,29.10079195352846,7.499728571356513,0.0,0.0,0.0,0.0,0.0,0.2631235149943281,0.0,0.0,0.0,0.0,0.0,1.4688565553114883,0.25984980808970554,0.0,0.0,0.0,0.0,0.0,1.0527541317959581,1.7864700901331945,0.0,0.0,0.0,0.0,0.0,1.7582206405648542,0.2565251526052539,0.0,0.0,0.0,0.0,0.0,0.7079725875495984,16.47144458612997,0.0,0.0,0.0,0.0,0.0,20.358069046541793,7.1673872143568165,0.0,0.0,0.0,0.0,0.0,3.554683586033419,34.64345289747517,0.0,0.0,0.0,0.0,0.0,15.466630453988623,5.6237764598885,0.0,0.0,0.0,0.0,0.0,46.876417964508576,26.584507873814495,0.0,0.0,0.0,0.0,0.0,19.132565621441948,6.766879175263355,0.0,0.0,0.0,0.0,0.0,8.943142059940357,26.703583386979677,0.0,0.0,0.0,0.0,0.0,12.080661706828101,5.74935208280655,0.0,0.0,0.0,0.0,0.0,3.6348589027774207,4.257027137557015,0.0,0.0,0.0,0.0,0.0,7.013041841123091,8.434824141831406,0.0,0.0,0.0,0.0,0.0,1.6887271961014498,14.48546912041169,0.0,0.0,0.0,0.0,0.0,39.990755279479956,7.664863029838857,0.0,0.0,0.0,0.0,0.0,38.454460031403244,15.160134424530005,0.0,0.0,0.0,0.0,0.0,31.365828071209425
37,9.365583738949063,7.894331424224618,0.0,0.0,0.0,0.0,0.0,1.3156973872962068,0.0,0.0,0.0,0.0,0.0,11.189181753515356,0.7820356289407121,0.0,0.0,0.0,0.0,0.0,1.4661796189961425,0.9141822786937929,0.0,0.0,0.0,0.0,0.0,7.7123211921016335,0.42773897416920814,0.0,0.0,0.0,0.0,0.0,0.2928156020440054,21.040214252094906,0.0,0.0,0.0,0.0,0.0,18.18925555032101,6.121826929762081,0.0,0.0,0.0,0.0,0.0,0.9636903009822699,11.240768189136045,0.0,0.0,0.0,0.0,0.0,7.50376341490078,15.35294831794084,0.0,0.0,0.0,0.0,0.0,18.131973574456843,25.37877127319363,0.0,0.0,0.0,0.0,0.0,4.109644824324177,6.2122769301251735,0.0,0.0,0.0,0.0,0.0,15.569599250958163,40.89477971106169,0.0,0.0,0.0,0.0,0.0,20.372634062768213,7.498379759500848,0.0,0.0,0.0,0.0,0.0,8.691433739853844,1.5181492167449564,0.0,0.0,0.0,0.0,0.0,6.383831162514841,6.7669394335062405,0.0,0.0,0.0,0.0,0.0,7.2177525636739865,9.703058244486595,0.0,0.0,0.0,0.0,0.0,38.45179128159112,17.915342101144716,0.0,0.0,0.0,0.0,0.0,37.479520848237726,22.838553256127803,0.0,0.0,0.0,0.0,0.0,17.423424906477898
38,6.785870336329556,6.368612691001453,0.0,0.0,0.0,0.0,0.0,0.21193763771600685,0.0,0.0,0.0,0.0,0.0,0.8739969843477436,0.3031599619075571,0.0,0.0,0.0,0.0,0.0,1.3088625922887687,1.4628675606384849,0.0,0.0,0.0,0.0,0.0,9.987368274839833,0.2277002924923338,0.0,0.0,0.0,0.0,0.0,1.583398764792825,20.57024323539001,0.0,0.0,0.0,0.0,0.0,36.48518098319512,6.324495774139515,0.0,0.0,0.0,0.0,0.0,2.603600839561372,6.858930662468199,0.0,0.0,0.0,0.0,0.0,76.52198469648957,7.544971109632864,0.0,0.0,0.0,0.0,0.0,37.3392098083348,29.78265332692337,0.0,0.0,0.0,0.0,0.0,3.2341708852760886,11.491728884648053,0.0,0.0,0.0,0.0,0.0,14.370773468391373,23.88679445007383,0.0,0.0,0.0,0.0,0.0,7.925976868320393,7.05864947615118,0.0,0.0,0.0,0.0,0.0,39.52976407569657,3.1554944284157327,0.0,0.0,0.0,0.0,0.0,2.127447836954051,7.387887143898393,0.0,0.0,0.0,0.0,0.0,14.058237872844261,10.691182811654595,0.0,0.0,0.0,0.0,0.0,35.68405033785455,12.421253810891372,0.0,0.0,0.0,0.0,0.0,71.27778392955035,29.747809300164555,0.0,0.0,0.0,0.0,0.0,39.43243912749871
39,36.82868266497087,6.637405614656616,0.0,0.0,0.0,0.0,0.0,0.3660969405851555,0.0,0.0,0.0,0.0,0.0,0.7707422102914174,0.43905251503015874,0.0,0.0,0.0,0.0,0.0,0.2572432358491533,1.4952965794002213,0.0,0.0,0.0,0.0,0.0,13.263391902913668,0.47294623595437996,0.0,0.0,0.0,0.0,0.0,2.978290685093678,18.498913449558508,0.0,0.0,0.0,0.0,0.0,35.87779731463588,6.000961270892189,0.0,0.0,0.0,0.0,0.0,8.194991608259816,7.783497838925759,0.0,0.0,0.0,0.0,0.0,24.096338933925974,10.097788761895755,0.0,0.0,0.0,0.0,0.0,11.568730442058467,26.793862070618555,0.0,0.0,0.0,0.0,0.0,5.245298126782664,20.59405275408945,0.0,0.0,0.0,0.0,0.0,3.8234590166830835,34.05308206974588,0.0,0.0,0.0,0.0,0.0,21.556553815097185,6.424473429486891,0.0,0.0,0.0,0.0,0.0,17.741941504849702,0.8317285689182268,0.0,0.0,0.0,0.0,0.0,0.404348459378069,12.666275768529273,0.0,0.0,0.0,0.0,0.0,9.815849737250486,10.150228600079199,0.0,0.0,0.0,0.0,0.0,17.803021536926117,8.22587527927838,0.0,0.0,0.0,0.0,0.0,49.97969639278962,20.26379651914874,0.0,0.0,0.0,0.0,0.0,13.027971520655289
40,5.956548985118493,6.90798145495587,0.0,0.0,0.0,0.0,0.0,0.2397767096067443,0.0,0.0,0.0,0.0,0.0,0.6881660767494712,0.39785069798609657,0.0,0.0,0.0,0.0,0.0,0.11687908093803857,1.1171022054659685,0.0,0.0,0.0,0.0,0.0,3.8689717975804667,0.31041175148102573,0.0,0.0,0.0,0.0,0.0,0.30287144753939127,20.866886198817248,0.0,0.0,0.0,0.0,0.0,6.8484436067550245,6.449266596681972,0.0,0.0,0.0,0.0,0.0,2.419205987505751,7.5896920128776815,0.0,0.0,0.0,0.0,0.0,62.838817326923596,4.519961149878153,0.0,0.0,0.0,0.0,0.0,6.575766249778089,27.59730332298265,0.0,0.0,0.0,0.0,0.0,12.934628558247153,7.689149220603862,0.0,0.0,0.0,0.0,0.0,46.47433968273094,20.175494085070657,0.0,0.0,0.0,0.0,0.0,6.167230356461089,10.484191261512427,0.0,0.0,0.0,0.0,0.0,5.066490127179323,2.310582815985076,0.0,0.0,0.0,0.0,0.0,5.860887182380761,7.900939734412009,0.0,0.0,0.0,0.0,0.0,25.26267013232194,12.982157707967536,0.0,0.0,0.0,0.0,0.0,40.97530825437818,12.482374163733699,0.0,0.0,0.0,0.0,0.0,19.185445108952585,32.48744375733779,0.0,0.0,0.0,0.0,0.0,163.8602228948402
41,2.5692048872910873,6.698289462030598,0.0,0.0,0.0,0.0,0.0,0.3105404300082006,0.0,0.0,0.0,0.0,0.0,0.5898316810943619,0.19637695598738256,0.0,0.0,0.0,0.0,0.0,1.150177428233526,0.870836414670001,0.0,0.0,0.0,0.0,0.0,3.489004946402747,0.2473610716991735,0.0,0.0,0.0,0.0,0.0,0.5870811944622539,18.031676067556713,0.0,0.0,0.0,0.0,0.0,17.886510300569995,8.43171506803868,0.0,0.0,0.0,0.0,0.0,31.428406973352253,27.617867547737504,0.0,0.0,0.0,0.0,0.0,125.88159360894102,7.6339154597805,0.0,0.0,0.0,0.0,0.0,15.503853700018713,25.907929833859722,0.0,0.0,0.0,0.0,0.0,8.215852039284426,6.0788542272544985,0.0,0.0,0.0,0.0,0.0,3.8250128733798867,33.82100422440253,0.0,0.0,0.0,0.0,0.0,8.026440042213872,5.793856774670129,0.0,0.0,0.0,0.0,0.0,11.254474819964724,1.8695681531576045,0.0,0.0,0.0,0.0,0.0,9.487562016796304,13.131285933290641,0.0,0.0,0.0,0.0,0.0,40.55937909779235,14.933293407706492,0.0,0.0,0.0,0.0,0.0,23.13810121228223,8.816326898261153,0.0,0.0,0.0,0.0,0.0,83.19569252886451,14.93398343934856,0.0,0.0,0.0,0.0,0.0,14.52196051179354
42,24.808981084868222,6.255561095104699,0.0,0.0,0.0,0.0,0.0,0.5386803384295717,0.0,0.0,0.0,0.0,0.0,10.841569190852505,0.2362612598702846,0.0,0.0,0.0,0.0,0.0,0.8565774247294351,1.6745176902564074,0.0,0.0,0.0,0.0,0.0,9.589365265283023,0.2896288222025945,0.0,0.0,0.0,0.0,0.0,0.5729669158679522,32.127543074726276,0.0,0.0,0.0,0.0,0.0,50.32514911808524,8.02177606942278,0.0,0.0,0.0,0.0,0.0,23.055845286726672,15.804779838393664,0.0,0.0,0.0,0.0,0.0,64.08730308700571,17.482826907301735,0.0,0.0,0.0,0.0,0.0,4.537025071456218,27.733788033440362,0.0,0.0,0.0,0.0,0.0,221.12482624692797,10.149780677815171,0.0,0.0,0.0,0.0,0.0,3.0689237028325156,68.46234147923875,0.0,0.0,0.0,0.0,0.0,39.99422709565913,21.84458603913658,0.0,0.0,0.0,0.0,0.0,100.94475492317713,11.488772934949306,0.0,0.0,0.0,0.0,0.0,1.7634376148158075,19.19867502453926,0.0,0.0,0.0,0.0,0.0,12.339183275619158,34.9911446071733,0.0,0.0,0.0,0.0,0.0,128.41166666933702,12.134520892914843,0.0,0.0,0.0,0.0,0.0,48.51683358323447,33.3386967961009,0.0,0.0,0.0,0.0,0.0,100.96004426138843
43,21.161588725895545,7.065667051691744,0.0,0.0,0.0,0.0,0.0,0.23772788880749787,0.0,0.0,0.0,0.0,0.0,0.5449306294164035,0.31329577046423496,0.0,0.0,0.0,0.0,0.0,0.05460905176326308,1.1322662984499285,0.0,0.0,0.0,0.0,0.0,2.6146561686331014,0.24724182196119954,0.0,0.0,0.0,0.0,0.0,2.219059434813931,19.592656626926555,0.0,0.0,0.0,0.0,0.0,10.967083717601577,6.470434920371905,0.0,0.0,0.0,0.0,0.0,12.565641175578984,26.04191470878358,0.0,0.0,0.0,0.0,0.0,1.1513375483888204,4.99938178216786,0.0,0.0,0.0,0.0,0.0,18.73382333088015,24.74968035279514,0.0,0.0,0.0,0.0,0.0,17.664713642941265,6.486926921081492,0.0,0.0,0.0,0.0,0.0,34.88490601573275,35.99543609087548,0.0,0.0,0.0,0.0,0.0,6.716577852604836,7.814674949918832,0.0,0.0,0.0,0.0,0.0,15.856943956108111,4.309917889796856,0.0,0.0,0.0,0.0,0.0,0.6216356145188398,10.951800798817299,0.0,0.0,0.0,0.0,0.0,7.806846091381046,16.573954334901792,0.0,0.0,0.0,0.0,0.0,53.31835426882884,8.418241893103286,0.0,0.0,0.0,0.0,0.0,104.27226336406717,48.14877404751438,0.0,0.0,0.0,0.0,0.0,59.87849705927968
44,4.072505404655575,6.368776799855954,0.0,0.0,0.0,0.0,0.0,0.8049828867698742,0.0,0.0,0.0,0.0,0.0,5.883316497981325,0.5846591480235422,0.0,0.0,0.0,0.0,0.0,1.6916286470403497,1.3241520770051,0.0,0.0,0.0,0.0,0.0,2.041764803765857,0.18476681593214897,0.0,0.0,0.0,0.0,0.0,0.6823413454355867,26.2960148099194,0.0,0.0,0.0,0.0,0.0,5.4911538338572194,7.303445239551432,0.0,0.0,0.0,0.0,0.0,1.0490874899016736,9.412659244270891,0.0,0.0,0.0,0.0,0.0,15.912713875014274,16.289070006353526,0.0,0.0,0.0,0.0,0.0,54.91223912969764,24.406839070348628,0.0,0.0,0.0,0.0,0.0,16.47487557858667,6.423199404964019,0.0,0.0,0.0,0.0,0.0,9.844539180086496,30.387216316797947,0.0,0.0,0.0,0.0,0.0,9.657608631388632,9.820137276707216,0.0,0.0,0.0,0.0,0.0,24.532766947015613,1.9540784544914815,0.0,0.0,0.0,0.0,0.0,2.696326619405889,16.184312575631417,0.0,0.0,0.0,0.0,0.0,4.3230280119311315,16.7588334903317,0.0,0.0,0.0,0.0,0.0,28.421512045868212,10.755838967000214,0.0,0.0,0.0,0.0,0.0,292.65596144554024,44.363630105942505,0.0,0.0,0.0,0.0,0.0,32.75048159792302
45,6.6419166443517375,6.711288282872075,0.0,0.0,0.0,0.0,0.0,0.30912929532730576,0.0,0.0,0.0,0.0,0.0,2.029916461941341,0.3578147425816054,0.0,0.0,0.0,0.0,0.0,1.7309026713462146,1.1333911728717752,0.0,0.0,0.0,0.0,0.0,1.5665175042451769,0.15223131268000634,0.0,0.0,0.0,0.0,0.0,0.6628386557837532,23.351642466998904,0.0,0.0,0.0,0.0,0.0,13.24637384418666,6.371401739909747,0.0,0.0,0.0,0.0,0.0,0.9991019225271393,15.617629532356878,0.0,0.0,0.0,0.0,0.0,26.170437924335747,5.961774136778323,0.0,0.0,0.0,0.0,0.0,37.09049785178674,23.470990773844825,0.0,0.0,0.0,0.0,0.0,2.191125932667645,10.498452654268458,0.0,0.0,0.0,0.0,0.0,6.407968119680873,25.465630327244373,0.0,0.0,0.0,0.0,0.0,27.685809515793867,7.828007184514215,0.0,0.0,0.0,0.0,0.0,1.3707843367799621,2.169240995998451,0.0,0.0,0.0,0.0,0.0,0.5350845930045763,7.188371093010073,0.0,0.0,0.0,0.0,0.0,16.67454188231156,13.745669586486994,0.0,0.0,0.0,0.0,0.0,20.521987113324492,22.79232043276204,0.0,0.0,0.0,0.0,0.0,31.032787899374117,29.035789102815794,0.0,0.0,0.0,0.0,0.0,5.159126147677978
46,3.7245323186198482,5.857467198601525,0.0,0.0,0.0,0.0,0.0,0.2749515392830117,0.0,0.0,0.0,0.0,0.0,1.1983400973960456,0.36131594661195643,0.0,0.0,0.0,0.0,0.0,1.4584117093800542,0.9796128944100067,0.0,0.0,0.0,0.0,0.0,0.44020843496434764,0.1372150342539496,0.0,0.0,0.0,0.0,0.0,1.4029782173467935,17.27039976574156,0.0,0.0,0.0,0.0,0.0,13.761903538982017,5.780509428397488,0.0,0.0,0.0,0.0,0.0,5.008613323841453,10.855409447660342,0.0,0.0,0.0,0.0,0.0,12.387813227060095,8.235754185933368,0.0,0.0,0.0,0.0,0.0,8.035761201462956,24.976544604758807,0.0,0.0,0.0,0.0,0.0,20.24512057616056,6.948746987195735,0.0,0.0,0.0,0.0,0.0,9.786424747062696,20.83765786139869,0.0,0.0,0.0,0.0,0.0,1.6976219922503626,7.324919509064456,0.0,0.0,0.0,0.0,0.0,10.375728570264165,3.093850284573983,0.0,0.0,0.0,0.0,0.0,26.130147134246926,7.0644937488953765,0.0,0.0,0.0,0.0,0.0,4.237905529802908,8.384032693393737,0.0,0.0,0.0,0.0,0.0,33.42731049843015,9.424691518731652,0.0,0.0,0.0,0.0,0.0,22.43396342699991,39.754618939390575,0.0,0.0,0.0,0.0,0.0,390.3246188728499
47,13.947419328872392,4.881691775072722,0.0,0.0,0.0,0.0,0.0,0.35564943688040296,0.0,0.0,0.0,0.0,0.0,0.9194953885818483,0.6680671241703825,0.0,0.0,0.0,0.0,0.0,0.6992718074772568,0.8602470842961117,0.0,0.0,0.0,0.0,0.0,0.9022661854635905,0.32026507722734604,0.0,0.0,0.0,0.0,0.0,0.8291344589550605,24.104732457721624,0.0,0.0,0.0,0.0,0.0,273.36565273424975,5.582190536774187,0.0,0.0,0.0,0.0,0.0,17.813709088123833,8.300801725145188,0.0,0.0,0.0,0.0,0.0,1.0741269047796413,8.565790913134451,0.0,0.0,0.0,0.0,0.0,7.024122756392691,20.72584257245934,0.0,0.0,0.0,0.0,0.0,3.0433700408119586,6.709651749253124,0.0,0.0,0.0,0.0,0.0,11.652561366513295,21.47421106080845,0.0,0.0,0.0,0.0,0.0,76.42630094482382,11.004082271999495,0.0,0.0,0.0,0.0,0.0,37.147291819362266,2.3450035252202994,0.0,0.0,0.0,0.0,0.0,1.6834122654319124,13.034448911832635,0.0,0.0,0.0,0.0,0.0,78.09752871990928,9.16758850237817,0.0,0.0,0.0,0.0,0.0,484.3995771906836,7.814578943771727,0.0,0.0,0.0,0.0,0.0,127.0201772318155,39.28723046695812,0.0,0.0,0.0,0.0,0.0,42.1191291795385
48,2.189978014360879,8.023427345022569,0.0,0.0,0.0,0.0,0.0,1.7518628616908567,0.0,0.0,0.0,0.0,0.0,2.3683277697635687,2.4505562915528096,0.0,0.0,0.0,0.0,0.0,2.064574736208658,0.9680141325924815,0.0,0.0,0.0,0.0,0.0,1.0822415511435173,1.1638841028464502,0.0,0.0,0.0,0.0,0.0,1.0147225826627626,21.675586348365673,0.0,0.0,0.0,0.0,0.0,28.000768999271312,5.999109451213799,0.0,0.0,0.0,0.0,0.0,3.4896045383924656,11.866015313063706,0.0,0.0,0.0,0.0,0.0,2.466366048049206,5.151963972899074,0.0,0.0,0.0,0.0,0.0,10.661544187133432,18.079541436492526,0.0,0.0,0.0,0.0,0.0,14.321512418835985,6.607982763996039,0.0,0.0,0.0,0.0,0.0,23.149301126341847,28.08159224233116,0.0,0.0,0.0,0.0,0.0,3.0676062882180677,9.150310214702472,0.0,0.0,0.0,0.0,0.0,3.1476847239452175,2.2302853112391743,0.0,0.0,0.0,0.0,0.0,2.3101778523682523,9.143612362112995,0.0,0.0,0.0,0.0,0.0,4.525513360612094,15.946805971329416,0.0,0.0,0.0,0.0,0.0,65.60231827902179,31.779499950668548,0.0,0.0,0.0,0.0,0.0,13.429899567676335,29.271942180974047,0.0,0.0,0.0,0.0,0.0,166.76994264200272
