,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
64,3.420257041492095e-06,2.6137083953491587,53.84615384615385,0.5416666666666667,0.4000000059604645,0.6666666716337204,0.375,2.5677058879360364,73.4375,0.7802083333333333,0.6233315374702215,0.770833333954215,0.5565476268529892,9.479120178077329e-06,3.9580734824959505,60.84656084656085,0.6412946428571429,0.5806307196617126,0.5830357198913892,0.6798611159125963,0.3264896105633579,1.2476015249365249,75.0,0.886904761904762,0.6138889119029045,0.5416666716337204,0.8250000029802322,7.954499159647163e-06,2.7351979180196624,60.3448275862069,0.6176587301587302,0.4496969719727834,0.4455555588006973,0.5177777826786041,0.003077202865385482,2.001576881391124,71.42857142857143,0.6277777777777778,0.6592592895030975,0.6079365114370981,0.7305555542310079,0.0011915288825366402,0.5811018147642973,83.33333333333334,0.7916666666666666,0.879629651705424,0.9166666666666666,0.850000003973643,2.7703506434073644e-06,1.0899975523923113,66.66666666666666,0.5,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.0051267687571791495,2.4244985199002103,71.42857142857143,0.65625,0.619047611951828,0.8333333432674408,0.5,0.00047969084387622347,4.2456104174312985,60.0,0.3,0.6666666865348816,0.625,0.800000011920929,0.008587595134630333,2.188516322554302,62.5,0.3333333333333333,0.4000000059604645,0.5,0.3333333432674408,0.019276471521577698
65,0.006698605792524147,2.3425536200155355,46.15384615384615,0.6875,0.20000000298023224,0.1666666716337204,0.25,2.9207424351559603,71.875,0.7932663690476189,0.6423295624554157,0.8781250007450581,0.5805059568956494,9.144737879381366e-07,4.192054905178823,58.730158730158735,0.6456597222222221,0.5535263481239477,0.5942460360626379,0.5777777836968502,2.780810502609916,1.5210418590791899,78.125,0.7791666666666667,0.6041666716337204,0.6041666716337204,0.6041666716337204,2.1587534261198038e-05,2.8471103600224508,56.896551724137936,0.5647222222222223,0.4107407510280609,0.40777778228123984,0.5066666722297668,3.0110121396721565e-05,2.1984555191168758,61.904761904761905,0.7055555555555556,0.4848484992980957,0.5833333333333334,0.4444444427887599,3.001186702604e-07,1.694372976539518,72.22222222222221,0.6444444444444445,0.5166666905085245,0.600000003973643,0.46666667858759564,1.0854386025731443e-06,3.153881611441582,22.22222222222222,0.45833333333333337,0.125,0.25,0.0833333358168602,0.012251964014401803,2.7810270695712016,64.28571428571429,0.6333333333333333,0.533333346247673,0.5833333432674408,0.5000000149011612,0.0001640596183870816,6.20456282725711,60.0,0.46875,0.75,0.75,0.75,0.009010032776472044,2.126693267349462,62.5,0.6,0.4000000059604645,0.5,0.3333333432674408,0.004180415200740542
66,3.362610786270184e-05,2.5659693594676187,61.53846153846154,0.6979166666666667,0.5666666775941849,0.5833333432674408,0.625,4.824627203289406,62.5,0.7611979166666667,0.40863095968961716,0.65625,0.3197916690260172,0.010986939820993835,3.9017382137792587,57.14285714285714,0.595188492063492,0.5624574559430281,0.5570436579485735,0.6103174686431885,0.00033443494336557776,1.4449247768103959,81.25,0.85,0.625,0.75,0.5833333358168602,0.00212836002847404,2.6553779963862194,56.896551724137936,0.573611111111111,0.43525734345118205,0.3968254029750824,0.550000003973643,0.0012445140313716596,2.0137102683791985,61.904761904761905,0.6958333333333334,0.581746056675911,0.5746031850576401,0.6083333392937978,0.004834166383602732,1.80204603454595,77.77777777777779,0.75,0.500000019868215,0.6666666666666666,0.4047619104385376,0.0006205657426675988,6.811761322892388,22.22222222222222,0.6071428571428572,0.0,0.0,0.0,0.43510536908806313,3.8041621827749776,64.28571428571429,0.59375,0.2857142686843872,0.3333333432674408,0.25,0.028913525768608866,7.989898771416806,40.0,0.6666666666666667,0.25,0.5,0.1666666716337204,2.697767365931627e-05,2.133856651743121,62.5,0.6,0.4000000059604645,0.5,0.3333333432674408,1.0017741601239412
67,8.73831178923739e-06,2.056387819999489,61.53846153846154,0.6166666666666667,0.619047611951828,0.5833333432674408,0.6666666865348816,2.53223191426717,72.65625,0.7898437500000001,0.6806638184934855,0.6625000070780516,0.7458333391696215,0.0015831640460263776,4.184613788264121,57.67195767195767,0.6621031746031746,0.5892917402088642,0.5119047723710537,0.7798611149191856,0.003106604717298372,1.8182877747316035,75.0,0.8739583333333334,0.6875000149011612,0.550000011920929,0.9375,0.030984802382835984,2.9075156553257027,63.793103448275865,0.625515873015873,0.3980952421824137,0.5133333335320155,0.4388888935248057,0.021161854959637617,1.8176888474719517,69.04761904761905,0.8138888888888888,0.7292929490407308,0.8166666726271311,0.7638888880610466,0.0016944671796025284,1.5566481447524696,72.22222222222221,0.7069444444444445,0.7904762029647827,0.8222222328186035,0.7666666706403097,0.04234300172225272,1.0432941468511925,77.77777777777779,0.75,0.4615384638309479,0.5,0.4285714328289032,0.0005109429504920709,3.0071655416215735,57.14285714285714,0.625,0.5,0.5,0.5,0.13927973429552767,3.6785973640355523,60.0,0.45833333333333337,0.3636363744735718,0.4000000059604645,0.3333333432674408,0.000812262824347123,2.237482946396981,62.5,0.4666666666666667,0.4000000059604645,0.5,0.3333333432674408,0.019630590704035
68,0.0010085885409354019,1.8552007607764425,61.53846153846154,0.625,0.5357142686843872,0.5833333432674408,0.5,2.7020540146196823,75.0,0.8032366071428573,0.686309527605772,0.828125,0.6300595290958881,1.087898727286673e-06,4.607617251904661,57.14285714285714,0.6090029761904762,0.5407409804562727,0.5053571512301763,0.6364087325831255,1.6391265407800585e-05,1.7842215512101753,75.0,0.8989583333333333,0.6761904954910278,0.6250000074505806,0.8541666716337204,2.4096680421215696e-05,3.34270073914745,62.06896551724138,0.5552777777777778,0.4295238117376963,0.4977777818838755,0.4477777818838755,0.00018034126178955427,2.332116123616179,57.14285714285714,0.61875,0.4682539651791255,0.6250000049670538,0.4194444492459297,0.004398680697013474,1.5365842708883493,72.22222222222221,0.5833333333333334,0.5299145380655924,0.4857142964998881,0.5833333333333334,0.9380291406399627,0.9419038445969616,66.66666666666666,0.5416666666666667,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.00030983823507601155,2.590477988242487,57.14285714285714,0.6875,0.48571427166461945,0.5000000149011612,0.5,0.0003428357324224276,4.965566723095541,70.0,0.6666666666666666,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.0021762815372216083,2.1582915454867115,62.5,0.4666666666666667,0.4000000059604645,0.5,0.3333333432674408,0.0003629747952995233
69,2.5527521965175236e-05,2.228672903634617,53.84615384615385,0.8125,0.25,0.25,0.25,2.589560860570774,74.21875,0.7999999999999999,0.6923611201345921,0.8072916716337204,0.6427083406597376,4.781364472508923e-07,4.4638833193553085,60.84656084656085,0.6810019841269841,0.6035159341990948,0.5819940579434236,0.7243055577079455,0.0003714946324775307,1.5447568258137974,81.25,0.8666666666666667,0.7500000074505806,0.7500000074505806,0.7500000074505806,4.727896355010752e-05,3.4923043514029994,66.37931034482759,0.5646031746031746,0.4188888947168986,0.472222226858139,0.4122222284475962,0.7775129338653781,1.9765398483377343,61.904761904761905,0.7465277777777777,0.6907509118318558,0.7261904825766882,0.6833333373069763,0.003536559637120752,1.418982277452902,77.77777777777779,0.9027777777777778,0.5820106069246928,0.5166666706403097,0.6666666666666666,5.362846627011563e-06,1.067958759966535,66.66666666666666,0.5,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.0012064356759686411,3.3565190177808737,57.14285714285714,0.5666666666666667,0.2857142984867096,0.5,0.20000000298023224,9.07486712097643e-05,6.3531567925566375,60.0,0.6333333333333333,0.800000011920929,0.800000011920929,0.800000011920929,0.0004742077314406861,1.943127290846638,62.5,0.6,0.4000000059604645,0.5,0.3333333432674408,0.008529608543819856
70,6.394719643311727e-05,3.316471829563856,61.53846153846154,0.4666666666666667,0.25,0.5,0.1666666716337204,2.22392430038716,78.125,0.8333333333333333,0.7567911501973867,0.7677083350718021,0.8010416701436043,0.0003940740475853774,4.760687002622387,59.25925925925925,0.6231398809523808,0.4188492074608803,0.5458333355685075,0.36944445222616196,4.0391572977758985,1.3291619225831108,81.25,0.9208333333333334,0.7708333432674408,0.800000011920929,0.8125,1.419023696338076e-05,3.3207834931168976,61.206896551724135,0.5276190476190475,0.36211640437444054,0.400000003973643,0.38000000417232516,0.35672919042671053,3.640641936520714,42.857142857142854,0.6089285714285714,0.21746032436688742,0.3055555572112401,0.19166666766007742,0.05074381290125862,2.3642586147468667,77.77777777777779,0.9333333333333332,0.8333333333333334,1.0,0.7333333492279053,0.0019181022724902334,0.8113117835958876,88.88888888888889,0.5416666666666667,0.9615384638309479,0.9285714328289032,1.0,0.0003095168414243268,2.7851763043731084,57.14285714285714,0.6,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.00027915038317189583,7.987562914180094,60.0,0.46875,0.6969697177410126,0.7857142984867096,0.75,0.0005561415695054788,3.504698646937945,75.0,0.6,0.5,1.0,0.3333333432674408,0.00017626239967176243
71,0.0001642599306324157,2.20138393040975,69.23076923076923,0.6333333333333333,0.6285714358091354,0.625,0.6666666716337204,2.8487447970190476,75.78125,0.8039434523809523,0.7510215621441603,0.8138392902910709,0.7623511981219053,0.07919455993880518,4.756373193155873,56.08465608465608,0.6400545634920635,0.5763306195537249,0.5130456431458393,0.7236111164093018,0.0010439005274586295,1.7597999832583955,81.25,0.8354166666666667,0.6517857164144516,0.625,0.6875,4.811578293265996e-06,3.676284632280455,62.06896551724138,0.5217857142857143,0.29460317889849347,0.4555555582046509,0.2333333373069763,0.0679575324353573,3.4182524097151243,47.61904761904761,0.5784722222222222,0.22539682189623514,0.4722222238779068,0.1583333338300387,0.00011595200930946881,1.708648707309202,72.22222222222221,0.888888888888889,0.7666667103767395,0.6714285810788473,0.9333333373069763,3.185147712921089e-07,0.9752026029162573,88.88888888888889,0.5,0.9615384638309479,0.9285714328289032,1.0,0.002528869630992325,2.4899745397601274,78.57142857142857,0.625,0.7333333492279053,0.8333333432674408,0.75,7.590278322024881e-06,8.106211911765637,60.0,0.375,0.38461536169052124,0.3571428656578064,0.4166666567325592,0.02716719741261156,1.3780133730234858,62.5,0.8666666666666667,0.4000000059604645,0.5,0.3333333432674408,0.010650690146542725
72,0.012740987703016465,3.250804832178382,69.23076923076923,0.6979166666666667,0.7636363804340363,0.6190476417541504,1.0,3.84662814942756,66.40625,0.7978422619047618,0.516369054093957,0.7291666679084301,0.4349702410399914,0.02465925562657019,5.185694643086456,53.96825396825397,0.6479166666666666,0.6109443840881189,0.5098710395395756,0.845138892531395,4.0884566461857554e-05,1.6393323153692294,84.375,0.7916666666666667,0.6666666716337204,0.75,0.625,2.731464777982757e-07,3.8383970790410578,63.793103448275865,0.5558333333333335,0.1444444437821706,0.23333333333333334,0.11888888974984486,1.8005725526232665,2.8036041070425135,61.904761904761905,0.5812499999999999,0.7017676929632822,0.6611111213763555,0.8444444537162781,0.0005049623687006605,2.3069435074644327,77.77777777777779,0.9791666666666666,0.8888888955116272,0.8333333333333334,1.0,8.628673328298299e-05,1.314459985346756,88.88888888888889,0.5,0.9615384638309479,0.9285714328289032,1.0,0.00022421113099627753,2.30500104343075,71.42857142857143,0.6875,0.619047611951828,0.8333333432674408,0.5,2.71216463499565e-05,6.242369053840484,40.0,0.3333333333333333,0.4761904925107956,0.5,0.6000000014901161,0.00020328027389326865,1.625102032077296,50.0,0.6,0.5,0.4000000059604645,0.6666666865348816,0.22391747973693435
73,4.541073877810785e-06,2.9907550172976776,61.53846153846154,0.7,0.533333346247673,0.5833333432674408,0.5000000149011612,3.548123140779534,70.3125,0.8333333333333334,0.5858315415680408,0.7916666679084301,0.5135416705161333,0.002380507614651217,4.434141860791803,57.14285714285714,0.6127728174603174,0.5865026277800401,0.5175099292149147,0.7256944514811039,1.818160883658955e-06,1.7542407382086358,81.25,0.8541666666666666,0.625,0.75,0.5833333358168602,3.952012053150818e-05,4.0341131491833835,61.206896551724135,0.6216666666666666,0.2936507960160573,0.31666666865348814,0.3177777826786041,0.00013212889903683052,3.098598652628375,71.42857142857143,0.7590277777777779,0.7767676909764608,0.658730169137319,0.972222218910853,0.00021005075571687987,0.38876705740880246,77.77777777777779,0.6,0.5,0.46666666865348816,0.5555555621782938,1.8914154747419897e-05,1.0885184030275052,88.88888888888889,0.5416666666666667,0.9615384638309479,0.9285714328289032,1.0,0.0024800006225777138,3.1865003010294575,64.28571428571429,0.75,0.3333333432674408,0.5,0.25,0.001398142332745814,7.390666207079467,50.0,0.6666666666666666,0.722222238779068,0.75,0.7000000029802322,0.009257448716705474,1.9653386285448327,62.5,0.4666666666666667,0.4000000059604645,0.5,0.3333333432674408,0.0008663401614866672
74,0.00016326901462875544,4.083929383515718,69.23076923076923,0.8666666666666667,0.7999999821186066,0.7142857164144516,1.0,2.8681444933343236,75.78125,0.7678571428571428,0.6713789775967598,0.805208332836628,0.6218750039115548,0.0001520013065061309,4.3059280931261394,58.201058201058196,0.6176339285714286,0.5631313286721706,0.5093254049619039,0.6665674671530724,5.7651623091875724e-05,2.0261969437530185,78.125,0.8375,0.5750000029802322,0.75,0.5000000074505806,1.0491835747490981e-07,3.1146917180221,52.58620689655172,0.5536111111111112,0.3292063534259796,0.3200000067551931,0.36000000437100727,4.149139346886511e-06,2.4043517110165746,59.523809523809526,0.7645833333333334,0.6156565845012665,0.686904768149058,0.6833333397905031,0.078565757125409,1.3839978804261395,72.22222222222221,0.7777777777777778,0.5634920597076416,0.5277777711550394,0.6111111044883728,0.00015481356273024533,1.1630011345936468,88.88888888888889,0.5,0.9615384638309479,0.9285714328289032,1.0,0.0006054055806953673,2.5772460543333944,64.28571428571429,0.7333333333333334,0.533333346247673,0.5833333432674408,0.5000000149011612,0.0773903577383473,3.9525719277181013,60.0,0.6666666666666666,0.800000011920929,0.800000011920929,0.800000011920929,0.003155119809767868,2.0049466240298552,62.5,0.6,0.5714285373687744,0.5,0.6666666865348816,0.003600826720469313
75,3.1445819096980655e-06,2.180536735081858,69.23076923076923,0.6,0.6666666865348816,0.6666666865348816,0.6666666865348816,2.8887371644281217,73.4375,0.8093749999999998,0.7200931143015623,0.7217261958867311,0.7900297716259956,5.242281254863784e-06,5.820412008740839,56.08465608465608,0.6560267857142857,0.6162458149095377,0.5306051665296158,0.8149305582046509,1.130589257293407e-06,1.3225134361554045,84.375,0.8913690476190477,0.7476190626621246,0.7291666716337204,0.875,8.031125833336605e-05,4.019563695169198,61.206896551724135,0.5691666666666667,0.2941269854704539,0.38333333730697633,0.25555556217829384,0.005781808004098957,2.4668142124067467,64.28571428571429,0.7277777777777777,0.7267677088578542,0.7388888945182165,0.7388888994852701,0.00197528148981841,1.6502373414768123,72.22222222222221,0.8666666666666667,0.7666667103767395,0.6714285810788473,0.9333333373069763,1.7022106787638198e-06,1.6007715341304938,66.66666666666666,0.5416666666666667,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.0727610984773719,3.8488291553525937,64.28571428571429,0.5625,0.5357142686843872,0.5833333432674408,0.5,4.434179040470417e-05,4.837263953124388,50.0,0.3,0.3333333432674408,0.375,0.30000001192092896,9.79725266141198e-05,1.968545702134589,62.5,0.8,0.4000000059604645,0.5,0.3333333432674408,0.0005507538541861193
76,0.006457003577025176,2.418197070212129,53.84615384615385,0.65625,0.2857142686843872,0.3333333432674408,0.25,3.1723000307690143,68.75,0.7895833333333332,0.7069264203310013,0.6866071503609419,0.8031250052154064,0.0012811006346079548,4.309674359810406,64.02116402116403,0.6614583333333331,0.6353466138243675,0.5733631011098623,0.7576388940215111,1.4437676657029063e-07,3.328097919098,50.0,0.7208333333333333,0.4161255583167076,0.32232143357396126,0.625,0.6529187299916656,3.8015087844818964,50.86206896551724,0.6053968253968253,0.4357335329055786,0.37587302128473915,0.6288888931274415,0.7446833257208707,1.71422492765806,52.38095238095239,0.5444444444444444,0.5054232974847158,0.5277777860562006,0.5444444566965103,0.02744195602493626,1.276950878794898,77.77777777777779,0.8402777777777778,0.8611111044883728,0.8611111044883728,0.8611111044883728,3.51189989627847e-06,1.7870184399672198,33.33333333333333,0.5,0.222222238779068,0.3333333432674408,0.1666666716337204,0.04562190534712896,2.6778454398289417,71.42857142857143,0.75,0.3333333432674408,0.5,0.25,1.2660738128394895e-05,5.1567650545096635,70.0,0.3,0.7333333790302277,0.6500000059604645,0.9000000059604645,5.9918351601089414e-05,1.722851997608869,62.5,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.014458907430436437
77,1.24594355771632e-05,2.3805167608273643,61.53846153846154,0.6833333333333333,0.533333346247673,0.5833333432674408,0.5000000149011612,3.0034145172294298,77.34375,0.7777901785714286,0.7063852921128273,0.8322916701436043,0.6541666686534882,6.45011963437403e-06,4.2265998156347315,62.96296296296296,0.7166666666666668,0.5973105592032274,0.6661706430216631,0.6319444496184587,1.9300553958505943e-06,1.7739940032747759,81.25,0.6635416666666667,0.6285714358091354,0.6041666716337204,0.6875,8.345224224179056e-05,3.4850769847413536,62.06896551724138,0.6240873015873016,0.44809524416923524,0.4644444495439529,0.5011111130317052,4.099064926530112e-06,2.346909594926968,61.904761904761905,0.6833333333333332,0.6601010213295618,0.7277777890364329,0.7261904825766882,1.2848686590738146e-05,1.2915784211291075,77.77777777777779,0.9444444444444445,0.5252525409062704,0.6666666666666666,0.4444444378217061,8.690746763301377e-05,1.3546381641689487,77.77777777777779,0.5416666666666667,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.0004868366506618225,2.728103483467177,57.14285714285714,0.7222222222222222,0.48571427166461945,0.5,0.5000000149011612,0.0005815395618304468,3.690824150132255,60.0,0.53125,0.6666666865348816,0.800000011920929,0.625,0.0010144896483430693,2.3021395408918597,62.5,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.0025699015020329507
78,5.8693980666744745e-05,2.935365925924283,61.53846153846154,0.7333333333333334,0.30000001192092896,0.30000001192092896,0.30000001192092896,3.450572827765997,77.34375,0.7658854166666667,0.6863320805132389,0.8072916679084301,0.6427083378657699,6.374859519453601e-10,4.3682068426471234,61.37566137566137,0.6577132936507937,0.5702050365507603,0.5696428635468086,0.6326388952632745,1.1779553680279087e-07,2.368567209898206,78.125,0.78125,0.3571428507566452,0.4166666716337204,0.3125,1.1293076266530211e-08,4.327056232761686,59.48275862068966,0.5611507936507937,0.4060317496458689,0.4811111162106196,0.43444444934527077,0.003003545347935192,2.8265003681316117,54.761904761904766,0.6979166666666666,0.5743867407242457,0.5972222288449606,0.6111111169060072,8.656846369170274e-05,1.4209949202257972,72.22222222222221,0.9027777777777778,0.7979798118273417,0.9333333373069763,0.7222222288449606,2.6184149194492653e-07,2.2326961587226197,55.55555555555556,0.45833333333333337,0.800000011920929,0.875,0.75,6.342784856710155e-06,4.27357987198893,64.28571428571429,0.6777777777777778,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0004986966322499408,2.8794031193268594,80.0,0.7666666666666666,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.0005773756293575474,1.929284705873179,62.5,0.7333333333333333,0.4000000059604645,0.5,0.3333333432674408,0.0007629001282708892
79,0.0006570717780144513,2.273339524196036,53.84615384615385,0.7083333333333333,0.4761904925107956,0.5,0.6000000014901161,2.9623548716406294,77.34375,0.7719122023809524,0.6917027533054352,0.7760416679084301,0.6461309604346752,1.895277956168216e-05,3.881135867778388,63.49206349206349,0.6205853174603174,0.5686628346641859,0.5818452468762795,0.594642865161101,5.543507258506006e-06,1.651703191126137,78.125,0.9,0.6821428537368774,0.6250000074505806,0.8541666716337204,5.40297371813837e-06,3.545158182757613,51.724137931034484,0.6015873015873016,0.42287638982137044,0.40000000496705373,0.5555555582046509,0.2793770610357516,1.4453512921779077,69.04761904761905,0.7893849206349207,0.5546398113171259,0.5944444487492243,0.5845238119363785,0.0012779293577285752,1.5456437790044224,77.77777777777779,0.7666666666666666,0.7407407760620117,1.0,0.600000003973643,9.163606720851804e-05,1.7746318790397038,44.44444444444444,0.5,0.30000001192092896,0.375,0.25,0.0028818816892379555,3.1119749986665393,71.42857142857143,0.75,0.6666666716337204,0.75,0.625,1.797303886253104e-05,4.019573333404319,70.0,0.53125,0.7333333492279053,0.8333333432674408,0.75,0.00044991857539147817,1.9066386384222138,62.5,0.4,0.4000000059604645,0.5,0.3333333432674408,0.0033351059426130147
80,1.8022849472354242e-05,1.7141357480326247,76.92307692307693,0.7,0.7750000059604645,0.800000011920929,0.8333333432674408,3.213834397583428,75.0,0.7678571428571428,0.6413690615445375,0.8072916697710752,0.580357151106,2.0967000735199353,4.565322145628941,63.49206349206349,0.6807291666666666,0.6224867875377337,0.6206349283456802,0.6861111192653576,0.00042059451107029903,2.1766915206651034,78.125,0.825,0.6916666775941849,0.7666666731238365,0.7083333432674408,1.4233692716413109,4.147179495965761,56.896551724137936,0.5144047619047619,0.3660846690336863,0.33444445331891376,0.4222222288449605,2.4774089865490626e-05,2.760815445330234,57.14285714285714,0.6194444444444445,0.5357744296391805,0.5138888855775198,0.5916666686534882,1.4870321803674443e-05,1.32167386238596,77.77777777777779,0.9305555555555555,0.5530303120613098,0.5833333333333334,0.5277777711550394,0.0002824846253820194,2.4361021887399965,33.33333333333333,0.5,0.222222238779068,0.3333333432674408,0.1666666716337204,0.0025305892902170017,3.5537644445089636,64.28571428571429,0.65625,0.3333333432674408,0.5,0.25,1.0691376786644087,3.269400648571976,40.0,0.7,0.625,0.6666666716337204,0.6000000014901161,0.00012520801584229433,2.2360404588182896,62.5,0.4,0.4000000059604645,0.5,0.3333333432674408,0.0002619956680413413
81,0.3274394940636081,3.400117949424573,61.53846153846154,0.4583333333333333,0.20000000298023224,0.5,0.125,4.708080758364549,67.1875,0.8236979166666666,0.43161977641284466,0.5729166679084301,0.35639881156384945,2.4891536708554013e-05,4.617829487056987,61.37566137566137,0.665922619047619,0.3933982737362385,0.5868055584530035,0.32152778282761574,2.1347813440783963,1.9377456675168223,75.0,0.861904761904762,0.4166666716337204,0.5416666716337204,0.4333333373069763,1.511400222587315e-06,5.525276593405901,62.06896551724138,0.5243253968253968,0.052380953232447305,0.1,0.035555556416511536,0.14759336050578786,3.9834389324641575,50.0,0.4861111111111111,0.15079365173975626,0.5,0.08888889104127884,4.570473576998212e-05,2.1684764971965436,77.77777777777779,0.7111111111111111,0.5166666706403097,0.6666666666666666,0.4222222367922465,1.8272528353190133e-06,1.4202919058146615,66.66666666666666,0.5416666666666667,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.009432338583761265,3.397853567189166,57.14285714285714,0.6,0.4000000059604645,0.5,0.3333333432674408,0.07830842212959264,5.0595578649301665,40.0,0.7,0.222222238779068,0.25,0.20000000298023224,0.0010497933947860713,2.7665106807784956,75.0,0.7333333333333333,0.5,1.0,0.3333333432674408,0.008280946496869368
82,1.0331452863841655e-05,2.780451614714304,46.15384615384615,0.6833333333333333,0.20000000298023224,0.25,0.1666666716337204,3.0676174158849214,77.34375,0.7787574404761906,0.7071113083511591,0.8031250014901161,0.6561011970043182,0.00021847807074356945,4.209699425006775,60.317460317460316,0.6345486111111112,0.5383748275538286,0.6050595281024774,0.5616071484982967,8.561714875738323e-06,2.5937757400935855,75.0,0.7708333333333334,0.7261904925107956,0.6416666731238365,0.9166666716337204,0.00039869376069953563,3.631809563076645,56.896551724137936,0.570515873015873,0.4076719681421916,0.40888889531294503,0.4488888959089915,0.001718289540808418,2.5009733442740703,57.14285714285714,0.6990079365079365,0.47955748438835144,0.5555555572112402,0.5059523830811182,0.007184628635702233,1.194319518113379,77.77777777777779,0.8125,0.557692309220632,0.5833333333333334,0.5357142885526022,0.9895142451830518,2.773817170660498,33.33333333333333,0.5,0.625,0.75,0.5833333358168602,0.0017867166740242544,4.389408245640148,57.14285714285714,0.7333333333333334,0.4166666567325592,0.6666666716337204,0.6000000014901161,1.9697080044036366e-05,4.861710037909734,60.0,0.7083333333333333,0.4000000059604645,0.5,0.3333333432674408,0.0005948279022858913,1.8234386125675832,62.5,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.0015126544735128429
83,0.0021985428516189645,2.3805287489592732,69.23076923076923,0.7291666666666667,0.7333333492279053,0.6333333551883698,0.875,2.796903314364334,76.5625,0.8064360119047619,0.732922988012433,0.8156250044703484,0.6898809615522623,1.6580524981154157e-05,4.662706089657391,62.96296296296296,0.6381448412698413,0.5871538296341896,0.5457341310878595,0.695436512430509,1.6883435026349776e-05,2.01483395804898,81.25,0.8791666666666667,0.6726190596818924,0.7500000074505806,0.7291666716337204,3.143589282369076e-07,3.613152592106038,62.06896551724138,0.5761507936507937,0.38455026944478354,0.4288888941208521,0.38222222328186034,2.109202130892275e-06,2.5487359381678525,50.0,0.5706349206349205,0.29725829760233563,0.4583333333333333,0.22142857313156128,0.90278753085496,1.5896887603545127,77.77777777777779,0.6666666666666666,0.5757575829823812,0.6666666666666666,0.523809532324473,8.595700274505046e-06,1.4625385294777864,77.77777777777779,0.3214285714285714,0.4285714328289032,0.4285714328289032,0.4285714328289032,0.0005712168419928621,3.1755011817860868,71.42857142857143,0.6875,0.5833333432674408,0.75,0.5,7.311648706659117e-05,5.212820631940572,50.0,0.5,0.30000001192092896,0.375,0.25,0.0033027687359849654,1.8307019027080849,62.5,0.7333333333333333,0.4000000059604645,0.5,0.3333333432674408,2.402401905234801e-06
84,5.8701935235778345e-08,3.140816159734374,61.53846153846154,0.875,0.533333346247673,0.6666666716337204,0.5,4.114418336920954,71.09375,0.7981770833333334,0.5430555641651154,0.71875,0.4583333395421505,2.805105411525453e-06,4.588203477705483,61.37566137566137,0.6848958333333335,0.5583994860450426,0.6289682574570179,0.5868055609365305,3.3821714532003103e-06,1.81404585773077,78.125,0.8833333333333333,0.559523805975914,0.625,0.5416666716337204,7.600119306111667e-05,4.144998116467061,57.758620689655174,0.5830555555555554,0.35730159282684326,0.3544444481531779,0.4400000025828679,5.584626255313117e-07,2.8188989235079327,57.14285714285714,0.6555555555555556,0.5629629790782928,0.600000003973643,0.533333346247673,0.0012835875406172557,3.5586215082119415,72.22222222222221,0.7388888888888889,0.6555555661519369,1.0,0.5000000099341074,5.6096768972326395e-06,2.235028414883297,44.44444444444444,0.5,0.30000001192092896,0.375,0.25,0.00026832850305356665,2.9999727551098303,57.14285714285714,0.7,0.48571427166461945,0.5,0.5000000149011612,0.0005452622447092591,6.491591802940546,60.0,0.46875,0.75,0.75,0.75,0.0017312816695355794,2.338806871998213,62.5,0.6666666666666666,0.6666666865348816,0.5,1.0,5.476165090315043e-07
