,ADHD,ADHD,ADHD,DUP16p11_2,DUP16p11_2,DUP16p11_2
30,0.0035528231939790946,0.4627040709062664,44.34782608695652,0.6209577378494078,50.0,0.0020872111313804936
31,1.361424976665547,0.39311432188520734,41.73913043478261,0.6348771513304271,50.0,0.05189495955447096
32,1.4138229561897682,0.4307406415507949,45.21739130434783,0.5504989903877318,50.0,0.03811653479037075
33,0.0003277096301874744,0.43347694675984133,52.17391304347826,0.2337738324250628,64.28571428571429,0.0018153360640221694
34,1.1222092581487702,0.6065337254343236,52.17391304347826,0.3351683153145356,64.28571428571429,0.0011229660349219932
35,0.0006555843363726519,0.4751634901614059,49.56521739130435,0.45918649314721044,57.14285714285714,0.000885841995364085
36,0.0006266422462571146,0.45821065478146566,50.43478260869565,0.3340540705226132,64.28571428571429,0.5918825809508177
37,0.00017235873862517806,0.5401652369934804,53.04347826086957,0.3762270285101567,64.28571428571429,0.0002279007024636207
38,0.0005895766286120068,0.6030781517617942,48.69565217391305,0.40518827243812544,64.28571428571429,0.0001840353878847589
39,0.00042715060980637104,0.5864542341593558,51.30434782608696,0.27755434961976044,64.28571428571429,6.747544818973696e-05
40,0.004801322040479329,0.4579637500073899,50.43478260869565,0.34023368554204836,57.14285714285714,0.0006875937798043197
41,0.00018027745485196535,0.5387338777542862,47.82608695652174,0.4064704523843998,57.14285714285714,0.0004412656290417041
42,0.07874055231133295,0.5991740659429229,51.30434782608696,0.3460310502559172,64.28571428571429,0.0004370176221830368
43,0.0020959314920293995,0.6418471475546209,50.43478260869565,0.5856736304433063,57.14285714285714,0.0002475510071442844
44,1.4260727166919214e-06,0.7869569191500225,53.04347826086957,0.42443967727455106,64.28571428571429,0.00028637839750006
45,0.0016557224533897252,0.6575784393844869,42.608695652173914,0.7113812137327622,50.0,0.1043748698163735
46,0.00039690167260902475,0.7023584535494503,49.56521739130435,0.581604833284749,57.14285714285714,0.00019991374155750238
47,0.39672865602605645,0.7660060073848982,54.78260869565217,0.35232405705816205,71.42857142857143,2.921886867191539e-05
48,0.00042777869893011785,0.7608793194056618,48.69565217391305,0.45455457007526373,64.28571428571429,0.0001879013336257919
49,1.925232035988238e-05,0.8635299028693427,51.30434782608696,0.47588184897345237,64.28571428571429,1.414797633264312e-06
50,0.7301299241327381,0.6564604735731576,49.56521739130435,0.40827937852010115,64.28571428571429,2.2018184620888264e-05
51,0.00020570192208550542,0.6171278035596173,50.43478260869565,0.33903714843151606,64.28571428571429,2.76659555816642e-05
52,3.527804783756714e-05,0.7824272305909151,53.04347826086957,0.3650671332237097,64.28571428571429,0.0003076244723245581
53,0.0004764158904558971,0.5414280446213525,44.34782608695652,0.5230828553751251,64.28571428571429,0.00815136153464426
54,7.50721751192101e-05,0.7135842448541806,53.91304347826087,0.22610239188024664,78.57142857142857,0.0011144275325033208
55,6.414162431493839e-06,0.7746258764493197,53.04347826086957,0.2821629139768293,71.42857142857143,0.00225027044877172
56,0.00012037753411178306,0.7156691875722259,46.08695652173913,0.6125506527437029,57.14285714285714,5.680567168963838e-05
57,0.001097745742290396,0.6139482810314574,51.30434782608696,0.2505973925219575,71.42857142857143,0.0009814862022617177
58,9.945381203972546e-05,0.8635458301498891,50.43478260869565,0.3218934652586695,71.42857142857143,0.0002990369366439663
59,0.03746870647478727,0.7599800975925204,43.47826086956522,0.825137885208025,57.14285714285714,0.0003865360625601161
60,0.0002074128173443128,0.8184871986276402,53.04347826086957,0.45536548489289874,57.14285714285714,0.00036595678308380057
61,0.0005716136111317871,0.8376262972726196,43.47826086956522,0.9804346310354575,50.0,1.1158020298453716e-05
62,0.0003448188998624585,0.912845200064702,51.30434782608696,0.3278371550092304,64.28571428571429,5.369349266077502e-06
63,5.47330496064829e-05,0.7896037693241702,48.69565217391305,0.5024111578137985,64.28571428571429,1.7115574189061612e-07
64,0.00014839463122258374,0.8187637517715656,50.43478260869565,0.3690537009480483,71.42857142857143,0.0001282619060261652
65,2.3638471182001388e-08,1.1095764266029036,51.30434782608696,0.4039855414654549,64.28571428571429,0.006038612380887671
66,0.0015460077861068975,0.7586302966790721,49.56521739130435,0.6119726975642015,64.28571428571429,2.692783236514331e-06
67,2.7006240933636872e-06,0.7470999387269263,49.56521739130435,0.8286140741723349,50.0,2.39669965485924e-07
68,0.0004481403856324741,0.8081558208937057,48.69565217391305,0.7383372799873934,64.28571428571429,0.00044944810081000967
69,2.097966679581977e-05,0.8821055267605431,50.43478260869565,0.4509474263177341,71.42857142857143,6.973260696107894e-06
70,1.7062019738308251e-06,0.9216814339525767,50.43478260869565,0.5565469884689193,57.14285714285714,1.056034822663748e-07
71,4.706188013322109e-05,0.8904547028194777,48.69565217391305,0.7052843829357635,64.28571428571429,4.0594138033794155e-07
72,3.138630707936366e-07,0.9189191525230102,50.43478260869565,0.5562912718983715,64.28571428571429,1.096215542248789e-06
73,2.748829192916132e-06,0.9910278092883337,49.56521739130435,0.6070750069317616,64.28571428571429,3.316585033750713e-06
74,7.133106947799371e-06,0.9917241620703677,49.56521739130435,0.6351612273468723,64.28571428571429,2.0818686484322209e-07
75,3.2961331195437787e-06,1.139788180106864,49.56521739130435,0.6540079239637064,64.28571428571429,2.444972373558417e-06
76,9.596588117905883e-08,1.0307554434738913,50.43478260869565,0.7345704768575453,64.28571428571429,3.0143121761669884e-07
77,1.6204366439839008e-07,1.0462292021682347,49.56521739130435,0.7167333870464788,64.28571428571429,4.6527015689805956e-07
78,4.254168181063372e-07,1.1170597889831222,49.56521739130435,0.7243141742761298,64.28571428571429,1.4810766505258545e-08
79,1.0123029671023393e-07,1.0695473156970818,49.56521739130435,0.7510958671981325,64.28571428571429,1.4571816637313448e-07
80,1.533337490827203e-08,1.1100090212330278,49.56521739130435,0.7270319489324911,64.28571428571429,9.289450332583493e-07
81,2.7539273841144706e-07,1.1570597175832869,49.56521739130435,0.7871544452055019,64.28571428571429,5.98580686663942e-08
82,1.386385089737788e-07,1.1972350398592684,50.43478260869565,0.768247696598881,64.28571428571429,6.897237184328111e-08
83,1.2802037826920472e-07,1.1817726630247845,49.56521739130435,0.802974077546942,64.28571428571429,3.636746578419334e-08
84,7.163109168781573e-08,1.154299721057697,49.56521739130435,0.8593162452310337,64.28571428571429,6.566062908989716e-09
85,3.959304054991023e-08,1.1495903335479656,49.56521739130435,0.8653120281630154,64.28571428571429,1.0356435492434838e-06
86,3.9358030503124326e-08,1.1757614326609547,49.56521739130435,0.8976888198442029,64.28571428571429,5.2219175351349695e-08
87,1.1119744443469174e-08,1.2452401449669364,49.56521739130435,0.9913226689906489,64.28571428571429,2.3670973636127366e-09
88,4.0967971060700907e-07,1.1996721548606846,49.56521739130435,0.8688757962078917,64.28571428571429,4.840236540055575e-10
89,4.504325486602983e-07,1.2939452035897336,49.56521739130435,0.9122001035052537,64.28571428571429,1.1831772484236507e-06
90,7.17063826273383e-08,1.2052954071890645,50.43478260869565,0.9050343132133138,64.28571428571429,2.4892440874718813e-10
91,1.7268641430461934e-08,1.20336425753317,50.43478260869565,0.8981634333434533,64.28571428571429,1.6030306000680148e-08
92,1.3283771647077553e-07,1.183007568419184,50.43478260869565,0.9223499928066153,64.28571428571429,3.633142385688169e-08
93,1.1476563608122658e-07,1.2020373762511034,49.56521739130435,0.9680405039157891,64.28571428571429,2.2048307615820555e-10
94,1.9166922828488707e-08,1.221968732232767,50.43478260869565,0.9307267353861903,64.28571428571429,6.171859645226258e-09
95,3.361440014947915e-11,1.2829327210393822,49.56521739130435,0.8355037082107218,64.28571428571429,7.355517539666022e-09
96,5.9447891759354376e-08,1.2561286161057703,50.43478260869565,0.8902270789290788,64.28571428571429,3.854438017208652e-09
97,1.2885241625153725e-08,1.2101067466962043,49.56521739130435,0.9456079102755004,64.28571428571429,1.0097610157772253e-06
98,4.223542160951926e-08,1.2748178193881383,50.43478260869565,0.9529124139899755,64.28571428571429,1.7605628058365736e-10
99,2.4568900397025248e-08,1.2741886536860705,49.56521739130435,0.9270408850551602,64.28571428571429,1.3376463244903222e-09
