,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
40,1.200320049474877,5.244672844227663,0.0,0.0,0.0,0.0,0.0,2.8774445869260536,0.0,0.0,0.0,0.0,0.0,1.7157545961594591,2.8077347135400186,0.0,0.0,0.0,0.0,0.0,0.10667415576057684,8.558765773403584,0.0,0.0,0.0,0.0,0.0,0.6281042239673862,26.474771234409403,0.0,0.0,0.0,0.0,0.0,6.571592835675372,117.16433795014275,0.0,0.0,0.0,0.0,0.0,32.830672104672786,37.623524567799,0.0,0.0,0.0,0.0,0.0,29.161654572338318,84.41401460845445,0.0,0.0,0.0,0.0,0.0,0.0035300236864182727,99.31484804174464,0.0,0.0,0.0,0.0,0.0,8.559876876388312,32.27972757685745,0.0,0.0,0.0,0.0,0.0,13.630563691515539,39.906504200048445,0.0,0.0,0.0,0.0,0.0,12.62375525931906,26.84374048587551,0.0,0.0,0.0,0.0,0.0,0.6123227729323223,103.49367072217643,0.0,0.0,0.0,0.0,0.0,15.397192462705952,114.25716783401086,0.0,0.0,0.0,0.0,0.0,17.485766333473496,95.14644292121099,0.0,0.0,0.0,0.0,0.0,113.23909274632517,49.31118532109092,0.0,0.0,0.0,0.0,0.0,51.1570203033171,15.736626653264663,0.0,0.0,0.0,0.0,0.0,14.67861958474939
41,1.589645508300433,2.814748172149501,0.0,0.0,0.0,0.0,0.0,2.7936812587682467,0.0,0.0,0.0,0.0,0.0,1.741241445960025,6.066920007771347,0.0,0.0,0.0,0.0,0.0,3.439720218024373,6.649042579273726,0.0,0.0,0.0,0.0,0.0,2.571854990437774,78.8971468058234,0.0,0.0,0.0,0.0,0.0,43.76970441363562,110.03943818359299,0.0,0.0,0.0,0.0,0.0,82.51840794580197,27.37958211921291,0.0,0.0,0.0,0.0,0.0,6.095025280136961,56.13921423155935,0.0,0.0,0.0,0.0,0.0,0.3075238705042539,54.30502219677443,0.0,0.0,0.0,0.0,0.0,21.8797520332907,46.213269705707404,0.0,0.0,0.0,0.0,0.0,2.6376548497122068,25.21578554863745,0.0,0.0,0.0,0.0,0.0,8.054466457641379,38.413437524518415,0.0,0.0,0.0,0.0,0.0,84.14300002338346,47.12823143967328,0.0,0.0,0.0,0.0,0.0,52.24874590195781,132.54336068374184,0.0,0.0,0.0,0.0,0.0,34.92726499356266,122.22245199415511,0.0,0.0,0.0,0.0,0.0,8.026651996254376,51.52602979812899,0.0,0.0,0.0,0.0,0.0,13.808305768111865,23.884259039934932,0.0,0.0,0.0,0.0,0.0,5.932006849015337
42,6.1884783402917956,4.862473834220196,0.0,0.0,0.0,0.0,0.0,2.6801857637787174,0.0,0.0,0.0,0.0,0.0,3.227105654639661,8.181815862868437,0.0,0.0,0.0,0.0,0.0,6.555133007403642,6.969403600864583,0.0,0.0,0.0,0.0,0.0,0.49289978001723567,32.67200233455354,0.0,0.0,0.0,0.0,0.0,3.089214331924107,156.43687300345346,0.0,0.0,0.0,0.0,0.0,9.473163659276771,49.65089446811349,0.0,0.0,0.0,0.0,0.0,3.5883686832966357,89.53703333044213,0.0,0.0,0.0,0.0,0.0,88.41534763847696,98.22562624632667,0.0,0.0,0.0,0.0,0.0,12.118763893433734,25.460219166016323,0.0,0.0,0.0,0.0,0.0,20.143537872953566,24.870728351616954,0.0,0.0,0.0,0.0,0.0,3.589949339224245,21.55261496807384,0.0,0.0,0.0,0.0,0.0,11.652126319182761,55.87390675709113,0.0,0.0,0.0,0.0,0.0,35.685274961050766,217.39176269069986,0.0,0.0,0.0,0.0,0.0,12.849497910366301,163.27123248402785,0.0,0.0,0.0,0.0,0.0,21.103947667592607,62.425835619041834,0.0,0.0,0.0,0.0,0.0,9.349088678861294,16.334591454054536,0.0,0.0,0.0,0.0,0.0,2.0306019403172586
43,4.753612203073234,3.984417842370909,0.0,0.0,0.0,0.0,0.0,1.8908731903036073,0.0,0.0,0.0,0.0,0.0,3.6865671785460075,4.864739290042324,0.0,0.0,0.0,0.0,0.0,0.29874699408686056,8.053787269634077,0.0,0.0,0.0,0.0,0.0,1.7039688165525229,36.169018140419794,0.0,0.0,0.0,0.0,0.0,13.527272280034918,118.27456667864388,0.0,0.0,0.0,0.0,0.0,7.576104867936651,39.78283549609582,0.0,0.0,0.0,0.0,0.0,10.409887210674722,56.75279832856134,0.0,0.0,0.0,0.0,0.0,16.29069146770417,50.135762334162244,0.0,0.0,0.0,0.0,0.0,27.467164486754434,24.36220173647552,0.0,0.0,0.0,0.0,0.0,45.702425479309206,30.86702158118764,0.0,0.0,0.0,0.0,0.0,15.86637687159083,20.568334943883247,0.0,0.0,0.0,0.0,0.0,0.8109835918994491,44.24070892440744,0.0,0.0,0.0,0.0,0.0,5.2027430356652395,80.01504393371235,0.0,0.0,0.0,0.0,0.0,22.440165341745256,103.77772210783705,0.0,0.0,0.0,0.0,0.0,50.12674606973139,56.0056205570365,0.0,0.0,0.0,0.0,0.0,48.165724825184256,53.83478572264454,0.0,0.0,0.0,0.0,0.0,4.935896202848495
44,1.8868737118869057,3.3473870350983748,0.0,0.0,0.0,0.0,0.0,2.6598428709462456,0.0,0.0,0.0,0.0,0.0,0.32149543722812984,4.748891925773885,0.0,0.0,0.0,0.0,0.0,1.8072689597120388,7.9841929558956455,0.0,0.0,0.0,0.0,0.0,2.536755917586932,34.423292658161486,0.0,0.0,0.0,0.0,0.0,5.860803457083209,140.29399049096315,0.0,0.0,0.0,0.0,0.0,48.59186025710225,41.00718199715397,0.0,0.0,0.0,0.0,0.0,20.99249972770919,60.20537503418046,0.0,0.0,0.0,0.0,0.0,7.368260261408993,69.14721477792965,0.0,0.0,0.0,0.0,0.0,3.905737277708806,34.507038288571806,0.0,0.0,0.0,0.0,0.0,83.69535515605547,58.467246556632674,0.0,0.0,0.0,0.0,0.0,24.30380319739634,28.617862827439396,0.0,0.0,0.0,0.0,0.0,5.56545570487904,39.87856540250589,0.0,0.0,0.0,0.0,0.0,3.0583955384986563,127.6838200394754,0.0,0.0,0.0,0.0,0.0,17.21537484164621,91.016298856757,0.0,0.0,0.0,0.0,0.0,32.8672301412262,65.91358998045325,0.0,0.0,0.0,0.0,0.0,46.891909470693705,58.340743856446814,0.0,0.0,0.0,0.0,0.0,9.550840763059613
45,1.6801006576169188,4.262111036087585,0.0,0.0,0.0,0.0,0.0,2.135889233273276,0.0,0.0,0.0,0.0,0.0,1.3601903473745227,6.329744678369078,0.0,0.0,0.0,0.0,0.0,1.7732031086344133,10.35985662216046,0.0,0.0,0.0,0.0,0.0,3.984112196691135,18.681041786042087,0.0,0.0,0.0,0.0,0.0,2.3192944698351505,133.24352810923148,0.0,0.0,0.0,0.0,0.0,0.8044483196553407,34.24053294493492,0.0,0.0,0.0,0.0,0.0,21.418009441578373,50.644325969339086,0.0,0.0,0.0,0.0,0.0,0.15946169419880932,65.02598121401883,0.0,0.0,0.0,0.0,0.0,13.343909524905804,30.258743768321064,0.0,0.0,0.0,0.0,0.0,12.994660273932627,52.6786478756222,0.0,0.0,0.0,0.0,0.0,15.068916610781008,41.022510143166095,0.0,0.0,0.0,0.0,0.0,13.108912311482866,42.716354033932916,0.0,0.0,0.0,0.0,0.0,3.4208254079777376,123.78131228225979,0.0,0.0,0.0,0.0,0.0,48.51934502375481,107.38477488968161,0.0,0.0,0.0,0.0,0.0,5.532674255439616,53.17845395384337,0.0,0.0,0.0,0.0,0.0,9.796425070183528,22.01654607775706,0.0,0.0,0.0,0.0,0.0,12.604621111082885
46,9.118842252073186,9.050552637839083,0.0,0.0,0.0,0.0,0.0,1.941298877873488,0.0,0.0,0.0,0.0,0.0,0.16616332500282346,2.96052911339595,0.0,0.0,0.0,0.0,0.0,0.4203969965235334,6.2458095885548275,0.0,0.0,0.0,0.0,0.0,1.8556586339040688,30.633244498975273,0.0,0.0,0.0,0.0,0.0,17.981359315234236,135.20253219605144,0.0,0.0,0.0,0.0,0.0,2.245273338773666,29.81750314617977,0.0,0.0,0.0,0.0,0.0,13.190597833844135,60.32111923031994,0.0,0.0,0.0,0.0,0.0,98.39954733441827,59.779392367913445,0.0,0.0,0.0,0.0,0.0,7.9070152866722365,31.4952861420337,0.0,0.0,0.0,0.0,0.0,11.663990543925454,19.42381540480977,0.0,0.0,0.0,0.0,0.0,2.312016903852384,19.602566479824812,0.0,0.0,0.0,0.0,0.0,0.26397415045295036,54.1319016216205,0.0,0.0,0.0,0.0,0.0,81.27811196437922,88.26097639678578,0.0,0.0,0.0,0.0,0.0,37.98064603844323,184.43737617423824,0.0,0.0,0.0,0.0,0.0,12.207397357368405,121.61393848816954,0.0,0.0,0.0,0.0,0.0,7.962767427695174,19.646271879735963,0.0,0.0,0.0,0.0,0.0,3.261376330281335
47,7.568685348614604,15.663674142112013,0.0,0.0,0.0,0.0,0.0,6.46466334220589,0.0,0.0,0.0,0.0,0.0,7.072236014373374,3.5003188884404994,0.0,0.0,0.0,0.0,0.0,1.3246246032826647,5.668182706774181,0.0,0.0,0.0,0.0,0.0,0.8686783313506536,28.51357593881674,0.0,0.0,0.0,0.0,0.0,3.042131947623168,204.64256140957318,0.0,0.0,0.0,0.0,0.0,3.8344958483655764,32.421282505641976,0.0,0.0,0.0,0.0,0.0,2.983717575496779,77.44764243736715,0.0,0.0,0.0,0.0,0.0,64.01173363872749,68.9928725635625,0.0,0.0,0.0,0.0,0.0,12.165510511610439,32.030941688880496,0.0,0.0,0.0,0.0,0.0,7.425866926987624,46.79409985035626,0.0,0.0,0.0,0.0,0.0,6.768098522163164,17.12222701598574,0.0,0.0,0.0,0.0,0.0,6.119066722921633,44.1195047389573,0.0,0.0,0.0,0.0,0.0,11.144206680766883,99.30113263635592,0.0,0.0,0.0,0.0,0.0,32.507686228976944,77.85959373208462,0.0,0.0,0.0,0.0,0.0,13.402990613604015,57.14120881300704,0.0,0.0,0.0,0.0,0.0,24.88049835769388,30.790617612882727,0.0,0.0,0.0,0.0,0.0,28.500189665819843
48,1.5198196267771589,2.8619505600912913,0.0,0.0,0.0,0.0,0.0,1.3150854284687732,0.0,0.0,0.0,0.0,0.0,1.5718263385687716,6.0398710189991425,0.0,0.0,0.0,0.0,0.0,0.9099991869393008,6.283320240195086,0.0,0.0,0.0,0.0,0.0,1.0249905496078953,64.14496787542808,0.0,0.0,0.0,0.0,0.0,6.147033192978896,111.52582522027313,0.0,0.0,0.0,0.0,0.0,5.335232513972763,28.781546034188562,0.0,0.0,0.0,0.0,0.0,2.064294889849748,73.01123821911953,0.0,0.0,0.0,0.0,0.0,46.92172526534468,56.43487463092595,0.0,0.0,0.0,0.0,0.0,4.995885061451596,80.11258455288903,0.0,0.0,0.0,0.0,0.0,3.6763295123298216,25.152835915427612,0.0,0.0,0.0,0.0,0.0,15.215389741718074,49.28044905028371,0.0,0.0,0.0,0.0,0.0,0.8409828726519081,43.96224359063285,0.0,0.0,0.0,0.0,0.0,2.1196435281571415,108.57805276756146,0.0,0.0,0.0,0.0,0.0,16.63482978731504,78.26477859436798,0.0,0.0,0.0,0.0,0.0,16.943579593727375,87.70728487651233,0.0,0.0,0.0,0.0,0.0,7.830788332592888,54.37490881086819,0.0,0.0,0.0,0.0,0.0,6.4196968702972255
49,2.3285841270477246,2.208612453631197,0.0,0.0,0.0,0.0,0.0,2.8794954603889082,0.0,0.0,0.0,0.0,0.0,0.7684692347957889,6.851576089822805,0.0,0.0,0.0,0.0,0.0,8.38686348725706,5.863196240717791,0.0,0.0,0.0,0.0,0.0,1.1129770137716335,24.03515961628256,0.0,0.0,0.0,0.0,0.0,56.4440446538061,112.05654040743053,0.0,0.0,0.0,0.0,0.0,4.301583416086725,45.16625430463047,0.0,0.0,0.0,0.0,0.0,5.667438511468795,68.94441722581765,0.0,0.0,0.0,0.0,0.0,13.663653665738748,60.45366171158614,0.0,0.0,0.0,0.0,0.0,15.489218528059055,102.826945010045,0.0,0.0,0.0,0.0,0.0,8.926907626655407,59.28655635394381,0.0,0.0,0.0,0.0,0.0,10.369831311174169,25.715833997574904,0.0,0.0,0.0,0.0,0.0,2.5019838437014057,44.65200150089136,0.0,0.0,0.0,0.0,0.0,8.200559689638181,141.2721305091991,0.0,0.0,0.0,0.0,0.0,8.307374431552155,70.28148562361795,0.0,0.0,0.0,0.0,0.0,5.55827040108615,95.76816324362973,0.0,0.0,0.0,0.0,0.0,3.7470882537222314,73.45537174408203,0.0,0.0,0.0,0.0,0.0,6.666456781898775
50,2.4137473275116506,5.601166748653081,0.0,0.0,0.0,0.0,0.0,1.6795206831775804,0.0,0.0,0.0,0.0,0.0,0.3001260692979061,7.552444262290493,0.0,0.0,0.0,0.0,0.0,10.489839311321452,5.5637847242027325,0.0,0.0,0.0,0.0,0.0,0.5423686854549677,35.698408146694646,0.0,0.0,0.0,0.0,0.0,3.7090573305701233,112.856114973814,0.0,0.0,0.0,0.0,0.0,62.163491517404864,30.595692112513767,0.0,0.0,0.0,0.0,0.0,0.5181973136673632,60.29540139613825,0.0,0.0,0.0,0.0,0.0,9.539360067557242,47.833812686488095,0.0,0.0,0.0,0.0,0.0,8.428909179475957,26.210016869173778,0.0,0.0,0.0,0.0,0.0,0.6446381056996862,17.005597760623345,0.0,0.0,0.0,0.0,0.0,2.9998239740311146,17.78252439638881,0.0,0.0,0.0,0.0,0.0,4.067952436690336,67.9595992651577,0.0,0.0,0.0,0.0,0.0,10.144847660572232,180.10617698865477,0.0,0.0,0.0,0.0,0.0,11.923686139694702,90.0606964043794,0.0,0.0,0.0,0.0,0.0,97.17999887641002,97.7378578527881,0.0,0.0,0.0,0.0,0.0,116.20354865758686,49.46771255767524,0.0,0.0,0.0,0.0,0.0,21.152423627379818
51,0.6317700539328425,8.146990707049707,0.0,0.0,0.0,0.0,0.0,3.5812098161424033,0.0,0.0,0.0,0.0,0.0,1.83173961036541,5.005984432910782,0.0,0.0,0.0,0.0,0.0,1.525377202379906,5.667889416395057,0.0,0.0,0.0,0.0,0.0,0.3498075347098229,36.03074117236398,0.0,0.0,0.0,0.0,0.0,12.828627966441385,113.53437372241382,0.0,0.0,0.0,0.0,0.0,6.427567196371873,41.84636234903598,0.0,0.0,0.0,0.0,0.0,30.65529189706107,60.95175618866792,0.0,0.0,0.0,0.0,0.0,2.265181970621434,58.064860090115396,0.0,0.0,0.0,0.0,0.0,30.32997820525882,160.58292128725836,0.0,0.0,0.0,0.0,0.0,4.934825060825324,60.34942526373107,0.0,0.0,0.0,0.0,0.0,27.942195404131144,37.56709944210148,0.0,0.0,0.0,0.0,0.0,0.8805795160979925,46.67479234435153,0.0,0.0,0.0,0.0,0.0,20.539046762808795,264.3963269861786,0.0,0.0,0.0,0.0,0.0,311.67495998516563,82.78449846750715,0.0,0.0,0.0,0.0,0.0,49.17480534104562,107.28304860423847,0.0,0.0,0.0,0.0,0.0,20.549220959333304,69.70318425467183,0.0,0.0,0.0,0.0,0.0,3.3362619885977347
52,0.8344858633109938,5.059395162849815,0.0,0.0,0.0,0.0,0.0,2.7951416069080897,0.0,0.0,0.0,0.0,0.0,1.361939786509046,4.138709847548778,0.0,0.0,0.0,0.0,0.0,0.5387630645966947,7.18795334926162,0.0,0.0,0.0,0.0,0.0,0.8745179624013251,50.41076132427391,0.0,0.0,0.0,0.0,0.0,11.397362989792965,118.10949603304766,0.0,0.0,0.0,0.0,0.0,2.6436827519357293,35.34915622100688,0.0,0.0,0.0,0.0,0.0,8.592921919653689,84.79706378756484,0.0,0.0,0.0,0.0,0.0,0.5193745834719109,57.35942211205726,0.0,0.0,0.0,0.0,0.0,26.93704568851648,48.03280052260209,0.0,0.0,0.0,0.0,0.0,40.57072286050877,18.44665872968569,0.0,0.0,0.0,0.0,0.0,11.675982779329374,18.84041386985444,0.0,0.0,0.0,0.0,0.0,0.1844727849156499,45.21222657001655,0.0,0.0,0.0,0.0,0.0,2.4567871030980717,91.656340159946,0.0,0.0,0.0,0.0,0.0,12.16812222446951,136.94882806527897,0.0,0.0,0.0,0.0,0.0,4.978735901960508,59.80258627522697,0.0,0.0,0.0,0.0,0.0,9.583331252809396,34.78326087698335,0.0,0.0,0.0,0.0,0.0,17.482912231145512
53,1.2519497772288022,2.482357724054994,0.0,0.0,0.0,0.0,0.0,3.7209183924934877,0.0,0.0,0.0,0.0,0.0,1.7947007290227885,2.6573511452903404,0.0,0.0,0.0,0.0,0.0,0.37227169338655847,6.506730136516865,0.0,0.0,0.0,0.0,0.0,2.5488616629804626,20.952301324398952,0.0,0.0,0.0,0.0,0.0,20.84817415223706,114.5413000202355,0.0,0.0,0.0,0.0,0.0,15.538559920793585,28.495396524466347,0.0,0.0,0.0,0.0,0.0,7.002363486843351,56.7364610524206,0.0,0.0,0.0,0.0,0.0,0.37070038685587964,52.664037521994594,0.0,0.0,0.0,0.0,0.0,6.841632543504995,64.16054568141432,0.0,0.0,0.0,0.0,0.0,3.7944882433978964,26.288425152814902,0.0,0.0,0.0,0.0,0.0,4.229328367330403,33.01469406422682,0.0,0.0,0.0,0.0,0.0,7.036060406810083,65.53471061569309,0.0,0.0,0.0,0.0,0.0,24.82291563717976,174.45562663737147,0.0,0.0,0.0,0.0,0.0,19.556021934392223,115.29912123543014,0.0,0.0,0.0,0.0,0.0,62.975090167198545,65.6629665007812,0.0,0.0,0.0,0.0,0.0,21.922932696100215,25.554398356406193,0.0,0.0,0.0,0.0,0.0,3.3057567248400783
54,8.873826586940204,2.4684769634289228,0.0,0.0,0.0,0.0,0.0,5.796484628556111,0.0,0.0,0.0,0.0,0.0,0.4271351898708084,8.341847207152368,0.0,0.0,0.0,0.0,0.0,0.8933446095447332,5.7460548906849525,0.0,0.0,0.0,0.0,0.0,1.2630266897155087,53.42583686535048,0.0,0.0,0.0,0.0,0.0,13.736494443832147,154.20722839206843,0.0,0.0,0.0,0.0,0.0,1.3089234100962988,27.106698348369175,0.0,0.0,0.0,0.0,0.0,13.985855823035491,52.18369373682762,0.0,0.0,0.0,0.0,0.0,10.992026607035864,48.772485105342795,0.0,0.0,0.0,0.0,0.0,2.0088953873552566,40.45446043627775,0.0,0.0,0.0,0.0,0.0,31.210963284655765,19.432353574436764,0.0,0.0,0.0,0.0,0.0,12.080678502522817,20.626919011654177,0.0,0.0,0.0,0.0,0.0,0.7428737075803781,42.75784133007915,0.0,0.0,0.0,0.0,0.0,1.8456700379184212,79.97632816788544,0.0,0.0,0.0,0.0,0.0,7.19933092806909,90.2717603309713,0.0,0.0,0.0,0.0,0.0,28.08477686974625,58.785171442069995,0.0,0.0,0.0,0.0,0.0,6.602691699648114,30.65930568796962,0.0,0.0,0.0,0.0,0.0,2.0775792834269153
55,0.40100177190409253,3.699477701795408,0.0,0.0,0.0,0.0,0.0,2.409282624536819,0.0,0.0,0.0,0.0,0.0,0.09575225312573131,9.13899737300257,0.0,0.0,0.0,0.0,0.0,6.916429635042041,5.923723030952361,0.0,0.0,0.0,0.0,0.0,0.11276786625379631,27.29655841737237,0.0,0.0,0.0,0.0,0.0,23.676278314532368,129.2761898721223,0.0,0.0,0.0,0.0,0.0,8.113621996411558,31.53420003036133,0.0,0.0,0.0,0.0,0.0,17.917738749162176,58.47966366222843,0.0,0.0,0.0,0.0,0.0,7.280514677848711,54.32067359013239,0.0,0.0,0.0,0.0,0.0,5.410710629834682,32.87347224911551,0.0,0.0,0.0,0.0,0.0,16.56161458151836,29.142191209113495,0.0,0.0,0.0,0.0,0.0,9.166632668417517,18.41945148084065,0.0,0.0,0.0,0.0,0.0,0.9770162418041707,55.65616644894036,0.0,0.0,0.0,0.0,0.0,0.6806073330214034,211.28602582851485,0.0,0.0,0.0,0.0,0.0,8.606483269790113,79.62014885913977,0.0,0.0,0.0,0.0,0.0,8.493178820185388,51.9256202211811,0.0,0.0,0.0,0.0,0.0,13.013890321257382,20.74632902451676,0.0,0.0,0.0,0.0,0.0,0.938118533619666
56,2.01954015561314,4.771577827135855,0.0,0.0,0.0,0.0,0.0,1.6029583538854126,0.0,0.0,0.0,0.0,0.0,3.47923029717972,4.2550546701075715,0.0,0.0,0.0,0.0,0.0,1.532935484835416,10.097215875551973,0.0,0.0,0.0,0.0,0.0,4.654755605408969,21.431408317357413,0.0,0.0,0.0,0.0,0.0,17.515407716712396,139.73244871133681,0.0,0.0,0.0,0.0,0.0,2.2416008820694087,46.323322466175114,0.0,0.0,0.0,0.0,0.0,25.89562785840765,139.65575295558838,0.0,0.0,0.0,0.0,0.0,55.42149188871769,120.71837383699015,0.0,0.0,0.0,0.0,0.0,3.666555886535435,29.787875265521052,0.0,0.0,0.0,0.0,0.0,4.616177692279481,19.345826925169177,0.0,0.0,0.0,0.0,0.0,1.3433627029121267,27.31198838416657,0.0,0.0,0.0,0.0,0.0,4.290752827248119,90.87899586257262,0.0,0.0,0.0,0.0,0.0,29.762169227211235,91.24384689963627,0.0,0.0,0.0,0.0,0.0,19.274906628909974,151.48056786204535,0.0,0.0,0.0,0.0,0.0,11.495606716297756,59.42956778240269,0.0,0.0,0.0,0.0,0.0,12.10352571249673,31.061000945353314,0.0,0.0,0.0,0.0,0.0,39.482352430961626
57,0.2908322761569086,2.2002914702275587,0.0,0.0,0.0,0.0,0.0,4.884998564410711,0.0,0.0,0.0,0.0,0.0,0.2405490440086322,3.5970769716405893,0.0,0.0,0.0,0.0,0.0,3.103705691237277,6.537508199682459,0.0,0.0,0.0,0.0,0.0,2.0093188874118026,40.858912410417034,0.0,0.0,0.0,0.0,0.0,1.7364805222600648,92.579539135435,0.0,0.0,0.0,0.0,0.0,41.822215141587385,29.552599647152164,0.0,0.0,0.0,0.0,0.0,26.17782237988569,90.41838319596043,0.0,0.0,0.0,0.0,0.0,1.216074712549232,52.749352411766836,0.0,0.0,0.0,0.0,0.0,59.825639220106076,52.96763099132652,0.0,0.0,0.0,0.0,0.0,0.8013131060743645,25.543634878256473,0.0,0.0,0.0,0.0,0.0,0.4661762642900603,20.461685036454707,0.0,0.0,0.0,0.0,0.0,3.133661193875741,46.21506006353336,0.0,0.0,0.0,0.0,0.0,14.515078608979106,87.3804524650209,0.0,0.0,0.0,0.0,0.0,5.438964414361514,120.33652726152911,0.0,0.0,0.0,0.0,0.0,42.080426795301925,51.351999146885376,0.0,0.0,0.0,0.0,0.0,30.24716459872451,24.32602713209401,0.0,0.0,0.0,0.0,0.0,0.6599425985552616
58,1.0186009316725135,2.8664591754481235,0.0,0.0,0.0,0.0,0.0,2.2501307982346197,0.0,0.0,0.0,0.0,0.0,0.6817219812810855,5.001017085473856,0.0,0.0,0.0,0.0,0.0,0.20488530747323686,6.469214363826724,0.0,0.0,0.0,0.0,0.0,0.9747278552304146,66.11813888183995,0.0,0.0,0.0,0.0,0.0,10.05903103456591,98.17105282787348,0.0,0.0,0.0,0.0,0.0,21.359625167719198,25.07031392454779,0.0,0.0,0.0,0.0,0.0,5.457000481475887,56.90307981238535,0.0,0.0,0.0,0.0,0.0,53.556866798380824,52.374091101594686,0.0,0.0,0.0,0.0,0.0,6.130045803069096,66.74066830188377,0.0,0.0,0.0,0.0,0.0,17.338854233295425,44.098442731901265,0.0,0.0,0.0,0.0,0.0,2.8865710836282346,19.18096265347588,0.0,0.0,0.0,0.0,0.0,1.5814148535234445,47.12670921904277,0.0,0.0,0.0,0.0,0.0,48.88395237973842,104.78542529939875,0.0,0.0,0.0,0.0,0.0,25.213682528124615,97.28181199849634,0.0,0.0,0.0,0.0,0.0,4.44704292197907,60.96599384967813,0.0,0.0,0.0,0.0,0.0,21.934609295086723,22.722507492490152,0.0,0.0,0.0,0.0,0.0,4.761303233617631
59,8.528082431234747,2.4105817488890313,0.0,0.0,0.0,0.0,0.0,2.1202901878016642,0.0,0.0,0.0,0.0,0.0,12.851984849100962,11.45625090834146,0.0,0.0,0.0,0.0,0.0,0.6151099300702743,8.686543152603958,0.0,0.0,0.0,0.0,0.0,0.12510950370439688,34.00492007690356,0.0,0.0,0.0,0.0,0.0,11.768264071320347,131.79022915142872,0.0,0.0,0.0,0.0,0.0,18.286472035847527,52.04541858098344,0.0,0.0,0.0,0.0,0.0,7.304019681951065,109.77899243016337,0.0,0.0,0.0,0.0,0.0,11.942330924146814,73.52259294759479,0.0,0.0,0.0,0.0,0.0,8.897469964790666,39.19224458864434,0.0,0.0,0.0,0.0,0.0,35.32908458916759,21.35205497503489,0.0,0.0,0.0,0.0,0.0,20.823088328038864,19.078500622649443,0.0,0.0,0.0,0.0,0.0,6.37945224946828,73.49432521951736,0.0,0.0,0.0,0.0,0.0,1.8705459224802854,201.11455168916441,0.0,0.0,0.0,0.0,0.0,8.282762512666707,132.7262078286375,0.0,0.0,0.0,0.0,0.0,21.211542333813654,87.74301581744722,0.0,0.0,0.0,0.0,0.0,3.210887984068652,23.90806275250679,0.0,0.0,0.0,0.0,0.0,15.726336275466952
60,0.9940110990133632,5.0442445582299955,0.0,0.0,0.0,0.0,0.0,3.4046706188424167,0.0,0.0,0.0,0.0,0.0,3.335937397607237,6.250883689699514,0.0,0.0,0.0,0.0,0.0,1.1715121972837053,7.856725044763444,0.0,0.0,0.0,0.0,0.0,0.469706995679796,37.76800048947688,0.0,0.0,0.0,0.0,0.0,1.5677081689093668,128.86102409943555,0.0,0.0,0.0,0.0,0.0,2.1836926695560264,27.671697499609653,0.0,0.0,0.0,0.0,0.0,4.22673857407152,64.73484399464262,0.0,0.0,0.0,0.0,0.0,3.134064087720627,59.71384328190076,0.0,0.0,0.0,0.0,0.0,44.79057143715994,35.9421251072821,0.0,0.0,0.0,0.0,0.0,2.480910846073104,22.403826724550235,0.0,0.0,0.0,0.0,0.0,35.931380028143586,29.613771416880677,0.0,0.0,0.0,0.0,0.0,8.554238081985922,47.02669196041447,0.0,0.0,0.0,0.0,0.0,4.717241516475667,109.78217601824808,0.0,0.0,0.0,0.0,0.0,7.147590204574781,99.72401918459583,0.0,0.0,0.0,0.0,0.0,48.25762165360978,57.32732394017103,0.0,0.0,0.0,0.0,0.0,5.864974794798236,24.806001339281707,0.0,0.0,0.0,0.0,0.0,44.45491473688208
