,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
19,10.88709027463341,7.164373113923732,0.0,0.0,0.0,0.0,0.0,3.229879659190547,0.0,0.0,0.0,0.0,0.0,5.661456716402417,1.2584426590263307,0.0,0.0,0.0,0.0,0.0,2.447585453030184,0.7490624766923377,0.0,0.0,0.0,0.0,0.0,1.3473186813644846,0.8620837400422092,0.0,0.0,0.0,0.0,0.0,4.367844763278007,5.387020712180515,0.0,0.0,0.0,0.0,0.0,30.72180494427157,12.045741848174771,0.0,0.0,0.0,0.0,0.0,31.53790040839502,8.782440645236418,0.0,0.0,0.0,0.0,0.0,0.13086534430081184,5.641333633927585,0.0,0.0,0.0,0.0,0.0,27.547808312173736,9.27103240754717,0.0,0.0,0.0,0.0,0.0,29.369366709482023,13.53010431265848,0.0,0.0,0.0,0.0,0.0,42.35506821860799,4.374049919741603,0.0,0.0,0.0,0.0,0.0,3.282084710899922,9.797580824081273,0.0,0.0,0.0,0.0,0.0,37.890439031710756,46.80553228196872,0.0,0.0,0.0,0.0,0.0,77.32084566552469,15.934312788790058,0.0,0.0,0.0,0.0,0.0,59.966219132917054,33.90837397618576,0.0,0.0,0.0,0.0,0.0,61.89443307040645,7.330642319016629,0.0,0.0,0.0,0.0,0.0,24.90641470083102
20,13.135096546237355,4.509761697632679,0.0,0.0,0.0,0.0,0.0,1.481832580712405,0.0,0.0,0.0,0.0,0.0,2.4107815341032213,0.5812544478883406,0.0,0.0,0.0,0.0,0.0,2.4077732119560977,0.33830834582655894,0.0,0.0,0.0,0.0,0.0,4.237371830630636,1.0413300045019231,0.0,0.0,0.0,0.0,0.0,3.933767213738782,7.744965038726727,0.0,0.0,0.0,0.0,0.0,5.991774186494018,16.033397919744974,0.0,0.0,0.0,0.0,0.0,40.591883184136286,13.693184522676042,0.0,0.0,0.0,0.0,0.0,4.600722228424153,13.758839661101815,0.0,0.0,0.0,0.0,0.0,0.41838136551863986,12.563577696643014,0.0,0.0,0.0,0.0,0.0,94.3340167401291,18.824764764040797,0.0,0.0,0.0,0.0,0.0,10.366435977338162,3.3007736227580207,0.0,0.0,0.0,0.0,0.0,3.002476600476792,11.232957574688246,0.0,0.0,0.0,0.0,0.0,50.70025787161561,12.937308578297557,0.0,0.0,0.0,0.0,0.0,73.47711197367721,15.308319100255662,0.0,0.0,0.0,0.0,0.0,80.44865998910691,36.079515944177366,0.0,0.0,0.0,0.0,0.0,33.460846728392966,4.954812963369169,0.0,0.0,0.0,0.0,0.0,19.21052642932116
21,36.522614959526976,6.065704157280393,0.0,0.0,0.0,0.0,0.0,1.7365063943730554,0.0,0.0,0.0,0.0,0.0,10.695805828152213,1.3067345901383385,0.0,0.0,0.0,0.0,0.0,9.506718738191033,2.373186102482584,0.0,0.0,0.0,0.0,0.0,5.03519426547139,0.49687843990345654,0.0,0.0,0.0,0.0,0.0,1.0685040906203318,6.016343642994598,0.0,0.0,0.0,0.0,0.0,47.67496881709333,15.345081765361776,0.0,0.0,0.0,0.0,0.0,125.93854023151323,7.942303212867041,0.0,0.0,0.0,0.0,0.0,18.361701688852918,12.970682845225168,0.0,0.0,0.0,0.0,0.0,13.65343450051909,8.38098521551638,0.0,0.0,0.0,0.0,0.0,25.07559852479332,41.90538970627874,0.0,0.0,0.0,0.0,0.0,97.57527770673349,5.643168603698282,0.0,0.0,0.0,0.0,0.0,42.8542586981996,8.081175365287883,0.0,0.0,0.0,0.0,0.0,17.787978273553474,83.69111652081406,0.0,0.0,0.0,0.0,0.0,58.969404505350795,19.76131853881974,0.0,0.0,0.0,0.0,0.0,8.692004907203305,15.996018940769499,0.0,0.0,0.0,0.0,0.0,235.22210491505354,13.922973785088644,0.0,0.0,0.0,0.0,0.0,54.03282606061293
22,20.11506553437441,3.1589597047314997,0.0,0.0,0.0,0.0,0.0,0.8613823309365334,0.0,0.0,0.0,0.0,0.0,12.04920763219856,0.729918026677466,0.0,0.0,0.0,0.0,0.0,2.7190067822665767,2.2737027434308836,0.0,0.0,0.0,0.0,0.0,17.716865729777535,0.6076727455270303,0.0,0.0,0.0,0.0,0.0,2.3693685757328202,15.217724747443295,0.0,0.0,0.0,0.0,0.0,79.72013845759807,12.159379403205651,0.0,0.0,0.0,0.0,0.0,41.52170742781314,6.033331597364549,0.0,0.0,0.0,0.0,0.0,0.4634482368403502,9.225127471663138,0.0,0.0,0.0,0.0,0.0,22.87428644498883,7.036803607342603,0.0,0.0,0.0,0.0,0.0,28.72737698690044,31.90493681436506,0.0,0.0,0.0,0.0,0.0,19.97063161717901,3.490891882487458,0.0,0.0,0.0,0.0,0.0,2.352680626418053,7.959814047740341,0.0,0.0,0.0,0.0,0.0,51.08603391961615,69.68181853384294,0.0,0.0,0.0,0.0,0.0,43.168626860382204,36.2529601629892,0.0,0.0,0.0,0.0,0.0,40.97420919410854,29.370625217290677,0.0,0.0,0.0,0.0,0.0,19.17119069286428,18.16214863355945,0.0,0.0,0.0,0.0,0.0,63.64893753981069
23,8.878878318515184,4.627211315623747,0.0,0.0,0.0,0.0,0.0,0.8176115316310414,0.0,0.0,0.0,0.0,0.0,5.868621550842047,0.9223231522462243,0.0,0.0,0.0,0.0,0.0,0.8165852552671644,0.9830360242655611,0.0,0.0,0.0,0.0,0.0,10.716774758338365,0.31000116162333713,0.0,0.0,0.0,0.0,0.0,1.6003988541365983,11.933662684544494,0.0,0.0,0.0,0.0,0.0,5.116530809443653,16.10535509574018,0.0,0.0,0.0,0.0,0.0,1.3268212337514904,7.132505912200725,0.0,0.0,0.0,0.0,0.0,21.16113338960363,8.309663774492716,0.0,0.0,0.0,0.0,0.0,44.64216990607291,8.686794760787974,0.0,0.0,0.0,0.0,0.0,80.27239604288424,8.854969877033776,0.0,0.0,0.0,0.0,0.0,47.433568609318364,3.61554821027519,0.0,0.0,0.0,0.0,0.0,13.755059794604149,23.113563748888062,0.0,0.0,0.0,0.0,0.0,26.066077826604037,12.496260652405308,0.0,0.0,0.0,0.0,0.0,19.6929347086959,37.415479466779615,0.0,0.0,0.0,0.0,0.0,292.31891574603674,10.933238258793576,0.0,0.0,0.0,0.0,0.0,86.56311154854404,2.832562003316811,0.0,0.0,0.0,0.0,0.0,11.295841769171794
24,11.212859247645317,8.122817497983268,0.0,0.0,0.0,0.0,0.0,1.3026223983980343,0.0,0.0,0.0,0.0,0.0,2.0693427602259407,0.43991577150828626,0.0,0.0,0.0,0.0,0.0,1.0594721977558712,0.9430964068036594,0.0,0.0,0.0,0.0,0.0,2.5965519457410555,0.5872832574955,0.0,0.0,0.0,0.0,0.0,4.9547880485478935,4.216876348939385,0.0,0.0,0.0,0.0,0.0,24.596166861034188,11.97002236485316,0.0,0.0,0.0,0.0,0.0,25.551168497276535,6.249407758992004,0.0,0.0,0.0,0.0,0.0,16.323310558442092,8.480873509996346,0.0,0.0,0.0,0.0,0.0,7.686382305424249,9.17114832869116,0.0,0.0,0.0,0.0,0.0,23.698708725669633,11.714509472126974,0.0,0.0,0.0,0.0,0.0,31.29399024275633,3.8587287546270814,0.0,0.0,0.0,0.0,0.0,14.369308153750652,10.547563397310203,0.0,0.0,0.0,0.0,0.0,35.83353684722634,38.2384900921901,0.0,0.0,0.0,0.0,0.0,26.95724769375704,12.242964470689211,0.0,0.0,0.0,0.0,0.0,11.25656013407732,19.89325462271704,0.0,0.0,0.0,0.0,0.0,54.162034341531545,9.851617040338727,0.0,0.0,0.0,0.0,0.0,20.956944501048607
25,14.723471084936614,3.3269646798860104,0.0,0.0,0.0,0.0,0.0,0.6959911183383692,0.0,0.0,0.0,0.0,0.0,4.130441587433177,0.4587685396238861,0.0,0.0,0.0,0.0,0.0,0.6841801523608508,0.7053226994943943,0.0,0.0,0.0,0.0,0.0,3.2378745587210935,0.7055125947453657,0.0,0.0,0.0,0.0,0.0,3.444943166918773,3.2904052597157802,0.0,0.0,0.0,0.0,0.0,15.330764545261633,18.904160890768026,0.0,0.0,0.0,0.0,0.0,85.07840697034797,7.600781562956007,0.0,0.0,0.0,0.0,0.0,3.1519455360073247,10.085897637733476,0.0,0.0,0.0,0.0,0.0,1.3569690301735537,11.576394383638002,0.0,0.0,0.0,0.0,0.0,22.136354642866632,16.660610201170655,0.0,0.0,0.0,0.0,0.0,58.54863586924507,3.9645077447804025,0.0,0.0,0.0,0.0,0.0,0.7767143504149194,12.675134466784366,0.0,0.0,0.0,0.0,0.0,80.75990815358858,22.18919159680148,0.0,0.0,0.0,0.0,0.0,85.66598480753075,12.312197417192332,0.0,0.0,0.0,0.0,0.0,7.624968758430295,16.148373103598452,0.0,0.0,0.0,0.0,0.0,14.212528604354052,3.7541613929966378,0.0,0.0,0.0,0.0,0.0,13.556068918745392
26,6.381212881143452,6.351886444609043,0.0,0.0,0.0,0.0,0.0,1.8977277406702135,0.0,0.0,0.0,0.0,0.0,0.8899003182734241,1.0100618840828297,0.0,0.0,0.0,0.0,0.0,0.9298599571887692,0.7342833718869948,0.0,0.0,0.0,0.0,0.0,4.437701042538188,0.5231351042754028,0.0,0.0,0.0,0.0,0.0,2.3580096859492046,6.802424160578034,0.0,0.0,0.0,0.0,0.0,7.33524428764091,11.822633980185817,0.0,0.0,0.0,0.0,0.0,9.131078825439628,6.146083618300677,0.0,0.0,0.0,0.0,0.0,0.055050194856682534,8.196076575194976,0.0,0.0,0.0,0.0,0.0,70.35960451953625,8.989198444403556,0.0,0.0,0.0,0.0,0.0,18.166549554942883,14.558217770561365,0.0,0.0,0.0,0.0,0.0,58.23228421093383,3.361640929295085,0.0,0.0,0.0,0.0,0.0,3.880791499656326,10.004605628969596,0.0,0.0,0.0,0.0,0.0,33.29096753095728,37.11119686167542,0.0,0.0,0.0,0.0,0.0,13.580601156020284,18.525524894845987,0.0,0.0,0.0,0.0,0.0,20.366691250708318,12.979839033480843,0.0,0.0,0.0,0.0,0.0,21.924424804376414,11.516715058366602,0.0,0.0,0.0,0.0,0.0,22.200449261723687
27,4.71629758266564,6.710366223413836,0.0,0.0,0.0,0.0,0.0,0.6249033731844138,0.0,0.0,0.0,0.0,0.0,1.1829212664026416,0.6021440351958691,0.0,0.0,0.0,0.0,0.0,0.3909655827366548,0.6250228494096466,0.0,0.0,0.0,0.0,0.0,17.971265066823346,1.0107717126639668,0.0,0.0,0.0,0.0,0.0,0.911600247086684,3.9515191880868037,0.0,0.0,0.0,0.0,0.0,8.438075697564248,11.358829567552863,0.0,0.0,0.0,0.0,0.0,32.28655975534413,6.771078085599996,0.0,0.0,0.0,0.0,0.0,118.08050007569356,6.727429016011161,0.0,0.0,0.0,0.0,0.0,0.04895216481995243,8.043231605810046,0.0,0.0,0.0,0.0,0.0,43.230845101167674,9.831861000096563,0.0,0.0,0.0,0.0,0.0,33.13728884721833,3.551892875596484,0.0,0.0,0.0,0.0,0.0,2.7042850691951066,5.74349535585818,0.0,0.0,0.0,0.0,0.0,6.65751231064432,18.547157680523163,0.0,0.0,0.0,0.0,0.0,55.172460790455204,18.092044204822088,0.0,0.0,0.0,0.0,0.0,4.079358985558393,16.35575625133158,0.0,0.0,0.0,0.0,0.0,12.34746168947309,7.743282412717137,0.0,0.0,0.0,0.0,0.0,16.738572295144017
28,4.2471795023455625,2.870331721955215,0.0,0.0,0.0,0.0,0.0,1.109920518469424,0.0,0.0,0.0,0.0,0.0,14.457250357492875,0.4074871467140774,0.0,0.0,0.0,0.0,0.0,0.14080086278307485,0.39860066503452624,0.0,0.0,0.0,0.0,0.0,0.5388812881041714,0.8898310069645694,0.0,0.0,0.0,0.0,0.0,1.7161782999600634,5.655517601083592,0.0,0.0,0.0,0.0,0.0,1.7746043787055317,10.925545432219437,0.0,0.0,0.0,0.0,0.0,122.51300956894073,6.424460785024515,0.0,0.0,0.0,0.0,0.0,62.35678928100329,8.730578478046343,0.0,0.0,0.0,0.0,0.0,89.93067967814986,9.785074693643029,0.0,0.0,0.0,0.0,0.0,108.84453338901412,6.715710748202943,0.0,0.0,0.0,0.0,0.0,11.945695150843523,3.7795748285006487,0.0,0.0,0.0,0.0,0.0,6.85162342700366,10.221327497538276,0.0,0.0,0.0,0.0,0.0,1.4126960573404794,29.009603983081423,0.0,0.0,0.0,0.0,0.0,50.99628847942209,15.123850475737777,0.0,0.0,0.0,0.0,0.0,14.951632446720904,15.513273090890726,0.0,0.0,0.0,0.0,0.0,35.47858528748073,7.150141101514752,0.0,0.0,0.0,0.0,0.0,21.72190408797674
29,18.037284301278223,3.52922103400676,0.0,0.0,0.0,0.0,0.0,1.4499256439317503,0.0,0.0,0.0,0.0,0.0,10.765221982539703,0.758972027681419,0.0,0.0,0.0,0.0,0.0,0.477167246846402,0.4724643956261059,0.0,0.0,0.0,0.0,0.0,0.7049196866156059,0.3793867637508598,0.0,0.0,0.0,0.0,0.0,2.134106151596167,9.719435943169819,0.0,0.0,0.0,0.0,0.0,4.828633853947104,9.945485670275238,0.0,0.0,0.0,0.0,0.0,5.7324434639286235,8.290767216152355,0.0,0.0,0.0,0.0,0.0,16.076796314882664,7.404561294113882,0.0,0.0,0.0,0.0,0.0,37.87467861319992,8.93645205815672,0.0,0.0,0.0,0.0,0.0,73.71902983274953,10.65262167523155,0.0,0.0,0.0,0.0,0.0,49.453214237853224,6.482576078143285,0.0,0.0,0.0,0.0,0.0,0.967388146013021,7.171030434743587,0.0,0.0,0.0,0.0,0.0,27.109620491364318,14.569214362788452,0.0,0.0,0.0,0.0,0.0,19.49783518554335,11.34698670554486,0.0,0.0,0.0,0.0,0.0,16.37932368436299,19.74892208539321,0.0,0.0,0.0,0.0,0.0,14.899254031577465,7.556994766107469,0.0,0.0,0.0,0.0,0.0,11.355670683666096
30,6.763632993264116,3.202923425558132,0.0,0.0,0.0,0.0,0.0,0.3287423133628093,0.0,0.0,0.0,0.0,0.0,1.4387587071859018,0.3393404058306382,0.0,0.0,0.0,0.0,0.0,3.483928639370011,0.8069580865674155,0.0,0.0,0.0,0.0,0.0,8.574921745176635,0.33576052858105354,0.0,0.0,0.0,0.0,0.0,1.245054583612303,2.4020693867366787,0.0,0.0,0.0,0.0,0.0,33.33103826976355,15.376456519738287,0.0,0.0,0.0,0.0,0.0,59.60825102252417,11.089623874811164,0.0,0.0,0.0,0.0,0.0,1.4064221756175102,9.793896739319417,0.0,0.0,0.0,0.0,0.0,23.119809666406905,9.886608655460696,0.0,0.0,0.0,0.0,0.0,58.98044914223455,8.010416926171988,0.0,0.0,0.0,0.0,0.0,47.832498587292775,3.048788985432744,0.0,0.0,0.0,0.0,0.0,5.586853962883569,13.631347555585588,0.0,0.0,0.0,0.0,0.0,44.54682038314828,39.131900202528,0.0,0.0,0.0,0.0,0.0,33.5458396661555,38.68721444088444,0.0,0.0,0.0,0.0,0.0,32.35842001653893,18.23917611781588,0.0,0.0,0.0,0.0,0.0,191.677460158178,3.2944200993906634,0.0,0.0,0.0,0.0,0.0,16.37234739728925
31,6.235131439808083,3.469804318706715,0.0,0.0,0.0,0.0,0.0,1.927911937970339,0.0,0.0,0.0,0.0,0.0,1.075034688831359,0.6795911674577755,0.0,0.0,0.0,0.0,0.0,1.4822573863442035,0.492185401431066,0.0,0.0,0.0,0.0,0.0,3.8699247217467505,0.33246482892872253,0.0,0.0,0.0,0.0,0.0,7.018741378959016,2.9181445209907375,0.0,0.0,0.0,0.0,0.0,41.28420364699308,9.39670560208071,0.0,0.0,0.0,0.0,0.0,62.88238538601642,6.673996890764722,0.0,0.0,0.0,0.0,0.0,3.740180789362574,10.10905533131189,0.0,0.0,0.0,0.0,0.0,15.909047977512277,13.37598014119371,0.0,0.0,0.0,0.0,0.0,3.339023593155321,8.086430684135143,0.0,0.0,0.0,0.0,0.0,49.90658511747152,2.955273079757565,0.0,0.0,0.0,0.0,0.0,0.2710971659252367,19.91784894100034,0.0,0.0,0.0,0.0,0.0,31.605584676513047,9.55350094506279,0.0,0.0,0.0,0.0,0.0,27.42966590752995,17.31494139153235,0.0,0.0,0.0,0.0,0.0,14.775506029239438,23.496282955723522,0.0,0.0,0.0,0.0,0.0,12.023049204500158,3.9340071543981145,0.0,0.0,0.0,0.0,0.0,9.150651129058337
32,9.456565590884276,4.087208418356235,0.0,0.0,0.0,0.0,0.0,1.077647835343471,0.0,0.0,0.0,0.0,0.0,0.5613025403834173,0.6761328814738099,0.0,0.0,0.0,0.0,0.0,2.572283808757685,1.4117035103647357,0.0,0.0,0.0,0.0,0.0,8.915263629389512,0.28234573855006645,0.0,0.0,0.0,0.0,0.0,2.8151338876413923,1.6876604355278457,0.0,0.0,0.0,0.0,0.0,20.959194148393898,18.7417898662046,0.0,0.0,0.0,0.0,0.0,0.08611618485566244,6.774683139803168,0.0,0.0,0.0,0.0,0.0,112.20604530252618,11.350502419731137,0.0,0.0,0.0,0.0,0.0,32.95316287374743,7.809885671150921,0.0,0.0,0.0,0.0,0.0,30.516247132211856,17.779563262754166,0.0,0.0,0.0,0.0,0.0,4.751825776730319,2.768228293930044,0.0,0.0,0.0,0.0,0.0,1.0713615062845838,8.969214686822571,0.0,0.0,0.0,0.0,0.0,12.763213036295726,12.897353972106975,0.0,0.0,0.0,0.0,0.0,13.113127280634282,13.703184822632561,0.0,0.0,0.0,0.0,0.0,99.64220138452838,11.446429618235387,0.0,0.0,0.0,0.0,0.0,69.338092408896,4.988758160525657,0.0,0.0,0.0,0.0,0.0,13.524292732987512
33,3.3073622853276547,27.18780488595581,0.0,0.0,0.0,0.0,0.0,11.687730840903033,0.0,0.0,0.0,0.0,0.0,27.60546822790208,1.7170848602427744,0.0,0.0,0.0,0.0,0.0,2.5828252069556994,5.459516686857796,0.0,0.0,0.0,0.0,0.0,10.375054148583688,1.1583187881960502,0.0,0.0,0.0,0.0,0.0,1.6545592279674464,19.57925996832738,0.0,0.0,0.0,0.0,0.0,34.72365978411605,12.895763521929386,0.0,0.0,0.0,0.0,0.0,74.35200992519503,35.72185868039043,0.0,0.0,0.0,0.0,0.0,38.20459745640815,14.029915307255344,0.0,0.0,0.0,0.0,0.0,0.7054826732675745,13.54679511232454,0.0,0.0,0.0,0.0,0.0,59.54552576571882,44.749143614652425,0.0,0.0,0.0,0.0,0.0,7.379296424381484,7.77107314921302,0.0,0.0,0.0,0.0,0.0,0.33989256459610523,7.765182799976691,0.0,0.0,0.0,0.0,0.0,1.4424000457646842,42.80560800659736,0.0,0.0,0.0,0.0,0.0,12.446668817424749,22.366635846583915,0.0,0.0,0.0,0.0,0.0,13.092392921721139,61.94545286304626,0.0,0.0,0.0,0.0,0.0,34.15190761559208,5.1956642186810615,0.0,0.0,0.0,0.0,0.0,11.873926816621069
34,8.579147328882303,2.254750050066076,0.0,0.0,0.0,0.0,0.0,0.7618717803848483,0.0,0.0,0.0,0.0,0.0,1.0603650521620422,0.5135796618621516,0.0,0.0,0.0,0.0,0.0,0.2013972463965243,0.44265273902370667,0.0,0.0,0.0,0.0,0.0,0.7277233191051091,0.3655627321112225,0.0,0.0,0.0,0.0,0.0,3.723498813934107,6.199442633949866,0.0,0.0,0.0,0.0,0.0,19.201538215477985,18.236071194023616,0.0,0.0,0.0,0.0,0.0,11.390642658160802,6.076684303599577,0.0,0.0,0.0,0.0,0.0,8.089414454643798,13.125264632379212,0.0,0.0,0.0,0.0,0.0,6.003512054347068,7.4058416800405364,0.0,0.0,0.0,0.0,0.0,40.46184705524634,5.422313175180947,0.0,0.0,0.0,0.0,0.0,6.842525601174513,3.0772101312650504,0.0,0.0,0.0,0.0,0.0,0.9015754468275398,11.919505920787651,0.0,0.0,0.0,0.0,0.0,5.956777119984267,15.296469989032374,0.0,0.0,0.0,0.0,0.0,14.33277196058211,14.370906927050513,0.0,0.0,0.0,0.0,0.0,37.874488916875734,10.090019683545098,0.0,0.0,0.0,0.0,0.0,16.56623219000432,3.674277836878755,0.0,0.0,0.0,0.0,0.0,10.999550914782548
35,43.74315456250906,1.8982972320595166,0.0,0.0,0.0,0.0,0.0,0.43470284257206904,0.0,0.0,0.0,0.0,0.0,0.5849857875510266,0.4913619147693933,0.0,0.0,0.0,0.0,0.0,0.9818385951995335,1.2374398778291185,0.0,0.0,0.0,0.0,0.0,1.0791151299090818,0.28747287713148534,0.0,0.0,0.0,0.0,0.0,1.050900723111216,10.187944069182201,0.0,0.0,0.0,0.0,0.0,34.13200875626729,14.978834189599903,0.0,0.0,0.0,0.0,0.0,10.850180553728379,5.968739087540341,0.0,0.0,0.0,0.0,0.0,24.118789661994686,10.099553797840077,0.0,0.0,0.0,0.0,0.0,0.6616310948486616,8.577597884600198,0.0,0.0,0.0,0.0,0.0,15.04519263072947,15.75307987247433,0.0,0.0,0.0,0.0,0.0,2.3405764165230982,5.191960191741829,0.0,0.0,0.0,0.0,0.0,13.794994989826288,7.531827286830691,0.0,0.0,0.0,0.0,0.0,16.419589798800626,12.769681702590884,0.0,0.0,0.0,0.0,0.0,19.57441154429991,11.541814832719758,0.0,0.0,0.0,0.0,0.0,21.319943767634456,6.786722160406879,0.0,0.0,0.0,0.0,0.0,94.8563971292948,6.630686439898375,0.0,0.0,0.0,0.0,0.0,6.4057002737713145
36,11.070936695481038,3.5339058283478777,0.0,0.0,0.0,0.0,0.0,3.3830961014331025,0.0,0.0,0.0,0.0,0.0,0.12634342458991973,0.6702359199240544,0.0,0.0,0.0,0.0,0.0,0.7908243673432465,0.6133148502707154,0.0,0.0,0.0,0.0,0.0,2.7807667090379034,0.23406568966730018,0.0,0.0,0.0,0.0,0.0,0.31102560390419676,11.058787832285816,0.0,0.0,0.0,0.0,0.0,6.219749488199119,14.59620603929063,0.0,0.0,0.0,0.0,0.0,4.434443260166109,5.785398551593721,0.0,0.0,0.0,0.0,0.0,0.3569333721952788,10.607883926803327,0.0,0.0,0.0,0.0,0.0,25.25131568990858,8.610946264671545,0.0,0.0,0.0,0.0,0.0,26.237549830101667,5.808240415876265,0.0,0.0,0.0,0.0,0.0,0.5012294058215974,5.941405548866903,0.0,0.0,0.0,0.0,0.0,13.890348688523458,11.085608241535242,0.0,0.0,0.0,0.0,0.0,18.378666217796145,11.729958879221297,0.0,0.0,0.0,0.0,0.0,12.708215286390285,24.470329323218657,0.0,0.0,0.0,0.0,0.0,20.35108470918696,10.572350735331552,0.0,0.0,0.0,0.0,0.0,33.04429293728887,4.518105031213161,0.0,0.0,0.0,0.0,0.0,29.87938647115119
37,8.669591628206481,2.8657103476065893,0.0,0.0,0.0,0.0,0.0,2.1347984336596078,0.0,0.0,0.0,0.0,0.0,5.049012508109345,0.7386444150567765,0.0,0.0,0.0,0.0,0.0,1.2082743442239117,0.8742826576497833,0.0,0.0,0.0,0.0,0.0,0.4207815095092698,0.35142453186488243,0.0,0.0,0.0,0.0,0.0,1.3186765841364794,4.504115048955509,0.0,0.0,0.0,0.0,0.0,1.754032702402489,11.462432451411114,0.0,0.0,0.0,0.0,0.0,20.54598473506811,7.22949017802727,0.0,0.0,0.0,0.0,0.0,4.821010978879255,10.90398952828334,0.0,0.0,0.0,0.0,0.0,21.859845011075972,10.970371751196664,0.0,0.0,0.0,0.0,0.0,28.469002596800074,12.280474024889575,0.0,0.0,0.0,0.0,0.0,7.152797972201036,2.73703473778823,0.0,0.0,0.0,0.0,0.0,2.0895504417613338,5.667160244560538,0.0,0.0,0.0,0.0,0.0,13.641569941506933,13.186124042475843,0.0,0.0,0.0,0.0,0.0,15.46160801601611,19.95315464666272,0.0,0.0,0.0,0.0,0.0,22.621493611033323,9.834105713209816,0.0,0.0,0.0,0.0,0.0,3.789548061270701,7.051034147977197,0.0,0.0,0.0,0.0,0.0,9.502319402494688
38,4.821831547204208,4.2771603500276125,0.0,0.0,0.0,0.0,0.0,0.544969016148728,0.0,0.0,0.0,0.0,0.0,1.4829467259658853,0.7519274871576527,0.0,0.0,0.0,0.0,0.0,3.3034231413126873,0.4795081817971146,0.0,0.0,0.0,0.0,0.0,3.2059810242587776,0.23730211659759212,0.0,0.0,0.0,0.0,0.0,1.4995278754255257,6.207138438093103,0.0,0.0,0.0,0.0,0.0,4.6655257404559425,12.04375239619795,0.0,0.0,0.0,0.0,0.0,8.96487903278085,5.7103431939282,0.0,0.0,0.0,0.0,0.0,14.257087232565878,12.650984517867231,0.0,0.0,0.0,0.0,0.0,1.3677100587844104,8.516582429670036,0.0,0.0,0.0,0.0,0.0,84.34638494996244,29.931099705703975,0.0,0.0,0.0,0.0,0.0,0.9944339715529462,2.972618791242363,0.0,0.0,0.0,0.0,0.0,0.9220924589415782,8.01544437773345,0.0,0.0,0.0,0.0,0.0,9.916512085968428,27.851470164051978,0.0,0.0,0.0,0.0,0.0,6.35082288993639,21.378436728672902,0.0,0.0,0.0,0.0,0.0,23.11843422769506,7.668355642614722,0.0,0.0,0.0,0.0,0.0,28.776963002943056,6.936140246692671,0.0,0.0,0.0,0.0,0.0,4.95468711822951
39,11.525167957840278,16.04284119364911,0.0,0.0,0.0,0.0,0.0,3.8492855076305843,0.0,0.0,0.0,0.0,0.0,20.833040765442306,2.0904906134924346,0.0,0.0,0.0,0.0,0.0,0.23123636917061305,0.8381753593569312,0.0,0.0,0.0,0.0,0.0,6.605027825789738,0.27001863195298775,0.0,0.0,0.0,0.0,0.0,5.781324173020294,14.218570568613359,0.0,0.0,0.0,0.0,0.0,55.46385793483914,12.498564006643875,0.0,0.0,0.0,0.0,0.0,15.575262551546292,9.745611287804625,0.0,0.0,0.0,0.0,0.0,19.965292409404928,18.456394622787986,0.0,0.0,0.0,0.0,0.0,4.6671817033594385,9.767339963696676,0.0,0.0,0.0,0.0,0.0,3.8879197462948634,29.183306054958386,0.0,0.0,0.0,0.0,0.0,113.35656627705147,6.039818743262253,0.0,0.0,0.0,0.0,0.0,22.87221535203911,9.81013363463491,0.0,0.0,0.0,0.0,0.0,10.986983996121756,46.35127960230034,0.0,0.0,0.0,0.0,0.0,76.41331629401347,19.463045102726216,0.0,0.0,0.0,0.0,0.0,29.105922659128016,36.52751751769339,0.0,0.0,0.0,0.0,0.0,10.942353533871195,15.630132566991735,0.0,0.0,0.0,0.0,0.0,3.6446536927142734
