,NYU,NYU,NYU,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM
35,12.561477509287963,4.447456518448975,0.0,0.5722161644210448,0.0,6.393893292619166,0.6410477102494748,0.0,4.620473023569788,1.1263644529325503,0.0,10.040894742292233,0.3290919751364857,0.0,2.761329297976456,41.29365141043774,0.0,117.35040382687528,12.688931305781315,0.0,80.61643294521923,10.908367941291838,0.0,37.823416186464,6.836939378334281,0.0,42.2732759664819,16.01923142717395,0.0,34.90061177424392,10.441901787904783,0.0,5.150350134324161,10.462094419155276,0.0,29.41434121305351,2.992155748160694,0.0,7.8162583038677145,11.712767016282609,0.0,9.916068388659552,36.78117210402994,0.0,89.21207518016163,23.597079996785673,0.0,15.897988163998729,19.09422884472133,0.0,27.247868504957268,2.335369888691109,0.0,42.512808133851884
36,22.132655105792967,5.403455267937123,0.0,0.5372756943811356,0.0,0.6121538286288761,0.4799097386750521,0.0,11.880749731103865,1.438888590343429,0.0,1.4774410001741332,0.38215330280473514,0.0,1.2491650633136095,36.380208706079365,0.0,86.25901903887195,15.262531661642706,0.0,43.480034627655144,7.91775227260631,0.0,19.753929773272187,5.238812151885553,0.0,0.0012626631469922996,12.84961491193865,0.0,37.19963351048983,11.32915938731026,0.0,5.756192417211782,8.831538010442651,0.0,19.09581314002482,6.148133976890931,0.0,4.443369355143762,14.588241569735326,0.0,134.8432011458547,15.176902241271026,0.0,17.80506392722695,25.01459967250013,0.0,21.631042344163536,8.634711750002328,0.0,46.5472356176075,0.7393155225789618,0.0,10.52051935526368
37,1.509857207225002,10.494512241654412,0.0,0.5318578281524168,0.0,1.3715616304359388,0.2821524984395019,0.0,0.5423560218366665,1.138038058122248,0.0,5.514265225711915,0.3262152563357883,0.0,0.5269844205131868,39.4980538909454,0.0,89.44391558389087,18.63127650277191,0.0,95.965457065041,6.0544975175101445,0.0,16.995952713420476,8.785375730149784,0.0,36.012562251304686,19.583317944462767,0.0,8.969498934481372,15.812594337316721,0.0,13.49251253655411,8.331297697162126,0.0,19.94533570167885,1.5082677202551595,0.0,5.555543058352,12.91300390140718,0.0,17.732690459734457,24.58281443835623,0.0,52.32169040120637,30.469456720626887,0.0,97.4949803858538,65.22341775117783,0.0,11.083080317817409,1.4293621279351527,0.0,41.911066283699164
38,16.3327341413688,4.630243437727203,0.0,0.40890056136676073,0.0,0.5795434365257344,0.5422273610632775,0.0,0.4834883195503794,1.2854704615734887,0.0,1.7054679253369218,1.3237560968031583,0.0,12.580014461777155,30.548499948593705,0.0,26.563487274313964,7.384849011189008,0.0,10.536878762239379,6.513832485591248,0.0,11.935373765965421,6.595060454568151,0.0,38.54240557244954,14.21042005332232,0.0,2.9979382119040014,12.294498851408196,0.0,3.05103222988088,7.509436080822374,0.0,32.03489437038055,1.6186423237903926,0.0,0.034413950796141325,9.9664797463317,0.0,26.816931136250176,42.90302672769488,0.0,321.1713748289435,14.017855373649477,0.0,14.326723351479163,36.647400502902,0.0,14.753961522575473,3.065263311881544,0.0,11.765514941483078
39,2.1734339120443704,7.808160364885291,0.0,0.5298579216603297,0.0,4.025940245061039,0.26145816540700967,0.0,0.039365588553880566,1.0302394638744756,0.0,0.23161477864597604,0.41517503638117814,0.0,3.2796472056243835,41.45048498310516,0.0,65.50784206463833,13.567372457498031,0.0,1.8096962238955645,13.205290620996198,0.0,19.35442140486896,9.339284819506785,0.0,4.041557639869832,13.598491221488615,0.0,7.117940013979336,19.57021404502249,0.0,5.251989239153491,5.540187896395529,0.0,81.70239005027732,1.7765109649145625,0.0,12.954875287064846,9.409503132285751,0.0,14.86425351450292,23.235263778811913,0.0,12.540986452760006,9.573271253592704,0.0,9.008226573287358,23.95931445825645,0.0,13.223884214627754,2.8333592335220796,0.0,7.796049065840576
40,29.492913166095388,3.210474911068196,0.0,0.6916007751287048,0.0,0.4427864721268457,0.966664739689866,0.0,22.59546376870758,1.0900436726608624,0.0,17.73437935180163,1.2056443912373556,0.0,1.481337071803596,27.663339900608896,0.0,184.73885628650436,5.407272519251938,0.0,8.580479982190102,10.172245651735095,0.0,35.90873619279939,7.344017570754944,0.0,3.073481231042701,14.67381155291288,0.0,37.674418496197276,15.851473113671357,0.0,65.53120153791521,10.748380925438216,0.0,75.67557095830409,3.384838135180664,0.0,0.9258668703846679,22.181988520261157,0.0,7.006549466186677,13.271886296347997,0.0,208.0725788292645,22.62162637156443,0.0,252.59132547584403,45.00096278288948,0.0,159.6372681631338,10.855040737685648,0.0,50.26135600175237
41,11.770342812346934,8.470883726396265,0.0,0.6401559329644536,0.0,1.7581073993771597,0.32867449505687263,0.0,4.821480720067105,1.5834455970904835,0.0,1.3894927007364768,0.7227868177814981,0.0,0.6239952481887491,25.481663017211385,0.0,40.990755602356266,18.049936976807572,0.0,98.6139004891943,5.6781216689292195,0.0,23.417494432797454,11.920524647864168,0.0,0.4794134407354142,15.43490624934266,0.0,35.64176410427932,21.779603818058458,0.0,3.4915363310359653,14.802111191406638,0.0,61.84765807309391,3.3787073412236017,0.0,11.112722948377318,13.039431201296702,0.0,6.096790480434674,10.727698060288846,0.0,91.58034758608312,7.3448530572980415,0.0,58.14007805818629,9.479526513136014,0.0,57.31743879802363,2.0566324482779974,0.0,20.51593288007436
42,1.5286378029495842,3.3490314175242664,0.0,0.3507807972355829,0.0,1.6123894242316996,0.195528260718862,0.0,0.9522011860525466,1.193476966112036,0.0,4.949555637088276,0.5702192404268276,0.0,2.917091126770073,30.720384075575314,0.0,34.37019174416839,6.057901380355016,0.0,2.9435965471268606,7.172623357218605,0.0,3.324419435132432e-06,6.846706869599784,0.0,112.62129864738657,18.63377143740322,0.0,36.48789549655273,19.330025022484904,0.0,2.6189502747199302,6.6952438614285,0.0,45.37256719682952,12.874947573289905,0.0,6.192381294979029,13.080098962251599,0.0,11.758345371508263,6.353636134009614,0.0,9.089792154256198,17.494273809152705,0.0,49.523669111603866,18.732971344498836,0.0,140.60668830521155,19.751612820975346,0.0,44.035379715835006
43,11.406482924217126,5.471045816962275,0.0,2.0331405989396,0.0,23.11896299039502,0.3160440812154588,0.0,0.20502561409231643,1.0534850916495255,0.0,1.4052111749859453,0.526661733125136,0.0,15.39402259522899,41.897993902687936,0.0,54.77154390515907,18.412529542690557,0.0,112.6993630479831,24.406020953406536,0.0,11.808952098046186,15.548495964363765,0.0,62.13572243666378,13.165875260035708,0.0,67.24609478737473,23.66169381533472,0.0,12.008372427314251,14.740843323913726,0.0,1.4624833764193597,2.160363092460307,0.0,13.389624844228688,10.37343118288562,0.0,5.467653564104885,72.01431920118713,0.0,10.03503760222187,36.670135385129925,0.0,22.725832805470887,32.88230658308155,0.0,70.04779692919271,2.2114409869934453,0.0,4.40273092522178
44,4.364455951508283,3.278422053386177,0.0,0.519899322370878,0.0,1.4876774423750971,0.723414024753513,0.0,6.268604412897571,1.0875732487181944,0.0,2.328988117626657,0.3678469263078444,0.0,0.35794523031671227,33.82602225509838,0.0,13.267383524652223,21.000669322802423,0.0,34.96447790607393,4.617738972975118,0.0,29.723071582972846,5.41093525368779,0.0,0.38450135281861936,12.397257864183649,0.0,27.522387876218897,9.248632763968171,0.0,20.635172819016763,8.644597903800411,0.0,5.685215896849449,5.372426299395746,0.0,0.7395364174999172,16.52029876487078,0.0,3.864156026706771,8.565517655329907,0.0,38.65652324325312,6.858691826744587,0.0,29.734066771684653,5.9589489617982965,0.0,6.936304785894864,1.8447582697322031,0.0,8.964366651588007
45,12.366067506306731,3.9163501820623545,0.0,0.33794617872090194,0.0,0.9335164123044044,0.3487078852022511,0.0,11.559393380394082,0.934877215359948,0.0,1.1194704877588493,0.3769630735857381,0.0,0.4852807926393243,28.5659904006155,0.0,19.03912086922863,21.671442980976433,0.0,0.0850281980710248,11.184754209107103,0.0,93.52861057194814,13.473687331619303,0.0,54.531918976961286,23.74608845140442,0.0,88.25162796382604,9.955536287387986,0.0,18.902728858425274,7.525555419645381,0.0,8.13984067599655,8.827199141207485,0.0,21.62253842614408,15.838082486617138,0.0,56.666324283012464,12.987211103002142,0.0,51.572953937875155,16.28757290471561,0.0,13.725512674816184,6.2757566412063515,0.0,105.62107581052365,7.256632365826838,0.0,39.951685332837286
46,10.011872425432557,6.4667853053854385,0.0,1.9259374204405892,0.0,1.879173595994004,1.1239789904581903,0.0,0.2542430052845934,1.0333857215464544,0.0,8.518766487055789,0.7623819240114436,0.0,0.944559799310988,34.689890764504526,0.0,5.8945313311201755,11.727520537810863,0.0,14.938860984634413,6.098655370683584,0.0,27.44682961249768,5.841252821024235,0.0,100.5466396078081,14.315103574195978,0.0,7.678184533584341,14.601193731523725,0.0,3.801016468664281,6.781254669443333,0.0,16.73834620089549,2.7396912266622135,0.0,7.8751217955900525,13.122790044938128,0.0,7.402132546223381,17.236611768294075,0.0,34.90817670237059,18.347561889807647,0.0,88.17584183797159,32.53133105271148,0.0,25.926249065700645,14.619303767680181,0.0,4.229355286500242
47,3.193983026653348,5.605709630732103,0.0,0.8350943385717172,0.0,0.5238514122231804,0.37684741532930294,0.0,0.8851782673078249,1.2801782949742053,0.0,5.751880520957316,0.33547226865951885,0.0,1.9955324038550233,37.51728219149094,0.0,143.86343509621776,15.969805373720513,0.0,226.89865747976293,9.7811109297342,0.0,1.1073054955836195,13.10384789849101,0.0,5.420286711279444,17.865314557411942,0.0,13.488558000905833,8.3260972920224,0.0,21.83822081287148,10.335758198823838,0.0,7.463561743554953,1.5854853764292747,0.0,2.868618294230109,10.464034762141129,0.0,61.81805286872406,14.07069416975421,0.0,48.83961076301122,15.341328713555646,0.0,16.18387807635942,7.597658682813152,0.0,37.6907434697218,5.180818676663736,0.0,184.9884748335487
48,3.301628624976812,3.151008762997551,0.0,0.5943572757202454,0.0,13.285778780224094,0.8250440332475285,0.0,0.6082414362697803,2.1815265099490704,0.0,3.6896982068674022,0.43928768816266744,0.0,2.622375114337277,33.09105557564192,0.0,49.26618157658728,14.127256402425637,0.0,7.23896011941438,4.777383830998408,0.0,25.04881108155953,8.296233641893064,0.0,125.80412349728097,14.711261229477318,0.0,65.65562960142213,19.24642457022393,0.0,2.229180268817227,7.701297471932321,0.0,2.419682623290943,2.198977221326491,0.0,8.423997054114515,16.5401780664451,0.0,62.03926729393933,12.793812983882452,0.0,34.0919481213752,11.704904603331364,0.0,14.136476354833535,7.214240385064491,0.0,148.2108761511513,0.937836848764321,0.0,14.855146822898021
49,2.782828105260275,7.248941077575888,0.0,0.5008504863281538,0.0,2.387424861573671,0.4252296320292666,0.0,0.8039779339443607,1.1895210372918352,0.0,3.8517661434428847,0.5525218688480787,0.0,0.6105431648458554,32.92170063958909,0.0,35.62157683751085,35.62893918278281,0.0,14.975469107035249,6.44772999166414,0.0,2.4523265935983285,5.485121128106574,0.0,11.795434941236369,14.347938645219305,0.0,19.77607904623234,9.428056760537372,0.0,4.463472344062008,7.26775908045279,0.0,0.5521916284107623,3.4945703241905655,0.0,2.1637981313726242,13.262406865672167,0.0,6.5328722568381155,11.565343719011594,0.0,11.009875825025667,11.133954245136039,0.0,14.284650727077965,29.936939665056492,0.0,82.48081346435575,3.8220074943513116,0.0,27.49287843726152
50,2.635824894039292,8.25579529111085,0.0,0.6520595165238646,0.0,1.4174799798487374,1.6596305558141369,0.0,0.24411165412413852,1.11327092412649,0.0,10.161693828564886,0.2156281677652179,0.0,0.2734756854315268,45.343897560148775,0.0,1.650426527551085,36.25379977685535,0.0,564.2712561658453,25.818389284596876,0.0,0.41420010178460237,8.080411003521325,0.0,57.69016467318736,16.057508874917538,0.0,20.791552878585787,46.71087269684381,0.0,20.805362284138052,26.05414621716714,0.0,18.49638888988384,6.990010833010839,0.0,0.8180287257450721,12.338269795940892,0.0,36.61766652718452,15.261489749551611,0.0,142.87776813082363,19.192384170114146,0.0,95.75928412430187,11.604712487320253,0.0,160.89473161183213,4.284105626480725,0.0,8.143747396804969
51,11.338454523221918,6.981262450198401,0.0,0.9964212378166724,0.0,2.8997649081734536,1.3404296078065308,0.0,8.236009047701254,1.066664717550071,0.0,1.1754124710189877,0.349079563813387,0.0,2.8954269584569623,54.992306248933716,0.0,103.95403741841399,69.60290063681161,0.0,5.1352602089074075,35.742081914214694,0.0,198.34832542704095,30.755831733920616,0.0,0.10581266877136353,16.48043067950551,0.0,32.551940866082916,26.580187383408383,0.0,5.946650307292773,15.369993189649472,0.0,22.068599661773572,2.3784043437073414,0.0,10.38393448789272,22.79566472393144,0.0,13.381640108429863,86.86099136962221,0.0,5.392921996325358,88.63208538664506,0.0,144.03235804607857,72.65508355058637,0.0,3.934112939770453,2.0516165845336225,0.0,48.60732540854714
52,2.4324171051363215,3.5977902301399376,0.0,0.4364674185255027,0.0,5.010792037106532,0.3397519823646786,0.0,1.4166778658570247,1.8402673645953271,0.0,2.1123035013156715,0.5627981148903753,0.0,0.24114830208823926,34.17281974823297,0.0,32.813020819931346,12.939052207151114,0.0,16.16514397341233,5.756615603417387,0.0,5.171942106224281,6.82396313397275,0.0,7.9197288341533,12.898412161995973,0.0,11.893072740946952,32.03387984851399,0.0,1.8285161745039102,7.434877097535461,0.0,0.8357470640324607,1.8776986836987701,0.0,7.578317888510984,12.745415710447718,0.0,15.02046885712233,17.551624929299805,0.0,43.903862664420274,19.724270523892862,0.0,28.61490700245784,10.461587854363946,0.0,22.098552358621927,1.7446578022904455,0.0,16.118819441446757
53,37.1693386321361,3.3395090127859968,0.0,0.5665683102498583,0.0,0.9060799286784326,0.13347513368100655,0.0,2.5875358068654304,0.9258258948104111,0.0,7.040907514708707,0.28850539358063637,0.0,1.7232836541636314,25.960753406868648,0.0,46.77459546669062,6.819016193515773,0.0,76.58699186972594,7.029025117958951,0.0,7.811455259302102,13.321233849433158,0.0,1.3937523688163846,25.24835502546359,0.0,69.80929034618035,13.001438560260997,0.0,21.90218051804276,7.8408824291939325,0.0,1.4062934943278014,8.216931485086606,0.0,0.3562675492961207,9.191416136730005,0.0,10.911429416048179,7.477794993889202,0.0,11.70879905663196,12.040625187769109,0.0,81.70093511238082,14.555665145940702,0.0,13.856721601528667,6.121199267636151,0.0,10.924353417997242
54,13.609788231838632,3.99635773159315,0.0,0.45772904608053105,0.0,0.3321808594642128,0.6072931736991601,0.0,1.3972735090008976,0.9751685719916452,0.0,1.5053243645261332,0.2890695729251018,0.0,1.9126947632801365,35.357849116513556,0.0,5.725672591996934,25.30543181040559,0.0,1.6550957537745614,6.222837428158431,0.0,0.7125548225999426,5.823199317359088,0.0,10.788473088889843,17.215063869823258,0.0,2.316652719405867,10.517855049061662,0.0,6.604894745982487,6.722706812460799,0.0,8.942011801774806,6.61896411859133,0.0,4.655470933224905,15.561144692663097,0.0,3.4398891305985213,11.318827356697593,0.0,6.505687332434702,15.399477073718918,0.0,6.942151491629,7.625089869367919,0.0,89.40072184364841,1.8427770591892971,0.0,21.049195715641332
55,5.197152066580863,4.542836910627665,0.0,0.34236962988323827,0.0,0.9978474427979659,0.2060001731801545,0.0,0.2720833093292209,1.3014748016983555,0.0,0.8784480978316767,0.3356767085242884,0.0,0.20216585551109148,29.313686753743944,0.0,3.043694709134069,9.151300149946675,0.0,0.0007957866387198814,5.902814122130762,0.0,4.081602885865275,5.91946733641626,0.0,12.227258628018697,14.08594671914298,0.0,26.452771070488556,12.07276234726874,0.0,7.774195264842241,6.193991007895598,0.0,11.712835140981898,5.183192388367971,0.0,3.1162021814326075,12.92006212195211,0.0,4.709766384126175,11.630765671675452,0.0,23.13760967750941,15.04495581529261,0.0,28.474114133773806,11.98945174828689,0.0,119.99290403523668,5.755136352348139,0.0,12.145788589359967
56,2.9681115748234443,3.8218343361609635,0.0,1.4954163069622488,0.0,0.7041673120710166,0.1945185362382026,0.0,3.9233443334156854,1.0787872545659734,0.0,1.8864048331793188,0.31708396078501944,0.0,1.122292802457528,35.271059850243496,0.0,25.33848647971098,11.708568321836388,0.0,10.143784080661131,6.303496426125003,0.0,7.29259579308401,5.526756089740551,0.0,1.2388314779020255,22.161619849235137,0.0,2.8939275368672464,7.4000062648037215,0.0,9.450806717853213,6.338465730829156,0.0,6.21121507283236,7.223605816490037,0.0,3.5989912742712793,17.219029636592413,0.0,105.15737561609417,5.9678727888199905,0.0,4.159926656640897,10.311430744278498,0.0,19.596514432807403,14.761375403148648,0.0,75.70753468014318,6.458291237877035,0.0,7.745850531748686
57,10.728939772976847,5.700894804548236,0.0,0.758937864124384,0.0,2.0715354512870205,0.9266928888258974,0.0,9.037228346486483,1.0607594120852033,0.0,1.6334568485240488,0.47616378019892214,0.0,3.2182337874059614,36.20161510976467,0.0,77.67033648803765,6.892983106866854,0.0,0.007062914563985821,6.121908984186457,0.0,14.287832591389146,5.87846435957936,0.0,2.248910973746702,13.581107489311254,0.0,43.86124775665736,15.844330239199877,0.0,4.756024498427574,5.9373209280543815,0.0,8.171825489098827,11.244081352286631,0.0,0.8273958373239805,14.298783485521842,0.0,20.501899179559263,6.981773774958269,0.0,56.78364943888799,7.379265208040922,0.0,15.143824540809495,18.621999575745953,0.0,5.650821299004985,6.321242860439316,0.0,8.43541615526895
58,16.63166059788069,4.7993444326484385,0.0,0.6777429705893506,0.0,0.08804999148807217,0.24329676777194031,0.0,0.40428831390437747,1.0536667782456544,0.0,1.3917018901860092,0.5993276057864827,0.0,9.610651049105941,39.554191478482416,0.0,181.80879116904353,24.375856504268278,0.0,7.217303438784993,6.444212893036341,0.0,5.166078519785608,4.654649352338099,0.0,20.818906654957523,15.21532273871671,0.0,22.549546846772493,17.79785227596826,0.0,3.902979559371668,10.326732261282402,0.0,9.680799642294126,3.057553240534075,0.0,0.3278057785126549,15.543803907375521,0.0,7.123114405587607,7.190209697263796,0.0,8.062840212534544,12.579476226843742,0.0,4.208504167048263,14.196547965906865,0.0,185.18721438321998,4.436082746770492,0.0,7.533202323423366
59,8.36873715939329,3.3690183305982946,0.0,0.7328277832900905,0.0,2.7554070437566636,2.2210709647536726,0.0,1.5715676576267064,1.0815650062609783,0.0,0.9695659296619082,0.3745165550012298,0.0,8.56263295710742,31.466186490238158,0.0,3.660085192631572,55.10439136278278,0.0,3.1479652890515792,15.803613466369676,0.0,7.904463388763903,14.615080344064744,0.0,1.1926239182935938,14.9044888136394,0.0,10.611313206953279,9.649800379853705,0.0,11.82068395868376,6.559111879829721,0.0,2.246781856818126,2.407451792323832,0.0,0.7211940007051816,12.255549657120799,0.0,4.641255944709531,8.474254803313261,0.0,7.987739019163282,43.28361344934609,0.0,7.800865406900213,26.084355484947423,0.0,111.87453488682202,2.7727537882314746,0.0,6.2227483012527145
60,1.590137314952478,3.8266114803983817,0.0,1.10965577240031,0.0,3.4456055558185956,0.204976587701928,0.0,2.806822720484579,1.062562197092407,0.0,3.489717846551296,0.24681824978406688,0.0,6.118868180133546,50.346046155405396,0.0,6.484655272607987,19.801804041809458,0.0,1.3238306189978615,8.65368133853564,0.0,3.0092637579482666,5.252110316220688,0.0,1.8071309221420173,21.389674378412586,0.0,14.58694846804378,11.130173923148769,0.0,28.86883709880612,4.841182583553164,0.0,7.358860546023024,7.074544329669962,0.0,12.926368483551805,20.088402965204835,0.0,48.46143581357416,9.254167765613738,0.0,29.1056314720779,40.67826172324774,0.0,5.626415644480156,15.080716157127094,0.0,75.3729341502865,0.8339811498712665,0.0,4.608578659871361
61,1.5291638009224264,4.348958997111369,0.0,0.6517795045533422,0.0,6.991320196508755,0.31706554302078804,0.0,2.565490053125562,1.1409872141515245,0.0,0.6950669619856522,0.2807444964803603,0.0,0.2756180476769865,36.19019142337092,0.0,125.30109905169031,11.463380157713067,0.0,25.505171358934074,6.6479920640623575,0.0,2.8976080411817886,8.162984371233511,0.0,1.7056877557876915,16.933026192132722,0.0,51.12362484804526,15.962489030514579,0.0,22.859849516776425,5.855233455053174,0.0,13.273140596803927,3.8962356712225272,0.0,0.3516178496640877,13.54279092843575,0.0,0.11557648664766977,7.120249565724096,0.0,29.1347183392831,10.48913727891225,0.0,7.299582973096202,9.309496587168109,0.0,18.175222350642834,4.7132713094649885,0.0,51.70159230501308
62,3.4221624041998253,8.772965623301848,0.0,2.321693798233429,0.0,24.02797903080629,0.31841849161608615,0.0,0.6086806439010762,0.9436108419728659,0.0,14.267799105963368,0.7988059362864298,0.0,0.10711467947843382,29.776605711552538,0.0,20.869815969961145,7.811691710773469,0.0,152.41202840788324,8.473722925269277,0.0,148.00022531106674,13.37208597497593,0.0,66.17112416156057,22.12019835584027,0.0,40.87414471695141,19.124793580547674,0.0,10.435675071446731,10.607233927531519,0.0,7.502875233567491,14.475605741006584,0.0,0.7524161370938065,10.274009055532952,0.0,103.02354583977571,45.32697272241568,0.0,22.625294142265894,23.602390386857298,0.0,37.34339672118793,10.665733156254051,0.0,51.421449675522325,11.873340247420542,0.0,6.329419521190087
63,6.69188756053494,4.203760521525742,0.0,0.39579361091004694,0.0,0.9760778391696178,0.3719274427699501,0.0,0.21661799312369828,1.0024756407037834,0.0,0.41097461221373344,0.5415907234812335,0.0,0.6173228160393431,28.150117858086556,0.0,48.15447517744151,9.398899160496704,0.0,17.87669949308208,5.28631710728317,0.0,3.1251303513418813,14.399454263961891,0.0,0.9888923505058647,13.590622997463358,0.0,13.062393844468385,9.798034577458179,0.0,22.717720055208815,6.7414172781647554,0.0,8.04834094823678,10.34581610590097,0.0,16.613399766554465,14.795467034828889,0.0,29.20592349131306,12.463532533498524,0.0,1.7437533429894208,17.332828831932865,0.0,42.846083723888945,13.183831361855656,0.0,26.827246280372197,13.321859746640554,0.0,21.479815491687663
64,0.7772495525004972,5.846057178244053,0.0,1.8977777769431254,0.0,7.479521013693031,1.2689246792683466,0.0,0.6704078638136113,2.0937906256678187,0.0,19.89595394462518,0.2930871214932241,0.0,0.10088044542888357,40.781712112813736,0.0,28.773467174337647,13.127134612358333,0.0,1.3262039052307706,26.516841326545034,0.0,7.15846133812785,11.080059316917719,0.0,1.8952044368289294,14.396493943182367,0.0,23.61902550936047,26.878879381983825,0.0,50.61106470173984,7.9098932232647785,0.0,16.884429291318753,1.9179902145164336,0.0,3.367055717774996,12.432765360096045,0.0,44.91679029731864,42.944260313391325,0.0,326.3249424073282,53.56925036315297,0.0,18.774140226653643,68.11920359412622,0.0,249.51465217667248,0.8640932628958008,0.0,25.35014666831382
65,5.468523711078332,5.48911958251148,0.0,1.0626122554617032,0.0,1.8075279431362887,0.3928374194221318,0.0,0.962595302666233,1.0818702957655244,0.0,1.8903527157886042,0.22647564481525848,0.0,0.08793960872536787,36.64247760700093,0.0,14.919817480042253,14.481211221293778,0.0,85.28066434422405,18.839466766943573,0.0,16.416421401503136,17.68063332461985,0.0,0.06925647243478252,14.667632977599594,0.0,15.52097170496371,29.730273397217537,0.0,1.1332530419484381,10.500398268339785,0.0,16.29494973082084,2.896525300114271,0.0,0.6582297035879391,10.743431536961939,0.0,41.88630514745987,12.033591590924482,0.0,329.0312292251493,52.20766772719825,0.0,12.924083264063913,41.821950077378006,0.0,152.96311383329663,0.8322749266698645,0.0,29.7769171006656
66,4.013935578358499,4.709512009789666,0.0,2.366715952349861,0.0,2.5337779775881226,0.40867163234267584,0.0,0.265669564518093,1.102677888815797,0.0,0.6060622520459834,0.31984009183492457,0.0,4.231010388632682,31.871643888901872,0.0,64.0840182509876,9.657018376999995,0.0,13.319121106396222,9.352917585366438,0.0,0.558386586931873,6.911595620436201,0.0,23.90101302958768,16.20059128585149,0.0,36.70809651382805,9.76218049922581,0.0,2.8998062483519806,5.752053616803316,0.0,2.7068816505987536,5.43716806831882,0.0,1.1396936194932201,10.726082960638452,0.0,7.631867318910217,10.5182411289241,0.0,37.72060040843255,26.39108638729028,0.0,10.442295391260553,13.08018014647044,0.0,35.72184675701246,4.552823058968602,0.0,31.817874368504825
67,1.5607305958949416,3.7108289473693628,0.0,0.5109598709649658,0.0,7.172882021512971,0.7545404910218089,0.0,0.5291762877454671,1.847993116197955,0.0,0.20513454934011724,0.24051298522834744,0.0,0.3575703090793801,29.417836936537604,0.0,48.561907834462986,7.394557171548843,0.0,79.84427606273104,6.107771277301392,0.0,9.78743011480945,14.756983546471945,0.0,29.982678289626083,21.464886816439677,0.0,4.212719694050364,16.315993266543096,0.0,2.1702141127403287,10.03277551302863,0.0,0.8387036758268216,2.4022221153622034,0.0,4.620083287117332,10.075151191212393,0.0,8.643088753393817,11.115200632336919,0.0,23.26085132039715,7.61285598819899,0.0,9.050356780059394,6.475064686572173,0.0,8.701639960856738,18.506050454911843,0.0,4.853678213735142
68,3.829226791702826,8.670087687873835,0.0,0.38275202779532813,0.0,0.7775619068400124,0.5712001778647114,0.0,0.38217699675917133,1.0322394321815827,0.0,3.195698812400169,0.49737273657012604,0.0,0.9399621355251387,42.31265256702374,0.0,184.57909995634833,19.40518389842978,0.0,49.30977854643732,20.243165930935707,0.0,1.758869122027216,29.31771890756916,0.0,60.431517062938305,22.53608923701143,0.0,14.820915477464972,24.079114548292203,0.0,1.2947866321150605,17.23428142690225,0.0,1.9754741142725425,2.8918450783868197,0.0,5.917811602127792,16.390583457095914,0.0,11.540456986761027,19.320110209921488,0.0,76.28894466887579,40.08295129481942,0.0,63.8157697788172,48.4016693999121,0.0,4.872265136534593,0.5849141685399541,0.0,18.165259980968628
69,2.916957311407593,4.223690290531905,0.0,0.6385380492910813,0.0,2.7879872753833106,1.2051360726970046,0.0,4.863779077929252,1.2392535944760763,0.0,0.6467123255603205,0.315744273525176,0.0,0.10800552664822725,40.95898347346791,0.0,7.2651369666658665,11.67590864373647,0.0,0.10494727593731626,7.498342106251826,0.0,20.246242844557603,5.183049816272032,0.0,1.179757240885988,12.558538074104357,0.0,3.981089682953636,14.714051387488405,0.0,31.412270275758022,5.111010620637187,0.0,6.191706649580924,7.764977039387982,0.0,32.79966762523383,13.352221641093216,0.0,2.8127138547124653,16.38886383247944,0.0,37.53983578255903,47.73381880822426,0.0,2.7058788352079923,10.182387598009393,0.0,28.674065401411553,1.1606636214934956,0.0,15.24821784386896
70,1.6313887224768178,3.1944189877729126,0.0,0.31678799447391603,0.0,9.94741810632484,0.4483355672989753,0.0,0.4980604467667721,1.5592884808116985,0.0,1.1338106762582014,0.2582608877349698,0.0,0.3886104814163359,33.906054936137615,0.0,2.0020448794311045,7.116394655259112,0.0,17.9593655827965,15.346557767572262,0.0,3.088851517762733,6.965083531384379,0.0,1.2876920918241261,11.905771726748531,0.0,7.132851072141129,14.10138186472712,0.0,16.832977426500577,12.497312040935723,0.0,40.617167932569586,5.684032082152342,0.0,15.511316488494419,13.169778572486466,0.0,4.682390101232694,16.55053115093319,0.0,7.884204047062978,14.569598172782241,0.0,5.7989267804109925,17.790803970308925,0.0,15.084118319174545,1.130201787111036,0.0,2.6803467351875057
