,ASD,ASD,ASD,ASD,ASD,ASD,ASD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
47,0.0002902037195642524,3.235238607951262,54.4973544973545,0.6034722222222223,0.6154463638861974,0.5300099266072115,0.8097222236295541,1.8864745566268233,74.21875,0.7436383928571427,0.6759109161794186,0.7291666716337204,0.6633928632363677,0.016650758379388935,1.5493159325594315,68.75,0.8479166666666667,0.6079365238547325,0.48750000447034836,0.9166666716337204,0.0004841494068798807,0.9385652945750527,88.88888888888889,0.8055555555555555,0.600000003973643,0.6666666666666666,0.5555555621782938,0.00019028333840415105,2.7413542045792734,55.55555555555556,0.41666666666666663,0.3636363744735718,0.4000000059604645,0.3333333432674408,0.032917851718937706,1.8254517159088834,71.42857142857143,0.7666666666666666,0.5833333432674408,0.8333333432674408,0.5000000149011612,0.0012296668358454206,1.6701935243037602,60.0,0.7666666666666666,0.6969697177410126,0.5833333432674408,0.9000000059604645,0.029341514300285733,1.141944670463584,75.0,0.6,0.5,1.0,0.3333333432674408,0.02795699278452934,1.494338320748375,58.620689655172406,0.5980555555555556,0.5178429007530212,0.46111111640930175,0.6955555597941081,0.0020923999045382785,1.3481462613783617,61.904761904761905,0.5321428571428571,0.5166666805744171,0.5579365144173304,0.5119047711292902,0.00040081795989601574
48,0.08052092555564844,2.151994410492831,59.25925925925925,0.6446180555555555,0.567042451351881,0.5840277876704931,0.613194448252519,1.9912928299419783,73.4375,0.8007068452380952,0.702728196978569,0.7229166720062494,0.767708333209157,0.00022389690865729192,0.8695996904674883,68.75,0.90625,0.5654761865735054,0.5000000074505806,0.75,0.08957051023235048,1.0745756702991054,83.33333333333334,0.9444444444444445,0.8585858742396036,1.0,0.7777777711550394,0.0022215242397194274,1.6471315515553302,55.55555555555556,0.5833333333333333,0.3636363744735718,0.4000000059604645,0.3333333432674408,0.16015056420137544,2.687338894956807,57.14285714285714,0.8125,0.25,0.25,0.25,0.00048380558570299535,1.1503374718842903,50.0,0.59375,0.5,0.5,0.5,0.0008859735531145928,1.391581342978803,62.5,0.5333333333333333,0.4000000059604645,0.5,0.3333333432674408,0.022370518551335487,1.211472241254467,62.06896551724138,0.6486507936507936,0.5132804294427236,0.524444450934728,0.6055555582046509,0.1467480546619634,2.2700340995727606,59.523809523809526,0.6444444444444445,0.715934082865715,0.5773809552192688,1.0,0.2562446387646817
49,1.976343404937811e-05,4.35533572206242,51.32275132275132,0.6558035714285716,0.6125242946048578,0.49474207249780494,0.8701388910412788,2.2003142084424403,74.21875,0.7851562499999999,0.6930059604346752,0.8156250063329935,0.6395833417773247,8.839423974558894e-05,1.4675453618286376,68.75,0.8770833333333333,0.6011904776096344,0.5166666731238365,0.7916666716337204,0.0004147122180247779,1.2857938958949977,77.77777777777779,0.7440476190476191,0.5357142885526022,0.5357142885526022,0.5357142885526022,2.5006725081906992e-05,3.600910353395798,22.22222222222222,0.41666666666666663,0.125,0.25,0.0833333358168602,0.0663644497042445,2.4001813251284334,57.14285714285714,0.7,0.6507936716079712,0.5416666716337204,0.8333333432674408,0.0019490231455512536,2.9623655155597746,50.0,0.46875,0.3636363744735718,0.2857142984867096,0.5,0.006854657429198256,2.0835512814337984,75.0,0.4,0.5,1.0,0.3333333432674408,0.3610324889363799,2.1163704082751633,52.58620689655172,0.5737698412698413,0.4790957272052765,0.40087302327156066,0.6944444477558136,0.509249907319848,1.8965283716532857,61.904761904761905,0.65625,0.6073232392470042,0.5583333373069763,0.6888888875643412,0.031116582034131497
50,0.6987046308347348,3.3809321842125057,57.67195767195767,0.6155257936507936,0.599072702229023,0.5425099302083254,0.7305555604398251,2.4050517982275244,79.6875,0.8348958333333333,0.7471185121685266,0.8541666679084301,0.6997023858129978,0.0005963247368394583,0.8888440665737498,75.0,0.84375,0.5809523910284042,0.6666666716337204,0.5625,0.006705613128790146,1.3388491361376647,77.77777777777779,0.9333333333333332,0.7460317611694336,0.8333333333333334,0.8000000019868215,0.00036022555452169846,2.1800490583004657,55.55555555555556,0.5,0.800000011920929,0.875,0.75,0.2176106090983878,1.9751646232912243,78.57142857142857,0.7666666666666666,0.7333333492279053,0.8333333432674408,0.6666666865348816,0.08135921826820945,1.4924709006540042,60.0,0.8,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.20787927578382046,2.257158417492666,75.0,0.4666666666666667,0.5,1.0,0.3333333432674408,0.005907225200775884,1.894633904864247,61.206896551724135,0.6021428571428571,0.4484656194845835,0.41555555860201515,0.5533333361148834,0.005970182372095961,2.150599913475191,54.761904761904766,0.5375,0.6083333442608515,0.6694444566965103,0.6170634975035986,0.004109601366727781
51,0.002155602247167129,2.749326245817234,58.730158730158735,0.6069444444444444,0.5788570257524649,0.5352182586987814,0.6569444499909878,2.3221294992393906,77.34375,0.7989583333333334,0.7358811441808939,0.8718750029802322,0.671577388420701,0.004919228547392964,0.7666996018672713,75.0,0.9166666666666666,0.6095238253474236,0.6875,0.7666666731238365,0.0010482517766435978,1.5749658536650881,72.22222222222221,0.9111111111111111,0.8055555621782938,0.9166666666666666,0.7333333492279053,0.0008913057122878052,1.809585117339033,66.66666666666666,0.5,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.34530169952068096,1.8541755679921532,71.42857142857143,0.78125,0.619047611951828,0.8333333432674408,0.5,0.0005379038906755448,1.9110579920406994,60.0,0.7666666666666666,0.3333333432674408,0.375,0.30000001192092896,0.003407464182013211,2.2246222082606297,75.0,0.4666666666666667,0.5,1.0,0.3333333432674408,0.12143611460198951,1.674847539318995,56.03448275862068,0.6133730158730158,0.4396825393040975,0.3919047643740972,0.5944444457689921,0.23229883964572404,1.5396077927569976,66.66666666666666,0.39999999999999997,0.6605283816655477,0.5486111243565878,0.8333333333333334,0.6540427120269402
52,0.0005386081967640557,2.700894513049236,62.43386243386243,0.6009672619047618,0.5152026290694872,0.5880952427784601,0.5062500021109978,2.4439461423229285,75.78125,0.7620163690476192,0.6946158073842525,0.8343750052154064,0.6197916697710752,0.001350313959984584,0.7569387080776243,78.125,0.875,0.6071428507566452,0.5625,0.6666666716337204,0.002529412559435606,1.1976757000298799,83.33333333333334,0.9301587301587301,0.8777777949968973,1.0,0.7936508059501648,4.360188982776561e-05,2.8974491782368736,44.44444444444444,0.5,0.722222238779068,0.8333333432674408,0.6666666716337204,0.022415737964977544,1.8141091164332035,64.28571428571429,0.5333333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.33663526469825283,2.379831506896796,60.0,0.8,0.6969697177410126,0.5833333432674408,0.9000000059604645,0.008954581262082905,1.9530250797628548,75.0,0.5333333333333333,0.5,1.0,0.3333333432674408,0.026369320096162132,1.647680918742343,65.51724137931035,0.6473809523809524,0.44666667381922404,0.46777778267860415,0.46666666865348816,0.01125271642828783,1.9520956576987682,61.904761904761905,0.6701388888888888,0.5521645098924637,0.5611111149191856,0.6055555542310079,0.48655050007613815
53,0.1871222068553076,2.748312750618058,59.25925925925925,0.6271081349206348,0.5506072665254275,0.5673611188928286,0.600000008319815,4.3810842621556265,60.15625,0.7354166666666666,0.312797624617815,0.5625,0.23333333432674408,7.997375937667045e-05,0.799262808155332,84.375,0.8697916666666666,0.7000000178813934,0.9166666716337204,0.625,0.005824053269930527,1.370157336323377,72.22222222222221,0.8125,0.7222222288449606,0.9166666666666666,0.6166666746139526,0.0013185179448862805,3.1716036174766655,22.22222222222222,0.41666666666666663,0.5,0.5,0.5,0.7015398150140002,2.2755782166912755,78.57142857142857,0.8333333333333333,0.7333333492279053,0.8333333432674408,0.75,0.0007377035777934982,2.4579057447302666,40.0,0.5,0.25,0.25,0.25,0.000157824150218432,1.0879061574559739,75.0,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.09267927230834337,1.755101760083018,61.206896551724135,0.5617857142857142,0.26814815600713093,0.35,0.23111111422379813,0.1897830733701235,2.556555664761519,61.904761904761905,0.3104166666666667,0.7245976428190867,0.586309532324473,0.9583333333333334,0.17608601249304714
54,0.0023917270514855118,2.741190280344598,60.317460317460316,0.6298363095238094,0.5320422773559889,0.5125000048428774,0.5817460417747498,2.851416682893942,66.40625,0.7897693452380953,0.4889881033450365,0.7708333358168602,0.41101191006600857,0.011626026814682666,0.78580102048386,87.5,0.84375,0.7500000149011612,1.0,0.625,0.0003874776579412611,1.3425356715631476,77.77777777777779,0.6458333333333334,0.5555555621782938,0.6666666666666666,0.5,9.772805724683479e-05,2.5108590346020048,44.44444444444444,0.5,0.722222238779068,0.8333333432674408,0.6666666716337204,0.007991044125590334,1.8889925197243467,78.57142857142857,0.75,0.7333333492279053,0.8333333432674408,0.75,0.007302370339964093,4.366142245943622,30.0,0.5,0.1428571343421936,0.1666666716337204,0.125,0.004243488909174929,2.2323738174934307,62.5,0.4666666666666667,0.4000000059604645,0.5,0.3333333432674408,0.028226305608799237,2.3075257669650053,63.793103448275865,0.588888888888889,0.06349206566810608,0.1,0.046666666865348816,0.00010345829802914838,1.9064724210262403,61.904761904761905,0.45208333333333334,0.7428571383158366,0.6587301592032114,0.9484126965204874,6.777834332031335e-05
55,0.0028091965104216662,2.692005178871377,62.43386243386243,0.6288194444444445,0.6152387099961439,0.6106150870521864,0.6520833373069763,2.734539012415944,69.53125,0.7544270833333334,0.6028273887932301,0.7614583373069763,0.5406250059604645,0.004062374228204246,1.2365086166161687,81.25,0.903125,0.7166666761040688,0.8333333432674408,0.7291666716337204,0.0012337833164359634,1.5603468175944402,77.77777777777779,0.9111111111111111,0.8201058506965637,1.0,0.7333333392937978,6.19420882208528e-05,3.909956999776402,22.22222222222222,0.41666666666666663,0.125,0.25,0.0833333358168602,0.16661081245355006,1.8486912447919466,71.42857142857143,0.8,0.6190476417541504,0.75,0.7000000029802322,0.031957243007537425,4.6466039178420475,40.0,0.5333333333333333,0.7000000178813934,0.7000000029802322,0.7000000029802322,0.00036171160004901153,2.570894494458896,75.0,0.4666666666666667,0.5,1.0,0.3333333432674408,0.004274393637478469,1.596525480204701,64.65517241379311,0.5742063492063493,0.3930158754189809,0.450000003973643,0.4066666722297668,1.206991698397426,2.1399752698998102,66.66666666666666,0.5506944444444445,0.7553391257921854,0.7134920706351598,0.8694444497426351,0.03236268823103828
56,0.0016271181505860923,4.421116914476142,56.613756613756614,0.6096478174603176,0.5785039141774178,0.5108135001113018,0.7276785795887312,3.3275572295605955,68.75,0.7655505952380952,0.6836934052407742,0.656770839355886,0.7833333369344473,7.600049644130358e-05,2.8516860315332204,68.75,0.8333333333333334,0.6375000104308128,0.5041666775941849,0.875,0.00022508915832323905,1.1770436691629593,88.88888888888889,0.7666666666666666,0.9166666666666666,1.0,0.8666666746139526,0.02082928395342196,4.222820766246033,44.44444444444444,0.41666666666666663,0.30000001192092896,0.375,0.25,0.01610589813959804,3.1342931581017295,71.42857142857143,0.8,0.2857142984867096,0.5,0.20000000298023224,0.0038327249180744928,2.908443402124471,40.0,0.16666666666666666,0.222222238779068,0.25,0.20000000298023224,0.08750623087780844,2.0660494363667223,75.0,0.5333333333333333,0.5,1.0,0.3333333432674408,0.03730750105955936,2.3229893888102757,61.206896551724135,0.5431746031746031,0.2923809548219045,0.4444444477558136,0.2433333357175191,0.015588908855090507,2.4140048001192076,45.23809523809524,0.5111111111111112,0.3591269900401433,0.6111111144224802,0.2722222258647283,0.011734491211175705
57,0.006710722032682481,3.1697238425551006,58.201058201058196,0.6544394841269839,0.5851972190042337,0.5673611151675383,0.7055555613090595,2.637158625990532,72.65625,0.8229166666666666,0.7015377096831799,0.8062500022351742,0.6937500070780516,1.3941041663939347e-05,1.522804138109476,68.75,0.7770833333333333,0.4761904776096344,0.4583333432674408,0.5416666716337204,0.0013308907764191492,1.0838020664983405,83.33333333333334,0.7388888888888889,0.8777777751286825,0.9444444378217062,0.8333333333333334,0.0002526430740730921,1.5903032205618408,66.66666666666666,0.5,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.7097763047500676,1.8415665760573041,78.57142857142857,0.8,0.7000000029802322,0.75,0.6666666716337204,0.0006185268445915071,3.290936033752531,50.0,0.25,0.27272728085517883,0.30000001192092896,0.25,0.007770024975801872,2.653095390149695,75.0,0.4666666666666667,0.5,1.0,0.3333333432674408,0.01804230234579567,2.0214056096551127,59.48275862068966,0.5932539682539683,0.44506494800249735,0.4322222262620926,0.5644444485505422,0.00021448621197041066,2.668135479229145,69.04761904761905,0.6301587301587303,0.7817460397879282,0.7063492089509964,0.9484126965204874,1.0998313913980465e-05
58,0.006652560297991028,3.707441770039538,58.730158730158735,0.6434027777777778,0.5245701173941294,0.5937500055879354,0.5270833373069763,2.8806670405807218,73.4375,0.7606770833333333,0.6059478856623173,0.734375,0.5500000063329935,1.5700202959992548e-05,1.164578797029081,71.875,0.8833333333333333,0.567857138812542,0.6875,0.666666679084301,0.00012438316313299926,1.567556769289573,83.33333333333334,0.9097222222222222,0.8857142925262451,1.0,0.8055555621782938,6.0387391162609454e-05,2.6600061661168977,44.44444444444444,0.45833333333333337,0.722222238779068,0.8333333432674408,0.6666666716337204,0.0621018936344799,2.5661951017335283,71.42857142857143,0.7666666666666666,0.6000000089406967,0.75,0.5000000149011612,0.009227752008498999,2.8124675069579004,50.0,0.7666666666666666,0.25,0.3333333432674408,0.20000000298023224,0.005988078601529184,3.2545287541345758,75.0,0.4,0.5,1.0,0.3333333432674408,0.821780703474412,2.181281151516703,67.24137931034483,0.6240476190476191,0.39015873670578005,0.5222222248713175,0.3411111146211624,0.02669081709588915,2.419597456269736,66.66666666666666,0.5527777777777777,0.7490740915139517,0.7051587402820587,0.8166666676600774,0.3704589819129964
59,0.00023802306742118113,3.4653137038253212,60.84656084656085,0.6553819444444443,0.5233676085869471,0.6034722278515497,0.5104166716337204,3.033033246651142,72.65625,0.7763020833333334,0.6529762018471956,0.8697916697710752,0.5769345313310623,0.0006154842803203976,0.9371641070395478,78.125,0.8916666666666667,0.6666666865348816,0.7083333432674408,0.7083333432674408,0.0030749116609149777,1.6414127771322164,77.77777777777779,0.9555555555555556,0.523809532324473,0.6666666666666666,0.46666666865348816,4.5193025356880953e-07,3.153313225290402,33.33333333333333,0.3214285714285714,0.20000000298023224,0.3333333432674408,0.1428571492433548,0.01198549810618705,2.7106872016440744,64.28571428571429,0.75,0.3333333432674408,0.5,0.25,3.565360951595004e-05,2.7146890944566646,40.0,0.45833333333333337,0.125,0.25,0.0833333358168602,0.001368269945556739,2.4987636623890213,75.0,0.4666666666666667,0.5,1.0,0.3333333432674408,0.0004927354905720185,1.7055247162830292,67.24137931034483,0.6566666666666666,0.5323809464772542,0.5277777850627899,0.5555555601914723,0.1210906761344238,3.1317870348541303,64.28571428571429,0.46875,0.7323232491811117,0.6119047701358795,0.9583333333333334,0.00075559933107647
60,6.513773924947412e-05,5.48638397736017,52.910052910052904,0.6215029761904761,0.6231153303136429,0.5011904860536257,0.8909722256163756,2.5459733710744556,71.875,0.7640997023809524,0.6086032148450613,0.7145833410322666,0.5619047693908215,0.0002964830044526183,1.8369317267581302,68.75,0.9041666666666667,0.6428571343421936,0.5750000067055225,0.8541666716337204,0.5974660791848495,0.8341812035882641,77.77777777777779,0.6,0.5696970025698344,0.5444444417953491,0.600000003973643,4.30998222189656e-06,3.1128000833358342,44.44444444444444,0.5,0.30000001192092896,0.375,0.25,0.0035356084487974788,2.2597038878586804,57.14285714285714,0.8,0.533333346247673,0.5,0.800000011920929,0.0003858648920593899,3.0845295402892816,60.0,0.6666666666666666,0.6969697177410126,0.5833333432674408,0.9000000059604645,0.00859165787556415,1.7926932776184943,62.5,0.6,0.4000000059604645,0.5,0.3333333432674408,0.001763849166099475,2.5150283600905263,53.44827586206896,0.5861904761904762,0.5195430596669515,0.4109523922204971,0.8111111144224803,0.13762607059035753,2.468353149055276,54.761904761904766,0.6722222222222222,0.46550671259562176,0.5329365134239197,0.5027777800957361,0.2987431367494624
61,0.00027401144058258355,3.7220841504627207,59.25925925925925,0.6611607142857143,0.6151455193758011,0.5856150866796573,0.7189484213789304,2.9769004426742405,71.875,0.7933593750000002,0.7307314407080412,0.6962797716259956,0.826041666790843,3.0450066767847393e-05,1.4154732890667114,68.75,0.9166666666666667,0.6190476343035698,0.5625000111758709,0.8333333432674408,0.0002397506957963101,2.0878428178221515,72.22222222222221,0.9166666666666666,0.52813853820165,0.600000003973643,0.4722222288449605,6.77331549434796e-05,2.575790012381471,66.66666666666666,0.5833333333333333,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.12849761419232647,2.6944253261520217,78.57142857142857,0.8,0.7083333432674408,0.75,0.800000011920929,0.012739873917783454,2.859513186228219,40.0,0.6666666666666667,0.1428571492433548,0.5,0.0833333358168602,0.001245960223418929,2.9844693207990423,75.0,0.4666666666666667,0.5,1.0,0.3333333432674408,0.006472888628393914,2.1434738507699014,61.206896551724135,0.5467857142857143,0.2,0.37777777910232546,0.14888889193534852,0.06441085124295304,2.3839301961087713,61.904761904761905,0.44236111111111115,0.7383061448733012,0.6912698547045389,0.8166666726271311,0.43909053201731774
62,0.0008861326759832839,3.5407692589434703,60.84656084656085,0.602703373015873,0.5592814696331819,0.5314484188954035,0.648511907706658,2.812030960878001,75.78125,0.7851562500000001,0.7403950411826372,0.7677083406597376,0.7395833414047956,6.014171979426812e-08,1.3423292324093132,75.0,0.8174107142857142,0.6666666865348816,0.6500000059604645,0.8125,0.005222136537941148,1.7173660534008912,83.33333333333334,0.7444444444444445,0.8857143123944601,0.9333333373069763,0.850000003973643,2.846180043448069e-05,2.03806976837781,66.66666666666666,0.5833333333333333,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.00014730407525730469,2.3000273572535157,71.42857142857143,0.8,0.6666666865348816,0.625,0.800000011920929,0.006957285884330498,3.3907086190460456,50.0,0.40625,0.6428571343421936,0.6666666716337204,0.625,0.0024089080138345,2.880010131546465,75.0,0.4,0.5,1.0,0.3333333432674408,0.012571048582072851,2.4145563633420486,56.03448275862068,0.573611111111111,0.34756614565849303,0.3422222286462784,0.4333333392937978,0.0029667040565945677,2.5946572396911076,61.904761904761905,0.48194444444444445,0.7732452849547068,0.6630952407916387,0.9583333333333334,3.6811401271397974
63,1.1474193934430673e-05,3.628024480640252,64.02116402116403,0.6494791666666667,0.5800685547292233,0.591666671137015,0.6222222248713175,3.243781020419039,76.5625,0.7371279761904761,0.6802121642976999,0.7608630992472172,0.6562500055879354,0.08492162941742694,0.9966571074741727,84.375,0.8125,0.7166666761040688,0.8333333358168602,0.6666666716337204,0.29122863927797277,2.0769963800812663,72.22222222222221,0.9333333333333332,0.5166666905085245,0.600000003973643,0.46666667858759564,0.10244052864772651,2.1920147769264755,66.66666666666666,0.5,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.003971462366540304,2.42647737014487,71.42857142857143,0.6666666666666666,0.6000000089406967,0.75,0.5000000149011612,2.8921203061703885e-05,3.2061989805541358,40.0,0.3,0.4761904925107956,0.5,0.6000000014901161,0.00022050346297430084,2.379808272382143,75.0,0.5333333333333333,0.5,1.0,0.3333333432674408,0.026562484103209123,2.374167813171596,62.06896551724138,0.5580555555555555,0.15333333412806194,0.23333333333333334,0.12777777910232543,0.4027983732753258,3.7793827789355445,61.904761904761905,0.2808531746031746,0.6936147312323252,0.5843254054586092,0.9666666686534882,0.26627156409441616
64,0.019603350068525288,3.359546646051484,61.37566137566137,0.6055555555555555,0.5267015484472116,0.5357142916570107,0.5822420654197534,3.1446653830488853,77.34375,0.7471354166666667,0.7025793772190809,0.8104166686534882,0.6581845283508301,5.2181883021736664e-05,0.9238360602621425,84.375,0.8458333333333333,0.6916666775941849,0.9166666716337204,0.6250000074505806,9.061021521318817e-05,1.703511192575364,77.77777777777779,0.7472222222222222,0.7407407760620117,1.0,0.600000003973643,0.0011183907725465854,2.847807656555323,66.66666666666666,0.5,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.0002979027324246535,2.267523681940778,78.57142857142857,0.7666666666666666,0.7000000029802322,0.75,0.6666666716337204,2.977877109432204e-06,3.027311303889602,50.0,0.53125,0.5833333432674408,0.75,0.5,0.015354695993286968,1.9112279427085501,62.5,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.0010856836591730565,2.827760158097644,63.793103448275865,0.5941666666666665,0.08571428656578065,0.13333333333333333,0.07777777810891469,0.012258923484245038,2.470010759604301,64.28571428571429,0.5194444444444445,0.6906565725803375,0.708333338300387,0.7166666686534882,0.1780091274196971
65,0.00614893308624916,3.223695496922762,59.25925925925925,0.6135416666666668,0.5110119072099527,0.5708333390454451,0.5083333384245634,2.764178351146402,75.78125,0.7609561011904762,0.7629464417695999,0.8377976268529892,0.7574404831975698,0.009082240976501755,1.069162534083021,81.25,0.8802083333333334,0.7041666731238365,0.7708333358168602,0.6875,0.0004311894439827095,2.174053394945834,72.22222222222221,0.8402777777777778,0.8190476298332214,0.9166666666666666,0.75,0.00032349199474173096,2.649225105193199,44.44444444444444,0.5416666666666667,0.30000001192092896,0.375,0.25,9.919619657064369e-05,2.732764349877022,71.42857142857143,0.75,0.619047611951828,0.8333333432674408,0.5,0.00032082050663764284,2.50928762741778,50.0,0.5,0.6428571343421936,0.6666666716337204,0.625,0.0003496370417203289,2.989448735774296,75.0,0.4,0.5,1.0,0.3333333432674408,0.006005927697264975,1.838835799380206,59.48275862068966,0.5667063492063491,0.3382539709409078,0.36777778069178263,0.3666666686534882,0.004484213933284486,3.13582839811028,59.523809523809526,0.545138888888889,0.755400170882543,0.648809532324473,0.9250000019868215,0.0002973695414954433
66,6.697871886035205e-08,3.987872687901876,61.904761904761905,0.6453869047619047,0.5272937789559364,0.6340277840693792,0.505059531579415,3.195273127856832,72.65625,0.7710565476190476,0.5977092497050762,0.7447916679084301,0.5346726253628731,0.12537275553398844,1.4811640077617056,84.375,0.7604166666666666,0.4642857164144516,0.5,0.4375,0.00032844918156663637,2.2576787675997343,66.66666666666666,0.9722222222222222,0.7222222288449606,1.0,0.6111111144224802,8.480809310967477e-05,4.8733702278793025,44.44444444444444,0.5416666666666667,0.30000001192092896,0.375,0.25,0.009386591860725458,2.357461816254485,64.28571428571429,0.7916666666666667,0.3333333432674408,0.5,0.25,1.0123423607370123e-05,2.858550877279419,40.0,0.7083333333333333,0.25,0.5,0.1666666716337204,0.000117290228594622,2.25399253909698,75.0,0.5333333333333333,0.5,1.0,0.3333333432674408,0.00040313441414439936,1.9580494287882002,68.10344827586206,0.6663888888888889,0.4111111144224803,0.6166666666666667,0.3800000021855036,0.0006505756744859648,2.605780273473461,66.66666666666666,0.6506944444444445,0.7545454899470011,0.7500000049670538,0.7944444517294565,0.00017638696505186655
67,4.248057511278924e-06,3.881557997258417,59.25925925925925,0.6413194444444444,0.5734487846493721,0.5451388955116272,0.6479166733721892,3.0403391573260836,77.34375,0.715922619047619,0.6692033745348454,0.7437500040978193,0.6455357186496258,0.0001697611234476186,1.2518383383174854,78.125,0.8385416666666666,0.630952388048172,0.625,0.6875,1.0101615374372451e-05,1.4287707354715375,83.33333333333334,0.9111111111111111,0.5925926367441813,0.6666666666666666,0.5333333412806193,0.00013491379398555944,4.606073238249426,33.33333333333333,0.5416666666666667,0.222222238779068,0.3333333432674408,0.1666666716337204,0.10491860703101887,2.000646014614484,78.57142857142857,0.6041666666666667,0.7083333432674408,0.875,0.625,0.00010870201908276048,3.138235146338514,50.0,0.6666666666666667,0.3333333432674408,0.5,0.25,0.0014304789934130831,2.0078457373670635,75.0,0.6,0.5,1.0,0.3333333432674408,0.0011284167261776965,2.1323013680852743,64.65517241379311,0.6403968253968255,0.21111111442248026,0.32222222288449603,0.1911111126343409,0.3237240346758682,3.2710639812811504,52.38095238095239,0.6838293650793651,0.4604978362719218,0.5833333333333334,0.47579365720351535,0.059442849523290764
68,2.5525727768288144e-08,3.651135314766804,61.37566137566137,0.6645833333333334,0.5188943073153496,0.5847222271064917,0.5349206402897835,5.029610928788912,64.84375,0.6848958333333334,0.3952495474368334,0.6197916679084301,0.3078125072643161,0.22465219920192414,1.3239226494211411,84.375,0.828125,0.6041666716337204,0.6875,0.5625,0.00020735394833724073,2.10651364775301,72.22222222222221,0.9444444444444445,0.7777777910232544,1.0,0.6666666666666666,0.00048413921655786595,3.7966349423296837,55.55555555555556,0.6785714285714286,0.3636363744735718,0.5,0.2857142984867096,0.039082174513670555,1.6598994700990608,78.57142857142857,0.8333333333333333,0.761904776096344,0.75,0.875,0.006207722083021062,4.125418276667351,50.0,0.41666666666666663,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0005470807790020232,2.550973673304293,50.0,0.4666666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0027424011552866583,1.977827134607477,62.06896551724138,0.5926190476190477,0.10444444417953491,0.2,0.07444444596767426,0.0007871143139938707,3.035613251190828,52.38095238095239,0.49374999999999997,0.5730158785978953,0.5833333333333334,0.6388888930281004,0.3822367876304005
69,9.31093266590281e-05,4.115642380502961,57.14285714285714,0.6518105158730159,0.5601882003247738,0.5361111164093018,0.6444444519778093,3.1105509789240595,73.4375,0.6877232142857144,0.6325216572731733,0.7156250048428774,0.5875000078231096,8.004491317833936e-07,1.5259330554644015,78.125,0.9302083333333333,0.6375000029802322,0.6875000074505806,0.7708333358168602,0.0019914849047339756,1.1669431043561056,83.33333333333334,0.9047619047619048,0.9230769077936808,0.9444444378217062,0.9047619104385376,3.0056882860734737e-06,2.9146903573477103,44.44444444444444,0.5,0.30000001192092896,0.375,0.25,0.0005669575602959164,2.815286256700553,71.42857142857143,0.7333333333333334,0.5833333432674408,0.8333333432674408,0.5000000149011612,0.005502652126331014,1.4382096057604554,60.0,0.8666666666666667,0.75,0.8333333432674408,0.7000000029802322,0.00015528776966021075,3.5283582255117034,75.0,0.4,0.5,1.0,0.3333333432674408,0.00025785174763757877,2.3248036963006267,56.03448275862068,0.7101984126984127,0.4858730177084605,0.5111111164093017,0.6388888915379842,0.03417242828882818,3.866256646798993,61.904761904761905,0.33888888888888896,0.7155067324638367,0.5823412785927454,0.9666666686534882,3.881161077051494e-07
