,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB
54,0.0006669529335796812,2.4680024613819485,25.0,0.3125,0.0,0.0,0.0
55,0.000213851526359923,2.4495024116225648,25.0,0.3125,0.0,0.0,0.0
56,0.0009244096934891365,2.4695944659389504,25.0,0.3125,0.0,0.0,0.0
57,6.183545994688901e-05,2.620284700802868,25.0,0.3125,0.0,0.0,0.0
58,0.0010642026087317174,2.5807915990308734,25.0,0.3125,0.0,0.0,0.0
59,0.0005529819780784757,2.4605904076095673,25.0,0.3125,0.0,0.0,0.0
60,0.0008503685471510716,2.5403849300044796,25.0,0.3125,0.0,0.0,0.0
61,0.0006411213109679496,2.521445597645001,25.0,0.3125,0.0,0.0,0.0
62,0.00027662978323619484,2.53175704953221,25.0,0.3125,0.0,0.0,0.0
63,0.0005535275965576021,2.6495360181604832,25.0,0.3125,0.0,0.0,0.0
64,0.0007942594722699162,2.6856948787267356,25.0,0.3125,0.0,0.0,0.0
65,0.00034798478640075747,2.4844475379062714,25.0,0.3125,0.0,0.0,0.0
66,0.000652967036815973,2.481822654174055,25.0,0.3125,0.0,0.0,0.0
67,0.00037242118644840685,2.641932360058694,25.0,0.3125,0.0,0.0,0.0
68,0.00017659396523041218,2.722143283527953,25.0,0.3125,0.0,0.0,0.0
69,0.00041354625079184567,2.68640374820672,25.0,0.3125,0.0,0.0,0.0
70,0.0005590390427969192,2.5611864226207843,25.0,0.3125,0.0,0.0,0.0
71,0.0003162129575367937,2.6851829700037695,25.0,0.3125,0.0,0.0,0.0
72,0.0003093173346136121,2.783437720266556,25.0,0.3125,0.0,0.0,0.0
73,0.00022177743134736458,2.7314629872166534,25.0,0.3125,0.0,0.0,0.0
74,0.0005452998101634449,2.6708843051162807,25.0,0.3125,0.0,0.0,0.0
75,0.00034554406523693595,2.664152780417923,25.0,0.3125,0.0,0.0,0.0
76,0.00038552501833494343,2.733417694054745,25.0,0.3125,0.0,0.0,0.0
77,0.00036115499166300907,2.728596256118833,25.0,0.3125,0.0,0.0,0.0
78,0.0002476890555772965,2.7362672157237666,25.0,0.3125,0.0,0.0,0.0
79,0.0001972556958968724,2.7244918903986965,25.0,0.3125,0.0,0.0,0.0
80,0.00024459188100144324,2.733143621697723,25.0,0.3125,0.0,0.0,0.0
81,0.00025868686733500665,2.7836929749803994,25.0,0.3125,0.0,0.0,0.0
82,0.0003068446967237741,2.81604216041272,25.0,0.3125,0.0,0.0,0.0
83,0.000199592554718281,2.8054965485952623,25.0,0.3125,0.0,0.0,0.0
84,0.00017048915881986558,2.7671775749292067,25.0,0.3125,0.0,0.0,0.0
85,0.0002414801589297914,2.8416459930751197,25.0,0.3125,0.0,0.0,0.0
86,7.312256119267951e-05,2.8364158476187944,25.0,0.3125,0.0,0.0,0.0
87,0.00013778825743138157,2.8326706211222685,25.0,0.3125,0.0,0.0,0.0
88,0.0002912629238174336,2.8765601534740624,25.0,0.3125,0.0,0.0,0.0
89,0.00015002062882522944,2.8794918462955295,25.0,0.3125,0.0,0.0,0.0
90,0.00015311675749036396,2.8515736982613684,25.0,0.3125,0.0,0.0,0.0
91,0.0002773806813299934,2.897737333153298,25.0,0.3125,0.0,0.0,0.0
92,0.000326154692803662,2.994275658946614,25.0,0.3125,0.0,0.0,0.0
93,0.00031953210598158085,2.9268115949988407,25.0,0.3125,0.0,0.0,0.0
94,0.0003275619303000586,2.8381599967198268,25.0,0.3125,0.0,0.0,0.0
95,0.00027593983927955666,2.9384079482310037,25.0,0.3125,0.0,0.0,0.0
96,0.00012444626598713196,2.942372412700329,25.0,0.3125,0.0,0.0,0.0
97,0.00016694432351905403,2.922792933064768,25.0,0.3125,0.0,0.0,0.0
98,0.00027819937930686047,2.8921367580693698,25.0,0.3125,0.0,0.0,0.0
99,0.0002405146753213692,2.894162595047484,25.0,0.3125,0.0,0.0,0.0
