,DEL16p11_2,DEL16p11_2,DEL16p11_2,BIP,BIP,BIP
35,0.001991870152572969,0.1098337794048995,62.5,0.31079312851234836,60.0,0.3700945090573919
36,0.0005359283427843308,0.11311837569282386,75.0,0.14887436402740856,80.0,0.0002827934263737689
37,0.0006505707785720786,0.103619194406391,75.0,0.13167914233714878,80.0,0.0002578677971218222
38,0.00047079710761188876,0.10813230587725799,75.0,0.2146487654222168,65.0,0.0016411842037755517
39,0.00016594219485972537,0.10848407686559053,75.0,0.1528894624368638,72.5,0.0020247906750090468
40,0.0006052926475068946,0.1084119279958013,75.0,0.15580230930176506,72.5,0.004565512184221168
41,0.0005062867295013695,0.10282435165004988,75.0,0.18122044479335384,80.0,3.48723448878312e-05
42,0.0003713704894415937,0.109940008249055,75.0,0.1364622707475088,80.0,7.491910823527138e-05
43,0.0003965350028105325,0.10954777787953977,75.0,0.1406809268536104,80.0,0.00011957759568618617
44,0.00046246343727435614,0.10856618417539185,75.0,0.15085536087409035,82.5,5.2359557877938484e-05
45,0.00039488648199420464,0.1087042665982654,75.0,0.15356780500051476,82.5,6.510018604688053e-05
46,0.00022834276750166544,0.10907874172420215,75.0,0.15344253671774827,82.5,1.636759729765221e-05
47,0.00023995811048800245,0.109154477653222,75.0,0.15421491152424077,82.5,9.711952436215837e-06
48,9.199360382760231e-05,0.10955469837314766,75.0,0.1552309301066584,82.5,9.29785815719167e-05
49,0.0001881182022131127,0.10891052713403475,75.0,0.1561025521577877,82.5,1.3490190378961657e-05
50,0.000208399281484333,0.1082866359556873,75.0,0.1587801065166057,82.5,0.0002803533924670479
51,0.00019720161874102007,0.10866353526233524,75.0,0.16047675083323115,82.5,1.0278277590434595e-05
52,0.00015033714790219267,0.1084818451151528,75.0,0.16245391575674656,82.5,8.406008398009234e-05
53,0.00010875318604089862,0.10854271710155666,75.0,0.1644708738637821,80.0,1.038020689524779e-05
54,0.0003130858047066293,0.11235708915332643,75.0,0.16995934229955229,82.5,2.0762671026071174e-05
55,0.00019660017493168883,0.11010441180167281,75.0,0.16907862037194937,82.5,5.447964903208584e-06
56,0.00016959486075510534,0.1183075016766496,75.0,0.17082680402806819,82.5,8.389365099262999e-06
57,5.351096882207893e-05,0.11129533159845889,75.0,0.17276085322966123,82.5,3.6541839254866146e-06
58,0.00015146841298738,0.11323909365905874,75.0,0.17176420078200239,82.5,1.138351432221496e-05
59,0.00014211242221323468,0.11428346383716083,75.0,0.1742370541820752,82.5,6.0874139637741935e-06
60,6.744161053252512e-05,0.11520366914489549,75.0,0.17627218430793784,82.5,1.511560868559896e-06
61,5.445598959745115e-05,0.11437339298806778,68.75,0.17545390055213558,82.5,9.414190647919727e-07
62,5.606779311628142e-05,0.11673248591538035,75.0,0.17828857666295236,82.5,1.0884262068111418e-05
63,0.00019569529820891382,0.11615078843414967,68.75,0.17805928177524852,82.5,7.195316500428121e-05
64,0.00010437157638321212,0.1178470492839046,75.0,0.18067294119520283,82.5,2.712542847218155e-05
65,1.7504621964882934e-05,0.11704300631929121,68.75,0.18063247831665302,82.5,4.5513394775080027e-05
66,0.00012183120798449399,0.11976487105994099,75.0,0.18057869799072257,82.5,2.09517101397346e-05
67,0.00010138097121422472,0.11961673748808889,75.0,0.18123383416065714,82.5,3.8293709576484916e-07
68,8.574527898372653e-05,0.1196900451143965,75.0,0.18269453587614157,82.5,3.372542534121172e-05
69,0.0001214602162652032,0.12260538476454848,75.0,0.18181692222856355,82.5,9.029697011716038e-05
70,9.819626484396278e-05,0.1222126523841229,75.0,0.18658874850195079,82.5,2.589701638709718e-06
71,3.729961140130116e-05,0.1307983279382971,75.0,0.18578521159826217,82.5,7.550983635886287e-06
72,5.963810093726226e-05,0.12318560935616747,68.75,0.18439949668391914,82.5,3.2511795086887567e-07
73,8.594804606854684e-05,0.1244460502787943,75.0,0.187471298113155,82.5,2.520725511264315e-05
74,1.3019364028383223e-05,0.1258534129303499,75.0,0.18525073374220657,82.5,1.664782592595215e-07
75,2.0772482519449933e-05,0.1263334608778368,75.0,0.18835976101093382,82.5,1.4362159947123684e-06
76,3.698359490047037e-05,0.1258819043122453,75.0,0.18675208241086533,82.5,3.1624889655489048e-06
77,2.544825284912224e-05,0.1259954708326302,75.0,0.18807601441138772,82.5,3.2664855501500878e-06
78,3.293367734812387e-05,0.12674620503112155,75.0,0.18824095970376772,82.5,3.245389513742415e-06
79,2.0185913497346916e-05,0.12639925476378808,75.0,0.1880733180051194,82.5,6.201460412374871e-06
80,3.2340697751270443e-05,0.12538612101731317,68.75,0.18968185115678052,82.5,3.53273863506975e-05
81,9.420151921078514e-06,0.13118913841508828,75.0,0.19145132241636165,82.5,2.322092997082415e-05
82,2.429425896600922e-05,0.12761217660956084,68.75,0.18997287504924878,82.5,1.3889699858855187e-05
83,5.3254027587247e-05,0.13237438235044915,75.0,0.19206747532533558,82.5,2.4615581953434383e-05
84,2.289799574514366e-05,0.1285199602046303,68.75,0.19087360762624478,82.5,2.0875024017707832e-05
85,3.1592581415118075e-05,0.13148016045471314,75.0,0.18983513631031682,82.5,2.9324828336309825e-05
86,2.4213802278551552e-05,0.1302940813134194,68.75,0.19234461324899849,82.5,1.4791515845460581e-05
87,3.518315888076986e-05,0.13113572454531844,68.75,0.19057322700785487,82.5,1.8515484344361158e-06
88,2.9998779075546913e-05,0.13543518037327038,75.0,0.1921112948970539,82.5,4.146235964784275e-05
89,8.543997196428865e-06,0.1317369486406435,68.75,0.19174063047490691,82.5,1.4547937871489771e-05
90,1.1789098752376944e-05,0.13178361357741808,68.75,0.19003677471111632,82.5,1.577268303678542e-05
91,1.923691241384448e-05,0.14947472307079343,68.75,0.19870050727113991,82.5,1.2593249375330627e-05
92,1.5882980866668373e-05,0.13607442863953073,68.75,0.19322101508142886,82.5,2.7531118963274346e-05
93,1.2357464347615703e-05,0.1386252425390527,68.75,0.1914477176795731,82.5,1.3564995035102168e-05
94,6.388923501099547e-06,0.1358367816192043,68.75,0.19156496551181323,82.5,5.163200170238327e-07
95,7.285661938165387e-06,0.14059840111786825,75.0,0.1963600888360463,82.5,5.3473982076992416e-06
96,1.134396375558698e-05,0.1383584283632303,68.75,0.19205989258479592,82.5,2.7716836703580103e-06
97,8.384346350549498e-06,0.13952123353224496,68.75,0.19431803092826988,82.5,1.5562518680441514e-05
98,6.399869916101435e-06,0.14037188359540995,68.75,0.19350886977612852,82.5,1.2487660208035941e-06
99,1.1069737972217168e-05,0.13921148290146979,68.75,0.19160665051482723,82.5,1.6394813866865177e-05
