,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
42,0.004532465520835892,1.400322927974835,53.84615384615385,0.6833333333333333,0.444444477558136,0.5,0.4000000059604645,1.3575800482462903,72.65625,0.7491443452380953,0.6059523932635784,0.6104166712611914,0.6586309559643269,0.014037917307260001,2.2962965312886974,55.55555555555556,0.5922371031746032,0.6655814175804456,0.551488102103273,0.9044642883042494,0.038980346575028184,1.1091417314728038,81.25,0.6208333333333333,0.3333333432674408,0.4166666716337204,0.2916666716337204,0.0012409771742159658,1.2185986184576123,50.43478260869565,0.5586111111111111,0.48853777050971986,0.46587302585442864,0.5544444501399994,0.30791882929559444,2.2440893308028373,53.65853658536586,0.4763888888888889,0.3947089960177739,0.4444444477558136,0.361111119389534,0.12280683254093483,0.6941496704418018,82.35294117647058,0.7708333333333334,0.46666666865348816,0.6666666666666666,0.4166666666666667,0.003644479643353988,1.321827208627007,44.44444444444444,0.45,0.29999998211860657,0.2142857164144516,0.5,0.005238078017610263,0.6435212151647652,78.57142857142857,0.8888888888888888,0.8452381193637848,0.875,0.8571428656578064,0.0024982363900028473,0.7355729346639849,70.0,0.7166666666666667,0.7083333432674408,0.800000011920929,0.75,0.006353155701633426,0.5850085578533519,75.0,0.7333333333333333,0.8000000715255737,0.800000011920929,0.800000011920929,0.00526458046866209
43,0.005589020825734765,1.3816566415989144,61.53846153846154,0.75,0.6607142984867096,1.0,0.5000000149011612,1.4134306602308844,73.4375,0.8057291666666666,0.6512896977365017,0.6791666746139526,0.6781250052154064,2.2863657458131666e-05,1.8358114536995602,58.730158730158735,0.6499007936507936,0.638680083056291,0.6141865154107412,0.7325396860639254,0.0011854400496066667,1.1685403340221077,75.0,0.8261904761904763,0.25,0.25,0.25,0.00025968176562572547,1.4847198177804444,47.82608695652174,0.5452380952380953,0.4486435830593109,0.4258730282386144,0.5623809576034546,0.07070662933155417,2.3595455410551147,56.09756097560976,0.5396825396825397,0.405952384074529,0.45277778307596844,0.38968255122502643,0.040235292882502036,0.7122469386127528,76.47058823529412,0.8055555555555555,0.7666666706403097,1.0,0.6666666766007742,0.0006821134845065813,1.60624665111306,44.44444444444444,0.4375,0.1428571343421936,0.1666666716337204,0.125,0.014264370194678008,0.45048482966206777,85.71428571428571,0.8666666666666667,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.0008014145925164223,0.6537478970732008,70.0,0.6833333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.0015689257585841418,0.7377543314845462,62.5,0.6666666666666666,0.6666666865348816,0.75,0.6000000238418579,0.5986529594488709
44,5.3957079140241925e-05,1.3650365484138858,61.53846153846154,0.9166666666666667,0.6000000089406967,1.0,0.4583333432674408,1.4921374902892508,75.78125,0.7694196428571428,0.6159226261079311,0.7666666693985462,0.5687500052154064,0.000184725073678794,1.8264489811649895,60.317460317460316,0.6022569444444444,0.6184600256383419,0.6172619139154752,0.6673611172785362,0.005491432914955537,0.8183002783248923,78.125,0.7410714285714285,0.32500000298023224,0.375,0.2916666716337204,0.00979084540071431,1.4497619263300188,57.391304347826086,0.5791666666666667,0.43089947700500486,0.4900000035762787,0.4444444497426351,0.1547841809664454,2.3616352911274507,46.34146341463415,0.6,0.38932178417841595,0.39642857760190964,0.4305555572112401,3.173566035573809,0.9370138859429396,76.47058823529412,0.8333333333333334,0.5357142885526022,0.6666666666666666,0.45000000794728595,0.0013186039707383666,1.5759329724127396,22.22222222222222,0.4375,0.125,0.125,0.125,0.0027234993657238547,0.5068606611498716,78.57142857142857,0.9666666666666667,0.8444445133209229,0.9000000059604645,0.800000011920929,0.0020587561157012512,0.7189780483255428,70.0,0.9375,0.8333333432674408,0.800000011920929,0.875,0.0023452954674465336,0.7053195022696889,75.0,0.8,0.8000000715255737,0.800000011920929,0.800000011920929,0.0073880777967160775
45,0.0024705408154093544,1.0523518240793721,61.53846153846154,0.875,0.4545454680919647,0.5,0.4166666567325592,1.5778406374477247,68.75,0.7536458333333332,0.5992063712328672,0.6127976235002279,0.635416672565043,0.02055087396751506,1.7485778337682614,58.201058201058196,0.6567460317460317,0.5584656099478403,0.6527777835726738,0.5293650863071283,0.0005675013273859569,1.3998961297344943,75.0,0.7035714285714285,0.0833333283662796,0.25,0.05000000074505806,0.00027439552309446366,1.2931503027118354,50.43478260869565,0.5666666666666667,0.4751563310623169,0.45730159282684324,0.5500000059604645,0.9760460835991033,2.3951662035883694,51.21951219512195,0.5305555555555556,0.4314815004666646,0.4166666666666667,0.46666666865348816,0.11973787904858472,0.7708015452189426,76.47058823529412,0.8111111111111112,0.4444444378217061,0.6666666666666666,0.40000000099341076,0.0033310678123230192,1.8425757527236568,44.44444444444444,0.53125,0.30000001192092896,0.25,0.375,0.10344242087337123,0.3608267768021061,85.71428571428571,0.8125,0.8989899456501007,0.9000000059604645,0.9166666567325592,0.0004113043880870692,0.7647998012403491,80.0,0.6166666666666667,0.8333333432674408,0.8333333432674408,0.8333333432674408,0.004186758167944095,0.5407849399344258,62.5,0.8,0.6666666865348816,0.75,0.6000000238418579,0.053397286151428656
46,0.0005831300499559538,0.8845575870761233,76.92307692307693,0.75,0.7857142984867096,1.0,0.7000000029802322,1.5863341831686304,71.09375,0.8319568452380953,0.6335317511111498,0.6281250044703484,0.7604166734963655,0.0013508181163301148,2.20361289911772,59.78835978835979,0.5762896825396825,0.6738909396032492,0.5987103246152401,0.8182539716362953,0.0008816569602702116,1.6305159396887323,75.0,0.8351190476190476,0.125,0.25,0.0833333358168602,0.0005119792535940088,2.071554342838451,46.08695652173913,0.5552777777777778,0.5129992266496023,0.43626984357833865,0.6777777810891469,0.476964460162543,2.637394105174455,46.34146341463415,0.46319444444444446,0.5705387244621912,0.5269841303428014,0.6500000059604645,0.01715924733739598,0.37620426639035387,76.47058823529412,0.7666666666666666,0.5454545617103577,0.5,0.600000003973643,0.280192887900054,2.000378803923124,44.44444444444444,0.45,0.722222238779068,0.6666666716337204,0.8333333432674408,0.22950394094210533,0.8892965208223425,85.71428571428571,0.7916666666666667,0.9059829413890839,0.8285714387893677,1.0,0.01910338358354415,0.8115681837329886,80.0,0.40625,0.761904776096344,0.75,0.875,0.03324033199685664,0.7957200781809102,50.0,0.7333333333333333,0.5,0.6666666865348816,0.4000000059604645,0.301828180010084
47,0.0005066488875657826,1.2317347375185221,69.23076923076923,0.9166666666666667,0.7636363804340363,1.0,0.6190476417541504,1.5754898255166156,71.875,0.8057291666666666,0.6548115219920874,0.6197916753590107,0.7208333406597376,7.919242520754547e-05,2.2422577584462955,55.026455026455025,0.601736111111111,0.48815537492434186,0.5562500059604645,0.47083334003885585,7.852171865125727e-05,1.224549709882984,78.125,0.7619047619047619,0.25,0.25,0.25,0.0005107946252658303,1.6698828801125956,62.60869565217392,0.6347619047619047,0.4865079422791799,0.6555555601914723,0.437777782479922,0.008784619362120164,2.4223803635636023,53.65853658536586,0.5784722222222222,0.3988095323244731,0.46944444874922436,0.4250000019868215,0.013023551025692692,0.7121977052733016,82.35294117647058,0.7666666666666666,0.8030303120613098,1.0,0.722222218910853,0.0004790087123275783,1.3543789799316843,55.55555555555556,0.5833333333333333,0.3333333432674408,0.25,0.5,0.03158252469044211,0.7371529957083178,92.85714285714286,0.8666666666666667,0.9545454680919647,0.9166666567325592,1.0,0.0040054853912478245,1.0588500082466226,80.0,0.5833333333333333,0.8333333432674408,0.8333333432674408,0.8333333432674408,0.0008193342911867094,0.5298097052347523,75.0,0.8,0.8000000715255737,0.800000011920929,0.800000011920929,0.3771388365060883
48,0.0013917331869618584,1.5931381862905605,61.53846153846154,0.9166666666666667,0.699999988079071,1.0,0.5476190596818924,1.84110775156308,67.1875,0.7690104166666667,0.5778454355895519,0.5498511968180537,0.6791666727513075,0.014526562262175871,2.1224009085403766,59.78835978835979,0.5979166666666667,0.618043544391791,0.6375000116725763,0.6519841340680917,0.0038149419572017533,1.1181854489673473,78.125,0.7660714285714285,0.2916666716337204,0.5,0.2083333358168602,0.00018394242713721458,1.479429975530139,58.26086956521739,0.552420634920635,0.4512698531150818,0.5322222252686818,0.43555556039015453,0.36011840887946833,2.4843054467367804,53.65853658536586,0.5319444444444444,0.4808201193809509,0.445238100985686,0.5388888965050379,0.02550906288047187,0.7973283883995644,82.35294117647058,0.8055555555555555,0.5555555621782938,0.6666666666666666,0.5,0.00024337844194228684,1.5346750324659104,33.33333333333333,0.5833333333333333,0.222222238779068,0.1666666716337204,0.3333333432674408,0.006382394326356944,0.8581877177257916,85.71428571428571,0.8333333333333333,0.875,0.800000011920929,1.0,0.0009911275732646025,0.9419638154358049,80.0,0.84375,0.875,0.875,0.875,0.024849542822436788,1.8018251743773104,37.5,0.6666666666666666,0.0,0.0,0.0,0.019871739046134665
49,0.00047118828984815745,1.6444618556651704,53.84615384615385,0.875,0.533333346247673,1.0,0.375,1.5455156852169323,73.4375,0.7729166666666667,0.5994047783315182,0.6812500050291419,0.5791666731238365,2.5866927339456435e-05,2.427987758871574,60.84656084656085,0.5800843253968254,0.6382060212393602,0.5814484221239885,0.7675595308343569,0.020216328611787456,1.4208426064881197,75.0,0.7958333333333334,0.1666666716337204,0.25,0.125,0.001098508162404348,1.567714472397968,52.17391304347826,0.5538888888888889,0.43592593471209207,0.4268254001935323,0.49222222765286766,0.04624804607669103,2.53230345253358,53.65853658536586,0.513095238095238,0.5296296328306198,0.5944444487492243,0.5158730198939642,0.3938586053978324,0.8864815137286819,76.47058823529412,0.75,0.8055555621782938,1.0,0.700000007947286,0.0018268123109789383,1.7305009982877972,44.44444444444444,0.5,0.30000001192092896,0.25,0.375,0.007067897851171627,0.5197680141116019,78.57142857142857,0.8333333333333333,0.8452380895614624,0.9166666567325592,0.7916666567325592,0.0010382096840270132,0.9828178941421459,80.0,0.40625,0.761904776096344,0.75,0.875,0.020008824877967,0.8461984603853863,62.5,0.6666666666666666,0.6666666865348816,0.75,0.6000000238418579,0.018908685451039107
50,0.0011251626220986396,1.3508559684675134,61.53846153846154,0.9166666666666667,0.6000000089406967,1.0,0.4583333432674408,1.685327703095596,73.4375,0.7919270833333334,0.6435651313513517,0.6343750040978193,0.7255208361893892,4.185781945901222e-05,2.589385614656744,52.38095238095239,0.6082589285714285,0.39249339203039807,0.6076388917863369,0.3188492115586996,0.01004647119513522,1.2337341498332823,75.0,0.7172619047619048,0.125,0.25,0.0833333358168602,0.00019125969706145835,3.578459205323322,58.26086956521739,0.6018650793650794,0.07904762029647827,0.2,0.050000000993410745,1.099694440649235,2.424443171879739,56.09756097560976,0.5166666666666667,0.575925941268603,0.6666666716337204,0.5527777820825577,0.530796139570773,1.7796475028534895,64.70588235294117,0.8111111111111112,0.3809523979822795,0.6666666666666666,0.26666667064030963,0.0007508589774056217,1.7298594656046429,44.44444444444444,0.45,0.722222238779068,0.6666666716337204,0.8333333432674408,0.0038788447173416923,0.44679526080870036,85.71428571428571,0.9,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.020022464987757397,1.1410817150280042,70.0,0.65,0.2857142984867096,0.5,0.20000000298023224,0.00220733576382052,0.676619993155275,75.0,0.8,0.8000000715255737,0.800000011920929,0.800000011920929,0.21837322021150055
51,0.002250870625958101,0.8600663605713827,76.92307692307693,0.7166666666666667,0.819444477558136,1.0,0.7000000178813934,1.7004843778750012,75.78125,0.8122395833333332,0.5590999387204647,0.6729166675359011,0.5375000024214387,0.00013278800736203286,1.9912384746005085,59.25925925925925,0.6100942460317461,0.5989989290634791,0.6062500054637591,0.6266865134239197,0.0493604339817665,1.0473430178007541,75.0,0.824404761904762,0.20000000298023224,0.25,0.1666666716337204,0.0021937908885149484,1.3798199489287066,60.86956521739131,0.6138888888888888,0.5088888883590699,0.5911111205816268,0.48111111323038735,0.026678533890436607,2.6702572562850624,48.78048780487805,0.5388888888888889,0.4425926109155019,0.4194444517294566,0.5444444566965103,0.48836576559239864,0.816993905898685,82.35294117647058,0.8111111111111112,0.8690476218859354,1.0,0.7833333412806193,0.0012438820760418885,1.8945476723158814,44.44444444444444,0.48333333333333334,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.03513162881349168,0.736846333725689,71.42857142857143,0.9,0.75,1.0,0.6000000238418579,0.0009796267144389895,0.8646356497204162,80.0,0.84375,0.875,0.875,0.875,0.0011632400312533632,0.5380266024846372,75.0,0.8,0.8000000715255737,0.800000011920929,0.800000011920929,0.05219928838887888
52,0.0006341780991438186,1.875295710366685,53.84615384615385,0.9285714285714286,0.6222222447395325,1.0,0.4761904925107956,1.5871329775878977,71.875,0.7979166666666666,0.6309523861855268,0.6989583373069763,0.6437500081956387,0.001148315981951427,2.588035988786803,55.026455026455025,0.6178819444444444,0.4960107070704301,0.6215277823309103,0.4631944497426351,0.004671143937889857,1.3583337118534624,75.0,0.7708333333333334,0.1666666716337204,0.25,0.125,0.0002446837377994273,1.8760088682162632,61.73913043478261,0.6042063492063492,0.2669841289520264,0.5,0.19777777989705403,0.3851208669238682,2.6215275482970104,53.65853658536586,0.50625,0.5059523830811182,0.6666666666666666,0.4611111159125964,0.0005395657230465433,0.8279513720650843,76.47058823529412,0.8125,0.4888888994852702,0.6666666666666666,0.3888888955116272,0.00014600115920550939,1.5810970331715812,55.55555555555556,0.48333333333333334,0.75,0.7000000029802322,0.8333333432674408,0.002023477312336905,0.7644671699831453,78.57142857142857,0.8666666666666667,0.8444445133209229,0.9000000059604645,0.800000011920929,0.0002154360950491957,0.9646396421749692,80.0,0.6166666666666667,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.0013309048550631999,0.7674476724606145,75.0,0.7333333333333333,0.8000000715255737,0.800000011920929,0.800000011920929,0.0076452775837441075
53,0.0014714314759163153,1.779410642636931,61.53846153846154,0.9166666666666667,0.4166666865348816,0.5,0.3571428656578064,1.6103985917295949,73.4375,0.7887276785714286,0.6560876742005348,0.6947916736826301,0.6791666727513075,8.299991322906708e-05,2.3945470010129326,56.08465608465608,0.5902281746031747,0.44510582834482193,0.6631944489975771,0.36845238755146664,0.18268499793673826,0.9710786479724358,84.375,0.7745535714285714,0.5166666731238365,0.625,0.5625,0.0016511378946344687,1.4451380095442732,56.52173913043478,0.5813888888888888,0.4335978885491689,0.5777777810891469,0.4144444485505422,0.1863349797696957,2.6492250479936175,53.65853658536586,0.5694444444444445,0.46851853529612225,0.45277778307596844,0.5111111203829447,0.008981486153012646,0.42252211770880577,94.11764705882352,0.8111111111111112,0.629629651705424,0.6666666666666666,0.600000003973643,0.000579510090109311,2.544120821827818,33.33333333333333,0.375,0.20000000298023224,0.1666666716337204,0.25,0.17493930315079295,0.5553777969876774,78.57142857142857,0.8,0.8444445133209229,0.9000000059604645,0.800000011920929,0.0008005861989212801,0.9288049081245738,80.0,0.9375,0.8333333432674408,1.0,0.75,0.0021253703624260194,1.3870309509409289,50.0,0.6,0.3333333134651184,1.0,0.20000000298023224,0.1399078191138855
54,0.0012184179870945457,2.4039494632113327,46.15384615384615,0.9583333333333333,0.4761904925107956,1.0,0.3333333358168602,1.683067116524902,72.65625,0.7749999999999999,0.6152777895331383,0.6354166707023978,0.6489583384245634,7.986232883091751e-05,2.1511328808755623,61.37566137566137,0.6308531746031746,0.609306904176871,0.6890873070806265,0.6252976252386967,0.0004101176501105671,0.9571537644592018,81.25,0.7080357142857143,0.3392857164144516,0.5,0.2708333358168602,0.0010019802970552547,2.315208662764812,46.95652173913044,0.5344841269841271,0.5620564679304759,0.44230159322420753,0.8677777806917827,0.09430710677838364,2.788849088244451,58.536585365853654,0.3682539682539683,0.3472222288449605,0.46666666865348816,0.2785714368025462,0.169356418507823,0.29560894825460393,94.11764705882352,0.7444444444444445,0.9333333373069763,1.0,0.8888888955116272,0.10435727183754533,2.018200593021945,33.33333333333333,0.48333333333333334,0.1428571343421936,0.125,0.1666666716337204,0.012387549520637151,0.5688053963416089,78.57142857142857,0.8666666666666667,0.8295454680919647,0.9166666567325592,0.800000011920929,0.007408911770980787,0.9175073217572807,70.0,0.875,0.8333333432674408,0.800000011920929,0.875,0.0004703866784946842,2.138416413592508,50.0,0.6,0.3333333134651184,1.0,0.20000000298023224,0.014107893512579179
55,7.067254179532718e-05,2.19027302614515,46.15384615384615,0.9166666666666667,0.45000000298023224,1.0,0.2916666716337204,1.7150000242993655,72.65625,0.8240699404761905,0.5975694600492716,0.6135416757315397,0.6552083436399698,2.785474849973652e-05,2.3768645557078094,58.201058201058196,0.5961805555555556,0.5271374570826689,0.6194444485008717,0.4881944513569276,0.00022791950983380228,1.2967815204847077,78.125,0.6321428571428571,0.25,0.5,0.17500000074505806,0.0001338107453641687,1.7779704072458,60.0,0.6175,0.49816739161809287,0.6033333381017049,0.47444444994131724,0.03957896871940132,2.821249291608868,53.65853658536586,0.5,0.3750000049670537,0.4194444517294566,0.3583333343267441,0.021518244763244977,1.224093295426006,76.47058823529412,0.7888888888888889,0.8055555621782938,1.0,0.700000007947286,0.000596229116876665,2.096372619202195,44.44444444444444,0.53125,0.25,0.25,0.25,0.033783243830585126,0.5249147600610498,92.85714285714286,0.9333333333333333,0.9545454680919647,0.9166666567325592,1.0,0.0008392258869819915,1.0303147064541374,80.0,0.6166666666666667,0.8333333432674408,0.8333333432674408,0.8333333432674408,0.0022984543553728047,0.7857615339315644,62.5,0.8,0.6666666865348816,0.75,0.6000000238418579,0.0016245062838984292
56,0.0009638525888253383,1.4754095389269954,61.53846153846154,0.875,0.6666666865348816,1.0,0.5,1.8242084153093565,70.3125,0.8487351190476191,0.6337797753512859,0.6022321507334709,0.7427083384245634,0.025142422734852083,2.5000367072073297,62.43386243386243,0.6428819444444444,0.6625328461329142,0.6145833426465591,0.7520833350718021,0.0001559751315258874,1.1076003615890857,78.125,0.78125,0.2666666731238365,0.5,0.1875,0.0004671986790610194,1.8500860540428479,49.56521739130435,0.5461111111111112,0.46179895401000975,0.4620634992917379,0.5288888941208522,0.08811859152167938,2.889066913473686,53.65853658536586,0.4861111111111111,0.5087301681439081,0.5277777860562006,0.5222222333153089,0.014991635267550065,0.5239798745670844,82.35294117647058,0.7888888888888889,0.5462963183720907,0.6666666666666666,0.46666667858759564,0.0004735776940692031,2.060419244148664,44.44444444444444,0.5166666666666666,0.722222238779068,0.6666666716337204,0.8333333432674408,0.04918842242190075,0.5206348960826304,71.42857142857143,0.8125,0.6666666716337204,0.75,0.625,0.0003033285628705829,1.0254297953590936,70.0,0.6833333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.0010603046277626498,0.5236221141264238,75.0,0.8,0.8000000715255737,0.800000011920929,0.800000011920929,0.0028417569749871357
57,0.00013104629767400622,1.9054547704032114,53.84615384615385,0.6833333333333333,0.5416666567325592,1.0,0.4000000134110451,1.7149026621485928,71.09375,0.8447916666666666,0.6435515973716974,0.7104166708886623,0.6895833425223827,0.0027529464825211017,2.341055649126194,57.67195767195767,0.6294890873015874,0.5581615331272284,0.5655754040926695,0.6060515958815813,0.0008604733000398408,0.9529854653010801,78.125,0.7708333333333333,0.4750000014901161,0.4583333358168602,0.5,0.30970865415348514,1.4689634033457022,49.56521739130435,0.5754761904761904,0.47418397466341655,0.42349206904570263,0.5993650833765666,0.06417035086826647,2.7257909910210585,48.78048780487805,0.53125,0.41706349949042004,0.41111111889282864,0.4861111119389534,0.014595313624325118,0.42118103601842793,88.23529411764706,0.8125,0.8888888955116272,1.0,0.8333333333333334,0.0005981618123516702,1.5850677594553417,55.55555555555556,0.53125,0.1666666716337204,0.25,0.125,0.006392757560889763,0.8077785052402611,78.57142857142857,0.9,0.8333333432674408,0.875,0.800000011920929,0.0003345208533971066,0.9858932770440454,80.0,0.65,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.000833651493463499,1.3497398470774238,62.5,0.7333333333333333,0.5714285969734192,1.0,0.4000000059604645,0.21188936145914417
58,0.001086115235817334,1.6428416357296387,61.53846153846154,0.75,0.6607142984867096,1.0,0.5000000149011612,1.6714844759950929,75.0,0.8077380952380953,0.6333333477377892,0.7011904790997505,0.6604166701436043,0.0014036974279993475,1.990005088309027,56.613756613756614,0.6090029761904762,0.5510547421872616,0.5965277825792631,0.5491071498642365,0.05341194690136561,1.3536915451209617,75.0,0.8541666666666666,0.1666666716337204,0.25,0.125,0.0011564476233315527,1.910520252865082,59.130434782608695,0.5634920634920635,0.23777777949968973,0.4000000019868215,0.19111111462116243,0.21818852435561312,2.662043484412913,56.09756097560976,0.46527777777777773,0.3861471762259801,0.4305555621782939,0.3769841293493907,0.2556556527407338,0.7904624209326544,82.35294117647058,0.8333333333333334,0.5444444616635641,0.6666666666666666,0.4603174726168315,0.0004786400179642887,1.6430446426321923,55.55555555555556,0.4375,0.30000001192092896,0.25,0.375,0.2658959149242905,0.42945470148676856,78.57142857142857,0.9333333333333333,0.8444445133209229,0.9000000059604645,0.800000011920929,0.0036379541502259104,0.958003104962344,80.0,0.5833333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.0030081282813633863,0.8793177320174104,62.5,0.6666666666666666,0.6666666865348816,0.75,0.6000000238418579,0.025307643100185986
59,0.0014554882740261104,0.7060694226547972,76.92307692307693,0.9583333333333333,0.8285714387893677,1.0,0.7083333432674408,1.902360469026826,71.09375,0.8005952380952381,0.5856150947511196,0.5979166720062494,0.6604166738688946,0.0006566843007885257,2.6128163720869546,57.67195767195767,0.6276537698412697,0.631451436628898,0.5961309627940258,0.7328373088190953,0.0002108072278556436,1.0327468529696269,81.25,0.830952380952381,0.5416666716337204,0.6666666716337204,0.5000000074505806,0.007526911268908376,3.450556455473108,45.21739130434783,0.5605555555555556,0.5610633909702301,0.4386507978041967,0.8333333333333334,0.3189556015080873,3.078232606513519,53.65853658536586,0.5574404761904762,0.5735449939966202,0.5944444512327512,0.6833333373069763,0.04033365224157222,0.7016641822059482,82.35294117647058,0.7916666666666666,0.5523809591929117,0.6666666666666666,0.4722222288449605,0.0002477389852540903,2.5724887696051715,44.44444444444444,0.5625,0.0,0.0,0.0,0.03218756978982032,0.6335956690166376,78.57142857142857,0.6875,0.8444444835186005,0.9000000059604645,0.8333333432674408,0.0002179229247903528,1.2487083498740699,80.0,0.4375,0.444444477558136,0.4000000059604645,0.5,0.0012724555313443008,2.861190913256622,37.5,0.6666666666666666,0.0,0.0,0.0,0.11381778635126953
60,0.0010522320033470825,1.1726682283369199,76.92307692307693,0.9166666666666667,0.7878788113594055,1.0,0.6666666567325592,2.274871946270767,69.53125,0.755766369047619,0.6474432069808245,0.5854166727513075,0.7729166708886623,0.04458523013558859,2.567102939203937,60.84656084656085,0.6028273809523809,0.600482627749443,0.6456349262346824,0.641567467401425,0.00028162817789276787,1.1257967362397556,81.25,0.8660714285714286,0.6000000014901161,0.75,0.5625,5.608434604960908e-06,3.0030500418152206,46.08695652173913,0.5958333333333333,0.5885910391807556,0.47539683282375333,0.8622222224871318,2.820156661762028,3.2039288970229722,56.09756097560976,0.5354166666666667,0.3968253930409749,0.5000000099341074,0.34444444874922436,0.010933103002649215,0.8225123271183105,76.47058823529412,0.7916666666666666,0.5357142885526022,0.6666666666666666,0.45000000794728595,0.000782573650391594,1.775351010123079,55.55555555555556,0.48333333333333334,0.6666666716337204,0.6666666716337204,0.6666666716337204,0.0008006476324415292,0.6392210655524181,85.71428571428571,0.9444444444444444,0.875,0.800000011920929,1.0,0.000525653912295653,0.8235069435549388,80.0,0.6833333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.03406000291533172,1.0225126610398416,62.5,0.8,0.5714285969734192,1.0,0.4000000059604645,0.010261895543378545
61,0.0004320438431785544,1.7444693924850094,61.53846153846154,0.8452380952380952,0.6136363744735718,1.0,0.45238097012043,1.9838466095647116,69.53125,0.7940104166666666,0.6522321421653032,0.637202387675643,0.7239583358168602,7.3713773736253435e-06,2.5929450583425435,60.84656084656085,0.6407986111111111,0.6255827707548937,0.59890873854359,0.6847222273548444,0.0008961509371516707,1.262696067160534,75.0,0.8416666666666667,0.3500000014901161,0.3333333358168602,0.375,1.271414436785796e-05,1.8664278651008068,61.73913043478261,0.5969444444444444,0.4234920680522919,0.5388888955116272,0.40222222606341046,0.05306686657809947,3.131271811621182,53.65853658536586,0.53125,0.36375661691029865,0.38333333532015484,0.3888888955116272,0.00020955675680302727,0.804097721028567,82.35294117647058,0.7916666666666666,0.8690476218859354,1.0,0.7833333412806193,0.005791206674897766,2.2994977006768815,44.44444444444444,0.53125,0.30000001192092896,0.25,0.375,0.025913298858486127,0.689723184854986,78.57142857142857,0.8333333333333333,0.8611111342906952,0.8166666626930237,0.9166666567325592,0.00038154334349447085,1.0225364929729064,80.0,0.6166666666666667,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.0012974167926066303,0.8115535272167114,62.5,0.8,0.6666666865348816,0.75,0.6000000238418579,0.11882754956731685
62,2.019964375571277e-06,3.4054812354082347,46.15384615384615,0.8333333333333333,0.45000000298023224,1.0,0.2916666716337204,2.0166073520122847,69.53125,0.7722470238095238,0.5698502939194441,0.5854166736826301,0.6270833406597376,0.0015534711812726068,2.687415958755122,60.317460317460316,0.6019593253968253,0.597266868998607,0.6092261970043182,0.642857146759828,0.0004532468225230899,0.9568376021949538,78.125,0.8191964285714286,0.5416666716337204,0.625,0.5,0.0004420190864011845,1.888139663017985,46.95652173913044,0.5036111111111111,0.4806541661421458,0.44777778585751854,0.602222228050232,0.004428981262606968,3.4848492264832562,46.34146341463415,0.48541666666666666,0.573015883564949,0.519444448252519,0.6666666716337204,0.01408928529692986,0.4043259369847583,94.11764705882352,0.7916666666666666,0.9523809552192688,1.0,0.9166666666666666,0.005968413759600372,1.8370048316367091,55.55555555555556,0.48333333333333334,0.6666666716337204,0.6666666716337204,0.6666666716337204,0.011667693019660997,1.2164979099919786,64.28571428571429,0.746031746031746,0.4166666865348816,0.5,0.3571428656578064,0.002144307212832882,1.4005600471901933,70.0,0.9375,0.3333333432674408,0.5,0.25,0.0012999530323747751,1.0967642225285479,50.0,0.6666666666666666,0.5,0.6666666865348816,0.4000000059604645,0.001724435758843566
