,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,USM,USM,USM,USM,USM,USM,USM
19,139.20334141394636,10.385542132565908,0.0,0.0,0.0,0.0,0.0,1.4514764674621687,0.0,0.0,0.0,0.0,0.0,16.790225341648295,0.20340980577240353,0.0,0.0,0.0,0.0,0.0,2.1071863969932942,0.7690447331793355,0.0,0.0,0.0,0.0,0.0,15.126923077496258,0.5728473504298796,0.0,0.0,0.0,0.0,0.0,2.4629647377937354,33.85237209005856,0.0,0.0,0.0,0.0,0.0,43.2955480427908,4.570117638757616,0.0,0.0,0.0,0.0,0.0,29.805126398537745,7.426708231247749,0.0,0.0,0.0,0.0,0.0,2.6283298873487424,7.899543328652944,0.0,0.0,0.0,0.0,0.0,34.11966925575332,14.392540594397246,0.0,0.0,0.0,0.0,0.0,13.489406315203183,19.141959359224636,0.0,0.0,0.0,0.0,0.0,32.938929205508096,10.396630838264231,0.0,0.0,0.0,0.0,0.0,10.569640548751446,5.714494547083436,0.0,0.0,0.0,0.0,0.0,10.897315100978362,13.262118695642952,0.0,0.0,0.0,0.0,0.0,47.968097497006006,8.181287592886815,0.0,0.0,0.0,0.0,0.0,43.190585542611906,12.66384403619246,0.0,0.0,0.0,0.0,0.0,37.05381255496076,7.409766522887186,0.0,0.0,0.0,0.0,0.0,37.20081602956828
20,114.26941713472323,7.357391795356113,0.0,0.0,0.0,0.0,0.0,0.5157601089194516,0.0,0.0,0.0,0.0,0.0,7.227597830373654,0.2938689416280021,0.0,0.0,0.0,0.0,0.0,3.0480673615955847,0.761886520751075,0.0,0.0,0.0,0.0,0.0,10.86883136719043,0.5094315347611348,0.0,0.0,0.0,0.0,0.0,1.8387750642400367,33.10606572883483,0.0,0.0,0.0,0.0,0.0,19.92169923869062,3.9398102590874617,0.0,0.0,0.0,0.0,0.0,36.7926346870961,8.497548037112313,0.0,0.0,0.0,0.0,0.0,0.10015862947551879,9.009006090701074,0.0,0.0,0.0,0.0,0.0,12.471344958455752,15.866460717747131,0.0,0.0,0.0,0.0,0.0,16.205893454329864,31.04691357790606,0.0,0.0,0.0,0.0,0.0,24.43354221327941,15.767139448506251,0.0,0.0,0.0,0.0,0.0,30.92566642231219,2.0396246912194482,0.0,0.0,0.0,0.0,0.0,15.967672669164827,9.111934549552783,0.0,0.0,0.0,0.0,0.0,1.6842159668238927,9.164873857876637,0.0,0.0,0.0,0.0,0.0,105.57213469132525,14.791481582267002,0.0,0.0,0.0,0.0,0.0,80.83273298994749,5.581371446311931,0.0,0.0,0.0,0.0,0.0,29.63840042966814
21,86.7657929540512,41.26385158016811,0.0,0.0,0.0,0.0,0.0,0.9035351820819741,0.0,0.0,0.0,0.0,0.0,2.6372696397654547,0.2617053143513459,0.0,0.0,0.0,0.0,0.0,0.3786774162716024,2.5206348302685533,0.0,0.0,0.0,0.0,0.0,6.597435870503938,0.49142509912548554,0.0,0.0,0.0,0.0,0.0,1.0891769812726302,42.21728465741818,0.0,0.0,0.0,0.0,0.0,25.65348912133316,4.159677925051971,0.0,0.0,0.0,0.0,0.0,21.038941645655292,18.441705417384906,0.0,0.0,0.0,0.0,0.0,4.507591335825852,15.49156523319693,0.0,0.0,0.0,0.0,0.0,9.323650137002149,14.486584912577863,0.0,0.0,0.0,0.0,0.0,39.22802796106752,19.714400247932584,0.0,0.0,0.0,0.0,0.0,52.144761991738626,14.134888339834315,0.0,0.0,0.0,0.0,0.0,9.884621417496128,3.10045885378978,0.0,0.0,0.0,0.0,0.0,50.67079511981058,7.584615234626837,0.0,0.0,0.0,0.0,0.0,84.85592792435203,25.209829704580518,0.0,0.0,0.0,0.0,0.0,161.21093063597317,12.3545109788565,0.0,0.0,0.0,0.0,0.0,60.61376238799068,1.1801738561404183,0.0,0.0,0.0,0.0,0.0,30.136687808562378
22,88.55831664148234,16.806704531934365,0.0,0.0,0.0,0.0,0.0,3.193146795012772,0.0,0.0,0.0,0.0,0.0,1.248426243707294,2.8366397014662286,0.0,0.0,0.0,0.0,0.0,1.1266594163959605,1.3304808727115833,0.0,0.0,0.0,0.0,0.0,6.626149884020769,0.4889963862351905,0.0,0.0,0.0,0.0,0.0,4.068437773269321,29.62397688120379,0.0,0.0,0.0,0.0,0.0,82.70977391844033,8.793473082115145,0.0,0.0,0.0,0.0,0.0,2.4746232885229533,12.952220405286267,0.0,0.0,0.0,0.0,0.0,7.387773423807742,6.867407349712217,0.0,0.0,0.0,0.0,0.0,63.311770851562336,12.429603015881444,0.0,0.0,0.0,0.0,0.0,30.776573391609812,15.006032407931539,0.0,0.0,0.0,0.0,0.0,21.109685927242918,19.46151822786313,0.0,0.0,0.0,0.0,0.0,3.945285486596409,1.6851019398342608,0.0,0.0,0.0,0.0,0.0,15.989131399506066,8.384953392510695,0.0,0.0,0.0,0.0,0.0,12.112309227882326,11.925632823096734,0.0,0.0,0.0,0.0,0.0,27.1022767191384,7.733918388015089,0.0,0.0,0.0,0.0,0.0,128.1803855773809,2.6970527751282476,0.0,0.0,0.0,0.0,0.0,15.636424250055065
23,50.35546232843032,11.746601760485744,0.0,0.0,0.0,0.0,0.0,0.5246317176008062,0.0,0.0,0.0,0.0,0.0,0.9698400275878245,1.8144966962643194,0.0,0.0,0.0,0.0,0.0,0.2079199708878602,1.8605315322548681,0.0,0.0,0.0,0.0,0.0,15.168349203878165,0.9632051637266348,0.0,0.0,0.0,0.0,0.0,4.804989896974797,32.007074999930644,0.0,0.0,0.0,0.0,0.0,57.32911779933038,4.394879138165821,0.0,0.0,0.0,0.0,0.0,9.089262527606781,20.317072108472285,0.0,0.0,0.0,0.0,0.0,4.404779044907699,13.407289605578757,0.0,0.0,0.0,0.0,0.0,43.139547766205474,11.267405115766607,0.0,0.0,0.0,0.0,0.0,49.968428016115396,22.13903795870621,0.0,0.0,0.0,0.0,0.0,39.146206069832516,12.803837469173123,0.0,0.0,0.0,0.0,0.0,11.087595339704619,2.2732059870082413,0.0,0.0,0.0,0.0,0.0,0.8174054874605533,9.11138272775916,0.0,0.0,0.0,0.0,0.0,38.00675640575337,12.340021071307978,0.0,0.0,0.0,0.0,0.0,8.526001400239064,8.981039735240007,0.0,0.0,0.0,0.0,0.0,47.968856090391256,1.8064418903163728,0.0,0.0,0.0,0.0,0.0,23.251549424799848
24,42.21422853640851,59.45096579503392,0.0,0.0,0.0,0.0,0.0,2.0487440325164687,0.0,0.0,0.0,0.0,0.0,1.2706839630406905,1.7562635442962184,0.0,0.0,0.0,0.0,0.0,1.7566132456303596,4.274232485028888,0.0,0.0,0.0,0.0,0.0,5.306941624360196,2.549981498560109,0.0,0.0,0.0,0.0,0.0,4.446825702263597,34.97986652431837,0.0,0.0,0.0,0.0,0.0,57.63588999380713,3.9629318936034945,0.0,0.0,0.0,0.0,0.0,15.117323302487748,11.023225754914542,0.0,0.0,0.0,0.0,0.0,25.99749721561846,14.726247176725176,0.0,0.0,0.0,0.0,0.0,76.80581548974175,12.167958212583077,0.0,0.0,0.0,0.0,0.0,24.486375894642904,14.74681255509299,0.0,0.0,0.0,0.0,0.0,7.550575135304444,11.38157866135448,0.0,0.0,0.0,0.0,0.0,26.0392310134397,2.860855984969911,0.0,0.0,0.0,0.0,0.0,3.282573270390239,13.665782732940892,0.0,0.0,0.0,0.0,0.0,21.285839000022367,31.2647182574559,0.0,0.0,0.0,0.0,0.0,31.83170904122182,40.26202289638654,0.0,0.0,0.0,0.0,0.0,23.992799749136378,0.808900067627974,0.0,0.0,0.0,0.0,0.0,39.57689631390983
25,65.11145005416682,15.72219142788874,0.0,0.0,0.0,0.0,0.0,0.2889769130781245,0.0,0.0,0.0,0.0,0.0,0.7799659663185284,0.22010150959985378,0.0,0.0,0.0,0.0,0.0,7.663523278255222,1.6054104523268893,0.0,0.0,0.0,0.0,0.0,13.000794270721443,0.5065665548227246,0.0,0.0,0.0,0.0,0.0,5.4702777186131195,30.780020198877416,0.0,0.0,0.0,0.0,0.0,79.46119815679562,4.201775231533203,0.0,0.0,0.0,0.0,0.0,9.704133610471263,10.286205232925573,0.0,0.0,0.0,0.0,0.0,4.822413144488345,7.314093156334392,0.0,0.0,0.0,0.0,0.0,62.99892687595191,14.653908689710686,0.0,0.0,0.0,0.0,0.0,26.53167463163145,11.544361573867748,0.0,0.0,0.0,0.0,0.0,37.90327149459508,10.58637940127049,0.0,0.0,0.0,0.0,0.0,9.210064434139825,2.2715459707788668,0.0,0.0,0.0,0.0,0.0,2.1358857079224896,12.35706534620838,0.0,0.0,0.0,0.0,0.0,6.123168364180472,8.705932840915322,0.0,0.0,0.0,0.0,0.0,10.719029512084948,7.478814818244437,0.0,0.0,0.0,0.0,0.0,75.73342455545881,3.323277570959536,0.0,0.0,0.0,0.0,0.0,92.87170526735666
26,43.29916505038173,16.79991357124674,0.0,0.0,0.0,0.0,0.0,2.6984675111623417,0.0,0.0,0.0,0.0,0.0,0.9129954997015748,0.4355081956622545,0.0,0.0,0.0,0.0,0.0,1.50531114700677,1.2465566070852967,0.0,0.0,0.0,0.0,0.0,7.060183190904917,0.40342132105913625,0.0,0.0,0.0,0.0,0.0,1.2119585667932948,28.5460969500346,0.0,0.0,0.0,0.0,0.0,36.06473016763531,7.270400766839608,0.0,0.0,0.0,0.0,0.0,18.94378569795668,7.335927661493104,0.0,0.0,0.0,0.0,0.0,0.1278265091833226,7.624223596083476,0.0,0.0,0.0,0.0,0.0,9.49931594487192,14.549073832569771,0.0,0.0,0.0,0.0,0.0,63.30138038754695,19.730580891076766,0.0,0.0,0.0,0.0,0.0,28.256312568185248,13.954647023612798,0.0,0.0,0.0,0.0,0.0,12.065570661630312,12.014835958782909,0.0,0.0,0.0,0.0,0.0,1.2895084441466276,8.402564934106742,0.0,0.0,0.0,0.0,0.0,5.305352937877395,12.522071509493168,0.0,0.0,0.0,0.0,0.0,22.24274227601556,8.027299029125187,0.0,0.0,0.0,0.0,0.0,54.05420406960472,1.138699086137149,0.0,0.0,0.0,0.0,0.0,12.100570294328222
27,68.97408085469749,12.68094462320003,0.0,0.0,0.0,0.0,0.0,2.09878459221726,0.0,0.0,0.0,0.0,0.0,7.621578907591153,2.858993531451734,0.0,0.0,0.0,0.0,0.0,11.522630967276296,1.3755198250328222,0.0,0.0,0.0,0.0,0.0,3.043141369553433,1.4788865987964952,0.0,0.0,0.0,0.0,0.0,0.8621110472915902,31.311085674249117,0.0,0.0,0.0,0.0,0.0,51.67485772161301,3.8660654415141074,0.0,0.0,0.0,0.0,0.0,29.7181358646013,8.511116159956279,0.0,0.0,0.0,0.0,0.0,30.186118828539527,8.579232494498674,0.0,0.0,0.0,0.0,0.0,13.577962662543035,11.424261735017836,0.0,0.0,0.0,0.0,0.0,10.234069271539669,14.235387874165164,0.0,0.0,0.0,0.0,0.0,13.178153920461659,16.077619832096076,0.0,0.0,0.0,0.0,0.0,19.10513133456369,1.1557156790716012,0.0,0.0,0.0,0.0,0.0,2.900481007077548,32.26474999765779,0.0,0.0,0.0,0.0,0.0,114.54799250512991,8.472879702826807,0.0,0.0,0.0,0.0,0.0,24.018572354082007,14.919370077636206,0.0,0.0,0.0,0.0,0.0,51.85461601439128,1.964116005581956,0.0,0.0,0.0,0.0,0.0,20.10857747694452
28,197.9141975441662,8.815216865250232,0.0,0.0,0.0,0.0,0.0,1.8796769591626847,0.0,0.0,0.0,0.0,0.0,0.7643153381920736,0.5407275225462488,0.0,0.0,0.0,0.0,0.0,0.5598007226016751,4.467763426973917,0.0,0.0,0.0,0.0,0.0,1.7852046429738102,0.5409182016830661,0.0,0.0,0.0,0.0,0.0,2.429554123562594,31.52827285815804,0.0,0.0,0.0,0.0,0.0,24.82088868493506,9.627686880330826,0.0,0.0,0.0,0.0,0.0,14.907798873841614,11.747542579889355,0.0,0.0,0.0,0.0,0.0,34.48133717704982,7.3944526714902,0.0,0.0,0.0,0.0,0.0,0.04213916181381452,18.10259839477505,0.0,0.0,0.0,0.0,0.0,71.2920515177823,22.806926175312537,0.0,0.0,0.0,0.0,0.0,21.405073392029973,13.823552272090245,0.0,0.0,0.0,0.0,0.0,18.602689901293964,6.1852025692299994,0.0,0.0,0.0,0.0,0.0,0.9140806027704234,9.237965769863015,0.0,0.0,0.0,0.0,0.0,15.694013438991133,6.971070978398883,0.0,0.0,0.0,0.0,0.0,36.908285460864214,16.652270635662966,0.0,0.0,0.0,0.0,0.0,12.4330228279264,3.094502712411432,0.0,0.0,0.0,0.0,0.0,8.989951933568465
29,174.83673674547248,20.05432383434752,0.0,0.0,0.0,0.0,0.0,0.27586126731124694,0.0,0.0,0.0,0.0,0.0,1.0207419678668652,0.7310236133035253,0.0,0.0,0.0,0.0,0.0,5.8354688546015305,1.4751544807921038,0.0,0.0,0.0,0.0,0.0,3.723290186288291,0.5519888513499608,0.0,0.0,0.0,0.0,0.0,1.236689933264941,36.08501815104437,0.0,0.0,0.0,0.0,0.0,5.9586816616612674,6.173072063323,0.0,0.0,0.0,0.0,0.0,65.23126548408403,91.35133250462943,0.0,0.0,0.0,0.0,0.0,7.499601426667934,12.090837441262712,0.0,0.0,0.0,0.0,0.0,0.06647954304008637,11.44515152750778,0.0,0.0,0.0,0.0,0.0,23.696352846388695,17.365338338239564,0.0,0.0,0.0,0.0,0.0,13.48937285888311,11.805681406355287,0.0,0.0,0.0,0.0,0.0,13.783548318746245,4.454429432010978,0.0,0.0,0.0,0.0,0.0,7.0764443353739575,8.727215623940024,0.0,0.0,0.0,0.0,0.0,1.4394599217737258,24.645163028386598,0.0,0.0,0.0,0.0,0.0,35.155758077202435,16.779843753837035,0.0,0.0,0.0,0.0,0.0,13.508142646022165,0.5425300183584764,0.0,0.0,0.0,0.0,0.0,14.392299611881558
30,114.15375986438904,25.36836021680808,0.0,0.0,0.0,0.0,0.0,0.6237626991226882,0.0,0.0,0.0,0.0,0.0,4.397379092457942,1.3462787611031772,0.0,0.0,0.0,0.0,0.0,1.2021599045390858,0.947000132988068,0.0,0.0,0.0,0.0,0.0,4.524000528161903,0.5133281613743671,0.0,0.0,0.0,0.0,0.0,4.848666454664212,33.21273068721163,0.0,0.0,0.0,0.0,0.0,85.020318186308,9.288983153429188,0.0,0.0,0.0,0.0,0.0,19.514249744789577,15.43596500229274,0.0,0.0,0.0,0.0,0.0,5.7087613461565345,11.350643785760463,0.0,0.0,0.0,0.0,0.0,14.20559693623391,12.661693834547922,0.0,0.0,0.0,0.0,0.0,27.75763572850743,19.766283975672184,0.0,0.0,0.0,0.0,0.0,7.902118747278166,9.646250628338654,0.0,0.0,0.0,0.0,0.0,9.075002504425047,1.6152385359367987,0.0,0.0,0.0,0.0,0.0,4.337749864000175,8.637637388388866,0.0,0.0,0.0,0.0,0.0,17.78462468931644,12.505941460924628,0.0,0.0,0.0,0.0,0.0,19.856947452107974,33.09020725357588,0.0,0.0,0.0,0.0,0.0,6.953170555196144,0.625600494076842,0.0,0.0,0.0,0.0,0.0,31.466774284669487
31,10.681541162951223,32.49893166004076,0.0,0.0,0.0,0.0,0.0,1.7629861698763956,0.0,0.0,0.0,0.0,0.0,0.47454748622070947,1.0369817681783244,0.0,0.0,0.0,0.0,0.0,0.7409655479819418,2.028828112192284,0.0,0.0,0.0,0.0,0.0,7.715085188740825,0.8586896038860597,0.0,0.0,0.0,0.0,0.0,0.734822338894098,33.22273563271804,0.0,0.0,0.0,0.0,0.0,13.258319968763283,9.99141786374902,0.0,0.0,0.0,0.0,0.0,8.681836949433709,24.06714144848719,0.0,0.0,0.0,0.0,0.0,82.21649843507232,18.808799200772928,0.0,0.0,0.0,0.0,0.0,1.1305078046744297,13.81104087249054,0.0,0.0,0.0,0.0,0.0,18.564114931010753,12.531927411525245,0.0,0.0,0.0,0.0,0.0,9.259964427169654,8.565122446511596,0.0,0.0,0.0,0.0,0.0,8.299015858452144,15.249749891309314,0.0,0.0,0.0,0.0,0.0,1.0213973477505325,8.113569994349053,0.0,0.0,0.0,0.0,0.0,20.01087157831756,20.494392054854558,0.0,0.0,0.0,0.0,0.0,15.85903916111657,38.42768828536449,0.0,0.0,0.0,0.0,0.0,13.82822437914498,0.6193226911063674,0.0,0.0,0.0,0.0,0.0,25.12210561994646
32,33.99278342162917,20.94583209780496,0.0,0.0,0.0,0.0,0.0,0.2945620585781946,0.0,0.0,0.0,0.0,0.0,22.37101204955215,0.7501704948816195,0.0,0.0,0.0,0.0,0.0,4.289834528022706,0.9247432283463078,0.0,0.0,0.0,0.0,0.0,10.423209679447442,0.455202743147831,0.0,0.0,0.0,0.0,0.0,3.4472835634888894,33.798720461883384,0.0,0.0,0.0,0.0,0.0,26.845189888739263,6.583050637267693,0.0,0.0,0.0,0.0,0.0,2.2967964333285478,18.22977468661989,0.0,0.0,0.0,0.0,0.0,3.3473225262336066,13.901465620529306,0.0,0.0,0.0,0.0,0.0,47.66413799061393,12.495922347805394,0.0,0.0,0.0,0.0,0.0,9.046505186064751,16.760676775129088,0.0,0.0,0.0,0.0,0.0,35.67579862280815,9.648877885628632,0.0,0.0,0.0,0.0,0.0,3.8754971878901068,3.4005699018589244,0.0,0.0,0.0,0.0,0.0,0.8018045424538405,8.866368786562266,0.0,0.0,0.0,0.0,0.0,29.097831749586188,19.830752562436555,0.0,0.0,0.0,0.0,0.0,109.31456689433055,43.85992853955978,0.0,0.0,0.0,0.0,0.0,55.495302425050866,2.6128365726366085,0.0,0.0,0.0,0.0,0.0,3.821232204716195
33,25.278968649666783,20.185421622962828,0.0,0.0,0.0,0.0,0.0,0.6923953064650679,0.0,0.0,0.0,0.0,0.0,3.132943874953108,0.3235698846774676,0.0,0.0,0.0,0.0,0.0,1.7260443144568487,0.9592133408329961,0.0,0.0,0.0,0.0,0.0,1.2376627902012818,0.29619344950122056,0.0,0.0,0.0,0.0,0.0,0.44256490118304576,34.80792583930853,0.0,0.0,0.0,0.0,0.0,23.681497073241303,3.706080321198454,0.0,0.0,0.0,0.0,0.0,6.779809305186978,16.220978116902504,0.0,0.0,0.0,0.0,0.0,47.40177384094817,8.327732228251964,0.0,0.0,0.0,0.0,0.0,47.75477385638196,13.612190317858692,0.0,0.0,0.0,0.0,0.0,11.380483655877562,19.842898231345984,0.0,0.0,0.0,0.0,0.0,15.421570887551681,7.835153334342557,0.0,0.0,0.0,0.0,0.0,7.554529269365784,1.9096147260321896,0.0,0.0,0.0,0.0,0.0,0.3372761073869708,8.259761518662701,0.0,0.0,0.0,0.0,0.0,27.93363271135782,10.029221518218579,0.0,0.0,0.0,0.0,0.0,76.26282792023949,32.04169172927094,0.0,0.0,0.0,0.0,0.0,29.139020645087427,2.087731637271362,0.0,0.0,0.0,0.0,0.0,26.688367578494884
34,96.4027484837421,19.97239048817965,0.0,0.0,0.0,0.0,0.0,0.7944433440098685,0.0,0.0,0.0,0.0,0.0,1.786752302484528,1.2725921230843722,0.0,0.0,0.0,0.0,0.0,1.811727009479057,4.0177143266100135,0.0,0.0,0.0,0.0,0.0,25.84428828850013,0.31232530602807995,0.0,0.0,0.0,0.0,0.0,1.0015207795077947,30.232976407136782,0.0,0.0,0.0,0.0,0.0,24.23887350526778,8.041158069695008,0.0,0.0,0.0,0.0,0.0,84.34923280052826,7.4988050777248105,0.0,0.0,0.0,0.0,0.0,56.64260032722368,8.999094554201104,0.0,0.0,0.0,0.0,0.0,79.42985989089827,17.393028742764095,0.0,0.0,0.0,0.0,0.0,27.19624159776204,21.858737091817108,0.0,0.0,0.0,0.0,0.0,9.350074435920918,9.573869428583148,0.0,0.0,0.0,0.0,0.0,19.661788004547436,2.104027456812907,0.0,0.0,0.0,0.0,0.0,20.593495186805114,9.13589059346674,0.0,0.0,0.0,0.0,0.0,5.426819682068057,9.421911982996718,0.0,0.0,0.0,0.0,0.0,12.7064456439435,12.287946485301294,0.0,0.0,0.0,0.0,0.0,32.99626760098321,3.567126375903715,0.0,0.0,0.0,0.0,0.0,29.898429937530967
35,41.37344458028948,11.550014425392522,0.0,0.0,0.0,0.0,0.0,1.0433640147320844,0.0,0.0,0.0,0.0,0.0,0.12286876706858903,1.086836429901617,0.0,0.0,0.0,0.0,0.0,0.3500324045133732,0.9556666493551222,0.0,0.0,0.0,0.0,0.0,1.4532316480879914,1.4409107707597753,0.0,0.0,0.0,0.0,0.0,0.7696735042392906,28.202024674071062,0.0,0.0,0.0,0.0,0.0,4.550916074501817,3.4309580332250578,0.0,0.0,0.0,0.0,0.0,2.358470886448943,14.19975150002101,0.0,0.0,0.0,0.0,0.0,118.93447973369554,9.989772846230894,0.0,0.0,0.0,0.0,0.0,22.75739663241248,20.95698057392684,0.0,0.0,0.0,0.0,0.0,17.071392909877265,19.94080918371776,0.0,0.0,0.0,0.0,0.0,70.42011032079932,19.282531910431665,0.0,0.0,0.0,0.0,0.0,3.02556548430353,7.663372047079213,0.0,0.0,0.0,0.0,0.0,18.845606204609243,13.471267965068405,0.0,0.0,0.0,0.0,0.0,10.744102251781483,18.73155161279032,0.0,0.0,0.0,0.0,0.0,7.118997917802185,16.141409936428666,0.0,0.0,0.0,0.0,0.0,29.1815462855917,2.820825529783534,0.0,0.0,0.0,0.0,0.0,13.80339055752232
36,47.71490662529723,13.53370279571613,0.0,0.0,0.0,0.0,0.0,0.9187054582899453,0.0,0.0,0.0,0.0,0.0,1.2629876855651825,1.1843054829312936,0.0,0.0,0.0,0.0,0.0,0.27305952274006073,1.1337771261964638,0.0,0.0,0.0,0.0,0.0,7.65892415787872,0.2823776651693511,0.0,0.0,0.0,0.0,0.0,1.5966652162890025,31.416456022538252,0.0,0.0,0.0,0.0,0.0,3.812645300848215,3.763640134949795,0.0,0.0,0.0,0.0,0.0,1.6821555745788686,6.115381152931501,0.0,0.0,0.0,0.0,0.0,0.4576000320905471,9.671120706575348,0.0,0.0,0.0,0.0,0.0,7.433520885849017,14.985217113203666,0.0,0.0,0.0,0.0,0.0,34.19391832841383,21.15933290658599,0.0,0.0,0.0,0.0,0.0,7.334935335904551,9.33066562865334,0.0,0.0,0.0,0.0,0.0,6.831584875219873,12.706294825970536,0.0,0.0,0.0,0.0,0.0,9.862832692903767,15.851789072997764,0.0,0.0,0.0,0.0,0.0,9.865464335166502,8.132964254479832,0.0,0.0,0.0,0.0,0.0,18.380982397196572,14.754833183497087,0.0,0.0,0.0,0.0,0.0,14.055735583962395,5.697021269428745,0.0,0.0,0.0,0.0,0.0,12.693716646950367
37,11.838906668806572,10.677131640173373,0.0,0.0,0.0,0.0,0.0,0.5404701960141937,0.0,0.0,0.0,0.0,0.0,0.40388143479150423,1.3709680918583649,0.0,0.0,0.0,0.0,0.0,6.5018190542416106,0.9534965893866295,0.0,0.0,0.0,0.0,0.0,0.32053452000767313,0.7128080673932665,0.0,0.0,0.0,0.0,0.0,5.785900576249689,31.2839138907587,0.0,0.0,0.0,0.0,0.0,9.740634205260035,6.017049268188247,0.0,0.0,0.0,0.0,0.0,6.83342681785571,10.247625888452442,0.0,0.0,0.0,0.0,0.0,9.993653395465728,19.5499787029832,0.0,0.0,0.0,0.0,0.0,9.448285905909964,13.387630606999767,0.0,0.0,0.0,0.0,0.0,31.40294977976829,17.526786683344504,0.0,0.0,0.0,0.0,0.0,16.134489274138833,10.297577626199361,0.0,0.0,0.0,0.0,0.0,4.560124158468909,10.664156973553643,0.0,0.0,0.0,0.0,0.0,1.3062598082077792,21.603249145076006,0.0,0.0,0.0,0.0,0.0,34.98553404926361,7.896042785864884,0.0,0.0,0.0,0.0,0.0,19.751064735046302,27.263738859595794,0.0,0.0,0.0,0.0,0.0,8.25608066715706,9.109269200419934,0.0,0.0,0.0,0.0,0.0,16.641771629636672
38,15.484511453651397,38.44396658795404,0.0,0.0,0.0,0.0,0.0,0.4914885284845607,0.0,0.0,0.0,0.0,0.0,2.61282005976905,0.3483860683140566,0.0,0.0,0.0,0.0,0.0,3.983211782273828,0.949971519512613,0.0,0.0,0.0,0.0,0.0,2.108432544420047,1.1967628362376812,0.0,0.0,0.0,0.0,0.0,32.13438700288368,29.877680513773726,0.0,0.0,0.0,0.0,0.0,41.16347581630292,5.261877602649981,0.0,0.0,0.0,0.0,0.0,2.5958908273219845,19.700750858177177,0.0,0.0,0.0,0.0,0.0,73.5367526036125,11.386286870109348,0.0,0.0,0.0,0.0,0.0,5.377854785909912,14.965135300981245,0.0,0.0,0.0,0.0,0.0,9.315661224116742,11.939490783907905,0.0,0.0,0.0,0.0,0.0,3.46446693345333,9.894719212605196,0.0,0.0,0.0,0.0,0.0,6.535051358403869,4.79471910439539,0.0,0.0,0.0,0.0,0.0,0.076389992809157,15.930572587815368,0.0,0.0,0.0,0.0,0.0,5.915321635565949,16.924851726874987,0.0,0.0,0.0,0.0,0.0,26.510577685055193,8.86927578135506,0.0,0.0,0.0,0.0,0.0,69.63861214879825,3.8292220424465095,0.0,0.0,0.0,0.0,0.0,6.774606300330616
39,141.86303276123002,17.969102723158308,0.0,0.0,0.0,0.0,0.0,3.454969268151381,0.0,0.0,0.0,0.0,0.0,0.7602112826886561,0.2714434074850001,0.0,0.0,0.0,0.0,0.0,1.6294882787796219,1.2928736378811883,0.0,0.0,0.0,0.0,0.0,0.9529323824255505,0.4785252705826116,0.0,0.0,0.0,0.0,0.0,0.6528812847350355,31.195010605750888,0.0,0.0,0.0,0.0,0.0,41.22178264913396,6.422477302414181,0.0,0.0,0.0,0.0,0.0,25.134357247439013,15.53301229052682,0.0,0.0,0.0,0.0,0.0,0.648910226389752,6.99516934170666,0.0,0.0,0.0,0.0,0.0,1.9900405726379884,12.881024345694621,0.0,0.0,0.0,0.0,0.0,19.439598328674045,19.573899835941592,0.0,0.0,0.0,0.0,0.0,15.216690030070874,10.072486713620718,0.0,0.0,0.0,0.0,0.0,29.791888139474928,1.9320891133743336,0.0,0.0,0.0,0.0,0.0,1.5237477400978063,14.27020981273732,0.0,0.0,0.0,0.0,0.0,4.169043867111436,11.257750785927627,0.0,0.0,0.0,0.0,0.0,88.49373265256003,14.93755422293398,0.0,0.0,0.0,0.0,0.0,28.743314257964045,3.26562798916104,0.0,0.0,0.0,0.0,0.0,14.62294633753989
