,NYU,NYU,NYU,NYU,NYU,NYU,NYU,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
40,5.802005337878102,34.6859965817278,0.0,0.0,0.0,0.0,0.0,3.41126514902176,0.0,0.0,0.0,0.0,0.0,3.746939928492084,7.658543668056657,0.0,0.0,0.0,0.0,0.0,10.003011503138026,10.344266744377457,0.0,0.0,0.0,0.0,0.0,1.421183671308597,2.5822908622163125,0.0,0.0,0.0,0.0,0.0,4.682375907467476,253.2099018415227,0.0,0.0,0.0,0.0,0.0,1.5654985624356024,46.85034612327999,0.0,0.0,0.0,0.0,0.0,0.017889819183640795,68.72112582801255,0.0,0.0,0.0,0.0,0.0,0.771150757453155,119.25758080117257,0.0,0.0,0.0,0.0,0.0,8.922989042875134,64.95263746567947,0.0,0.0,0.0,0.0,0.0,12.717115441320496,48.29298417073305,0.0,0.0,0.0,0.0,0.0,6.7072809981476285,12.987528091390459,0.0,0.0,0.0,0.0,0.0,5.353453681116074,76.80329387766537,0.0,0.0,0.0,0.0,0.0,24.102124766718365,48.104912048207765,0.0,0.0,0.0,0.0,0.0,11.337384139174894,58.67404598540215,0.0,0.0,0.0,0.0,0.0,51.78163167253042,62.70653314530775,0.0,0.0,0.0,0.0,0.0,15.552172489743699,30.7403076601672,0.0,0.0,0.0,0.0,0.0,7.793681412072195
41,12.13592840157929,71.32528637326082,0.0,0.0,0.0,0.0,0.0,3.287184872823762,0.0,0.0,0.0,0.0,0.0,0.5374309526976626,6.252928095846283,0.0,0.0,0.0,0.0,0.0,0.36312664019782737,11.090370028347113,0.0,0.0,0.0,0.0,0.0,4.364961099256303,3.6115431465670422,0.0,0.0,0.0,0.0,0.0,0.19155037435971842,323.91847835656614,0.0,0.0,0.0,0.0,0.0,67.30778071796283,199.22198396080043,0.0,0.0,0.0,0.0,0.0,8.44276305629441,77.06336097827113,0.0,0.0,0.0,0.0,0.0,6.193961275971364,137.9267656208555,0.0,0.0,0.0,0.0,0.0,26.015379988537035,83.83135057338221,0.0,0.0,0.0,0.0,0.0,35.34367029128796,49.8620167191325,0.0,0.0,0.0,0.0,0.0,14.682968385317256,14.145682343851048,0.0,0.0,0.0,0.0,0.0,2.535761122005524,64.62876476853302,0.0,0.0,0.0,0.0,0.0,31.455997919352313,49.588058412637835,0.0,0.0,0.0,0.0,0.0,124.40209290377283,85.3982262647602,0.0,0.0,0.0,0.0,0.0,57.68087554726705,76.13695107949238,0.0,0.0,0.0,0.0,0.0,24.21902939773635,14.501364214809792,0.0,0.0,0.0,0.0,0.0,20.230934067516646
42,20.09454207778336,32.28414543737286,0.0,0.0,0.0,0.0,0.0,24.06225130937993,0.0,0.0,0.0,0.0,0.0,29.826764118593772,12.436630122722464,0.0,0.0,0.0,0.0,0.0,0.13869716185194753,10.908396708702767,0.0,0.0,0.0,0.0,0.0,1.9776792763583972,1.8488968746916283,0.0,0.0,0.0,0.0,0.0,1.2324744003705852,265.2998544159433,0.0,0.0,0.0,0.0,0.0,38.03499968567828,43.13452188105022,0.0,0.0,0.0,0.0,0.0,3.8065811289115725e-06,84.56973992874973,0.0,0.0,0.0,0.0,0.0,0.4501703867756434,126.28096005642564,0.0,0.0,0.0,0.0,0.0,7.028106345087059,56.05554958412887,0.0,0.0,0.0,0.0,0.0,2.0470598582916817,45.04133854531899,0.0,0.0,0.0,0.0,0.0,1.0201409396391847,13.523994126294987,0.0,0.0,0.0,0.0,0.0,1.3099903478465333,60.71656221670444,0.0,0.0,0.0,0.0,0.0,73.80748733862903,142.00466384943635,0.0,0.0,0.0,0.0,0.0,15.710626463888104,332.0139132803375,0.0,0.0,0.0,0.0,0.0,198.79546023667018,218.37237016829576,0.0,0.0,0.0,0.0,0.0,164.7746044570004,18.330231959144772,0.0,0.0,0.0,0.0,0.0,16.177046477371153
43,4.359766733833927,45.44708537061553,0.0,0.0,0.0,0.0,0.0,4.800084176030385,0.0,0.0,0.0,0.0,0.0,1.29847051909647,3.9466748218872314,0.0,0.0,0.0,0.0,0.0,5.703240658049044,5.825862887303009,0.0,0.0,0.0,0.0,0.0,2.3430020670370824,8.840521947416384,0.0,0.0,0.0,0.0,0.0,8.116290054464361,262.6047121658514,0.0,0.0,0.0,0.0,0.0,56.81421682707268,58.59277772177138,0.0,0.0,0.0,0.0,0.0,5.321047245952566,122.63525048543622,0.0,0.0,0.0,0.0,0.0,9.485797527260845,114.3240635013939,0.0,0.0,0.0,0.0,0.0,3.6324441900862388,78.41584482988631,0.0,0.0,0.0,0.0,0.0,19.068267304154677,59.63704954921352,0.0,0.0,0.0,0.0,0.0,3.9201649896492405,15.417749017111994,0.0,0.0,0.0,0.0,0.0,1.583470187661555,85.98857884779125,0.0,0.0,0.0,0.0,0.0,4.599275056093901,129.96045711514662,0.0,0.0,0.0,0.0,0.0,23.260866570666987,170.57430787360036,0.0,0.0,0.0,0.0,0.0,105.11199813817406,106.29285937904328,0.0,0.0,0.0,0.0,0.0,46.64774627633432,16.427025816535572,0.0,0.0,0.0,0.0,0.0,17.421551322895333
44,8.24501501162231,60.74756638030769,0.0,0.0,0.0,0.0,0.0,4.74272587155198,0.0,0.0,0.0,0.0,0.0,0.30961002706909513,4.026838624402559,0.0,0.0,0.0,0.0,0.0,1.68495329973739,7.41352343152419,0.0,0.0,0.0,0.0,0.0,4.761206502486603,6.674162556743047,0.0,0.0,0.0,0.0,0.0,0.17925478302421244,275.28058793155225,0.0,0.0,0.0,0.0,0.0,32.03826423904715,59.219642936620986,0.0,0.0,0.0,0.0,0.0,1.2915774000118427,143.89284242163777,0.0,0.0,0.0,0.0,0.0,30.189664809672124,108.17837846955493,0.0,0.0,0.0,0.0,0.0,26.250433343504227,65.20639014637058,0.0,0.0,0.0,0.0,0.0,11.070194989226886,57.310949050718015,0.0,0.0,0.0,0.0,0.0,45.17076071007021,16.9512620007682,0.0,0.0,0.0,0.0,0.0,4.6329243996033,79.04324131860658,0.0,0.0,0.0,0.0,0.0,52.19138337244508,126.9012038839692,0.0,0.0,0.0,0.0,0.0,12.572044163276537,121.58543398522986,0.0,0.0,0.0,0.0,0.0,15.547949955008706,88.83675700287911,0.0,0.0,0.0,0.0,0.0,15.865888472882759,13.764160165003899,0.0,0.0,0.0,0.0,0.0,3.6733371415757383
45,25.90219226088214,33.623864402145166,0.0,0.0,0.0,0.0,0.0,3.2393281710812363,0.0,0.0,0.0,0.0,0.0,5.265652569644735,8.058624723709672,0.0,0.0,0.0,0.0,0.0,2.7896817942945638,12.868397513738561,0.0,0.0,0.0,0.0,0.0,0.2893956983578544,2.4549057153167526,0.0,0.0,0.0,0.0,0.0,8.371238410628658,243.48949977215014,0.0,0.0,0.0,0.0,0.0,73.13264065837996,41.49462512937785,0.0,0.0,0.0,0.0,0.0,31.721753072849285,74.96862589221713,0.0,0.0,0.0,0.0,0.0,19.919116530564285,124.72145234079464,0.0,0.0,0.0,0.0,0.0,7.832888546515056,67.45784406227594,0.0,0.0,0.0,0.0,0.0,7.642362067113946,67.68983641674772,0.0,0.0,0.0,0.0,0.0,9.985974305116018,15.649195356388573,0.0,0.0,0.0,0.0,0.0,0.25543367546568607,61.654508718216135,0.0,0.0,0.0,0.0,0.0,54.23866619855675,45.608588810135856,0.0,0.0,0.0,0.0,0.0,14.590682350839101,42.73918893417088,0.0,0.0,0.0,0.0,0.0,5.9206616827975305,41.672944573368554,0.0,0.0,0.0,0.0,0.0,82.12578518959607,26.112865986517807,0.0,0.0,0.0,0.0,0.0,43.772046512755026
46,10.241600345771376,35.49530539613472,0.0,0.0,0.0,0.0,0.0,5.430768426513223,0.0,0.0,0.0,0.0,0.0,0.07609209426863782,7.3355347441603405,0.0,0.0,0.0,0.0,0.0,0.260001558655111,6.807233893681492,0.0,0.0,0.0,0.0,0.0,3.5074171374148597,9.098614129630244,0.0,0.0,0.0,0.0,0.0,16.821832203400366,280.5697762576918,0.0,0.0,0.0,0.0,0.0,3.072681312466396,42.60459484696996,0.0,0.0,0.0,0.0,0.0,1.6119947771241037,77.99602163848856,0.0,0.0,0.0,0.0,0.0,102.72823425817081,120.15204610595056,0.0,0.0,0.0,0.0,0.0,37.93227534081937,56.151808699808385,0.0,0.0,0.0,0.0,0.0,43.878594177779284,57.76569472975359,0.0,0.0,0.0,0.0,0.0,26.162747249729165,30.138548330539493,0.0,0.0,0.0,0.0,0.0,20.167827812579,163.2593688451107,0.0,0.0,0.0,0.0,0.0,82.61712433399516,80.85249514240823,0.0,0.0,0.0,0.0,0.0,9.874080249819219,63.47911021192441,0.0,0.0,0.0,0.0,0.0,5.192404257074674,44.72903296566692,0.0,0.0,0.0,0.0,0.0,67.53503177711,33.48085704644757,0.0,0.0,0.0,0.0,0.0,44.99734569735749
47,12.126230912345141,48.82500991904465,0.0,0.0,0.0,0.0,0.0,3.9034167632969727,0.0,0.0,0.0,0.0,0.0,1.1372957046257544,2.8374370907983986,0.0,0.0,0.0,0.0,0.0,0.18261366988619826,8.709312409610057,0.0,0.0,0.0,0.0,0.0,2.2016020508646186,1.593626397455236,0.0,0.0,0.0,0.0,0.0,1.870138124110577,266.76535431759584,0.0,0.0,0.0,0.0,0.0,3.1131394131041685,50.81017017290368,0.0,0.0,0.0,0.0,0.0,75.0324070642354,87.01397967008495,0.0,0.0,0.0,0.0,0.0,11.772638462077063,140.9630083926548,0.0,0.0,0.0,0.0,0.0,4.407445409432487,55.15429661323948,0.0,0.0,0.0,0.0,0.0,2.338200233012049,41.71044505552599,0.0,0.0,0.0,0.0,0.0,4.013414057574485,17.474949118351063,0.0,0.0,0.0,0.0,0.0,6.998519825817939,77.56845753344328,0.0,0.0,0.0,0.0,0.0,8.416191647829327,55.93065405111035,0.0,0.0,0.0,0.0,0.0,5.956504366256956,64.75262097881209,0.0,0.0,0.0,0.0,0.0,54.904616844202216,60.41512654849066,0.0,0.0,0.0,0.0,0.0,19.572615445983146,45.20517267797964,0.0,0.0,0.0,0.0,0.0,7.729948381556527
48,9.23904592540276,35.51442760746307,0.0,0.0,0.0,0.0,0.0,4.190947218757711,0.0,0.0,0.0,0.0,0.0,0.7227961818135649,7.792269299461642,0.0,0.0,0.0,0.0,0.0,0.11353069424069026,8.800785007417165,0.0,0.0,0.0,0.0,0.0,4.34730498889647,12.149761445715209,0.0,0.0,0.0,0.0,0.0,0.7343332553387427,283.96491306946024,0.0,0.0,0.0,0.0,0.0,34.332196668108175,44.11396212905513,0.0,0.0,0.0,0.0,0.0,42.63259812708426,99.55480027283397,0.0,0.0,0.0,0.0,0.0,27.02568030020013,138.8437599466367,0.0,0.0,0.0,0.0,0.0,33.11393699492434,93.13973104237184,0.0,0.0,0.0,0.0,0.0,65.63649564671574,56.66243754020237,0.0,0.0,0.0,0.0,0.0,2.370566993426993,16.67346394762887,0.0,0.0,0.0,0.0,0.0,0.0794630685183638,77.25794715465527,0.0,0.0,0.0,0.0,0.0,44.892093970065275,58.051972985224076,0.0,0.0,0.0,0.0,0.0,28.388346177769588,64.5152448207951,0.0,0.0,0.0,0.0,0.0,30.57742250127499,63.04097255069006,0.0,0.0,0.0,0.0,0.0,28.10092056928311,29.247335086174488,0.0,0.0,0.0,0.0,0.0,3.9223510148426217
49,8.974160335474323,34.93575759834511,0.0,0.0,0.0,0.0,0.0,4.170530045446952,0.0,0.0,0.0,0.0,0.0,9.42728425988617,5.013663964011679,0.0,0.0,0.0,0.0,0.0,0.3612007822563876,6.917133995678105,0.0,0.0,0.0,0.0,0.0,3.345159951974135,3.090665237079536,0.0,0.0,0.0,0.0,0.0,0.46922013208918095,270.2730006468926,0.0,0.0,0.0,0.0,0.0,8.261177807506764,40.6934232081347,0.0,0.0,0.0,0.0,0.0,0.18819060668402113,65.87482555754593,0.0,0.0,0.0,0.0,0.0,43.14291032249523,134.2956723840467,0.0,0.0,0.0,0.0,0.0,9.108435318173202,60.294488761346734,0.0,0.0,0.0,0.0,0.0,9.75044706231243,56.47863694570457,0.0,0.0,0.0,0.0,0.0,2.4214805751847477,52.28271397868596,0.0,0.0,0.0,0.0,0.0,0.11916481725001625,63.09166026714547,0.0,0.0,0.0,0.0,0.0,3.325973596267321,46.728877836362145,0.0,0.0,0.0,0.0,0.0,18.22384663131277,58.060784216252294,0.0,0.0,0.0,0.0,0.0,25.00770766965142,54.40151979302963,0.0,0.0,0.0,0.0,0.0,12.915343760059471,15.121444934086696,0.0,0.0,0.0,0.0,0.0,5.703195679036783
50,31.88194624833028,34.26904597765494,0.0,0.0,0.0,0.0,0.0,6.902603967464862,0.0,0.0,0.0,0.0,0.0,2.176648531912426,6.613242510465354,0.0,0.0,0.0,0.0,0.0,0.2566561455356533,14.164419381815126,0.0,0.0,0.0,0.0,0.0,1.607241680779903,6.367047300405424,0.0,0.0,0.0,0.0,0.0,0.5402662740899409,254.84877130794993,0.0,0.0,0.0,0.0,0.0,13.758527344896732,40.01736956903333,0.0,0.0,0.0,0.0,0.0,0.02574826027613578,66.40386240977476,0.0,0.0,0.0,0.0,0.0,3.471137542150006,158.58816607008362,0.0,0.0,0.0,0.0,0.0,10.391854473230195,61.435041378534926,0.0,0.0,0.0,0.0,0.0,3.4212157901136173,56.20442367406997,0.0,0.0,0.0,0.0,0.0,1.305025755567124,21.09461555973543,0.0,0.0,0.0,0.0,0.0,1.321793326766409,72.8166987825146,0.0,0.0,0.0,0.0,0.0,2.1808890008548065,120.11632783771984,0.0,0.0,0.0,0.0,0.0,4.97802114468886,57.47989109442564,0.0,0.0,0.0,0.0,0.0,16.199598392809587,56.589328903058934,0.0,0.0,0.0,0.0,0.0,23.923708687857108,14.825686208858004,0.0,0.0,0.0,0.0,0.0,3.8708921517019923
51,17.070702602413466,33.71957997469697,0.0,0.0,0.0,0.0,0.0,4.334152115865747,0.0,0.0,0.0,0.0,0.0,6.571203291793025,2.5863900129843045,0.0,0.0,0.0,0.0,0.0,0.4815635526617076,8.526826135171792,0.0,0.0,0.0,0.0,0.0,2.0462340961875958,2.2589790500650357,0.0,0.0,0.0,0.0,0.0,0.06030902830561356,262.50202627792953,0.0,0.0,0.0,0.0,0.0,40.26951089577129,37.09909089635999,0.0,0.0,0.0,0.0,0.0,17.495395600262746,109.70970561491916,0.0,0.0,0.0,0.0,0.0,0.5290028872729124,130.56382800201635,0.0,0.0,0.0,0.0,0.0,3.1818879955256785,57.62198909289909,0.0,0.0,0.0,0.0,0.0,2.7264532637547387,52.036053675997444,0.0,0.0,0.0,0.0,0.0,11.692255018223621,41.53725835466867,0.0,0.0,0.0,0.0,0.0,2.441491833044812,69.03208610638518,0.0,0.0,0.0,0.0,0.0,1.1099512713034698,52.11550155400562,0.0,0.0,0.0,0.0,0.0,7.0505654943008444,46.750214552670016,0.0,0.0,0.0,0.0,0.0,26.959036010326276,41.803735630490486,0.0,0.0,0.0,0.0,0.0,6.379324962677954,22.788329857189428,0.0,0.0,0.0,0.0,0.0,12.04350629841149
52,3.380446234042349,37.74963798075137,0.0,0.0,0.0,0.0,0.0,3.523273624955412,0.0,0.0,0.0,0.0,0.0,0.25677633539962047,2.871703544392073,0.0,0.0,0.0,0.0,0.0,3.8480027841671585,7.905213115838185,0.0,0.0,0.0,0.0,0.0,4.826234895012693,3.9779483620742817,0.0,0.0,0.0,0.0,0.0,0.48608628902350975,273.84550823149823,0.0,0.0,0.0,0.0,0.0,82.89600806205557,40.33013863344402,0.0,0.0,0.0,0.0,0.0,33.21094250616237,86.05827607220665,0.0,0.0,0.0,0.0,0.0,0.24682007082383575,135.96824759685154,0.0,0.0,0.0,0.0,0.0,6.830484995165199,78.8928316002205,0.0,0.0,0.0,0.0,0.0,34.267845721624646,61.225835089635,0.0,0.0,0.0,0.0,0.0,2.570133677269349,16.00919243289858,0.0,0.0,0.0,0.0,0.0,4.342255270956895,63.327960754615994,0.0,0.0,0.0,0.0,0.0,53.95429047921899,72.68922118772505,0.0,0.0,0.0,0.0,0.0,77.66901789820642,144.3128454845635,0.0,0.0,0.0,0.0,0.0,16.23674299010081,61.73665719247763,0.0,0.0,0.0,0.0,0.0,19.507734739223164,56.707054491265474,0.0,0.0,0.0,0.0,0.0,22.535555146862976
53,47.585063638072505,29.556886688235828,0.0,0.0,0.0,0.0,0.0,3.144205590881755,0.0,0.0,0.0,0.0,0.0,6.880099894528374,3.281126883123757,0.0,0.0,0.0,0.0,0.0,0.2915821478438877,9.005459097091013,0.0,0.0,0.0,0.0,0.0,2.3411029925331475,2.077837252518782,0.0,0.0,0.0,0.0,0.0,0.1296795108752608,273.07472434703845,0.0,0.0,0.0,0.0,0.0,2.5483276534054005,67.6426176256942,0.0,0.0,0.0,0.0,0.0,2.0903982219169084,77.90567110176215,0.0,0.0,0.0,0.0,0.0,2.337054204373361,126.01400706050711,0.0,0.0,0.0,0.0,0.0,0.514463973433113,56.183858443497186,0.0,0.0,0.0,0.0,0.0,4.522895253662473,57.191109062033654,0.0,0.0,0.0,0.0,0.0,6.464158317128745,40.743601608505884,0.0,0.0,0.0,0.0,0.0,1.5043843034176774,64.55148219024242,0.0,0.0,0.0,0.0,0.0,1.4656307480778439,57.817895362734966,0.0,0.0,0.0,0.0,0.0,23.533411326871274,78.25367830425473,0.0,0.0,0.0,0.0,0.0,1.7240295304187039,42.05176606880697,0.0,0.0,0.0,0.0,0.0,10.055898889490976,15.128612782467343,0.0,0.0,0.0,0.0,0.0,14.907060922934342
54,3.2663819004047774,31.649190041291174,0.0,0.0,0.0,0.0,0.0,6.104597086973632,0.0,0.0,0.0,0.0,0.0,1.0627548810529504,2.579458096016528,0.0,0.0,0.0,0.0,0.0,0.12597644434522906,6.309809097132958,0.0,0.0,0.0,0.0,0.0,0.556667203631066,5.744576451762428,0.0,0.0,0.0,0.0,0.0,0.20201716173753356,248.72970654875354,0.0,0.0,0.0,0.0,0.0,13.753407243270255,48.042929680125546,0.0,0.0,0.0,0.0,0.0,5.593018491850046,62.56895605742102,0.0,0.0,0.0,0.0,0.0,0.1624605360299806,196.46878558939153,0.0,0.0,0.0,0.0,0.0,5.902750606043593,65.77326951283527,0.0,0.0,0.0,0.0,0.0,1.6690006113314844,86.03125292251538,0.0,0.0,0.0,0.0,0.0,12.085914200815377,79.62925346724245,0.0,0.0,0.0,0.0,0.0,10.719753731303683,93.47173131462246,0.0,0.0,0.0,0.0,0.0,6.618777994131004,39.7986266149566,0.0,0.0,0.0,0.0,0.0,13.752163681036468,39.1292121304891,0.0,0.0,0.0,0.0,0.0,1.9741168778155282,38.371414371076945,0.0,0.0,0.0,0.0,0.0,3.970666087669578,52.04460956323371,0.0,0.0,0.0,0.0,0.0,12.233187916720967
55,9.273090369054696,48.430532680233846,0.0,0.0,0.0,0.0,0.0,9.258911573578178,0.0,0.0,0.0,0.0,0.0,3.4945448344890306,11.843118030156667,0.0,0.0,0.0,0.0,0.0,2.742598700834305,13.52487132857769,0.0,0.0,0.0,0.0,0.0,7.72908434407227,1.9349277444642794,0.0,0.0,0.0,0.0,0.0,0.21091793617662397,404.2373428754923,0.0,0.0,0.0,0.0,0.0,6.32885765095567,77.06696265632392,0.0,0.0,0.0,0.0,0.0,37.4257549190951,70.8415318306726,0.0,0.0,0.0,0.0,0.0,5.798433070897327,175.59897974333379,0.0,0.0,0.0,0.0,0.0,162.96752111195107,115.3629707234347,0.0,0.0,0.0,0.0,0.0,8.05082932526831,69.82566026847117,0.0,0.0,0.0,0.0,0.0,13.401354860121222,35.68366394944042,0.0,0.0,0.0,0.0,0.0,47.49303756900637,67.67184938669656,0.0,0.0,0.0,0.0,0.0,13.842535411997687,45.173616310105274,0.0,0.0,0.0,0.0,0.0,104.98140730114318,38.87448350020609,0.0,0.0,0.0,0.0,0.0,7.0812395844886,47.78475205108408,0.0,0.0,0.0,0.0,0.0,39.57671981361128,18.943677593057174,0.0,0.0,0.0,0.0,0.0,6.416453787912169
56,5.39251453720175,41.321463919901014,0.0,0.0,0.0,0.0,0.0,3.402001904977769,0.0,0.0,0.0,0.0,0.0,2.2822876178535916,3.7149355698444704,0.0,0.0,0.0,0.0,0.0,0.71747383207439,7.308390653828772,0.0,0.0,0.0,0.0,0.0,5.374467205983869,9.674366090488702,0.0,0.0,0.0,0.0,0.0,0.05782381037243438,284.4668473339375,0.0,0.0,0.0,0.0,0.0,6.925857242982121,55.174163561765496,0.0,0.0,0.0,0.0,0.0,18.007931479345565,89.27025023217125,0.0,0.0,0.0,0.0,0.0,3.1210628444615818,130.95097636942165,0.0,0.0,0.0,0.0,0.0,13.87657383267635,60.29768900176357,0.0,0.0,0.0,0.0,0.0,13.205383824742684,51.140081804766126,0.0,0.0,0.0,0.0,0.0,2.650122125295404,18.326737314772995,0.0,0.0,0.0,0.0,0.0,3.6309477457159245,66.75076978652642,0.0,0.0,0.0,0.0,0.0,1.7992967646339475,70.259503994928,0.0,0.0,0.0,0.0,0.0,10.159408068980968,65.6054189884474,0.0,0.0,0.0,0.0,0.0,6.570557458299341,65.32807531913716,0.0,0.0,0.0,0.0,0.0,27.929337574842947,12.307207021013154,0.0,0.0,0.0,0.0,0.0,18.783019758722347
57,13.080994340223977,55.89228524495173,0.0,0.0,0.0,0.0,0.0,3.4142664589835463,0.0,0.0,0.0,0.0,0.0,0.9268121233515428,5.9095989814814125,0.0,0.0,0.0,0.0,0.0,4.053062732320887,6.174609331965247,0.0,0.0,0.0,0.0,0.0,1.317305252201727,2.643591699028389,0.0,0.0,0.0,0.0,0.0,0.6186773691589836,266.3596805334617,0.0,0.0,0.0,0.0,0.0,11.133311149688945,64.67333638879694,0.0,0.0,0.0,0.0,0.0,0.15011825565554235,78.12478759678875,0.0,0.0,0.0,0.0,0.0,2.775142006443745,108.3056509107255,0.0,0.0,0.0,0.0,0.0,10.457644469684384,65.9756918748196,0.0,0.0,0.0,0.0,0.0,9.600952722253696,59.04340590835313,0.0,0.0,0.0,0.0,0.0,19.687029332567075,13.778272092557508,0.0,0.0,0.0,0.0,0.0,0.881686861074323,66.62034896259841,0.0,0.0,0.0,0.0,0.0,17.108068591530053,76.39298899927344,0.0,0.0,0.0,0.0,0.0,24.36053632588051,161.0593263338028,0.0,0.0,0.0,0.0,0.0,74.56735293801731,154.8720085457966,0.0,0.0,0.0,0.0,0.0,12.275927446487016,26.216443909340743,0.0,0.0,0.0,0.0,0.0,6.904743300093253
58,3.44832670780646,35.47629043328762,0.0,0.0,0.0,0.0,0.0,3.476561769635211,0.0,0.0,0.0,0.0,0.0,1.8376814369794043,3.186969733802521,0.0,0.0,0.0,0.0,0.0,0.20974530309255496,9.941405334472446,0.0,0.0,0.0,0.0,0.0,9.737788481192279,1.9883744518263953,0.0,0.0,0.0,0.0,0.0,1.2440898954849458,295.8191112191301,0.0,0.0,0.0,0.0,0.0,112.59352222402269,53.0508716523,0.0,0.0,0.0,0.0,0.0,22.657977707065537,76.09286763638448,0.0,0.0,0.0,0.0,0.0,23.462318574512725,102.56837624777982,0.0,0.0,0.0,0.0,0.0,65.4172830750781,67.02014722275848,0.0,0.0,0.0,0.0,0.0,0.8080637454342977,62.903562521451235,0.0,0.0,0.0,0.0,0.0,2.765504971637878,15.631995168250036,0.0,0.0,0.0,0.0,0.0,1.1403741474298217,98.1187008400163,0.0,0.0,0.0,0.0,0.0,44.32797691163906,62.12942095204748,0.0,0.0,0.0,0.0,0.0,4.961865736073747,43.97504268727949,0.0,0.0,0.0,0.0,0.0,0.6497474430476804,32.75716517828185,0.0,0.0,0.0,0.0,0.0,4.809781258988348,34.76692592501192,0.0,0.0,0.0,0.0,0.0,3.2564717379092394
59,5.05998399461611,30.754982330274704,0.0,0.0,0.0,0.0,0.0,4.263350043107166,0.0,0.0,0.0,0.0,0.0,0.3538601879286276,4.078458015934064,0.0,0.0,0.0,0.0,0.0,2.03698446893882,5.997928428282689,0.0,0.0,0.0,0.0,0.0,0.46249492243245915,4.048774748075965,0.0,0.0,0.0,0.0,0.0,0.500403821627881,262.70143218615203,0.0,0.0,0.0,0.0,0.0,3.7455651133140635,48.23935831535695,0.0,0.0,0.0,0.0,0.0,2.7715217207980625,70.4612236549152,0.0,0.0,0.0,0.0,0.0,87.44249546168135,114.75739995642407,0.0,0.0,0.0,0.0,0.0,1.8794614775063672,65.29978577067689,0.0,0.0,0.0,0.0,0.0,5.255942601163636,56.412420069276706,0.0,0.0,0.0,0.0,0.0,5.725673861880739,12.830442099986426,0.0,0.0,0.0,0.0,0.0,4.399038625515407,66.79846984519092,0.0,0.0,0.0,0.0,0.0,65.95664495888987,42.83860041101366,0.0,0.0,0.0,0.0,0.0,5.918976692964767,39.82573401247633,0.0,0.0,0.0,0.0,0.0,0.7716180540803249,35.42262658527468,0.0,0.0,0.0,0.0,0.0,164.7439201447123,19.442143417332222,0.0,0.0,0.0,0.0,0.0,2.7313895401881436
60,3.091248322663643,75.9494884031075,0.0,0.0,0.0,0.0,0.0,3.8244836462013323,0.0,0.0,0.0,0.0,0.0,3.368541163190875,2.9880939245501463,0.0,0.0,0.0,0.0,0.0,1.991863956444399,6.233779652369798,0.0,0.0,0.0,0.0,0.0,2.07806675494903,2.6235619573491205,0.0,0.0,0.0,0.0,0.0,0.2925706520024655,286.86084669369114,0.0,0.0,0.0,0.0,0.0,20.344589468779372,138.2967993314727,0.0,0.0,0.0,0.0,0.0,30.555356944672685,184.91334092557418,0.0,0.0,0.0,0.0,0.0,38.50875885703681,107.24340395123015,0.0,0.0,0.0,0.0,0.0,53.44181133297182,58.32880560972369,0.0,0.0,0.0,0.0,0.0,1.6214625864624592,64.73859596648907,0.0,0.0,0.0,0.0,0.0,11.33937865127639,17.456336141727302,0.0,0.0,0.0,0.0,0.0,3.0754673755718454,68.28606235759598,0.0,0.0,0.0,0.0,0.0,84.58596029425372,71.14034497418565,0.0,0.0,0.0,0.0,0.0,9.825833450822973,82.7520873989042,0.0,0.0,0.0,0.0,0.0,146.10005615606792,115.82624191580399,0.0,0.0,0.0,0.0,0.0,29.92719826162463,11.034170862056706,0.0,0.0,0.0,0.0,0.0,85.46525577187683
