,DEL16p11_2,DEL16p11_2,DEL16p11_2,BIP,BIP,BIP
51,1.5795615987691827e-05,0.4439786334145214,61.53846153846154,0.32010810741054113,78.125,2.902672747754039e-05
52,5.206220063799462e-06,0.40408330598450626,61.53846153846154,0.32294813115112364,78.125,3.5579697269707e-06
53,2.461347620469659e-06,0.4411842224570082,61.53846153846154,0.33217888898938763,78.125,8.783236456768462e-06
54,7.1772959470541945e-06,0.4848970269484733,61.53846153846154,0.3361905402442692,78.125,1.550692320696726e-06
55,1.510750575263644e-06,0.47524471695165704,61.53846153846154,0.34121850496997463,78.125,4.085029931521392e-06
56,4.590793306916942e-06,0.4916764347395212,61.53846153846154,0.3435608021090763,78.125,1.2238497780669027e-07
57,3.6320758173352783e-07,0.5632093360702177,61.53846153846154,0.348559966744675,78.125,5.0413141334665746e-08
58,7.805455182294347e-07,0.4423412161261815,61.53846153846154,0.3533227389628694,78.125,8.894678291619278e-06
59,1.5597658353308578e-06,0.43205355912646504,61.53846153846154,0.35331538928858597,78.125,8.897421086476509e-06
60,4.501077976432465e-07,0.4962894095542297,61.53846153846154,0.3591059148431033,78.125,5.692917946202241e-08
61,3.908404171424842e-06,0.5486278182031288,61.53846153846154,0.36209768791781494,78.125,1.5576096728892143e-07
62,4.10250706479177e-06,0.4634308801366202,61.53846153846154,0.36551083142016105,78.125,8.342076377410924e-09
63,7.175382219430711e-07,0.48034019184157284,61.53846153846154,0.36872075958296524,78.125,3.7151250544186603e-06
64,5.928335880097225e-07,0.4018166480155907,61.53846153846154,0.37167864341300216,78.125,1.758518742603147e-07
65,6.750062037842814e-07,0.5204027374248826,61.53846153846154,0.373955830491444,78.125,2.3249239012568697e-08
66,2.338233173553179e-06,0.4664346147819175,61.53846153846154,0.37674124207512893,78.125,9.989553815465424e-08
67,1.4744926342477114e-06,0.5783852072108581,61.53846153846154,0.37949737142529927,78.125,2.5786240576684274e-08
68,1.0838386167901657e-08,0.44152935723190667,61.53846153846154,0.37966970442775794,78.125,1.657905304597338e-07
69,4.87649497529767e-07,0.5138145257396608,61.53846153846154,0.38201281232284356,78.125,1.5993974649499443e-07
70,2.1009389825222037e-06,0.48326165718238656,61.53846153846154,0.384296145023724,78.125,9.702145509695597e-07
71,4.5249930344155475e-07,0.5772315364206606,61.53846153846154,0.3844291398261509,78.125,2.941941790884133e-06
72,8.036977186122354e-07,0.49405280894581327,61.53846153846154,0.38891258014338,78.125,2.7788395246173085e-06
73,1.8294507823018832e-06,0.4791030655391604,61.53846153846154,0.3905945772022754,78.125,8.299932843717028e-09
74,2.9625432016507653e-07,0.5386142699004726,61.53846153846154,0.391134887412274,78.125,6.609305224669052e-08
75,4.47975747331188e-07,0.488770591674358,61.53846153846154,0.3936523547239489,78.125,3.611450844026502e-08
76,6.360892492781173e-09,0.5134751733931178,61.53846153846154,0.3953044492009706,78.125,5.1448376356923466e-09
77,1.5782192387478455e-06,0.445303726751512,61.53846153846154,0.39609050372706156,78.125,1.1854139099445837e-06
78,1.164812178454894e-06,0.5133232705806786,61.53846153846154,0.3981474966262015,78.125,2.825151652574384e-09
79,4.5200761520807904e-08,0.5453420261307084,61.53846153846154,0.39707461162140045,78.125,2.7398441570850705e-06
80,1.6318342393022449e-06,0.4881633795791633,61.53846153846154,0.40331978783913736,78.125,3.7525671282709024e-08
81,6.858163565964908e-07,0.4123903717768152,61.53846153846154,0.40143712673405346,78.125,2.729705652555905e-09
82,9.62573700974313e-07,0.49650931600409465,61.53846153846154,0.40446699641213657,78.125,1.6495296558614729e-06
83,1.3747462608714508e-06,0.5423763027753099,61.53846153846154,0.4034408791853045,78.125,3.8565768090944983e-07
84,9.007967903913441e-08,0.551644647844122,61.53846153846154,0.4064999720644248,78.125,1.950333177335665e-09
85,2.4743471349279565e-07,0.554424909545451,61.53846153846154,0.4077761423582472,78.125,1.2778494146543976e-07
86,9.879664727306935e-08,0.5377949814818547,61.53846153846154,0.4092148564303887,78.125,2.3908960076055225e-09
87,6.182599538093301e-07,0.48712678092114814,61.53846153846154,0.40974468319443547,78.125,9.69570756576275e-07
88,2.754512506871832e-07,0.5968448467030073,61.53846153846154,0.4115629627377872,78.125,2.4662530677203675e-08
89,2.805455267362494e-07,0.4677060455869778,61.53846153846154,0.4122533906759022,78.125,9.53862579954806e-07
90,8.270465363719814e-07,0.5971336540422804,61.53846153846154,0.41457136629175373,78.125,5.971544290412632e-08
91,1.014393110598074e-08,0.4728700208112147,69.23076923076923,0.41607642538462597,78.125,3.0805270071475823e-07
92,4.6104795220121156e-07,0.4865594197548807,61.53846153846154,0.4138508891472686,78.125,3.7671594963860426e-07
93,4.289655676451055e-07,0.4627906656951636,61.53846153846154,0.41756600750150635,78.125,7.848241759314559e-07
94,8.348340531130571e-10,0.4847408912045623,61.53846153846154,0.41962561174183804,78.125,5.404965421874006e-07
95,2.1984021597848714e-07,0.6025010554505544,61.53846153846154,0.417899567213436,78.125,5.258548998389769e-07
96,1.1422971229212786e-06,0.5024955957700394,61.53846153846154,0.41954218507679464,78.125,5.5516684639436215e-08
97,9.875033477160063e-07,0.4919618592614449,61.53846153846154,0.42200143017780567,78.125,9.802004441740605e-07
98,1.6396755753429382e-06,0.4953039911613987,61.53846153846154,0.41769752321902787,78.125,1.2301452268596311e-09
99,1.652267735466185e-06,0.6170292272087624,61.53846153846154,0.4225938050043606,78.125,1.8490986234971574e-08
