,ASD,ASD,ASD,ASD,ASD,ASD,ASD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
22,0.4644590994360831,0.6496273078234067,56.91489361702128,0.6789930555555556,0.6284687543908755,0.5125496120502552,0.891319447507461,0.5865963538731405,81.10236220472441,0.8917782738095237,0.7507350444793701,0.7398809567093849,0.837500000372529,0.21142549514276196,0.7373109204157945,83.87096774193549,0.9,0.7083333432674408,0.9166666716337204,0.6250000074505806,0.025432943209852288,0.4378789320075942,82.35294117647058,0.8333333333333334,0.5833333333333334,0.5333333412806193,0.6666666666666666,0.13389754857867026,1.1440458518525944,53.84615384615385,0.5833333333333333,0.6749999821186066,0.5142857283353806,1.0,0.6047181089952768,0.6477749681555617,57.14285714285714,0.8125,0.550000011920929,0.625,0.5,0.08621223755412197,0.6543411404982049,60.0,0.6833333333333333,0.375,0.30000001192092896,0.5,0.2417881179650972,1.2031238024517086,57.14285714285714,0.25,0.6666666865348816,0.5,1.0,0.18320622247391727,1.4890920378396408,49.56521739130435,0.5413492063492065,0.16158730387687684,0.32222222288449603,0.11666666865348815,0.5918686713108066,0.8519463339680915,53.65853658536586,0.5520833333333334,0.5870370517174403,0.5666666726271311,0.6638888965050379,0.6972673851605262
23,0.4892265515962288,0.6143085015131441,59.04255319148937,0.6996775793650793,0.5442747163275877,0.5142857177803913,0.6819444472591082,0.898092203179436,74.01574803149606,0.8645833333333334,0.712067112326622,0.6293154824525118,0.8541666679084301,0.8142699910306694,0.715554119667289,83.87096774193549,0.8458333333333334,0.6805555820465088,0.75,0.7000000029802322,0.04024273179399072,1.3859229872090684,52.94117647058824,0.8333333333333334,0.33766234914461773,0.24603175620237985,0.6666666666666666,0.0295689899087055,0.9559854485312287,61.53846153846154,0.75,0.6969697177410126,0.5357142984867096,1.0,0.47824414870589366,1.2204307764924998,64.28571428571429,0.6875,0.5750000029802322,0.875,0.5,1.0582810753900658,1.3390520425654917,50.0,0.5833333333333333,0.0,0.0,0.0,0.3106171214023548,1.9385638737449873,42.857142857142854,0.3333333333333333,0.5999999642372131,0.4285714328289032,1.0,0.6020757758570764,1.0466860077342885,49.56521739130435,0.5027777777777778,0.5099663436412811,0.4380952477455139,0.6444444517294566,0.79582646700214,0.9339070788932053,60.97560975609756,0.4666666666666666,0.3365079462528229,0.5,0.2555555577079455,0.7381363039947824
24,0.6061357530084294,0.7340924530057307,56.38297872340425,0.7211805555555556,0.6247708424925804,0.5009424686431885,0.9194444467624029,0.6898747616611208,81.88976377952756,0.8969122023809525,0.7398809604346752,0.7979166693985462,0.7343750018626451,0.008687929301836454,0.7625063844032475,83.87096774193549,0.75,0.6666666716337204,0.75,0.625,0.02051617620250529,1.1472415722934486,58.82352941176471,0.8333333333333334,0.4126984278361003,0.3000000019868215,0.6666666666666666,0.039667434863780285,1.5546906889243377,53.84615384615385,0.8,0.6749999821186066,0.5142857283353806,1.0,0.7718500303274151,0.9828740322241055,57.14285714285714,0.78125,0.5416666716337204,0.625,0.5,0.06639990208915807,0.8760811391642813,70.0,0.55,0.2857142984867096,0.5,0.20000000298023224,0.34500134702938495,1.0048923548075628,28.57142857142857,0.25,0.0,0.0,0.0,0.32686838141996716,1.5134826735726714,52.17391304347826,0.488531746031746,0.30582010944684346,0.34222222566604615,0.32777778009573616,0.12799547776158587,1.6888813871312447,41.46341463414634,0.5097222222222222,0.4485810473561287,0.3839285721381505,0.725000003973643,0.2318736432380663
25,0.9287891492947463,0.6207671588601271,67.02127659574468,0.7146825396825398,0.5333002731204033,0.6458333370586237,0.51319445297122,0.5138477135736985,79.52755905511812,0.884375,0.683134937658906,0.7375000044703484,0.6729166693985462,0.48700997701681,0.7629172696383152,74.19354838709677,0.9041666666666667,0.30000000447034836,0.375,0.2500000074505806,0.06392317916980848,0.16412976599647494,88.23529411764706,0.8333333333333334,0.5833333333333334,0.5333333412806193,0.6666666666666666,0.009004367768233377,1.0144205725041007,53.84615384615385,0.6,0.6222222447395325,0.6666666716337204,0.6666666865348816,0.8074969600096663,1.7834905922071034,42.857142857142854,0.7666666666666666,0.0,0.0,0.0,0.07948580464847392,0.6237797982568953,70.0,0.46875,0.7333333492279053,0.5833333432674408,1.0,0.36387034810592017,0.9750062001953134,28.57142857142857,0.3333333333333333,0.0,0.0,0.0,0.6214933152608307,0.9807413483365124,53.04347826086957,0.4990079365079365,0.5060317516326904,0.48222222924232483,0.6055555601914724,0.35994280534887385,0.889092576140676,56.09756097560976,0.5416666666666666,0.639682541290919,0.5797619074583054,0.7944444517294565,0.6959114371402795
26,0.5202966160340924,0.6091021504840487,62.76595744680851,0.6826388888888889,0.574843687315782,0.5333333425223827,0.6722222280999025,1.0461737540834348,74.01574803149606,0.9034226190476191,0.7230745069682598,0.6127976290881634,0.9718750007450581,0.228715631070857,0.6616128318605764,83.87096774193549,0.85,0.7500000149011612,0.8333333432674408,0.7083333432674408,0.7092022742367085,1.3504729012323098,52.94117647058824,0.8333333333333334,0.6666666666666666,0.5555555621782938,1.0,0.0012782590349198592,1.107124065432603,61.53846153846154,0.6458333333333333,0.7000000178813934,0.5833333432674408,0.875,0.23134675784830838,1.0108820279572988,64.28571428571429,0.625,0.4000000059604645,0.5,0.3333333432674408,0.06509275444338185,0.8808742881320963,70.0,0.6833333333333333,0.2857142984867096,0.5,0.20000000298023224,0.3249664362207649,0.9644606418867602,57.14285714285714,0.3333333333333333,0.6666666865348816,0.5,1.0,0.12093348996297024,1.230854495533929,51.30434782608696,0.46722222222222226,0.22777777711550395,0.30000000397364296,0.20000000099341075,0.20139144628184033,0.9275555817252609,56.09756097560976,0.525,0.48989900449911755,0.4035714368025462,0.6416666706403097,0.49955996866901636
27,0.8334551992991498,0.6622747694983808,64.8936170212766,0.7050843253968253,0.5940728311737379,0.6231150856862465,0.6263888937731584,0.7747632582323619,79.52755905511812,0.8743675595238095,0.7083333414047956,0.84375,0.6500000031664968,0.008517427139528492,0.6087923132160769,83.87096774193549,0.8583333333333334,0.6500000059604645,0.6666666716337204,0.6666666716337204,2.746535986622771,0.4060468113745609,82.35294117647058,0.8333333333333334,0.5166666706403097,0.4222222367922465,0.6666666666666666,0.010973267204090234,0.9444560638311442,53.84615384615385,0.5104166666666666,0.48571427166461945,0.5000000149011612,0.5,0.05599957736544744,1.0109972098870312,64.28571428571429,0.8,0.6500000059604645,0.8333333432674408,0.533333346247673,0.10504690296056993,0.5941181992479055,50.0,0.5833333333333333,0.5000000149011612,0.6666666716337204,0.4166666716337204,0.22013766591942185,1.3361689670497543,28.57142857142857,0.25,0.2857142686843872,0.25,0.3333333432674408,0.3254013822264,1.4029511668160257,49.56521739130435,0.4875,0.5115295847256979,0.4846031814813614,0.6622222264607748,0.19183210678686177,1.0959771165006953,48.78048780487805,0.5067460317460318,0.3888888905445735,0.4166666716337204,0.4416666676600774,0.9563516264334954
28,0.5568999598831298,0.8103538503036781,61.702127659574465,0.7593501984126984,0.594848919659853,0.5948908800880114,0.718253975113233,0.7265738018992431,81.10236220472441,0.9379464285714286,0.7428571581840515,0.7864583376795053,0.798958339728415,0.0001423303580284582,0.7244127238297364,87.09677419354838,0.7958333333333334,0.7416666746139526,0.875,0.6666666716337204,0.08966162265422285,0.9456646873334459,52.94117647058824,0.8333333333333334,0.36666665474573773,0.2539682586987813,0.6666666666666666,0.1675348591371471,1.1997015605003827,61.53846153846154,0.675,0.6166666895151138,0.4821428656578064,1.0,0.11314327744870468,1.2208272363409152,57.14285714285714,0.78125,0.5416666716337204,0.625,0.5,0.19130230140854265,0.8389044939175181,70.0,0.375,0.375,0.375,0.375,0.3171453397636841,1.5283100055961856,57.14285714285714,0.25,0.6666666865348816,0.5,1.0,0.14990555736330796,1.422374473126941,46.08695652173913,0.41726190476190467,0.47357866168022156,0.42555556098620095,0.6058730244636535,0.6128424843184355,1.3240970781183792,60.97560975609756,0.4847222222222222,0.3452380994955699,0.5,0.2888888915379842,0.5478605415818637
29,0.2306239598310328,1.012211971595568,57.97872340425532,0.6622271825396825,0.6247449355820814,0.5099206430216631,0.8895833343267441,0.7595534391024755,77.16535433070865,0.9066964285714287,0.7201794907450676,0.6760416738688946,0.8104166723787785,0.006722052866994015,0.7182717415509009,83.87096774193549,0.9583333333333333,0.7500000074505806,0.9166666716337204,0.7291666716337204,0.11738035712518946,0.6107780369109841,76.47058823529412,0.8333333333333334,0.4722222288449605,0.36666667461395264,0.6666666666666666,0.15344606598238217,1.9718982625713826,53.84615384615385,0.5104166666666666,0.6493506729602814,0.48571430146694183,1.0,0.015702111962172898,1.7500032169763027,57.14285714285714,0.78125,0.5000000149011612,0.75,0.375,0.012397899338356964,0.7391529213132959,70.0,0.6166666666666667,0.7083333432674408,0.800000011920929,0.75,0.2569206163914983,1.124807927263113,57.14285714285714,0.3333333333333333,0.6666666865348816,0.5,1.0,0.25843073807949196,1.401079497607507,55.65217391304348,0.4999206349206349,0.3976912041505178,0.47888889312744143,0.42333333790302274,0.2932072949588568,1.0731340241185225,58.536585365853654,0.5180555555555556,0.6447090059518814,0.6222222248713175,0.7083333333333334,0.6678210530056441
30,1.2567300399607568,0.6509547594193588,69.14893617021278,0.7158482142857142,0.5710317554573218,0.6736111169060072,0.5388888927797476,0.7790935313422541,81.10236220472441,0.8942708333333333,0.7756628841161728,0.7958333380520344,0.8083333410322666,0.042740251699038896,0.8188332389075418,87.09677419354838,0.7083333333333333,0.5666666924953461,0.7000000029802322,0.49166667461395264,0.12466505896138412,0.584961711291335,76.47058823529412,0.8333333333333334,0.5,0.4444444477558136,0.6666666666666666,0.003027002365887896,1.5805247753977179,53.84615384615385,0.6166666666666667,0.619047611951828,0.5,0.8333333432674408,0.15325268408868908,1.0673477573634038,71.42857142857143,0.7444444444444445,0.654545471072197,0.6666666567325592,0.6666666716337204,0.2139375561859773,0.9952945989561497,70.0,0.90625,0.6666666865348816,0.75,0.75,0.11722548362156564,1.7691662396742416,57.14285714285714,0.3333333333333333,0.6666666865348816,0.5,1.0,0.45585019732444704,2.1278135117197325,53.91304347826087,0.5130555555555556,0.21365079283714294,0.30000000397364296,0.19000000059604644,0.04524853696167037,1.1316097945810553,63.41463414634146,0.4909722222222222,0.37261905272801715,0.4583333333333333,0.3250000054637591,0.7998873656711409
31,0.5396552967589691,0.8272550270868904,66.48936170212765,0.7160218253968255,0.554232814659675,0.626388892531395,0.5818452406674623,0.7954695075053191,83.46456692913385,0.8906249999999999,0.80638980679214,0.7877976223826408,0.8677083365619183,0.00531211261155578,0.7436408360856048,87.09677419354838,0.7708333333333333,0.592857152223587,0.6666666716337204,0.6000000014901161,0.01310576751338244,0.9343901513824919,70.58823529411765,0.8333333333333334,0.4000000059604645,0.3055555621782939,0.6666666666666666,0.015731847755708413,1.474654856497423,61.53846153846154,0.625,0.6666666865348816,0.550000011920929,0.875,0.015313739965863155,1.7734982258851322,57.14285714285714,0.8,0.48571430146694183,0.75,0.36666667461395264,0.1905247369170634,0.7725124348705693,60.0,0.46875,0.375,0.375,0.375,0.3072063255034034,1.4919600542501414,57.14285714285714,0.3333333333333333,0.6666666865348816,0.5,1.0,0.043337363575359424,1.4183576947253878,47.82608695652174,0.45710317460317457,0.5132130960623423,0.4663492202758789,0.688888892531395,0.32467570318124367,1.1271774370489538,53.65853658536586,0.5388888888888889,0.4108465562264125,0.4658730203906695,0.4416666676600774,0.24392726711810786
32,0.48864163233710417,0.7264408048079077,71.80851063829788,0.7837797619047618,0.5562169415255388,0.8194444452722868,0.4764880985021591,1.2187092078585853,74.01574803149606,0.8905133928571429,0.7168335318565369,0.6125000044703484,0.9010416679084301,0.003159638876439026,0.7797001416697074,87.09677419354838,0.8489583333333334,0.7892857193946838,0.875,0.7291666716337204,0.010120725107561901,1.359275990124073,58.82352941176471,0.8333333333333334,0.4126984278361003,0.3000000019868215,0.6666666666666666,0.033012656331034,1.3167343859023182,61.53846153846154,0.59375,0.6000000089406967,0.5000000149011612,0.75,0.1007595251573612,1.6719387549891214,57.14285714285714,0.75,0.4285714328289032,0.5,0.375,0.03922090469464881,1.3193062937315052,80.0,0.4375,0.4285714328289032,0.5,0.375,0.18472811393015642,1.3281883887255097,57.14285714285714,0.4166666666666667,0.6666666865348816,0.5,1.0,0.5518308270875285,1.4316003907873314,52.17391304347826,0.5136904761904763,0.24571429093678793,0.3444444457689921,0.21888889074325563,0.22087884840723798,1.1131079524691072,58.536585365853654,0.5673611111111111,0.5222582916418711,0.4658730278412501,0.6138888994852701,0.2048932008603795
33,0.123416544494851,0.7233879267140761,68.08510638297872,0.7198660714285715,0.5956349236269792,0.6430555619299412,0.6006944502393404,1.1690499967045997,78.74015748031496,0.9520833333333333,0.6890557426959276,0.7812500018626451,0.6794642936438322,0.32884031614859754,0.8741717669104893,80.64516129032258,0.9833333333333334,0.5095238238573074,0.6666666716337204,0.4750000014901161,0.0015042336174842165,0.192747706338206,88.23529411764706,0.8333333333333334,0.5555555621782938,0.5,0.6666666666666666,0.01421116050992019,2.2570475980745575,61.53846153846154,0.6666666666666666,0.7083333432674408,0.550000011920929,1.0,0.11543861326873846,0.7647486088225298,78.57142857142857,0.788888888888889,0.8000000417232513,0.9000000059604645,0.7333333492279053,0.012792038791089514,0.7268672986681447,60.0,0.6166666666666667,0.619047611951828,0.75,0.5833333432674408,0.044090121602308935,1.7608972097125732,57.14285714285714,0.25,0.6666666865348816,0.5,1.0,0.2924698881732141,2.3729854562508685,53.04347826086957,0.4618650793650794,0.3862962941328684,0.450000003973643,0.37111111680666603,0.1694988644284105,1.2395661521766357,60.97560975609756,0.4946428571428571,0.24523810048898062,0.4444444477558136,0.1750000019868215,0.7976403959788293
34,0.23091105204972776,0.7367088162041979,65.95744680851064,0.7463293650793652,0.6254118668536345,0.6347222290933132,0.7069444494942824,1.0760104653422473,78.74015748031496,0.8893229166666667,0.7097222302109003,0.8572916723787785,0.6458333395421505,0.004537998398214379,1.0095642241061358,77.41935483870968,0.8999999999999999,0.5,0.625,0.4583333358168602,0.0012693510056527536,0.2122056303633657,94.11764705882352,0.8333333333333334,0.9333333373069763,0.8888888955116272,1.0,0.02635495203990969,1.4438820313279639,61.53846153846154,0.875,0.6785714328289032,0.6666666716337204,0.875,0.4759469692265384,1.3958171486103799,64.28571428571429,0.9666666666666667,0.375,0.5,0.30000001192092896,0.010378977458225195,0.6492754805722379,60.0,0.65,0.619047611951828,0.75,0.5833333432674408,0.17833539864047906,1.6078120643363933,42.857142857142854,0.25,0.5,0.4000000059604645,0.6666666865348816,0.10449362453127001,1.7126324661979817,57.391304347826086,0.48277777777777775,0.4165800869464874,0.4588888963063558,0.41000000735123954,0.0144425415951629,1.151089383406699,56.09756097560976,0.48194444444444445,0.4027777810891469,0.4305555572112401,0.3888888905445735,0.5746076362639012
35,0.20764957367702683,0.747712449646629,63.297872340425535,0.7249255952380952,0.5891474398473898,0.6230158805847168,0.6472222271064917,1.099909707982288,79.52755905511812,0.8765625,0.6810741424560547,0.78125,0.6312500033527613,0.03596462537900481,1.051621925730037,80.64516129032258,0.8802083333333334,0.5095238089561462,0.6666666716337204,0.4166666716337204,0.03019039518853411,0.5381472756777357,76.47058823529412,0.8333333333333334,0.4296296536922455,0.350000003973643,0.6666666666666666,8.257316357931083e-05,1.4828988468733804,46.15384615384615,0.6166666666666667,0.36666667461395264,0.4166666716337204,0.3333333432674408,0.12087737542502353,1.9467767717923132,57.14285714285714,0.71875,0.5000000149011612,0.75,0.375,0.009519600596056357,0.8299610871526459,60.0,0.78125,0.800000011920929,0.75,0.875,0.5665375122819297,1.197420782687232,28.57142857142857,0.25,0.2857142686843872,0.25,0.3333333432674408,0.6113343352735503,1.8803447601429029,52.17391304347826,0.5205555555555555,0.36551708181699116,0.44666667183240255,0.3644444465637207,0.0528844670423978,1.245914640165019,60.97560975609756,0.5465277777777778,0.5391534566879272,0.5000000049670538,0.6138888994852701,0.05289737660050471
36,0.3459339788499835,0.9519121776996972,69.14893617021278,0.7114583333333333,0.43822752436002094,0.6805555559694767,0.35000000335276127,1.0605588563670423,80.31496062992126,0.9164062500000001,0.7191468421369791,0.8572916686534882,0.6895833387970924,0.002301208055576231,1.1386249800393096,80.64516129032258,0.7916666666666667,0.533333346247673,0.6666666716337204,0.4583333432674408,0.0003278850566453316,0.16151246395615734,88.23529411764706,0.8333333333333334,0.5555555621782938,0.5,0.6666666666666666,0.0018923307566392458,1.2475837795607192,53.84615384615385,0.5833333333333333,0.25,0.3333333432674408,0.20000000298023224,0.04938396265226463,1.9039882454027033,57.14285714285714,0.7291666666666667,0.5555555820465088,0.8333333432674408,0.4166666716337204,0.0025624840740462664,0.5915000556840637,60.0,0.5833333333333333,0.6666666716337204,0.6666666716337204,0.6666666716337204,0.27491228706434023,1.0516244098365273,28.57142857142857,0.25,0.2857142686843872,0.25,0.3333333432674408,0.04091702695668548,1.9088974713784714,53.04347826086957,0.5176984126984127,0.35973545014858244,0.500000003973643,0.3294444471597672,0.6598581708183291,1.3264546141880085,65.85365853658537,0.5611111111111111,0.31190476814905804,0.5,0.23333333929379782,0.5640754461191488
37,0.020939354641415258,0.7988385870437138,64.36170212765957,0.6953621031746032,0.562469944357872,0.5805555619299412,0.5995039766033491,1.0380413341471935,80.31496062992126,0.8671502976190476,0.7339781876653433,0.7791666686534882,0.7208333406597376,0.0039792271556428815,1.0704385802398448,87.09677419354838,0.925,0.7750000059604645,0.9166666716337204,0.7500000074505806,0.1927011866915046,1.0123351529000781,76.47058823529412,0.8333333333333334,0.7904762029647827,0.6888888974984487,1.0,0.001261849896387324,1.6734893486681153,61.53846153846154,0.7083333333333333,0.5833333432674408,0.550000011920929,0.625,0.31300673695132536,1.455703466782659,64.28571428571429,0.8,0.6500000059604645,0.8333333432674408,0.533333346247673,0.0004669911939583078,1.285510811169551,60.0,0.5166666666666666,0.6666666716337204,0.6666666716337204,0.6666666716337204,0.5775399417991695,1.864425346286744,57.14285714285714,0.25,0.6666666865348816,0.5,1.0,0.24640922936996082,2.309439544838286,55.65217391304348,0.5397222222222222,0.4000000019868215,0.5300000021855037,0.3700000047683716,0.0784396808724025,1.3261751308860035,56.09756097560976,0.5875,0.5990740805864334,0.5583333422740301,0.6805555572112402,0.8147659021034878
38,0.008293510409982023,2.8975085874848485,50.53191489361703,0.7088541666666667,0.6147493869066238,0.47023810259997845,0.9833333343267441,1.1886218868572171,81.10236220472441,0.8789434523809523,0.6956574693322182,0.7604166697710752,0.683333333581686,0.0020236535134757904,1.0836888302668493,87.09677419354838,0.825,0.6666666716337204,0.6666666716337204,0.6666666716337204,0.0005152077078892358,1.1207980734380203,76.47058823529412,0.8333333333333334,0.4296296536922455,0.350000003973643,0.6666666666666666,0.003571061579659475,1.8965052024705205,61.53846153846154,0.6041666666666666,0.5750000029802322,0.5416666716337204,0.625,0.051691913098130295,1.2581954475684216,71.42857142857143,0.9333333333333333,0.7142857313156128,0.875,0.7000000029802322,0.017908571066845187,0.8371803251021251,70.0,0.5833333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.32139319714679987,1.887256975131447,57.14285714285714,0.25,0.6666666865348816,0.5,1.0,0.08772663562504539,3.4000182103607117,53.04347826086957,0.40440476190476193,0.2192063510417938,0.30555555621782937,0.18000000218550363,0.104005026232406,1.4472614078629507,60.97560975609756,0.571329365079365,0.6091269900401434,0.6583333338300387,0.708333338300387,0.36110705917098995
39,0.2314313408630436,1.045322088540418,65.95744680851064,0.7314236111111111,0.4285714340706666,0.6423611119389534,0.3520833396663268,1.5929809753016286,76.37795275590551,0.8549479166666667,0.5111742466688156,0.6312500014901161,0.4403273891657591,0.00037702277372541736,1.0491437913210686,83.87096774193549,0.8497023809523809,0.4285714328289032,0.4375,0.4375,0.3875719360611895,0.06567159791375349,100.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.00019612547347811222,1.5176480289906378,46.15384615384615,0.6770833333333333,0.25,0.25,0.25,0.004011413718600914,1.7992904881673308,64.28571428571429,0.78125,0.533333346247673,1.0,0.375,0.00019979473769230957,0.6231024927378499,60.0,0.9375,0.3333333432674408,0.30000001192092896,0.375,0.021455912583524642,1.3540602411758371,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,0.04038794945542491,2.3298201972965287,53.04347826086957,0.48611111111111105,0.27515151898066204,0.3555555582046509,0.25253968834877016,0.11870597521922717,1.5381525082736975,68.29268292682927,0.5777777777777778,0.45277778307596844,0.6944444477558136,0.3638888994852702,0.3587985604438062
40,0.03033819607541251,0.9618201974230659,67.02127659574468,0.7467261904761905,0.608414509644111,0.637500007947286,0.64375000509123,1.0196807205701244,80.31496062992126,0.8929687499999999,0.7328373156487942,0.7791666705161333,0.7593750040978193,3.827810537304298e-05,0.948440004426245,87.09677419354838,0.8583333333333334,0.7750000059604645,0.9166666716337204,0.7500000074505806,0.0035886896767319113,1.1210713523871136,70.58823529411765,0.8333333333333334,0.4722222288449605,0.36666667461395264,0.6666666666666666,0.005425052848303717,1.74528348753485,69.23076923076923,0.65,0.7142857015132904,0.625,0.8333333432674408,0.0013934089227654921,1.5896664922929349,71.42857142857143,0.9,0.625,1.0,0.46666668355464935,0.28777503670985005,0.9357561469689022,70.0,0.5833333333333333,0.7000000029802322,0.75,0.6666666716337204,0.16375392725920837,1.8579265745180378,57.14285714285714,0.25,0.6666666865348816,0.5,1.0,0.2442272582757274,2.4677448951921535,54.78260869565217,0.4955952380952381,0.40952381292978923,0.501111117998759,0.3677777826786041,0.9719758395957907,1.650574128556191,65.85365853658537,0.5532738095238096,0.46944444874922436,0.5138888955116272,0.48055555919806164,0.3518425002071002
41,0.2397104776039346,1.387905048683205,59.57446808510638,0.7019097222222221,0.6239869060615698,0.5279762006054322,0.7937500054637591,0.882331774620398,81.88976377952756,0.8891741071428572,0.6429827380925417,0.6248511970043182,0.7023809552192688,0.006922361918177353,1.044555828896854,87.09677419354838,0.8154761904761905,0.625,0.75,0.5833333358168602,0.9535506547335176,1.6064019398677287,58.82352941176471,0.8055555555555555,0.3888888955116272,0.2777777810891469,0.6666666666666666,0.03979028381324124,1.842056169435878,69.23076923076923,0.5208333333333334,0.6444444805383682,0.5666666775941849,0.75,0.001224649443088648,2.8612704550547905,64.28571428571429,0.71875,0.4285714328289032,0.5,0.375,0.008786117304967278,0.9828044882603162,50.0,0.6166666666666667,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.11808742269554531,1.429187462939988,14.285714285714285,0.25,0.0,0.0,0.0,0.08294079618078591,1.9117745230219012,53.04347826086957,0.5063888888888889,0.4660990913709005,0.4757142931222916,0.5485714336236318,0.08789479710160485,1.6481190714013467,48.78048780487805,0.6104166666666666,0.4909090946118037,0.3821428616841634,0.7361111144224802,0.08650135974722276
42,0.008297756458975394,0.9168469648219348,61.702127659574465,0.7036458333333333,0.5923070075611273,0.5431547686457634,0.7055555594464143,1.293845864715388,79.52755905511812,0.9091145833333333,0.7341946382075548,0.8385416697710752,0.705505957826972,0.0005017193222595725,1.3660366223367664,83.87096774193549,0.8250000000000001,0.630952388048172,0.6875,0.625,0.007437418039076992,0.28634336915306524,82.35294117647058,0.8333333333333334,0.8055555621782938,0.700000007947286,1.0,0.004251297044257645,1.7985498987155222,61.53846153846154,0.8333333333333333,0.6190476417541504,0.7000000029802322,0.75,0.000679160038538742,1.571523840657877,64.28571428571429,0.7083333333333334,0.6333333551883698,0.875,0.5,0.0037990995362672374,1.0669397498503908,60.0,0.55,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.08892336984153983,1.7608398854777445,42.857142857142854,0.25,0.5,0.4000000059604645,0.6666666865348816,0.02364655715555141,4.15055886688283,54.78260869565217,0.4936111111111111,0.026666667064030966,0.06666666666666667,0.016666666666666666,3.2594333324427267,1.4839292811696414,58.536585365853654,0.5180555555555556,0.4206349154313405,0.4305555572112401,0.4194444517294566,0.11880387112998765
43,0.12079728880145761,1.4744838546427133,62.76595744680851,0.7013640873015873,0.5644781303902467,0.556944452226162,0.6062500054637591,1.313407145715712,78.74015748031496,0.9110491071428571,0.7639610525220633,0.696130957454443,0.9025297649204731,1.6532182122102648,1.2562820246952793,83.87096774193549,0.9166666666666666,0.75,0.875,0.8000000007450581,1.9379090428137606,0.9618599460861231,70.58823529411765,0.8333333333333334,0.4523809552192688,0.3611111144224803,0.6666666666666666,0.0002795079507439497,3.2283074086688037,61.53846153846154,0.4666666666666667,0.7083333432674408,0.550000011920929,1.0,0.00028611563857708274,3.3697380205345495,64.28571428571429,0.9111111111111111,0.5666666626930237,1.0,0.4333333447575569,0.07160829684363722,1.541494560083014,50.0,0.875,0.30000001192092896,0.25,0.375,0.006943461485854839,1.6022225420906226,42.857142857142854,0.4166666666666667,0.0,0.0,0.0,0.037283227149365473,2.4532458490705977,50.43478260869565,0.4759523809523809,0.3756854275862376,0.4300000031789144,0.44222222566604613,0.11150130720852965,1.744824737655139,56.09756097560976,0.5048611111111111,0.6480158716440201,0.5888889034589132,0.7916666666666666,0.3047357631773443
44,0.003081815041421287,1.2828002400463638,58.51063829787234,0.6374503968253967,0.5459702375034491,0.509424606959025,0.6576388937731584,1.5947273067209962,77.95275590551181,0.8840401785714286,0.7597485948354006,0.6566964332014322,0.9583333358168602,0.0008168856275699073,1.207788113463577,80.64516129032258,0.8459821428571428,0.5875000059604645,0.6041666716337204,0.6041666716337204,0.0031588410300565956,1.6664014297940493,70.58823529411765,0.8333333333333334,0.4000000059604645,0.3055555621782939,0.6666666666666666,0.0020218767569821893,3.299776721628842,61.53846153846154,0.7395833333333333,0.6969697177410126,0.5357142984867096,1.0,0.0002285012900181715,1.1334425160478374,78.57142857142857,0.875,0.761904776096344,1.0,0.625,0.0010977414308053542,1.163478052222141,70.0,0.4375,0.375,0.375,0.375,0.02281774871279779,3.270043208598087,42.857142857142854,0.25,0.5999999642372131,0.4285714328289032,1.0,0.11078877838038081,2.8433656953169795,53.91304347826087,0.5497222222222222,0.32047619422276813,0.4611111124356588,0.27444444795449574,0.06111029376657358,1.673853121397479,60.97560975609756,0.45416666666666666,0.5339105476935705,0.5944444487492243,0.5750000029802322,0.2918777903283517
