,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
60,0.00014849064883800092,0.9078822818668469,66.66666666666666,0.75,0.5,0.5,0.5
61,0.00020755295956591464,0.9201565868144925,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
62,0.00011663993637683536,0.8926388725555091,66.66666666666666,1.0,0.625,0.46666668355464935,1.0
63,0.00010576628335310447,0.9034044539075693,66.66666666666666,0.75,0.3636363744735718,0.2857142984867096,0.5
64,6.907343939653067e-05,0.9214828050656007,66.66666666666666,1.0,0.7999999821186066,0.7142857164144516,1.0
65,3.8673366723043155e-05,0.9076880216956331,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
66,9.355757012031057e-05,0.9179744406078605,66.66666666666666,1.0,0.625,0.46666668355464935,1.0
67,8.790578019748223e-05,0.9104097107012921,66.66666666666666,1.0,0.75,0.6666666716337204,1.0
68,0.00011112696602173771,0.9065672303351279,66.66666666666666,1.0,0.75,0.6666666716337204,1.0
69,3.114408215794666e-05,0.934863853796287,66.66666666666666,0.75,0.5,0.5,0.5
70,3.0000821426505812e-05,0.9453189217150614,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
71,0.00010601291332753017,0.9463955166709853,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
72,2.7164862188430276e-05,0.9224762268134995,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
73,3.713333721964111e-05,0.9083930872398485,66.66666666666666,1.0,0.625,0.46666668355464935,1.0
74,5.6654149396571804e-05,0.9081694405468657,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
75,0.00014422553341924174,0.9369113275588198,66.66666666666666,1.0,0.625,0.46666668355464935,1.0
76,0.00019546147466741368,0.9757526466938683,66.66666666666666,1.0,0.6666666567325592,0.6000000014901161,1.0
77,0.0001403409757964071,0.9342709138898778,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
78,6.08598882533677e-05,0.8819719252909145,66.66666666666666,1.0,0.75,0.6666666716337204,1.0
79,5.012656362747429e-05,0.8995377457856941,66.66666666666666,0.75,0.4000000059604645,0.3333333432674408,0.5
80,5.1493670546879446e-05,0.9300118161383345,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
81,8.497483036043468e-05,0.947904816440149,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
82,7.245751046235254e-05,0.9410987422847031,66.66666666666666,0.75,0.3636363744735718,0.2857142984867096,0.5
83,5.207281648914829e-05,0.9436004943771948,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
84,5.248543794949524e-05,0.9535669764011446,66.66666666666666,0.75,0.444444477558136,0.4000000059604645,0.5
85,3.518366534905585e-05,0.9721289919683235,66.66666666666666,0.75,0.4000000059604645,0.3333333432674408,0.5
86,5.099784015892652e-05,0.9656876268546242,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
87,4.897663386705243e-05,0.969292850562612,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
88,2.1669605939453932e-05,0.9565831572067492,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
89,7.007836450348488e-05,0.971575653544288,66.66666666666666,1.0,0.6285714358091354,0.5,1.0
90,4.368903748189732e-05,0.9818882608308944,66.66666666666666,1.0,0.6857143044471741,0.533333346247673,1.0
91,7.779943115454607e-05,0.9785614952054926,66.66666666666666,1.0,0.6857143044471741,0.533333346247673,1.0
92,2.2681000432298096e-05,0.955036385483602,66.66666666666666,1.0,0.75,0.6666666716337204,1.0
93,5.234808760357585e-05,0.9537351582029511,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
94,5.05046170905166e-05,0.9777976202000943,66.66666666666666,1.0,0.6666666865348816,0.5,1.0
95,3.4675485747053694e-05,0.966459617026132,66.66666666666666,1.0,0.7999999821186066,0.7142857164144516,1.0
96,3.9929789191919575e-05,0.9617435508917748,66.66666666666666,0.75,0.444444477558136,0.4000000059604645,0.5
97,4.7651444120894e-05,0.9642956022297611,66.66666666666666,1.0,0.625,0.46666668355464935,1.0
98,6.64370543690479e-05,0.9739074868109361,66.66666666666666,1.0,0.625,0.46666668355464935,1.0
99,1.9569519973803918e-05,0.9933389908029167,66.66666666666666,0.75,0.4000000059604645,0.3333333432674408,0.5
