,DEL1q21_1,DEL1q21_1,DEL1q21_1,BIP,BIP,BIP
32,0.1840250243789278,0.09228834731606114,70.0,0.19583725967897525,75.0,0.0004808005383399396
33,0.30441299566955166,0.1375114447007904,80.0,0.19704029436158807,75.0,0.00043950154490520626
34,0.005469356023530086,0.10281310241481609,70.0,0.20503484125089838,78.125,0.00018579451837752632
35,0.6469124432224521,0.4378497621961149,40.0,0.20495797599467042,75.0,0.00035150143341289503
36,0.481300189064042,0.19452740944833996,50.0,0.2085665728430008,75.0,0.00030104448964670116
37,0.019545681536984,0.12263835665419824,80.0,0.21143800784481354,75.0,5.627045276562821e-05
38,0.007664891685856712,0.3027277518944393,60.0,0.21406859240326892,75.0,1.3989891760863825e-05
39,0.0019081533226950633,0.10729297983827561,90.0,0.22187387172198222,81.25,0.0001014694926575022
40,0.0011654638055525184,0.1061481432256604,90.0,0.2126580701504751,75.0,2.253013512208594e-05
41,0.0006073275109313238,0.12297648271035248,90.0,0.2189403431776816,75.0,1.958967963012392e-06
42,0.00039761363546381807,0.12565569655585143,90.0,0.2218603537795821,78.125,2.5784767821216017e-05
43,0.000362215040115672,0.11151933343409119,90.0,0.22382781183657816,78.125,2.3293986449048153e-05
44,0.00024548654940970415,0.42616766339089657,90.0,0.22352831337265133,75.0,0.00020916843367772066
45,9.416645527347386e-05,0.42546307456687166,90.0,0.22684411697686402,78.125,1.7486781426168e-05
46,7.882449097534917e-05,0.4475763387322698,90.0,0.22449388100389675,75.0,4.057885914976136e-05
47,6.115942069307504e-05,0.4599258486955235,80.0,0.22680767116851513,78.125,7.69131447999568e-05
48,1.6864715483858653e-05,0.46656768023623635,90.0,0.2318634031049208,81.25,5.8041387350782595e-05
49,1.545093834876476e-05,0.16069080050243373,80.0,0.2257596864008658,75.0,0.00011943219094428888
50,9.108114591187632e-06,0.1541354802268114,80.0,0.23115654087794732,78.125,6.339920911489537e-06
51,3.276674682862955e-05,0.15765305771785174,80.0,0.22854702822791412,75.0,4.05350057362929e-05
52,2.6004325016385466e-05,0.49927970826036383,90.0,0.2308152246035628,78.125,0.00010936900314620444
53,3.7195884224917027e-06,0.13772744380696425,80.0,0.23118472548085356,78.125,2.0553097744629837e-06
54,1.5241894530271457e-05,0.15385789192591853,90.0,0.22924488311999536,75.0,2.0709405941233035e-05
55,1.28546489108816e-05,0.16724727512537316,80.0,0.23115628096809107,75.0,1.823474537199479e-06
56,1.1106967908093603e-05,0.13945721772678776,80.0,0.23137368999092728,75.0,6.423089354881217e-05
57,1.3084247695608995e-05,0.16117615180180014,80.0,0.2361649606407018,81.25,7.056406133744411e-05
58,1.111879957911923e-05,0.16106444822902347,80.0,0.22603418552767227,71.875,2.733626922911101e-06
59,7.25901100217468e-06,0.13993171446548272,80.0,0.24224125036106692,81.25,5.500517633903661e-07
60,7.111434012483739e-06,0.4947226817492626,80.0,0.22957896104086967,75.0,2.971847539681211e-05
61,1.8919145777953273e-05,0.14002391625843508,90.0,0.2335336642105532,78.125,9.99662305135495e-07
62,2.3889325787314526e-05,0.5191548883701123,80.0,0.2418609960686425,81.25,2.6690442237715852e-05
63,2.6380818366655842e-05,0.164317375406772,80.0,0.23318769624093003,75.0,5.262856752381522e-06
64,2.4795861867574924e-05,0.5181534252910126,80.0,0.23459471619881306,78.125,3.1554958464617584e-06
65,1.5115385607526321e-05,0.16001648774816934,80.0,0.2378406355630946,78.125,4.0372875070949856e-07
66,9.173961826546846e-06,0.1419191338847126,80.0,0.23665461813285793,78.125,1.823842697889143e-05
67,1.6829917245433474e-05,0.14314696501980592,80.0,0.23987588767341353,81.25,1.3802921694801352e-05
68,1.9061497308709288e-05,0.14362453105681627,80.0,0.24783635923861277,81.25,3.521764195716683e-05
69,1.2841703124581458e-05,0.175415954904395,90.0,0.2392545188708003,78.125,1.1592789595104848e-06
70,9.532208382100203e-06,0.171424508923227,80.0,0.24045291266634544,78.125,5.793097797727526e-05
71,5.888719154284007e-06,0.5066977396670969,80.0,0.24029390850024204,78.125,4.713369692779242e-05
72,9.871606291937202e-06,0.14507814087598653,80.0,0.23913099857949882,78.125,2.2634042111931642e-05
73,8.88408704322408e-06,0.14362755834258012,80.0,0.24111600468193123,78.125,8.56648889491188e-06
74,2.214543157965705e-05,0.1439001704052476,80.0,0.23947565938211482,75.0,3.0179601394208393e-05
75,1.9054930377840274e-05,0.16030002017244888,80.0,0.24799596643330965,81.25,1.3656373959144107e-05
76,1.7116921116408235e-05,0.51010640198532,80.0,0.24270375943858885,78.125,1.2161075397419393e-05
77,3.2042921623062627e-06,0.14403365700942486,80.0,0.24791565087391643,81.25,2.366586702099141e-05
78,3.932633605381594e-06,0.5130157480175733,80.0,0.2443884063866883,81.25,7.06848362721338e-06
79,5.635222982823599e-06,0.14545694666755896,80.0,0.24821501940926755,81.25,2.2227373780168152e-05
80,9.869925945920453e-06,0.1897080344466113,80.0,0.2442678945634048,75.0,5.427835601850363e-05
81,4.328207866256112e-06,0.14413275505123502,80.0,0.23752672348568915,71.875,2.0401410174142474e-05
82,1.3404504100173573e-05,0.166274120001838,80.0,0.252327607270771,81.25,2.7539712966023054e-05
83,1.58689679472948e-05,0.16219254228899643,80.0,0.24816120840256597,81.25,4.63582499502385e-06
84,5.446189445864495e-06,0.16275442691938286,80.0,0.24670493872185462,78.125,1.4573409648346145e-06
85,1.168020231325034e-05,0.19238682054756368,80.0,0.24663585212071365,78.125,8.351186035381629e-06
86,3.062319825176949e-06,0.14609568221420083,80.0,0.2521624796366208,81.25,9.717350345231839e-07
87,2.058671472917645e-06,0.5187589950484005,90.0,0.25291225174114496,81.25,8.96563576506543e-07
88,1.0407284249488697e-05,0.17218058365778366,80.0,0.2518066954253112,78.125,2.38721798171339e-05
89,3.284537776451414e-06,0.17044496507941853,90.0,0.2506729041675293,78.125,1.8648238690802324e-05
90,5.356446204276449e-06,0.18931453583573687,80.0,0.25345796580789026,78.125,2.8450444780076397e-05
91,1.0069092614506075e-05,0.19570510489451998,80.0,0.25421779238015274,78.125,4.243487343366305e-07
92,1.088900312374894e-06,0.16359136715865485,80.0,0.2527986844442046,78.125,1.5571715414381755e-05
93,8.412452037977794e-06,0.5191356365280548,80.0,0.2569225700229312,81.25,1.0465569285380716e-05
94,8.856324742468083e-06,0.17294413153520496,80.0,0.2503647546914755,78.125,4.81639198080375e-06
95,1.1074060377642392e-05,0.1662636764085872,80.0,0.25690431470200265,78.125,3.149684353591164e-05
96,8.650272230385997e-06,0.1727652719158323,80.0,0.25580653435049444,78.125,1.5461289228828824e-05
97,2.6109735676279966e-06,0.1452878742434755,80.0,0.25557679966412383,78.125,9.975066445944868e-06
98,1.1673344189763837e-06,0.17524289464670254,80.0,0.26782702165735617,81.25,2.5392415843235728e-06
99,1.2851489336716436e-05,0.1706324453977332,90.0,0.2558086787042201,78.125,9.284825821905646e-07
